step,cause,age,size,n,worn
10000,hunger,100,60,116,1
10000,hunger,100,64,612,5
10000,hunger,100,68,2,0
10000,hunger,100,72,11,0
10000,hunger,100,76,6,1
10000,hunger,100,80,51,1
10000,hunger,100,84,2,0
10000,hunger,100,92,1,0
10000,hunger,100,96,1,0
10000,hunger,100,100,2,0
10000,hunger,150,0,82,0
10000,hunger,150,4,399,1
10000,hunger,150,8,1057,2
10000,hunger,150,12,4879,16
10000,hunger,150,16,2875,8
10000,hunger,150,20,978,4
10000,hunger,150,24,1130,5
10000,hunger,150,28,751,2
10000,hunger,150,32,881,7
10000,hunger,150,36,2004,14
10000,hunger,150,40,646,8
10000,hunger,150,44,572,6
10000,hunger,150,48,2798,38
10000,hunger,150,52,102,2
10000,hunger,150,56,101,3
10000,hunger,150,60,118,4
10000,hunger,150,64,578,9
10000,hunger,150,68,3,0
10000,hunger,150,72,11,0
10000,hunger,150,76,9,0
10000,hunger,150,80,46,1
10000,hunger,150,88,2,0
10000,hunger,150,96,3,0
10000,hunger,150,100,4,1
10000,hunger,150,120,2,0
10000,hunger,200,0,47,0
10000,hunger,200,4,276,0
10000,hunger,200,8,740,4
10000,hunger,200,12,3275,23
10000,hunger,200,16,1916,9
10000,hunger,200,20,730,6
10000,hunger,200,24,833,4
10000,hunger,200,28,553,3
10000,hunger,200,32,622,7
10000,hunger,200,36,1496,13
10000,hunger,200,40,462,12
10000,hunger,200,44,517,3
10000,hunger,200,48,2266,36
10000,hunger,200,52,74,2
10000,hunger,200,56,79,0
10000,hunger,200,60,64,1
10000,hunger,200,64,441,14
10000,hunger,200,68,5,1
10000,hunger,200,72,5,0
10000,hunger,200,76,5,1
10000,hunger,200,80,57,1
10000,hunger,200,84,1,0
10000,hunger,200,88,1,0
10000,hunger,200,96,2,0
10000,hunger,200,100,8,0
10000,hunger,200,120,2,0
10000,hunger,200,132,1,0
10000,hunger,250,0,43,0
10000,hunger,250,4,136,1
10000,hunger,250,8,473,2
10000,hunger,250,12,2313,10
10000,hunger,250,16,1396,11
10000,hunger,250,20,530,2
10000,hunger,250,24,584,10
10000,hunger,250,28,424,5
10000,hunger,250,32,483,3
10000,hunger,250,36,1028,15
10000,hunger,250,40,370,1
10000,hunger,250,44,323,2
10000,hunger,250,48,1732,29
10000,hunger,250,52,48,4
10000,hunger,250,56,63,2
10000,hunger,250,60,65,1
10000,hunger,250,64,356,6
10000,hunger,250,68,5,0
10000,hunger,250,72,12,0
10000,hunger,250,76,6,0
10000,hunger,250,80,57,2
10000,hunger,250,100,8,0
10000,hunger,250,116,1,0
10000,hunger,250,120,1,0
10000,hunger,300,0,15,0
10000,hunger,300,4,121,0
10000,hunger,300,8,314,3
10000,hunger,300,12,1648,11
10000,hunger,300,16,973,10
10000,hunger,300,20,370,6
10000,hunger,300,24,421,5
10000,hunger,300,28,280,3
10000,hunger,300,32,327,8
10000,hunger,300,36,794,10
10000,hunger,300,40,278,2
10000,hunger,300,44,250,9
10000,hunger,300,48,1283,28
10000,hunger,300,52,49,1
10000,hunger,300,56,47,0
10000,hunger,300,60,57,4
10000,hunger,300,64,315,10
10000,hunger,300,68,3,0
10000,hunger,300,72,6,0
10000,hunger,300,76,4,0
10000,hunger,300,80,48,1
10000,hunger,300,84,1,1
10000,hunger,300,96,1,0
10000,hunger,300,100,5,0
10000,hunger,300,116,5,0
10000,hunger,300,120,7,2
10000,hunger,350,0,8,0
10000,hunger,350,4,55,0
10000,hunger,350,8,198,1
10000,hunger,350,12,1093,8
10000,hunger,350,16,693,10
10000,hunger,350,20,282,4
10000,hunger,350,24,284,6
10000,hunger,350,28,188,2
10000,hunger,350,32,247,3
10000,hunger,350,36,637,17
10000,hunger,350,40,202,5
10000,hunger,350,44,176,4
10000,hunger,350,48,926,24
10000,hunger,350,52,43,0
10000,hunger,350,56,36,1
10000,hunger,350,60,27,2
10000,hunger,350,64,231,5
10000,hunger,350,68,5,0
10000,hunger,350,72,3,0
10000,hunger,350,76,5,0
10000,hunger,350,80,46,4
10000,hunger,350,84,1,0
10000,hunger,350,92,1,0
10000,hunger,350,96,1,0
10000,hunger,350,100,9,0
10000,hunger,350,116,2,0
10000,hunger,350,120,4,0
10000,hunger,400,0,8,0
10000,hunger,400,4,35,0
10000,hunger,400,8,132,2
10000,hunger,400,12,783,13
10000,hunger,400,16,494,5
10000,hunger,400,20,185,3
10000,hunger,400,24,212,2
10000,hunger,400,28,163,5
10000,hunger,400,32,202,2
10000,hunger,400,36,463,7
10000,hunger,400,40,128,4
10000,hunger,400,44,131,4
10000,hunger,400,48,702,7
10000,hunger,400,52,26,1
10000,hunger,400,56,18,1
10000,hunger,400,60,30,4
10000,hunger,400,64,179,4
10000,hunger,400,72,4,1
10000,hunger,400,76,4,0
10000,hunger,400,80,43,1
10000,hunger,400,84,1,0
10000,hunger,400,100,5,0
10000,hunger,400,120,2,0
10000,hunger,400,132,1,0
10000,hunger,400,144,1,0
10000,hunger,450,0,7,0
10000,hunger,450,4,25,0
10000,hunger,450,8,91,0
10000,hunger,450,12,568,6
10000,hunger,450,16,411,5
10000,hunger,450,20,154,3
10000,hunger,450,24,160,4
10000,hunger,450,28,122,3
10000,hunger,450,32,138,4
10000,hunger,450,36,326,6
10000,hunger,450,40,115,1
10000,hunger,450,44,109,2
10000,hunger,450,48,563,16
10000,hunger,450,52,17,0
10000,hunger,450,56,24,1
10000,hunger,450,60,29,2
10000,hunger,450,64,126,6
10000,hunger,450,68,1,0
10000,hunger,450,72,4,1
10000,hunger,450,76,1,0
10000,hunger,450,80,25,4
10000,hunger,450,84,1,0
10000,hunger,450,92,2,0
10000,hunger,450,96,1,1
10000,hunger,450,100,3,1
10000,hunger,450,116,2,0
10000,hunger,450,120,2,0
10000,hunger,500,0,7,0
10000,hunger,500,4,15,0
10000,hunger,500,8,64,0
10000,hunger,500,12,402,6
10000,hunger,500,16,298,4
10000,hunger,500,20,106,1
10000,hunger,500,24,109,1
10000,hunger,500,28,88,1
10000,hunger,500,32,106,4
10000,hunger,500,36,214,9
10000,hunger,500,40,80,5
10000,hunger,500,44,74,0
10000,hunger,500,48,424,20
10000,hunger,500,52,11,0
10000,hunger,500,56,7,0
10000,hunger,500,60,15,2
10000,hunger,500,64,77,9
10000,hunger,500,72,3,0
10000,hunger,500,76,2,1
10000,hunger,500,80,14,2
10000,hunger,500,100,6,1
10000,hunger,550,0,5,0
10000,hunger,550,4,15,0
10000,hunger,550,8,46,2
10000,hunger,550,12,281,6
10000,hunger,550,16,260,7
10000,hunger,550,20,75,0
10000,hunger,550,24,81,4
10000,hunger,550,28,65,2
10000,hunger,550,32,87,2
10000,hunger,550,36,182,8
10000,hunger,550,40,65,1
10000,hunger,550,44,57,2
10000,hunger,550,48,323,14
10000,hunger,550,52,8,1
10000,hunger,550,56,10,1
10000,hunger,550,60,7,0
10000,hunger,550,64,63,6
10000,hunger,550,68,1,0
10000,hunger,550,72,1,0
10000,hunger,550,76,2,0
10000,hunger,550,80,10,0
10000,hunger,550,92,1,0
10000,hunger,550,100,5,0
10000,hunger,600,4,14,0
10000,hunger,600,8,31,1
10000,hunger,600,12,206,3
10000,hunger,600,16,156,3
10000,hunger,600,20,53,2
10000,hunger,600,24,66,3
10000,hunger,600,28,36,3
10000,hunger,600,32,56,2
10000,hunger,600,36,133,4
10000,hunger,600,40,50,6
10000,hunger,600,44,40,0
10000,hunger,600,48,226,8
10000,hunger,600,52,9,0
10000,hunger,600,56,9,0
10000,hunger,600,60,7,0
10000,hunger,600,64,71,2
10000,hunger,600,72,2,1
10000,hunger,600,76,1,0
10000,hunger,600,80,8,1
10000,hunger,650,0,1,0
10000,hunger,650,4,6,0
10000,hunger,650,8,23,0
10000,hunger,650,12,141,3
10000,hunger,650,16,124,3
10000,hunger,650,20,54,1
10000,hunger,650,24,43,3
10000,hunger,650,28,39,2
10000,hunger,650,32,37,3
10000,hunger,650,36,93,5
10000,hunger,650,40,33,0
10000,hunger,650,44,42,3
10000,hunger,650,48,180,8
10000,hunger,650,52,6,0
10000,hunger,650,56,5,0
10000,hunger,650,60,3,0
10000,hunger,650,64,32,2
10000,hunger,650,76,1,0
10000,hunger,650,80,6,0
10000,hunger,650,100,1,0
10000,hunger,700,0,1,0
10000,hunger,700,4,6,0
10000,hunger,700,8,9,0
10000,hunger,700,12,82,2
10000,hunger,700,16,78,1
10000,hunger,700,20,25,0
10000,hunger,700,24,43,0
10000,hunger,700,28,37,2
10000,hunger,700,32,34,0
10000,hunger,700,36,80,4
10000,hunger,700,40,27,0
10000,hunger,700,44,32,4
10000,hunger,700,48,177,6
10000,hunger,700,52,8,0
10000,hunger,700,56,5,0
10000,hunger,700,60,1,0
10000,hunger,700,64,33,3
10000,hunger,700,80,5,0
10000,hunger,700,100,1,0
10000,hunger,700,120,2,0
10000,hunger,750,4,8,0
10000,hunger,750,8,10,0
10000,hunger,750,12,69,3
10000,hunger,750,16,75,4
10000,hunger,750,20,27,1
10000,hunger,750,24,23,0
10000,hunger,750,28,20,1
10000,hunger,750,32,25,0
10000,hunger,750,36,61,2
10000,hunger,750,40,21,3
10000,hunger,750,44,23,2
10000,hunger,750,48,122,8
10000,hunger,750,52,6,0
10000,hunger,750,56,1,0
10000,hunger,750,60,2,0
10000,hunger,750,64,24,5
10000,hunger,750,72,2,0
10000,hunger,750,80,3,1
10000,hunger,750,84,1,0
10000,hunger,750,96,1,1
10000,hunger,750,100,1,1
10000,hunger,800,4,4,0
10000,hunger,800,8,11,0
10000,hunger,800,12,61,1
10000,hunger,800,16,46,2
10000,hunger,800,20,15,0
10000,hunger,800,24,24,1
10000,hunger,800,28,15,0
10000,hunger,800,32,15,1
10000,hunger,800,36,40,1
10000,hunger,800,40,19,0
10000,hunger,800,44,15,2
10000,hunger,800,48,76,8
10000,hunger,800,52,2,0
10000,hunger,800,56,3,0
10000,hunger,800,60,5,0
10000,hunger,800,64,18,0
10000,hunger,800,76,1,0
10000,hunger,800,80,4,0
10000,hunger,850,4,1,0
10000,hunger,850,8,4,0
10000,hunger,850,12,27,0
10000,hunger,850,16,24,2
10000,hunger,850,20,11,1
10000,hunger,850,24,25,3
10000,hunger,850,28,8,1
10000,hunger,850,32,23,4
10000,hunger,850,36,40,6
10000,hunger,850,40,20,1
10000,hunger,850,44,18,0
10000,hunger,850,48,72,5
10000,hunger,850,52,2,0
10000,hunger,850,56,3,1
10000,hunger,850,60,1,0
10000,hunger,850,64,13,4
10000,hunger,850,72,1,0
10000,hunger,850,80,2,0
10000,hunger,900,4,2,0
10000,hunger,900,8,5,0
10000,hunger,900,12,20,0
10000,hunger,900,16,23,0
10000,hunger,900,20,13,0
10000,hunger,900,24,12,0
10000,hunger,900,28,10,0
10000,hunger,900,32,10,0
10000,hunger,900,36,39,1
10000,hunger,900,40,7,0
10000,hunger,900,44,17,2
10000,hunger,900,48,82,11
10000,hunger,900,52,2,1
10000,hunger,900,56,8,0
10000,hunger,900,60,3,0
10000,hunger,900,64,12,4
10000,hunger,900,72,1,0
10000,hunger,900,80,3,0
10000,hunger,900,96,1,0
10000,hunger,950,0,1,0
10000,hunger,950,4,1,0
10000,hunger,950,8,3,0
10000,hunger,950,12,19,2
10000,hunger,950,16,19,0
10000,hunger,950,20,15,0
10000,hunger,950,24,12,0
10000,hunger,950,28,6,0
10000,hunger,950,32,10,2
10000,hunger,950,36,20,1
10000,hunger,950,40,8,0
10000,hunger,950,44,13,1
10000,hunger,950,48,43,5
10000,hunger,950,52,4,0
10000,hunger,950,60,1,0
10000,hunger,950,64,8,1
10000,hunger,1000,8,2,0
10000,hunger,1000,12,12,0
10000,hunger,1000,16,12,1
10000,hunger,1000,20,5,1
10000,hunger,1000,24,3,0
10000,hunger,1000,28,13,1
10000,hunger,1000,32,12,0
10000,hunger,1000,36,18,1
10000,hunger,1000,40,4,0
10000,hunger,1000,44,7,0
10000,hunger,1000,48,40,3
10000,hunger,1000,52,2,0
10000,hunger,1000,56,1,0
10000,hunger,1000,60,1,0
10000,hunger,1000,64,2,1
10000,hunger,1050,4,1,0
10000,hunger,1050,8,2,0
10000,hunger,1050,12,9,3
10000,hunger,1050,16,11,0
10000,hunger,1050,20,5,0
10000,hunger,1050,24,5,0
10000,hunger,1050,28,4,0
10000,hunger,1050,32,4,1
10000,hunger,1050,36,12,1
10000,hunger,1050,40,7,1
10000,hunger,1050,44,5,2
10000,hunger,1050,48,25,6
10000,hunger,1050,60,1,0
10000,hunger,1050,64,4,1
10000,hunger,1050,72,1,1
10000,hunger,1100,8,2,0
10000,hunger,1100,12,10,1
10000,hunger,1100,16,6,1
10000,hunger,1100,20,10,2
10000,hunger,1100,24,3,0
10000,hunger,1100,28,2,0
10000,hunger,1100,32,8,0
10000,hunger,1100,36,18,0
10000,hunger,1100,40,3,1
10000,hunger,1100,44,4,1
10000,hunger,1100,48,30,5
10000,hunger,1100,60,1,0
10000,hunger,1100,64,2,1
10000,hunger,1100,72,1,0
10000,hunger,1100,80,1,1
10000,hunger,1150,4,3,0
10000,hunger,1150,12,5,2
10000,hunger,1150,16,2,0
10000,hunger,1150,20,3,0
10000,hunger,1150,24,2,1
10000,hunger,1150,28,4,1
10000,hunger,1150,32,3,1
10000,hunger,1150,36,9,1
10000,hunger,1150,44,4,1
10000,hunger,1150,48,13,3
10000,hunger,1150,64,2,0
10000,hunger,1200,4,2,0
10000,hunger,1200,8,1,0
10000,hunger,1200,12,2,0
10000,hunger,1200,16,5,1
10000,hunger,1200,20,1,0
10000,hunger,1200,24,1,0
10000,hunger,1200,32,4,0
10000,hunger,1200,36,5,2
10000,hunger,1200,40,2,1
10000,hunger,1200,44,6,1
10000,hunger,1200,48,21,3
10000,hunger,1200,60,3,1
10000,hunger,1250,4,1,0
10000,hunger,1250,8,1,0
10000,hunger,1250,12,3,0
10000,hunger,1250,16,1,0
10000,hunger,1250,20,1,0
10000,hunger,1250,24,2,1
10000,hunger,1250,28,1,0
10000,hunger,1250,32,2,0
10000,hunger,1250,36,5,0
10000,hunger,1250,40,2,0
10000,hunger,1250,44,1,0
10000,hunger,1250,48,17,2
10000,hunger,1250,64,2,1
10000,hunger,1250,80,1,1
10000,hunger,1250,88,1,0
10000,hunger,1250,100,1,0
10000,hunger,1300,12,4,0
10000,hunger,1300,16,4,0
10000,hunger,1300,20,5,0
10000,hunger,1300,24,2,0
10000,hunger,1300,28,2,0
10000,hunger,1300,36,4,0
10000,hunger,1300,40,1,0
10000,hunger,1300,44,5,0
10000,hunger,1300,48,10,4
10000,hunger,1300,56,1,0
10000,hunger,1300,64,2,1
10000,hunger,1300,100,1,1
10000,hunger,1350,16,3,0
10000,hunger,1350,20,1,0
10000,hunger,1350,24,2,0
10000,hunger,1350,28,2,0
10000,hunger,1350,32,2,1
10000,hunger,1350,36,1,0
10000,hunger,1350,40,1,0
10000,hunger,1350,44,2,1
10000,hunger,1350,48,9,2
10000,hunger,1350,52,1,1
10000,hunger,1350,64,1,0
10000,hunger,1350,80,1,1
10000,hunger,1400,16,3,0
10000,hunger,1400,32,1,0
10000,hunger,1400,36,8,0
10000,hunger,1400,44,3,1
10000,hunger,1400,48,9,2
10000,hunger,1400,64,1,1
10000,hunger,1400,100,1,1
10000,hunger,1450,16,4,0
10000,hunger,1450,20,1,0
10000,hunger,1450,24,1,0
10000,hunger,1450,36,1,0
10000,hunger,1450,40,1,0
10000,hunger,1450,44,2,0
10000,hunger,1450,48,6,1
10000,hunger,1450,64,1,0
10000,hunger,1500,16,2,0
10000,hunger,1500,20,2,0
10000,hunger,1500,28,1,0
10000,hunger,1500,36,3,1
10000,hunger,1500,44,1,0
10000,hunger,1500,48,7,4
10000,hunger,1500,64,1,0
10000,hunger,1550,12,1,0
10000,hunger,1550,24,1,0
10000,hunger,1550,28,1,1
10000,hunger,1550,32,1,0
10000,hunger,1550,36,1,0
10000,hunger,1550,40,2,1
10000,hunger,1550,44,1,0
10000,hunger,1550,48,5,2
10000,hunger,1550,52,1,0
10000,hunger,1550,80,1,0
10000,hunger,1600,20,1,0
10000,hunger,1600,36,3,1
10000,hunger,1600,44,1,0
10000,hunger,1600,48,2,1
10000,hunger,1650,4,1,0
10000,hunger,1650,16,1,0
10000,hunger,1650,32,1,1
10000,hunger,1650,36,1,0
10000,hunger,1650,48,3,1
10000,hunger,1700,0,1,0
10000,hunger,1700,8,1,1
10000,hunger,1700,32,1,1
10000,hunger,1700,36,1,1
10000,hunger,1700,44,1,0
10000,hunger,1700,48,2,0
10000,hunger,1700,64,1,0
10000,hunger,1700,72,1,1
10000,hunger,1700,100,1,1
10000,hunger,1750,4,1,0
10000,hunger,1750,16,2,0
10000,hunger,1750,48,3,1
10000,hunger,1750,96,1,1
10000,hunger,1800,8,1,0
10000,hunger,1800,44,1,1
10000,hunger,1800,48,3,1
10000,hunger,1800,100,1,1
10000,hunger,1850,12,1,0
10000,hunger,1850,36,1,1
10000,hunger,1850,48,1,0
10000,hunger,1900,48,1,0
10000,hunger,1900,64,1,1
10000,hunger,1950,4,1,0
10000,hunger,1950,36,1,0
10000,hunger,1950,64,2,2
10000,hunger,2050,36,1,0
10000,hunger,2050,48,1,0
10000,hunger,2050,52,1,1
10000,hunger,2200,32,1,1
10000,hunger,2200,36,1,1
10000,hunger,2300,12,1,1
10000,hunger,2350,48,1,1
10000,hunger,2500,48,1,1
10000,broken,0,0,439,0
10000,broken,0,4,367,0
10000,broken,0,8,311,0
10000,broken,0,12,886,2
10000,broken,0,16,385,0
10000,broken,0,20,218,0
10000,broken,0,24,280,0
10000,broken,0,28,135,0
10000,broken,0,32,176,0
10000,broken,0,36,384,0
10000,broken,0,40,82,1
10000,broken,0,44,86,1
10000,broken,0,48,382,1
10000,broken,0,52,7,0
10000,broken,0,56,9,0
10000,broken,0,60,5,0
10000,broken,0,64,56,2
10000,broken,0,72,1,0
10000,broken,0,80,7,0
10000,broken,50,0,153,0
10000,broken,50,4,139,0
10000,broken,50,8,164,0
10000,broken,50,12,568,0
10000,broken,50,16,314,2
10000,broken,50,20,261,0
10000,broken,50,24,280,2
10000,broken,50,28,141,0
10000,broken,50,32,197,0
10000,broken,50,36,508,2
10000,broken,50,40,148,0
10000,broken,50,44,116,0
10000,broken,50,48,539,1
10000,broken,50,52,9,0
10000,broken,50,56,18,0
10000,broken,50,60,20,0
10000,broken,50,64,104,0
10000,broken,50,72,2,0
10000,broken,50,80,5,0
10000,broken,50,100,1,0
10000,broken,100,0,43,0
10000,broken,100,4,81,0
10000,broken,100,8,115,0
10000,broken,100,12,416,0
10000,broken,100,16,236,0
10000,broken,100,20,202,1
10000,broken,100,24,270,3
10000,broken,100,28,144,1
10000,broken,100,32,190,1
10000,broken,100,36,493,2
10000,broken,100,40,138,1
10000,broken,100,44,148,0
10000,broken,100,48,672,3
10000,broken,100,52,18,0
10000,broken,100,56,19,0
10000,broken,100,60,23,0
10000,broken,100,64,98,2
10000,broken,100,76,1,0
10000,broken,100,80,9,0
10000,broken,100,92,1,0
10000,broken,150,0,19,0
10000,broken,150,4,59,0
10000,broken,150,8,79,0
10000,broken,150,12,272,1
10000,broken,150,16,172,3
10000,broken,150,20,184,0
10000,broken,150,24,180,1
10000,broken,150,28,129,0
10000,broken,150,32,191,1
10000,broken,150,36,464,4
10000,broken,150,40,124,2
10000,broken,150,44,126,0
10000,broken,150,48,660,4
10000,broken,150,52,13,0
10000,broken,150,56,20,0
10000,broken,150,60,21,0
10000,broken,150,64,70,0
10000,broken,150,68,2,0
10000,broken,150,72,1,0
10000,broken,150,76,1,0
10000,broken,150,80,7,0
10000,broken,150,100,1,0
10000,broken,200,0,12,0
10000,broken,200,4,23,0
10000,broken,200,8,64,0
10000,broken,200,12,187,0
10000,broken,200,16,159,0
10000,broken,200,20,122,1
10000,broken,200,24,181,0
10000,broken,200,28,109,1
10000,broken,200,32,155,5
10000,broken,200,36,391,2
10000,broken,200,40,130,0
10000,broken,200,44,110,1
10000,broken,200,48,596,5
10000,broken,200,52,15,0
10000,broken,200,56,19,0
10000,broken,200,60,18,0
10000,broken,200,64,92,1
10000,broken,200,68,2,0
10000,broken,200,72,1,0
10000,broken,200,76,4,0
10000,broken,200,80,7,0
10000,broken,250,0,5,0
10000,broken,250,4,25,0
10000,broken,250,8,36,1
10000,broken,250,12,139,3
10000,broken,250,16,108,1
10000,broken,250,20,110,1
10000,broken,250,24,136,2
10000,broken,250,28,76,1
10000,broken,250,32,112,2
10000,broken,250,36,348,2
10000,broken,250,40,114,2
10000,broken,250,44,101,0
10000,broken,250,48,491,4
10000,broken,250,52,17,0
10000,broken,250,56,10,0
10000,broken,250,60,13,0
10000,broken,250,64,92,0
10000,broken,250,72,1,0
10000,broken,250,76,2,0
10000,broken,250,80,4,0
10000,broken,250,100,1,0
10000,broken,300,0,3,0
10000,broken,300,4,17,0
10000,broken,300,8,23,0
10000,broken,300,12,125,2
10000,broken,300,16,93,0
10000,broken,300,20,96,0
10000,broken,300,24,113,0
10000,broken,300,28,74,3
10000,broken,300,32,101,1
10000,broken,300,36,294,2
10000,broken,300,40,96,4
10000,broken,300,44,74,1
10000,broken,300,48,432,8
10000,broken,300,52,17,0
10000,broken,300,56,17,0
10000,broken,300,60,11,0
10000,broken,300,64,64,3
10000,broken,300,80,3,0
10000,broken,300,92,2,0
10000,broken,350,0,3,0
10000,broken,350,4,17,0
10000,broken,350,8,31,0
10000,broken,350,12,67,2
10000,broken,350,16,60,0
10000,broken,350,20,57,1
10000,broken,350,24,91,2
10000,broken,350,28,59,1
10000,broken,350,32,102,0
10000,broken,350,36,254,9
10000,broken,350,40,83,2
10000,broken,350,44,67,2
10000,broken,350,48,391,6
10000,broken,350,52,9,0
10000,broken,350,56,11,0
10000,broken,350,60,5,0
10000,broken,350,64,65,1
10000,broken,350,68,1,0
10000,broken,350,72,3,1
10000,broken,350,80,3,0
10000,broken,400,0,2,0
10000,broken,400,4,9,0
10000,broken,400,8,16,0
10000,broken,400,12,56,1
10000,broken,400,16,48,0
10000,broken,400,20,62,1
10000,broken,400,24,60,1
10000,broken,400,28,52,0
10000,broken,400,32,76,0
10000,broken,400,36,187,1
10000,broken,400,40,71,1
10000,broken,400,44,56,0
10000,broken,400,48,319,7
10000,broken,400,52,9,0
10000,broken,400,56,11,0
10000,broken,400,60,13,0
10000,broken,400,64,43,2
10000,broken,400,72,1,0
10000,broken,400,80,3,1
10000,broken,450,0,4,0
10000,broken,450,4,9,0
10000,broken,450,8,11,0
10000,broken,450,12,41,0
10000,broken,450,16,47,0
10000,broken,450,20,35,0
10000,broken,450,24,62,0
10000,broken,450,28,38,0
10000,broken,450,32,46,3
10000,broken,450,36,141,1
10000,broken,450,40,60,0
10000,broken,450,44,49,2
10000,broken,450,48,258,7
10000,broken,450,52,13,1
10000,broken,450,56,7,0
10000,broken,450,60,6,0
10000,broken,450,64,40,4
10000,broken,450,80,1,0
10000,broken,450,100,1,0
10000,broken,500,4,7,0
10000,broken,500,8,10,0
10000,broken,500,12,43,0
10000,broken,500,16,42,0
10000,broken,500,20,42,0
10000,broken,500,24,51,1
10000,broken,500,28,25,2
10000,broken,500,32,52,1
10000,broken,500,36,129,1
10000,broken,500,40,47,0
10000,broken,500,44,39,3
10000,broken,500,48,208,9
10000,broken,500,52,6,1
10000,broken,500,56,6,0
10000,broken,500,60,6,0
10000,broken,500,64,25,0
10000,broken,500,80,1,0
10000,broken,550,0,1,0
10000,broken,550,4,7,0
10000,broken,550,8,8,0
10000,broken,550,12,20,1
10000,broken,550,16,27,1
10000,broken,550,20,31,1
10000,broken,550,24,33,1
10000,broken,550,28,31,0
10000,broken,550,32,35,1
10000,broken,550,36,90,2
10000,broken,550,40,39,1
10000,broken,550,44,47,1
10000,broken,550,48,154,3
10000,broken,550,52,10,1
10000,broken,550,56,5,0
10000,broken,550,60,6,0
10000,broken,550,64,32,1
10000,broken,550,80,3,0
10000,broken,600,4,3,0
10000,broken,600,8,5,0
10000,broken,600,12,23,0
10000,broken,600,16,18,2
10000,broken,600,20,27,0
10000,broken,600,24,30,1
10000,broken,600,28,33,0
10000,broken,600,32,36,1
10000,broken,600,36,74,3
10000,broken,600,40,37,2
10000,broken,600,44,26,1
10000,broken,600,48,135,5
10000,broken,600,52,2,0
10000,broken,600,56,3,0
10000,broken,600,60,3,0
10000,broken,600,64,26,3
10000,broken,650,4,4,0
10000,broken,650,8,7,0
10000,broken,650,12,15,0
10000,broken,650,16,15,0
10000,broken,650,20,14,0
10000,broken,650,24,25,0
10000,broken,650,28,14,0
10000,broken,650,32,21,0
10000,broken,650,36,58,2
10000,broken,650,40,25,2
10000,broken,650,44,20,1
10000,broken,650,48,117,2
10000,broken,650,52,3,1
10000,broken,650,56,2,0
10000,broken,650,60,3,0
10000,broken,650,64,12,0
10000,broken,650,68,1,0
10000,broken,650,72,1,0
10000,broken,700,4,1,0
10000,broken,700,8,6,0
10000,broken,700,12,13,0
10000,broken,700,16,15,0
10000,broken,700,20,21,0
10000,broken,700,24,20,1
10000,broken,700,28,14,2
10000,broken,700,32,21,0
10000,broken,700,36,52,3
10000,broken,700,40,27,1
10000,broken,700,44,12,0
10000,broken,700,48,106,5
10000,broken,700,52,1,0
10000,broken,700,56,2,0
10000,broken,700,60,3,0
10000,broken,700,64,15,2
10000,broken,750,0,1,0
10000,broken,750,4,5,0
10000,broken,750,8,2,0
10000,broken,750,12,8,0
10000,broken,750,16,14,0
10000,broken,750,20,12,0
10000,broken,750,24,21,1
10000,broken,750,28,12,0
10000,broken,750,32,10,0
10000,broken,750,36,46,1
10000,broken,750,40,16,1
10000,broken,750,44,11,1
