step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain,seed,sprouted
1000,30,1,2310,1443.1946,437.55,1004.22,42.41,386,29.31,11.117,4.844,0.5376,357.032,0.00,0.0000
1000,30,2,220,180.4117,87.98,242.93,71.00,48,26.62,9.556,5.569,0.7052,335.901,0.00,0.0000
1000,40,0,6695,1036.8211,415.04,63.83,28.38,268,19.87,6.114,7.799,0.2641,86.650,0.00,0.0000
1000,40,1,1252,665.2277,187.43,492.05,49.77,167,23.75,7.459,5.916,0.6896,224.322,0.00,0.0000
1000,40,2,223,134.1114,27.65,262.08,65.79,47,23.86,7.756,6.108,0.8089,275.454,0.00,0.0000
1000,50,0,5138,342.3537,214.55,13.83,19.39,32,11.20,2.312,10.936,0.1882,26.657,0.00,0.0000
1000,50,1,567,239.8546,62.09,138.70,53.69,42,17.61,4.010,7.475,0.8436,135.741,0.00,0.0000
1000,50,2,11,2.5000,0.00,13.68,35.34,0,19.14,4.263,6.382,0.9458,172.595,0.00,0.0000
1000,60,0,3853,82.8900,77.50,0.77,11.91,3,2.35,0.233,15.057,0.1138,5.121,0.00,0.0000
1000,60,1,2,1.3745,1.19,0.32,20.07,0,9.32,0.587,10.123,0.9626,63.711,0.00,0.0000
1000,70,0,4656,4.4646,5.54,0.16,8.42,0,-5.43,0.001,20.728,0.0813,0.899,0.00,0.0000
1000,80,0,3564,0.0190,0.40,0.06,4.84,0,-11.91,0.000,26.913,0.0684,0.200,0.00,0.0000
2000,-60,0,5295,63.6214,339.62,89.88,-15.57,7,-8.97,0.000,24.032,0.5271,9.971,0.00,0.0000
2000,-60,1,2437,23.5740,194.95,609.45,-19.23,6,-11.27,0.000,26.300,0.9589,11.700,0.00,0.0000
2000,-60,2,2,0.0000,0.00,2.43,-6.37,0,0.29,0.000,15.175,0.9955,29.038,0.00,0.0000
2000,-50,0,7119,307.5312,459.81,95.63,-9.01,71,1.00,0.124,15.923,0.4167,21.527,0.00,0.0000
2000,-50,1,1575,154.4454,161.26,487.35,-2.32,40,0.59,0.108,16.275,0.7846,34.525,0.00,0.0000
2000,-50,2,4,0.0346,0.00,6.64,-2.40,1,5.28,0.039,11.713,0.9537,43.806,0.00,0.0000
2000,-40,0,6341,504.3410,535.93,62.58,2.53,175,12.02,2.270,10.121,0.3732,56.161,0.00,0.0000
2000,-40,1,1738,255.8582,228.16,633.48,8.43,64,10.81,2.025,10.923,0.6895,84.957,0.00,0.0000
2000,-40,2,2,0.1830,0.00,2.36,-7.22,0,13.35,1.702,8.058,0.6994,123.154,0.00,0.0000
2000,-30,0,4324,627.8791,509.31,87.66,12.53,217,20.48,6.083,7.177,0.3974,130.377,0.00,0.0000
2000,-30,1,3249,594.0383,438.03,1519.55,19.54,192,20.56,6.309,7.379,0.5848,188.784,0.00,0.0000
2000,-30,2,604,156.5674,116.79,855.85,24.64,60,23.13,7.485,6.428,0.7661,291.371,0.00,0.0000
2000,-20,0,1822,242.3542,208.93,41.63,14.50,55,28.03,10.382,5.166,0.3601,243.855,0.00,0.0000
2000,-20,1,2515,686.8251,402.80,1073.23,22.64,280,27.62,10.312,5.438,0.5302,345.839,0.00,0.0000
2000,-20,2,3882,831.0977,536.52,11119.13,32.19,523,27.38,10.248,5.605,0.8377,507.170,0.00,0.0000
2000,-10,0,1809,363.2707,347.69,24.35,24.66,17,34.54,14.528,3.760,0.3146,388.075,0.00,0.0000
2000,-10,1,2069,782.8445,639.02,920.55,25.98,127,34.29,14.499,3.881,0.4454,571.740,0.00,0.0000
2000,-10,2,4346,797.0896,548.55,15878.19,40.53,535,32.26,13.425,4.589,0.8056,796.656,0.00,0.0000
2000,0,0,1824,350.8041,370.38,30.78,25.90,8,38.82,17.356,2.898,0.2200,435.045,0.00,0.0000
2000,0,1,1745,709.4171,632.96,844.61,30.13,36,38.52,17.282,3.001,0.3734,742.278,0.00,0.0000
2000,0,2,4798,1188.3049,1091.89,15263.49,44.58,404,35.94,15.900,3.877,0.6743,982.112,0.00,0.0000
2000,10,0,3018,417.2718,461.30,51.55,24.91,12,40.19,18.284,2.651,0.1967,456.697,0.00,0.0000
2000,10,1,2733,732.2935,656.70,1359.37,33.80,17,39.78,18.152,2.804,0.3477,781.156,0.00,0.0000
2000,10,2,3694,763.6964,600.26,9741.49,57.89,292,35.83,16.131,4.175,0.6058,886.586,0.00,0.0000
2000,20,0,3997,365.6327,424.56,61.76,30.00,35,37.77,16.883,3.354,0.1467,259.228,0.00,0.0000
2000,20,1,3278,772.0933,745.90,1555.60,49.18,44,38.29,17.244,3.245,0.3499,635.806,0.00,0.0000
2000,20,2,1170,192.0187,134.32,2059.31,66.05,70,35.24,15.639,4.219,0.5306,711.008,0.00,0.0000
2000,30,0,6747,663.2118,707.46,85.01,43.10,34,35.06,14.968,3.826,0.1900,255.760,0.00,0.0000
2000,30,1,2301,485.6297,478.54,995.49,42.29,41,37.24,16.027,3.027,0.3659,522.109,0.00,0.0000
2000,30,2,226,66.8744,57.01,250.65,19.24,16,35.14,14.587,3.405,0.5481,628.225,0.00,0.0000
2000,40,0,6690,610.3487,574.75,63.39,43.94,70,31.11,12.075,4.414,0.1967,165.607,0.00,0.0000
2000,40,1,1253,218.7841,138.58,495.32,28.54,37,33.94,13.298,3.231,0.5218,457.785,0.00,0.0000
2000,40,2,227,42.3576,32.81,269.99,16.88,11,33.30,13.140,3.566,0.6600,588.430,0.00,0.0000
2000,50,0,5132,395.3804,332.89,13.43,41.77,13,24.99,8.038,5.644,0.1461,61.269,0.00,0.0000
2000,50,1,573,206.8691,130.27,143.41,18.66,39,29.84,10.179,3.702,0.7086,360.496,0.00,0.0000
2000,50,2,11,0.5796,0.21,14.09,26.53,0,28.47,9.094,3.678,0.9209,429.064,0.00,0.0000
2000,60,0,3853,179.3705,156.53,0.77,34.55,12,18.77,3.947,6.704,0.0913,14.815,0.00,0.0000
2000,60,1,2,3.1317,0.07,0.34,35.46,0,21.43,4.747,5.302,0.9202,167.863,0.00,0.0000
2000,70,0,4656,47.0832,42.90,0.15,26.53,0,15.11,1.227,6.292,0.0639,2.573,0.00,0.0000
2000,80,0,3564,6.5417,6.15,0.06,26.15,0,15.33,0.201,3.831,0.0540,0.033,0.00,0.0000
3000,-60,0,5356,1.6301,206.12,91.47,-15.88,1,-15.20,0.000,30.200,0.5392,5.360,0.00,0.0000
3000,-60,1,2376,0.3016,114.88,573.79,-18.05,1,-17.45,0.000,32.452,0.9640,5.559,0.00,0.0000
3000,-60,2,2,0.0000,0.00,2.32,-14.98,0,-5.04,0.000,20.042,0.9997,24.251,0.00,0.0000
3000,-50,0,7155,165.7820,369.13,95.43,-3.48,14,-5.14,0.000,20.550,0.4313,12.157,0.00,0.0000
3000,-50,1,1539,65.0856,130.66,466.58,-20.52,12,-5.99,0.000,21.346,0.7984,20.298,0.00,0.0000
3000,-50,2,4,0.0062,0.00,6.42,-10.77,1,0.12,0.000,15.318,0.9771,36.415,0.00,0.0000
3000,-40,0,6347,511.7004,502.80,62.05,6.34,93,6.31,0.701,12.848,0.3986,35.303,0.00,0.0000
3000,-40,1,1732,321.6953,349.68,625.21,-11.75,37,4.62,0.542,14.067,0.7092,52.773,0.00,0.0000
3000,-40,2,2,0.0164,0.00,2.34,27.50,1,9.71,0.359,9.391,0.9836,121.028,0.00,0.0000
3000,-30,0,4331,583.7309,368.41,87.80,12.09,200,15.51,3.827,8.928,0.4353,89.019,0.00,0.0000
3000,-30,1,3235,708.7180,350.65,1512.58,2.95,270,15.36,3.991,9.236,0.6489,136.238,0.00,0.0000
3000,-30,2,611,143.6566,52.98,867.94,-1.79,80,17.99,5.007,8.091,0.8656,225.533,0.00,0.0000
3000,-20,0,1819,366.0508,227.40,41.44,14.49,100,23.99,8.197,6.318,0.3886,182.238,0.00,0.0000
3000,-20,1,2506,602.7290,369.08,1068.18,19.88,175,23.76,8.119,6.455,0.5745,258.737,0.00,0.0000
3000,-20,2,3894,675.6034,281.80,11158.24,6.93,521,23.12,7.914,6.771,0.9007,391.719,0.00,0.0000
3000,-10,0,1811,529.3586,510.75,24.49,12.59,28,31.50,12.709,4.431,0.3388,340.548,0.00,0.0000
3000,-10,1,2058,815.3894,642.56,916.36,31.37,47,32.02,12.959,4.303,0.4773,483.458,0.00,0.0000
3000,-10,2,4355,732.3433,340.78,15910.52,11.08,640,29.23,11.571,5.250,0.8614,694.958,0.00,0.0000
3000,0,0,1825,525.4256,633.80,30.59,24.16,10,37.41,16.495,3.150,0.2302,425.363,0.00,0.0000
3000,0,1,1745,862.8874,943.99,844.43,37.49,4,37.90,16.780,3.076,0.3812,693.182,0.00,0.0000
3000,0,2,4797,1389.1649,1015.17,15259.40,16.99,551,34.46,14.927,4.116,0.6949,948.455,0.00,0.0000
3000,10,0,3026,568.5754,694.52,50.80,35.83,11,40.63,18.682,2.575,0.1709,432.692,0.00,0.0000
3000,10,1,2748,1049.9535,1146.46,1368.79,39.59,26,40.90,18.911,2.604,0.3071,755.170,0.00,0.0000
3000,10,2,3671,760.6633,567.07,9692.06,10.42,350,35.66,15.945,4.091,0.5751,933.279,0.00,0.0000
3000,20,0,4006,505.3185,588.75,61.71,30.00,8,39.71,18.275,2.973,0.1202,280.210,0.00,0.0000
3000,20,1,3294,1056.6689,1201.13,1559.69,23.75,17,40.39,18.650,2.792,0.2855,685.304,0.00,0.0000
3000,20,2,1145,230.7988,196.82,2023.51,18.17,49,36.78,16.550,3.783,0.4529,778.895,0.00,0.0000
3000,30,0,6759,951.2746,1143.46,84.89,23.69,53,38.74,17.388,3.021,0.1427,299.256,0.00,0.0000
3000,30,1,2292,740.3236,848.48,986.31,33.32,24,41.06,18.618,2.288,0.2722,598.930,0.00,0.0000
3000,30,2,223,78.3093,92.69,247.92,36.98,1,39.23,17.346,2.607,0.4455,813.709,0.00,0.0000
3000,40,0,6694,829.5598,947.60,63.16,19.30,56,36.45,15.410,3.132,0.1375,209.555,0.00,0.0000
3000,40,1,1249,369.7255,355.22,498.56,39.83,21,39.59,16.999,2.119,0.4010,626.107,0.00,0.0000
3000,40,2,227,101.9525,100.91,272.95,41.55,1,38.35,16.455,2.533,0.5485,815.007,0.00,0.0000
3000,50,0,5128,396.0321,458.08,13.07,12.37,15,31.96,11.949,3.647,0.1006,88.177,0.00,0.0000
3000,50,1,577,431.0751,348.26,147.86,37.17,33,36.75,14.451,2.160,0.5784,575.612,0.00,0.0000
3000,50,2,11,2.5798,1.56,14.62,40.85,1,34.40,12.649,2.345,0.8754,666.790,0.00,0.0000
3000,60,0,3853,156.9269,200.99,0.78,12.87,0,28.19,8.396,3.506,0.0598,24.032,0.00,0.0000
3000,60,1,2,0.0000,0.00,0.35,1.61,0,27.47,7.910,3.407,0.8878,312.177,0.00,0.0000
3000,70,0,4656,86.8825,93.68,0.15,24.33,1,29.38,6.019,1.140,0.0303,3.781,0.00,0.0000
3000,80,0,3564,36.0235,32.24,0.06,32.21,0,31.98,4.100,0.008,0.0216,0.008,0.00,0.0000
4000,-60,0,5423,1.3311,125.87,93.57,-7.67,1,-14.97,0.000,29.966,0.5455,4.710,0.00,0.0000
4000,-60,1,2309,0.2685,67.77,539.29,-9.62,1,-17.28,0.000,32.281,0.9660,4.930,0.00,0.0000
4000,-60,2,2,0.0000,0.00,2.22,5.87,0,-4.86,0.000,19.856,0.9995,20.502,0.00,0.0000
4000,-50,0,7183,190.7202,330.80,94.51,3.24,46,-4.82,0.000,20.255,0.4362,10.990,0.00,0.0000
4000,-50,1,1511,84.9942,131.14,448.00,15.77,18,-5.38,0.000,20.784,0.7976,18.233,0.00,0.0000
4000,-50,2,4,0.0003,0.00,6.21,12.12,0,0.40,0.000,15.037,0.9853,31.408,0.00,0.0000
4000,-40,0,6354,551.5715,460.99,61.69,17.35,159,6.76,0.742,12.573,0.4062,33.092,0.00,0.0000
4000,-40,1,1725,379.8973,183.95,618.41,29.81,160,5.27,0.584,13.641,0.7063,48.126,0.00,0.0000
4000,-40,2,2,0.0000,0.00,2.32,-2.46,0,8.90,0.334,9.875,0.9999,118.919,0.00,0.0000
4000,-30,0,4331,523.7520,337.43,87.44,27.66,201,15.97,3.945,8.735,0.4468,86.388,0.00,0.0000
4000,-30,1,3222,515.2844,256.19,1506.62,36.69,221,15.94,4.156,9.002,0.6758,133.916,0.00,0.0000
4000,-30,2,624,139.7557,98.52,891.71,45.18,70,18.77,5.294,7.818,0.9041,219.027,0.00,0.0000
4000,-20,0,1814,271.0067,125.65,41.00,42.86,105,24.94,8.596,6.025,0.3762,166.930,0.00,0.0000
4000,-20,1,2490,586.0481,176.08,1055.44,38.94,367,24.01,8.214,6.375,0.5699,247.354,0.00,0.0000
4000,-20,2,3915,663.2240,352.61,11238.34,44.80,522,23.74,8.219,6.634,0.9108,377.842,0.00,0.0000
4000,-10,0,1813,513.3244,382.57,24.64,59.98,40,32.79,13.429,4.176,0.3281,313.816,0.00,0.0000
4000,-10,1,2047,901.1920,465.64,910.22,44.56,220,32.15,13.002,4.259,0.4615,461.812,0.00,0.0000
4000,-10,2,4364,658.6582,292.74,15983.36,51.18,657,29.83,11.936,5.171,0.8682,676.697,0.00,0.0000
4000,0,0,1828,655.6144,789.57,30.57,61.86,12,38.74,17.349,2.968,0.2232,398.687,0.00,0.0000
4000,0,1,1746,1124.6518,1235.45,845.25,44.98,5,37.98,16.774,3.021,0.3681,667.895,0.00,0.0000
4000,0,2,4793,1327.0605,954.89,15284.09,55.31,483,35.05,15.328,4.062,0.6920,911.250,0.00,0.0000
4000,10,0,3092,699.8547,947.47,51.38,57.99,3,41.93,19.576,2.426,0.1513,380.035,0.00,0.0000
4000,10,1,2723,1356.8924,1690.39,1380.68,41.91,3,40.94,18.860,2.553,0.2827,704.835,0.00,0.0000
4000,10,2,3630,745.5845,680.54,9637.54,56.90,162,35.87,16.132,4.105,0.5665,886.885,0.00,0.0000
4000,20,0,4018,659.6111,834.46,61.78,59.36,22,40.88,19.043,2.806,0.1100,257.123,0.00,0.0000
4000,20,1,3305,1484.3714,1757.88,1561.84,51.74,22,40.68,18.849,2.765,0.2747,656.114,0.00,0.0000
4000,20,2,1122,337.3089,317.62,1988.43,44.13,9,36.37,16.377,3.949,0.4368,743.432,0.00,0.0000
4000,30,0,6772,1285.0588,1619.74,84.77,54.03,31,39.31,17.749,2.937,0.1290,271.187,0.00,0.0000
4000,30,1,2279,1134.8162,1311.54,974.97,46.05,20,41.46,18.914,2.256,0.2683,595.286,0.00,0.0000
4000,30,2,223,149.8057,149.93,248.16,57.93,16,40.79,18.424,2.403,0.4304,785.170,0.00,0.0000
4000,40,0,6699,999.4279,1139.21,62.96,50.95,64,36.92,15.683,3.056,0.1252,194.688,0.00,0.0000
4000,40,1,1239,649.9552,487.16,496.64,45.04,53,40.34,17.526,2.016,0.3933,624.395,0.00,0.0000
4000,40,2,232,198.6087,163.46,280.83,51.67,39,39.76,17.382,2.348,0.5348,797.460,0.00,0.0000
4000,50,0,5125,403.2709,497.45,12.77,48.53,23,32.47,12.213,3.543,0.0884,82.012,0.00,0.0000
4000,50,1,580,409.3202,165.07,152.22,50.19,27,37.97,15.254,2.003,0.5597,563.770,0.00,0.0000
4000,50,2,11,3.1958,0.26,15.14,28.92,1,34.94,12.997,2.245,0.8672,678.220,0.00,0.0000
4000,60,0,3853,132.4105,225.40,0.77,41.02,1,28.63,8.577,3.395,0.0486,23.206,0.00,0.0000
4000,60,1,2,0.0081,0.01,0.37,54.07,0,28.69,8.388,3.080,0.8564,294.860,0.00,0.0000
4000,70,0,4656,51.3201,96.08,0.14,33.90,0,29.68,6.149,1.103,0.0156,4.520,0.00,0.0000
4000,80,0,3564,18.7095,33.57,0.05,30.58,0,32.10,4.159,0.006,0.0051,0.002,0.00,0.0000
5000,-60,0,5472,38.0838,107.53,94.35,-13.64,4,-9.07,0.000,24.141,0.5461,8.148,0.00,0.0000
5000,-60,1,2260,11.7162,50.77,510.42,-15.16,2,-11.49,0.000,26.517,0.9629,9.779,0.00,0.0000
5000,-60,2,2,0.0000,0.00,2.15,-8.91,0,-0.86,0.000,16.250,0.9951,23.525,0.00,0.0000
5000,-50,0,7199,384.8542,451.81,93.63,-7.31,40,0.84,0.134,16.133,0.4324,18.729,0.00,0.0000
5000,-50,1,1495,198.9649,198.17,437.75,-5.90,30,0.39,0.113,16.502,0.7854,30.681,0.00,0.0000
5000,-50,2,4,0.0005,0.00,6.07,-6.09,0,4.05,0.026,12.724,0.9750,36.644,0.00,0.0000
5000,-40,0,6358,565.9671,482.99,61.40,0.99,139,11.80,2.312,10.340,0.3991,53.561,0.00,0.0000
5000,-40,1,1721,286.6656,217.52,615.52,2.50,56,10.46,2.011,11.138,0.6822,76.921,0.00,0.0000
5000,-40,2,2,0.0000,0.00,2.32,25.20,0,12.83,1.548,8.366,0.9941,124.314,0.00,0.0000
5000,-30,0,4324,596.0868,326.93,86.70,11.62,275,20.25,6.058,7.317,0.4344,131.989,0.00,0.0000
5000,-30,1,3216,613.3340,349.52,1507.04,10.39,228,20.23,6.243,7.538,0.6636,204.382,0.00,0.0000
5000,-30,2,637,150.0958,67.32,917.67,11.43,69,22.70,7.318,6.563,0.8838,320.516,0.00,0.0000
5000,-20,0,1808,201.0566,180.92,40.38,12.00,38,27.63,10.224,5.288,0.3351,217.946,0.00,0.0000
5000,-20,1,2470,377.5443,250.34,1037.41,22.03,106,27.40,10.191,5.497,0.5262,327.071,0.00,0.0000
5000,-20,2,3941,627.7260,270.74,11321.68,17.10,498,27.08,10.123,5.693,0.8731,516.446,0.00,0.0000
5000,-10,0,1822,447.3909,556.83,24.77,13.27,9,33.99,14.187,3.844,0.2942,364.244,0.00,0.0000
5000,-10,1,2031,607.6603,652.42,897.76,31.21,34,34.12,14.327,3.891,0.4118,522.501,0.00,0.0000
5000,-10,2,4371,536.7809,285.62,16017.27,22.22,524,31.95,13.245,4.643,0.8218,817.700,0.00,0.0000
5000,0,0,1842,677.1952,1011.01,31.30,14.10,6,38.24,16.977,2.970,0.2120,424.827,0.00,0.0000
5000,0,1,1744,1095.0735,1472.24,848.47,38.66,2,38.45,17.155,2.975,0.3441,683.621,0.00,0.0000
5000,0,2,4781,1088.6217,933.12,15257.92,24.80,349,35.60,15.668,3.921,0.6604,954.827,0.00,0.0000
5000,10,0,3100,791.2678,1182.08,51.25,12.37,7,39.64,17.947,2.732,0.1489,356.712,0.00,0.0000
5000,10,1,2753,1580.1760,2166.75,1400.23,41.66,6,39.78,18.104,2.777,0.2833,653.987,0.00,0.0000
5000,10,2,3592,911.3188,881.18,9571.34,32.64,271,35.47,15.857,4.219,0.5622,830.973,0.00,0.0000
5000,20,0,4027,814.2833,1090.47,61.56,12.41,33,37.22,16.520,3.415,0.1220,230.161,0.00,0.0000
5000,20,1,3304,1945.0036,2326.30,1554.69,35.83,75,38.16,17.090,3.209,0.3108,594.253,0.00,0.0000
5000,20,2,1114,509.7347,325.31,1970.87,41.04,162,35.06,15.526,4.286,0.4630,641.902,0.00,0.0000
5000,30,0,6781,1671.0450,2132.02,84.54,22.94,91,34.75,14.714,3.827,0.1515,215.652,0.00,0.0000
5000,30,1,2268,1499.6270,1640.18,968.02,28.67,81,37.09,15.901,3.023,0.3471,532.553,0.00,0.0000
5000,30,2,225,168.3963,46.92,251.56,-1.62,32,34.39,14.151,3.532,0.5429,670.122,0.00,0.0000
5000,40,0,6695,1437.3793,1771.60,62.28,20.98,68,30.82,11.827,4.400,0.1561,144.443,0.00,0.0000
5000,40,1,1234,726.8867,366.66,494.13,14.76,130,33.65,13.107,3.269,0.5067,490.495,0.00,0.0000
5000,40,2,241,149.4954,14.90,293.85,-2.37,46,32.69,12.808,3.684,0.6617,637.680,0.00,0.0000
5000,50,0,5123,506.1028,647.09,12.58,12.58,49,24.64,7.787,5.653,0.1092,55.464,0.00,0.0000
5000,50,1,582,273.0244,64.71,156.34,-0.23,74,29.35,9.895,3.768,0.6790,394.675,0.00,0.0000
5000,50,2,11,2.2399,1.80,15.58,18.16,1,29.23,9.427,3.407,0.9224,469.157,0.00,0.0000
5000,60,0,3853,137.5902,242.47,0.76,4.64,3,18.42,3.766,6.742,0.0636,16.341,0.00,0.0000
5000,60,1,2,1.3089,1.13,0.38,6.62,0,22.00,4.855,4.841,0.8637,180.559,0.00,0.0000
5000,70,0,4656,30.0949,80.73,0.13,-1.63,0,14.79,1.142,6.379,0.0303,7.277,0.00,0.0000
5000,80,0,3564,3.9274,23.15,0.05,-1.84,0,15.07,0.173,3.927,0.0086,3.471,0.00,0.0000
6000,-60,0,5487,322.6032,310.01,94.39,16.72,50,2.50,0.235,14.938,0.5345,23.350,0.00,0.0000
6000,-60,1,2245,198.1752,182.44,501.73,14.59,18,0.20,0.095,16.479,0.9454,31.745,0.00,0.0000
6000,-60,2,2,0.0010,0.00,2.13,26.76,0,7.56,0.345,10.995,0.9636,50.540,0.00,0.0000
6000,-50,0,7203,924.1835,600.00,93.34,29.37,322,11.81,2.256,10.297,0.4119,47.344,0.00,0.0000
6000,-50,1,1491,401.3417,175.52,437.98,15.69,148,10.54,1.990,11.042,0.7494,81.123,0.00,0.0000
6000,-50,2,4,0.0115,0.00,6.04,33.40,2,11.88,1.260,8.861,0.9190,71.919,0.00,0.0000
6000,-40,0,6356,755.3912,400.09,61.03,37.17,353,21.25,6.439,6.901,0.3674,114.554,0.00,0.0000
6000,-40,1,1722,448.2812,211.51,618.36,21.04,191,19.15,5.706,7.893,0.6226,168.364,0.00,0.0000
6000,-40,2,3,0.0006,0.00,3.38,30.49,1,22.22,5.703,5.333,0.9457,215.934,0.00,0.0000
6000,-30,0,4317,622.1493,382.83,86.29,38.63,255,27.84,10.281,5.221,0.3867,240.552,0.00,0.0000
6000,-30,1,3204,829.5821,318.22,1507.89,29.37,382,27.09,10.102,5.629,0.5979,370.646,0.00,0.0000
6000,-30,2,656,138.4170,49.50,952.93,29.48,109,28.78,10.956,5.037,0.7926,544.018,0.00,0.0000
6000,-20,0,1803,284.7096,265.04,38.27,54.13,24,33.14,13.713,4.115,0.2766,305.448,0.00,0.0000
6000,-20,1,2440,668.5089,487.04,1008.98,29.68,89,32.53,13.478,4.350,0.4538,486.477,0.00,0.0000
6000,-20,2,3976,681.9788,336.45,11407.22,30.03,456,31.69,13.075,4.649,0.7791,772.069,0.00,0.0000
6000,-10,0,1823,575.3884,776.29,24.63,54.80,9,36.67,16.116,3.432,0.2614,423.736,0.00,0.0000
6000,-10,1,2026,869.0078,1018.92,890.19,32.00,4,36.81,16.245,3.420,0.3607,619.529,0.00,0.0000
6000,-10,2,4375,665.1943,455.02,16010.03,28.55,455,34.08,14.781,4.263,0.7471,997.374,0.00,0.0000
6000,0,0,1848,768.1755,1221.63,31.50,61.01,5,38.52,17.314,3.045,0.2140,426.930,0.00,0.0000
6000,0,1,1749,1213.6748,1782.21,852.79,35.88,0,38.62,17.367,3.015,0.3381,693.064,0.00,0.0000
6000,0,2,4770,1227.2423,1272.70,15214.03,29.07,430,35.06,15.491,4.129,0.6482,958.552,0.00,0.0000
6000,10,0,3113,1043.4977,1517.73,51.69,63.87,44,37.39,16.524,3.256,0.1742,314.030,0.00,0.0000
6000,10,1,2777,1872.8176,2657.56,1419.73,37.11,68,37.18,16.401,3.324,0.3281,581.796,0.00,0.0000
6000,10,2,3555,898.7097,710.41,9510.01,9.23,397,31.83,13.734,5.125,0.6139,737.819,0.00,0.0000
6000,20,0,4039,1038.4127,1180.18,62.01,47.11,118,32.00,13.314,4.690,0.1594,178.438,0.00,0.0000
6000,20,1,3299,2203.4342,2016.73,1557.39,22.93,334,32.23,13.376,4.538,0.4036,465.628,0.00,0.0000
6000,20,2,1107,348.9487,177.27,1958.35,-1.52,160,28.98,11.897,5.782,0.5537,509.050,0.00,0.0000
6000,30,0,6789,1720.5481,1090.40,84.54,20.83,451,26.27,9.758,6.050,0.2068,144.330,0.00,0.0000
6000,30,1,2253,1260.5180,288.73,965.78,30.26,350,29.21,10.984,4.799,0.4875,360.315,0.00,0.0000
6000,30,2,232,27.6048,7.25,262.11,52.56,3,26.23,9.310,5.679,0.7115,370.432,0.00,0.0000
6000,40,0,6695,1313.2205,542.86,62.13,9.68,692,19.72,5.995,7.784,0.2120,81.791,0.00,0.0000
