step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs
11000,12150,2441,78418,153691,134938,74763,510,27033,248,0,342983,3246108,36955.722,30858.444,0.9593,10294.620,0.082,0.816,0.049,0.053,0.497,0.366,174,0.0866,0.6928,0.065,19.6,33.9,59.8,27.37,2.84,7.51,0.62,16.40,5.79,1.363,0.214,0.244,0.253,5.699,0.260,0.0038,71,299,491,11821,79,28,0.148,6727,89,1497,10564,847,2880,8423,2.00,10.09,27794,26.9744,66761,18998,324290,3311.3,-0.0,731799,11.152,2631301.094,4.07e-15,0.00059,16.93,66675,43.508,3.335,38.146,2.027,43.513,5366,2005,4779,0,0.2926,0.864,1.194,1.999,1.373,0.945,1.528,0.000,9128.847,14110.142,17743.183,9086.490,20420.668,0.000,11251.418,2666.246,6646.161,0.000,0.486,0.453,0.529,0.000,0.458,0.420,0.545,0.000,46161,29156,0.5325,0.1212,0.2425,0.0000,1.0000,0.0302,0.0442,0.0000,0.5950,1.0078,0.9840,0.0000,0.1800,0.0366,0.0290,0.0000,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,3548,0.9993,0.8308,0.8278,0.0000,0.9986,0.0302,0.0442,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.8305,4.8242,6.0458,0.0000,0.0316,0.0913,0.0884,0.212,0.072,0.099,0.173,1555,0.0708,0.0028,0.0022,0.0000,0.00230,0.00079,0.00086,0.00000,22.25,27.93,27.97,0.00,1700.6320,0.1080,29.7557,5.0658,6.0861,1108086,1516592,2.2274,0.1204,2184.1,1700.6320,17.49,0,0,0,0,0,0,12204,20563.825,17924.755,0.9460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.66e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
12000,9790,1921,80875,149034,129662,67755,404,30050,167,0,370395,2968964,35108.869,32310.344,0.9312,10753.989,0.075,0.810,0.059,0.056,0.463,0.392,206,0.1117,0.6859,0.059,20.0,34.5,62.6,27.16,3.50,7.69,0.50,15.47,5.77,1.434,0.221,0.306,0.321,5.500,0.280,0.0042,65,302,424,11563,35,25,0.074,5662,457,1976,7357,845,2069,6876,5.00,13.34,25874,25.5343,66980,19704,314413,2043.3,-0.0,747707,12.049,2631301.094,5.13e-15,0.00092,31.67,60950,42.076,3.452,37.128,1.496,42.080,4882,1308,3600,0,0.2766,0.858,1.441,2.000,1.382,0.960,1.676,0.000,8256.601,11011.289,21135.393,8197.364,16530.101,0.000,13251.743,2873.386,5431.226,0.000,0.461,0.426,0.486,0.000,0.469,0.393,0.476,0.000,48875,34696,0.5520,0.1244,0.2445,0.0000,0.9999,0.0358,0.0486,0.0000,0.5662,1.0617,0.9851,0.0000,0.1883,0.0565,0.0419,0.0000,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,3789,0.9997,0.8580,0.8577,0.0000,0.9987,0.0358,0.0486,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.6366,5.0241,6.5952,0.0000,0.0283,0.0722,0.0663,0.088,0.106,0.084,0.101,1664,0.0592,0.0034,0.0036,0.0000,0.00211,0.00073,0.00070,0.00000,26.84,25.86,27.12,0.00,1696.1191,0.1203,25.0287,6.3968,5.6525,1109581,1516515,1.9217,0.0342,2129.8,1696.1191,23.27,0,0,0,0,0,0,12869,21556.356,18868.523,0.9452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.84e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
13000,9645,2077,76123,138943,118334,62484,336,27787,175,0,385668,2686517,34797.594,30042.144,0.8914,8554.534,0.066,0.824,0.065,0.045,0.440,0.401,212,0.1183,0.6789,0.071,19.9,32.0,69.0,28.95,3.65,7.85,0.56,16.90,5.83,1.405,0.232,0.263,0.273,6.018,0.259,0.0043,64,304,404,14723,53,32,0.050,5290,477,1922,7246,1987,1501,6157,2.75,11.59,23124,23.5414,67028,20918,306562,2381.1,-0.0,762158,11.363,2631301.094,1.01e-14,0.00013,10.33,63839,42.950,3.331,38.152,1.467,42.955,4869,1505,3271,0,0.3153,0.827,1.274,2.000,1.340,0.957,1.708,0.000,8207.339,11176.318,19946.031,8117.314,15288.783,0.000,14075.570,2679.017,4733.023,0.000,0.433,0.412,0.468,0.000,0.435,0.393,0.506,0.000,52033,29156,0.4432,0.1553,0.3091,0.0000,0.9996,0.0436,0.0558,0.0000,0.5477,0.9154,0.9777,0.0000,0.1921,0.0274,0.0321,0.0000,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,2013,0.9999,0.8262,0.8791,0.0000,0.9988,0.0436,0.0558,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.6276,5.0518,6.8586,0.0000,0.0297,0.0649,0.0623,0.114,0.117,0.078,0.124,1897,0.0774,0.0063,0.0062,0.0000,0.00207,0.00044,0.00056,0.00000,23.22,25.59,26.39,0.00,1623.8550,0.1194,23.7368,6.4761,4.8869,1110548,1515190,2.0996,0.0339,2153.2,1623.8550,21.76,0,0,0,0,0,0,15240,21487.610,18670.518,0.9459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.11e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
14000,8154,1838,97805,195919,170978,97415,699,28419,213,0,474578,3186835,43639.747,38927.353,0.8660,13241.275,0.083,0.802,0.059,0.056,0.479,0.368,410,0.1460,0.7014,0.070,16.6,31.9,70.5,28.33,3.83,8.09,0.46,15.94,6.02,1.280,0.248,0.307,0.323,6.673,0.288,0.0039,50,246,474,20907,69,27,0.055,4995,209,1286,6659,1601,712,5841,1.25,9.42,21000,20.9880,67063,18036,291861,2277.3,-0.0,777055,11.522,2631301.094,2.12e-15,0.00052,33.24,82636,45.462,3.284,41.213,0.965,45.466,3338,1549,3267,0,0.3820,0.767,1.096,1.997,1.144,0.945,1.578,0.000,12036.214,17531.938,19250.482,11978.724,25651.817,0.000,14074.957,4487.445,7123.675,0.000,0.433,0.467,0.531,0.000,0.466,0.429,0.562,0.000,47029,46334,0.5721,0.1694,0.2711,0.0000,0.9999,0.0364,0.0531,0.0000,0.5157,1.0477,0.9218,0.0000,0.2294,0.0647,0.0383,0.0000,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,3224,0.9994,0.8181,0.8092,0.0000,0.9986,0.0364,0.0531,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.6796,5.3514,6.4110,0.0000,0.0352,0.0692,0.0638,0.064,0.110,0.067,0.099,2074,0.0832,0.0042,0.0046,0.0000,0.00227,0.00078,0.00080,0.00000,25.58,25.78,26.90,0.00,1741.1143,0.1119,38.0640,5.9206,5.6016,1113093,1513350,2.7687,0.1526,2070.9,1741.1143,23.50,0,0,0,0,0,0,19032,25686.077,22440.404,0.9369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.26e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
15000,6870,1473,65845,113364,97366,47125,394,23228,74,0,311228,2407218,27976.829,24816.061,0.8988,7333.076,0.042,0.843,0.050,0.065,0.462,0.384,179,0.1394,0.7137,0.067,16.3,32.0,59.6,27.67,3.08,8.28,0.44,15.87,6.17,1.318,0.251,0.259,0.269,5.976,0.261,0.0042,58,277,370,12168,63,22,0.111,4108,14,1595,5261,185,1417,5268,3.00,11.37,21040,20.1969,67082,21000,289465,2761.8,-0.0,784842,9.513,2631301.094,1.70e-14,0.00056,23.67,49347,32.613,3.304,28.556,0.754,32.617,2698,1352,2820,0,0.3760,0.804,1.084,1.998,1.174,0.969,1.624,0.000,6770.321,10337.782,14599.010,6727.624,13983.271,0.000,10275.492,2394.995,4812.498,0.000,0.418,0.481,0.493,0.000,0.468,0.291,0.429,0.000,51404,28742,0.6332,0.1278,0.2511,0.0000,0.9996,0.0348,0.0497,0.0000,0.5261,1.0401,1.0056,0.0000,0.1956,0.0410,0.0252,0.0000,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,3261,0.9993,0.7789,0.8484,0.0000,0.9975,0.0348,0.0497,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.8659,5.5166,6.5390,0.0000,0.0348,0.0614,0.0575,0.073,0.075,0.082,0.081,1548,0.0799,0.0045,0.0036,0.0000,0.00247,0.00047,0.00066,0.00000,25.36,25.75,26.51,0.00,1671.0763,0.0950,21.0031,4.4446,5.0685,1114873,1512576,3.0848,0.2194,2077.3,1671.0763,26.31,0,0,0,0,0,0,10276,17482.985,15422.977,0.9379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.42e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
16000,9565,1875,93199,186290,163498,92706,385,27733,129,0,447231,2854175,44411.743,36109.753,0.8408,12607.460,0.057,0.793,0.084,0.066,0.456,0.383,295,0.1247,0.7064,0.060,17.6,32.0,57.5,27.46,2.52,7.99,0.57,16.37,5.95,1.331,0.242,0.227,0.233,5.808,0.276,0.0040,54,247,509,14559,72,28,0.060,5411,67,2284,7214,289,1433,7843,2.50,11.16,20435,19.1326,66998,18318,277378,2890.8,-0.0,794094,10.206,2631301.094,2.50e-14,0.00007,15.34,80099,45.488,3.301,40.749,1.438,45.493,2857,1946,4762,0,0.3733,0.801,1.085,1.999,1.109,0.947,1.620,0.000,13496.090,19598.319,15785.115,13393.469,27840.619,0.000,10263.677,4524.816,8713.801,0.000,0.374,0.448,0.514,0.000,0.484,0.425,0.548,0.000,45313,38348,0.6291,0.1400,0.2912,0.0000,0.9994,0.0374,0.0442,0.0000,0.5451,0.9586,0.9003,0.0000,0.2117,0.0399,0.0258,0.0000,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,6895,0.9980,0.6187,0.7437,0.0000,0.9982,0.0374,0.0442,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.7801,5.5434,6.5607,0.0000,0.0350,0.0901,0.0842,0.068,0.134,0.148,0.088,1480,0.0785,0.0032,0.0022,0.0000,0.00251,0.00088,0.00079,0.00000,22.37,26.48,26.90,0.00,1649.7044,0.1062,41.5940,4.0386,6.1672,1116788,1509299,2.7875,0.2139,2109.4,1649.7044,21.73,0,0,0,0,0,0,15919,23502.294,20593.334,0.9459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.00e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
17000,7679,1310,73568,130508,110853,56645,295,25700,109,0,392594,2413077,30886.714,29551.238,0.8514,8659.770,0.043,0.848,0.058,0.052,0.431,0.395,228,0.1507,0.7123,0.064,16.8,31.8,49.6,24.71,3.14,8.43,0.41,12.73,5.77,1.322,0.277,0.291,0.303,5.414,0.281,0.0045,56,270,442,12758,79,28,0.085,4496,117,2249,5313,208,1262,6209,5.25,15.55,21211,19.6129,67081,20675,273051,1288.9,-0.0,802632,9.497,2631301.094,5.66e-15,0.00096,36.12,58168,37.643,3.285,33.298,1.060,37.648,2698,1723,3258,0,0.4317,0.775,1.043,2.000,1.097,0.940,1.710,0.000,8671.202,11467.432,14574.318,8595.846,16376.320,0.000,11808.652,2811.028,6271.788,0.000,0.388,0.451,0.460,0.000,0.459,0.362,0.450,0.000,48376,29321,0.6171,0.1778,0.3132,0.0000,0.9994,0.0378,0.0441,0.0000,0.5493,0.9679,0.9982,0.0000,0.2441,0.0632,0.0323,0.0000,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,4759,0.9980,0.7312,0.8001,0.0000,0.9978,0.0379,0.0441,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.7985,5.3142,7.0790,0.0000,0.0334,0.0822,0.0798,0.066,0.108,0.123,0.088,1412,0.0719,0.0037,0.0033,0.0000,0.00281,0.00074,0.00057,0.00000,27.95,26.31,26.37,0.00,1717.3665,0.1210,25.2330,4.3189,5.1783,1118349,1509145,1.7851,0.1345,2085.6,1717.3665,24.35,0,0,0,0,0,0,14153,20891.468,18305.553,0.9359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
18000,11738,1752,85642,152462,127885,66517,303,31858,97,0,510278,2766227,35370.857,36048.304,0.8372,9348.864,0.065,0.818,0.061,0.056,0.432,0.391,244,0.1131,0.7109,0.065,16.8,32.0,60.2,29.03,3.06,7.83,0.48,17.67,5.96,1.295,0.247,0.258,0.271,5.211,0.252,0.0047,61,259,506,15911,123,27,0.080,6531,759,2429,8550,1388,2299,8051,1.00,10.90,18956,21.5499,67064,21426,271175,3232.8,-0.0,811071,11.190,2631301.094,1.77e-14,0.00029,9.52,70593,47.750,3.283,41.773,2.695,47.755,5236,2051,4451,0,0.4066,0.768,1.063,2.000,1.143,0.908,1.653,0.000,9198.191,11256.061,19274.767,9094.167,16350.786,0.000,14442.026,4045.920,8211.493,0.000,0.390,0.449,0.465,0.000,0.451,0.403,0.442,0.000,54023,25548,0.4673,0.4323,0.3259,0.0000,0.9996,0.0490,0.0393,0.0000,0.5279,0.8739,0.9452,0.0000,0.1598,0.0633,0.0246,0.0000,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,4169,0.9989,0.6453,0.7539,0.0000,0.9985,0.0490,0.0393,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.7416,5.4926,6.8406,0.0000,0.0297,0.0765,0.0730,0.086,0.110,0.107,0.100,1682,0.0796,0.0039,0.0033,0.0000,0.00251,0.00065,0.00044,0.00000,23.03,26.20,26.37,0.00,1812.7032,0.1307,25.7302,5.5916,5.5987,1118077,1507196,0.8180,0.0327,1969.6,1812.7032,20.58,0,0,0,0,0,0,18229,26699.439,23386.306,0.9405,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.55e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
19000,8681,1732,106408,205405,177211,97960,1037,33960,221,0,542207,2734331,44769.727,40140.004,0.7959,13170.228,0.104,0.787,0.053,0.057,0.407,0.407,295,0.1682,0.7131,0.061,20.0,32.0,62.8,28.98,2.72,7.17,0.46,18.62,5.78,1.394,0.221,0.203,0.212,5.905,0.282,0.0047,50,231,493,20043,104,25,0.068,4401,580,981,7120,1186,1401,6094,1.00,12.53,15481,19.1795,67032,18243,257139,3206.1,-0.0,826996,12.286,2631301.094,1.88e-14,0.00048,24.64,93301,53.502,3.284,48.722,1.496,53.506,3524,956,4201,0,0.3050,0.789,1.185,2.000,1.226,0.943,1.639,0.000,13078.279,15727.738,21432.244,12968.067,23539.645,0.000,14621.684,4938.214,7409.878,0.000,0.371,0.413,0.439,0.000,0.479,0.451,0.497,0.000,49799,45324,0.5364,0.2983,0.2267,0.0000,0.9994,0.0407,0.0327,0.0000,0.5319,0.8568,0.9092,0.0000,0.1685,0.0596,0.0125,0.0000,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,7000,0.9981,0.6896,0.7432,0.0000,0.9985,0.0407,0.0327,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.1344,5.3651,6.4320,0.0000,0.0321,0.0811,0.0728,0.065,0.112,0.091,0.086,2349,0.0987,0.0039,0.0032,0.0000,0.00209,0.00103,0.00068,0.00000,23.62,27.04,27.61,0.00,1599.1385,0.1288,36.8288,6.5051,5.7805,1120290,1506211,0.6865,0.0290,2049.9,1599.1385,18.26,0,0,0,0,0,0,20611,26969.776,23556.535,0.9485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.60e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
20000,8070,1208,87515,159768,137665,71915,338,28360,149,0,421585,2626780,35588.471,32106.795,0.8040,10921.649,0.059,0.852,0.043,0.046,0.425,0.405,216,0.1550,0.7187,0.064,17.5,32.0,53.0,27.72,3.11,8.48,0.47,15.66,5.78,1.274,0.258,0.266,0.276,4.864,0.241,0.0045,54,244,402,15339,60,21,0.156,4455,628,1211,6231,742,705,6623,3.25,15.23,17972,19.5408,67038,15824,245302,2682.6,-0.0,834155,10.331,2631301.094,2.34e-14,0.00029,20.54,70061,42.012,3.280,37.649,1.082,42.016,2836,1732,3502,0,0.3975,0.734,1.065,2.000,1.127,0.897,1.579,0.000,11501.608,13840.315,13807.342,11412.958,21289.821,0.000,10228.796,4311.926,6644.425,0.000,0.376,0.408,0.472,0.000,0.424,0.414,0.491,0.000,45820,35415,0.5275,0.3824,0.3010,0.0000,0.9997,0.0341,0.0400,0.0000,0.5451,0.7804,0.9318,0.0000,0.1984,0.0871,0.0265,0.0000,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,7409,0.9986,0.6320,0.7886,0.0000,0.9983,0.0341,0.0400,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.7496,5.6501,6.3803,0.0000,0.0291,0.0729,0.0689,0.074,0.104,0.086,0.105,1434,0.0769,0.0025,0.0030,0.0000,0.00265,0.00106,0.00074,0.00000,26.72,27.34,27.34,0.00,1467.5796,0.1087,33.0107,4.6987,5.6323,1121887,1505527,1.3300,0.1717,2211.8,1467.5796,20.50,0,0,0,0,0,0,15359,21185.146,18555.001,0.9421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
21000,7718,1266,86708,171109,147113,84118,283,25600,120,0,449367,2425284,37444.194,34275.917,0.8241,11129.628,0.088,0.813,0.050,0.049,0.426,0.397,265,0.1543,0.7199,0.061,18.0,32.0,59.4,27.97,2.74,7.51,0.35,17.38,5.74,1.303,0.244,0.218,0.225,5.338,0.271,0.0043,52,226,358,14848,36,16,0.094,3838,44,1719,5955,261,1434,6023,2.25,15.96,20250,20.4119,66925,15059,233661,2418.5,-0.0,837761,9.320,2631301.094,6.19e-15,0.00007,8.53,74536,43.337,3.263,39.049,1.025,43.342,2970,1589,3159,0,0.4045,0.782,1.061,2.000,1.168,0.953,1.606,0.000,10736.050,16345.760,14178.077,10679.820,23715.925,0.000,10683.335,4266.613,8196.341,0.000,0.381,0.404,0.470,0.000,0.430,0.450,0.546,0.000,38783,37431,0.6133,0.3117,0.2398,0.0000,0.9996,0.0366,0.0387,0.0000,0.5302,0.9088,0.9764,0.0000,0.1727,0.0283,0.0248,0.0000,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,4100,0.9990,0.7917,0.8470,0.0000,0.9980,0.0366,0.0387,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5640,4.9288,6.1669,0.0000,0.0330,0.0496,0.0413,0.052,0.074,0.050,0.062,1543,0.1054,0.0026,0.0032,0.0000,0.00273,0.00104,0.00089,0.00000,22.35,26.73,27.60,0.00,1778.8633,0.1111,34.7470,4.2203,5.0996,1122853,1504494,2.1540,0.2635,2075.5,1778.8633,16.29,0,0,0,0,0,0,18266,23146.289,20143.711,0.9510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,5.65e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
22000,9725,1448,77743,165439,146660,87335,361,21872,117,0,303983,2373830,39954.687,27717.108,0.8566,11443.212,0.099,0.754,0.079,0.069,0.454,0.384,119,0.1054,0.7025,0.091,13.9,32.0,54.0,26.08,2.42,7.07,0.41,16.19,5.62,1.337,0.232,0.186,0.192,5.093,0.251,0.0036,59,266,401,10295,35,20,0.098,4819,42,1620,8063,287,1635,7803,2.00,14.11,22340,22.4058,66988,14437,223640,2462.0,0.0,839434,9.830,2631301.094,7.43e-15,0.00013,31.86,70301,43.473,3.266,38.586,1.620,43.477,3334,2194,4197,0,0.3737,0.803,1.070,2.000,1.247,0.951,1.610,0.000,10939.977,17821.514,15138.873,10890.882,25368.143,0.000,8887.715,2162.787,5223.394,0.000,0.403,0.451,0.494,0.000,0.475,0.458,0.592,0.000,31953,37685,0.5456,0.3746,0.2677,0.0000,0.9998,0.0297,0.0404,0.0000,0.5557,0.8859,0.9611,0.0000,0.1692,0.0482,0.0261,0.0000,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,3026,0.9980,0.8037,0.8722,0.0000,0.9986,0.0297,0.0404,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.9005,5.2072,6.2064,0.0000,0.0329,0.0602,0.0531,0.079,0.071,0.043,0.119,1554,0.0937,0.0017,0.0025,0.0000,0.00256,0.00116,0.00102,0.00000,26.45,27.76,27.78,0.00,1586.9439,0.0930,36.5609,4.3745,5.4555,1123804,1502667,2.5929,0.2488,2137.9,1586.9439,19.77,0,0,0,0,0,0,11482,16273.896,14190.794,0.9540,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
23000,8111,1655,82579,169760,149195,86869,312,29720,183,0,400246,2817292,36490.999,33759.573,0.8345,12884.772,0.063,0.789,0.078,0.070,0.457,0.380,258,0.1480,0.7187,0.075,18.0,32.0,59.6,29.13,3.44,7.61,0.45,17.63,5.88,1.259,0.236,0.284,0.294,5.812,0.289,0.0043,62,269,445,13235,60,21,0.143,4285,88,1215,6808,617,1697,5797,1.25,13.10,18078,20.4435,67071,16203,220189,1677.1,-0.0,850260,11.301,2631301.094,4.60e-15,0.00146,11.13,71632,44.264,3.271,39.937,1.056,44.268,3528,1435,3148,0,0.3876,0.758,1.083,2.000,1.092,0.943,1.591,0.000,8803.555,10885.690,23748.614,8736.313,16890.844,0.000,12512.347,3339.009,5023.445,0.000,0.410,0.459,0.501,0.000,0.549,0.403,0.527,0.000,33669,36760,0.5185,0.2228,0.3197,0.0000,0.9996,0.0336,0.0448,0.0000,0.5247,0.9197,0.8807,0.0000,0.1915,0.0724,0.0255,0.0000,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,2571,0.9991,0.7911,0.7865,0.0000,0.9985,0.0336,0.0448,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2783,5.1543,6.3710,0.0000,0.0326,0.0713,0.0676,0.071,0.104,0.083,0.114,1615,0.0644,0.0026,0.0029,0.0000,0.00255,0.00085,0.00078,0.00000,24.73,27.93,27.88,0.00,1785.0286,0.1184,25.9207,5.2938,6.0067,1124901,1502000,2.2201,0.1421,2010.8,1785.0286,20.23,0,0,0,0,0,0,13344,20874.801,18361.358,0.9513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
24000,8833,1999,76576,152274,133757,75249,449,26555,179,0,328634,2647913,35637.791,29933.569,0.8849,11758.481,0.064,0.799,0.059,0.078,0.461,0.382,203,0.1224,0.6976,0.066,17.6,33.7,67.1,30.52,4.37,8.14,0.41,17.59,5.96,1.224,0.243,0.314,0.324,6.631,0.299,0.0041,63,273,435,11860,38,18,0.192,4888,281,1696,6856,1203,1610,6020,1.25,10.91,16838,20.2208,67160,18150,218079,2417.5,-0.0,857266,10.558,2631301.094,1.68e-14,0.00018,20.30,67144,43.984,3.264,39.575,1.146,43.988,4493,1584,2756,0,0.4031,0.760,1.076,2.000,1.116,0.934,1.567,0.000,8763.577,12622.788,19084.878,8715.099,19596.295,0.000,11174.659,2621.952,4378.476,0.000,0.431,0.451,0.502,0.000,0.462,0.403,0.571,0.000,37419,34173,0.5069,0.1747,0.2890,0.0000,0.9997,0.0323,0.0427,0.0000,0.4948,0.9179,0.9690,0.0000,0.2124,0.0372,0.0307,0.0000,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,3282,0.9991,0.8195,0.8590,0.0000,0.9985,0.0323,0.0427,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4533,5.7784,6.7359,0.0000,0.0337,0.0712,0.0654,0.070,0.096,0.072,0.104,1302,0.0512,0.0033,0.0036,0.0000,0.00223,0.00073,0.00087,0.00000,22.20,27.58,27.10,0.00,1728.2510,0.1147,28.5779,5.3555,5.2030,1125115,1500945,1.9513,0.0326,1959.8,1728.2510,19.22,0,0,0,0,0,0,10363,18175.088,16041.160,0.9484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
