step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs
11000,8988,2016,74843,157316,141247,81766,707,25042,252,0,274546,3045357,39506.358,29741.152,1.0447,11814.696,0.061,0.812,0.073,0.054,0.505,0.351,199,0.1166,0.6796,0.065,16.0,41.2,71.3,29.09,2.90,9.90,0.40,15.88,6.40,1.389,0.250,0.347,0.352,5.974,0.294,0.0037,67,304,469,6599,16,24,0.119,5264,108,1742,7138,638,2402,5948,6.50,14.13,24342,24.7487,66745,17174,317527,1954.4,-0.0,733718,11.030,2630888.346,9.73e-15,0.00070,16.93,59762,38.582,3.426,34.319,0.836,38.587,4866,1432,2690,0,0.1708,0.999,1.393,1.849,1.451,0.961,1.505,0.000,10449.109,14687.167,19250.909,10382.146,21688.000,0.000,10297.540,1696.602,5932.314,0.000,0.512,0.513,0.490,0.000,0.489,0.451,0.584,0.000,37665,36682,0.6271,0.1826,0.2425,0.0000,0.9999,0.0328,0.0470,0.0000,0.5805,1.0551,0.8905,0.0000,0.1408,0.0037,0.0407,0.0000,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,4212,0.9987,0.8140,0.7654,0.0000,0.9985,0.0328,0.0470,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2614,5.5098,5.5904,0.0000,0.0328,0.0577,0.0553,0.071,0.088,0.065,0.115,1393,0.0663,0.0028,0.0031,0.0000,0.00212,0.00073,0.00092,0.00000,22.91,26.75,26.70,0.00,1746.1163,0.1028,32.4385,5.0737,5.9561,1108334,1517393,2.2333,0.1184,2298.3,1746.1163,17.49,0,0,0,0,0,0,8454,17926.456,15857.996,0.9424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.66e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
12000,10479,2538,76061,144915,126573,68052,802,27650,282,0,315078,3252990,37403.821,30183.655,1.0393,9716.776,0.064,0.810,0.065,0.061,0.496,0.354,250,0.1131,0.6765,0.070,16.6,41.6,70.6,30.09,2.92,9.51,0.56,17.09,6.46,1.375,0.236,0.339,0.344,6.237,0.302,0.0037,73,327,445,8761,29,23,0.109,6185,217,1771,8491,1033,2188,7258,3.75,12.08,23622,24.4840,66955,17738,307382,3147.3,0.0,748654,11.977,2630888.346,1.84e-14,0.00060,31.67,55919,41.710,3.552,37.025,1.134,41.715,5277,1920,3282,0,0.1952,0.993,1.353,1.873,1.456,0.934,1.503,0.000,9808.864,12702.450,19287.129,9726.179,18107.289,0.000,12404.266,1706.547,6356.065,0.000,0.516,0.481,0.481,0.000,0.481,0.411,0.502,0.000,41003,33109,0.5612,0.1609,0.2125,0.0000,0.9996,0.0291,0.0482,0.0000,0.5815,1.0190,0.8479,0.0000,0.1592,0.0043,0.0298,0.0000,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,1971,0.9991,0.8732,0.7366,0.0000,0.9979,0.0291,0.0482,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3908,5.5794,5.4836,0.0000,0.0311,0.0700,0.0643,0.101,0.098,0.070,0.162,1294,0.0486,0.0021,0.0043,0.0000,0.00204,0.00072,0.00089,0.00000,27.35,27.46,27.62,0.00,1827.1364,0.1201,28.1522,5.9966,5.9803,1109209,1515463,1.9130,0.0349,2104.0,1827.1364,23.27,0,0,0,0,0,0,10264,20466.879,18023.765,0.9429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.84e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
13000,10927,2237,77411,151378,132150,73380,587,28447,202,0,359036,3294538,38677.038,33658.518,1.0250,10657.392,0.060,0.831,0.054,0.055,0.508,0.349,212,0.1005,0.6550,0.074,17.0,39.4,72.3,30.59,3.08,9.17,0.31,18.02,6.34,1.319,0.240,0.324,0.329,5.800,0.251,0.0040,70,336,445,7110,10,21,0.197,6092,463,1762,8702,1811,1762,7354,3.75,11.84,19280,22.0743,67004,18566,298060,2670.2,-0.0,767156,12.126,2630888.346,8.32e-15,0.00033,10.33,56740,40.917,3.462,36.265,1.190,40.922,5494,2226,3207,0,0.2306,0.958,1.265,1.919,1.404,0.941,1.434,0.000,9212.285,11887.973,23513.138,9138.396,16682.896,0.000,14744.823,1833.527,6422.775,0.000,0.530,0.525,0.459,0.000,0.528,0.407,0.486,0.000,44487,33745,0.5173,0.1860,0.2187,0.0000,0.9998,0.0311,0.0483,0.0000,0.5599,0.8757,0.8499,0.0000,0.1583,0.0150,0.0290,0.0000,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,1782,0.9992,0.7953,0.8049,0.0000,0.9986,0.0311,0.0483,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4792,5.6775,5.6711,0.0000,0.0284,0.0421,0.0382,0.049,0.047,0.034,0.092,1432,0.0474,0.0037,0.0049,0.0000,0.00204,0.00059,0.00075,0.00000,23.96,27.47,27.24,0.00,1781.0410,0.1248,26.1790,6.4093,5.7166,1110448,1514198,2.0877,0.0348,1981.4,1781.0410,21.76,0,0,0,0,0,0,11355,23001.126,20354.898,0.9433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.11e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
14000,9385,2043,76164,147239,127919,70576,499,27023,228,0,364728,3135459,36625.015,32737.765,0.9980,9987.143,0.059,0.849,0.042,0.050,0.492,0.361,204,0.1183,0.6654,0.046,19.8,37.7,68.7,27.75,2.79,8.84,0.21,15.90,6.11,1.439,0.236,0.302,0.307,5.829,0.279,0.0039,67,314,441,7848,13,20,0.115,5365,264,1820,7301,1533,1042,6810,4.75,11.47,18985,19.7758,67044,19451,286785,2417.5,-0.0,781456,10.957,2630888.346,4.25e-15,0.00056,33.24,56623,38.479,3.400,34.083,0.996,38.483,4015,1650,3720,0,0.1847,0.999,1.401,1.981,1.535,0.969,1.545,0.000,8931.886,15273.997,17046.525,8872.491,20693.141,0.000,13155.241,1843.480,7751.901,0.000,0.483,0.504,0.494,0.000,0.495,0.394,0.512,0.000,44068,34014,0.5615,0.0744,0.2128,0.0000,0.9997,0.0270,0.0600,0.0000,0.5872,0.8782,0.8427,0.0000,0.1849,0.0156,0.0375,0.0000,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,2293,0.9992,0.6923,0.7447,0.0000,0.9982,0.0270,0.0600,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4146,5.4935,5.7093,0.0000,0.0317,0.0395,0.0313,0.029,0.038,0.032,0.047,1476,0.0591,0.0055,0.0034,0.0000,0.00201,0.00061,0.00092,0.00000,24.80,26.23,26.53,0.00,1620.9967,0.1250,29.9486,5.5980,5.3590,1113253,1512350,2.7679,0.1592,2031.0,1620.9967,23.50,0,0,0,0,0,0,12672,22750.622,19959.547,0.9392,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.26e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
15000,9393,1793,67932,123445,107518,54831,682,22578,208,0,262751,2962506,30918.462,25716.076,1.0331,8750.146,0.060,0.851,0.048,0.042,0.499,0.369,215,0.0981,0.6924,0.053,13.9,32.0,68.7,27.40,2.08,7.42,0.42,17.48,6.14,1.421,0.217,0.229,0.234,5.613,0.273,0.0036,70,320,403,6067,14,24,0.099,4918,36,1844,7513,237,1609,7547,6.00,12.46,19988,19.5729,67062,20769,284073,3041.3,-0.0,789065,9.507,2630888.346,2.16e-14,0.00106,23.67,50257,36.267,3.385,31.827,1.055,36.272,3296,1978,4119,0,0.2222,0.972,1.361,1.999,1.510,0.948,1.576,0.000,8159.203,12776.933,13330.786,8104.412,18233.410,0.000,8699.721,1431.981,6834.229,0.000,0.451,0.536,0.518,0.000,0.468,0.394,0.457,0.000,48750,32415,0.5632,0.1286,0.2428,0.0000,0.9995,0.0306,0.0586,0.0000,0.6011,0.8664,0.8533,0.0000,0.1413,0.0297,0.0340,0.0000,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,1663,0.9981,0.7794,0.7825,0.0000,0.9979,0.0306,0.0586,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4837,5.3062,5.7154,0.0000,0.0346,0.0680,0.0612,0.047,0.103,0.044,0.132,1215,0.0597,0.0046,0.0028,0.0000,0.00211,0.00037,0.00079,0.00000,25.82,26.68,26.91,0.00,1517.5824,0.0997,26.7072,4.0198,5.4867,1115224,1510505,3.0823,0.2293,2175.3,1517.5824,26.31,0,0,0,0,0,0,9845,16965.930,14700.663,0.9454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.42e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
16000,9723,1795,63809,110784,96120,46154,821,21346,289,0,232575,2843376,28088.707,23243.681,1.0456,8044.947,0.063,0.843,0.047,0.047,0.494,0.374,185,0.0918,0.7114,0.062,13.8,32.0,60.0,22.88,1.96,7.44,0.28,13.19,5.74,1.501,0.229,0.245,0.249,5.264,0.265,0.0034,74,323,366,7130,25,28,0.094,5176,57,2664,7002,473,1524,7726,6.25,12.74,24000,20.8720,66977,23043,283992,1747.8,-0.0,792386,9.196,2630888.346,1.59e-14,0.00082,15.34,46219,34.396,3.378,29.826,1.192,34.401,3735,1655,4333,0,0.1799,0.999,1.467,1.999,1.551,0.964,1.663,0.000,7660.637,13011.648,10260.278,7631.484,18241.893,0.000,7143.855,1209.374,6845.504,0.000,0.440,0.532,0.516,0.000,0.374,0.392,0.456,0.000,53510,27038,0.6434,0.0982,0.2851,0.0000,0.9997,0.0246,0.0499,0.0000,0.6644,1.0048,0.9165,0.0000,0.1675,0.0141,0.0337,0.0000,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,3407,0.9983,0.6942,0.8069,0.0000,0.9978,0.0247,0.0499,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3731,5.5266,5.7015,0.0000,0.0350,0.0486,0.0447,0.071,0.055,0.051,0.063,1145,0.0688,0.0041,0.0033,0.0000,0.00212,0.00034,0.00072,0.00000,23.20,25.73,26.31,0.00,1553.3976,0.0878,26.1842,3.7170,5.4786,1116906,1509074,2.7736,0.2221,2274.8,1553.3976,21.73,0,0,0,0,0,0,10254,15198.734,12987.877,0.9329,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.00e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
17000,10701,1936,70400,119729,100523,48498,831,22579,289,0,305644,3030343,27141.204,26471.669,0.9921,7519.336,0.052,0.867,0.043,0.038,0.480,0.379,165,0.0966,0.7158,0.051,14.0,32.0,58.4,22.06,2.00,7.56,0.14,12.36,5.54,1.526,0.230,0.278,0.282,5.050,0.258,0.0034,70,305,367,6531,7,27,0.102,5892,134,2544,8023,273,2304,8124,5.25,12.06,26693,23.7372,67066,25679,288002,2163.3,-0.0,794069,9.337,2630888.346,5.31e-15,0.00025,36.12,53879,38.865,3.399,33.827,1.639,38.870,4545,1345,4811,0,0.1477,0.997,1.508,2.000,1.491,0.931,1.725,0.000,4996.904,12420.605,12959.212,4975.518,16725.809,0.000,9771.956,993.945,8186.433,0.000,0.444,0.509,0.503,0.000,0.401,0.343,0.431,0.000,61326,27267,0.6054,0.2511,0.3493,0.0000,1.0000,0.0205,0.0502,0.0000,0.6626,1.0186,0.9621,0.0000,0.1511,0.0210,0.0363,0.0000,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,2453,0.9995,0.7360,0.8427,0.0000,0.9987,0.0205,0.0502,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4461,5.7897,5.7039,0.0000,0.0354,0.0256,0.0213,0.024,0.027,0.022,0.040,1237,0.0675,0.0045,0.0032,0.0000,0.00225,0.00031,0.00092,0.00000,28.00,25.62,26.66,0.00,1600.2853,0.1102,21.9435,4.5796,4.7576,1118025,1507634,1.7633,0.1386,2320.4,1600.2853,24.35,0,0,0,0,0,0,15597,18952.333,16006.369,0.9290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
18000,10690,2259,97918,220436,196233,121160,1358,31252,442,0,393473,3850387,46819.206,41152.781,1.0024,16502.124,0.102,0.766,0.078,0.053,0.501,0.366,209,0.1104,0.7075,0.062,18.2,32.0,69.8,25.62,2.69,8.08,0.20,14.65,5.52,1.602,0.226,0.315,0.319,5.577,0.269,0.0035,71,307,465,9180,19,28,0.088,5716,841,1994,7855,1136,2072,7482,3.75,11.63,21077,22.4729,67048,23207,279576,2769.9,-0.0,806435,12.913,2630888.346,1.70e-14,0.00018,9.52,91357,55.505,3.389,50.181,1.936,55.510,5214,656,4820,0,0.0972,1.004,1.652,2.000,1.475,0.957,1.827,0.000,9098.079,20002.996,24826.311,9060.059,29434.960,0.000,11961.092,1086.159,11603.407,0.000,0.451,0.534,0.531,0.000,0.572,0.530,0.546,0.000,59136,38246,0.5084,0.1482,0.2258,0.0000,0.9999,0.0282,0.0386,0.0000,0.5869,1.0179,0.8954,0.0000,0.1572,0.0213,0.0336,0.0000,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,6868,0.9995,0.7175,0.8427,0.0000,0.9988,0.0283,0.0387,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2490,5.5128,5.1406,0.0000,0.0328,0.0353,0.0313,0.040,0.031,0.033,0.051,1662,0.0709,0.0027,0.0027,0.0000,0.00215,0.00075,0.00070,0.00000,24.25,26.25,27.06,0.00,1651.4495,0.1225,38.7450,6.1940,6.7191,1118773,1506264,0.8164,0.0338,2307.9,1651.4495,20.58,0,0,0,0,0,0,19459,24650.658,20859.700,0.9280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.55e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
19000,10330,1894,85265,156354,135028,69817,1272,28754,479,0,364882,3305462,34625.065,34114.377,1.0209,10833.126,0.053,0.809,0.079,0.058,0.469,0.385,242,0.1161,0.7031,0.044,12.0,32.0,62.3,23.17,2.52,7.78,0.25,12.62,5.75,1.600,0.233,0.296,0.302,5.086,0.268,0.0037,71,319,478,8155,48,28,0.074,5623,1045,1907,7378,1106,1191,8033,4.75,13.34,21034,21.2874,67016,22377,272684,2226.3,-0.0,816315,11.538,2630888.346,7.26e-15,0.00000,24.64,69851,49.600,3.369,44.407,1.824,49.605,4076,855,5399,0,0.1108,0.999,1.697,2.000,1.443,0.945,1.822,0.000,7858.130,14360.476,16430.585,7786.923,21240.683,0.000,11525.216,1308.907,10447.129,0.000,0.446,0.488,0.483,0.000,0.405,0.490,0.462,0.000,59821,27873,0.5778,0.1748,0.2004,0.0000,0.9998,0.0409,0.0308,0.0000,0.5599,0.8988,1.0435,0.0000,0.1712,0.0262,0.0326,0.0000,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,7956,0.9992,0.6838,0.9206,0.0000,0.9987,0.0410,0.0308,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9987,5.6140,4.8686,0.0000,0.0386,0.0400,0.0352,0.053,0.038,0.049,0.048,1853,0.0674,0.0035,0.0031,0.0000,0.00197,0.00076,0.00062,0.00000,23.77,25.49,26.98,0.00,1597.0826,0.1206,29.2749,6.0932,5.4446,1120574,1505228,0.6925,0.0288,2334.8,1597.0826,18.26,0,0,0,0,0,0,18710,23281.252,19683.158,0.9230,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.60e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
20000,12858,1899,84202,155808,133228,69725,1881,24558,585,0,336849,3339684,34641.873,29387.672,0.9546,9291.101,0.040,0.857,0.062,0.041,0.481,0.381,291,0.0871,0.7226,0.051,12.5,30.7,56.9,22.58,1.63,6.40,0.30,14.26,6.19,1.577,0.210,0.147,0.151,4.822,0.207,0.0034,63,290,388,9152,24,17,0.045,6700,499,1787,10572,1517,1015,10326,3.50,11.65,23315,21.5836,67024,21177,264180,3367.0,-0.0,820649,10.223,2630888.346,1.12e-14,0.00033,20.54,70004,51.151,3.398,44.751,3.001,51.156,3782,1832,7244,0,0.1707,0.955,1.965,2.000,1.519,0.918,1.773,0.000,7667.300,17569.801,12330.564,7617.776,23984.634,0.000,8119.966,1170.058,10806.547,0.000,0.450,0.480,0.497,0.000,0.434,0.486,0.451,0.000,56739,30103,0.4548,0.2673,0.2313,0.0000,0.9999,0.0365,0.0288,0.0000,0.6594,0.8162,1.0229,0.0000,0.1480,0.0373,0.0255,0.0000,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,4461,0.9984,0.5516,0.8776,0.0000,0.9982,0.0365,0.0288,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8305,5.7228,5.1147,0.0000,0.0354,0.0438,0.0410,0.072,0.053,0.062,0.066,1732,0.0946,0.0027,0.0033,0.0000,0.00223,0.00063,0.00059,0.00000,23.44,27.50,27.72,0.00,1327.8402,0.0872,31.8719,4.6923,5.5307,1122246,1502381,1.3403,0.1668,2594.0,1327.8402,20.50,0,0,0,0,0,0,20235,20096.571,16711.894,0.9295,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
21000,9871,1992,88627,155930,131562,65004,2299,25177,484,0,361764,3556613,34161.666,31141.325,0.9235,10260.888,0.038,0.860,0.062,0.040,0.492,0.373,311,0.1151,0.7289,0.063,16.0,32.0,59.0,24.60,2.06,7.86,0.24,14.43,5.91,1.453,0.244,0.197,0.203,5.617,0.281,0.0034,56,263,388,11107,22,19,0.058,5536,25,1607,8239,341,1257,8273,3.75,11.20,24678,22.7005,66911,20847,257899,1852.7,-0.0,825235,10.653,2630888.346,1.26e-14,0.00422,8.53,73055,52.106,3.378,47.155,1.573,52.111,2890,2203,4778,0,0.2365,0.930,1.289,2.000,1.481,0.928,1.679,0.000,7930.351,15031.283,14716.158,7897.814,21808.582,0.000,8567.164,2527.595,9785.677,0.000,0.441,0.502,0.521,0.000,0.387,0.462,0.429,0.000,54862,38726,0.5804,0.3639,0.2733,0.0000,0.9998,0.0304,0.0309,0.0000,0.6110,0.9308,0.9344,0.0000,0.1712,0.0275,0.0415,0.0000,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,3955,0.9995,0.6658,0.8612,0.0000,0.9981,0.0304,0.0309,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2387,6.3069,5.5757,0.0000,0.0362,0.0331,0.0283,0.033,0.048,0.035,0.069,1953,0.1194,0.0022,0.0024,0.0000,0.00237,0.00056,0.00071,0.00000,23.13,27.86,27.96,0.00,1605.8386,0.0882,29.9538,4.4925,6.1603,1123325,1502340,2.1724,0.2559,2567.7,1605.8386,16.29,0,0,0,0,0,0,21319,20880.436,17371.520,0.9368,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,5.65e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
22000,9401,1755,87523,168912,145992,79843,1546,27014,270,0,336393,3547580,38644.328,31178.183,0.9517,11168.104,0.042,0.841,0.068,0.049,0.502,0.366,598,0.1187,0.7155,0.065,16.0,34.0,64.0,28.08,2.59,8.03,0.51,16.95,6.40,1.360,0.231,0.289,0.293,5.720,0.248,0.0036,63,284,492,10752,10,16,0.189,5679,35,1447,7919,312,1632,7457,5.50,13.16,28550,25.3721,66968,16569,248647,2718.6,-0.0,824792,11.289,2630888.346,9.38e-15,0.00459,31.86,72577,49.488,3.373,44.831,1.284,49.492,3658,2039,3704,0,0.2476,0.919,1.206,2.000,1.365,0.918,1.598,0.000,11525.986,17475.323,12611.765,11473.526,25727.141,0.000,7555.269,3779.586,8675.225,0.000,0.458,0.505,0.526,0.000,0.419,0.460,0.509,0.000,48421,42006,0.6247,0.2551,0.2194,0.0000,0.9999,0.0238,0.0342,0.0000,0.5969,0.8385,0.8731,0.0000,0.1650,0.0253,0.0448,0.0000,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,3865,0.9991,0.7114,0.8187,0.0000,0.9984,0.0238,0.0342,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2376,5.4951,4.8720,0.0000,0.0362,0.0661,0.0438,0.049,0.065,0.047,0.086,1440,0.0920,0.0011,0.0014,0.0000,0.00235,0.00102,0.00104,0.00000,27.03,27.57,28.13,0.00,1660.1376,0.0881,37.4984,4.1790,7.1104,1124116,1501578,2.6201,0.2439,2486.9,1660.1376,19.77,0,0,0,0,0,0,13398,20010.079,17301.573,0.9383,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
23000,9914,2016,75050,155838,136449,79729,1059,24039,176,0,314550,2915492,38805.637,32228.475,1.0716,11160.683,0.054,0.821,0.066,0.058,0.491,0.371,226,0.0978,0.6737,0.064,19.7,36.6,67.7,28.06,3.33,9.54,0.27,14.91,6.87,1.407,0.246,0.366,0.371,5.620,0.258,0.0036,67,295,549,8976,24,17,0.109,6397,95,1994,7825,626,2551,6737,4.75,12.46,22160,23.0241,67051,17660,243077,2328.6,-0.0,835114,10.359,2630888.346,2.21e-14,0.00162,11.13,67289,48.659,3.391,43.645,1.623,48.664,4823,1661,3430,0,0.2134,0.960,1.294,2.000,1.373,0.954,1.674,0.000,8269.492,11669.442,25506.236,8238.019,16222.066,0.000,12389.967,2025.857,6651.968,0.000,0.510,0.464,0.483,0.000,0.583,0.426,0.468,0.000,46588,34778,0.5567,0.1883,0.1937,0.0000,0.9999,0.0341,0.0494,0.0000,0.5757,0.9009,0.8959,0.0000,0.1750,0.0327,0.0505,0.0000,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,3780,0.9994,0.6116,0.8216,0.0000,0.9986,0.0341,0.0494,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4425,5.6341,5.2110,0.0000,0.0310,0.0433,0.0371,0.047,0.038,0.032,0.068,1269,0.0557,0.0012,0.0036,0.0000,0.00243,0.00082,0.00096,0.00000,25.42,27.40,27.62,0.00,1785.6332,0.1082,24.6969,5.3641,4.9948,1124425,1501063,2.2321,0.1416,2314.1,1785.6332,20.23,0,0,0,0,0,0,10495,21067.792,18554.860,0.9304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
24000,11682,2097,77597,150934,130718,72174,1163,26691,190,0,307476,2881964,38366.105,29870.524,1.0424,9838.301,0.075,0.811,0.055,0.059,0.472,0.384,259,0.0890,0.6794,0.066,18.0,36.9,68.5,31.15,3.23,8.18,0.48,19.25,6.59,1.258,0.215,0.345,0.349,5.808,0.267,0.0038,68,297,532,9484,79,21,0.225,6581,288,2112,9282,1870,1864,7948,5.25,13.19,20249,22.2980,67140,15949,237583,3975.3,-0.0,841692,11.150,2630888.346,5.84e-15,0.00005,20.30,62945,47.718,3.362,42.899,1.456,47.722,5635,2241,3806,0,0.2667,0.919,1.142,2.000,1.277,0.942,1.417,0.000,11586.989,11976.204,19373.535,11540.398,17290.472,0.000,11940.139,2533.822,5558.263,0.000,0.481,0.454,0.472,0.000,0.503,0.452,0.484,0.000,45720,33953,0.5228,0.2749,0.2951,0.0000,0.9998,0.0311,0.0404,0.0000,0.5564,0.9252,0.8545,0.0000,0.1569,0.0387,0.0361,0.0000,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,4047,0.9995,0.7369,0.7898,0.0000,0.9989,0.0311,0.0404,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3588,5.2148,4.9311,0.0000,0.0357,0.0580,0.0468,0.082,0.051,0.083,0.086,1153,0.0457,0.0026,0.0035,0.0000,0.00220,0.00088,0.00083,0.00000,22.73,27.44,27.07,0.00,1910.6661,0.1124,29.0737,5.5572,5.5925,1125065,1499196,1.9360,0.0361,2048.0,1910.6661,19.22,0,0,0,0,0,0,9795,20032.224,17718.177,0.9495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
