step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain,seed,sprouted
1000,10,1,2709,1729.5492,670.46,1338.72,44.81,148,37.15,16.386,3.346,0.4104,699.023,0.00,0.0000
1000,10,2,3722,2438.1909,978.45,9754.16,22.85,711,32.18,13.944,5.047,0.6875,819.885,0.00,0.0000
1000,20,0,3994,767.2493,342.48,62.10,62.26,121,32.28,13.502,4.650,0.1906,197.678,0.00,0.0000
1000,20,1,3278,2007.2303,823.17,1560.83,36.39,337,32.29,13.454,4.575,0.4621,499.613,0.00,0.0000
1000,20,2,1173,823.5717,281.27,2055.87,8.26,231,29.29,12.121,5.726,0.6682,583.073,0.00,0.0000
1000,30,0,6744,1546.6930,775.00,85.08,37.43,341,26.43,9.892,6.055,0.2481,156.504,0.00,0.0000
1000,30,1,2310,1578.7181,698.50,1004.22,42.41,352,29.31,11.117,4.844,0.5376,357.032,0.00,0.0000
1000,30,2,220,141.8958,45.92,242.93,71.00,40,26.62,9.556,5.569,0.7052,335.901,0.00,0.0000
1000,40,0,6695,1119.1652,519.64,63.83,28.38,250,19.87,6.114,7.799,0.2641,86.650,0.00,0.0000
1000,40,1,1252,699.9274,195.73,492.05,49.77,189,23.75,7.459,5.916,0.6896,224.322,0.00,0.0000
1000,40,2,223,138.8409,37.99,262.08,65.79,36,23.86,7.756,6.108,0.8089,275.454,0.00,0.0000
1000,50,0,5138,386.7567,279.19,13.83,19.39,50,11.20,2.312,10.936,0.1882,26.657,0.00,0.0000
1000,50,1,567,319.4971,151.86,138.70,53.69,49,17.61,4.010,7.475,0.8436,135.741,0.00,0.0000
1000,50,2,11,5.1322,2.33,13.68,35.34,0,19.14,4.263,6.382,0.9458,172.595,0.00,0.0000
1000,60,0,3853,74.7050,73.20,0.77,11.91,0,2.35,0.233,15.057,0.1138,5.121,0.00,0.0000
1000,60,1,2,2.1520,2.27,0.32,20.07,0,9.32,0.587,10.123,0.9626,63.711,0.00,0.0000
1000,70,0,4656,3.4766,4.35,0.16,8.42,0,-5.43,0.001,20.728,0.0813,0.899,0.00,0.0000
1000,80,0,3564,0.0162,0.35,0.06,4.84,0,-11.91,0.000,26.913,0.0684,0.200,0.00,0.0000
2000,-60,0,5295,74.4592,402.43,89.88,-15.57,14,-8.97,0.000,24.032,0.5271,9.971,0.00,0.0000
2000,-60,1,2437,32.4999,290.86,609.45,-19.23,22,-11.27,0.000,26.300,0.9589,11.700,0.00,0.0000
2000,-60,2,2,0.0000,0.00,2.43,-6.37,0,0.29,0.000,15.175,0.9955,29.038,0.00,0.0000
2000,-50,0,7119,359.5431,562.02,95.63,-9.01,59,1.00,0.124,15.923,0.4167,21.527,0.00,0.0000
2000,-50,1,1575,191.9064,227.92,487.35,-2.32,56,0.59,0.108,16.275,0.7846,34.525,0.00,0.0000
2000,-50,2,4,0.0000,0.00,6.64,-2.40,1,5.28,0.039,11.713,0.9537,43.806,0.00,0.0000
2000,-40,0,6341,567.7631,582.55,62.57,2.53,169,12.02,2.270,10.121,0.3732,56.161,0.00,0.0000
2000,-40,1,1738,287.5947,228.39,633.48,8.43,89,10.81,2.025,10.923,0.6895,84.957,0.00,0.0000
2000,-40,2,2,0.0052,0.00,2.36,-7.22,0,13.35,1.702,8.058,0.6994,123.154,0.00,0.0000
2000,-30,0,4324,594.8516,519.58,87.64,12.53,137,20.48,6.083,7.177,0.3974,130.377,0.00,0.0000
2000,-30,1,3249,679.1093,477.93,1519.51,19.54,262,20.56,6.309,7.379,0.5848,188.784,0.00,0.0000
2000,-30,2,604,143.8582,104.38,855.85,24.64,55,23.13,7.485,6.428,0.7661,291.371,0.00,0.0000
2000,-20,0,1822,256.1524,164.92,41.62,14.50,71,28.03,10.382,5.166,0.3601,243.855,0.00,0.0000
2000,-20,1,2515,666.1202,429.93,1073.36,22.64,208,27.62,10.312,5.438,0.5302,345.839,0.00,0.0000
2000,-20,2,3882,846.6572,655.90,11119.44,32.19,386,27.38,10.248,5.605,0.8377,507.170,0.00,0.0000
2000,-10,0,1809,295.5190,308.68,24.36,24.66,11,34.54,14.528,3.760,0.3146,388.075,0.00,0.0000
2000,-10,1,2069,582.2421,530.08,920.55,25.98,11,34.29,14.499,3.881,0.4454,571.740,0.00,0.0000
2000,-10,2,4346,849.4934,690.57,15879.06,40.53,333,32.26,13.425,4.589,0.8056,796.656,0.00,0.0000
2000,0,0,1824,313.1212,367.58,30.78,25.90,6,38.82,17.356,2.898,0.2200,435.045,0.00,0.0000
2000,0,1,1745,560.9660,581.84,844.61,30.13,2,38.52,17.282,3.001,0.3734,742.278,0.00,0.0000
2000,0,2,4798,1176.6820,1169.71,15261.59,44.58,259,35.94,15.900,3.877,0.6743,982.112,0.00,0.0000
2000,10,0,3018,486.5858,543.17,51.56,24.91,9,40.19,18.284,2.651,0.1967,456.697,0.00,0.0000
2000,10,1,2733,856.1299,843.21,1359.36,33.80,7,39.78,18.152,2.804,0.3477,781.156,0.00,0.0000
2000,10,2,3694,886.7225,849.29,9739.34,57.89,230,35.83,16.131,4.175,0.6058,886.586,0.00,0.0000
2000,20,0,3997,413.4197,444.14,61.76,30.00,20,37.77,16.883,3.354,0.1467,259.228,0.00,0.0000
2000,20,1,3278,811.2821,835.67,1555.57,49.18,19,38.29,17.244,3.245,0.3499,635.806,0.00,0.0000
2000,20,2,1170,272.2913,241.44,2059.23,66.05,71,35.24,15.639,4.219,0.5306,711.008,0.00,0.0000
2000,30,0,6747,912.7303,921.55,85.00,43.10,59,35.06,14.968,3.826,0.1900,255.760,0.00,0.0000
2000,30,1,2301,644.4698,627.62,995.48,42.29,42,37.24,16.027,3.027,0.3659,522.109,0.00,0.0000
2000,30,2,226,39.9811,26.26,250.65,19.24,8,35.14,14.587,3.405,0.5481,628.225,0.00,0.0000
2000,40,0,6690,684.0779,608.50,63.38,43.94,105,31.11,12.075,4.414,0.1967,165.607,0.00,0.0000
2000,40,1,1253,303.7231,228.71,495.32,28.54,70,33.94,13.298,3.231,0.5218,457.785,0.00,0.0000
2000,40,2,227,41.3338,24.06,269.99,16.88,18,33.30,13.140,3.566,0.6600,588.430,0.00,0.0000
2000,50,0,5132,484.6606,443.48,13.43,41.77,34,24.99,8.038,5.644,0.1461,61.269,0.00,0.0000
2000,50,1,573,363.7276,250.64,143.41,18.66,87,29.84,10.179,3.702,0.7086,360.496,0.00,0.0000
2000,50,2,11,4.7606,3.77,14.09,26.53,0,28.47,9.094,3.678,0.9209,429.064,0.00,0.0000
2000,60,0,3853,173.5930,155.77,0.77,34.55,6,18.77,3.947,6.704,0.0913,14.815,0.00,0.0000
2000,60,1,2,3.6540,4.30,0.34,35.46,0,21.43,4.747,5.302,0.9202,167.863,0.00,0.0000
2000,70,0,4656,45.1301,40.59,0.15,26.53,0,15.11,1.227,6.292,0.0639,2.573,0.00,0.0000
2000,80,0,3564,5.6661,5.33,0.06,26.15,0,15.33,0.201,3.831,0.0540,0.033,0.00,0.0000
3000,-60,0,5356,1.6571,241.33,91.47,-15.88,0,-15.20,0.000,30.200,0.5392,5.360,0.00,0.0000
3000,-60,1,2376,0.1543,169.03,573.79,-18.05,1,-17.45,0.000,32.452,0.9640,5.559,0.00,0.0000
3000,-60,2,2,0.0000,0.00,2.32,-14.98,0,-5.04,0.000,20.042,0.9997,24.251,0.00,0.0000
3000,-50,0,7155,174.8136,437.42,95.43,-3.48,18,-5.14,0.000,20.550,0.4313,12.157,0.00,0.0000
3000,-50,1,1539,84.9655,159.35,466.58,-20.52,17,-5.99,0.000,21.346,0.7984,20.298,0.00,0.0000
3000,-50,2,4,0.0000,0.00,6.42,-10.77,0,0.12,0.000,15.318,0.9771,36.415,0.00,0.0000
3000,-40,0,6347,527.4746,558.61,62.04,6.34,138,6.31,0.701,12.848,0.3986,35.303,0.00,0.0000
3000,-40,1,1732,236.3205,221.95,625.21,-11.75,34,4.62,0.542,14.067,0.7092,52.773,0.00,0.0000
3000,-40,2,2,0.0002,0.00,2.34,27.50,0,9.71,0.359,9.391,0.9836,121.028,0.00,0.0000
3000,-30,0,4330,611.9501,371.74,87.67,12.09,215,15.51,3.827,8.928,0.4353,89.003,0.00,0.0000
3000,-30,1,3236,626.1586,406.30,1512.65,2.95,237,15.36,3.991,9.236,0.6489,136.244,0.00,0.0000
3000,-30,2,611,146.8987,88.10,867.94,-1.79,59,17.99,5.007,8.091,0.8656,225.533,0.00,0.0000
3000,-20,0,1819,253.0259,134.38,41.44,14.49,101,23.99,8.197,6.318,0.3886,182.238,0.00,0.0000
3000,-20,1,2506,572.1650,223.26,1068.32,19.88,239,23.76,8.119,6.455,0.5745,258.737,0.00,0.0000
3000,-20,2,3894,828.2036,456.32,11158.54,6.93,478,23.12,7.914,6.771,0.9007,391.719,0.00,0.0000
3000,-10,0,1811,457.3585,326.65,24.50,12.59,87,31.50,12.709,4.431,0.3388,340.548,0.00,0.0000
3000,-10,1,2058,727.7804,218.93,916.35,31.37,194,32.02,12.959,4.303,0.4773,483.458,0.00,0.0000
3000,-10,2,4355,1088.1847,550.84,15911.26,11.08,534,29.23,11.571,5.250,0.8614,694.958,0.00,0.0000
3000,0,0,1825,483.9361,483.99,30.59,24.16,18,37.41,16.495,3.150,0.2302,425.363,0.00,0.0000
3000,0,1,1745,757.2634,419.40,844.44,37.49,43,37.90,16.780,3.076,0.3812,693.182,0.00,0.0000
3000,0,2,4797,1405.3557,885.93,15256.37,16.99,458,34.46,14.927,4.116,0.6949,948.455,0.00,0.0000
3000,10,0,3026,656.9592,741.51,50.06,35.83,13,40.63,18.682,2.575,0.1709,432.692,0.00,0.0000
3000,10,1,2748,1089.8171,1079.05,1368.79,39.59,12,40.90,18.911,2.604,0.3071,755.170,0.00,0.0000
3000,10,2,3671,1027.8540,728.42,9688.90,10.42,318,35.66,15.945,4.091,0.5751,933.279,0.00,0.0000
3000,20,0,4006,587.2655,664.43,61.76,30.00,51,39.71,18.275,2.973,0.1202,280.210,0.00,0.0000
3000,20,1,3294,1133.2621,1235.04,1559.64,23.75,76,40.39,18.650,2.792,0.2855,685.304,0.00,0.0000
3000,20,2,1145,304.1898,277.35,2023.16,18.17,79,36.78,16.550,3.783,0.4529,778.895,0.00,0.0000
3000,30,0,6759,1091.8356,1165.54,84.85,23.69,106,38.74,17.388,3.021,0.1427,299.248,0.00,0.0000
3000,30,1,2292,795.7529,826.38,986.60,33.32,41,41.06,18.618,2.288,0.2722,598.955,0.00,0.0000
3000,30,2,223,62.2221,61.54,247.92,36.98,3,39.23,17.346,2.607,0.4455,813.709,0.00,0.0000
3000,40,0,6694,740.6920,562.97,63.16,19.30,182,36.45,15.410,3.132,0.1375,209.555,0.00,0.0000
3000,40,1,1249,398.1424,232.79,498.56,39.83,76,39.59,16.999,2.119,0.4010,626.107,0.00,0.0000
3000,40,2,227,52.9198,38.96,272.95,41.55,12,38.35,16.455,2.533,0.5485,815.007,0.00,0.0000
3000,50,0,5128,483.6239,479.98,13.07,12.37,68,31.96,11.949,3.647,0.1006,88.177,0.00,0.0000
3000,50,1,577,332.9926,179.97,147.86,37.17,56,36.75,14.451,2.160,0.5784,575.612,0.00,0.0000
3000,50,2,11,3.1599,0.01,14.62,40.85,0,34.40,12.649,2.345,0.8754,666.790,0.00,0.0000
3000,60,0,3853,162.8472,217.14,0.78,12.87,0,28.19,8.396,3.506,0.0598,24.032,0.00,0.0000
3000,60,1,2,4.2132,5.93,0.35,1.61,0,27.47,7.910,3.407,0.8878,312.177,0.00,0.0000
3000,70,0,4656,84.9371,90.86,0.15,24.33,0,29.38,6.019,1.140,0.0303,3.781,0.00,0.0000
3000,80,0,3564,33.2737,29.65,0.06,32.21,0,31.98,4.100,0.008,0.0216,0.008,0.00,0.0000
4000,-60,0,5423,1.1890,146.98,93.57,-7.67,3,-14.97,0.000,29.966,0.5455,4.710,0.00,0.0000
4000,-60,1,2309,0.1555,99.41,539.29,-9.62,2,-17.28,0.000,32.281,0.9660,4.930,0.00,0.0000
4000,-60,2,2,0.0000,0.00,2.22,5.87,0,-4.86,0.000,19.856,0.9995,20.502,0.00,0.0000
4000,-50,0,7183,193.6101,383.34,94.51,3.24,41,-4.82,0.000,20.255,0.4362,10.990,0.00,0.0000
4000,-50,1,1511,98.9360,163.59,448.00,15.77,8,-5.38,0.000,20.784,0.7976,18.233,0.00,0.0000
4000,-50,2,4,0.0000,0.00,6.21,12.12,0,0.40,0.000,15.037,0.9853,31.408,0.00,0.0000
4000,-40,0,6354,550.8081,505.09,61.67,17.35,145,6.76,0.742,12.573,0.4062,33.092,0.00,0.0000
4000,-40,1,1725,320.0882,255.63,618.41,29.81,44,5.27,0.584,13.641,0.7063,48.126,0.00,0.0000
4000,-40,2,2,0.0000,0.00,2.32,-2.46,0,8.90,0.334,9.875,0.9999,118.919,0.00,0.0000
4000,-30,0,4331,431.1300,322.38,87.41,27.66,138,15.97,3.945,8.735,0.4468,86.388,0.00,0.0000
4000,-30,1,3222,498.4948,288.07,1506.60,36.69,160,15.94,4.156,9.002,0.6758,133.916,0.00,0.0000
4000,-30,2,624,124.4024,78.22,891.71,45.18,35,18.77,5.294,7.818,0.9041,219.027,0.00,0.0000
4000,-20,0,1814,209.9885,148.45,41.01,42.86,49,24.94,8.596,6.025,0.3762,166.930,0.00,0.0000
4000,-20,1,2490,407.6420,242.10,1055.61,38.94,147,24.01,8.214,6.375,0.5699,247.354,0.00,0.0000
4000,-20,2,3915,587.7287,281.72,11238.63,44.80,347,23.74,8.219,6.634,0.9108,377.842,0.00,0.0000
4000,-10,0,1813,364.5522,285.42,24.65,59.98,28,32.79,13.429,4.176,0.3281,313.816,0.00,0.0000
4000,-10,1,2047,424.2123,367.05,910.22,44.56,45,32.15,13.002,4.259,0.4615,461.812,0.00,0.0000
4000,-10,2,4364,812.2001,402.83,15983.94,51.18,524,29.83,11.936,5.171,0.8682,676.697,0.00,0.0000
4000,0,0,1828,486.9548,533.81,30.59,61.86,19,38.74,17.349,2.968,0.2232,398.687,0.00,0.0000
4000,0,1,1752,676.1092,730.02,847.21,44.94,12,37.99,16.778,3.018,0.3680,668.033,0.00,0.0000
4000,0,2,4787,1069.6482,647.95,15272.89,55.34,448,35.04,15.324,4.064,0.6924,911.505,0.00,0.0000
4000,10,0,3037,674.9191,854.99,50.27,57.53,6,41.92,19.570,2.427,0.1496,375.460,0.00,0.0000
4000,10,1,2781,1274.6806,1518.84,1393.00,42.78,27,40.97,18.882,2.549,0.2821,703.810,0.00,0.0000
4000,10,2,3627,909.7702,672.61,9629.89,56.87,331,35.87,16.129,4.107,0.5666,886.727,0.00,0.0000
4000,20,0,4016,676.3904,833.79,61.72,59.35,69,40.88,19.042,2.807,0.1099,256.917,0.00,0.0000
4000,20,1,3307,1377.7871,1665.43,1562.26,51.76,59,40.68,18.850,2.764,0.2747,656.123,0.00,0.0000
4000,20,2,1122,228.7409,146.00,1988.08,44.13,59,36.37,16.377,3.949,0.4368,743.432,0.00,0.0000
4000,30,0,6772,1122.4640,1418.54,84.73,54.03,34,39.31,17.749,2.937,0.1290,271.178,0.00,0.0000
4000,30,1,2279,1063.0903,1319.58,975.26,46.05,22,41.46,18.914,2.256,0.2683,595.314,0.00,0.0000
4000,30,2,223,147.4044,156.88,248.16,57.93,0,40.79,18.424,2.403,0.4304,785.170,0.00,0.0000
4000,40,0,6699,697.0536,822.03,62.96,50.95,91,36.92,15.683,3.056,0.1252,194.688,0.00,0.0000
4000,40,1,1239,532.0617,493.82,496.64,45.04,44,40.34,17.526,2.016,0.3933,624.395,0.00,0.0000
4000,40,2,232,139.7874,135.71,280.83,51.67,4,39.76,17.382,2.348,0.5348,797.460,0.00,0.0000
4000,50,0,5125,450.0124,546.91,12.77,48.53,53,32.47,12.213,3.543,0.0884,82.012,0.00,0.0000
4000,50,1,580,366.4879,209.68,152.22,50.19,35,37.97,15.254,2.003,0.5597,563.770,0.00,0.0000
4000,50,2,11,0.9816,0.30,15.14,28.92,1,34.94,12.997,2.245,0.8672,678.220,0.00,0.0000
4000,60,0,3853,145.1904,238.74,0.77,41.02,7,28.63,8.577,3.395,0.0486,23.206,0.00,0.0000
4000,60,1,2,4.3808,6.65,0.37,54.07,1,28.69,8.388,3.080,0.8564,294.860,0.00,0.0000
4000,70,0,4656,49.6342,93.22,0.14,33.90,0,29.68,6.149,1.103,0.0156,4.520,0.00,0.0000
4000,80,0,3564,17.9524,31.44,0.05,30.58,0,32.10,4.159,0.006,0.0051,0.002,0.00,0.0000
5000,-60,0,5472,36.5776,118.00,94.35,-13.64,6,-9.07,0.000,24.141,0.5461,8.148,0.00,0.0000
5000,-60,1,2260,14.1634,69.83,510.42,-15.16,1,-11.49,0.000,26.517,0.9629,9.779,0.00,0.0000
5000,-60,2,2,0.0000,0.00,2.15,-8.91,0,-0.86,0.000,16.250,0.9951,23.525,0.00,0.0000
5000,-50,0,7199,422.4680,491.24,93.63,-7.31,70,0.84,0.134,16.133,0.4324,18.729,0.00,0.0000
5000,-50,1,1495,247.2365,213.99,437.75,-5.90,56,0.39,0.113,16.502,0.7854,30.681,0.00,0.0000
5000,-50,2,4,0.0000,0.00,6.07,-6.09,1,4.05,0.026,12.724,0.9750,36.644,0.00,0.0000
5000,-40,0,6358,627.9129,449.70,61.38,0.99,276,11.80,2.312,10.340,0.3991,53.561,0.00,0.0000
5000,-40,1,1721,487.2340,283.75,615.52,2.50,209,10.46,2.011,11.138,0.6822,76.921,0.00,0.0000
5000,-40,2,2,0.0001,0.00,2.32,25.20,0,12.83,1.548,8.366,0.9941,124.314,0.00,0.0000
5000,-30,0,4326,564.3930,267.00,86.88,11.61,336,20.25,6.059,7.316,0.4346,132.117,0.00,0.0000
5000,-30,1,3214,598.2356,311.34,1506.83,10.39,275,20.23,6.242,7.539,0.6634,204.256,0.00,0.0000
5000,-30,2,637,167.5488,61.61,917.67,11.43,80,22.70,7.318,6.563,0.8838,320.516,0.00,0.0000
5000,-20,0,1809,252.2120,161.69,40.48,11.99,91,27.63,10.224,5.288,0.3354,218.112,0.00,0.0000
5000,-20,1,2470,470.2466,224.29,1038.55,22.03,202,27.40,10.191,5.498,0.5262,327.057,0.00,0.0000
5000,-20,2,3940,590.1707,335.96,11320.95,17.10,371,27.08,10.123,5.693,0.8731,516.455,0.00,0.0000
5000,-10,0,1811,399.7858,450.15,24.27,13.17,29,33.98,14.182,3.846,0.2938,363.486,0.00,0.0000
5000,-10,1,2042,654.0302,449.96,903.18,31.20,170,34.12,14.331,3.889,0.4115,522.321,0.00,0.0000
5000,-10,2,4371,664.3984,336.60,16017.74,22.22,519,31.95,13.245,4.643,0.8218,817.700,0.00,0.0000
5000,0,0,1838,557.6926,684.91,31.20,14.12,5,38.23,16.974,2.971,0.2117,424.042,0.00,0.0000
5000,0,1,1754,946.2651,1029.54,853.06,38.49,62,38.45,17.158,2.972,0.3440,684.081,0.00,0.0000
5000,0,2,4775,861.1946,612.97,15246.95,24.82,387,35.59,15.666,3.924,0.6608,955.084,0.00,0.0000
5000,10,0,3096,705.0237,1008.90,50.47,12.38,9,39.64,17.947,2.732,0.1488,356.333,0.00,0.0000
5000,10,1,2760,1442.1293,1940.41,1402.24,41.59,11,39.78,18.104,2.776,0.2834,654.382,0.00,0.0000
5000,10,2,3589,771.7819,657.37,9563.70,32.65,249,35.47,15.855,4.221,0.5623,830.813,0.00,0.0000
5000,20,0,4026,706.4802,973.37,61.72,12.41,14,37.22,16.520,3.416,0.1219,230.055,0.00,0.0000
5000,20,1,3305,1787.1755,2338.59,1554.87,35.82,58,38.16,17.090,3.208,0.3108,594.272,0.00,0.0000
5000,20,2,1114,263.3670,173.35,1970.54,41.04,96,35.06,15.526,4.286,0.4630,641.902,0.00,0.0000
5000,30,0,6798,1538.8420,1925.58,84.41,22.91,89,34.75,14.717,3.823,0.1514,215.695,0.00,0.0000
5000,30,1,2251,1514.7213,1655.50,964.07,28.79,112,37.08,15.902,3.027,0.3487,534.816,0.00,0.0000
5000,30,2,225,213.7716,104.41,251.56,-1.62,45,34.39,14.151,3.532,0.5429,670.122,0.00,0.0000
5000,40,0,6695,1090.6193,1183.83,62.28,20.98,110,30.82,11.827,4.400,0.1561,144.443,0.00,0.0000
5000,40,1,1234,743.4255,282.88,494.13,14.76,205,33.65,13.107,3.269,0.5067,490.495,0.00,0.0000
5000,40,2,241,199.6794,26.32,293.85,-2.37,49,32.69,12.808,3.684,0.6617,637.680,0.00,0.0000
5000,50,0,5123,453.1343,608.35,12.58,12.58,31,24.64,7.787,5.653,0.1092,55.464,0.00,0.0000
5000,50,1,582,271.7987,64.43,156.34,-0.23,83,29.35,9.895,3.768,0.6790,394.675,0.00,0.0000
5000,50,2,11,1.7025,0.03,15.58,18.16,3,29.23,9.427,3.407,0.9224,469.157,0.00,0.0000
5000,60,0,3853,133.6066,220.49,0.76,4.64,1,18.42,3.766,6.742,0.0636,16.341,0.00,0.0000
5000,60,1,2,3.3420,3.58,0.38,6.62,1,22.00,4.855,4.841,0.8637,180.559,0.00,0.0000
5000,70,0,4656,29.6725,79.39,0.14,-1.63,0,14.79,1.142,6.379,0.0303,7.277,0.00,0.0000
5000,80,0,3564,3.8080,21.77,0.05,-1.84,0,15.07,0.173,3.927,0.0086,3.471,0.00,0.0000
6000,-60,0,5487,323.0223,291.12,94.39,16.72,47,2.50,0.235,14.938,0.5345,23.350,0.00,0.0000
6000,-60,1,2245,225.5097,191.67,501.73,14.59,57,0.20,0.095,16.479,0.9454,31.745,0.00,0.0000
6000,-60,2,2,0.0003,0.00,2.13,26.76,0,7.56,0.345,10.995,0.9636,50.540,0.00,0.0000
6000,-50,0,7203,984.2177,619.11,93.34,29.37,284,11.81,2.256,10.297,0.4119,47.344,0.00,0.0000
6000,-50,1,1491,400.4545,150.62,437.98,15.69,155,10.54,1.990,11.042,0.7494,81.123,0.00,0.0000
6000,-50,2,4,0.0000,0.00,6.04,33.40,0,11.88,1.260,8.861,0.9190,71.919,0.00,0.0000
6000,-40,0,6356,689.9392,432.41,61.00,37.17,268,21.25,6.439,6.901,0.3674,114.554,0.00,0.0000
6000,-40,1,1722,372.0415,183.64,618.36,21.04,177,19.15,5.706,7.893,0.6226,168.364,0.00,0.0000
6000,-40,2,3,0.4006,0.35,3.38,30.49,0,22.22,5.703,5.333,0.9457,215.934,0.00,0.0000
6000,-30,0,4318,500.2006,298.37,86.41,38.62,144,27.84,10.281,5.221,0.3868,240.588,0.00,0.0000
6000,-30,1,3203,620.4094,351.02,1507.78,29.37,193,27.09,10.103,5.630,0.5979,370.639,0.00,0.0000
6000,-30,2,656,139.4548,54.88,952.93,29.48,79,28.78,10.956,5.037,0.7926,544.018,0.00,0.0000
6000,-20,0,1803,214.6920,162.06,39.73,54.13,19,33.14,13.713,4.115,0.2766,305.448,0.00,0.0000
6000,-20,1,2440,417.0206,292.92,1009.23,29.68,53,32.53,13.478,4.350,0.4538,486.477,0.00,0.0000
6000,-20,2,3976,741.6868,399.34,11407.46,30.03,398,31.69,13.075,4.649,0.7791,772.069,0.00,0.0000
6000,-10,0,1811,401.6855,484.61,24.02,55.10,10,36.67,16.116,3.433,0.2609,422.314,0.00,0.0000
6000,-10,1,2038,453.8822,370.50,895.67,31.86,8,36.81,16.245,3.419,0.3606,619.639,0.00,0.0000
6000,-10,2,4375,529.7650,323.61,16010.46,28.55,376,34.08,14.781,4.263,0.7471,997.374,0.00,0.0000
6000,0,0,1845,605.9516,769.99,31.52,61.07,1,38.52,17.315,3.044,0.2137,426.268,0.00,0.0000
6000,0,1,1758,804.5677,853.61,857.30,36.00,2,38.63,17.369,3.013,0.3382,693.369,0.00,0.0000
6000,0,2,4764,763.8477,598.59,15203.00,29.01,304,35.05,15.488,4.131,0.6486,958.863,0.00,0.0000
6000,10,0,3108,882.6721,1178.38,50.95,63.90,10,37.39,16.525,3.256,0.1740,313.588,0.00,0.0000
6000,10,1,2780,1481.7701,1632.85,1420.70,37.16,1,37.18,16.398,3.325,0.3283,581.968,0.00,0.0000
6000,10,2,3557,653.2903,560.91,9508.30,9.22,262,31.83,13.737,5.123,0.6136,737.607,0.00,0.0000
6000,20,0,4038,809.5674,720.42,62.31,47.11,115,32.00,13.314,4.690,0.1594,178.346,0.00,0.0000
6000,20,1,3300,1870.4598,1167.05,1557.57,22.94,272,32.24,13.377,4.538,0.4036,465.654,0.00,0.0000
6000,20,2,1107,151.2051,51.71,1958.02,-1.52,75,28.98,11.897,5.782,0.5537,509.050,0.00,0.0000
6000,30,0,6807,1156.2647,401.99,84.55,20.91,344,26.29,9.762,6.044,0.2071,144.615,0.00,0.0000
6000,30,1,2235,1179.8759,332.88,961.77,30.09,297,29.19,10.979,4.807,0.4889,361.187,0.00,0.0000
6000,30,2,232,71.7074,12.85,262.11,52.56,20,26.23,9.310,5.679,0.7115,370.432,0.00,0.0000
6000,40,0,6695,623.7709,154.85,62.13,9.68,360,19.72,5.995,7.784,0.2120,81.791,0.00,0.0000
