step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,8.00,25,0,2,0,2,0,1.00,10,0.250,2796,0.00,72.30,137.23,1621,0,0,0,1.00,1.00,1.00,2,3,2,13.3,40.000,4,2.000,0.256,5
100000,38.00,25,0,10,0,9,0,1.00,0,0.263,2795,0.00,90.99,69.27,1646,0,1,0,1.00,1.00,1.00,4,5,5,25.5,6.266,19,2.000,0.142,5
100000,50.00,25,0,21,0,4,0,1.00,0,0.420,2792,0.00,70.95,102.28,1516,2,2,0,1.00,1.00,1.00,4,5,5,52.0,2.179,25,2.000,0.316,5
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,2787,3.94,278.40,178.92,1534,2,1,0,1.00,1.00,1.00,4,5,5,40.1,126.750,25,2.000,0.159,5
100000,50.00,25,0,19,0,6,0,1.00,0,0.380,2786,0.00,96.30,28.16,1516,1,2,0,1.00,1.00,1.00,4,5,5,37.4,16.123,25,2.000,0.318,5
100000,50.00,25,0,19,0,6,0,1.00,0,0.380,2783,5.08,170.66,23.93,1442,0,0,0,1.00,1.00,1.00,4,5,5,24.6,112.108,25,2.000,0.110,5
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2777,0.00,100.30,67.84,1840,1,0,0,1.00,1.00,1.00,4,4,4,32.4,9.215,16,2.000,0.428,4
100000,26.00,16,0,0,0,13,0,1.00,0,0.000,2765,2.79,414.87,254.74,1862,0,0,0,1.00,1.00,1.00,4,4,4,10.2,130.000,13,2.000,0.119,4
100000,50.00,25,0,19,0,6,0,1.00,0,0.380,2763,0.00,130.01,69.60,1516,2,2,0,1.00,1.00,1.00,4,5,5,49.3,93.488,25,2.000,0.318,5
100000,44.00,25,0,10,0,12,0,1.00,0,0.227,2758,0.00,122.95,135.19,1534,1,0,0,1.00,1.00,1.00,4,5,5,27.5,19.552,22,2.000,0.160,5
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2758,0.00,112.08,101.31,1505,1,0,0,1.00,1.00,1.00,4,4,4,36.7,37.067,16,2.000,0.158,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2757,0.00,75.66,65.18,1646,2,2,0,1.00,1.00,1.00,2,4,4,42.1,0.000,16,2.000,0.156,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2756,0.00,112.09,106.36,1516,2,2,0,1.00,1.00,1.00,2,4,4,40.8,62.335,16,2.000,0.238,4
100000,42.00,25,0,11,0,10,0,1.00,0,0.262,2753,3.15,97.04,78.04,1839,2,0,0,1.00,1.00,1.00,3,5,5,38.1,23.954,21,2.000,0.150,5
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2752,1.21,105.30,78.48,1505,1,0,0,1.00,1.00,1.00,4,4,4,32.2,40.465,16,2.000,0.129,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2751,0.43,74.83,36.74,1505,0,0,0,1.00,1.00,1.00,2,4,4,10.6,23.561,16,2.000,0.129,4
100000,50.00,25,0,15,0,10,0,1.00,0,0.300,2745,0.00,136.76,85.08,1516,0,0,0,1.00,1.00,1.00,4,5,5,11.4,57.270,25,2.000,0.197,5
100000,50.00,25,0,19,0,6,0,1.00,0,0.380,2725,0.00,183.45,90.94,1066,2,0,0,1.00,1.00,1.00,4,5,5,41.6,115.697,25,2.000,0.758,5
100000,26.00,16,0,7,0,6,0,1.00,0,0.269,2725,3.56,242.37,50.94,1483,0,0,0,1.00,1.00,1.00,4,4,4,22.6,130.000,13,2.000,0.079,4
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2725,0.00,108.85,14.55,1505,0,0,0,1.00,1.00,1.00,4,4,4,20.3,25.765,16,2.000,0.254,4
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,2714,0.00,101.91,70.21,1900,1,0,0,1.00,1.00,1.00,4,5,5,35.2,34.782,25,2.000,0.677,5
100000,72.00,36,0,5,0,31,0,1.00,0,0.069,2710,8.82,588.38,89.18,1830,0,0,0,1.00,1.00,1.00,6,6,6,14.2,227.788,36,2.000,0.360,6
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,2708,0.00,220.59,86.39,1516,1,1,0,1.00,1.00,1.00,2,4,4,32.0,137.909,16,2.000,0.022,4
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,2706,0.00,165.35,123.15,1534,1,1,0,1.00,1.00,1.00,4,5,5,34.1,48.287,25,2.000,0.160,5
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,2705,3.88,224.61,63.30,1505,0,0,0,1.00,1.00,1.00,3,4,4,9.8,118.510,15,2.000,0.129,4
100000,50.00,25,0,14,0,11,0,1.00,0,0.280,2695,6.44,143.66,138.53,1516,0,0,0,1.00,1.00,1.00,4,5,5,10.1,94.919,25,2.000,0.203,5
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,2695,5.67,226.03,183.12,1534,2,1,0,1.00,1.00,1.00,4,5,5,46.8,111.206,25,2.000,0.136,5
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2689,0.00,37.16,23.04,1516,0,0,0,1.00,1.00,1.00,2,4,4,4.5,0.009,16,2.000,0.485,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,2686,0.00,306.90,60.15,1516,1,1,0,1.00,1.00,1.00,4,4,4,34.8,146.307,16,2.000,0.108,4
100000,50.00,25,0,14,0,11,0,1.00,0,0.280,2684,3.24,133.59,20.23,1516,0,0,0,1.00,1.00,1.00,4,5,5,23.8,46.280,25,2.000,0.197,5
100000,50.00,25,0,19,0,6,0,1.00,0,0.380,2684,3.99,73.84,16.27,1534,0,0,0,1.00,1.00,1.00,4,5,5,15.1,9.134,25,2.000,0.216,5
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,2682,1.31,56.47,12.71,1505,0,1,0,1.00,1.00,1.00,1,4,4,25.0,9.451,16,2.000,0.239,4
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,2680,0.00,246.43,118.70,1534,1,1,0,1.00,1.00,1.00,4,5,5,35.3,96.821,25,2.000,0.142,5
100000,6.00,49,0,0,0,3,0,1.00,20,0.000,2678,0.00,273.89,117.23,1562,1,1,0,1.00,1.00,1.00,2,2,2,34.7,0.000,3,2.000,0.070,7
100000,50.00,25,0,14,0,11,0,1.00,0,0.280,2670,0.00,174.79,58.57,1516,1,2,0,1.00,1.00,1.00,4,5,5,29.6,55.500,25,2.000,0.200,5
100000,50.00,25,0,15,0,10,0,1.00,0,0.300,2667,5.33,205.24,55.71,1839,2,0,0,1.00,1.00,1.00,4,5,5,38.4,102.565,25,2.000,0.150,5
100000,72.00,36,0,23,0,13,0,1.00,0,0.319,2665,0.00,96.66,89.32,1579,0,0,0,1.00,1.00,1.00,4,6,6,18.4,6.663,36,2.000,0.238,6
100000,50.00,25,0,14,0,11,0,1.00,0,0.280,2660,4.24,221.97,114.61,1516,2,2,0,1.00,1.00,1.00,4,5,5,57.2,110.403,25,2.000,0.210,5
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,2659,3.89,223.42,45.76,1516,2,0,0,1.00,1.00,1.00,4,5,5,49.6,67.040,25,2.000,0.212,5
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2659,3.07,150.78,183.79,1505,0,0,0,1.00,1.00,1.00,4,4,4,10.1,104.686,16,2.000,0.129,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,2659,0.00,228.82,55.20,1516,1,1,0,1.00,1.00,1.00,4,4,4,35.4,105.065,16,2.000,0.105,4
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,2654,0.00,113.03,36.16,1801,0,0,0,1.00,1.00,1.00,4,5,5,24.7,50.395,25,2.000,0.083,5
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2652,3.75,208.54,62.09,1840,0,0,0,1.00,1.00,1.00,2,4,4,25.4,142.161,16,2.000,0.380,4
100000,46.00,25,0,14,0,9,0,1.00,0,0.304,2645,0.00,309.38,353.09,1856,0,0,0,1.00,1.00,1.00,4,5,5,21.7,123.249,23,2.000,0.139,5
100000,6.00,16,0,1,0,2,0,1.00,8,0.167,2637,0.00,145.06,101.11,1516,1,1,0,1.00,1.00,1.00,2,3,1,36.0,14.273,3,2.000,0.124,4
100000,50.00,25,0,14,0,11,0,1.00,0,0.280,2636,3.00,330.45,62.94,1516,2,2,0,1.00,1.00,1.00,4,5,5,40.5,163.452,25,2.000,0.200,5
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2635,0.00,141.62,17.67,1505,1,1,0,1.00,1.00,1.00,2,4,4,25.7,103.476,16,2.000,0.128,4
100000,50.00,25,0,14,0,11,0,1.00,0,0.280,2632,6.10,232.72,259.15,1534,0,1,0,1.00,1.00,1.00,4,5,5,15.1,101.798,25,2.000,0.167,5
100000,50.00,25,0,14,0,11,0,1.00,0,0.280,2630,6.15,179.80,197.00,1516,2,2,0,1.00,1.00,1.00,4,5,5,45.6,79.617,25,2.000,0.199,5
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,2628,3.04,317.42,385.45,1900,0,0,0,1.00,1.00,1.00,2,4,4,21.0,160.000,16,2.000,0.556,4
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,2626,6.43,301.11,274.35,1900,0,0,0,1.00,1.00,1.00,4,5,5,21.4,142.640,25,2.000,0.677,5
100000,50.00,25,0,14,0,11,0,1.00,0,0.280,2625,-0.00,325.39,127.78,1516,2,2,0,1.00,1.00,1.00,4,5,5,41.9,148.738,25,2.000,0.210,5
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,2623,4.62,179.95,84.70,1655,0,0,0,1.00,1.00,1.00,4,5,5,10.9,131.346,25,2.000,0.290,5
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,2622,4.34,328.91,354.12,1534,1,1,0,1.00,1.00,1.00,4,5,5,34.3,192.172,25,2.000,0.161,5
100000,46.00,25,0,14,0,9,0,1.00,0,0.304,2619,0.00,84.14,58.52,1856,0,0,0,1.00,1.00,1.00,4,5,5,13.2,2.863,23,2.000,0.139,5
100000,50.00,25,0,24,0,1,0,1.00,0,0.480,2618,0.00,26.08,3.64,1759,0,0,0,1.00,1.00,1.00,4,5,5,25.4,0.020,25,2.000,0.280,5
100000,44.00,25,0,15,0,7,0,1.00,0,0.341,2618,0.00,181.56,156.64,1856,0,0,0,1.00,1.00,1.00,4,5,5,24.3,157.184,22,2.000,0.128,5
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2617,0.00,119.41,108.38,1516,1,1,0,1.00,1.00,1.00,4,4,4,36.4,54.796,16,2.000,0.341,4
100000,50.00,25,0,18,0,7,0,1.00,0,0.360,2617,0.56,124.55,159.93,1856,0,0,0,1.00,1.00,1.00,4,5,5,21.1,75.863,25,2.000,0.128,5
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,2617,0.00,97.52,48.71,1856,2,0,0,1.00,1.00,1.00,4,5,5,50.1,10.656,25,2.000,0.139,5
100000,50.00,25,0,14,0,11,0,1.00,0,0.280,2616,0.03,123.29,43.48,1516,2,2,0,1.00,1.00,1.00,4,5,5,54.1,21.658,25,2.000,0.210,5
100000,16.00,16,4,0,0,0,0,4.00,4,0.000,2615,0.00,201.97,126.14,1849,0,0,0,3.00,3.00,6.00,2,2,4,23.0,4.175,4,2.000,0.163,4
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,2614,0.00,143.59,38.99,1516,2,2,0,1.00,1.00,1.00,4,5,5,44.5,93.078,25,2.000,0.157,5
100000,50.00,36,0,7,0,18,0,1.00,4,0.140,2613,4.51,182.49,7.56,1846,0,0,0,1.00,1.00,1.00,4,5,5,10.9,107.746,25,2.000,0.215,6
100000,42.00,25,0,11,0,10,0,1.00,0,0.262,2613,0.00,104.60,10.92,1801,0,0,0,1.00,1.00,1.00,4,5,5,22.2,33.713,21,2.000,0.082,5
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,2609,0.08,163.99,32.40,1516,0,0,0,1.00,1.00,1.00,4,5,5,23.6,36.014,25,2.000,0.289,5
100000,50.00,25,0,15,0,10,0,1.00,0,0.300,2604,-0.00,94.91,20.99,1846,0,0,0,1.00,1.00,1.00,4,5,5,4.6,24.685,25,2.000,0.267,5
