step,event,lineage,other,size
75000,split,1361,1066,8
75000,extinct,1172,0,6
76000,extinct,580,0,11
77000,split,1401,1066,108
77000,extinct,1212,0,8
78000,split,1408,1066,16
78000,extinct,1346,0,9
78000,extinct,1355,0,135
79000,split,1419,1066,49
79000,split,1424,1066,197
80000,split,1427,1066,588
80000,split,1430,1066,11
80000,split,1434,1066,11
80000,extinct,1361,0,10
81000,split,1442,1419,143
81000,split,1443,1066,37
81000,split,1446,1419,123
81000,extinct,1434,0,11
82000,split,1454,811,24
82000,split,1455,1066,35
82000,split,1458,1401,38
83000,split,1477,1401,13
84000,split,1483,1066,81
84000,split,1484,1401,20
84000,split,1491,1066,11
84000,extinct,1339,0,8
84000,extinct,1430,0,7
84000,extinct,1454,0,24
85000,split,1498,1066,54
85000,split,1505,1419,36
86000,split,1515,1066,269
86000,split,1516,1419,157
86000,split,1517,1401,9
86000,split,1518,1427,12
86000,split,1522,1066,20
86000,split,1532,1066,9
86000,extinct,1491,0,11
87000,split,1534,1424,107
87000,split,1535,1066,57
87000,split,1554,1446,10
87000,split,1555,1446,25
87000,extinct,1424,0,8
87000,extinct,1517,0,9
88000,split,1562,1066,89
88000,split,1563,1408,25
88000,split,1565,1516,25
88000,extinct,7,0,5
88000,extinct,1484,0,20
89000,split,1581,1066,9
89000,split,1589,1446,5
90000,split,1570,1427,11
90000,split,1603,1066,21
90000,split,1604,1066,5
90000,split,1606,1458,26
90000,split,1609,1581,20
90000,extinct,1532,0,5
91000,split,1579,1458,11
91000,split,1621,1066,229
91000,split,1624,1419,38
91000,split,1626,1505,17
91000,extinct,1455,0,7
92000,split,1540,1427,7
92000,split,1646,1066,81
92000,split,1647,1066,67
92000,split,1648,1442,104
92000,split,1651,1562,47
92000,split,1655,1311,24
92000,split,1658,1458,12
92000,extinct,811,0,23
93000,split,1585,1066,7
93000,split,1682,1066,36
93000,split,1683,1446,12
93000,split,1684,1562,30
93000,split,1685,1647,8
93000,split,1688,1621,7
93000,split,1695,1646,20
93000,split,1707,1066,13
93000,split,1712,1419,11
93000,extinct,1427,0,6
93000,extinct,1554,0,6
93000,extinct,1555,0,5
94000,split,1594,1455,13
94000,split,1676,1066,5
94000,split,1742,1066,5
94000,extinct,1419,0,12
94000,extinct,1443,0,6
94000,extinct,1498,0,21
94000,extinct,1581,0,9
94000,extinct,1604,0,5
94000,extinct,1609,0,6
95000,split,1750,1458,74
95000,split,1752,1647,5
95000,extinct,1401,0,23
95000,extinct,1540,0,9
95000,extinct,1658,0,8
95000,extinct,1685,0,8
95000,extinct,1695,0,5
96000,split,1784,1458,7
96000,split,1788,1401,27
96000,split,1789,1518,26
96000,split,1795,1749,14
96000,extinct,1311,0,5
96000,extinct,1408,0,10
96000,extinct,1585,0,7
96000,extinct,1676,0,5
96000,extinct,1683,0,5
96000,extinct,1684,0,6
96000,extinct,1707,0,5
96000,extinct,1712,0,5
97000,split,1799,1408,29
97000,split,1801,1621,14
97000,split,1802,1516,42
97000,extinct,1446,0,10
97000,extinct,1522,0,5
97000,extinct,1565,0,11
97000,extinct,1606,0,9
97000,extinct,1742,0,5
98000,extinct,1458,0,5
98000,extinct,1518,0,9
98000,extinct,1570,0,5
98000,extinct,1589,0,5
98000,extinct,1603,0,12
98000,extinct,1651,0,8
98000,extinct,1682,0,16
98000,extinct,1688,0,8
98000,extinct,1784,0,7
99000,split,1839,1516,75
99000,split,1840,1515,52
99000,split,1846,1647,12
99000,split,1847,1752,11
99000,split,1848,1750,5
99000,split,1850,1647,5
99000,extinct,1594,0,9
99000,extinct,1624,0,12
99000,extinct,1752,0,5
100000,split,1851,1483,10
100000,split,1862,1624,7
