step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,24.00,16,0,10,0,2,0,1.00,0,0.417,2334,1.37,47.78,79.10,1070,0,0,0,1.00,1.00,1.00,2,4,4,20.6,11.327,12,2.000,0.965,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2333,0.00,40.03,84.29,1046,0,0,0,1.00,1.00,1.00,4,4,4,14.2,26.393,16,2.000,0.985,4
100000,16.00,8,0,1,0,7,0,1.00,2,0.062,2324,0.00,86.40,59.84,1070,0,0,0,1.00,1.00,1.00,1,3,4,11.6,2.270,8,2.000,0.940,4
100000,32.00,16,0,14,0,2,0,1.00,0,0.438,2322,0.00,38.36,70.49,1070,0,0,0,1.00,1.00,1.00,2,4,4,13.1,21.401,16,2.000,0.984,4
100000,2.10,8,0,0,0,2,0,1.00,26,0.000,2312,1.60,259.10,70.11,1,0,0,0,1.00,1.00,1.00,1,2,1,16.0,10.517,2,1.052,0.401,8
100000,2.00,1,0,0,0,1,0,1.00,16,0.000,2308,0.00,34.35,5.50,1121,0,0,0,1.00,1.00,1.00,1,1,1,8.5,4.409,1,2.000,0.884,5
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2305,2.24,131.06,121.43,1264,1,0,0,1.00,1.00,1.00,2,4,4,26.5,125.763,16,2.000,0.994,4
100000,28.00,16,0,10,0,4,0,1.00,0,0.357,2304,1.35,41.14,89.22,1247,0,0,0,1.00,1.00,1.00,4,4,4,13.2,7.313,14,2.000,0.991,4
100000,11.10,10,0,0,0,10,0,1.00,8,0.000,2302,-0.00,261.72,20.69,1,0,0,0,1.00,1.00,1.00,4,3,7,22.6,48.462,10,1.110,0.481,7
100000,28.00,16,0,10,0,4,0,1.00,0,0.357,2290,0.00,42.73,115.12,1247,2,0,0,1.00,1.00,1.00,2,4,4,46.7,11.944,14,2.000,0.991,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2269,3.74,129.93,33.43,1070,1,0,0,1.00,1.00,1.00,1,4,4,27.5,94.064,16,2.000,0.986,4
100000,11.49,26,0,0,0,11,0,1.00,16,0.000,2267,0.00,273.83,81.29,1,2,1,0,1.00,1.00,1.00,4,3,6,41.8,16.642,11,1.045,0.392,8
100000,7.52,49,0,1,0,6,0,1.00,14,0.133,2264,2.51,269.25,13.11,1,2,2,0,1.00,1.00,1.00,2,2,5,38.5,37.623,7,1.075,0.387,7
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,2260,1.92,171.04,110.88,1046,1,0,0,1.00,1.00,1.00,4,4,4,26.6,136.324,15,2.000,0.989,4
100000,6.30,11,0,0,0,6,0,1.00,18,0.000,2258,0.81,75.83,14.86,1,1,1,0,1.00,1.00,1.00,2,2,3,28.3,4.681,6,1.050,0.548,7
100000,32.00,16,0,14,0,2,0,1.00,0,0.438,2252,0.00,73.00,97.83,1237,0,0,0,1.00,1.00,1.00,1,4,4,20.7,67.622,16,2.000,0.990,4
100000,36.00,36,0,14,0,4,0,1.00,2,0.389,2251,0.95,141.35,39.71,1046,1,1,0,1.00,1.00,1.00,5,6,6,30.7,110.622,18,2.000,0.950,6
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2247,0.00,28.96,10.58,1091,0,0,0,1.00,1.00,1.00,2,4,4,25.3,0.002,16,2.000,0.988,4
100000,30.00,16,0,13,0,2,0,1.00,0,0.433,2247,0.00,54.11,29.81,1279,0,0,0,1.00,1.00,1.00,3,4,4,21.2,11.185,15,2.000,0.996,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2232,3.47,106.66,63.55,1259,0,0,0,1.00,1.00,1.00,4,4,4,14.0,41.203,16,2.000,0.978,4
100000,32.00,16,0,15,0,1,0,1.00,0,0.469,2230,0.00,38.12,118.29,1091,1,1,0,1.00,1.00,1.00,1,4,4,28.0,0.458,16,2.000,0.976,4
