step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,10.03,10,0,0,0,10,0,1.00,22,0.000,2807,0.69,382.67,25.15,797,1,2,0,1.00,1.00,1.00,4,3,4,33.1,50.132,10,1.003,0.369,9
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2800,3.61,311.66,247.68,1727,0,0,0,1.00,1.00,1.00,1,4,4,18.6,160.000,16,2.000,0.884,4
100000,5.01,10,0,0,0,5,0,1.00,26,0.000,2799,0.00,107.06,3.53,797,1,0,0,1.00,1.00,1.00,2,3,2,34.6,15.815,5,1.003,0.369,9
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,2788,0.00,112.27,183.91,1511,1,1,0,1.00,1.00,1.00,1,4,4,34.2,10.639,16,2.000,0.767,4
100000,20.00,13,5,0,0,0,0,5.00,4,0.000,2785,0.00,195.38,112.16,1735,1,1,0,3.75,3.75,7.50,2,2,4,31.1,52.631,5,2.000,0.817,4
100000,22.00,16,0,3,0,8,0,1.00,2,0.136,2785,0.00,147.55,27.26,1774,2,2,0,1.00,1.00,1.00,4,3,4,48.7,64.147,11,2.000,0.900,4
100000,38.00,25,0,11,0,8,0,1.00,0,0.289,2782,0.00,125.65,207.61,1473,1,0,0,1.00,1.00,1.00,4,5,5,30.3,61.717,19,2.000,0.701,5
100000,49.81,32,24,0,0,0,0,10.85,10,0.000,2780,0.00,189.10,11.31,797,2,2,0,9.86,9.86,12.00,3,6,7,60.3,69.342,24,1.038,0.404,9
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2779,2.52,182.67,141.19,1459,0,0,0,1.00,1.00,1.00,2,4,4,15.5,160.000,16,2.000,0.738,4
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,2779,1.20,219.13,41.73,1483,0,1,0,1.00,1.00,1.00,2,4,4,21.2,140.000,14,2.000,0.701,4
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,2778,4.53,226.44,341.22,1662,1,2,0,1.00,1.00,1.00,2,4,4,26.0,138.586,15,2.000,0.757,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2776,4.28,259.43,180.90,1026,0,0,0,1.00,1.00,1.00,1,4,4,23.4,152.430,16,2.000,0.742,4
100000,16.98,50,0,0,15,9,0,1.00,10,0.000,2775,0.00,7.80,8.00,797,2,2,0,1.00,1.00,1.00,6,5,8,47.1,0.000,24,1.029,0.358,8
100000,24.00,16,0,9,0,3,0,1.00,0,0.375,2775,2.75,143.57,26.80,1483,2,1,0,1.00,1.00,1.00,2,4,4,46.1,120.000,12,2.000,0.688,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2773,2.70,339.36,136.11,1026,0,0,0,1.00,1.00,1.00,2,4,4,25.5,160.000,16,2.000,0.742,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2770,2.17,167.98,252.56,1774,2,2,0,1.00,1.00,1.00,2,4,4,48.9,109.063,16,2.000,0.858,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2769,5.11,146.28,30.80,1744,1,1,0,1.00,1.00,1.00,2,4,4,33.8,71.019,16,2.000,0.848,4
100000,30.00,16,0,5,0,10,0,1.00,0,0.167,2760,2.10,104.77,35.39,1662,2,0,0,1.00,1.00,1.00,1,4,4,38.4,49.005,15,2.000,0.745,4
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,2754,0.00,140.77,56.42,1483,0,1,0,1.00,1.00,1.00,1,4,4,25.3,139.301,16,2.000,0.688,4
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2754,0.00,183.65,76.72,1483,1,0,0,1.00,1.00,1.00,1,4,4,26.1,86.309,14,2.000,0.737,4
100000,24.00,16,0,8,0,4,0,1.00,0,0.333,2754,0.00,77.05,72.10,1473,0,2,0,1.00,1.00,1.00,2,4,4,22.5,9.623,12,2.000,0.829,4
100000,24.00,16,0,9,0,3,0,1.00,0,0.375,2754,1.36,113.12,33.87,1479,0,0,0,1.00,1.00,1.00,1,4,4,18.4,92.088,12,2.000,0.834,4
100000,14.00,16,0,4,0,3,0,1.00,2,0.286,2752,1.87,153.92,102.09,1727,1,1,0,1.00,1.00,1.00,2,3,4,32.0,70.000,7,2.000,0.769,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2752,3.84,181.65,142.53,1459,0,0,0,1.00,1.00,1.00,2,4,4,19.4,121.169,16,2.000,0.738,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2751,3.16,216.03,66.67,1750,2,2,0,1.00,1.00,1.00,1,4,4,55.7,147.350,16,2.000,0.779,4
100000,3.01,10,0,0,0,3,0,1.00,28,0.000,2750,1.10,100.02,19.65,797,2,2,0,1.00,1.00,1.00,1,3,1,37.8,14.742,3,1.003,0.369,9
100000,28.00,25,0,0,0,14,0,1.00,4,0.000,2749,0.00,127.06,26.74,1286,1,1,0,1.00,1.00,1.00,2,4,4,27.6,67.510,14,2.000,0.934,5
100000,40.00,16,9,1,0,1,1,5.88,0,0.025,2748,0.00,59.88,13.79,1662,1,1,1,6.00,5.50,6.00,1,4,4,27.7,1.987,11,2.000,0.886,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2748,0.00,97.16,5.83,1479,0,0,0,1.00,1.00,1.00,2,4,4,23.7,33.957,16,2.000,0.882,4
100000,21.25,23,5,0,0,11,0,2.90,16,0.000,2747,3.47,278.05,14.67,797,2,1,0,2.86,2.86,3.00,5,3,9,45.9,98.762,16,1.012,0.376,9
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2738,1.02,202.13,132.95,1459,1,1,0,1.00,1.00,1.00,1,4,4,34.0,138.869,14,2.000,0.762,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2728,5.07,299.04,85.21,1662,1,1,0,1.00,1.00,1.00,2,4,4,30.3,160.000,16,2.000,0.757,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2728,0.00,237.59,132.33,1459,2,2,0,1.00,1.00,1.00,1,4,4,45.2,143.894,16,2.000,0.694,4
100000,3.01,10,0,0,0,3,0,1.00,28,0.000,2725,0.00,136.75,9.72,797,1,1,0,1.00,1.00,1.00,1,3,1,30.2,4.716,3,1.003,0.369,9
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2722,3.37,205.32,200.74,1459,1,1,0,1.00,1.00,1.00,1,4,4,28.4,160.000,16,2.000,0.700,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2719,3.76,189.81,143.37,1479,1,2,0,1.00,1.00,1.00,1,4,4,32.7,145.909,16,2.000,0.853,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2718,0.00,98.78,13.36,1459,0,0,0,1.00,1.00,1.00,2,4,4,16.7,7.537,16,2.000,0.701,4
100000,36.00,16,2,4,0,10,1,1.56,0,0.111,2717,0.00,318.96,144.59,1479,2,2,2,2.00,1.00,1.62,1,4,4,42.2,155.877,16,2.000,0.876,4
100000,36.00,16,2,4,0,10,1,1.56,0,0.111,2714,3.67,307.77,239.67,1479,2,2,2,2.00,1.00,1.62,1,4,4,44.4,173.696,16,2.000,0.876,4
100000,28.00,16,0,4,0,10,0,1.00,0,0.143,2713,0.00,206.64,186.39,1774,0,0,0,1.00,1.00,1.00,1,4,4,22.9,139.676,14,2.000,0.854,4
100000,24.00,25,2,4,0,4,0,1.56,2,0.167,2712,2.74,294.42,1.14,1727,1,1,2,1.40,1.40,1.75,3,5,5,33.1,114.855,10,2.000,0.847,5
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,2708,0.00,121.47,13.56,1764,1,0,0,1.00,1.00,1.00,1,4,4,31.9,50.267,15,2.000,0.975,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2707,4.37,198.83,141.45,1774,1,0,0,1.00,1.00,1.00,1,4,4,33.0,133.843,16,2.000,0.854,4
100000,17.52,13,5,0,0,8,0,2.75,16,0.000,2707,1.78,207.97,42.59,797,1,1,0,2.57,2.57,3.17,5,3,7,36.6,87.599,13,0.973,0.378,9
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,2707,3.83,204.91,35.41,1479,2,2,0,1.00,1.00,1.00,2,4,4,46.5,148.471,15,2.000,0.853,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2706,4.19,189.16,418.43,1774,2,1,0,1.00,1.00,1.00,1,4,4,37.6,136.747,16,2.000,0.858,4
100000,36.00,16,2,4,0,10,1,1.56,0,0.111,2703,0.00,68.95,30.88,1479,2,2,2,2.00,1.00,1.62,2,4,4,54.5,11.844,16,2.000,0.876,4
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,2700,0.00,101.57,15.62,1459,2,2,0,1.00,1.00,1.00,2,4,4,38.4,50.040,16,2.000,0.765,4
100000,62.00,25,14,0,0,3,0,8.17,2,0.000,2698,0.00,69.61,7.09,1769,0,0,0,8.40,6.40,9.12,3,4,5,12.7,2.641,17,2.000,0.752,5
100000,21.14,26,8,0,0,6,0,3.79,16,0.000,2698,2.97,177.27,17.29,797,1,2,0,4.00,4.00,3.50,3,5,7,29.9,84.715,14,0.961,0.386,10
100000,26.00,16,0,8,0,5,0,1.00,0,0.308,2698,-0.00,122.83,61.66,1727,0,0,0,1.00,1.00,1.00,3,4,4,20.2,86.014,13,2.000,0.848,4
100000,11.06,10,0,0,0,10,0,1.00,24,0.000,2695,0.00,120.51,5.43,797,2,2,0,1.00,1.00,1.00,3,4,4,47.4,18.374,10,1.106,0.267,10
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,2693,-0.00,89.99,22.10,1662,0,0,0,1.00,1.00,1.00,4,4,4,12.9,7.343,16,2.000,0.804,4
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2692,0.00,106.70,59.14,1483,0,0,0,1.00,1.00,1.00,2,4,4,13.9,36.375,14,2.000,0.737,4
100000,9.01,10,0,0,0,8,0,1.00,20,0.000,2688,0.67,137.14,9.30,797,0,0,0,1.00,1.00,1.00,2,2,4,17.4,42.194,8,1.126,0.339,8
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2686,2.67,179.12,276.44,1473,1,1,0,1.00,1.00,1.00,2,4,4,27.4,97.628,16,2.000,0.829,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2684,2.92,215.45,54.22,1459,1,2,0,1.00,1.00,1.00,2,4,4,33.7,98.050,16,2.000,0.700,4
100000,10.26,12,0,0,0,11,0,1.00,24,0.000,2683,1.94,276.27,28.98,797,2,2,0,1.00,1.00,1.00,4,4,4,41.8,37.037,11,0.933,0.324,10
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2682,3.48,244.63,83.99,1511,0,0,0,1.00,1.00,1.00,1,4,4,25.1,117.159,16,2.000,0.785,4
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2681,0.00,89.32,39.83,1764,1,0,0,1.00,1.00,1.00,1,4,4,28.5,33.023,14,2.000,0.898,4
100000,42.00,25,0,10,0,11,0,1.00,0,0.238,2678,0.00,44.71,79.54,1473,1,1,0,1.00,1.00,1.00,4,5,5,31.2,0.023,21,2.000,0.653,5
100000,26.00,16,0,8,0,5,0,1.00,0,0.308,2678,0.00,52.11,74.12,1483,0,0,0,1.00,1.00,1.00,2,4,4,23.1,0.114,13,2.000,0.701,4
100000,30.00,16,0,12,0,3,0,1.00,0,0.400,2670,0.00,102.94,1.83,1459,2,2,0,1.00,1.00,1.00,2,4,4,39.8,40.664,15,2.000,0.765,4
100000,48.88,40,26,0,0,0,0,11.14,8,0.000,2669,0.00,177.13,7.12,797,2,1,0,15.60,15.60,8.67,4,9,5,39.5,69.225,26,0.940,0.450,9
100000,7.02,10,0,0,0,7,0,1.00,24,0.000,2668,2.32,161.82,1.74,797,0,0,0,1.00,1.00,1.00,4,3,3,22.2,35.093,7,1.003,0.369,9
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,2664,2.73,213.57,84.54,1727,0,0,0,1.00,1.00,1.00,4,4,4,16.2,150.000,15,2.000,0.844,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,2662,0.00,373.63,167.82,1736,1,0,0,1.00,1.00,1.00,2,4,4,31.2,94.945,16,2.000,0.877,4
100000,6.29,6,0,0,0,6,0,1.00,20,0.000,2662,2.30,206.93,49.60,797,1,2,0,1.00,1.00,1.00,1,3,3,27.8,31.462,6,1.049,0.329,8
100000,1.00,12,0,0,0,1,0,1.00,32,0.000,2661,0.00,210.78,163.30,797,2,2,0,1.00,1.00,1.00,1,1,1,42.4,5.013,1,1.003,0.369,9
100000,4.00,16,0,0,0,2,0,1.00,10,0.000,2659,0.89,163.03,14.50,1736,0,0,0,1.00,1.00,1.00,1,1,2,14.7,20.000,2,2.000,0.824,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2658,0.00,215.89,183.22,1473,2,2,0,1.00,1.00,1.00,1,4,4,43.9,160.000,16,2.000,0.841,4
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2656,4.39,206.58,151.01,1483,1,0,0,1.00,1.00,1.00,1,4,4,37.1,105.356,14,2.000,0.741,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2652,4.12,197.39,124.65,1479,2,2,0,1.00,1.00,1.00,1,4,4,45.3,160.000,16,2.000,0.853,4
100000,52.12,43,30,0,0,1,0,10.53,4,0.000,2650,0.00,18.89,1.96,797,0,0,0,12.43,12.43,9.06,6,9,7,9.3,0.006,31,0.854,0.454,9
100000,44.00,25,0,11,0,11,0,1.00,0,0.250,2632,5.80,255.98,18.35,1473,2,2,0,1.00,1.00,1.00,4,5,5,38.4,159.955,22,2.000,0.653,5
100000,52.12,43,30,0,0,1,0,10.53,4,0.000,2627,0.00,22.91,7.70,797,0,0,0,12.43,12.43,9.06,5,9,7,7.6,0.014,31,0.854,0.454,9
100000,39.71,24,18,0,0,3,0,6.50,2,0.000,2627,0.00,120.97,0.62,797,1,1,0,8.00,8.00,5.19,6,8,7,36.6,69.432,21,1.018,0.337,8
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2626,0.00,116.72,20.21,1764,1,1,0,1.00,1.00,1.00,2,4,4,29.5,76.560,16,2.000,0.971,4
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2620,4.07,175.88,97.84,1473,1,2,0,1.00,1.00,1.00,1,4,4,34.8,157.958,16,2.000,0.838,4
100000,52.00,16,10,0,0,6,0,6.31,0,0.000,2617,0.00,53.35,0.00,1483,0,0,0,7.50,3.75,7.00,1,4,4,3.1,0.018,16,2.000,0.334,4
