step,event,lineage,other,size
16000,extinct,227,0,13
16000,extinct,230,0,11
17000,extinct,5,0,20
18000,split,268,1,300
18000,split,270,219,14
18000,split,272,1,13
18000,extinct,169,0,7
18000,extinct,192,0,11
18000,extinct,207,0,11
18000,extinct,219,0,10
18000,extinct,231,0,6
19000,split,252,1,8
19000,split,274,1,21
19000,split,275,268,14
19000,split,277,56,117
19000,extinct,18,0,5
19000,extinct,25,0,6
19000,extinct,240,0,13
20000,split,280,207,17
20000,split,281,56,309
20000,extinct,235,0,10
20000,extinct,252,0,8
21000,split,245,221,5
21000,split,285,209,109
21000,split,286,281,15
21000,extinct,132,0,7
21000,extinct,202,0,15
21000,extinct,221,0,11
22000,split,288,252,25
23000,extinct,52,0,5
23000,extinct,245,0,5
23000,extinct,257,0,8
23000,extinct,272,0,7
23000,extinct,280,0,10
23000,extinct,286,0,6
24000,split,296,209,39
24000,extinct,1,0,11
25000,split,301,236,53
25000,split,303,236,6
25000,extinct,270,0,12
26000,split,311,236,78
26000,split,313,281,16
26000,extinct,206,0,14
26000,extinct,275,0,19
26000,extinct,288,0,25
27000,split,325,303,96
27000,split,352,311,20
27000,split,356,311,8
27000,extinct,33,0,20
27000,extinct,303,0,6
28000,split,357,311,987
28000,split,364,314,42
28000,split,370,296,41
28000,extinct,56,0,5
29000,split,400,357,10
29000,split,406,209,23
29000,extinct,281,0,8
29000,extinct,285,0,8
29000,extinct,313,0,17
30000,split,326,56,7
30000,split,447,357,15
30000,split,448,357,7
30000,split,455,357,7
30000,split,461,357,25
30000,split,464,357,16
30000,split,466,301,19
30000,split,480,357,6
30000,extinct,352,0,16
30000,extinct,400,0,10
31000,split,497,357,71
31000,split,498,357,12
31000,split,520,357,7
31000,split,521,357,5
31000,split,527,400,6
31000,split,534,449,24
31000,extinct,274,0,14
32000,split,549,357,23
32000,split,550,357,19
32000,split,553,357,17
32000,split,554,357,41
32000,split,566,357,7
32000,split,577,400,5
32000,extinct,356,0,16
32000,extinct,480,0,5
33000,split,604,447,6
33000,extinct,277,0,14
33000,extinct,448,0,7
33000,extinct,455,0,7
33000,extinct,577,0,5
34000,split,363,209,25
34000,split,510,357,24
34000,split,624,357,12
34000,split,630,357,12
34000,split,646,357,5
34000,split,647,550,32
34000,extinct,311,0,14
34000,extinct,464,0,13
35000,split,658,550,5
35000,extinct,301,0,13
35000,extinct,364,0,16
35000,extinct,370,0,21
35000,extinct,406,0,7
35000,extinct,466,0,5
35000,extinct,497,0,6
35000,extinct,604,0,6
36000,extinct,296,0,9
36000,extinct,461,0,22
36000,extinct,498,0,11
36000,extinct,550,0,7
36000,extinct,566,0,6
36000,extinct,658,0,5
37000,split,372,311,22
37000,split,695,357,7
37000,extinct,209,0,22
37000,extinct,326,0,9
37000,extinct,447,0,9
37000,extinct,549,0,13
37000,extinct,624,0,12
37000,extinct,630,0,9
37000,extinct,646,0,5
38000,extinct,268,0,7
39000,extinct,553,0,10
41000,extinct,695,0,7
42000,split,721,510,16
42000,split,722,554,9
42000,split,730,510,14
43000,split,733,510,43
43000,split,735,510,26
43000,split,736,510,8
43000,split,737,510,11
43000,split,738,510,17
43000,split,742,554,8
43000,split,743,554,12
43000,split,745,554,35
44000,split,746,554,8
44000,split,748,554,19
44000,split,749,534,10
44000,split,750,647,13
44000,split,752,554,15
44000,split,754,527,8
44000,split,755,534,21
44000,split,759,554,60
45000,split,761,554,27
45000,split,762,510,13
45000,split,764,554,15
45000,split,776,534,7
46000,split,726,521,20
46000,split,779,510,30
46000,split,781,647,10
46000,split,791,761,11
46000,split,793,755,11
46000,split,800,554,15
46000,split,802,554,11
46000,extinct,527,0,9
46000,extinct,750,0,5
47000,split,756,554,42
47000,split,805,236,5
47000,split,806,534,6
47000,split,808,363,5
47000,split,809,761,5
47000,split,812,748,41
47000,split,819,510,6
47000,split,826,510,18
47000,extinct,372,0,11
47000,extinct,721,0,9
47000,extinct,736,0,7
47000,extinct,776,0,7
48000,split,751,534,13
48000,split,790,554,14
48000,split,830,534,19
48000,split,832,510,45
48000,split,834,363,39
48000,extinct,357,0,10
48000,extinct,647,0,7
48000,extinct,809,0,5
49000,split,816,764,55
49000,split,850,554,19
49000,split,851,805,23
49000,split,853,510,7
49000,split,855,554,8
49000,split,856,554,10
49000,split,857,521,5
49000,split,859,510,24
49000,split,869,554,9
49000,extinct,726,0,11
49000,extinct,737,0,13
49000,extinct,749,0,9
50000,split,829,755,6
50000,split,835,554,14
50000,split,844,534,26
50000,split,872,554,70
50000,split,873,236,29
50000,split,874,325,6
50000,split,882,759,6
50000,split,883,325,7
50000,extinct,746,0,13
50000,extinct,748,0,6
50000,extinct,762,0,5
50000,extinct,800,0,9
50000,extinct,808,0,5
51000,split,787,737,21
51000,split,867,787,24
51000,split,890,554,52
51000,split,891,850,26
51000,split,892,857,13
51000,split,894,554,6
51000,split,898,534,7
51000,extinct,738,0,10
51000,extinct,781,0,11
51000,extinct,791,0,5
51000,extinct,805,0,5
51000,extinct,806,0,6
51000,extinct,819,0,6
51000,extinct,874,0,6
51000,extinct,882,0,6
52000,split,833,534,6
52000,split,863,534,15
52000,split,904,554,8
52000,split,905,872,6
52000,split,907,872,28
52000,split,909,733,12
52000,split,921,510,9
52000,split,926,872,34
52000,split,931,856,23
52000,extinct,722,0,5
52000,extinct,730,0,12
52000,extinct,735,0,7
52000,extinct,743,0,7
52000,extinct,755,0,7
52000,extinct,826,0,5
52000,extinct,851,0,23
52000,extinct,857,0,7
52000,extinct,894,0,6
53000,split,936,554,28
53000,split,937,554,22
53000,split,938,554,10
53000,split,944,325,17
53000,split,952,832,6
53000,extinct,754,0,5
53000,extinct,764,0,8
53000,extinct,850,0,10
53000,extinct,853,0,6
54000,split,932,554,15
54000,split,957,554,37
54000,split,961,890,6
54000,extinct,325,0,11
54000,extinct,510,0,7
54000,extinct,521,0,6
54000,extinct,742,0,6
54000,extinct,751,0,7
54000,extinct,752,0,8
54000,extinct,759,0,6
54000,extinct,761,0,5
54000,extinct,869,0,9
54000,merge,873,236,46
54000,extinct,892,0,5
54000,extinct,898,0,7
55000,split,974,325,18
55000,split,975,236,6
55000,split,981,937,6
55000,extinct,363,0,20
55000,extinct,534,0,6
55000,extinct,554,0,7
55000,extinct,745,0,8
55000,extinct,779,0,5
55000,extinct,787,0,11
55000,extinct,835,0,10
55000,extinct,856,0,6
55000,extinct,863,0,14
55000,extinct,867,0,13
55000,extinct,890,0,7
55000,extinct,904,0,8
55000,extinct,909,0,12
55000,extinct,921,0,7
56000,extinct,756,0,5
56000,extinct,793,0,8
56000,extinct,802,0,6
56000,extinct,829,0,5
56000,extinct,830,0,7
56000,extinct,832,0,7
56000,extinct,834,0,8
56000,extinct,883,0,6
56000,extinct,938,0,10
56000,extinct,944,0,10
56000,extinct,952,0,6
56000,extinct,961,0,6
56000,extinct,981,0,6
57000,extinct,733,0,6
57000,extinct,833,0,6
57000,extinct,926,0,18
57000,extinct,937,0,12
58000,split,1011,756,94
58000,extinct,790,0,5
58000,extinct,855,0,6
58000,extinct,905,0,5
58000,extinct,932,0,15
58000,extinct,975,0,6
59000,extinct,907,0,6
60000,split,1018,812,61
61000,split,1020,812,144
61000,split,1021,236,9
61000,split,1022,236,7
61000,split,1024,812,57
61000,split,1026,812,32
62000,split,1030,891,10
63000,split,1017,872,26
63000,split,1032,1020,30
63000,split,1033,931,46
63000,split,1034,1020,49
63000,split,1039,236,15
63000,split,1042,1020,19
63000,split,1044,957,8
63000,extinct,816,0,15
63000,extinct,1022,0,7
64000,split,1050,1024,6
64000,split,1054,1020,6
64000,split,1060,872,8
65000,split,1061,1020,5
65000,split,1064,1024,39
65000,split,1068,1024,10
65000,split,1069,1018,11
65000,split,1072,1034,44
65000,split,1076,1042,25
65000,extinct,974,0,11
65000,extinct,1018,0,6
66000,split,1037,236,6
66000,split,1079,1020,19
66000,split,1080,931,52
66000,split,1081,1034,19
66000,split,1082,891,6
66000,split,1083,812,5
66000,split,1084,1061,11
66000,split,1085,1033,23
66000,split,1086,812,25
66000,split,1087,812,24
66000,split,1100,1064,21
67000,split,1102,1020,60
67000,split,1103,1033,27
67000,split,1105,1011,19
67000,split,1106,872,51
67000,split,1112,872,5
67000,split,1115,1020,32
67000,split,1117,812,6
67000,split,1118,931,7
67000,split,1119,812,12
67000,split,1124,236,5
67000,split,1125,1020,12
67000,split,1128,1033,5
67000,extinct,1017,0,11
67000,extinct,1026,0,5
67000,extinct,1030,0,6
67000,extinct,1061,0,5
68000,split,1052,872,8
68000,split,1057,1011,9
68000,split,1131,1024,22
68000,split,1132,812,28
68000,split,1134,1011,23
68000,split,1136,1079,15
68000,split,1137,812,25
68000,split,1143,812,34
68000,split,1144,1011,10
68000,split,1147,1061,50
68000,extinct,1068,0,10
68000,extinct,1069,0,11
69000,split,1122,812,26
69000,split,1153,1011,27
69000,split,1155,1020,12
69000,split,1156,1024,16
69000,split,1158,1082,24
69000,split,1159,1024,25
69000,split,1160,1103,22
69000,split,1163,1140,7
69000,extinct,844,0,5
69000,extinct,1039,0,12
69000,extinct,1044,0,18
69000,extinct,1050,0,6
69000,extinct,1112,0,5
69000,extinct,1117,0,6
69000,extinct,1119,0,12
70000,split,1175,236,6
70000,split,1176,1087,29
70000,split,1177,236,8
70000,split,1178,931,14
70000,split,1179,812,9
70000,split,1181,1104,12
70000,split,1185,936,19
70000,extinct,520,0,11
70000,extinct,957,0,6
70000,extinct,1037,0,6
70000,extinct,1124,0,5
70000,extinct,1158,0,24
71000,split,1169,1139,7
71000,split,1186,236,11
71000,split,1188,1072,34
71000,split,1193,1115,42
71000,split,1194,1072,5
71000,split,1196,931,6
71000,split,1207,931,66
71000,extinct,812,0,12
71000,extinct,1060,0,13
71000,extinct,1118,0,19
72000,split,1184,1104,35
72000,split,1213,1147,7
72000,split,1215,1188,8
72000,extinct,891,0,8
72000,extinct,1032,0,7
72000,extinct,1052,0,8
72000,extinct,1054,0,7
72000,extinct,1057,0,5
72000,extinct,1082,0,10
72000,extinct,1083,0,8
72000,extinct,1086,0,15
72000,extinct,1125,0,7
72000,extinct,1131,0,10
72000,extinct,1144,0,7
72000,extinct,1153,0,9
73000,split,1107,1011,6
73000,split,1225,1102,34
73000,split,1233,1064,23
73000,extinct,872,0,7
73000,extinct,1084,0,9
73000,extinct,1085,0,14
73000,extinct,1100,0,9
73000,extinct,1155,0,12
73000,extinct,1156,0,10
73000,extinct,1169,0,7
73000,extinct,1186,0,11
73000,extinct,1196,0,6
74000,split,1239,1143,19
74000,split,1240,1163,6
74000,split,1241,236,27
74000,extinct,1021,0,6
74000,extinct,1076,0,7
74000,extinct,1102,0,11
74000,extinct,1106,0,5
74000,extinct,1128,0,5
74000,extinct,1137,0,10
74000,extinct,1143,0,7
74000,extinct,1179,0,5
74000,extinct,1194,0,5
74000,extinct,1213,0,7
75000,split,1262,1081,6
75000,extinct,859,0,6
75000,extinct,1033,0,5
75000,extinct,1042,0,7
75000,extinct,1064,0,5
75000,extinct,1072,0,9
75000,extinct,1080,0,8
75000,extinct,1087,0,13
75000,extinct,1103,0,10
75000,extinct,1105,0,19
75000,extinct,1107,0,6
75000,extinct,1122,0,6
75000,extinct,1159,0,5
75000,extinct,1175,0,7
75000,extinct,1177,0,7
75000,extinct,1188,0,5
75000,extinct,1193,0,5
76000,extinct,936,0,8
76000,extinct,1081,0,29
76000,extinct,1134,0,9
76000,extinct,1160,0,8
76000,extinct,1181,0,6
76000,extinct,1185,0,5
76000,extinct,1233,0,8
77000,extinct,1240,0,11
77000,extinct,1262,0,6
78000,extinct,1024,0,6
78000,extinct,1079,0,5
79000,split,1297,236,7
79000,extinct,1132,0,6
79000,extinct,1207,0,10
79000,extinct,1215,0,7
81000,split,1304,1300,31
81000,extinct,1115,0,5
82000,split,1305,236,21
82000,extinct,1011,0,8
82000,extinct,1034,0,9
82000,extinct,1136,0,5
82000,extinct,1163,0,14
82000,extinct,1178,0,7
82000,extinct,1297,0,7
83000,split,1312,931,10
83000,split,1315,1020,17
83000,extinct,1176,0,6
84000,split,1319,1239,26
84000,extinct,1184,0,20
85000,split,1310,1020,57
85000,split,1325,1239,10
85000,split,1327,1239,19
85000,split,1329,1147,7
85000,split,1330,1239,23
85000,extinct,1304,0,5
86000,split,1289,1147,65
86000,split,1342,1020,12
86000,split,1346,1147,6
86000,split,1353,1327,9
87000,split,1359,1147,12
87000,split,1364,1147,40
87000,split,1365,1020,23
87000,split,1373,1239,12
87000,split,1378,236,14
87000,extinct,1241,0,5
87000,extinct,1312,0,10
88000,split,1379,1330,23
88000,split,1380,1147,10
88000,split,1383,1239,12
88000,split,1388,236,5
88000,split,1391,1147,28
88000,extinct,1329,0,5
88000,extinct,1353,0,9
89000,split,1392,1147,82
89000,split,1396,1147,13
89000,extinct,1225,0,18
89000,extinct,1239,0,5
89000,extinct,1289,0,12
90000,split,1381,1020,6
90000,split,1411,1359,57
90000,split,1419,1147,52
90000,split,1426,1147,7
90000,extinct,1305,0,6
90000,extinct,1315,0,16
90000,extinct,1319,0,8
91000,split,1403,1329,5
91000,split,1427,931,45
91000,split,1428,1147,129
91000,split,1429,1147,8
91000,split,1431,1020,32
91000,split,1433,1330,17
91000,split,1436,236,5
91000,split,1441,1391,15
91000,extinct,1359,0,6
91000,extinct,1380,0,43
91000,extinct,1388,0,5
92000,split,1450,1410,309
92000,split,1451,1147,17
92000,split,1456,236,16
92000,split,1457,1410,41
92000,split,1458,1147,9
92000,extinct,1346,0,5
92000,extinct,1378,0,6
93000,split,1467,1147,9
93000,split,1468,931,32
93000,split,1480,1020,5
93000,extinct,1310,0,5
93000,extinct,1325,0,12
93000,extinct,1327,0,6
93000,extinct,1379,0,9
93000,extinct,1383,0,8
94000,split,1488,1468,24
94000,extinct,1364,0,19
94000,extinct,1373,0,5
94000,extinct,1381,0,5
94000,extinct,1391,0,9
94000,extinct,1403,0,5
94000,extinct,1433,0,17
94000,extinct,1436,0,5
94000,extinct,1441,0,6
94000,extinct,1480,0,5
95000,extinct,1330,0,8
95000,extinct,1396,0,9
95000,extinct,1426,0,7
95000,extinct,1429,0,10
95000,extinct,1451,0,9
96000,split,1508,236,11
96000,extinct,1147,0,6
96000,extinct,1342,0,7
96000,extinct,1428,0,21
96000,extinct,1456,0,7
96000,extinct,1467,0,9
97000,split,1519,1484,10
97000,extinct,1427,0,9
97000,merge,1508,236,11
98000,split,1529,1450,23
98000,extinct,1365,0,11
98000,extinct,1457,0,9
98000,extinct,1468,0,7
99000,split,1537,1450,24
99000,split,1540,1457,113
100000,split,1542,1532,54
100000,extinct,1411,0,5
