step,event,lineage,other,size
70000,split,761,713,21
70000,split,762,698,98
70000,split,763,698,28
70000,split,765,713,31
70000,split,766,698,22
70000,split,778,745,19
70000,extinct,687,0,6
70000,extinct,706,0,8
70000,extinct,707,0,17
71000,split,794,1,63
71000,split,795,713,39
71000,split,796,693,31
71000,split,800,637,20
71000,split,804,716,29
71000,extinct,698,0,20
72000,split,817,699,93
72000,split,819,795,28
72000,split,820,762,39
72000,extinct,689,0,6
72000,extinct,701,0,81
72000,extinct,716,0,16
73000,extinct,750,0,14
73000,extinct,766,0,5
73000,extinct,778,0,7
74000,split,860,693,40
74000,split,862,693,10
74000,split,863,693,7
74000,split,864,699,11
74000,split,866,690,48
74000,split,880,690,13
74000,extinct,713,0,18
74000,extinct,736,0,7
74000,extinct,763,0,6
74000,extinct,796,0,17
74000,extinct,800,0,12
75000,split,852,693,19
75000,split,896,693,9
75000,split,913,861,5
75000,extinct,688,0,9
75000,extinct,795,0,13
75000,extinct,820,0,10
75000,extinct,862,0,10
76000,extinct,637,0,5
76000,extinct,646,0,24
76000,extinct,699,0,52
76000,extinct,761,0,11
76000,extinct,762,0,8
76000,extinct,765,0,5
76000,extinct,804,0,6
76000,extinct,819,0,8
76000,extinct,863,0,7
76000,extinct,864,0,13
76000,extinct,880,0,13
77000,extinct,794,0,14
78000,split,942,1,65
78000,extinct,760,0,7
78000,extinct,866,0,28
78000,extinct,896,0,9
79000,split,948,1,42
79000,split,949,693,75
79000,split,950,693,42
79000,split,951,693,31
81000,extinct,942,0,46
82000,split,961,950,45
82000,split,962,949,143
82000,extinct,948,0,13
82000,extinct,950,0,5
83000,split,973,817,51
83000,split,974,860,16
83000,extinct,690,0,8
84000,extinct,951,0,27
85000,split,999,860,5
85000,extinct,759,0,6
86000,split,1017,817,43
87000,extinct,961,0,41
87000,extinct,962,0,99
87000,extinct,999,0,5
88000,split,1045,962,29
88000,split,1046,860,122
88000,split,1047,693,90
88000,split,1055,817,8
88000,extinct,974,0,8
89000,split,1031,852,42
89000,split,1068,860,190
89000,split,1069,817,14
89000,split,1070,852,37
89000,split,1081,693,42
89000,extinct,973,0,6
90000,split,1091,693,44
90000,split,1093,693,5
90000,split,1100,913,7
90000,split,1104,718,9
90000,split,1106,913,14
90000,extinct,1055,0,8
91000,split,1115,852,27
91000,split,1118,852,25
91000,split,1120,1069,5
91000,split,1121,949,27
93000,split,1153,817,15
93000,split,1154,913,23
93000,split,1156,817,26
93000,extinct,949,0,5
93000,extinct,1031,0,20
93000,extinct,1104,0,9
94000,split,1184,1,11
94000,split,1186,1091,17
94000,split,1188,817,9
94000,extinct,1120,0,5
95000,split,1210,860,37
95000,split,1212,913,31
95000,extinct,718,0,7
95000,extinct,913,0,15
95000,extinct,1069,0,9
95000,extinct,1100,0,6
95000,extinct,1106,0,6
95000,extinct,1188,0,9
96000,split,1232,1,6
96000,extinct,1045,0,6
96000,extinct,1093,0,5
96000,extinct,1153,0,5
96000,extinct,1154,0,6
97000,split,1247,693,23
97000,extinct,1118,0,8
97000,extinct,1186,0,17
98000,split,1259,693,104
98000,split,1262,1232,100
98000,extinct,860,0,6
98000,extinct,1017,0,6
98000,extinct,1115,0,5
98000,extinct,1232,0,6
99000,split,1251,693,27
99000,split,1264,1081,130
99000,extinct,1184,0,5
100000,merge,1262,1,92
