step,measure,value,count
50000,hamming,0,648
50000,hamming,1,1629
50000,hamming,2,2452
50000,hamming,3,3429
50000,hamming,4,4196
50000,hamming,5,4902
50000,hamming,6,5875
50000,hamming,7,7153
50000,hamming,8,7926
50000,hamming,9,9087
50000,hamming,10,10279
50000,hamming,11,11598
50000,hamming,12,12650
50000,hamming,13,13986
50000,hamming,14,14972
50000,hamming,15,16477
50000,hamming,16,17902
50000,hamming,17,19071
50000,hamming,18,20128
50000,hamming,19,20911
50000,hamming,20,21808
50000,hamming,21,22335
50000,hamming,22,22850
50000,hamming,23,23242
50000,hamming,24,23721
50000,hamming,25,24312
50000,hamming,26,24426
50000,hamming,27,24794
50000,hamming,28,25516
50000,hamming,29,25965
50000,hamming,30,26964
50000,hamming,31,28050
50000,hamming,32,29100
50000,hamming,33,29807
50000,hamming,34,31181
50000,hamming,35,32448
50000,hamming,36,33993
50000,hamming,37,36077
50000,hamming,38,38056
50000,hamming,39,40573
50000,hamming,40,42460
50000,hamming,41,45374
50000,hamming,42,47774
50000,hamming,43,50186
50000,hamming,44,54067
50000,hamming,45,56899
50000,hamming,46,60736
50000,hamming,47,64181
50000,hamming,48,68282
50000,hamming,49,72421
50000,hamming,50,77001
50000,hamming,51,81638
50000,hamming,52,86446
50000,hamming,53,91698
50000,hamming,54,96528
50000,hamming,55,101371
50000,hamming,56,104963
50000,hamming,57,108892
50000,hamming,58,113546
50000,hamming,59,118372
50000,hamming,60,123811
50000,hamming,61,128990
50000,hamming,62,135791
50000,hamming,63,142199
50000,hamming,64,148194
50000,hamming,65,154383
50000,hamming,66,160619
50000,hamming,67,167934
50000,hamming,68,175196
50000,hamming,69,182570
50000,hamming,70,190741
50000,hamming,71,197050
50000,hamming,72,206003
50000,hamming,73,212961
50000,hamming,74,219808
50000,hamming,75,224646
50000,hamming,76,229195
50000,hamming,77,232217
50000,hamming,78,233327
50000,hamming,79,234272
50000,hamming,80,233775
50000,hamming,81,233919
50000,hamming,82,231529
50000,hamming,83,229150
50000,hamming,84,223282
50000,hamming,85,218289
50000,hamming,86,211675
50000,hamming,87,203220
50000,hamming,88,194714
50000,hamming,89,184138
50000,hamming,90,172961
50000,hamming,91,161362
50000,hamming,92,149352
50000,hamming,93,136987
50000,hamming,94,125296
50000,hamming,95,113288
50000,hamming,96,103201
50000,hamming,97,93832
50000,hamming,98,83828
50000,hamming,99,75769
50000,hamming,100,68356
50000,hamming,101,61490
50000,hamming,102,54982
50000,hamming,103,49730
50000,hamming,104,45178
50000,hamming,105,40697
50000,hamming,106,36844
50000,hamming,107,33771
50000,hamming,108,30812
50000,hamming,109,28794
50000,hamming,110,27259
50000,hamming,111,25237
50000,hamming,112,24425
50000,hamming,113,24002
50000,hamming,114,23774
50000,hamming,115,24238
50000,hamming,116,24660
50000,hamming,117,24821
50000,hamming,118,25409
50000,hamming,119,25718
50000,hamming,120,25752
50000,hamming,121,25393
50000,hamming,122,24324
50000,hamming,123,23532
50000,hamming,124,21939
50000,hamming,125,20931
50000,hamming,126,20028
50000,hamming,127,18687
50000,hamming,128,17863
50000,hamming,129,17442
50000,hamming,130,17097
50000,hamming,131,16867
50000,hamming,132,16636
50000,hamming,133,16642
50000,hamming,134,16822
50000,hamming,135,16984
50000,hamming,136,17208
50000,hamming,137,17490
