step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
40000,1,776,20.72,0.09,0.21,0.18,16.99,0.00,1.01,0.000,0.155,215891.9,173757.6,3,76,4.46,1.00,1.01,35.8423,1702.23,17347.4,5.3530,6.7883,5461,1.3634,153,29.6341,221487.5
40000,2,123,16.74,0.00,0.28,0.20,15.51,0.00,1.00,0.000,0.022,47755.0,27916.7,3,32,3.80,1.00,1.00,8.2721,376.17,129.3,25.2375,4.3873,5461,1.3634,262,2.5232,18384.4
50000,0,880,20.48,0.22,0.39,0.09,14.60,0.00,1.05,0.001,0.156,396288.5,422971.4,6,47,4.71,1.03,1.06,83.5140,2169.32,86232.8,0.0013,4.8121,5462,1.3413,140,66.9485,529701.2
50000,1,802,19.48,0.11,0.38,0.09,14.52,0.01,1.03,0.001,0.137,351670.1,330956.9,7,65,4.55,1.03,1.04,66.7528,1550.96,13706.7,19.9674,5.7355,5461,1.3410,162,57.2847,443489.0
50000,2,119,19.00,0.22,0.09,0.16,16.11,0.00,1.02,0.000,0.022,58008.0,33581.2,5,19,3.87,1.00,1.05,9.5127,460.91,155.9,50.5564,5.0928,5461,1.3410,205,3.3759,24722.4
60000,0,848,20.61,0.15,0.29,0.35,16.04,0.00,1.03,0.001,0.162,221565.1,196108.2,2,53,4.74,1.02,1.04,40.2394,1942.98,90002.8,0.0000,5.9969,5462,1.3266,146,30.8576,238946.8
60000,1,656,21.15,0.15,0.05,0.45,16.09,0.00,1.05,0.000,0.127,215025.2,171659.6,2,47,4.82,1.04,1.06,36.1313,1532.91,16633.3,5.5462,6.6952,5461,1.3263,183,29.2562,221693.6
60000,2,141,17.27,0.09,0.18,0.67,15.59,0.00,1.02,0.000,0.027,48177.7,26347.6,2,31,4.09,1.02,1.03,7.9486,521.79,134.1,25.1670,4.3259,5461,1.3263,147,2.5147,18661.7
70000,0,887,20.69,0.16,0.11,0.08,14.62,0.00,1.03,0.001,0.151,400425.9,403625.3,2,39,5.46,1.03,1.03,83.5488,2203.56,85107.3,0.0416,4.7876,5462,1.0982,162,71.9608,545980.9
70000,1,839,19.73,0.12,0.16,0.05,14.04,0.00,1.04,0.000,0.139,323720.4,300426.3,2,35,5.22,1.03,1.04,61.8982,1800.60,12986.2,20.4588,5.5712,5461,1.0980,189,51.6524,403618.7
70000,2,93,18.35,0.17,0.00,0.06,16.28,0.00,1.05,0.000,0.017,51415.6,27834.0,2,25,4.06,1.05,1.04,8.0737,422.59,73.2,51.9760,4.5913,5461,1.0980,190,2.7665,20629.1
80000,0,729,21.40,0.27,0.26,0.09,15.49,0.01,1.08,0.003,0.135,211676.3,189438.6,5,43,5.25,1.06,1.08,39.2920,1815.29,88689.2,0.0000,5.5509,5462,0.9508,186,31.0323,233266.5
80000,1,675,21.64,0.23,0.35,0.26,15.65,0.01,1.05,0.003,0.127,206209.8,163886.5,4,48,5.14,1.03,1.06,35.0031,2130.51,15534.7,6.5523,6.1469,5461,0.9507,209,29.7335,217408.9
80000,2,85,17.92,0.19,0.08,0.26,15.76,0.00,1.03,0.000,0.015,37491.7,17860.9,4,19,4.20,1.01,1.04,5.9727,448.02,88.8,26.0971,3.5339,5461,0.9507,173,1.8623,12846.5
90000,0,846,21.20,0.15,0.23,0.02,14.45,0.00,1.05,0.000,0.144,380361.9,389355.0,4,36,5.60,1.03,1.05,80.1803,2240.99,83007.3,0.0448,4.7531,5462,0.8272,175,68.3283,515506.1
90000,1,797,21.31,0.10,0.08,0.06,14.34,0.00,1.04,0.001,0.133,317977.2,291447.3,5,31,5.66,1.03,1.04,60.5714,1948.76,11680.5,21.6564,5.3517,5461,0.8271,227,53.5046,404150.5
90000,2,80,17.69,0.09,0.15,0.00,14.61,0.00,1.01,0.000,0.013,41697.3,19887.2,3,20,4.26,1.00,1.02,6.3391,285.34,49.3,54.3419,3.8650,5461,0.8271,204,2.2017,15418.3
100000,0,718,25.59,0.19,0.30,0.07,17.57,0.00,1.04,0.000,0.147,203551.8,183606.5,2,36,6.52,1.05,1.04,38.0585,1585.02,85500.2,0.0000,5.2291,5462,0.6553,245,31.7467,227402.4
100000,1,617,26.84,0.59,0.31,0.09,17.91,0.00,1.14,0.000,0.136,199678.8,171179.5,2,29,6.46,1.13,1.13,35.4411,1326.08,13478.1,7.2976,5.3007,5461,0.6552,249,30.5216,222312.1
100000,2,75,21.74,0.00,0.57,0.01,17.95,0.00,1.00,0.000,0.015,27488.9,12765.5,2,14,5.11,1.00,1.00,4.4146,276.87,81.0,26.5346,2.7115,5461,0.6552,291,1.3354,9087.2
