step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
110000,2,123,17.28,0.00,0.02,0.03,15.87,0.00,1.00,0.000,0.022,71862.5,27892.9,2,22,3.80,1.00,1.00,9.9034,545.06,312.7,54.1306,6.9537,5461,2.1610,252,5.0043,36274.8
120000,0,621,16.59,0.14,0.19,0.22,14.43,0.00,1.04,0.000,0.108,190213.6,99170.2,2,41,4.14,1.01,1.05,26.4691,1652.87,97394.8,0.0000,7.4194,5462,1.3607,196,29.0587,211800.6
120000,1,511,17.67,0.15,0.05,0.42,15.36,0.00,1.03,0.000,0.092,164228.8,77957.4,2,54,4.31,1.01,1.03,21.5406,1261.22,17705.7,6.3693,7.1636,5461,1.3604,261,25.0376,174606.0
120000,2,120,15.80,0.03,0.04,0.09,14.40,0.00,1.03,0.000,0.020,38708.8,12026.9,1,17,3.97,1.03,1.03,5.3694,505.50,248.1,28.8717,4.2508,5461,1.3604,272,2.3531,15468.1
130000,0,489,20.57,0.18,1.30,0.37,15.74,0.00,1.06,0.000,0.097,329749.7,227666.0,2,42,4.37,1.03,1.06,46.4852,1722.33,97296.3,0.0000,6.9909,5462,2.1280,191,63.1140,439724.9
130000,1,494,19.21,0.15,1.19,0.38,14.74,0.00,1.04,0.000,0.094,298576.6,179795.6,2,57,4.12,1.00,1.04,38.8341,1444.18,17880.1,15.6106,7.2908,5461,2.1276,256,55.8483,384929.9
130000,2,110,17.36,0.02,0.00,0.55,15.75,0.00,1.00,0.000,0.021,69697.9,28099.3,1,17,4.12,1.00,1.00,9.6625,474.90,252.8,52.8228,6.9715,5461,2.1276,236,4.8262,35388.2
140000,0,368,25.09,0.15,3.13,1.91,16.75,0.01,1.05,0.003,0.093,185285.5,99783.5,1,47,4.57,1.03,1.06,24.8168,1225.92,100226.3,0.0000,7.5630,5462,1.4554,264,28.9279,205994.4
140000,1,417,22.84,0.13,2.30,1.80,16.41,0.00,1.04,0.000,0.097,162247.4,80974.2,1,49,4.60,1.02,1.05,21.3423,1188.25,19848.9,6.3600,7.1547,5461,1.4551,240,25.3049,175149.9
140000,2,120,19.95,0.32,1.38,0.66,15.32,0.00,1.07,0.000,0.025,42566.2,14914.6,1,28,4.12,1.06,1.07,6.1226,443.37,343.9,27.6684,4.5244,5461,1.4551,349,2.9071,19008.1
150000,0,471,27.46,0.20,3.27,0.53,16.92,0.01,1.05,0.004,0.113,308324.6,202232.3,3,42,4.47,1.04,1.05,38.1989,1611.24,99715.8,0.0000,6.9792,5462,2.7561,183,60.9224,400105.3
150000,1,398,24.82,0.18,1.94,0.47,17.26,0.00,1.05,0.000,0.090,301487.8,180197.3,2,42,4.33,1.00,1.09,34.1033,1245.11,18276.7,14.2144,8.0659,5461,2.7556,247,58.1907,379203.8
150000,2,108,18.63,0.00,0.13,0.35,16.22,0.00,1.00,0.000,0.021,77807.9,31805.6,1,19,3.85,1.00,1.00,10.6885,565.98,425.1,52.0157,7.6543,5461,2.7556,310,5.6304,40832.6
160000,0,570,18.77,0.24,0.47,0.28,15.59,0.00,1.05,0.002,0.107,193130.4,99381.9,1,42,4.04,1.02,1.06,25.6443,1634.09,98960.6,0.0000,7.6005,5462,1.6229,184,29.0928,211925.4
160000,1,534,18.22,0.17,0.76,0.50,14.47,0.00,1.05,0.002,0.098,166259.9,75951.0,1,59,3.91,1.01,1.07,20.7751,1221.52,18557.9,6.4839,7.5763,5461,1.6226,221,24.6528,173090.5
160000,2,132,19.01,0.12,0.03,0.30,16.45,0.00,1.05,0.000,0.026,44817.9,15138.0,1,27,3.78,1.04,1.04,6.2262,418.35,316.0,27.4386,4.7498,5461,1.6226,283,2.8275,19053.9
170000,0,481,21.45,0.33,1.93,0.48,15.40,0.00,1.08,0.000,0.100,323312.3,219345.2,5,38,4.41,1.03,1.11,47.9409,1390.07,98782.4,0.0000,6.5393,5462,2.0677,196,63.1908,437672.6
170000,1,477,21.59,0.30,1.35,0.29,16.24,0.01,1.08,0.002,0.099,295539.5,175519.9,6,37,4.20,1.03,1.11,39.4950,1516.02,17722.4,16.0901,7.5934,5461,2.0673,244,54.1749,378895.0
170000,2,94,17.54,0.01,0.11,0.93,15.82,0.00,1.00,0.000,0.018,70254.8,28000.5,2,18,4.04,1.00,1.00,9.8176,453.46,249.0,54.1382,7.0002,5461,2.0673,288,4.8023,35361.4
180000,0,608,19.09,0.37,0.26,0.40,16.10,0.00,1.08,0.000,0.120,186388.3,96310.4,3,49,4.11,1.03,1.11,25.7719,1570.27,99229.8,0.0000,7.4565,5462,1.3776,171,29.3560,207165.4
180000,1,466,18.23,0.15,0.21,0.24,15.73,0.00,1.03,0.000,0.085,160566.0,74517.3,3,56,4.03,1.00,1.02,20.9425,1311.52,18428.3,6.7431,7.4069,5461,1.3774,245,24.3269,168128.2
180000,2,99,18.44,0.03,0.10,0.62,16.41,0.00,1.01,0.000,0.020,39495.1,12307.0,2,28,4.00,1.01,1.01,5.3934,384.73,222.8,28.4556,4.2625,5461,1.3774,306,2.4930,15990.4
190000,0,664,17.88,0.09,0.14,0.30,15.23,0.00,1.02,0.000,0.119,356366.6,244071.1,7,48,4.15,1.02,1.03,58.9765,1963.16,96737.3,0.0000,6.6814,5462,1.7694,168,65.1274,492828.4
190000,1,547,18.63,0.13,0.29,0.33,15.65,0.00,1.05,0.000,0.103,296867.3,173015.7,6,48,4.24,1.05,1.05,43.6431,1683.22,16908.7,17.3916,7.4568,5461,1.7691,190,50.5818,382385.7
190000,2,96,17.95,0.04,0.01,0.59,15.59,0.00,1.01,0.000,0.018,67290.5,26539.4,4,21,3.91,1.00,1.01,9.5025,471.13,195.7,54.8467,6.5902,5461,1.7691,236,4.6874,34521.7
200000,0,592,20.74,0.21,0.04,0.84,16.77,0.00,1.05,0.000,0.121,194014.5,98081.4,3,34,4.27,1.02,1.07,27.4637,1714.38,98264.8,0.0000,7.5269,5462,1.4059,179,28.7014,208572.1
200000,1,472,18.68,0.19,0.11,0.71,15.92,0.00,1.05,0.000,0.091,166568.7,75333.5,3,55,4.13,1.02,1.06,22.0350,1186.81,18251.0,6.7793,7.5348,5461,1.4056,227,24.9112,171665.3
200000,2,115,18.03,0.05,0.01,1.04,15.86,0.00,1.01,0.000,0.022,40665.3,12255.3,2,26,3.79,1.00,1.01,5.4154,424.87,237.8,28.1399,4.3892,5461,1.4056,345,2.5057,16132.3
210000,0,604,17.88,0.14,0.88,0.48,13.98,0.00,1.04,0.000,0.108,360785.9,233172.3,5,39,4.28,1.01,1.05,59.0570,1855.24,97665.7,0.0023,6.5969,5462,1.6844,213,63.4973,483834.8
210000,1,509,18.35,0.06,0.61,0.23,15.26,0.00,1.02,0.000,0.094,309624.4,179282.2,5,58,4.45,1.01,1.02,46.1772,1643.98,16999.8,17.8510,7.5749,5461,1.6841,247,52.4825,394518.6
210000,2,112,18.67,0.00,0.16,0.05,16.69,0.00,1.00,0.000,0.022,63023.2,23127.8,4,17,3.76,1.00,1.00,8.6784,494.20,191.4,55.1147,6.3455,5461,1.6841,260,4.1358,29686.3
220000,0,647,16.41,0.11,0.09,0.34,14.38,0.00,1.03,0.000,0.111,194839.4,96377.6,3,57,4.14,1.03,1.04,27.2302,1662.20,97626.7,0.0000,7.6611,5462,1.3304,196,28.9615,209943.3
220000,1,506,16.94,0.16,0.12,0.37,14.83,0.00,1.03,0.000,0.090,162426.2,71493.4,3,63,4.37,1.01,1.06,21.1497,1111.23,17715.5,6.3127,7.3925,5461,1.3301,255,24.3697,167048.9
220000,2,135,15.91,0.19,0.03,0.29,14.22,0.00,1.08,0.000,0.022,39158.8,11177.4,3,34,4.27,1.11,1.14,5.4442,538.14,255.0,29.0356,4.2514,5461,1.3301,518,2.5907,15499.7
230000,0,589,19.12,0.26,1.50,0.52,14.05,0.01,1.06,0.002,0.111,366009.2,238090.1,4,53,4.28,1.04,1.09,58.8132,1658.12,97414.9,0.0000,6.9688,5462,1.7519,208,65.3698,494214.2
230000,1,532,17.39,0.26,0.39,0.61,14.41,0.00,1.06,0.000,0.095,299246.8,168733.1,4,53,4.23,1.03,1.06,44.1191,1360.44,18312.0,17.4125,7.5049,5461,1.7516,226,50.3814,376945.0
230000,2,129,17.71,0.21,0.79,0.83,14.71,0.00,1.04,0.000,0.025,70378.2,27069.1,3,27,4.24,1.00,1.06,9.8569,559.73,311.1,54.0008,6.6751,5461,1.7516,286,4.9484,36425.0
240000,0,691,17.36,0.16,0.08,0.48,14.15,0.00,1.04,0.000,0.118,196469.2,97211.2,6,44,4.24,1.03,1.07,26.5324,1663.10,96964.5,0.0000,7.7309,5462,1.4866,195,28.7031,209234.3
240000,1,500,16.31,0.03,0.07,0.57,13.95,0.00,1.01,0.000,0.083,173098.8,76846.6,6,49,4.15,1.00,1.01,21.6196,1204.73,17149.0,6.1816,7.5884,5461,1.4863,234,25.1633,177487.7
240000,2,118,18.68,0.08,0.00,0.68,15.47,0.00,1.02,0.000,0.022,46032.1,14839.0,4,21,3.84,1.00,1.02,6.3888,522.17,255.2,27.3277,4.7424,5461,1.4863,420,2.9217,19626.5
250000,0,685,17.54,0.04,0.10,0.34,13.55,0.00,1.01,0.000,0.109,388910.1,230792.5,3,42,4.15,1.01,1.01,61.6467,2046.37,94571.8,0.0000,6.8627,5462,1.7901,202,65.7567,501553.5
250000,1,576,17.64,0.18,0.04,0.52,13.59,0.00,1.05,0.000,0.095,310838.0,160174.6,3,55,4.18,1.04,1.06,44.7246,1808.66,15589.4,18.2838,7.8394,5461,1.7898,287,47.8210,365412.0
250000,2,114,17.92,0.10,0.00,0.04,14.53,0.00,1.02,0.000,0.020,74171.2,24812.6,2,22,4.02,1.00,1.03,10.1280,564.65,258.4,55.2169,6.6616,5461,1.7898,381,5.0573,35970.3
260000,0,673,18.20,0.10,0.03,0.23,13.16,0.00,1.02,0.000,0.104,218039.8,91564.9,2,41,3.96,1.01,1.03,29.4643,1819.28,96179.6,0.0000,7.4126,5462,1.3272,217,29.1914,216700.2
260000,1,577,17.99,0.05,0.09,0.50,13.22,0.00,1.02,0.000,0.091,182239.2,69234.1,2,55,4.04,1.01,1.02,22.9834,1391.99,16464.6,7.4329,7.1895,5461,1.3270,362,24.1800,172851.3
260000,2,131,18.04,0.12,0.02,0.40,13.53,0.00,1.03,0.000,0.021,45028.8,12581.8,1,32,3.98,1.02,1.04,6.0720,518.11,237.5,28.1177,4.2948,5461,1.3270,387,2.7045,17025.2
270000,0,762,18.44,0.07,0.01,0.38,13.24,0.00,1.02,0.000,0.119,431813.0,229407.3,1,63,4.02,1.01,1.02,65.9307,2361.45,94456.5,0.0000,7.6165,5462,1.8468,217,65.7503,509780.6
270000,1,532,18.15,0.00,0.00,0.34,13.14,0.00,1.00,0.000,0.082,324961.5,150515.6,1,58,3.97,1.00,1.00,45.3581,1724.85,15616.0,19.4745,8.5772,5461,1.8465,304,44.8407,348573.9
270000,2,155,19.34,0.36,0.03,0.35,14.03,0.00,1.10,0.000,0.026,83737.7,28559.0,1,28,4.09,1.03,1.16,11.6402,698.05,334.5,54.6677,6.7286,5461,1.8465,305,5.7300,41105.3
280000,0,737,18.00,0.02,0.00,0.25,13.07,0.00,1.01,0.000,0.113,224264.9,89016.4,1,65,4.01,1.01,1.01,29.5632,1736.72,95792.5,0.0000,7.5876,5462,1.4422,253,29.3223,215931.3
280000,1,511,19.17,0.20,0.00,0.59,13.49,0.00,1.05,0.000,0.083,184749.3,65403.3,1,47,4.05,1.03,1.07,22.8426,1573.67,16712.0,7.3400,7.3452,5461,1.4420,305,23.4711,166365.9
280000,2,143,19.52,0.17,0.04,1.03,13.81,0.00,1.04,0.000,0.025,49478.5,13213.3,1,31,3.87,1.00,1.06,6.5786,567.80,228.1,28.0167,4.5536,5461,1.4420,357,2.8753,18539.6
290000,0,768,18.63,0.07,0.01,0.36,13.60,0.00,1.01,0.000,0.124,430371.4,225497.0,1,57,4.14,1.01,1.02,65.2747,1904.86,93759.5,0.0001,7.7590,5462,1.9054,217,65.3408,504874.1
290000,1,635,17.48,0.01,0.00,0.40,12.76,0.00,1.00,0.000,0.095,326130.7,148014.2,1,67,4.03,1.00,1.00,44.9646,1524.50,15312.8,19.4346,8.6134,5461,1.9051,258,44.9742,346271.0
290000,2,136,21.42,0.00,0.01,0.13,15.82,0.00,1.00,0.000,0.025,88418.3,29051.8,1,31,4.22,1.00,1.00,11.9695,585.59,217.5,54.1372,7.2482,5461,1.9051,260,5.6955,41255.9
300000,0,777,17.32,0.10,0.00,0.48,12.07,0.00,1.02,0.000,0.112,222105.1,87853.0,1,54,4.00,1.01,1.03,29.6497,1670.35,96285.0,0.0000,7.3238,5462,1.3405,206,29.7871,216009.9
300000,1,505,17.84,0.13,0.00,0.37,12.74,0.00,1.03,0.000,0.078,184753.4,66588.4,1,49,4.00,1.00,1.04,23.1660,1395.91,16437.6,7.5180,7.2233,5461,1.3403,332,23.7936,167582.5
300000,2,130,19.64,0.00,0.01,0.23,14.39,0.00,1.00,0.000,0.021,47385.8,11972.3,1,31,4.00,1.00,1.00,6.1497,348.54,168.3,27.8522,4.4228,5461,1.3403,410,2.5950,16747.8
310000,0,812,17.01,0.02,0.00,0.23,12.28,0.00,1.01,0.000,0.116,424823.1,225149.5,1,55,4.08,1.00,1.01,65.7322,2181.35,94006.5,0.0000,7.0691,5462,1.6134,180,65.6974,506208.5
310000,1,583,17.41,0.03,0.00,0.39,12.76,0.00,1.01,0.000,0.088,327553.4,152880.2,1,46,4.17,1.01,1.01,46.1740,1723.47,14722.0,21.0111,8.0657,5461,1.6131,273,46.2339,356833.0
310000,2,128,18.19,0.11,0.00,0.15,13.21,0.00,1.02,0.000,0.020,72913.9,21748.0,1,22,3.85,1.00,1.04,9.3858,502.68,177.0,54.6162,6.2018,5461,1.6131,254,4.3071,30836.6
320000,0,758,16.54,0.03,0.00,0.30,12.00,0.00,1.01,0.000,0.107,220367.1,89413.6,1,62,3.93,1.01,1.00,29.9212,1778.90,96032.2,0.0000,6.7991,5462,1.1165,231,30.0286,218823.0
320000,1,563,16.52,0.08,0.00,0.19,12.06,0.00,1.02,0.000,0.079,186036.1,70569.0,1,38,4.02,1.01,1.03,24.1623,1414.81,15895.6,7.4390,6.7386,5461,1.1163,321,24.8274,174619.9
320000,2,85,16.28,0.00,0.00,0.11,12.00,0.00,1.00,0.000,0.012,39159.4,9554.8,1,20,3.56,1.00,1.00,5.0672,473.91,144.4,28.8257,3.8423,5461,1.1163,446,2.0640,12460.5
330000,0,753,16.57,0.08,0.00,0.43,11.56,0.00,1.01,0.000,0.105,416543.9,221873.6,1,55,4.06,1.01,1.02,65.0611,2146.54,93968.9,0.0000,7.1171,5462,1.4281,239,64.1855,494587.3
330000,1,642,16.51,0.10,0.03,0.33,11.87,0.00,1.02,0.000,0.089,334757.2,156757.5,1,69,4.07,1.00,1.03,47.3651,1975.37,14699.0,20.3041,7.5041,5461,1.4278,229,48.7965,373047.7
330000,2,99,18.82,0.08,0.09,0.12,13.90,0.02,1.01,0.010,0.016,69039.1,20274.7,1,23,3.76,1.03,1.01,8.8395,386.07,129.8,55.4040,5.8602,5461,1.4278,220,4.1428,28979.1
340000,0,764,17.30,0.03,0.18,0.46,12.14,0.00,1.00,0.000,0.112,218914.5,90752.6,1,57,4.05,1.00,1.00,30.1569,1829.16,95619.2,0.0000,6.7043,5462,1.0683,211,30.2548,218465.2
340000,1,558,16.48,0.04,0.01,0.32,11.61,0.00,1.01,0.000,0.077,185251.9,70068.6,1,54,3.92,1.01,1.02,23.7835,1525.03,15890.8,7.5624,6.7207,5461,1.0681,277,24.6039,174327.1
340000,2,126,17.51,0.00,0.00,0.00,12.88,0.00,1.00,0.000,0.018,39653.5,9499.8,1,24,3.56,1.00,1.00,5.0567,424.01,162.1,28.7193,3.8112,5461,1.0681,234,2.1068,12757.8
350000,0,803,17.41,0.12,0.08,0.31,12.20,0.00,1.03,0.000,0.117,428159.2,219202.1,2,58,4.18,1.02,1.04,65.2636,1897.31,94502.9,0.0007,6.9424,5462,1.3443,199,66.4279,504894.2
350000,1,606,17.36,0.06,0.02,0.42,12.43,0.00,1.01,0.000,0.089,316847.7,146549.6,2,54,4.05,1.00,1.01,45.1713,1448.88,15372.8,21.7992,7.7992,5461,1.3440,269,45.1281,343743.5
350000,2,112,17.08,0.28,0.19,0.83,11.43,0.00,1.07,0.000,0.016,63758.2,18768.3,1,23,3.92,1.04,1.09,8.3289,535.88,172.0,55.8593,5.5143,5461,1.3440,308,3.8970,26861.3
360000,0,779,16.80,0.09,0.05,0.44,11.91,0.00,1.02,0.000,0.111,220216.1,88438.8,1,48,4.11,1.01,1.03,30.0639,2019.44,94894.8,0.0000,6.5075,5462,0.9705,212,30.8284,220734.9
360000,1,562,16.70,0.15,0.04,0.26,11.78,0.00,1.03,0.000,0.079,181243.5,67475.4,1,66,4.11,1.00,1.04,23.4915,1365.81,15794.6,8.4053,6.2606,5461,0.9703,305,24.4720,171842.0
360000,2,86,18.53,0.00,0.00,0.02,13.52,0.00,1.00,0.000,0.014,36766.9,8677.0,1,18,3.48,1.00,1.00,4.5906,313.61,112.8,28.6487,3.4934,5461,0.9703,253,1.9166,11704.8
370000,0,829,16.13,0.04,0.10,0.18,11.17,0.00,1.01,0.000,0.109,436849.7,221665.9,1,53,3.99,1.00,1.01,66.4559,2226.98,93820.7,0.0058,7.0315,5462,1.3550,225,66.7053,510506.5
370000,1,595,16.46,0.03,0.11,0.26,11.56,0.00,1.00,0.000,0.082,321745.6,147742.0,1,71,4.10,1.00,1.01,45.7037,1688.02,15082.6,22.3108,7.7624,5461,1.3548,325,44.7449,345288.5
370000,2,117,17.81,0.00,0.13,0.18,12.94,0.00,1.00,0.000,0.017,65017.3,19727.5,1,21,3.79,1.00,1.00,8.5256,564.28,196.8,55.2230,5.5036,5461,1.3548,267,3.9724,27571.6
380000,0,777,17.54,0.14,0.01,0.27,12.08,0.00,1.03,0.000,0.111,219388.2,86865.8,1,46,4.30,1.02,1.04,29.7788,2095.62,94580.4,0.0000,6.3784,5462,0.9723,246,30.5219,220968.4
380000,1,578,18.07,0.12,0.01,0.25,12.68,0.00,1.03,0.000,0.086,185151.3,68559.4,1,52,4.25,1.01,1.03,23.9928,1513.72,15739.4,8.2969,6.2310,5461,0.9722,288,25.1568,177161.1
380000,2,96,14.99,0.03,0.09,0.14,10.60,0.00,1.01,0.000,0.012,36427.6,8796.8,1,20,3.78,1.00,1.01,4.5557,374.40,119.9,28.5956,3.4817,5461,0.9722,327,1.8918,11793.4
390000,0,796,16.82,0.05,0.11,0.23,11.57,0.00,1.02,0.000,0.108,430406.8,217402.8,1,48,4.14,1.01,1.02,65.3341,1936.41,93127.0,0.0000,6.9258,5462,1.3078,237,65.8294,505750.6
390000,1,598,16.99,0.09,0.03,0.21,11.83,0.00,1.01,0.002,0.084,321583.9,148500.5,1,59,4.13,1.01,1.02,45.8546,1615.72,14681.6,22.2547,7.6224,5461,1.3076,290,45.8180,349566.2
390000,2,121,18.11,0.00,0.00,0.09,13.15,0.00,1.00,0.000,0.018,62261.6,18167.0,1,22,4.26,1.00,1.00,7.9431,434.97,140.9,55.6877,5.2995,5461,1.3076,287,3.8997,26392.3
400000,0,731,19.31,0.12,0.44,0.44,13.01,0.00,1.02,0.001,0.117,219427.5,89781.6,1,55,4.34,1.02,1.02,29.9566,1764.04,95760.8,0.0000,6.4012,5462,1.0279,229,30.5790,221188.1
400000,1,501,20.04,0.10,0.52,0.65,13.22,0.00,1.01,0.000,0.083,182832.3,69894.3,1,44,4.39,1.00,1.02,23.6655,1558.10,16036.1,8.1036,6.3680,5461,1.0277,293,25.1003,174350.5
400000,2,88,18.72,0.11,0.26,0.19,13.45,0.00,1.01,0.000,0.014,40323.5,10445.0,1,17,4.23,1.00,1.04,5.1651,408.58,111.8,27.9721,3.7859,5461,1.0277,271,2.1906,13741.9
410000,0,636,19.74,0.23,0.14,0.56,14.38,0.00,1.05,0.002,0.112,361574.9,197914.6,2,43,4.50,1.03,1.06,47.2479,1888.63,94849.0,0.0000,6.8824,5462,2.1077,178,60.8613,420595.2
