step,event,lineage,other,size
201000,extinct,1253,0,33
202000,split,1260,1204,36
202000,extinct,1249,0,11
203000,extinct,1260,0,36
204000,split,1288,1248,14
204000,split,1290,1204,23
204000,split,1292,1064,30
204000,split,1294,1204,90
205000,extinct,1064,0,75
205000,extinct,1288,0,14
206000,split,1310,1214,11
206000,extinct,1290,0,24
207000,split,1319,1292,19
207000,extinct,1292,0,14
208000,split,1325,1214,8
209000,split,1334,1214,28
209000,split,1335,1292,103
210000,extinct,1319,0,13
211000,split,1355,1214,41
211000,split,1357,1214,20
211000,extinct,1325,0,7
212000,extinct,1214,0,27
212000,extinct,1294,0,34
212000,extinct,1310,0,11
212000,extinct,1334,0,7
212000,extinct,1357,0,20
213000,split,1370,1214,36
213000,split,1374,1214,78
213000,extinct,1335,0,7
214000,split,1380,1204,48
214000,extinct,1355,0,11
214000,extinct,1370,0,36
215000,split,1396,1370,32
217000,split,1417,1391,20
218000,split,1426,1204,70
218000,split,1428,1391,109
218000,extinct,1417,0,20
219000,extinct,1396,0,21
221000,split,1442,1417,10
221000,extinct,1428,0,17
222000,extinct,1426,0,9
222000,extinct,1442,0,10
226000,split,1486,1204,94
226000,split,1487,1204,6
226000,split,1491,1462,35
227000,split,1494,1474,26
227000,extinct,1487,0,6
228000,split,1500,1374,10
228000,split,1510,1374,18
228000,extinct,1380,0,32
229000,split,1515,1499,26
229000,split,1521,1374,6
229000,split,1528,1374,13
229000,extinct,1486,0,20
230000,split,1532,1374,80
230000,split,1533,1499,35
230000,split,1542,1499,10
230000,extinct,1500,0,6
230000,extinct,1521,0,6
230000,extinct,1528,0,13
231000,split,1552,1204,13
231000,extinct,1494,0,10
231000,extinct,1542,0,10
232000,extinct,1374,0,5
232000,extinct,1491,0,9
232000,extinct,1510,0,17
232000,extinct,1552,0,13
233000,split,1580,1204,10
233000,split,1584,1204,162
233000,extinct,1515,0,8
233000,extinct,1532,0,6
234000,extinct,1580,0,10
235000,split,1608,1533,5
235000,split,1618,1533,19
236000,split,1625,1204,11
237000,split,1645,1584,54
237000,extinct,1533,0,14
237000,extinct,1618,0,19
237000,extinct,1625,0,11
238000,extinct,1608,0,5
241000,split,1671,1204,8
242000,extinct,1584,0,82
242000,extinct,1671,0,8
243000,extinct,1645,0,8
244000,split,1691,1204,182
248000,split,1740,1710,91
248000,extinct,1691,0,26
249000,split,1750,1204,19
250000,split,1754,1204,79
250000,split,1756,1691,6
250000,split,1759,1204,234
250000,split,1762,1740,31
251000,extinct,1756,0,6
252000,extinct,1740,0,40
253000,extinct,1750,0,12
253000,extinct,1762,0,40
254000,extinct,1754,0,31
258000,split,1843,1759,152
259000,split,1846,1759,6
260000,split,1849,1759,18
261000,split,1856,1759,32
261000,split,1857,1759,33
262000,extinct,1857,0,33
263000,split,1872,1759,467
263000,split,1875,1759,155
263000,split,1879,1204,16
263000,extinct,1856,0,16
264000,split,1881,1759,62
264000,extinct,1879,0,16
266000,split,1896,1759,8
266000,split,1899,1872,11
266000,split,1902,1879,23
266000,extinct,1875,0,19
267000,extinct,1204,0,21
267000,extinct,1849,0,16
267000,extinct,1896,0,8
267000,extinct,1899,0,11
268000,split,1920,1843,20
268000,split,1922,1872,58
268000,split,1928,1843,28
269000,split,1936,1872,111
269000,split,1939,1920,256
269000,split,1947,1204,12
269000,extinct,1902,0,7
270000,split,1961,1846,120
270000,extinct,1846,0,6
270000,extinct,1881,0,26
271000,split,1967,1843,81
271000,extinct,1872,0,6
271000,extinct,1920,0,12
271000,extinct,1936,0,44
272000,extinct,1922,0,13
273000,split,1985,1961,94
273000,extinct,1928,0,21
274000,split,1992,1972,37
274000,extinct,1939,0,78
275000,split,2000,1961,19
276000,extinct,1947,0,11
277000,split,2021,1985,52
277000,extinct,1961,0,8
277000,extinct,1967,0,17
277000,extinct,2000,0,17
278000,extinct,1759,0,11
279000,extinct,2021,0,5
280000,split,2042,1967,17
281000,split,2038,2000,100
282000,extinct,2042,0,8
284000,split,2049,1843,10
284000,split,2050,1985,10
285000,split,2062,2050,56
285000,extinct,2049,0,10
285000,extinct,2050,0,10
286000,split,2064,2050,19
287000,split,2073,1985,37
287000,extinct,2062,0,56
287000,extinct,2064,0,19
288000,split,2084,1843,18
288000,split,2086,1985,89
288000,split,2087,1843,8
289000,split,2091,1985,13
289000,extinct,1985,0,16
290000,extinct,2091,0,13
291000,extinct,2073,0,9
291000,extinct,2084,0,14
291000,extinct,2087,0,7
292000,split,2113,2094,12
293000,split,2114,2038,28
293000,split,2115,1992,32
293000,extinct,2113,0,12
294000,split,2129,1992,39
294000,split,2133,1992,38
294000,extinct,1992,0,21
295000,extinct,2114,0,5
296000,extinct,2115,0,9
297000,extinct,2129,0,5
298000,split,2157,2086,77
298000,split,2158,2038,65
298000,split,2159,2038,16
299000,extinct,2133,0,6
300000,split,2171,2158,79
300000,extinct,1843,0,8
300000,extinct,2159,0,16
301000,split,2177,2157,88
301000,split,2180,2168,68
301000,split,2182,2168,15
302000,split,2191,2086,6
303000,split,2196,2038,35
303000,split,2201,2177,7
303000,extinct,2191,0,6
304000,split,2209,2171,109
304000,split,2212,2171,7
304000,extinct,2171,0,24
304000,extinct,2182,0,6
305000,split,2223,2086,9
305000,split,2224,2038,7
305000,split,2225,2182,13
305000,extinct,2157,0,14
306000,split,2231,2158,25
306000,split,2232,2212,22
306000,split,2233,2158,13
306000,split,2235,2086,56
306000,extinct,2086,0,10
306000,extinct,2201,0,7
306000,extinct,2223,0,9
306000,extinct,2224,0,7
307000,split,2244,2086,5
307000,split,2246,2086,41
307000,split,2248,2086,13
307000,extinct,2180,0,13
307000,extinct,2212,0,9
308000,split,2263,2209,37
308000,split,2274,2244,58
308000,extinct,2225,0,11
308000,extinct,2231,0,25
308000,extinct,2232,0,19
308000,extinct,2233,0,7
308000,extinct,2244,0,5
309000,split,2276,2158,34
309000,split,2278,2038,16
309000,split,2286,2158,44
309000,extinct,2196,0,22
309000,extinct,2209,0,10
309000,extinct,2248,0,13
309000,extinct,2263,0,37
310000,split,2289,2235,55
310000,extinct,2246,0,5
310000,extinct,2276,0,34
311000,extinct,2177,0,7
311000,extinct,2278,0,25
312000,extinct,2235,0,28
314000,split,2327,2158,47
314000,extinct,2038,0,34
315000,extinct,2289,0,5
316000,split,2352,2158,63
316000,extinct,2327,0,47
318000,split,2379,2327,5
319000,split,2383,2286,12
319000,extinct,2352,0,22
320000,extinct,2379,0,19
320000,extinct,2383,0,12
321000,split,2394,2352,22
322000,split,2403,2383,16
323000,split,2408,2158,112
323000,split,2410,2274,189
323000,extinct,2394,0,22
324000,split,2414,2158,12
324000,split,2423,2394,49
324000,split,2428,2408,12
324000,extinct,2274,0,22
324000,extinct,2403,0,16
325000,split,2432,2410,8
325000,split,2437,2408,44
326000,split,2443,2158,37
326000,split,2450,2158,14
326000,split,2454,2416,34
326000,extinct,2423,0,6
326000,extinct,2432,0,8
327000,split,2468,2445,12
327000,split,2469,2410,57
327000,split,2474,2445,54
327000,split,2475,2408,8
327000,extinct,2286,0,5
328000,split,2481,2158,172
328000,split,2487,2408,40
328000,extinct,2437,0,17
328000,extinct,2443,0,8
328000,extinct,2450,0,44
329000,split,2504,2410,37
329000,split,2511,2410,16
329000,split,2515,2437,5
329000,extinct,2468,0,9
329000,extinct,2469,0,13
330000,split,2493,2158,8
330000,split,2517,2481,20
330000,split,2521,2454,17
330000,extinct,2428,0,9
330000,extinct,2474,0,26
330000,extinct,2475,0,8
331000,split,2536,2481,95
331000,split,2538,2454,86
331000,split,2540,2481,16
331000,split,2541,2481,43
331000,extinct,2410,0,12
331000,extinct,2414,0,15
331000,extinct,2481,0,51
331000,extinct,2487,0,35
331000,extinct,2493,0,8
331000,extinct,2504,0,37
332000,split,2554,2158,118
332000,extinct,2517,0,20
332000,extinct,2521,0,17
333000,split,2551,2468,6
333000,extinct,2408,0,11
333000,extinct,2511,0,14
334000,extinct,2158,0,9
334000,extinct,2515,0,9
334000,extinct,2538,0,24
334000,extinct,2551,0,6
335000,split,2598,2577,7
335000,extinct,2540,0,14
336000,split,2602,2158,21
336000,extinct,2598,0,7
337000,split,2616,2554,260
337000,split,2618,2601,53
337000,split,2623,2601,16
337000,extinct,2602,0,21
338000,split,2629,2454,42
338000,extinct,2541,0,16
339000,split,2653,2629,29
340000,extinct,2623,0,19
341000,split,2662,2629,8
341000,split,2665,2618,9
341000,extinct,2536,0,18
341000,extinct,2629,0,43
341000,extinct,2653,0,16
342000,extinct,2618,0,69
342000,extinct,2662,0,8
342000,extinct,2665,0,9
343000,split,2678,2454,304
343000,split,2679,2454,126
343000,split,2681,2662,73
343000,extinct,2554,0,14
344000,split,2694,2662,15
345000,split,2704,2616,22
345000,split,2706,2554,11
346000,split,2721,2616,53
346000,extinct,2616,0,33
347000,split,2734,2616,41
347000,split,2743,2454,94
347000,extinct,2706,0,11
348000,split,2756,2678,28
348000,split,2759,2679,50
348000,split,2760,2454,13
348000,split,2764,2678,57
348000,split,2766,2738,34
348000,extinct,2721,0,29
349000,split,2774,2679,36
349000,split,2784,2678,17
349000,extinct,2454,0,12
349000,extinct,2694,0,16
349000,extinct,2734,0,20
350000,split,2789,2762,180
350000,split,2793,2681,19
350000,extinct,2743,0,14
350000,extinct,2764,0,57
350000,extinct,2784,0,17
351000,split,2807,2678,8
351000,extinct,2679,0,11
351000,extinct,2681,0,30
351000,extinct,2756,0,5
351000,extinct,2760,0,37
351000,extinct,2766,0,18
352000,split,2828,2788,11
352000,extinct,2704,0,9
352000,extinct,2759,0,12
352000,extinct,2793,0,13
353000,extinct,2807,0,6
353000,extinct,2828,0,11
354000,split,2854,2678,44
354000,split,2861,2793,25
355000,split,2877,2859,7
355000,extinct,2774,0,17
355000,extinct,2861,0,25
356000,split,2889,2861,52
357000,extinct,2789,0,13
357000,extinct,2854,0,44
357000,extinct,2877,0,8
359000,split,2914,2678,7
359000,split,2915,2678,7
360000,split,2926,2678,18
360000,split,2927,2678,95
360000,split,2930,2789,43
360000,split,2933,2678,13
360000,extinct,2914,0,7
361000,split,2942,2678,20
361000,extinct,2915,0,7
362000,split,2947,2942,26
362000,split,2958,2678,15
363000,split,2961,2942,44
363000,split,2963,2678,11
363000,split,2964,2678,30
363000,extinct,2942,0,8
363000,extinct,2958,0,15
364000,split,2972,2678,276
364000,split,2973,2678,40
364000,extinct,2926,0,9
365000,split,2993,2678,41
365000,split,2997,2678,27
365000,split,2998,2927,33
365000,split,3001,2678,30
365000,split,3005,2927,8
365000,split,3009,2958,27
365000,extinct,2947,0,15
365000,extinct,2963,0,11
366000,split,3012,2974,128
366000,split,3019,2937,5
366000,split,3024,2942,12
366000,extinct,3009,0,27
367000,split,3025,2678,63
367000,split,3034,2972,13
367000,extinct,2993,0,6
367000,extinct,3005,0,8
368000,split,3040,2998,119
368000,split,3049,2964,20
368000,extinct,2889,0,18
368000,extinct,2961,0,7
368000,extinct,2964,0,18
368000,extinct,2997,0,6
368000,extinct,2998,0,12
368000,extinct,3024,0,14
368000,extinct,3034,0,13
369000,split,3061,2927,16
369000,split,3062,2927,9
369000,split,3068,2678,24
369000,split,3070,3015,18
369000,extinct,2927,0,6
369000,extinct,2933,0,12
370000,split,3080,3012,8
370000,extinct,3001,0,8
370000,extinct,3019,0,7
370000,extinct,3025,0,48
371000,extinct,2930,0,5
371000,extinct,3049,0,27
371000,extinct,3062,0,9
371000,extinct,3070,0,19
372000,split,3116,3012,7
372000,extinct,3012,0,47
372000,extinct,3068,0,9
372000,extinct,3080,0,8
373000,split,3139,3025,175
373000,extinct,2678,0,52
373000,extinct,3040,0,5
373000,extinct,3061,0,27
373000,extinct,3116,0,7
374000,split,3149,2678,10
375000,extinct,2973,0,25
376000,extinct,3149,0,10
378000,split,3196,2972,89
380000,split,3209,2972,5
381000,split,3224,2972,31
381000,extinct,3209,0,5
382000,split,3230,3196,48
384000,split,3249,2972,29
384000,split,3250,2972,57
384000,split,3251,2972,74
384000,split,3254,2972,6
385000,split,3263,3230,60
385000,extinct,3249,0,29
385000,extinct,3254,0,6
386000,split,3246,3209,54
386000,split,3276,3196,10
386000,split,3277,2972,31
386000,extinct,3139,0,39
386000,extinct,3230,0,5
386000,extinct,3250,0,30
387000,split,3289,3230,32
388000,split,3297,2972,8
388000,split,3298,2972,11
388000,extinct,3251,0,11
389000,split,3310,2972,113
389000,split,3317,3298,12
389000,extinct,3196,0,21
389000,extinct,3224,0,17
389000,extinct,3297,0,8
390000,split,3322,2972,10
390000,extinct,3277,0,9
390000,extinct,3289,0,17
390000,extinct,3298,0,7
391000,extinct,3317,0,12
392000,split,3344,2972,5
392000,split,3353,3289,8
393000,split,3358,2972,17
393000,extinct,3276,0,9
393000,extinct,3310,0,11
393000,extinct,3322,0,9
393000,extinct,3344,0,5
394000,split,3368,3343,5
394000,split,3377,3246,17
394000,split,3382,2972,93
394000,extinct,3246,0,7
395000,split,3394,2972,28
395000,split,3395,2972,9
395000,extinct,3353,0,22
395000,extinct,3368,0,5
395000,extinct,3377,0,17
396000,split,3407,3382,293
396000,extinct,3263,0,6
397000,split,3418,3382,5
397000,extinct,3382,0,12
397000,extinct,3394,0,13
399000,extinct,3358,0,6
399000,extinct,3395,0,8
402000,extinct,3418,0,18
403000,split,3464,2972,40
403000,split,3465,3407,16
403000,split,3469,2972,50
403000,extinct,3407,0,8
405000,split,3484,2972,92
405000,split,3485,2972,21
405000,split,3486,3464,5
405000,split,3488,3464,30
405000,split,3490,3464,8
406000,split,3494,2972,8
406000,split,3498,2972,79
406000,extinct,3486,0,5
407000,split,3500,3464,39
407000,split,3507,3494,18
407000,extinct,3490,0,6
407000,extinct,3494,0,8
408000,split,3528,2972,6
408000,extinct,3464,0,9
408000,extinct,3465,0,20
408000,extinct,3485,0,15
409000,extinct,3488,0,16
409000,extinct,3528,0,6
410000,split,3535,2972,270
410000,split,3539,2972,30
410000,extinct,3500,0,6
410000,extinct,3507,0,16
412000,split,3538,2972,124
412000,split,3557,2972,6
413000,extinct,2972,0,21
413000,extinct,3539,0,15
413000,extinct,3557,0,6
414000,split,3577,3535,16
414000,extinct,3469,0,15
415000,extinct,3484,0,28
415000,extinct,3577,0,16
416000,extinct,3498,0,9
417000,split,3596,3535,20
417000,extinct,3538,0,8
422000,split,3621,3535,191
422000,split,3624,3535,15
423000,split,3629,3535,241
424000,split,3642,3535,19
424000,split,3643,3622,18
424000,split,3644,3629,32
424000,split,3647,3535,101
424000,split,3649,3535,73
424000,extinct,3624,0,8
425000,split,3655,3629,13
425000,split,3658,3535,25
426000,extinct,3642,0,19
426000,extinct,3643,0,20
427000,split,3691,3535,25
427000,split,3692,3647,35
427000,split,3695,3535,41
427000,split,3699,3644,14
428000,split,3702,3535,8
428000,split,3705,3629,15
428000,extinct,3655,0,25
428000,merge,3695,3535,41
429000,split,3717,3702,26
429000,extinct,3596,0,10
429000,extinct,3699,0,14
429000,extinct,3705,0,15
430000,split,3731,3535,37
430000,split,3735,3629,10
430000,split,3736,3535,30
430000,extinct,3644,0,14
430000,extinct,3692,0,9
431000,split,3745,3629,116
431000,extinct,3691,0,40
431000,extinct,3702,0,5
431000,extinct,3735,0,10
432000,split,3752,3535,22
432000,split,3754,3629,31
432000,extinct,3649,0,6
432000,extinct,3658,0,11
432000,extinct,3731,0,6
433000,split,3766,3535,13
433000,split,3770,3649,5
433000,split,3773,3629,25
433000,extinct,3752,0,22
434000,split,3782,3754,34
434000,extinct,3621,0,18
434000,extinct,3629,0,5
434000,extinct,3745,0,21
434000,extinct,3770,0,5
435000,extinct,3647,0,18
436000,split,3808,3766,13
436000,split,3809,3629,188
436000,extinct,3766,0,6
436000,extinct,3782,0,12
437000,split,3819,3804,9
437000,split,3822,3803,26
437000,split,3823,3804,35
437000,extinct,3535,0,25
437000,extinct,3717,0,6
437000,extinct,3773,0,12
438000,extinct,3819,0,9
438000,extinct,3822,0,26
439000,extinct,3754,0,9
439000,extinct,3808,0,6
440000,split,3840,3809,118
440000,extinct,3823,0,32
441000,split,3853,3809,83
444000,split,3869,3809,36
444000,extinct,3840,0,24
445000,split,3876,3809,69
446000,split,3889,3840,25
447000,extinct,3889,0,25
449000,extinct,3869,0,48
450000,split,3930,3736,18
450000,extinct,3809,0,28
451000,split,3936,3736,59
451000,split,3938,3736,210
451000,split,3939,3736,21
451000,extinct,3876,0,9
452000,split,3961,3809,43
453000,extinct,3936,0,25
453000,extinct,3939,0,21
453000,extinct,3961,0,43
454000,split,3942,3736,10
454000,split,3981,3736,89
454000,extinct,3736,0,6
455000,split,3991,3736,6
455000,split,3992,3736,10
455000,extinct,3853,0,70
456000,extinct,3942,0,10
456000,extinct,3992,0,10
457000,split,4012,3938,82
457000,split,4014,3992,45
457000,extinct,3991,0,5
458000,split,4025,4012,16
459000,split,4032,3938,154
459000,split,4033,3938,14
460000,split,4043,3938,25
460000,extinct,3930,0,6
460000,extinct,4025,0,10
461000,extinct,4032,0,154
462000,split,4055,4033,15
462000,split,4059,3981,94
462000,split,4062,3981,77
462000,merge,3938,4012,53
463000,split,4068,4043,38
463000,split,4069,4043,53
463000,split,4071,4063,18
463000,extinct,4043,0,17
464000,extinct,4033,0,10
464000,extinct,4055,0,17
464000,extinct,4071,0,18
465000,split,4083,4012,501
465000,split,4084,4012,36
465000,extinct,3981,0,41
466000,split,4098,4084,6
466000,extinct,4084,0,36
467000,extinct,4062,0,5
467000,extinct,4069,0,48
468000,split,4135,4083,43
468000,extinct,4098,0,6
469000,extinct,4068,0,33
471000,extinct,4135,0,7
473000,split,4185,4172,8
474000,extinct,4059,0,18
474000,extinct,4185,0,8
475000,split,4204,4083,173
476000,split,4215,4083,90
476000,extinct,4012,0,34
478000,extinct,4014,0,32
479000,split,4221,4204,93
479000,split,4237,4215,10
479000,extinct,4083,0,181
481000,extinct,4237,0,10
483000,split,4250,4204,26
483000,split,4251,4204,66
483000,split,4253,4204,93
484000,split,4265,4204,62
485000,split,4269,4204,5
485000,extinct,4250,0,16
486000,split,4275,4215,28
486000,split,4278,4253,8
487000,extinct,4215,0,38
487000,extinct,4253,0,10
487000,extinct,4275,0,28
487000,extinct,4278,0,8
488000,split,4290,4204,41
488000,extinct,4269,0,11
490000,split,4314,4275,139
490000,extinct,4290,0,41
491000,extinct,4221,0,11
491000,extinct,4251,0,50
492000,split,4331,4251,40
494000,split,4349,4251,8
494000,extinct,4265,0,53
495000,extinct,4349,0,8
497000,extinct,4314,0,49
498000,split,4367,4364,15
498000,split,4368,4364,79
499000,extinct,4331,0,22
499000,extinct,4367,0,15
500000,split,4376,4331,57
500000,split,4380,4204,30
