step,measure,value,count
50000,hamming,0,68
50000,hamming,1,159
50000,hamming,2,294
50000,hamming,3,299
50000,hamming,4,313
50000,hamming,5,326
50000,hamming,6,337
50000,hamming,7,318
50000,hamming,8,332
50000,hamming,9,331
50000,hamming,10,338
50000,hamming,11,318
50000,hamming,12,370
50000,hamming,13,377
50000,hamming,14,353
50000,hamming,15,378
50000,hamming,16,412
50000,hamming,17,414
50000,hamming,18,465
50000,hamming,19,481
50000,hamming,20,516
50000,hamming,21,619
50000,hamming,22,640
50000,hamming,23,649
50000,hamming,24,630
50000,hamming,25,697
50000,hamming,26,673
50000,hamming,27,708
50000,hamming,28,748
50000,hamming,29,803
50000,hamming,30,801
50000,hamming,31,837
50000,hamming,32,869
50000,hamming,33,909
50000,hamming,34,929
50000,hamming,35,990
50000,hamming,36,950
50000,hamming,37,1000
50000,hamming,38,921
50000,hamming,39,864
50000,hamming,40,821
50000,hamming,41,760
50000,hamming,42,711
50000,hamming,43,647
50000,hamming,44,572
50000,hamming,45,560
50000,hamming,46,519
50000,hamming,47,493
50000,hamming,48,457
50000,hamming,49,488
50000,hamming,50,460
50000,hamming,51,431
50000,hamming,52,479
50000,hamming,53,490
50000,hamming,54,505
50000,hamming,55,551
50000,hamming,56,572
50000,hamming,57,562
50000,hamming,58,545
50000,hamming,59,606
50000,hamming,60,569
50000,hamming,61,601
50000,hamming,62,583
50000,hamming,63,599
50000,hamming,64,539
50000,hamming,65,516
50000,hamming,66,466
50000,hamming,67,485
50000,hamming,68,489
50000,hamming,69,493
50000,hamming,70,454
50000,hamming,71,433
50000,hamming,72,445
50000,hamming,73,414
50000,hamming,74,424
50000,hamming,75,396
50000,hamming,76,435
50000,hamming,77,413
50000,hamming,78,367
50000,hamming,79,410
50000,hamming,80,414
50000,hamming,81,406
50000,hamming,82,391
50000,hamming,83,451
50000,hamming,84,477
50000,hamming,85,555
50000,hamming,86,475
50000,hamming,87,514
50000,hamming,88,478
50000,hamming,89,429
50000,hamming,90,432
50000,hamming,91,457
50000,hamming,92,459
50000,hamming,93,468
50000,hamming,94,565
50000,hamming,95,573
50000,hamming,96,646
50000,hamming,97,614
50000,hamming,98,632
50000,hamming,99,600
50000,hamming,100,593
50000,hamming,101,627
50000,hamming,102,600
50000,hamming,103,649
50000,hamming,104,612
50000,hamming,105,710
50000,hamming,106,726
50000,hamming,107,779
50000,hamming,108,726
50000,hamming,109,732
50000,hamming,110,693
50000,hamming,111,653
50000,hamming,112,641
50000,hamming,113,588
50000,hamming,114,583
50000,hamming,115,577
50000,hamming,116,597
50000,hamming,117,645
50000,hamming,118,740
50000,hamming,119,782
50000,hamming,120,793
50000,hamming,121,957
50000,hamming,122,1021
50000,hamming,123,1162
50000,hamming,124,1231
50000,hamming,125,1270
50000,hamming,126,1369
50000,hamming,127,1354
50000,hamming,128,1540
50000,hamming,129,1630
50000,hamming,130,1774
50000,hamming,131,1807
50000,hamming,132,1886
50000,hamming,133,2014
50000,hamming,134,2073
