step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
90000,0,459,19.93,0.75,1.06,0.83,17.29,0.00,1.13,0.000,0.105,382450.3,107615.7,8,9,5.29,1.00,1.22,15.4194,479.19,44443.3,2.1198,5.4910,5462,14.7273,96,45.0036,326244.4
90000,1,400,20.86,1.92,0.71,0.60,17.62,0.00,1.34,0.002,0.095,335768.6,90641.1,8,9,6.39,1.04,1.56,12.7654,342.15,16647.1,9.0308,2.8313,5461,27.2300,214,43.5153,307822.3
90000,2,234,19.72,1.60,0.59,0.20,17.33,0.00,1.25,0.000,0.053,204229.3,30378.4,6,6,6.64,1.03,1.45,4.2045,59.77,5614.0,27.8583,3.1134,5461,39.9627,172,22.3376,173148.0
100000,0,518,20.28,2.44,1.13,0.42,16.29,0.00,1.45,0.000,0.121,383675.1,107494.6,4,5,6.06,1.05,1.69,15.3630,443.85,39427.7,2.5604,2.9761,5462,14.7273,140,48.5386,353708.8
100000,1,414,20.80,1.52,0.30,1.26,17.71,0.00,1.26,0.000,0.098,333659.8,88226.9,4,8,6.18,1.15,1.42,12.3188,423.01,14726.6,10.1126,2.3775,5461,27.2300,122,41.6981,310059.9
100000,2,247,19.59,1.85,0.35,0.51,16.89,0.00,1.29,0.000,0.055,200375.1,27509.4,5,15,6.56,1.10,1.53,3.7189,83.20,5257.0,30.0705,2.7812,5461,39.9627,175,21.3569,172594.8
110000,0,446,20.76,2.36,0.39,0.37,17.64,0.00,1.41,0.000,0.105,390013.1,108682.6,6,8,6.22,1.11,1.67,15.4999,506.88,41677.1,4.1500,2.1697,5462,14.7273,150,50.1196,366635.6
110000,1,351,22.33,2.90,0.50,0.53,18.40,0.02,1.50,0.009,0.090,319990.7,77583.9,9,8,7.00,1.25,1.82,11.0194,317.06,16813.8,10.8207,2.2927,5461,27.2300,152,39.9281,297558.2
110000,2,218,22.11,1.41,0.63,1.30,18.77,0.00,1.22,0.000,0.056,192946.2,24746.7,5,17,6.87,1.05,1.38,3.4286,90.11,5781.3,28.9006,2.9200,5461,39.9627,205,21.4627,163969.5
120000,0,460,20.43,2.53,0.33,0.34,17.23,0.00,1.46,0.000,0.108,393486.8,110511.9,7,7,6.40,1.08,1.75,15.5000,513.34,35150.9,3.6098,2.1518,5462,14.7273,137,49.6174,369767.2
120000,1,370,21.31,2.45,1.07,0.81,16.98,0.00,1.49,0.000,0.090,334930.5,86105.8,8,8,6.22,1.20,1.75,12.1381,318.16,15911.1,11.8013,2.3621,5461,27.2300,170,41.0836,311163.0
120000,2,244,21.66,2.36,0.20,0.90,18.19,0.00,1.39,0.000,0.060,189559.0,25190.0,7,12,6.84,1.12,1.73,3.5005,98.22,5369.9,28.1325,2.9329,5461,39.9627,223,21.0573,161088.6
130000,0,455,20.14,1.98,0.65,0.58,16.93,0.00,1.35,0.000,0.105,392745.3,117273.4,6,9,6.45,1.28,1.48,16.6869,487.98,41145.2,3.8645,2.2375,5462,14.7273,165,49.8199,369124.5
130000,1,420,20.05,1.75,0.81,0.59,16.90,0.00,1.30,0.002,0.096,316914.7,76085.0,8,9,6.30,1.16,1.42,10.8598,390.48,17036.9,11.3939,2.4529,5461,27.2300,203,40.1518,293076.1
130000,2,252,18.80,2.42,0.62,0.33,15.44,0.00,1.41,0.000,0.054,193624.7,24975.7,5,5,6.02,1.21,1.64,3.4685,71.87,5541.9,28.3971,3.1685,5461,39.9627,197,21.1931,162377.9
140000,0,394,21.46,2.46,0.40,1.58,17.03,0.00,1.42,0.000,0.097,384387.6,109292.9,12,4,6.14,1.10,1.70,15.7361,486.63,40896.0,2.7986,2.2350,5462,14.7273,156,50.8995,360710.9
140000,1,400,20.42,2.44,0.74,0.47,16.78,0.00,1.47,0.000,0.092,327850.2,81335.4,11,3,6.59,1.17,1.81,11.4980,228.09,16321.2,10.2290,2.2412,5461,27.2300,162,40.6952,306329.8
140000,2,233,21.36,1.57,0.52,0.47,18.80,0.00,1.23,0.000,0.058,200245.0,27425.6,4,7,6.93,1.07,1.41,3.8093,109.98,5662.6,28.7433,3.1702,5461,39.9627,178,21.6699,169214.2
150000,0,429,18.89,2.87,0.37,0.22,15.43,0.00,1.60,0.000,0.094,389621.1,112630.8,7,10,6.03,1.32,1.78,15.9420,387.19,37982.0,3.4535,1.9787,5462,14.7273,163,50.5825,368659.9
150000,1,406,20.10,2.39,0.64,0.98,16.08,0.00,1.46,0.000,0.092,323401.9,79997.1,6,10,6.19,1.19,1.68,11.0676,373.29,14876.5,11.3761,2.1556,5461,27.2300,146,40.4006,302323.2
150000,2,280,22.38,3.93,0.60,0.22,17.62,0.00,1.63,0.000,0.072,198444.4,27242.3,7,6,7.10,1.40,1.90,3.7079,83.79,5182.0,28.8275,2.9193,5461,39.9627,192,20.9899,169602.0
160000,0,507,19.82,0.80,0.82,0.35,17.86,0.00,1.16,0.000,0.116,394968.8,118722.2,4,10,5.90,1.11,1.23,17.1645,526.25,39925.9,3.3750,1.9345,5462,14.7273,114,50.9554,374418.5
160000,1,405,20.92,1.43,0.59,0.24,18.66,0.00,1.27,0.000,0.097,320570.1,76478.8,8,8,6.34,1.08,1.44,10.6161,323.05,14374.4,11.9846,2.5268,5461,27.2300,155,39.1536,296314.4
160000,2,218,20.67,1.95,0.50,0.49,17.72,0.00,1.36,0.000,0.051,195158.8,24943.0,10,12,6.63,1.21,1.56,3.5133,100.07,5445.6,28.4517,3.1067,5461,39.9627,177,21.2171,164252.1
170000,0,468,19.61,1.47,0.85,0.66,16.62,0.00,1.28,0.000,0.106,388660.5,119106.4,4,6,6.30,1.13,1.44,16.8368,448.51,39220.8,3.3016,2.1739,5462,14.7273,164,49.7935,365369.9
170000,1,360,20.92,2.45,0.43,0.87,17.17,0.00,1.45,0.000,0.085,324796.0,80143.6,7,17,6.32,1.16,1.75,11.2310,279.47,14326.2,12.2790,2.3245,5461,27.2300,142,39.3943,301819.4
170000,2,252,20.24,1.26,0.58,0.70,17.69,0.00,1.20,0.000,0.059,199002.2,24550.4,9,12,7.10,1.09,1.34,3.3894,95.48,5151.4,29.0798,2.9419,5461,39.9627,176,21.4334,169227.9
180000,0,443,20.27,1.60,1.37,0.51,16.78,0.00,1.30,0.000,0.103,398884.2,120967.6,3,9,6.17,1.13,1.46,17.0986,436.29,37377.8,4.3157,2.0758,5462,14.7273,162,50.0772,376357.5
180000,1,380,19.37,1.95,0.61,0.37,16.43,0.00,1.34,0.000,0.083,320156.4,82488.5,3,13,6.48,1.08,1.52,11.2609,257.74,13532.3,13.1359,2.2846,5461,27.2300,132,37.4768,297549.6
180000,2,248,21.60,1.95,0.58,0.38,18.69,0.00,1.30,0.000,0.062,193924.2,24974.9,3,12,7.22,1.06,1.51,3.4084,60.40,5036.3,30.3025,2.8711,5461,39.9627,184,20.1367,164952.6
190000,0,465,19.95,1.52,0.44,0.30,17.68,0.00,1.22,0.000,0.108,390679.0,124619.0,2,8,6.03,1.05,1.36,17.2362,505.48,35020.8,4.1398,2.1008,5462,14.7273,140,49.2062,368899.9
190000,1,381,19.74,1.50,0.59,0.19,17.46,0.00,1.23,0.000,0.085,325524.3,83022.2,1,18,6.65,1.02,1.41,11.2976,317.49,11845.9,14.0692,2.3264,5461,27.2300,147,37.6137,303142.1
190000,2,233,21.20,1.10,0.83,0.50,18.77,0.00,1.19,0.000,0.056,193148.6,21625.5,1,14,6.87,1.09,1.28,2.9624,86.53,4703.4,30.6691,2.8330,5461,39.9627,185,19.7125,164777.5
200000,0,404,23.62,3.22,0.46,0.05,19.89,0.00,1.55,0.002,0.109,386948.5,111889.5,4,7,6.49,1.12,1.93,15.9310,566.74,38538.0,5.0208,2.1588,5462,14.7273,159,48.7609,365509.9
200000,1,373,19.32,1.95,0.21,0.26,16.90,0.00,1.34,0.000,0.082,315200.0,80527.0,2,8,6.29,1.07,1.56,10.8955,282.37,13041.9,15.0475,2.3259,5461,27.2300,197,35.9198,293320.6
200000,2,249,19.79,0.96,0.80,0.34,17.69,0.00,1.19,0.000,0.057,194071.8,21945.7,2,13,6.62,1.07,1.26,3.0027,137.41,4847.1,31.3305,2.7563,5461,39.9627,178,19.4136,166380.0
210000,0,502,18.63,1.49,0.60,0.11,16.44,0.00,1.25,0.000,0.106,391675.8,114282.1,3,8,6.33,1.09,1.46,15.9970,424.11,36045.6,4.7211,2.0470,5462,14.7273,167,49.0731,369765.4
210000,1,420,19.94,0.98,0.86,0.17,17.93,0.00,1.19,0.005,0.096,321330.9,88902.6,4,13,6.49,1.08,1.30,11.9839,340.58,12117.4,13.8911,2.1372,5461,27.2300,129,37.5498,301184.6
210000,2,213,21.98,0.49,0.68,0.53,20.28,0.00,1.09,0.000,0.054,195051.7,23776.1,3,11,7.30,1.01,1.15,3.1715,74.38,4866.1,30.9144,2.8396,5461,39.9627,196,19.5737,166573.4
220000,0,468,18.79,0.99,0.69,0.23,16.88,0.00,1.19,0.000,0.100,393256.6,116593.8,4,11,6.26,1.07,1.30,16.0180,441.82,33803.5,5.8201,1.9519,5462,14.7273,149,48.5284,372230.2
220000,1,391,18.84,1.62,0.29,0.17,16.77,0.00,1.28,0.000,0.085,317813.7,84894.6,5,7,6.54,1.07,1.47,11.3846,315.40,11984.7,14.9265,2.0591,5461,27.2300,140,35.6199,298571.5
220000,2,222,21.35,0.67,0.92,0.36,19.40,0.00,1.11,0.000,0.054,190761.5,19710.4,3,14,6.96,1.03,1.21,2.7147,54.81,5067.0,31.6368,2.7495,5461,39.9627,160,19.4500,162841.4
230000,0,554,18.22,1.18,0.33,0.10,16.61,0.00,1.19,0.000,0.115,391404.2,123287.5,2,7,6.04,1.08,1.35,16.8251,403.79,32782.3,4.9832,1.8183,5462,14.7273,121,47.7419,371738.6
230000,1,447,19.78,1.61,0.30,0.07,17.80,0.01,1.29,0.004,0.102,321869.3,85709.2,2,7,6.59,1.16,1.46,11.5939,361.50,11843.2,15.4877,2.1040,5461,27.2300,144,36.9802,301496.3
230000,2,244,20.52,1.01,0.91,0.47,18.14,0.00,1.17,0.000,0.057,192205.9,22782.5,4,13,6.95,1.05,1.29,3.0679,56.39,4662.9,31.1705,2.9401,5461,39.9627,167,19.5338,162435.8
240000,0,471,19.43,0.89,0.06,0.26,18.22,0.00,1.13,0.000,0.105,394279.9,130076.2,2,11,6.22,1.04,1.22,17.6454,583.66,32831.1,6.1507,1.9341,5462,14.7273,131,47.5173,372861.6
240000,1,405,18.24,0.90,0.17,0.06,17.10,0.00,1.17,0.002,0.085,313097.6,83688.5,3,11,6.31,1.04,1.30,11.0415,185.79,11490.6,14.6815,1.9480,5461,27.2300,145,35.5485,295279.2
240000,2,266,19.64,0.51,0.13,0.08,18.92,0.00,1.12,0.000,0.060,192538.5,22005.0,4,12,6.73,1.06,1.19,2.9133,94.88,4980.2,33.1069,2.7225,5461,39.9627,169,19.1577,164901.1
250000,0,462,20.90,1.68,0.12,0.01,19.10,0.00,1.28,0.000,0.109,401394.2,133882.6,4,16,6.55,1.06,1.48,18.4042,505.43,31905.1,5.9841,1.7710,5462,14.7273,144,47.3852,382450.6
250000,1,430,20.15,1.52,0.23,0.05,18.35,0.00,1.27,0.000,0.100,312733.0,86273.2,3,6,6.54,1.04,1.50,11.5386,356.44,11101.8,14.9075,2.1360,5461,27.2300,137,35.8016,292742.6
250000,2,257,20.62,1.04,0.44,0.04,19.10,0.00,1.15,0.000,0.061,194821.6,24619.9,3,13,6.91,1.00,1.31,3.2899,51.36,4704.5,32.3442,2.8858,5461,39.9627,173,19.5114,165468.1
260000,0,481,20.52,1.24,0.23,0.38,18.67,0.00,1.21,0.000,0.112,396276.9,130316.5,1,11,6.41,1.03,1.38,17.6636,444.81,32338.6,5.6036,2.0558,5462,14.7273,134,47.5818,374898.3
260000,1,413,18.57,0.64,0.13,0.06,17.75,0.00,1.11,0.000,0.089,308445.4,81863.7,1,8,6.24,1.03,1.17,10.9439,233.92,11559.1,15.1372,2.2477,5461,27.2300,133,36.2569,286954.7
260000,2,261,19.43,1.09,0.01,0.01,18.33,0.00,1.17,0.000,0.057,194549.8,21115.3,1,13,6.67,1.03,1.33,2.7982,88.17,4984.6,32.1015,2.6554,5461,39.9627,175,19.1340,167636.3
270000,0,478,20.64,0.91,0.20,0.68,18.84,0.00,1.17,0.002,0.113,395924.2,125866.9,1,5,6.32,1.04,1.29,17.2367,514.07,33505.9,5.5832,1.9398,5462,14.7273,143,47.4468,375169.7
270000,1,361,19.62,0.59,0.23,0.01,18.78,0.00,1.09,0.003,0.080,311854.4,85795.1,1,8,6.39,1.06,1.16,11.5273,248.62,12511.8,15.8049,2.1359,5461,27.2300,154,35.2587,291849.9
270000,2,236,17.94,0.33,0.01,0.01,17.59,0.00,1.06,0.000,0.049,193621.4,27371.5,1,12,6.30,1.01,1.10,3.5975,76.94,5165.7,32.5722,2.3549,5461,39.9627,171,19.7194,169449.7
280000,0,495,20.00,0.91,0.55,0.23,18.31,0.00,1.17,0.000,0.114,396343.7,125705.8,1,11,6.26,1.06,1.26,17.0562,490.69,32725.5,5.5964,1.9967,5462,14.7273,132,47.9537,374523.2
280000,1,409,19.20,0.16,0.01,0.07,18.96,0.00,1.03,0.000,0.089,319472.2,88907.9,1,11,6.33,1.02,1.03,11.8133,281.69,11594.1,14.8013,2.2114,5461,27.2300,155,37.2172,298214.7
280000,2,246,19.32,0.24,0.00,0.00,19.07,0.00,1.04,0.000,0.054,187634.4,24365.5,1,16,6.88,1.01,1.08,3.1416,63.04,4971.8,31.8955,2.3790,5461,39.9627,172,18.7272,163666.7
290000,0,423,19.27,1.04,0.10,0.05,18.08,0.00,1.18,0.002,0.094,403350.0,139118.1,1,10,6.28,1.04,1.32,18.8764,409.80,31639.2,5.9636,1.8039,5462,14.7273,169,48.4112,384825.0
290000,1,430,19.08,0.47,0.14,0.07,18.39,0.00,1.07,0.000,0.092,312671.1,93129.8,1,7,6.12,1.01,1.11,12.3882,308.39,10834.0,15.0961,2.0976,5461,27.2300,153,35.8956,293877.5
290000,2,243,18.79,0.51,0.02,0.07,18.19,0.00,1.09,0.000,0.053,192041.8,25672.6,1,11,6.84,1.03,1.14,3.3890,87.18,4954.9,32.0580,2.2848,5461,39.9627,180,19.1901,168738.4
300000,0,461,19.02,1.06,0.26,0.13,17.57,0.00,1.18,0.000,0.100,391180.0,129568.8,1,8,6.23,1.03,1.31,17.7430,510.58,33261.4,5.8692,1.8286,5462,14.7273,149,47.1199,370878.6
300000,1,416,20.37,0.99,0.41,0.13,18.83,0.00,1.17,0.000,0.096,315834.7,89594.1,1,10,6.69,1.03,1.29,11.7857,301.28,11885.0,16.5375,2.1492,5461,27.2300,144,35.5274,295661.7
300000,2,255,20.29,0.56,0.06,0.20,19.46,0.00,1.08,0.000,0.060,195050.8,26291.7,1,9,7.03,1.01,1.16,3.4295,69.52,4631.9,31.9108,2.2836,5461,39.9627,157,19.6068,171732.1
310000,0,491,17.92,1.53,0.20,0.24,15.95,0.04,1.35,0.012,0.100,393760.0,129265.9,1,10,5.94,1.23,1.43,17.7891,436.58,31695.7,6.0560,1.7700,5462,14.7273,120,47.2544,374514.4
310000,1,379,19.84,0.93,0.31,0.05,18.55,0.00,1.17,0.000,0.086,317915.8,86197.7,2,11,6.56,1.05,1.25,11.4895,270.53,11661.2,16.1355,2.1172,5461,27.2300,191,36.0707,297685.2
310000,2,241,19.94,0.60,0.13,0.06,19.15,0.00,1.10,0.000,0.056,195087.6,25149.4,1,9,6.78,1.01,1.18,3.3002,80.62,4976.7,31.6456,2.2650,5461,39.9627,135,19.4775,171966.1
320000,0,503,18.35,0.89,0.12,0.19,17.16,0.00,1.17,0.000,0.107,401601.4,135818.6,3,6,6.08,1.04,1.28,18.4723,513.97,32001.4,5.8276,1.7588,5462,14.7273,129,48.1235,383139.9
320000,1,393,19.69,0.52,0.10,0.03,19.04,0.00,1.09,0.000,0.088,305929.2,86905.1,3,13,6.60,1.04,1.15,11.3845,254.60,11756.0,15.1358,2.2204,5461,27.2300,168,34.8918,285574.2
320000,2,249,20.47,1.06,0.50,0.05,18.86,0.00,1.17,0.000,0.057,194489.0,27021.3,3,6,6.96,1.11,1.26,3.5625,71.96,5024.9,32.4982,2.3201,5461,39.9627,178,20.0711,171640.1
330000,0,509,19.27,0.91,0.15,0.24,17.98,0.00,1.18,0.000,0.113,393361.6,134265.0,3,8,6.01,1.06,1.28,18.1020,442.93,31111.3,6.1690,1.7850,5462,14.7273,125,45.7787,374887.6
330000,1,394,20.69,0.94,0.40,0.04,19.31,0.00,1.18,0.000,0.093,321623.9,83044.8,4,8,6.60,1.03,1.28,11.2541,347.15,11822.0,16.7111,2.1089,5461,27.2300,151,37.1821,300920.5
330000,2,237,19.91,1.14,0.12,0.00,18.65,0.00,1.21,0.000,0.054,189351.8,25399.5,3,14,6.77,1.10,1.30,3.3114,61.88,4962.0,31.7195,2.3216,5461,39.9627,147,19.0395,166140.4
340000,0,473,18.92,0.83,0.18,0.24,17.67,0.00,1.16,0.000,0.103,400876.3,128908.4,3,6,6.25,1.07,1.27,17.4997,398.45,31225.9,6.7628,2.0008,5462,14.7273,145,47.5327,379169.5
340000,1,420,19.70,0.87,0.13,0.13,18.57,0.00,1.13,0.000,0.094,304685.4,87242.9,3,14,6.56,1.02,1.23,11.4201,357.64,11603.1,16.1718,1.9781,5461,27.2300,153,33.9079,286617.5
340000,2,271,20.00,0.54,0.11,0.07,19.29,0.00,1.09,0.000,0.062,194935.8,25264.5,3,6,6.98,1.01,1.15,3.3160,66.81,4853.1,32.3428,2.4842,5461,39.9627,181,19.6412,169745.6
350000,0,463,19.47,0.88,0.33,0.20,18.06,0.00,1.15,0.000,0.103,389025.1,130986.0,3,8,6.48,1.05,1.24,17.7009,542.17,32180.3,6.2741,1.8658,5462,14.7273,137,46.3111,369854.2
350000,1,430,19.59,0.73,0.19,0.13,18.52,0.00,1.11,0.000,0.096,323663.0,93790.4,3,4,6.55,1.02,1.21,12.5718,322.91,11005.4,16.2195,2.0048,5461,27.2300,144,36.9954,304147.9
350000,2,259,20.04,0.80,0.19,0.02,19.04,0.00,1.15,0.000,0.060,192011.8,25049.3,3,17,6.93,1.03,1.26,3.2435,80.68,4509.8,31.8538,2.3385,5461,39.9627,171,18.9731,168108.9
360000,0,447,19.87,1.19,0.17,0.08,18.43,0.00,1.22,0.000,0.103,400962.6,138482.2,2,5,6.78,1.14,1.32,18.7046,586.95,30862.0,5.9501,1.7756,5462,14.7273,146,48.2032,381869.8
360000,1,384,21.26,0.84,0.38,0.23,19.82,0.00,1.15,0.003,0.093,306018.4,87009.8,2,14,6.92,1.05,1.24,11.5119,330.95,11443.3,16.3883,1.9576,5461,27.2300,153,34.2984,288418.0
360000,2,234,21.30,1.01,0.48,0.15,19.66,0.00,1.18,0.000,0.057,196032.2,23463.3,2,6,7.22,1.12,1.29,3.0835,58.19,4814.4,32.2969,2.5035,5461,39.9627,142,19.3979,170869.2
370000,0,446,21.16,1.78,0.11,0.00,19.27,0.00,1.28,0.000,0.108,401708.5,142357.9,3,5,6.85,1.09,1.48,19.1530,504.24,31989.2,5.8949,1.6157,5462,14.7273,149,48.5467,385016.2
370000,1,389,20.44,0.83,0.03,0.09,19.49,0.00,1.14,0.000,0.091,313101.5,88165.8,3,11,6.95,1.04,1.22,11.7679,316.07,12644.1,15.8360,1.9889,5461,27.2300,155,35.8086,293643.0
370000,2,239,20.57,0.63,0.00,0.13,19.81,0.00,1.11,0.000,0.056,188295.5,24109.1,3,7,7.13,1.07,1.13,3.1830,118.46,5182.0,31.9144,2.5441,5461,39.9627,156,18.6688,162672.3
380000,0,497,18.59,1.19,0.09,0.03,17.29,0.00,1.27,0.000,0.104,396129.8,134683.1,2,8,6.28,1.16,1.41,18.3161,605.46,30882.8,5.8954,1.7538,5462,14.7273,133,48.2817,376740.2
380000,1,366,20.07,1.31,0.18,0.10,18.49,0.00,1.22,0.000,0.084,322730.9,98598.9,2,7,6.77,1.16,1.30,13.0038,212.16,10967.3,14.6062,1.9958,5461,27.2300,148,36.9766,305129.7
380000,2,254,20.95,0.68,0.09,0.02,20.17,0.00,1.09,0.000,0.062,191673.0,27126.4,1,13,7.25,1.06,1.15,3.5370,75.69,4644.5,31.9380,2.4608,5461,39.9627,167,18.8606,166937.6
390000,0,491,19.77,2.13,0.17,0.11,17.36,0.00,1.33,0.000,0.111,392354.5,129067.1,1,8,6.56,1.11,1.56,17.3162,428.43,31380.9,6.3603,1.9075,5462,14.7273,132,46.7662,371817.7
390000,1,375,21.28,1.73,0.01,0.18,19.36,0.00,1.29,0.000,0.090,312890.3,89267.9,2,11,7.19,1.06,1.48,11.7493,252.47,10795.6,16.9642,1.9410,5461,27.2300,151,35.3216,295543.8
390000,2,238,21.97,0.96,0.22,0.05,20.75,0.00,1.18,0.000,0.061,194830.5,26268.2,2,10,7.27,1.13,1.25,3.4424,61.10,4743.8,31.1566,2.5514,5461,39.9627,159,19.7865,168044.5
400000,0,469,21.39,1.39,0.04,0.44,19.51,0.00,1.20,0.000,0.114,383797.0,126832.2,1,7,6.78,1.07,1.32,17.1981,522.90,31149.0,5.9869,1.9565,5462,14.7273,131,45.7282,363710.6
400000,1,381,19.81,1.11,0.26,0.34,18.10,0.00,1.17,0.000,0.086,325232.3,87215.1,1,10,6.73,1.04,1.30,11.6209,260.82,11210.4,17.4692,2.1966,5461,27.2300,160,36.2571,304939.5
400000,2,223,21.40,0.99,0.24,0.00,20.17,0.00,1.16,0.000,0.055,190660.4,20613.7,1,12,7.28,1.09,1.26,2.7602,64.26,4604.2,31.6458,2.6227,5461,39.9627,190,18.7901,163397.7
410000,0,484,19.98,0.88,0.44,0.21,18.45,0.00,1.13,0.000,0.112,396568.8,136414.5,2,6,6.88,1.03,1.20,18.3138,438.28,30170.4,6.2630,1.7928,5462,14.7273,161,47.1607,377260.6
410000,1,413,19.44,1.16,0.10,0.18,17.99,0.00,1.21,0.000,0.091,319421.1,87669.8,2,14,6.52,1.05,1.36,11.6298,268.73,11034.7,16.8325,2.1015,5461,27.2300,130,35.5638,299888.5
