step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
160000,2,315,13.12,0.10,0.08,0.51,12.43,0.00,1.02,0.000,0.047,134035.5,14676.7,1,14,3.79,1.00,1.03,2.0374,156.82,6487.0,32.2528,6.9581,5461,19.2241,383,16.2140,65868.5
170000,0,577,13.50,0.20,0.07,0.40,12.83,0.00,1.03,0.000,0.089,392085.7,79773.3,1,19,3.83,1.00,1.06,11.2215,424.65,88205.3,0.0000,14.1138,5462,7.3981,28,33.4597,247925.3
170000,1,605,12.44,0.07,0.30,0.20,11.87,0.00,1.02,0.000,0.086,361687.3,75972.3,1,35,3.94,1.00,1.02,10.7128,380.42,37469.2,1.5825,12.8167,5461,13.6787,34,33.3621,231015.6
170000,2,230,12.70,0.33,0.27,0.54,11.56,0.00,1.06,0.000,0.033,145178.6,19267.5,1,15,3.57,1.00,1.10,2.7177,65.45,6530.3,32.7457,6.6356,5461,20.0749,240,14.5630,78331.8
180000,0,629,12.89,0.02,0.06,0.51,12.30,0.00,1.01,0.000,0.092,390878.8,78475.6,1,21,3.78,1.00,1.01,11.2160,332.76,87889.1,0.0000,16.2470,5462,7.1639,12,29.7074,224236.0
180000,1,478,13.19,0.02,0.41,0.14,12.63,0.00,1.00,0.000,0.073,340847.6,73765.6,1,27,3.66,1.00,1.01,10.3130,357.67,37726.9,1.1193,12.3859,5461,13.2455,93,33.4353,216392.5
180000,2,205,14.62,0.89,0.13,0.45,13.16,0.00,1.25,0.000,0.034,141100.8,20363.4,1,22,3.67,1.14,1.28,2.9093,59.88,5892.3,30.3607,6.2986,5461,19.4391,279,18.7178,78782.5
190000,0,632,11.61,0.08,0.24,0.11,11.18,0.00,1.02,0.000,0.084,399188.5,81281.2,1,27,3.61,1.01,1.03,11.1147,327.25,88790.0,0.0000,14.9481,5462,7.5150,18,32.8277,245633.7
190000,1,540,12.60,0.07,1.00,0.14,11.39,0.00,1.03,0.004,0.078,357657.2,77540.7,1,29,3.82,1.01,1.02,10.8859,263.14,36720.7,1.1243,12.0579,5461,13.8949,80,34.5616,235920.2
190000,2,161,11.93,0.09,0.27,0.10,11.47,0.00,1.01,0.000,0.022,150688.4,15037.3,1,17,3.79,1.00,1.02,2.1129,35.22,6072.8,31.0140,7.9176,5461,20.3921,307,14.0984,72385.7
200000,0,628,12.89,0.30,0.22,0.15,12.22,0.00,1.08,0.000,0.092,399240.8,86461.2,1,19,3.66,1.00,1.09,11.9760,413.84,88755.4,0.0000,13.7067,5462,7.5816,17,33.5074,259436.1
200000,1,572,11.23,0.33,0.20,0.12,10.58,0.00,1.09,0.000,0.073,355511.2,63610.0,1,20,3.47,1.04,1.11,9.0424,295.58,36187.4,1.1184,14.1573,5461,14.0180,157,31.7217,212554.7
200000,2,110,14.44,0.87,0.17,0.00,13.39,0.00,1.19,0.000,0.018,159090.0,17543.4,1,19,3.92,1.04,1.27,2.4514,13.77,4479.0,29.5504,8.8358,5461,20.5728,487,15.0409,72279.7
210000,0,559,12.60,0.85,0.15,0.03,11.58,0.00,1.20,0.000,0.081,390045.9,78540.1,1,15,3.64,1.02,1.30,10.8972,289.67,88437.6,0.0000,14.3964,5462,7.5285,65,32.4177,243248.0
210000,1,536,13.73,0.22,0.62,0.27,12.62,0.00,1.05,0.000,0.083,365967.9,65751.0,1,25,3.79,1.00,1.07,9.1131,312.01,37210.2,1.2873,14.6950,5461,13.9197,81,29.8004,216962.8
210000,2,305,12.32,0.10,0.09,0.15,11.98,0.00,1.02,0.000,0.044,151816.2,24670.1,1,22,3.70,1.00,1.03,3.4810,56.48,6141.2,30.8471,5.8001,5461,20.4285,214,19.0935,92572.2
220000,0,624,11.61,0.14,0.05,0.07,11.35,0.00,1.03,0.000,0.083,385740.1,77438.7,1,30,3.47,1.00,1.05,10.7391,346.52,87825.3,0.0000,15.2182,5462,7.4272,12,30.1876,229791.1
220000,1,625,12.03,0.31,0.08,0.31,11.33,0.00,1.07,0.000,0.085,369190.1,82722.0,1,35,3.62,1.01,1.11,11.4599,276.89,38169.5,1.5078,12.1249,5461,13.7325,45,36.0109,245649.3
220000,2,249,12.32,0.43,0.27,0.08,11.53,0.00,1.10,0.000,0.035,146925.7,22997.6,1,23,3.71,1.00,1.14,3.1547,61.80,6966.7,31.0518,5.2608,5461,20.1538,206,18.5241,94674.8
230000,0,630,11.66,0.00,0.46,0.44,10.75,0.00,1.00,0.000,0.084,396912.3,76089.9,1,40,3.47,1.00,1.00,10.5847,301.53,87695.7,0.0000,17.0285,5462,7.4479,27,27.9334,222981.3
230000,1,485,11.84,0.13,0.15,0.04,11.52,0.00,1.03,0.000,0.066,356892.4,64556.7,1,28,3.57,1.00,1.04,9.4467,157.64,37710.0,0.9408,14.5045,5461,13.7707,44,31.2885,210388.9
230000,2,115,14.47,0.10,0.30,0.54,13.53,0.00,1.01,0.000,0.019,147347.7,21655.5,1,12,3.85,1.00,1.03,3.0688,108.32,5934.9,32.2530,5.8678,5461,20.2098,370,17.3219,89810.3
240000,0,648,12.07,0.32,0.14,0.24,11.38,0.00,1.09,0.000,0.090,374300.7,72598.1,1,30,3.57,1.04,1.12,10.1533,329.67,89679.9,0.0000,14.6112,5462,7.0805,27,32.4802,225825.0
240000,1,503,11.79,0.01,0.23,0.24,11.32,0.00,1.01,0.000,0.067,342022.7,61874.3,1,25,3.41,1.00,1.00,8.9138,199.95,36356.5,2.0097,14.8967,5461,13.0914,80,27.8823,191641.7
240000,2,166,12.25,0.00,0.39,0.02,11.84,0.00,1.00,0.000,0.024,138387.5,17431.3,1,15,3.48,1.00,1.00,2.4888,46.91,5222.8,32.5681,6.3389,5461,19.2129,345,17.5042,75419.1
250000,0,558,13.66,0.45,0.35,0.50,12.36,0.00,1.08,0.000,0.088,401701.0,82130.7,1,19,3.69,1.00,1.14,11.6587,381.89,88226.6,0.0000,13.6913,5462,7.5089,43,34.8474,261443.3
250000,1,635,11.81,0.17,0.36,0.37,10.91,0.00,1.03,0.000,0.085,350123.8,65211.1,1,29,3.59,1.00,1.05,8.9325,337.72,37372.3,1.0486,14.2210,5461,13.8835,83,30.7236,206242.2
250000,2,122,11.52,0.00,0.08,0.20,11.24,0.00,1.00,0.000,0.017,153158.2,17452.3,1,22,3.52,1.00,1.00,2.4269,66.87,5907.8,30.4538,8.1864,5461,20.3754,281,15.0035,71469.7
260000,0,507,11.88,0.04,0.18,0.19,11.47,0.00,1.01,0.000,0.069,386987.8,82148.9,1,29,3.60,1.01,1.02,11.5254,294.57,89279.6,0.0000,13.9386,5462,7.2363,107,32.9310,244810.7
260000,1,563,13.06,0.82,0.20,0.57,11.46,0.00,1.17,0.002,0.084,359739.9,72151.6,2,20,4.03,1.02,1.26,10.2304,239.88,36442.0,0.9121,11.5064,5461,13.3795,91,35.7667,242167.1
260000,2,235,11.30,0.44,0.19,0.15,10.52,0.00,1.11,0.000,0.031,133800.1,18316.2,2,19,3.56,1.00,1.14,2.5690,77.02,5760.3,30.4509,5.3842,5461,19.6357,202,19.9521,79950.8
270000,0,388,13.17,0.12,0.05,0.95,12.05,0.00,1.03,0.003,0.059,378363.1,88069.8,1,15,3.91,1.02,1.04,12.5683,290.29,87487.0,0.0000,11.8211,5462,6.8605,224,36.9440,258660.7
270000,1,482,13.52,0.55,0.45,0.43,12.09,0.00,1.12,0.000,0.074,316653.4,64856.8,2,24,4.62,1.01,1.19,9.1358,261.93,36180.6,1.2259,9.5665,5461,12.6847,127,37.8523,221234.3
270000,2,218,14.14,1.07,0.67,0.38,12.01,0.00,1.27,0.000,0.036,141730.2,17633.9,2,22,3.65,1.06,1.46,2.6267,117.63,5207.8,30.2758,6.4414,5461,18.6161,336,18.4737,78386.7
280000,0,440,13.46,0.49,0.17,0.73,12.06,0.00,1.18,0.000,0.069,355679.6,79836.2,1,20,4.35,1.03,1.30,11.1853,314.82,91077.4,0.0000,11.7134,5462,6.9134,185,35.6304,236645.8
280000,1,504,14.03,0.54,0.56,0.26,12.67,0.00,1.17,0.000,0.080,351083.1,89753.1,2,34,4.32,1.25,1.14,12.7155,347.03,34858.8,1.8945,6.0976,5461,12.7824,105,46.1482,289611.7
280000,2,178,17.03,1.56,0.42,0.17,14.88,0.00,1.36,0.000,0.034,143692.5,24666.6,2,18,4.56,1.00,1.54,3.4638,50.84,4369.7,32.5045,4.0405,5461,18.7595,238,17.6229,102874.0
290000,0,477,15.07,0.60,0.66,0.43,13.39,0.00,1.13,0.000,0.082,349385.2,97456.5,2,8,4.73,1.05,1.24,13.6506,289.75,92162.7,0.0000,7.7694,5462,7.0106,124,43.2548,270891.4
290000,1,478,16.30,1.46,0.72,0.12,14.01,0.00,1.34,0.000,0.090,340462.9,83803.8,1,23,4.45,1.06,1.55,11.9524,430.46,35348.5,1.9447,6.6201,5461,12.9622,121,46.4776,274000.1
290000,2,426,12.02,0.42,0.24,0.11,11.24,0.00,1.10,0.000,0.058,171766.8,15834.3,2,19,3.78,1.09,1.13,2.1939,47.04,3402.3,25.4882,10.5377,5461,19.0233,109,12.0660,66239.4
300000,0,515,14.78,0.56,0.51,0.13,13.58,0.00,1.12,0.000,0.087,366657.2,88143.3,2,14,4.58,1.01,1.19,12.2331,336.72,89279.1,0.0000,9.4977,5462,7.1896,115,40.3179,269938.1
300000,1,517,13.64,0.24,0.93,0.13,12.34,0.00,1.06,0.000,0.081,331296.2,73006.1,2,24,4.11,1.02,1.08,10.2560,303.00,36454.8,1.8954,9.6255,5461,13.2931,82,38.1253,234589.2
300000,2,180,18.94,0.84,1.73,0.04,16.33,0.00,1.12,0.000,0.039,174758.0,18634.4,2,28,4.91,1.00,1.24,2.6870,60.93,5564.8,27.6615,8.9789,5461,19.5090,231,15.9588,86434.0
310000,0,449,15.25,0.54,0.14,1.01,13.56,0.00,1.11,0.000,0.079,371192.2,107297.4,2,9,4.53,1.05,1.21,14.9795,252.02,91060.0,0.0000,8.2768,5462,7.0690,174,42.3337,288558.3
310000,1,436,16.78,0.89,0.67,1.46,13.76,0.00,1.16,0.000,0.083,352858.3,82062.3,3,13,4.74,1.00,1.28,11.8157,296.16,34965.2,1.5544,8.9222,5461,13.0702,170,40.5412,263473.0
310000,2,177,16.88,0.75,1.17,0.73,14.23,0.00,1.14,0.000,0.035,149739.6,20101.0,3,16,4.77,1.03,1.24,2.8972,70.25,4429.9,32.8922,5.1824,5461,19.1819,190,15.8155,97891.0
320000,0,538,16.03,2.55,0.42,0.47,12.59,0.00,1.51,0.000,0.099,346080.7,86390.2,2,14,4.61,1.30,1.77,12.3804,289.27,90824.7,0.0000,7.6868,5462,6.7631,80,42.7320,268192.1
320000,1,419,19.01,1.74,1.45,1.29,14.53,0.00,1.33,0.002,0.090,355142.4,95875.8,2,17,5.30,1.07,1.56,13.5394,361.34,34810.6,2.2476,4.4568,5461,12.5045,223,49.1275,310637.4
320000,2,146,20.23,1.97,1.18,0.68,16.40,0.00,1.36,0.000,0.034,139459.2,22714.7,3,2,5.97,1.15,1.53,3.3161,89.82,4173.2,32.6860,4.0645,5461,18.3516,213,16.0131,99036.0
330000,0,433,17.76,2.10,1.48,0.77,13.42,0.00,1.35,0.000,0.088,355319.3,74393.5,2,13,5.20,1.04,1.65,11.1130,304.11,89779.5,0.0000,7.1516,5462,7.0922,159,41.6765,282897.3
330000,1,443,18.83,1.97,1.72,1.26,13.88,0.00,1.37,0.000,0.096,373774.8,85160.8,2,10,5.45,1.05,1.62,12.5215,473.72,34868.9,1.4645,3.4346,5461,13.1131,91,54.1520,336980.3
330000,2,177,21.78,1.63,3.37,0.75,16.03,0.00,1.25,0.000,0.043,149054.3,22210.4,2,16,6.02,1.04,1.44,3.1292,85.76,4909.2,30.4575,3.9757,5461,19.2448,257,17.1200,109421.9
340000,0,550,13.44,0.94,0.38,0.55,11.57,0.00,1.20,0.000,0.084,370054.7,80775.9,2,15,4.06,1.10,1.35,11.5142,292.62,89036.1,0.0000,7.7211,5462,7.3186,28,41.5270,290265.0
340000,1,459,17.45,2.78,0.38,2.01,12.27,0.00,1.54,0.000,0.092,372596.4,84721.8,2,16,5.20,1.08,2.06,12.5532,407.98,36669.8,1.1372,4.0181,5461,13.5317,125,50.5591,331181.8
340000,2,221,20.60,2.69,1.29,1.24,15.37,0.00,1.50,0.000,0.053,160409.4,20424.8,2,13,5.80,1.21,1.87,3.0474,104.51,5181.7,30.3943,3.3727,5461,19.8590,236,20.2215,126472.3
350000,0,554,15.66,1.23,0.68,1.03,12.71,0.00,1.21,0.000,0.099,379596.0,88214.0,2,13,4.54,1.04,1.35,12.7924,421.48,89926.4,0.0000,7.7364,5462,7.4264,78,43.7727,299938.1
350000,1,474,18.85,2.17,0.49,1.41,14.79,0.00,1.39,0.000,0.104,382555.9,88487.4,2,8,5.75,1.16,1.64,12.8701,390.78,35241.5,1.2217,4.5732,5461,13.7309,124,48.3743,334876.1
350000,2,221,16.76,1.15,0.65,0.29,14.66,0.00,1.18,0.000,0.041,158078.0,21434.0,3,15,5.10,1.06,1.29,3.0976,100.85,5040.8,32.0136,3.4507,5461,20.1515,225,17.4865,123296.3
360000,0,547,14.15,0.97,0.34,0.62,12.23,0.01,1.22,0.002,0.089,386487.3,84770.8,3,6,4.18,1.08,1.35,12.7665,414.22,88564.4,0.0000,7.4367,5462,7.4643,68,43.4266,309947.9
360000,1,459,15.43,1.45,0.43,0.75,12.81,0.00,1.26,0.000,0.081,385396.8,99933.1,3,13,4.73,1.06,1.44,14.6072,331.32,35862.5,1.2184,3.2495,5461,13.8010,201,51.2271,352022.5
360000,2,180,19.76,1.88,0.87,0.33,16.68,0.00,1.31,0.000,0.040,161733.7,25604.7,3,9,6.12,1.08,1.53,3.6794,100.96,4663.3,29.4062,3.0536,5461,20.2543,330,20.3506,131743.0
370000,0,509,17.22,1.52,2.39,0.89,12.42,0.00,1.24,0.000,0.100,376308.9,91750.5,2,12,4.89,1.05,1.45,13.7533,489.90,88811.7,0.0000,7.1640,5462,7.2960,101,43.6855,303915.7
370000,1,461,16.73,1.15,1.55,1.04,12.99,0.01,1.23,0.007,0.089,371905.1,84652.9,3,14,4.69,1.12,1.35,12.5198,419.36,36191.5,1.2225,5.1066,5461,13.4898,119,48.4930,319570.0
370000,2,204,18.12,1.53,1.71,0.67,14.22,0.00,1.28,0.000,0.042,162700.2,24684.3,2,19,5.08,1.08,1.45,3.5070,73.44,5169.7,30.2551,3.3862,5461,19.7977,220,19.2614,127926.7
380000,0,466,20.03,2.35,2.53,0.95,14.20,0.02,1.34,0.015,0.107,367730.2,80548.0,2,11,5.54,1.11,1.66,12.1814,411.02,89653.4,0.0000,5.5754,5462,7.1288,98,46.7763,310533.7
380000,1,380,22.56,2.06,2.90,1.69,15.91,0.00,1.34,0.000,0.099,361482.7,81318.9,4,15,6.00,1.10,1.55,12.3719,366.67,35217.5,0.8642,3.2118,5461,13.1808,151,52.0291,329269.3
380000,2,229,24.79,2.38,2.39,0.78,19.24,0.00,1.44,0.000,0.064,159686.0,18720.2,2,18,6.69,1.13,1.72,2.7887,133.37,4415.2,30.1652,2.8416,5461,19.3441,247,18.8699,130957.1
390000,0,358,23.88,3.33,3.00,1.84,15.70,0.01,1.48,0.003,0.098,377126.8,91544.7,2,11,6.75,1.16,1.86,13.3590,307.18,88306.3,0.0000,2.5889,5462,7.6088,203,50.4345,350961.8
390000,1,392,23.29,2.56,3.02,1.51,16.19,0.00,1.39,0.000,0.104,393276.6,95316.4,2,12,6.36,1.11,1.74,13.9683,367.66,35351.7,0.8194,2.0624,5461,14.0682,188,53.3832,371317.4
390000,2,285,19.72,1.69,1.40,1.05,15.58,0.01,1.29,0.004,0.064,176603.7,22368.2,3,13,6.34,1.01,1.53,3.2808,115.15,4995.1,28.4591,2.7415,5461,20.6465,231,21.6250,148690.1
400000,0,392,23.67,3.07,2.47,1.46,16.66,0.03,1.48,0.008,0.106,364983.3,90018.6,3,11,6.73,1.08,1.91,13.1857,540.03,89183.8,0.0000,1.7528,5462,7.3818,132,51.5222,345857.8
400000,1,426,22.65,2.61,1.92,1.35,16.76,0.00,1.35,0.000,0.111,381584.8,95157.2,5,9,6.71,1.05,1.72,13.8394,369.62,35208.8,1.0988,1.8181,5461,13.6485,159,53.9229,361741.3
400000,2,246,22.78,3.38,1.28,0.75,17.38,0.00,1.48,0.000,0.064,175166.7,25277.3,4,15,6.79,1.05,1.93,3.6449,184.79,4818.6,29.5230,2.5353,5461,20.0305,257,20.5015,149692.5
410000,0,467,22.00,2.18,2.73,2.06,15.03,0.00,1.31,0.000,0.117,398541.7,101050.4,4,9,6.48,1.05,1.59,14.7663,428.36,89382.6,0.0000,1.7461,5462,7.6894,120,54.9686,378731.7
410000,1,466,22.11,2.40,2.38,1.32,16.02,0.00,1.36,0.000,0.119,381525.1,102666.1,7,9,6.45,1.04,1.69,14.7255,442.33,34926.6,1.4789,1.7976,5461,14.2173,123,49.8275,361550.1
