step,event,lineage,other,size
341000,split,766,569,20
341000,extinct,762,0,18
342000,extinct,746,0,9
342000,extinct,766,0,20
343000,extinct,750,0,40
347000,split,789,569,18
349000,extinct,754,0,7
352000,split,814,569,28
355000,split,827,569,89
355000,extinct,814,0,19
359000,extinct,789,0,41
361000,extinct,827,0,35
362000,split,850,569,43
363000,extinct,850,0,43
364000,split,855,569,21
364000,split,857,569,40
365000,split,860,569,15
365000,extinct,855,0,21
366000,split,863,569,13
367000,extinct,863,0,13
368000,extinct,857,0,40
370000,extinct,860,0,32
373000,split,894,569,33
374000,extinct,894,0,33
375000,split,899,569,35
379000,split,910,569,22
380000,extinct,899,0,6
380000,extinct,910,0,22
381000,split,913,569,32
383000,split,917,569,42
384000,split,922,569,7
385000,split,925,569,37
385000,extinct,922,0,7
386000,merge,925,569,37
388000,extinct,917,0,8
389000,split,939,569,5
389000,split,940,569,30
391000,extinct,939,0,5
392000,extinct,940,0,32
393000,split,948,569,258
395000,split,957,913,27
396000,extinct,957,0,27
397000,extinct,913,0,15
400000,split,972,569,55
401000,extinct,972,0,55
405000,split,984,569,146
406000,split,989,948,135
406000,split,990,981,10
407000,extinct,990,0,10
411000,extinct,984,0,48
412000,extinct,948,0,12
415000,split,1030,569,117
417000,extinct,1030,0,38
420000,split,1049,1030,47
423000,extinct,989,0,6
423000,extinct,1049,0,22
426000,split,1071,569,14
429000,split,1078,569,5
430000,extinct,1078,0,5
431000,split,1084,569,27
431000,split,1087,569,45
432000,split,1094,1083,33
432000,extinct,1087,0,45
433000,split,1098,569,12
435000,split,1108,569,39
435000,extinct,1094,0,13
436000,merge,1071,569,370
437000,extinct,1084,0,9
437000,extinct,1098,0,9
437000,extinct,1108,0,39
439000,split,1123,569,79
439000,split,1125,569,219
441000,split,1128,569,781
445000,split,1142,569,56
447000,split,1144,1125,64
447000,extinct,1123,0,10
447000,extinct,1125,0,50
448000,split,1145,569,71
451000,extinct,1144,0,27
454000,split,1157,569,201
454000,extinct,1145,0,16
456000,split,1163,569,78
456000,extinct,1142,0,8
457000,split,1167,1157,68
457000,extinct,1163,0,78
458000,split,1172,1128,12
460000,extinct,1128,0,26
460000,extinct,1167,0,39
462000,extinct,1157,0,13
463000,split,1179,569,856
463000,split,1180,569,33
465000,extinct,1172,0,12
467000,split,1191,569,84
468000,split,1197,1180,45
468000,extinct,1180,0,8
469000,extinct,1197,0,45
470000,extinct,569,0,654
471000,split,1205,569,104
471000,extinct,1191,0,31
474000,split,1213,1179,417
478000,merge,1213,1179,141
479000,extinct,1205,0,88
481000,split,1237,1213,81
483000,split,1240,1179,629
483000,split,1241,1179,21
484000,extinct,1237,0,5
484000,extinct,1241,0,21
486000,split,1251,1245,176
491000,extinct,1240,0,12
492000,split,1263,1240,19
492000,split,1264,1240,6
495000,split,1272,1179,32
497000,split,1280,1272,29
497000,extinct,1264,0,6
498000,split,1283,1179,37
498000,split,1284,1251,19
498000,extinct,1272,0,20
499000,extinct,1251,0,24
499000,extinct,1283,0,37
501000,extinct,1284,0,10
502000,extinct,1263,0,5
505000,extinct,1280,0,49
514000,split,1316,1179,36
515000,extinct,1316,0,36
516000,split,1327,1316,48
517000,split,1336,1179,61
517000,extinct,1327,0,48
518000,split,1337,1179,62
518000,split,1338,1179,21
519000,extinct,1338,0,21
520000,extinct,1336,0,27
521000,split,1347,1336,11
521000,split,1348,1336,68
523000,extinct,1337,0,22
523000,extinct,1347,0,13
524000,split,1361,1179,60
525000,extinct,1361,0,60
527000,split,1373,1361,6
529000,extinct,1348,0,26
530000,split,1384,1179,25
533000,extinct,1384,0,8
535000,split,1407,1179,149
535000,extinct,1373,0,13
536000,split,1409,1407,65
539000,extinct,1407,0,21
540000,split,1426,1407,130
540000,extinct,1409,0,15
549000,split,1461,1179,10
551000,extinct,1461,0,9
556000,extinct,1426,0,29
560000,split,1493,1179,19
563000,extinct,1493,0,10
567000,split,1515,1506,18
568000,extinct,1515,0,18
569000,split,1523,1179,297
575000,split,1543,1179,43
575000,extinct,1523,0,29
577000,split,1555,1523,42
577000,extinct,1543,0,43
579000,extinct,1555,0,42
582000,split,1568,1179,12
585000,split,1576,1179,189
586000,extinct,1568,0,18
588000,split,1583,1179,18
589000,extinct,1583,0,18
590000,split,1586,1583,11
590000,extinct,1576,0,39
591000,extinct,1586,0,11
594000,split,1605,1593,142
598000,split,1622,1179,9
599000,extinct,1622,0,9
602000,split,1636,1179,25
603000,extinct,1636,0,25
605000,split,1640,1605,16
607000,extinct,1605,0,5
607000,extinct,1640,0,9
608000,split,1648,1179,12
608000,split,1650,1179,121
609000,split,1655,1179,12
609000,extinct,1648,0,12
610000,split,1657,1179,5
610000,extinct,1650,0,121
610000,extinct,1655,0,12
611000,extinct,1657,0,5
613000,split,1676,1179,35
615000,split,1688,1179,26
615000,extinct,1676,0,35
616000,split,1694,1690,12
616000,split,1695,1179,61
617000,extinct,1688,0,26
618000,split,1698,1687,24
620000,extinct,1694,0,17
620000,extinct,1695,0,38
621000,split,1705,1179,16
621000,extinct,1698,0,30
622000,split,1708,1179,317
624000,split,1713,1179,20
624000,split,1718,1705,45
625000,extinct,1705,0,10
626000,merge,1708,1179,103
627000,extinct,1713,0,11
629000,extinct,1718,0,11
632000,split,1740,1179,107
632000,split,1742,1179,74
633000,split,1746,1179,9
634000,extinct,1746,0,9
639000,split,1770,1179,5
639000,merge,1740,1179,36
639000,extinct,1742,0,13
640000,split,1773,1179,5
640000,split,1774,1179,64
641000,extinct,1770,0,48
641000,extinct,1773,0,5
646000,split,1782,1179,32
646000,extinct,1774,0,5
647000,split,1785,1179,5
648000,extinct,1782,0,12
649000,extinct,1785,0,5
650000,split,1796,1179,64
650000,split,1797,1179,38
651000,split,1807,1179,61
651000,extinct,1797,0,38
652000,extinct,1796,0,19
653000,split,1810,1179,39
654000,extinct,1807,0,15
654000,merge,1810,1179,39
658000,split,1832,1179,61
659000,split,1837,1179,184
660000,split,1841,1179,10
661000,split,1847,1179,44
661000,extinct,1841,0,10
663000,extinct,1847,0,18
665000,merge,1837,1179,130
666000,split,1859,1832,25
666000,extinct,1832,0,10
667000,split,1857,1832,307
667000,extinct,1859,0,25
669000,split,1870,1179,26
670000,split,1874,1179,70
670000,extinct,1857,0,36
672000,split,1878,1179,35
672000,split,1880,1874,86
672000,extinct,1870,0,11
674000,split,1886,1179,12
674000,split,1887,1880,39
675000,extinct,1878,0,7
675000,extinct,1887,0,39
676000,split,1900,1878,30
677000,split,1907,1900,44
677000,split,1909,1179,36
677000,extinct,1900,0,30
678000,split,1915,1880,61
678000,extinct,1880,0,11
678000,extinct,1907,0,44
679000,extinct,1886,0,41
679000,extinct,1909,0,6
683000,split,1928,1179,6
683000,split,1929,1179,18
685000,extinct,1929,0,9
686000,extinct,1928,0,25
689000,extinct,1915,0,13
690000,extinct,1874,0,13
691000,split,1951,1179,46
691000,split,1954,1179,19
691000,split,1956,1179,63
692000,split,1957,1951,108
692000,extinct,1951,0,46
692000,extinct,1956,0,63
693000,extinct,1954,0,11
696000,split,1975,1957,83
697000,extinct,1975,0,83
700000,extinct,1957,0,26
702000,split,1993,1179,37
702000,split,1994,1179,20
706000,split,2016,1179,39
706000,extinct,1993,0,19
707000,split,2019,1179,10
707000,split,2023,1994,6
708000,extinct,2016,0,38
708000,extinct,2019,0,10
708000,extinct,2023,0,6
709000,extinct,1994,0,78
715000,split,2040,1179,45
718000,extinct,2040,0,91
721000,split,2066,1179,35
722000,split,2067,1179,66
722000,extinct,2066,0,35
725000,split,2077,1179,37
725000,extinct,2067,0,20
726000,split,2087,1179,10
726000,extinct,2077,0,37
727000,extinct,2087,0,10
729000,split,2102,2096,52
732000,split,2111,1179,7
733000,split,2112,1179,116
734000,extinct,2102,0,17
735000,split,2115,1179,136
736000,extinct,2111,0,5
738000,extinct,2112,0,42
739000,split,2114,1179,27
744000,split,2146,2115,24
744000,split,2150,1179,13
744000,extinct,2114,0,12
745000,merge,2115,1179,129
747000,extinct,2150,0,63
749000,split,2177,2168,11
749000,extinct,2146,0,10
750000,split,2179,1179,145
753000,extinct,2179,0,101
755000,extinct,2177,0,21
758000,split,2211,1179,53
762000,split,2227,1179,36
763000,split,2229,1179,174
763000,split,2232,1179,40
763000,split,2233,1179,160
763000,split,2234,1179,49
764000,extinct,2211,0,25
765000,split,2242,2233,49
765000,extinct,2227,0,30
766000,extinct,2233,0,5
766000,extinct,2234,0,16
767000,extinct,2229,0,5
768000,split,2252,2233,101
768000,extinct,2232,0,6
770000,extinct,2242,0,37
771000,split,2265,1179,45
772000,extinct,2252,0,93
773000,merge,2265,1179,82
780000,split,2298,1179,44
780000,split,2299,1179,59
780000,split,2302,1179,221
781000,extinct,2298,0,44
782000,split,2313,2299,13
783000,split,2315,1179,353
783000,extinct,2299,0,59
786000,split,2331,2315,22
786000,extinct,2313,0,10
787000,extinct,2331,0,22
792000,split,2346,1179,14
795000,extinct,2346,0,21
814000,extinct,2302,0,89
817000,split,2415,1179,23
819000,split,2421,1179,333
820000,extinct,2415,0,5
822000,split,2433,2421,33
822000,split,2435,1179,47
823000,extinct,2433,0,33
823000,extinct,2435,0,47
826000,split,2445,2421,67
827000,split,2446,2421,80
827000,split,2448,1179,7
827000,extinct,2315,0,34
827000,extinct,2421,0,31
828000,split,2449,2421,93
830000,extinct,2448,0,63
831000,split,2456,1179,8
832000,extinct,2446,0,6
832000,extinct,2456,0,8
834000,split,2470,1179,44
837000,extinct,2445,0,45
838000,split,2487,1179,5
838000,extinct,2470,0,55
840000,split,2478,2471,17
841000,extinct,2487,0,6
842000,split,2496,1179,27
847000,extinct,2496,0,32
848000,extinct,2449,0,48
848000,extinct,2478,0,8
849000,split,2514,1179,16
849000,split,2517,1179,9
853000,merge,2517,1179,5
855000,split,2528,1179,65
856000,extinct,2514,0,39
857000,extinct,2528,0,47
859000,split,2546,1179,16
860000,split,2549,1179,57
860000,extinct,2546,0,16
863000,split,2557,1179,30
864000,split,2561,1179,35
864000,split,2562,1179,19
864000,extinct,2549,0,6
867000,extinct,2557,0,6
867000,extinct,2561,0,33
867000,merge,2562,1179,7
872000,split,2575,1179,17
876000,split,2585,1179,53
876000,extinct,2575,0,7
877000,split,2591,1179,23
877000,split,2594,1179,6
878000,extinct,2585,0,53
878000,extinct,2594,0,6
879000,extinct,2591,0,61
884000,split,2620,1179,103
884000,split,2622,2613,29
885000,extinct,2622,0,29
886000,split,2626,1179,32
887000,split,2628,1179,62
887000,extinct,2620,0,11
888000,split,2631,1179,40
888000,extinct,2626,0,41
888000,extinct,2628,0,62
891000,split,2639,1179,21
891000,extinct,2631,0,26
894000,split,2651,1179,62
896000,extinct,2651,0,46
898000,split,2661,1179,143
898000,split,2662,1179,38
900000,extinct,2662,0,7
904000,extinct,2639,0,60
905000,extinct,2661,0,6
906000,split,2697,1179,11
911000,extinct,2697,0,5
914000,split,2722,1179,17
921000,extinct,2722,0,50
922000,split,2761,2751,21
923000,split,2762,1179,39
925000,split,2765,1179,22
925000,extinct,2761,0,45
925000,extinct,2762,0,19
926000,split,2771,1179,11
929000,extinct,2771,0,12
935000,split,2811,1179,152
941000,split,2829,1179,12
941000,extinct,2765,0,21
945000,split,2841,2836,81
946000,split,2846,1179,21
946000,extinct,2811,0,29
948000,split,2852,1179,69
948000,extinct,2829,0,34
949000,split,2856,1179,464
950000,extinct,2841,0,6
951000,extinct,2846,0,48
951000,extinct,2856,0,464
952000,split,2877,1179,26
954000,extinct,2877,0,55
958000,extinct,2852,0,18
959000,split,2901,2852,96
962000,extinct,2901,0,33
963000,split,2915,1179,28
964000,split,2926,1179,60
966000,split,2935,2915,7
966000,extinct,2915,0,9
967000,extinct,2926,0,39
967000,extinct,2935,0,7
969000,split,2945,1179,21
971000,extinct,2945,0,21
972000,split,2954,1179,7
972000,split,2955,1179,19
973000,extinct,2954,0,7
973000,extinct,2955,0,19
976000,split,2976,1179,138
978000,split,2981,1179,53
980000,extinct,2976,0,15
980000,extinct,2981,0,17
989000,split,3008,1179,14
991000,extinct,3008,0,14
997000,split,3051,3048,65
998000,split,3055,1179,110
999000,split,3064,3051,11
