step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
80000,2,472,7.93,0.00,0.09,0.15,7.69,0.00,1.00,0.000,0.043,207570.2,10193.6,1,61,2.61,1.00,1.00,1.3662,30.06,3430.2,25.8276,13.1902,5461,31.3219,150,11.3243,74938.4
90000,0,636,11.85,0.63,0.50,0.08,10.64,0.00,1.15,0.000,0.086,419102.4,85368.9,1,39,3.23,1.08,1.21,11.7373,386.58,104242.3,0.0000,7.2381,5462,32.3098,127,45.6129,345594.8
90000,1,675,10.32,0.29,0.27,0.22,9.54,0.00,1.06,0.000,0.080,378261.2,54640.1,1,28,2.93,1.02,1.10,7.5060,192.67,25091.8,7.3224,10.8762,5461,32.3038,128,35.9366,268412.9
90000,2,501,6.91,0.04,0.03,0.08,6.76,0.00,1.01,0.000,0.040,229460.4,8682.7,1,52,2.44,1.01,1.01,1.1676,13.93,2644.8,23.0847,16.6360,5461,32.3038,115,9.3588,62740.2
100000,0,811,7.01,0.08,0.01,0.25,6.67,0.00,1.02,0.000,0.065,370248.3,51712.5,2,76,2.39,1.02,1.03,7.2487,104.07,107816.4,0.0000,15.1869,5462,30.5932,32,34.7469,214322.4
100000,1,753,7.19,0.26,0.01,0.11,6.82,0.00,1.07,0.000,0.062,368105.4,28878.1,2,81,2.33,1.03,1.11,4.0006,134.02,23056.3,4.0236,22.8483,5461,30.5876,15,19.0208,134171.1
100000,2,343,7.36,0.03,0.00,0.23,7.10,0.00,1.01,0.000,0.029,221735.5,4931.3,2,48,2.53,1.01,1.01,0.6513,10.53,3109.4,22.7699,18.7422,5461,30.5876,172,6.6796,34188.1
110000,0,755,7.00,0.19,0.02,0.04,6.75,0.00,1.05,0.000,0.061,396126.4,20939.0,1,88,2.44,1.01,1.07,2.7638,98.23,101274.4,0.0031,28.8521,5462,30.7865,12,13.5600,101035.0
110000,1,707,6.79,0.13,0.00,0.27,6.39,0.00,1.03,0.000,0.055,357774.6,15190.6,1,119,2.42,1.01,1.05,2.0936,11.41,24184.5,1.8551,28.5099,5461,30.7809,89,11.8461,67842.4
110000,2,400,8.99,1.37,0.02,0.04,7.56,0.00,1.29,0.000,0.041,198734.0,11056.4,1,79,2.86,1.02,1.44,1.5743,109.76,6964.7,18.4705,15.7547,5461,30.7809,235,15.9103,40878.1
120000,0,494,7.63,0.47,0.04,0.09,7.03,0.00,1.15,0.000,0.043,348952.0,27378.5,1,19,2.53,1.08,1.25,3.7581,52.33,100921.5,0.0005,22.0103,5462,24.9980,272,20.7699,125764.6
120000,1,366,12.01,0.26,0.97,0.45,10.34,0.00,1.08,0.000,0.050,299950.5,26066.5,1,35,2.98,1.06,1.12,3.8308,312.88,22752.2,2.6461,18.6408,5461,24.9934,326,27.9920,112979.8
120000,2,117,13.22,0.36,0.70,0.56,11.60,0.00,1.10,0.000,0.018,133156.4,12755.6,1,15,3.17,1.08,1.16,1.8233,28.38,2989.3,26.1498,7.9220,5461,24.9934,482,19.1995,55086.1
130000,0,755,8.28,0.43,0.32,0.26,7.27,0.00,1.12,0.000,0.072,353400.3,44608.2,1,69,2.63,1.03,1.17,6.3988,175.87,104932.3,0.0000,16.8239,5462,27.4827,11,30.7130,180524.2
130000,1,748,6.86,0.23,0.22,0.00,6.41,0.00,1.07,0.000,0.058,354056.7,27706.0,1,78,2.54,1.00,1.15,3.9320,90.28,24763.0,3.2345,22.1314,5461,27.4777,18,19.8098,126199.9
130000,2,381,6.88,0.23,0.10,0.00,6.56,0.00,1.07,0.000,0.030,162486.5,9828.8,1,60,2.51,1.02,1.13,1.3984,18.96,4172.7,29.6555,10.5770,5461,27.4777,180,12.3550,54930.8
140000,0,690,9.06,0.87,0.09,0.01,8.08,0.00,1.23,0.000,0.072,367215.9,37380.2,2,47,2.77,1.06,1.36,5.2835,257.35,100451.9,0.0000,20.7707,5462,27.6893,85,23.9121,155140.4
140000,1,704,8.56,0.99,0.28,0.02,7.28,0.00,1.25,0.000,0.069,356214.3,28896.1,2,67,2.78,1.07,1.39,4.2953,122.60,24110.5,1.9816,22.5351,5461,27.6843,34,20.8236,126451.7
140000,2,293,9.55,0.54,0.46,0.11,8.44,0.00,1.15,0.000,0.032,150713.9,12195.4,2,25,2.89,1.08,1.22,1.7385,32.56,7238.6,27.4972,8.7701,5461,27.6843,279,17.2435,63339.8
150000,0,690,8.89,0.54,0.60,0.18,7.57,0.00,1.17,0.000,0.070,373050.9,49816.0,2,47,2.78,1.08,1.30,7.4258,201.09,104306.6,0.0103,15.3458,5462,28.4279,76,33.9768,215773.0
150000,1,692,7.53,0.47,0.15,0.01,6.90,0.00,1.14,0.000,0.060,356724.6,27382.2,2,47,2.59,1.06,1.23,3.7849,83.98,23960.8,2.0807,22.7579,5461,28.4226,30,18.6010,125192.4
150000,2,316,8.16,0.43,0.16,0.00,7.57,0.00,1.15,0.000,0.029,170083.8,11220.3,2,53,2.66,1.10,1.18,1.6028,23.66,4980.5,30.0173,10.3116,5461,28.4226,224,12.5364,66869.8
160000,0,787,8.58,0.68,0.18,0.00,7.72,0.00,1.18,0.000,0.077,394106.0,53370.1,3,33,2.65,1.05,1.28,7.7453,285.71,101753.2,0.0000,16.4996,5462,28.6060,55,32.5058,224185.9
160000,1,711,6.79,0.25,0.12,0.01,6.42,0.00,1.07,0.000,0.055,349996.8,28231.7,2,52,2.51,1.01,1.11,3.9403,83.19,25249.4,3.2691,21.6071,5461,28.6007,40,19.2143,129977.3
160000,2,398,8.00,0.21,0.11,0.02,7.66,0.00,1.07,0.000,0.037,162341.1,9194.1,2,55,2.55,1.04,1.11,1.3446,53.85,5656.2,30.6091,9.5199,5461,28.6007,224,12.9861,67365.3
170000,0,777,7.83,0.25,0.16,0.00,7.43,0.00,1.07,0.000,0.070,385074.6,58836.3,2,66,2.64,1.04,1.12,8.2200,182.08,103068.6,0.0000,13.7548,5462,28.3201,33,36.1270,244436.6
170000,1,671,7.69,0.44,0.24,0.01,7.00,0.00,1.13,0.001,0.059,331158.8,26267.3,2,43,2.68,1.05,1.21,3.7727,104.88,24884.6,4.6012,20.4399,5461,28.3149,91,20.7506,124007.8
170000,2,337,8.95,0.30,0.27,0.18,8.20,0.00,1.08,0.000,0.034,176615.7,7085.6,2,49,2.82,1.06,1.13,0.9856,40.49,4649.4,29.1689,12.5742,5461,28.3149,218,9.3900,50765.5
180000,0,710,8.97,0.28,0.64,0.07,7.98,0.00,1.08,0.000,0.073,386023.0,54039.8,3,46,2.84,1.03,1.13,7.6786,267.88,103694.2,0.0000,16.7590,5462,28.2998,83,32.1914,214943.7
180000,1,681,7.38,0.33,0.30,0.00,6.75,0.00,1.09,0.000,0.058,346577.8,25243.7,2,50,2.53,1.01,1.15,3.5295,107.46,24493.3,2.8843,21.9521,5461,28.2946,85,18.5961,123206.4
180000,2,282,7.52,0.22,0.13,0.00,7.17,0.00,1.05,0.000,0.024,159456.8,7224.7,2,63,2.62,1.02,1.08,1.0417,18.32,4154.5,31.7813,9.9522,5461,28.2946,233,11.2571,60060.0
190000,0,657,9.54,0.13,0.29,0.01,9.10,0.00,1.06,0.000,0.071,377384.3,63566.1,3,49,2.92,1.06,1.07,9.2009,290.74,100814.2,0.0000,11.8310,5462,26.4983,87,37.8407,257190.8
190000,1,549,10.06,0.66,0.60,0.06,8.75,0.00,1.19,0.000,0.064,318231.9,36009.9,4,42,3.12,1.07,1.27,5.2122,202.43,25727.3,7.5886,13.4504,5461,26.4935,133,28.9851,182566.7
190000,2,242,11.44,0.67,1.10,0.40,9.26,0.00,1.19,0.000,0.032,150767.8,9710.3,4,27,3.17,1.08,1.26,1.4101,60.33,4782.9,32.8433,8.1924,5461,26.4935,275,12.5539,69094.0
200000,0,741,8.55,0.25,0.25,0.01,8.03,0.00,1.08,0.000,0.073,401633.4,72925.4,3,40,2.67,1.03,1.13,10.6414,326.08,103958.8,0.0000,14.4082,5462,28.7968,78,34.5820,254739.4
200000,1,597,8.05,0.29,0.13,0.00,7.64,0.00,1.08,0.000,0.055,321806.2,30180.9,4,41,2.74,1.07,1.09,4.2609,152.91,24923.8,5.4999,17.4895,5461,28.7915,32,23.4774,143895.1
200000,2,517,8.28,0.20,0.16,0.12,7.81,0.00,1.06,0.000,0.049,197860.3,12288.0,1,46,2.80,1.06,1.09,1.7706,120.45,4095.4,23.6436,12.6962,5461,28.7915,101,15.3636,69650.1
210000,0,682,9.79,0.50,0.18,0.01,9.10,0.00,1.14,0.000,0.076,363477.6,59195.2,3,31,2.92,1.04,1.25,8.2414,287.11,106916.7,0.0000,12.5092,5462,26.7189,97,38.0681,236044.2
210000,1,676,9.21,0.06,0.09,0.03,9.03,0.00,1.02,0.000,0.072,307665.8,35601.7,3,44,2.73,1.00,1.03,5.1846,250.61,24738.4,6.2021,15.1980,5461,26.7140,43,26.0196,154789.6
210000,2,639,6.83,0.02,0.00,0.00,6.80,0.00,1.01,0.000,0.050,178223.7,11012.2,2,67,2.45,1.02,1.02,1.5611,5.67,1695.7,27.5360,11.7550,5461,26.7140,26,12.5416,60173.0
220000,0,697,9.11,0.34,0.32,0.00,8.45,0.00,1.10,0.000,0.072,377569.0,61905.1,3,17,2.95,1.04,1.14,8.8105,283.24,98221.1,0.0000,14.4852,5462,27.6731,73,34.0747,229469.2
220000,1,534,10.02,0.27,0.48,0.01,9.25,0.00,1.06,0.000,0.062,310315.5,29975.6,3,37,2.93,1.01,1.09,4.4314,285.01,26532.0,5.3883,16.2740,5461,27.6680,219,26.1676,146881.8
220000,2,219,10.34,0.01,0.29,0.03,10.02,0.00,1.00,0.000,0.026,190081.1,9160.0,2,27,2.97,1.00,1.00,1.3135,37.26,4974.9,22.7571,15.0149,5461,27.6680,315,11.4882,41548.0
230000,0,736,8.77,0.24,0.28,0.07,8.18,0.00,1.08,0.000,0.074,355326.1,59547.7,3,34,2.75,1.04,1.10,8.6268,252.12,99083.7,0.0000,10.9296,5462,25.0662,79,39.4672,243955.6
230000,1,526,10.03,0.51,0.64,0.22,8.66,0.00,1.17,0.000,0.061,312522.9,40271.6,4,46,2.91,1.05,1.28,6.0549,174.24,25869.6,6.9340,13.4364,5461,25.0617,68,29.1270,176723.2
230000,2,186,11.96,0.50,1.37,0.04,10.06,0.00,1.12,0.000,0.025,138991.1,11557.1,3,17,3.25,1.03,1.17,1.6949,49.47,5941.1,30.0514,7.1226,5461,25.0617,376,16.3141,68027.5
240000,0,753,8.12,0.78,0.20,0.00,7.13,0.00,1.21,0.000,0.070,387935.9,52276.3,2,46,2.59,1.03,1.34,7.2270,196.59,97815.9,0.0000,16.6076,5462,27.4584,71,30.8414,217861.1
240000,1,534,9.70,0.51,0.07,0.02,9.09,0.00,1.18,0.000,0.060,321744.2,37433.9,2,44,2.92,1.11,1.28,5.4234,296.39,26699.1,4.9196,16.0837,5461,27.4534,116,27.4960,158606.7
240000,2,221,9.57,0.34,0.71,0.03,8.50,0.00,1.08,0.000,0.024,163407.4,12570.0,2,34,2.89,1.02,1.13,1.8759,31.69,6899.9,26.1525,8.9865,5461,27.4534,300,17.2946,73038.6
250000,0,708,8.18,0.45,0.26,0.00,7.46,0.00,1.13,0.000,0.066,365426.8,51428.5,3,30,2.69,1.05,1.19,7.3251,229.54,99806.8,0.0000,14.6667,5462,26.4906,34,32.4140,215927.7
250000,1,591,9.44,0.65,0.51,0.05,8.24,0.00,1.17,0.000,0.064,304114.6,36620.2,3,51,2.87,1.06,1.25,5.2710,248.92,26074.4,6.1281,13.8845,5461,26.4857,165,31.1485,164344.9
250000,2,273,12.82,0.59,0.68,0.08,11.48,0.00,1.16,0.000,0.040,170813.5,10173.9,4,21,3.36,1.00,1.28,1.4117,75.44,5345.7,24.0730,12.4302,5461,26.4857,290,13.7784,46454.8
260000,0,566,10.55,0.80,0.35,0.14,9.27,0.00,1.23,0.002,0.068,376001.0,49264.2,3,56,3.10,1.09,1.30,6.8987,389.40,105507.5,0.0047,16.3132,5462,27.8186,105,31.4387,209632.1
260000,1,632,7.37,0.14,0.13,0.00,7.09,0.00,1.05,0.000,0.053,330604.3,26554.2,3,56,2.60,1.02,1.08,3.7074,19.45,24103.3,4.6151,20.3630,5461,27.8135,87,20.3124,123681.8
260000,2,419,7.56,0.04,0.19,0.00,7.33,0.00,1.01,0.000,0.036,169332.5,12379.2,3,63,2.64,1.01,1.02,1.7171,17.94,3399.7,26.7967,10.3730,5461,27.8135,113,15.7948,64656.7
270000,0,556,10.53,1.07,0.40,0.01,9.05,0.00,1.28,0.000,0.067,381842.0,55076.8,4,33,2.96,1.09,1.38,8.2186,325.80,100533.6,0.0000,16.2163,5462,26.5309,79,31.4663,215818.8
270000,1,471,8.63,0.70,0.14,0.06,7.74,0.00,1.22,0.000,0.046,316731.5,34247.5,4,31,2.72,1.09,1.34,4.9771,154.19,25800.9,5.4694,15.7146,5461,26.5260,218,27.0816,158407.9
270000,2,196,10.94,1.10,0.56,0.06,9.23,0.00,1.25,0.000,0.025,149639.6,10671.1,5,20,3.21,1.03,1.35,1.6019,33.43,4580.3,28.1475,8.7629,5461,26.5260,214,15.7807,62746.7
280000,0,586,13.56,1.06,0.78,0.13,11.59,0.00,1.23,0.000,0.092,370910.1,66929.5,5,21,3.44,1.02,1.35,9.6418,406.27,99274.4,0.0000,11.4833,5462,25.0391,148,38.3124,254005.5
280000,1,403,14.44,0.88,1.37,0.20,11.99,0.00,1.21,0.000,0.066,301131.7,42961.7,5,33,3.56,1.04,1.33,6.2475,247.32,25360.0,5.8912,11.1528,5461,25.0345,248,34.0635,189160.7
280000,2,228,14.70,0.95,0.58,0.57,12.60,0.00,1.28,0.000,0.038,135367.8,9678.1,4,17,3.68,1.20,1.37,1.3904,73.83,4953.5,30.4060,7.2071,5461,25.0345,294,16.0049,63295.3
290000,0,761,9.84,0.58,0.80,0.03,8.44,0.00,1.17,0.000,0.086,393549.6,80373.9,5,19,2.87,1.04,1.22,11.4861,284.21,99467.4,0.0000,8.8075,5462,26.6990,55,41.8411,302332.6
290000,1,510,11.29,0.41,1.02,0.05,9.81,0.00,1.12,0.000,0.066,328297.5,53764.8,5,42,3.26,1.04,1.17,7.7966,220.03,25522.5,7.6409,8.5308,5461,26.6941,133,37.0486,242290.1
290000,2,204,12.07,0.16,0.46,0.01,11.45,0.00,1.06,0.000,0.028,147024.5,14151.8,3,20,3.30,1.06,1.11,2.0770,109.07,6018.6,30.6360,6.2254,5461,26.6941,299,17.0040,85429.8
300000,0,783,8.74,0.60,0.19,0.02,7.93,0.00,1.19,0.000,0.078,404602.3,63721.2,1,47,2.67,1.08,1.32,8.8264,230.06,101225.3,0.0000,16.5159,5462,28.8978,58,31.4626,235277.8
300000,1,562,7.54,0.38,0.09,0.00,7.06,0.00,1.13,0.000,0.048,339894.6,27939.7,1,55,2.57,1.06,1.21,3.9269,98.95,26534.7,4.0576,20.3756,5461,28.8925,99,20.4618,132285.5
300000,2,298,7.66,0.46,0.06,0.02,7.12,0.00,1.12,0.000,0.026,170472.3,10041.1,1,58,2.59,1.01,1.21,1.4121,12.21,4366.9,27.7377,10.4932,5461,28.8925,240,14.5331,64873.4
310000,0,725,8.84,0.52,0.35,0.01,7.95,0.00,1.16,0.000,0.073,391466.5,60632.3,2,45,2.78,1.04,1.21,8.6029,210.63,101340.3,0.0000,15.3699,5462,28.6351,34,33.0557,234489.4
310000,1,579,11.32,0.65,0.57,0.00,10.10,0.00,1.15,0.000,0.075,336975.7,31839.7,3,38,3.00,1.03,1.25,4.4723,302.05,24505.4,3.8799,19.4946,5461,28.6298,118,22.5752,139727.9
310000,2,137,16.78,2.31,0.77,0.00,13.70,0.00,1.56,0.000,0.027,177413.1,8519.3,2,18,3.74,1.05,1.98,1.1996,34.87,5219.0,26.8212,12.6322,5461,28.6298,345,11.7988,51573.1
320000,0,612,7.99,0.28,0.25,0.01,7.45,0.00,1.11,0.000,0.056,391622.2,60907.2,1,51,2.64,1.08,1.18,8.5487,144.58,100235.4,0.0023,14.8252,5462,27.1470,158,33.8301,240480.0
320000,1,478,8.21,0.37,0.11,0.00,7.72,0.00,1.11,0.000,0.045,317795.1,34642.3,1,49,2.74,1.02,1.19,5.0063,97.01,26337.1,5.8615,15.0743,5461,27.1421,232,27.7393,165770.8
320000,2,277,7.77,0.12,0.15,0.00,7.51,0.00,1.06,0.000,0.025,154612.7,11832.1,1,31,2.63,1.08,1.09,1.6914,33.00,3985.0,29.6026,8.5787,5461,27.1421,240,14.9075,68232.4
330000,0,571,9.89,0.45,0.61,0.51,8.32,0.00,1.13,0.000,0.064,356482.7,51930.8,1,38,2.83,1.05,1.20,7.3220,203.57,103230.0,0.0000,13.0451,5462,25.7429,150,36.1876,224502.7
330000,1,666,9.30,0.32,0.27,0.41,8.29,0.00,1.04,0.000,0.071,320809.5,41626.2,2,33,2.89,1.01,1.07,6.0357,226.96,23900.0,6.4468,12.9533,5461,25.7381,41,31.1860,189069.0
330000,2,257,7.82,0.07,0.02,0.00,7.73,0.00,1.02,0.000,0.023,144162.0,12471.0,1,41,2.67,1.00,1.04,1.8451,9.94,4113.4,29.4173,7.6806,5461,25.7381,266,15.6791,67625.5
340000,0,729,9.61,0.49,0.54,0.05,8.53,0.00,1.12,0.000,0.079,385553.2,68588.9,4,43,2.91,1.02,1.18,10.3739,363.67,101291.7,0.0000,9.8544,5462,26.5122,32,41.3695,284658.8
340000,1,634,8.15,0.37,0.35,0.10,7.34,0.00,1.09,0.000,0.060,325741.8,38810.8,2,42,2.75,1.03,1.14,5.7104,95.20,25186.2,4.5827,14.7210,5461,26.5073,102,28.7920,176641.7
340000,2,314,9.43,0.23,0.24,0.18,8.79,0.00,1.05,0.000,0.034,145626.5,10384.2,3,55,2.98,1.01,1.07,1.4581,24.40,5639.4,30.9082,8.2163,5461,26.5073,270,14.7393,63545.2
350000,0,704,8.23,0.67,0.18,0.02,7.37,0.00,1.24,0.000,0.066,371360.7,52492.2,2,46,2.57,1.11,1.34,7.3517,197.72,101652.8,0.0020,13.8630,5462,26.6058,57,34.8310,230047.4
350000,1,704,8.67,0.29,0.58,0.08,7.71,0.00,1.10,0.000,0.070,307272.4,31547.6,2,33,2.75,1.04,1.13,4.5832,146.43,24776.4,6.7598,15.3887,5461,26.6009,62,26.5453,151827.6
350000,2,232,7.75,0.36,0.27,0.00,7.12,0.00,1.10,0.000,0.021,161965.0,8324.2,2,47,2.60,1.00,1.19,1.1756,14.15,5313.4,29.4656,11.1892,5461,26.6009,341,11.1208,50499.3
360000,0,789,8.76,0.34,0.12,0.05,8.26,0.01,1.09,0.003,0.080,372949.1,52704.1,1,57,2.69,1.02,1.13,7.6124,315.64,102563.9,0.0000,14.6489,5462,27.3569,23,33.5707,223346.4
360000,1,728,7.32,0.14,0.04,0.00,7.14,0.00,1.04,0.000,0.060,336138.3,31916.7,2,61,2.55,1.02,1.06,4.4465,71.67,25669.4,4.5358,19.0622,5461,27.3519,25,22.0320,142503.5
360000,2,427,8.26,0.32,0.19,0.01,7.74,0.00,1.07,0.000,0.040,157602.7,9203.3,2,60,2.65,1.01,1.12,1.3089,41.05,5156.5,30.9611,9.2690,5461,27.3519,172,14.0490,63822.7
370000,0,754,9.47,0.52,0.19,0.04,8.71,0.00,1.15,0.000,0.082,393991.1,59025.4,1,36,2.84,1.08,1.21,8.2076,380.88,103330.3,0.0026,14.4524,5462,28.1604,68,34.5256,245053.5
370000,1,677,7.41,0.05,0.12,0.05,7.19,0.00,1.02,0.000,0.057,331084.7,31291.3,1,40,2.64,1.01,1.02,4.2758,87.39,24047.3,4.6915,18.6348,5461,28.1553,68,22.4495,142362.2
370000,2,289,10.51,0.25,0.65,0.02,9.58,0.00,1.07,0.000,0.035,164448.8,9477.0,1,37,2.88,1.02,1.09,1.3407,42.11,5036.8,28.8246,10.9755,5461,28.1553,252,12.8723,55330.5
380000,0,759,8.84,0.30,0.33,0.12,8.09,0.00,1.08,0.000,0.077,404765.5,58199.9,1,46,2.74,1.02,1.13,7.9897,197.16,102850.6,0.0000,17.0844,5462,29.4719,35,30.3825,229600.4
380000,1,624,9.47,0.32,0.13,0.19,8.83,0.00,1.09,0.000,0.067,334552.6,30952.8,1,49,2.70,1.03,1.14,4.4562,168.93,25648.2,5.1006,18.5814,5461,29.4665,97,22.0274,146582.4
380000,2,396,9.45,0.20,0.29,0.13,8.84,0.00,1.05,0.000,0.043,191039.4,10131.8,1,41,2.80,1.01,1.06,1.4416,140.65,3767.8,25.7686,13.8221,5461,29.4665,210,11.8835,52349.7
390000,0,762,7.76,0.36,0.25,0.02,7.13,0.00,1.13,0.000,0.068,387800.4,59427.4,4,34,2.61,1.06,1.21,8.4519,241.21,103031.4,0.0000,15.5906,5462,28.7440,41,33.0467,228743.3
390000,1,648,9.08,0.50,0.34,0.12,8.12,0.00,1.14,0.000,0.066,339573.6,32576.1,3,42,2.81,1.07,1.24,4.6078,125.91,25121.9,5.1371,18.5715,5461,28.7388,103,22.4428,150664.4
390000,2,393,8.98,0.37,0.16,0.19,8.25,0.00,1.09,0.000,0.041,183427.2,9806.0,2,33,2.78,1.03,1.14,1.3739,29.16,4312.1,25.2767,13.3431,5461,28.7388,154,12.0164,49941.9
400000,0,760,8.21,0.40,0.08,0.00,7.73,0.00,1.09,0.000,0.071,396904.2,50800.0,3,53,2.73,1.00,1.14,6.9397,238.09,102758.5,0.0000,16.5986,5462,28.8261,23,30.7765,227288.3
400000,1,714,8.76,0.55,0.38,0.14,7.70,0.00,1.17,0.000,0.072,329016.2,32968.2,2,55,2.78,1.07,1.27,4.6346,138.77,24584.9,4.5274,18.5590,5461,28.8208,23,23.9310,140875.5
400000,2,254,10.59,0.71,0.64,0.61,8.63,0.00,1.15,0.004,0.031,181724.7,11493.1,2,39,3.18,1.01,1.26,1.6913,61.66,5691.9,25.1332,12.0125,5461,28.8208,237,13.9380,61964.1
410000,0,746,8.11,0.67,0.16,0.02,7.25,0.00,1.21,0.000,0.069,381248.9,65981.5,4,48,2.66,1.08,1.34,9.9081,211.91,99649.8,0.0000,12.5889,5462,26.9447,49,36.5818,253327.6
410000,1,595,7.79,0.26,0.21,0.00,7.33,0.00,1.06,0.000,0.054,330455.7,33808.1,4,72,2.66,1.01,1.11,4.8273,47.48,25721.2,4.9922,17.3772,5461,26.9398,82,24.9172,154690.7
