step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
80000,0,345,8.19,0.02,0.04,0.07,8.06,0.00,1.00,0.000,0.033,192403.3,3164.7,1,65,3.16,1.00,1.01,0.4239,10.20,420.5,26.6825,19.3912,5462,14.7273,300,0.0000,0.0
80000,1,609,9.78,0.02,0.01,0.00,9.75,0.00,1.00,0.000,0.068,310877.8,6594.7,1,37,3.20,1.00,1.00,0.8334,15.58,984.6,12.2860,30.8864,5461,27.2300,226,0.0000,0.0
80000,2,596,10.32,0.06,0.01,0.09,10.16,0.00,1.02,0.000,0.070,326635.6,8521.6,1,59,3.29,1.02,1.02,1.0727,17.13,1309.7,11.5596,32.2025,5461,39.9627,251,0.0000,0.0
90000,0,317,6.68,0.00,0.00,0.01,6.68,0.00,1.00,0.000,0.024,171516.2,1782.3,1,110,2.92,1.00,1.00,0.2476,5.86,69.6,29.2445,16.9923,5462,14.7273,64,0.0000,0.0
90000,1,607,7.69,0.03,0.00,0.00,7.65,0.00,1.01,0.000,0.053,306116.1,3852.5,1,26,2.86,1.01,1.01,0.4691,9.54,359.2,10.5790,30.1076,5461,27.2300,26,0.0000,0.0
90000,2,703,8.36,0.01,0.00,0.00,8.36,0.00,1.01,0.000,0.067,363113.3,5337.0,1,52,2.96,1.01,1.01,0.6343,5.01,949.5,3.4504,35.2094,5461,39.9627,45,0.0000,0.0
100000,0,342,7.33,0.04,0.00,0.00,7.29,0.00,1.01,0.000,0.028,162805.3,1640.0,1,122,2.98,1.00,1.01,0.2302,6.01,115.3,30.0498,16.2279,5462,14.7273,94,0.0000,0.0
100000,1,559,8.18,0.00,0.00,0.00,8.18,0.00,1.00,0.000,0.053,302152.6,3621.4,1,16,2.96,1.00,1.00,0.4437,6.66,475.4,10.2944,29.9616,5461,27.2300,63,0.0000,0.0
100000,2,684,8.52,0.01,0.05,0.02,8.45,0.01,1.00,0.001,0.067,369917.7,5256.4,1,56,2.99,1.00,1.00,0.6283,10.95,973.2,2.1797,35.9618,5461,39.9627,36,0.0000,0.0
110000,0,337,7.35,0.00,0.00,0.07,7.28,0.00,1.00,0.000,0.029,163933.9,1701.1,1,130,3.00,1.00,1.00,0.2375,10.18,146.1,30.0277,16.3268,5462,14.7273,123,0.0000,0.0
110000,1,556,8.41,0.03,0.06,0.02,8.31,0.00,1.01,0.000,0.054,302329.8,3749.4,1,16,2.99,1.00,1.01,0.4639,8.65,512.8,10.5161,29.9680,5461,27.2300,88,0.0000,0.0
110000,2,679,8.61,0.00,0.06,0.01,8.54,0.00,1.00,0.000,0.067,368602.2,5122.1,1,63,2.96,1.00,1.00,0.6119,8.82,1013.3,1.9047,35.8698,5461,39.9627,57,0.0000,0.0
120000,0,329,6.73,0.00,0.00,0.00,6.73,0.00,1.00,0.000,0.026,161050.2,1284.5,1,164,2.86,1.00,1.00,0.1759,6.28,50.6,29.8151,15.8956,5462,14.7273,17,0.0000,0.0
120000,1,610,7.05,0.00,0.00,0.00,7.05,0.00,1.00,0.000,0.049,306165.1,2865.1,1,7,2.85,1.00,1.00,0.3421,4.29,424.8,9.0053,30.1092,5461,27.2300,2,0.0000,0.0
120000,2,720,7.32,0.00,0.02,0.01,7.30,0.00,1.00,0.000,0.060,372981.8,4256.5,1,59,2.88,1.00,1.00,0.4953,6.65,977.8,0.4281,36.1108,5461,39.9627,2,0.0000,0.0
130000,0,327,6.79,0.00,0.00,0.00,6.79,0.00,1.00,0.000,0.026,160255.4,1278.4,1,177,2.92,1.00,1.00,0.1721,2.67,57.7,29.7498,15.8920,5462,14.7273,5,0.0000,0.0
130000,1,607,7.07,0.00,0.06,0.00,7.00,0.00,1.00,0.000,0.049,306439.2,2860.6,1,16,2.89,1.00,1.00,0.3415,10.59,426.7,8.6885,30.1518,5461,27.2300,1,0.0000,0.0
130000,2,753,7.18,0.00,0.07,0.01,7.10,0.00,1.00,0.000,0.062,372413.2,4114.5,1,63,2.85,1.00,1.00,0.4773,6.45,994.0,0.3060,36.0390,5461,39.9627,5,0.0000,0.0
140000,0,323,6.80,0.00,0.00,0.00,6.80,0.00,1.00,0.000,0.025,160166.0,1344.8,1,171,2.84,1.00,1.00,0.1813,4.95,52.9,29.7427,15.8912,5462,14.7273,2,0.0000,0.0
140000,1,624,7.07,0.00,0.01,0.00,7.06,0.00,1.00,0.000,0.050,306156.5,2788.1,1,13,2.87,1.00,1.00,0.3312,1.97,410.9,8.6748,30.1643,5461,27.2300,2,0.0000,0.0
140000,2,742,7.17,0.00,0.02,0.00,7.15,0.00,1.00,0.000,0.061,372397.4,3985.2,1,58,2.85,1.00,1.00,0.4597,3.33,986.1,0.2923,36.0287,5461,39.9627,4,0.0000,0.0
150000,0,326,7.09,0.00,0.06,0.00,7.03,0.00,1.00,0.000,0.027,159997.9,1255.2,1,159,2.95,1.00,1.00,0.1686,3.09,54.0,29.7567,15.8870,5462,14.7273,0,0.0000,0.0
150000,1,613,6.98,0.00,0.02,0.01,6.95,0.00,1.00,0.000,0.049,306278.6,2748.7,1,12,2.89,1.00,1.00,0.3262,8.42,422.0,8.6792,30.1666,5461,27.2300,1,0.0000,0.0
150000,2,733,7.20,0.01,0.06,0.03,7.11,0.00,1.00,0.000,0.061,372034.1,4007.5,1,55,2.88,1.00,1.00,0.4621,2.65,990.3,0.2803,36.0200,5461,39.9627,1,0.0000,0.0
160000,0,320,7.02,0.00,0.01,0.00,7.00,0.00,1.00,0.000,0.026,159907.6,1249.6,1,177,2.96,1.00,1.00,0.1691,9.13,56.5,29.7525,15.8814,5462,14.7273,0,0.0000,0.0
160000,1,604,7.11,0.00,0.01,0.00,7.10,0.00,1.00,0.000,0.049,306208.6,2803.8,1,17,2.88,1.00,1.00,0.3311,5.80,427.0,8.6737,30.1723,5461,27.2300,1,0.0000,0.0
160000,2,738,7.12,0.00,0.02,0.01,7.09,0.00,1.00,0.000,0.060,371907.0,4012.0,1,52,2.86,1.00,1.00,0.4620,8.18,992.0,0.2620,36.0202,5461,39.9627,2,0.0000,0.0
170000,0,339,6.81,0.00,0.00,0.00,6.81,0.00,1.00,0.000,0.027,159932.0,1245.1,1,171,2.89,1.00,1.00,0.1657,4.31,57.4,29.7788,15.8880,5462,14.7273,0,0.0000,0.0
170000,1,601,7.14,0.00,0.00,0.02,7.11,0.00,1.00,0.000,0.049,306390.4,2712.3,1,9,2.90,1.00,1.00,0.3206,8.21,415.3,8.7003,30.1810,5461,27.2300,1,0.0000,0.0
170000,2,721,7.08,0.00,0.01,0.02,7.06,0.00,1.00,0.000,0.058,371770.4,3970.2,1,63,2.85,1.00,1.00,0.4567,5.74,987.2,0.2584,36.0032,5461,39.9627,1,0.0000,0.0
180000,0,330,6.96,0.00,0.02,0.00,6.94,0.00,1.00,0.000,0.026,159950.2,1275.7,1,168,2.88,1.00,1.00,0.1715,4.56,45.6,29.7369,15.8907,5462,14.7273,0,0.0000,0.0
180000,1,617,7.07,0.00,0.02,0.02,7.03,0.00,1.00,0.000,0.050,305767.7,2771.8,1,7,2.88,1.00,1.00,0.3267,4.80,422.5,8.7381,30.1639,5461,27.2300,0,0.0000,0.0
180000,2,729,7.21,0.00,0.02,0.04,7.15,0.00,1.00,0.000,0.060,371771.1,3969.4,1,48,2.86,1.00,1.00,0.4550,3.81,971.9,0.2477,36.0194,5461,39.9627,1,0.0000,0.0
190000,0,327,6.74,0.00,0.00,0.00,6.74,0.00,1.00,0.000,0.025,159918.1,1213.2,1,163,2.92,1.00,1.00,0.1624,3.55,57.4,29.6931,15.8808,5462,14.7273,0,0.0000,0.0
190000,1,599,7.03,0.00,0.01,0.00,7.02,0.00,1.00,0.000,0.048,306112.7,2721.4,1,9,2.86,1.00,1.00,0.3214,7.33,424.9,8.6531,30.1716,5461,27.2300,0,0.0000,0.0
190000,2,724,7.01,0.00,0.00,0.00,7.01,0.00,1.00,0.000,0.058,371765.3,3934.9,1,53,2.86,1.00,1.00,0.4517,7.46,987.3,0.2504,36.0125,5461,39.9627,2,0.0000,0.0
200000,0,335,6.70,0.00,0.00,0.03,6.67,0.00,1.00,0.000,0.026,159970.6,1257.1,1,184,2.87,1.00,1.00,0.1682,3.87,50.5,29.6945,15.8818,5462,14.7273,0,0.0000,0.0
200000,1,608,6.88,0.00,0.00,0.00,6.88,0.00,1.00,0.000,0.048,306266.5,2715.0,1,14,2.86,1.00,1.00,0.3190,5.81,416.3,8.6084,30.1822,5461,27.2300,0,0.0000,0.0
200000,2,718,7.20,0.00,0.03,0.00,7.17,0.00,1.00,0.000,0.059,371364.8,3878.8,1,69,2.86,1.00,1.00,0.4440,8.01,985.3,0.2262,36.0037,5461,39.9627,0,0.0000,0.0
210000,0,334,6.68,0.00,0.01,0.01,6.66,0.00,1.00,0.000,0.025,159931.0,1285.2,1,173,2.91,1.00,1.00,0.1708,6.41,60.1,29.6734,15.8807,5462,14.7273,1,0.0000,0.0
210000,1,617,6.93,0.00,0.01,0.03,6.88,0.00,1.00,0.000,0.049,306154.2,2658.5,1,13,2.89,1.00,1.00,0.3120,7.12,428.0,8.5883,30.1655,5461,27.2300,0,0.0000,0.0
210000,2,715,7.09,0.00,0.04,0.00,7.05,0.00,1.00,0.000,0.058,371884.7,3867.3,1,59,2.86,1.00,1.00,0.4420,5.03,972.3,0.2212,36.0165,5461,39.9627,1,0.0000,0.0
220000,0,336,6.62,0.00,0.01,0.00,6.61,0.00,1.00,0.000,0.025,160049.4,1250.0,1,179,2.89,1.00,1.00,0.1662,4.65,52.2,29.6047,15.8860,5462,14.7273,0,0.0000,0.0
220000,1,598,6.86,0.00,0.01,0.02,6.83,0.00,1.00,0.000,0.047,306607.2,2660.3,1,14,2.88,1.00,1.00,0.3123,4.91,427.4,8.5045,30.1751,5461,27.2300,0,0.0000,0.0
220000,2,737,7.18,0.00,0.04,0.02,7.12,0.00,1.00,0.000,0.060,371534.4,3938.8,1,53,2.86,1.00,1.00,0.4521,5.50,990.7,0.2253,36.0038,5461,39.9627,0,0.0000,0.0
230000,0,333,6.62,0.00,0.00,0.01,6.61,0.00,1.00,0.000,0.025,160109.3,1226.9,1,179,2.92,1.00,1.00,0.1630,4.81,53.2,29.5572,15.8876,5462,14.7273,1,0.0000,0.0
230000,1,613,6.82,0.00,0.01,0.03,6.78,0.00,1.00,0.000,0.048,306703.9,2659.4,1,12,2.89,1.00,1.00,0.3127,3.31,413.3,8.4444,30.1751,5461,27.2300,1,0.0000,0.0
230000,2,716,7.13,0.00,0.01,0.01,7.11,0.00,1.00,0.000,0.059,371366.8,3876.9,1,55,2.85,1.00,1.00,0.4430,3.01,988.9,0.2133,36.0014,5461,39.9627,2,0.0000,0.0
240000,0,344,6.75,0.00,0.06,0.01,6.69,0.00,1.00,0.000,0.026,160061.0,1246.6,1,180,2.87,1.00,1.00,0.1653,3.08,54.6,29.5594,15.8836,5462,14.7273,0,0.0000,0.0
240000,1,610,6.82,0.00,0.01,0.00,6.80,0.00,1.00,0.000,0.048,306487.8,2613.0,1,8,2.85,1.00,1.00,0.3067,3.60,432.9,8.4600,30.1707,5461,27.2300,1,0.0000,0.0
240000,2,721,7.05,0.00,0.02,0.01,7.02,0.00,1.00,0.000,0.058,371401.5,3864.1,1,55,2.87,1.00,1.00,0.4424,10.33,997.6,0.2155,36.0041,5461,39.9627,4,0.0000,0.0
250000,0,326,6.58,0.00,0.00,0.00,6.58,0.00,1.00,0.000,0.024,160185.8,1278.8,1,167,2.94,1.00,1.00,0.1700,5.75,59.7,29.5670,15.8988,5462,14.7273,0,0.0000,0.0
250000,1,610,6.74,0.00,0.00,0.00,6.74,0.00,1.00,0.000,0.047,306656.2,2640.4,1,13,2.84,1.00,1.00,0.3096,4.58,430.0,8.4851,30.1723,5461,27.2300,0,0.0000,0.0
250000,2,748,7.05,0.00,0.01,0.04,7.01,0.00,1.00,0.000,0.061,371234.7,3857.8,1,64,2.86,1.00,1.00,0.4407,1.63,987.7,0.2197,35.9928,5461,39.9627,3,0.0000,0.0
260000,0,331,6.57,0.00,0.01,0.00,6.56,0.00,1.00,0.000,0.025,160080.3,1248.1,1,172,2.94,1.00,1.00,0.1662,6.21,54.8,29.5806,15.8865,5462,14.7273,0,0.0000,0.0
260000,1,609,6.75,0.00,0.01,0.00,6.74,0.00,1.00,0.000,0.047,306443.9,2613.2,1,14,2.85,1.00,1.00,0.3052,3.48,423.8,8.4479,30.1648,5461,27.2300,0,0.0000,0.0
260000,2,748,7.14,0.00,0.02,0.02,7.11,0.00,1.00,0.000,0.061,371654.6,3817.2,1,66,2.86,1.00,1.00,0.4381,4.82,991.9,0.2166,36.0108,5461,39.9627,1,0.0000,0.0
270000,0,337,6.51,0.00,0.00,0.00,6.51,0.00,1.00,0.000,0.025,159980.4,1257.1,1,183,2.87,1.00,1.00,0.1662,5.80,56.9,29.5775,15.8789,5462,14.7273,1,0.0000,0.0
270000,1,617,6.85,0.01,0.02,0.06,6.76,0.00,1.00,0.000,0.048,306484.4,2638.7,1,10,2.87,1.00,1.00,0.3097,6.02,427.9,8.4733,30.1720,5461,27.2300,0,0.0000,0.0
270000,2,738,7.11,0.00,0.01,0.02,7.09,0.00,1.00,0.000,0.060,371342.3,3826.5,1,50,2.88,1.00,1.00,0.4384,5.19,998.1,0.2172,36.0096,5461,39.9627,1,0.0000,0.0
280000,0,339,6.73,0.00,0.01,0.02,6.71,0.00,1.00,0.000,0.026,160280.7,1259.6,1,181,2.94,1.00,1.00,0.1674,4.97,59.4,29.5410,15.9030,5462,14.7273,2,0.0000,0.0
280000,1,594,6.79,0.00,0.00,0.01,6.79,0.00,1.00,0.000,0.046,306475.3,2565.2,1,11,2.89,1.00,1.00,0.2997,2.56,426.3,8.4868,30.1646,5461,27.2300,0,0.0000,0.0
280000,2,741,7.14,0.00,0.01,0.01,7.13,0.00,1.00,0.000,0.061,371391.7,3773.6,1,64,2.86,1.00,1.00,0.4321,2.69,990.8,0.2199,35.9930,5461,39.9627,1,0.0000,0.0
290000,0,333,6.81,0.00,0.00,0.01,6.80,0.00,1.00,0.000,0.026,160231.0,1271.3,1,175,2.93,1.00,1.00,0.1701,6.01,55.3,29.5834,15.9022,5462,14.7273,0,0.0000,0.0
290000,1,615,6.81,0.00,0.02,0.00,6.78,0.00,1.00,0.000,0.048,306110.2,2610.3,1,13,2.87,1.00,1.00,0.3063,7.09,421.5,8.5350,30.1654,5461,27.2300,1,0.0000,0.0
290000,2,727,7.07,0.00,0.00,0.02,7.05,0.00,1.00,0.000,0.059,371300.4,3846.6,1,47,2.84,1.00,1.00,0.4401,8.75,997.0,0.2347,35.9950,5461,39.9627,1,0.0000,0.0
300000,0,322,6.70,0.00,0.02,0.00,6.68,0.00,1.00,0.000,0.025,160069.8,1244.4,1,181,2.93,1.00,1.00,0.1655,3.06,60.7,29.6142,15.8886,5462,14.7273,0,0.0000,0.0
300000,1,599,6.81,0.00,0.00,0.00,6.81,0.00,1.00,0.000,0.047,306392.0,2585.7,1,11,2.87,1.00,1.00,0.3023,3.73,425.0,8.5027,30.1694,5461,27.2300,0,0.0000,0.0
300000,2,720,7.04,0.00,0.00,0.00,7.03,0.00,1.00,0.000,0.058,371494.9,3842.5,1,63,2.85,1.00,1.00,0.4393,7.87,971.9,0.2215,36.0042,5461,39.9627,2,0.0000,0.0
310000,0,329,6.56,0.00,0.00,0.00,6.56,0.00,1.00,0.000,0.025,160212.3,1252.7,1,163,2.90,1.00,1.00,0.1679,2.26,60.5,29.5439,15.9015,5462,14.7273,0,0.0000,0.0
310000,1,610,6.95,0.00,0.07,0.04,6.84,0.00,1.00,0.000,0.048,306299.2,2682.0,1,13,2.88,1.00,1.00,0.3147,3.93,420.3,8.4922,30.1589,5461,27.2300,0,0.0000,0.0
310000,2,738,7.12,0.00,0.01,0.00,7.11,0.00,1.00,0.000,0.060,371434.4,3768.0,1,70,2.86,1.00,1.00,0.4297,1.87,995.5,0.2171,36.0003,5461,39.9627,0,0.0000,0.0
320000,0,323,6.71,0.00,0.00,0.00,6.71,0.00,1.00,0.000,0.025,160248.1,1258.8,1,178,2.89,1.00,1.00,0.1664,4.17,57.4,29.5287,15.9133,5462,14.7273,0,0.0000,0.0
320000,1,606,7.02,0.00,0.04,0.02,6.96,0.00,1.00,0.000,0.048,305722.1,2602.5,1,11,2.92,1.00,1.00,0.3062,4.36,427.5,8.5779,30.1328,5461,27.2300,1,0.0000,0.0
320000,2,712,7.13,0.00,0.00,0.01,7.12,0.00,1.00,0.000,0.058,371446.8,3752.5,1,61,2.88,1.00,1.00,0.4289,3.47,972.6,0.2167,36.0154,5461,39.9627,1,0.0000,0.0
330000,0,324,6.88,0.00,0.00,0.00,6.88,0.00,1.00,0.000,0.025,159774.5,1284.1,1,180,2.88,1.00,1.00,0.1716,5.06,54.8,29.7438,15.8703,5462,14.7273,1,0.0000,0.0
330000,1,590,6.95,0.00,0.00,0.00,6.94,0.00,1.00,0.000,0.047,305870.9,2397.7,1,7,2.88,1.00,1.00,0.2828,4.24,426.6,8.7077,30.1532,5461,27.2300,0,0.0000,0.0
330000,2,720,7.22,0.02,0.00,0.00,7.20,0.00,1.01,0.000,0.059,371502.8,3586.0,1,62,2.89,1.01,1.01,0.4122,7.03,957.1,0.2134,36.0377,5461,39.9627,2,0.0000,0.0
340000,0,337,6.89,0.00,0.00,0.00,6.89,0.00,1.00,0.000,0.027,159305.3,1263.3,1,185,2.89,1.00,1.00,0.1682,3.08,44.0,29.8763,15.8412,5462,14.7273,0,0.0000,0.0
340000,1,591,7.04,0.00,0.00,0.00,7.04,0.00,1.00,0.000,0.048,305546.7,2384.8,1,7,2.91,1.00,1.00,0.2831,5.15,401.5,8.8476,30.1375,5461,27.2300,1,0.0000,0.0
340000,2,730,7.15,0.00,0.01,0.00,7.14,0.00,1.00,0.000,0.060,371898.3,3500.0,1,62,2.89,1.00,1.00,0.4029,2.15,973.0,0.2301,36.0832,5461,39.9627,1,0.0000,0.0
350000,0,326,7.24,0.12,0.00,0.00,7.12,0.00,1.03,0.000,0.027,159180.5,1266.6,1,186,2.90,1.03,1.07,0.1699,3.43,51.6,29.9433,15.8369,5462,14.7273,0,0.0000,0.0
350000,1,614,7.14,0.00,0.00,0.07,7.07,0.00,1.00,0.000,0.049,305335.7,2252.2,1,15,2.88,1.00,1.00,0.2675,1.02,416.3,8.9511,30.1313,5461,27.2300,0,0.0000,0.0
350000,2,697,7.08,0.00,0.00,0.00,7.08,0.00,1.00,0.000,0.057,371894.9,3421.4,1,69,2.89,1.00,1.00,0.3954,5.03,973.9,0.2285,36.0882,5461,39.9627,1,0.0000,0.0
360000,0,338,7.08,0.00,0.00,0.05,7.03,0.00,1.00,0.000,0.027,159412.7,1278.1,1,182,2.93,1.00,1.00,0.1719,5.49,53.8,29.9264,15.8543,5462,14.7273,2,0.0000,0.0
360000,1,599,7.14,0.04,0.00,0.02,7.09,0.00,1.01,0.000,0.049,305426.1,2251.5,1,11,2.89,1.00,1.01,0.2682,2.83,415.2,8.9458,30.1347,5461,27.2300,1,0.0000,0.0
360000,2,709,7.14,0.00,0.03,0.01,7.10,0.00,1.00,0.000,0.058,371764.5,3493.1,1,60,2.88,1.00,1.00,0.4047,6.69,989.4,0.2284,36.0713,5461,39.9627,1,0.0000,0.0
370000,0,317,6.98,0.00,0.00,0.07,6.91,0.00,1.00,0.000,0.025,159377.3,1269.0,1,174,2.89,1.00,1.00,0.1693,2.16,50.7,29.9033,15.8546,5462,14.7273,0,0.0000,0.0
370000,1,577,7.14,0.00,0.00,0.00,7.14,0.00,1.00,0.000,0.047,305359.6,2322.4,1,12,2.89,1.00,1.00,0.2769,4.31,421.6,8.9247,30.1395,5461,27.2300,0,0.0000,0.0
370000,2,729,7.28,0.02,0.01,0.00,7.24,0.00,1.01,0.000,0.061,371742.8,3440.9,1,61,2.92,1.03,1.03,0.3973,6.40,986.6,0.2392,36.0662,5461,39.9627,5,0.0000,0.0
380000,0,327,7.05,0.00,0.00,0.00,7.05,0.00,1.00,0.000,0.026,159425.6,1265.4,1,183,2.94,1.00,1.00,0.1695,3.85,60.0,29.9158,15.8535,5462,14.7273,0,0.0000,0.0
380000,1,575,7.17,0.00,0.00,0.00,7.17,0.00,1.00,0.000,0.047,305188.6,2252.0,1,9,2.91,1.00,1.00,0.2676,4.48,413.9,8.9912,30.1215,5461,27.2300,0,0.0000,0.0
380000,2,732,7.28,0.05,0.00,0.00,7.23,0.00,1.02,0.000,0.061,371935.7,3564.2,1,55,2.90,1.02,1.02,0.4106,1.31,978.4,0.2395,36.0855,5461,39.9627,0,0.0000,0.0
390000,0,319,7.05,0.00,0.00,0.03,7.03,0.00,1.00,0.000,0.026,159260.0,1300.7,1,171,2.93,1.00,1.00,0.1737,4.30,47.4,29.9607,15.8411,5462,14.7273,0,0.0000,0.0
390000,1,582,7.15,0.00,0.00,0.03,7.12,0.00,1.00,0.000,0.048,305184.0,2251.9,1,10,2.90,1.00,1.00,0.2684,4.77,412.5,8.9832,30.1221,5461,27.2300,1,0.0000,0.0
390000,2,706,7.10,0.00,0.00,0.00,7.10,0.00,1.00,0.000,0.057,371990.3,3419.0,1,70,2.89,1.00,1.00,0.3946,6.10,978.2,0.2360,36.0971,5461,39.9627,1,0.0000,0.0
400000,0,316,7.09,0.00,0.00,0.00,7.09,0.00,1.00,0.000,0.026,159262.2,1301.7,1,181,2.91,1.00,1.00,0.1744,4.99,56.4,29.9698,15.8415,5462,14.7273,0,0.0000,0.0
400000,1,588,7.12,0.00,0.00,0.01,7.11,0.00,1.00,0.000,0.048,305366.8,2260.2,1,9,2.88,1.00,1.00,0.2680,2.25,408.3,8.9598,30.1331,5461,27.2300,1,0.0000,0.0
400000,2,737,7.20,0.04,0.00,0.00,7.15,0.00,1.01,0.000,0.061,371895.3,3482.3,1,84,2.90,1.01,1.01,0.4014,1.76,965.4,0.2318,36.0861,5461,39.9627,0,0.0000,0.0
410000,0,316,7.11,0.00,0.00,0.00,7.11,0.00,1.00,0.000,0.026,159335.9,1255.0,1,157,2.93,1.00,1.00,0.1676,7.23,50.0,29.9491,15.8453,5462,14.7273,0,0.0000,0.0
410000,1,591,7.26,0.03,0.00,0.00,7.23,0.00,1.01,0.000,0.049,305383.0,2280.7,1,10,2.94,1.00,1.01,0.2705,2.00,414.3,8.9403,30.1321,5461,27.2300,0,0.0000,0.0
410000,2,721,7.31,0.06,0.03,0.06,7.17,0.00,1.02,0.000,0.060,371802.8,3483.1,1,63,2.87,1.01,1.02,0.4008,7.35,964.6,0.2326,36.0790,5461,39.9627,1,0.0000,0.0
420000,0,318,7.03,0.00,0.00,0.00,7.03,0.00,1.00,0.000,0.026,159519.7,1292.7,1,178,2.89,1.00,1.00,0.1730,3.08,52.0,29.9094,15.8615,5462,14.7273,0,0.0000,0.0
