step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
140000,4,1689,7.1,0.0,0.0,0.0,7.0,0.0,1.00,16.0,46,716,36.85,0.35,323,624,742,0.0,1.00,1.00,1.00,2.86,1.08,7.92,36.2
141000,4,1678,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.8,50,735,37.92,0.37,325,622,731,0.0,1.00,1.00,1.00,2.89,1.12,7.95,36.1
142000,4,1668,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,53,730,37.75,0.37,335,594,739,0.0,1.00,1.00,1.00,2.90,1.11,7.94,36.2
143000,4,1674,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,48,731,37.79,0.36,329,613,732,0.0,1.00,1.00,1.00,2.88,1.10,7.96,36.2
144000,4,1687,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,49,721,37.11,0.36,339,600,748,0.0,1.00,1.00,1.00,2.86,1.10,7.90,36.2
145000,4,1658,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,39,718,37.09,0.36,319,614,725,0.0,1.00,1.00,1.00,2.88,1.09,7.93,36.1
146000,4,1658,7.1,0.0,0.0,0.0,7.0,0.0,1.00,16.0,38,707,36.51,0.35,322,609,727,0.0,1.00,1.00,1.00,2.86,1.07,7.93,36.1
147000,4,1643,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,46,746,38.44,0.37,334,591,718,0.0,1.00,1.00,1.00,2.88,1.09,7.94,35.9
148000,4,1676,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.1,41,735,37.82,0.35,324,621,731,0.0,1.00,1.00,1.00,2.88,1.08,7.96,36.2
149000,4,1669,7.1,0.0,0.0,0.0,7.0,0.0,1.00,16.1,46,748,38.37,0.36,324,605,740,0.0,1.00,1.00,1.00,2.89,1.09,7.94,36.2
150000,4,1672,7.1,0.0,0.0,0.0,7.0,0.0,1.00,16.0,41,753,38.64,0.35,326,613,733,0.0,1.00,1.00,1.00,2.90,1.07,7.94,36.1
151000,4,1661,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,51,750,38.51,0.36,330,602,729,0.0,1.00,1.00,1.00,2.90,1.10,7.93,36.1
152000,4,1651,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.0,44,746,38.32,0.37,330,609,712,0.0,1.00,1.00,1.00,2.88,1.07,7.94,36.0
153000,4,1657,7.1,0.0,0.0,0.0,7.0,0.0,1.00,16.0,39,735,37.80,0.36,345,598,714,0.0,1.00,1.00,1.00,2.87,1.07,7.95,35.9
154000,4,1670,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,47,725,37.22,0.35,323,609,738,0.0,1.00,1.00,1.00,2.89,1.11,7.95,36.3
155000,4,1663,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,45,745,38.35,0.37,326,594,743,0.0,1.00,1.00,1.00,2.88,1.11,7.94,36.3
156000,4,1657,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.1,48,732,37.67,0.37,330,601,726,0.0,1.00,1.00,1.00,2.88,1.07,7.92,36.1
157000,4,1672,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.0,45,740,38.05,0.37,330,599,743,0.0,1.00,1.00,1.00,2.87,1.08,7.91,36.3
158000,4,1661,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,50,740,38.12,0.36,326,600,735,0.0,1.00,1.00,1.00,2.90,1.10,7.93,36.2
159000,4,1661,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,44,731,37.78,0.34,334,605,722,0.0,1.00,1.00,1.00,2.90,1.10,7.94,36.1
160000,4,1662,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,42,744,38.41,0.35,320,604,738,0.0,1.00,1.00,1.00,2.88,1.08,7.95,36.3
161000,4,1673,7.1,0.0,0.0,0.0,7.0,0.0,1.00,16.0,39,744,38.34,0.35,330,602,741,0.0,1.00,1.00,1.00,2.87,1.07,7.94,36.2
162000,4,1649,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,44,710,36.66,0.37,319,599,731,0.0,1.00,1.00,1.00,2.87,1.09,7.92,36.3
163000,4,1684,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,43,734,37.90,0.36,341,605,738,0.0,1.00,1.00,1.00,2.88,1.09,7.94,36.1
164000,4,1663,7.1,0.0,0.0,0.0,7.0,0.0,1.00,16.0,38,743,38.25,0.34,334,612,717,0.0,1.00,1.00,1.00,2.89,1.06,7.95,36.0
165000,4,1650,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,43,743,38.34,0.36,327,592,731,0.0,1.00,1.00,1.00,2.88,1.07,7.95,36.1
166000,4,1678,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,43,753,38.80,0.37,324,613,741,0.0,1.00,1.00,1.00,2.89,1.08,7.96,36.2
167000,4,1653,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,51,761,39.39,0.37,314,593,746,0.0,1.00,1.00,1.00,2.87,1.11,7.92,36.3
168000,4,1648,7.0,0.0,0.0,0.0,7.0,0.0,1.00,15.9,31,721,37.32,0.37,324,600,724,0.0,1.00,1.00,1.00,2.84,1.05,7.95,36.2
169000,4,1637,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,39,757,39.11,0.36,317,596,724,0.0,1.00,1.00,1.00,2.88,1.06,7.95,36.3
170000,4,1661,7.1,0.0,0.0,0.0,7.0,0.0,1.00,16.0,41,759,39.15,0.35,339,601,721,0.0,1.00,1.00,1.00,2.87,1.07,7.94,35.9
171000,4,1648,7.1,0.0,0.0,0.0,7.0,0.0,1.00,16.0,40,747,38.51,0.37,326,593,729,0.0,1.00,1.00,1.00,2.86,1.07,7.91,36.2
172000,4,1653,7.1,0.0,0.0,0.0,7.0,0.0,1.00,16.0,32,760,39.15,0.37,318,602,733,0.0,1.00,1.00,1.00,2.87,1.04,7.96,36.3
173000,4,1665,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,47,734,37.94,0.36,331,609,725,0.0,1.00,1.00,1.00,2.88,1.09,7.95,36.1
174000,4,1653,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,44,775,39.95,0.37,324,598,731,0.0,1.00,1.00,1.00,2.89,1.09,7.96,36.3
175000,4,1657,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,33,759,39.19,0.37,324,605,728,0.0,1.00,1.01,1.00,2.86,1.06,7.95,36.1
176000,4,1629,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,43,757,39.11,0.37,314,596,719,0.0,1.00,1.00,1.00,2.86,1.08,7.92,36.4
177000,4,1650,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.0,38,755,38.96,0.38,311,615,724,0.0,1.00,1.00,1.00,2.86,1.05,7.93,36.3
178000,4,1656,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,42,785,40.54,0.37,321,608,727,0.0,1.00,1.00,1.00,2.87,1.07,7.94,36.2
179000,4,1679,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,48,713,36.91,0.36,341,608,730,0.0,1.00,1.00,1.00,2.87,1.10,7.93,36.0
180000,4,1676,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,45,717,37.07,0.36,330,617,729,0.0,1.00,1.00,1.00,2.87,1.10,7.91,36.1
181000,4,1652,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,48,739,38.12,0.36,335,593,724,0.0,1.00,1.00,1.00,2.89,1.11,7.94,36.1
182000,4,1671,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.1,40,751,38.62,0.36,335,616,720,0.0,1.00,1.00,1.00,2.88,1.07,7.92,36.0
183000,4,1654,7.1,0.0,0.0,0.0,7.0,0.0,1.00,16.0,44,750,38.65,0.37,328,608,718,0.0,1.00,1.00,1.00,2.89,1.09,7.94,36.0
184000,4,1677,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.1,53,749,38.54,0.38,340,602,735,0.0,1.00,1.00,1.00,2.87,1.10,7.92,36.0
185000,4,1675,7.1,0.0,0.0,0.0,7.0,0.0,1.00,16.1,38,743,38.15,0.36,344,612,719,0.0,1.00,1.00,1.00,2.89,1.07,7.95,36.0
186000,4,1662,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.2,31,757,38.84,0.36,329,603,730,0.0,1.00,1.00,1.00,2.87,1.07,7.94,36.2
187000,4,1672,7.0,0.0,0.0,0.0,6.9,0.0,1.00,16.2,41,765,39.33,0.36,329,611,732,0.0,1.00,1.00,1.00,2.87,1.06,7.94,36.2
188000,4,1669,7.1,0.0,0.0,0.0,7.0,0.0,1.00,16.1,41,741,38.00,0.35,336,607,726,0.0,1.00,1.00,1.00,2.89,1.09,7.95,36.0
189000,4,1671,7.0,0.0,0.0,0.0,6.9,0.0,1.00,16.1,36,737,37.97,0.37,345,587,739,0.0,1.00,1.00,1.00,2.86,1.06,7.93,36.0
190000,4,1650,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.1,31,738,38.02,0.36,327,599,724,0.0,1.00,1.00,1.00,2.87,1.04,7.95,36.2
191000,4,1681,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,48,740,38.17,0.35,328,606,747,0.0,1.00,1.00,1.00,2.86,1.11,7.92,36.2
192000,4,1652,7.1,0.0,0.0,0.1,7.0,0.0,1.00,16.0,45,756,38.93,0.36,328,600,724,0.0,1.00,1.00,1.00,2.90,1.09,7.95,36.1
193000,4,1664,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.1,40,761,39.14,0.35,329,611,724,0.0,1.00,1.00,1.00,2.88,1.09,7.91,36.1
194000,4,1658,7.1,0.0,0.0,0.0,7.0,0.0,1.00,16.0,40,785,40.34,0.36,332,604,722,0.0,1.00,1.00,1.00,2.88,1.09,7.93,36.1
195000,4,1656,7.1,0.0,0.0,0.0,7.0,0.0,1.00,16.0,44,756,38.91,0.37,333,599,724,0.0,1.00,1.00,1.00,2.88,1.11,7.94,36.1
196000,4,1669,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.1,50,750,38.57,0.35,348,601,720,0.0,1.00,1.00,1.00,2.89,1.11,7.90,35.9
197000,4,1663,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.1,44,757,38.91,0.37,328,601,734,0.0,1.00,1.00,1.00,2.87,1.08,7.94,36.2
198000,4,1646,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.1,37,779,39.96,0.38,327,595,724,0.0,1.00,1.00,1.00,2.87,1.10,7.95,36.1
199000,4,1643,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.1,40,788,40.41,0.37,331,588,724,0.0,1.00,1.00,1.00,2.87,1.08,7.94,36.0
200000,4,1661,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.2,32,760,38.99,0.37,335,608,718,0.0,1.00,1.00,1.00,2.86,1.06,7.95,36.0
201000,4,1672,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.2,39,751,38.51,0.37,339,619,714,0.0,1.00,1.00,1.00,2.89,1.08,7.95,35.9
202000,4,1696,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.2,43,761,39.06,0.35,337,604,755,0.0,1.00,1.00,1.00,2.86,1.09,7.93,36.1
203000,4,1660,7.0,0.0,0.0,0.0,6.9,0.0,1.00,16.2,39,755,38.80,0.37,319,608,733,0.0,1.00,1.00,1.00,2.85,1.07,7.93,36.2
204000,4,1680,7.0,0.0,0.0,0.0,6.9,0.0,1.00,16.2,43,762,39.14,0.35,342,609,729,0.0,1.00,1.00,1.00,2.87,1.09,7.92,36.0
205000,4,1663,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.2,39,765,39.32,0.37,335,597,731,0.0,1.00,1.00,1.00,2.87,1.08,7.92,36.1
206000,4,1655,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.2,35,765,39.31,0.36,324,608,723,0.0,1.00,1.00,1.00,2.87,1.07,7.94,36.2
207000,4,1664,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.2,43,767,39.36,0.36,335,605,724,0.0,1.00,1.00,1.00,2.86,1.08,7.92,36.1
208000,4,1672,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.1,41,756,38.89,0.37,334,613,725,0.0,1.00,1.00,1.00,2.88,1.09,7.93,36.0
209000,4,1681,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.1,34,778,40.00,0.37,336,610,735,0.0,1.00,1.00,1.00,2.87,1.08,7.96,36.0
210000,4,1666,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.2,42,747,38.33,0.35,334,617,715,0.0,1.00,1.00,1.00,2.88,1.11,7.93,36.0
211000,4,1683,7.0,0.0,0.0,0.0,6.9,0.0,1.00,16.2,40,764,39.19,0.35,321,621,741,0.0,1.00,1.00,1.00,2.88,1.10,7.93,36.2
212000,4,1663,7.0,0.0,0.0,0.0,6.9,0.0,1.00,16.2,41,779,39.80,0.36,336,617,710,0.0,1.00,1.00,1.00,2.89,1.11,7.95,36.1
213000,4,1661,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.2,45,754,38.65,0.36,317,618,726,0.0,1.00,1.00,1.00,2.88,1.10,7.94,36.2
214000,4,1666,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.3,38,769,39.35,0.36,324,605,737,0.0,1.00,1.00,1.00,2.88,1.07,7.93,36.3
215000,4,1676,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.3,41,766,39.25,0.36,332,614,730,0.0,1.00,1.00,1.00,2.87,1.07,7.92,36.1
216000,4,1662,7.0,0.0,0.0,0.1,7.0,0.0,1.00,16.2,47,741,37.86,0.35,336,601,725,0.0,1.00,1.00,1.00,2.88,1.10,7.93,35.9
217000,4,1683,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.2,40,750,38.41,0.34,335,609,739,0.0,1.00,1.00,1.00,2.87,1.09,7.95,36.1
218000,4,1681,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.3,32,771,39.39,0.37,332,603,746,0.0,1.00,1.00,1.00,2.88,1.07,7.94,36.1
219000,4,1666,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.3,39,766,39.19,0.38,342,614,710,0.0,1.00,1.00,1.00,2.86,1.08,7.92,35.9
220000,4,1671,7.0,0.0,0.0,0.0,6.9,0.0,1.00,16.3,51,758,38.76,0.35,336,598,737,0.0,1.00,1.00,1.00,2.87,1.11,7.94,36.0
221000,4,1659,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.2,42,774,39.54,0.36,326,622,711,0.0,1.00,1.00,1.00,2.87,1.07,7.96,36.1
222000,4,1685,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.3,45,751,38.31,0.35,337,624,724,0.0,1.00,1.00,1.00,2.87,1.08,7.92,36.0
223000,4,1679,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.3,34,780,39.88,0.37,341,614,724,0.0,1.00,1.00,1.00,2.86,1.07,7.97,35.9
224000,4,1663,6.9,0.0,0.0,0.0,6.8,0.0,1.00,16.4,36,762,38.89,0.37,330,606,727,0.0,1.00,1.00,1.00,2.86,1.08,7.94,36.1
225000,4,1686,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.4,35,789,40.18,0.36,338,610,738,0.0,1.00,1.00,1.00,2.86,1.07,7.92,36.2
226000,4,1682,6.9,0.0,0.1,0.0,6.8,0.0,1.00,16.4,38,776,39.50,0.36,342,618,722,0.0,1.00,1.00,1.00,2.86,1.09,7.95,35.9
227000,4,1685,6.9,0.0,0.0,0.0,6.8,0.0,1.00,16.4,34,761,38.69,0.37,344,611,730,0.0,1.00,1.00,1.00,2.87,1.07,7.96,36.0
228000,4,1672,6.9,0.0,0.0,0.0,6.8,0.0,1.00,16.4,35,777,39.59,0.37,333,614,725,0.0,1.00,1.00,1.00,2.87,1.07,7.94,36.2
229000,4,1660,6.8,0.0,0.0,0.0,6.8,0.0,1.00,16.4,40,773,39.24,0.34,335,601,724,0.0,1.00,1.00,1.00,2.88,1.08,7.93,36.0
230000,4,1662,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.3,44,758,38.60,0.35,333,613,716,0.0,1.00,1.00,1.00,2.88,1.10,7.93,35.9
231000,4,1653,6.9,0.0,0.0,0.0,6.8,0.0,1.00,16.3,40,790,40.25,0.37,330,591,732,0.0,1.00,1.00,1.00,2.88,1.08,7.96,36.2
232000,4,1703,6.9,0.0,0.0,0.0,6.8,0.0,1.00,16.4,40,749,38.09,0.34,346,615,742,0.0,1.00,1.00,1.00,2.88,1.08,7.94,36.0
233000,4,1690,6.8,0.0,0.0,0.0,6.8,0.0,1.00,16.4,50,759,38.63,0.35,342,606,742,0.0,1.00,1.00,1.00,2.87,1.12,7.91,36.1
234000,4,1699,6.9,0.0,0.0,0.0,6.8,0.0,1.00,16.4,34,780,39.77,0.37,330,606,763,0.0,1.00,1.00,1.00,2.88,1.09,7.95,36.2
235000,4,1679,6.8,0.0,0.0,0.0,6.8,0.0,1.00,16.4,33,746,38.03,0.34,341,613,725,0.0,1.00,1.00,1.00,2.86,1.07,7.93,35.9
236000,4,1692,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.4,38,734,37.45,0.33,337,613,742,0.0,1.00,1.00,1.00,2.87,1.07,7.93,36.1
237000,4,1687,6.9,0.0,0.0,0.0,6.8,0.0,1.00,16.4,38,770,39.26,0.35,343,614,730,0.0,1.00,1.00,1.00,2.85,1.06,7.94,36.0
238000,4,1676,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.3,41,776,39.59,0.37,337,620,719,0.0,1.00,1.00,1.00,2.88,1.08,7.93,36.0
239000,4,1680,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.2,35,751,38.37,0.34,338,612,730,0.0,1.00,1.00,1.00,2.90,1.10,7.97,36.0
240000,4,1675,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.3,36,770,39.37,0.36,344,610,721,0.0,1.00,1.00,1.00,2.86,1.08,7.95,35.9
241000,4,1665,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.3,40,773,39.48,0.35,334,597,734,0.0,1.00,1.00,1.00,2.86,1.07,7.94,36.0
242000,4,1661,7.0,0.0,0.0,0.0,6.9,0.0,1.00,16.2,39,732,37.45,0.37,332,599,730,0.0,1.00,1.00,1.00,2.88,1.10,7.94,36.2
243000,4,1673,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.3,46,763,38.98,0.34,338,603,732,0.0,1.00,1.00,1.00,2.86,1.11,7.93,36.1
244000,4,1699,6.9,0.0,0.0,0.0,6.8,0.0,1.00,16.4,42,778,39.71,0.35,344,612,743,0.0,1.00,1.00,1.00,2.88,1.10,7.91,36.0
245000,4,1677,7.0,0.0,0.0,0.0,6.9,0.0,1.00,16.2,44,753,38.46,0.35,333,600,744,0.0,1.00,1.00,1.00,2.90,1.13,7.95,36.2
246000,4,1674,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.4,52,764,38.83,0.35,324,634,716,0.0,1.00,1.00,1.00,2.88,1.11,7.90,36.0
247000,4,1666,6.9,0.0,0.0,0.0,6.8,0.0,1.00,16.4,43,778,39.57,0.35,333,620,713,0.0,1.00,1.00,1.00,2.87,1.09,7.92,35.9
248000,4,1680,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.3,45,782,39.80,0.37,336,614,730,0.0,1.00,1.00,1.00,2.86,1.11,7.94,36.1
249000,4,1673,7.0,0.0,0.1,0.0,6.9,0.0,1.00,16.4,47,767,39.15,0.37,351,604,718,0.0,1.00,1.00,1.00,2.88,1.10,7.91,35.9
250000,4,1684,6.8,0.0,0.0,0.0,6.8,0.0,1.00,16.4,42,759,38.62,0.36,326,610,748,0.0,1.00,1.00,1.00,2.87,1.07,7.93,36.3
251000,4,1660,6.9,0.0,0.0,0.0,6.8,0.0,1.00,16.4,41,797,40.59,0.36,334,592,734,0.0,1.00,1.00,1.00,2.87,1.08,7.93,36.1
252000,4,1686,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.4,43,749,38.15,0.34,339,613,734,0.0,1.00,1.00,1.00,2.87,1.09,7.94,36.1
253000,4,1691,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.4,44,755,38.47,0.36,347,603,741,0.0,1.00,1.00,1.00,2.89,1.10,7.92,35.9
254000,4,1673,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.3,41,781,39.89,0.37,337,616,720,0.0,1.00,1.00,1.00,2.86,1.09,7.94,35.9
255000,4,1673,6.9,0.0,0.0,0.0,6.8,0.0,1.00,16.4,42,749,38.23,0.36,333,618,722,0.0,1.00,1.00,1.00,2.88,1.09,7.92,36.1
256000,4,1682,6.8,0.0,0.0,0.0,6.8,0.0,1.00,16.5,34,748,38.10,0.35,336,621,725,0.0,1.00,1.00,1.00,2.86,1.05,7.92,36.0
257000,4,1689,6.9,0.0,0.0,0.0,6.8,0.0,1.00,16.4,51,749,38.19,0.33,336,609,744,0.0,1.00,1.00,1.00,2.88,1.09,7.91,36.0
258000,4,1667,7.0,0.0,0.0,0.0,6.9,0.0,1.00,16.3,39,771,39.27,0.36,333,619,715,0.0,1.00,1.00,1.00,2.89,1.09,7.92,36.0
259000,4,1663,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.3,40,790,40.30,0.37,330,609,724,0.0,1.00,1.00,1.00,2.86,1.08,7.94,36.1
260000,4,1688,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.3,41,752,38.33,0.35,331,609,748,0.0,1.00,1.00,1.00,2.87,1.09,7.96,36.2
261000,4,1682,6.8,0.0,0.0,0.0,6.8,0.0,1.00,16.4,31,735,37.44,0.36,333,619,730,0.0,1.00,1.00,1.00,2.86,1.06,7.95,36.1
262000,4,1668,6.8,0.0,0.0,0.0,6.8,0.0,1.00,16.4,41,775,39.55,0.35,326,618,724,0.0,1.00,1.00,1.00,2.88,1.08,7.93,36.1
263000,4,1657,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.3,47,760,38.82,0.35,340,608,709,0.0,1.00,1.00,1.00,2.90,1.10,7.94,35.8
264000,4,1651,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.3,42,787,40.23,0.38,324,609,718,0.0,1.00,1.00,1.00,2.87,1.07,7.92,36.1
265000,4,1664,7.0,0.0,0.0,0.0,6.9,0.0,1.00,16.3,43,733,37.39,0.35,334,592,738,0.0,1.00,1.00,1.00,2.88,1.09,7.94,36.2
266000,4,1683,7.0,0.0,0.0,0.0,6.9,0.0,1.00,16.2,43,746,38.12,0.36,334,607,742,0.0,1.00,1.00,1.00,2.89,1.09,7.96,36.2
267000,4,1671,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.3,41,760,38.86,0.35,343,613,715,0.0,1.00,1.00,1.00,2.88,1.07,7.94,35.9
268000,4,1696,7.0,0.0,0.0,0.0,6.9,0.0,1.00,16.3,44,769,39.27,0.34,332,624,740,0.0,1.00,1.00,1.00,2.88,1.11,7.91,36.2
269000,4,1683,6.9,0.0,0.0,0.0,6.8,0.0,1.00,16.4,36,758,38.72,0.35,345,621,717,0.0,1.00,1.00,1.00,2.88,1.07,7.94,35.8
270000,4,1692,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.4,40,768,39.09,0.34,337,617,738,0.0,1.00,1.00,1.00,2.87,1.09,7.92,36.1
271000,4,1659,7.0,0.0,0.0,0.0,6.9,0.0,1.00,16.2,38,817,41.76,0.37,331,611,717,0.0,1.00,1.00,1.00,2.87,1.10,7.95,36.0
272000,4,1671,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.3,40,756,38.66,0.36,340,611,720,0.0,1.00,1.00,1.00,2.87,1.09,7.94,36.0
273000,4,1678,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.3,37,766,39.11,0.35,342,620,716,0.0,1.00,1.00,1.00,2.89,1.09,7.97,36.1
274000,4,1656,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.3,46,759,38.78,0.35,327,607,722,0.0,1.00,1.00,1.00,2.88,1.11,7.94,36.1
275000,4,1665,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.3,38,765,39.06,0.34,323,618,724,0.0,1.00,1.00,1.00,2.88,1.07,7.95,36.2
276000,4,1651,7.0,0.0,0.0,0.0,6.9,0.0,1.00,16.3,50,751,38.34,0.34,323,608,720,0.0,1.00,1.00,1.00,2.87,1.11,7.95,36.2
277000,4,1681,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.3,37,754,38.44,0.35,334,612,735,0.0,1.00,1.00,1.00,2.86,1.06,7.97,36.2
278000,4,1686,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.3,36,770,39.27,0.35,337,614,735,0.0,1.00,1.00,1.00,2.87,1.08,7.95,36.1
279000,4,1667,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.3,45,762,38.91,0.36,331,601,735,0.0,1.00,1.00,1.00,2.86,1.10,7.92,36.1
280000,4,1674,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.3,44,753,38.40,0.35,339,594,741,0.0,1.00,1.00,1.00,2.89,1.11,7.95,36.1
281000,4,1667,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.3,34,727,37.25,0.35,342,609,716,0.0,1.00,1.00,1.00,2.87,1.06,7.94,36.0
282000,4,1639,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.2,33,769,39.36,0.36,325,598,716,0.0,1.00,1.00,1.00,2.88,1.09,7.95,36.1
283000,4,1673,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.2,45,763,39.14,0.35,328,610,735,0.0,1.00,1.00,1.00,2.88,1.09,7.92,36.1
284000,4,1664,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.3,37,774,39.66,0.36,337,608,719,0.0,1.00,1.00,1.00,2.87,1.06,7.94,36.0
285000,4,1665,6.9,0.0,0.0,0.0,6.8,0.0,1.00,16.3,38,740,37.88,0.33,333,603,729,0.0,1.00,1.00,1.00,2.84,1.06,7.89,36.1
286000,4,1678,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.3,39,772,39.42,0.35,334,611,733,0.0,1.00,1.00,1.00,2.86,1.08,7.94,36.2
287000,4,1659,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.3,38,774,39.56,0.36,328,594,737,0.0,1.00,1.00,1.00,2.88,1.08,7.94,36.1
288000,4,1684,7.0,0.0,0.0,0.0,6.9,0.0,1.00,16.3,38,748,38.23,0.36,341,617,726,0.0,1.00,1.00,1.00,2.87,1.09,7.95,36.1
289000,4,1695,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.3,35,746,38.18,0.36,335,609,751,0.0,1.00,1.00,1.00,2.88,1.06,7.94,36.2
290000,4,1673,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.3,38,758,38.74,0.38,332,614,727,0.0,1.00,1.00,1.00,2.87,1.06,7.95,36.1
291000,4,1675,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.2,37,790,40.52,0.38,340,618,717,0.0,1.00,1.00,1.00,2.86,1.09,7.95,35.9
292000,4,1660,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.3,44,781,39.98,0.36,321,614,725,0.0,1.00,1.00,1.00,2.87,1.10,7.93,36.1
293000,4,1679,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.3,37,746,38.09,0.34,344,602,733,0.0,1.00,1.00,1.00,2.87,1.06,7.93,36.1
