step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
100000,9,9,0,0,0,9,0,1.00,12,0.000,2536,2.12,343.62,6.60,159,0,0,0,1.00,1.00,1.00,3,2,8,21.3
100000,64,64,49,0,0,15,0,13.31,0,0.000,2529,8.39,696.40,61.97,183,0,0,0,1.00,18.38,16.94,6,8,8,23.2
100000,28,28,7,0,0,21,0,2.80,2,0.000,2519,2.02,669.97,166.79,159,0,0,0,1.00,3.25,3.57,4,7,8,9.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2491,2.50,362.27,22.93,183,0,0,0,1.00,1.00,1.00,3,1,8,24.2
100000,9,9,0,0,0,9,0,1.00,12,0.000,2472,1.87,261.38,49.18,159,1,1,0,1.00,1.00,1.00,3,2,8,29.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,2466,1.87,240.93,5.75,183,0,0,0,1.00,1.00,1.00,3,1,8,21.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,2452,1.34,276.27,23.18,183,0,0,0,1.00,1.00,1.00,3,1,8,23.5
100000,9,9,0,0,0,9,0,1.00,12,0.000,2451,1.85,287.45,49.64,159,0,0,0,1.00,1.00,1.00,2,2,8,18.1
100000,5,5,0,0,0,5,0,1.00,20,0.000,2450,1.14,218.08,1.80,183,0,0,0,1.00,1.00,1.00,2,2,4,22.5
100000,5,5,0,0,0,5,0,1.00,20,0.000,2445,1.23,235.41,1.27,183,0,0,0,1.00,1.00,1.00,1,2,4,23.5
100000,11,11,0,1,1,9,0,1.00,10,0.091,2437,2.23,87.16,132.48,159,1,1,0,1.00,1.00,1.00,4,3,8,27.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,2437,1.36,376.78,12.69,183,0,0,0,1.00,1.00,1.00,3,1,8,20.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,2404,2.17,364.89,12.69,183,0,0,0,1.00,1.00,1.00,3,1,8,20.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,2389,1.66,161.80,12.52,183,0,0,0,1.00,1.00,1.00,3,1,8,20.6
100000,28,28,7,0,0,21,0,2.80,2,0.000,2367,3.46,642.46,230.62,159,0,0,0,1.00,3.25,3.57,5,7,8,10.6
100000,28,28,7,0,0,21,0,2.80,2,0.000,2351,2.46,443.77,229.67,159,0,0,0,1.00,3.25,3.57,5,7,8,7.3
100000,18,18,2,0,0,16,0,1.47,2,0.000,2324,2.58,579.06,13.20,159,1,1,0,1.00,1.50,1.71,7,8,8,33.4
100000,7,7,0,0,0,7,0,1.00,16,0.000,2321,1.26,247.03,4.56,159,1,1,0,1.00,1.00,1.00,3,2,6,33.7
100000,9,9,0,0,0,9,0,1.00,12,0.000,2315,1.42,230.19,32.28,159,1,1,0,1.00,1.00,1.00,3,2,8,27.4
100000,15,15,0,0,0,15,0,1.00,6,0.000,2308,2.95,342.64,15.73,159,1,1,0,1.00,1.00,1.00,3,5,8,29.0
100000,18,18,0,0,0,18,0,1.00,2,0.000,2274,2.12,473.83,24.60,159,1,1,0,1.00,1.00,1.00,4,7,8,35.4
100000,28,28,7,0,0,21,0,2.80,2,0.000,2270,3.81,558.60,72.94,159,0,0,0,1.00,3.25,3.57,8,7,8,8.7
100000,15,15,0,0,0,15,0,1.00,6,0.000,2246,2.76,62.34,136.26,159,1,1,0,1.00,1.00,1.00,4,5,8,27.7
100000,18,18,2,0,0,16,0,1.47,2,0.000,2192,2.58,127.67,307.54,159,1,1,0,1.00,1.50,1.71,5,8,8,31.9
100000,28,28,7,0,0,21,0,2.80,2,0.000,2142,4.80,409.75,86.81,159,0,0,0,1.00,3.25,3.57,8,7,8,12.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,2109,2.18,159.81,1.92,183,0,0,0,1.00,1.00,1.00,2,1,8,21.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,2071,2.38,303.84,17.40,183,0,0,0,1.00,1.00,1.00,3,1,8,24.2
100000,9,9,0,0,0,9,0,1.00,12,0.000,2052,2.59,267.42,37.14,159,0,0,0,1.00,1.00,1.00,3,2,8,24.4
100000,9,9,0,0,0,9,0,1.00,12,0.000,2025,2.09,101.81,5.14,159,0,0,0,1.00,1.00,1.00,4,2,8,21.3
100000,28,28,7,0,0,21,0,2.80,2,0.000,2010,3.69,169.45,218.61,159,0,0,0,1.00,3.25,3.57,5,7,8,7.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,2004,2.19,96.60,8.31,183,0,0,0,1.00,1.00,1.00,3,1,8,23.5
100000,9,9,0,0,0,9,0,1.00,12,0.000,1994,0.93,229.03,3.21,159,1,0,0,1.00,1.00,1.00,4,2,8,33.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1992,2.54,125.28,17.10,183,0,0,0,1.00,1.00,1.00,3,1,8,24.2
100000,9,9,0,0,0,9,0,1.00,12,0.000,1989,1.76,111.07,5.62,159,0,0,0,1.00,1.00,1.00,3,2,8,22.7
100000,36,36,0,0,17,19,0,1.00,4,0.000,1986,1.66,564.05,157.87,183,0,0,0,1.00,1.00,1.00,5,6,8,23.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1968,1.93,159.18,3.86,183,0,0,0,1.00,1.00,1.00,2,1,8,24.5
100000,9,9,0,0,0,9,0,1.00,12,0.000,1966,0.77,146.00,69.17,159,0,0,0,1.00,1.00,1.00,3,2,8,16.7
100000,11,11,4,0,0,7,0,2.67,14,0.000,1951,2.76,213.13,49.67,159,1,1,0,1.00,2.33,4.67,5,8,6,28.8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1904,2.29,206.83,1.92,159,1,1,0,1.00,1.00,1.00,3,2,6,28.4
100000,13,13,4,0,0,9,0,2.36,4,0.000,1889,2.49,140.48,1.90,159,1,1,0,2.12,2.12,2.67,6,8,8,28.5
100000,9,9,0,0,0,9,0,1.00,12,0.000,1861,2.52,326.12,2.77,159,2,2,0,1.00,1.00,1.00,3,2,8,43.1
100000,28,28,7,0,0,21,0,2.80,2,0.000,1847,4.40,414.98,78.13,159,0,0,0,1.00,3.25,3.57,7,7,8,10.4
100000,9,9,0,0,0,9,0,1.00,12,0.000,1820,1.69,201.48,10.53,159,2,2,0,1.00,1.00,1.00,3,2,8,42.9
100000,18,18,2,0,0,16,0,1.47,2,0.000,1807,2.44,274.20,6.45,159,1,1,0,1.00,1.50,1.71,6,8,8,29.3
100000,9,9,0,0,0,9,0,1.00,12,0.000,1801,1.30,270.30,53.89,159,2,2,0,1.00,1.00,1.00,2,2,8,42.2
100000,34,34,6,14,3,11,0,2.30,2,0.412,1790,5.03,261.65,2.94,159,2,2,3,1.00,2.88,2.71,6,7,8,43.7
100000,34,34,6,14,3,11,0,2.30,2,0.412,1788,3.39,348.72,24.11,159,2,2,3,1.00,2.88,2.71,7,7,8,41.8
100000,34,34,6,14,3,11,0,2.30,2,0.412,1773,4.31,221.26,71.29,159,2,2,3,1.00,2.88,2.71,5,7,8,41.9
100000,4,4,0,0,0,4,0,1.00,22,0.000,1766,1.81,104.52,0.93,159,0,0,0,1.00,1.00,1.00,2,3,2,16.8
100000,15,15,0,0,0,15,0,1.00,8,0.000,1758,2.89,216.17,100.53,159,2,1,0,1.00,1.00,1.00,5,4,8,40.1
100000,9,9,0,0,0,9,0,1.00,12,0.000,1751,1.44,92.93,1.61,159,2,2,0,1.00,1.00,1.00,3,2,8,56.9
100000,34,34,6,14,3,11,0,2.30,2,0.412,1745,4.07,256.33,1.54,159,2,2,3,1.00,2.88,2.71,5,7,8,43.4
100000,16,16,7,0,0,9,0,3.36,4,0.000,1735,2.12,241.81,20.84,159,1,1,0,2.50,3.00,4.17,5,8,8,28.4
100000,11,11,4,0,0,7,0,2.67,14,0.000,1710,1.67,162.60,4.02,159,1,1,0,1.00,2.33,4.67,4,8,6,29.7
100000,11,11,4,0,0,7,0,2.67,14,0.000,1687,2.13,195.68,2.01,159,1,1,0,1.00,2.33,4.67,4,8,6,28.8
100000,11,11,4,0,0,7,0,2.67,14,0.000,1666,2.25,174.70,57.59,159,1,1,0,1.00,2.33,4.67,4,8,6,28.8
100000,9,9,0,0,0,9,0,1.00,12,0.000,1664,1.82,121.13,10.06,159,2,2,0,1.00,1.00,1.00,3,2,8,43.0
100000,11,11,4,0,0,7,0,2.67,14,0.000,1639,3.03,158.97,8.78,159,1,1,0,1.00,2.33,4.67,4,8,6,29.3
100000,18,18,2,0,0,16,0,1.47,2,0.000,1598,3.26,244.28,2.73,159,1,1,0,1.00,1.50,1.71,5,8,8,31.9
100000,9,9,0,0,0,9,0,1.00,12,0.000,1528,2.47,162.70,1.98,159,1,1,0,1.00,1.00,1.00,3,2,8,35.9
100000,9,9,0,0,0,9,0,1.00,12,0.000,1512,2.38,208.69,2.67,159,1,2,0,1.00,1.00,1.00,3,2,8,37.2
100000,9,9,0,0,0,9,0,1.00,12,0.000,1508,2.06,225.68,5.97,159,2,2,0,1.00,1.00,1.00,4,2,8,41.1
100000,9,9,0,0,0,9,0,1.00,12,0.000,1460,1.51,90.97,56.77,159,2,2,0,1.00,1.00,1.00,3,2,8,41.0
100000,9,9,0,0,0,9,0,1.00,12,0.000,1459,2.58,135.18,14.37,159,1,1,0,1.00,1.00,1.00,3,2,8,34.8
100000,34,34,0,20,0,14,0,1.00,0,0.588,1431,4.80,290.44,25.01,181,0,0,0,1.00,1.00,1.00,7,8,8,17.8
100000,11,11,4,0,0,7,0,2.67,14,0.000,1428,1.80,117.58,28.69,159,1,1,0,1.00,2.33,4.67,4,8,6,29.4
100000,9,9,0,0,0,9,0,1.00,12,0.000,1403,2.50,212.03,6.05,159,1,1,0,1.00,1.00,1.00,2,2,8,35.0
100000,5,5,0,0,0,5,0,1.00,20,0.000,1374,0.81,67.97,0.96,183,0,0,0,1.00,1.00,1.00,2,1,5,24.6
100000,5,5,0,0,0,5,0,1.00,20,0.000,1346,1.20,78.81,2.34,183,0,0,0,1.00,1.00,1.00,2,1,5,20.7
100000,11,11,4,0,0,7,0,2.67,14,0.000,1336,2.28,132.97,53.30,159,1,1,0,1.00,2.33,4.67,4,8,6,30.3
100000,24,24,0,0,4,20,0,1.00,6,0.000,1329,1.38,212.05,10.36,183,1,0,0,1.00,1.00,1.00,6,5,8,29.3
100000,9,9,0,0,0,9,0,1.00,12,0.000,1329,2.42,153.97,0.98,159,1,1,0,1.00,1.00,1.00,3,2,8,37.4
100000,7,7,0,0,0,7,0,1.00,16,0.000,1326,1.45,73.02,1.71,159,1,1,0,1.00,1.00,1.00,2,2,6,29.3
100000,28,28,7,0,0,21,0,2.80,2,0.000,1324,3.03,222.58,146.98,159,0,0,0,1.00,3.25,3.57,7,7,8,8.5
100000,11,11,4,0,0,7,0,2.67,14,0.000,1252,2.07,75.41,4.11,159,1,1,0,1.00,2.33,4.67,4,8,6,29.7
100000,9,9,0,0,0,9,0,1.00,12,0.000,1239,2.42,117.85,1.24,159,2,2,0,1.00,1.00,1.00,3,2,8,41.5
100000,11,11,0,0,0,11,0,1.00,12,0.000,1220,1.00,230.64,1.11,183,0,0,0,1.00,1.00,1.00,3,2,8,21.4
100000,9,9,0,0,0,9,0,1.00,12,0.000,1217,1.01,112.24,8.62,159,2,2,0,1.00,1.00,1.00,3,2,8,49.4
100000,11,11,0,0,0,11,0,1.00,12,0.000,1198,1.00,148.94,12.46,183,0,0,0,1.00,1.00,1.00,2,2,8,21.0
100000,11,11,0,0,0,11,0,1.00,12,0.000,1194,1.77,183.13,46.00,183,0,0,0,1.00,1.00,1.00,3,2,8,18.1
100000,11,11,0,0,0,11,0,1.00,12,0.000,1187,1.26,196.38,35.88,183,0,0,0,1.00,1.00,1.00,5,2,8,23.0
100000,9,9,0,0,0,9,0,1.00,12,0.000,1180,0.52,76.29,2.68,159,0,0,0,1.00,1.00,1.00,4,2,8,23.6
100000,4,4,0,0,0,4,0,1.00,22,0.000,1120,0.39,47.88,1.44,159,0,0,0,1.00,1.00,1.00,2,2,8,23.8
100000,9,9,0,0,0,9,0,1.00,12,0.000,1108,1.23,77.47,1.12,159,2,2,0,1.00,1.00,1.00,3,2,8,41.3
100000,9,9,0,0,0,9,0,1.00,12,0.000,1077,2.19,180.49,6.18,159,2,2,0,1.00,1.00,1.00,3,2,8,39.5
100000,9,9,0,0,0,9,0,1.00,12,0.000,1073,2.03,178.89,7.43,159,1,1,0,1.00,1.00,1.00,3,2,8,37.6
100000,9,9,0,0,0,9,0,1.00,12,0.000,1064,1.75,80.04,6.12,159,2,2,0,1.00,1.00,1.00,4,2,8,39.5
100000,5,5,0,0,0,5,0,1.00,20,0.000,1060,1.97,79.37,19.95,159,0,0,0,1.00,1.00,1.00,2,3,3,17.0
100000,9,9,0,0,0,9,0,1.00,12,0.000,1059,2.05,79.98,1.05,159,1,2,0,1.00,1.00,1.00,3,2,8,37.6
100000,9,9,0,0,0,9,0,1.00,12,0.000,1053,2.63,124.93,2.71,159,2,1,0,1.00,1.00,1.00,2,2,8,38.8
100000,13,13,0,0,0,13,0,1.00,10,0.000,1039,1.93,117.71,0.74,159,2,2,0,1.00,1.00,1.00,4,3,8,40.6
100000,13,13,0,0,0,13,0,1.00,8,0.000,1033,2.96,128.50,8.70,159,1,0,0,1.00,1.00,1.00,3,4,8,29.1
100000,18,18,5,0,0,13,0,2.07,4,0.000,1023,2.23,131.31,36.02,159,1,1,0,1.00,2.50,2.50,7,8,8,36.6
100000,7,7,0,0,0,7,0,1.00,16,0.000,990,1.56,129.78,6.72,159,0,0,0,1.00,1.00,1.00,3,2,8,16.0
100000,9,9,0,0,0,9,0,1.00,12,0.000,986,1.44,84.42,23.20,159,1,1,0,1.00,1.00,1.00,3,2,8,37.5
100000,13,13,0,0,0,13,0,1.00,8,0.000,981,2.87,149.72,7.34,159,0,0,0,1.00,1.00,1.00,4,4,8,18.8
100000,9,9,0,0,0,9,0,1.00,12,0.000,966,2.28,86.96,1.42,159,2,2,0,1.00,1.00,1.00,3,2,8,42.0
100000,11,11,0,0,0,11,0,1.00,10,0.000,963,2.91,155.05,21.68,159,0,2,0,1.00,1.00,1.00,4,3,8,22.5
100000,9,9,0,0,0,9,0,1.00,12,0.000,957,1.72,84.84,2.92,159,0,0,0,1.00,1.00,1.00,4,2,8,19.0
100000,32,32,0,0,8,24,0,1.00,0,0.000,933,3.80,172.85,57.77,183,1,1,0,1.00,1.00,1.00,7,8,8,29.5
100000,9,9,0,0,0,9,0,1.00,12,0.000,925,1.35,31.09,35.39,159,2,2,0,1.00,1.00,1.00,3,2,8,41.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,920,2.34,96.02,21.67,159,0,0,0,1.00,1.00,1.00,3,2,8,18.0
100000,9,9,0,0,0,9,0,1.00,12,0.000,909,2.36,145.77,7.72,159,1,1,0,1.00,1.00,1.00,3,2,8,32.8
100000,12,12,0,2,0,10,0,1.00,10,0.167,907,0.61,112.25,21.38,186,0,0,0,1.00,1.00,1.00,3,5,8,26.1
100000,7,7,0,0,0,7,0,1.00,16,0.000,905,1.40,96.32,20.99,159,0,0,0,1.00,1.00,1.00,3,2,8,25.3
100000,12,12,0,2,0,10,0,1.00,10,0.167,896,1.28,103.18,64.93,186,1,1,0,1.00,1.00,1.00,4,5,8,26.7
100000,33,38,5,6,0,22,0,1.69,0,0.182,890,4.86,203.17,95.30,159,1,1,2,1.00,2.62,1.56,6,8,8,36.9
100000,9,9,0,0,6,3,0,1.00,12,0.000,888,2.64,48.74,4.54,159,0,0,0,1.00,1.00,1.00,4,2,8,16.0
100000,13,13,0,0,0,13,0,1.00,8,0.000,888,1.70,180.22,15.63,159,0,0,0,1.00,1.00,1.00,4,4,8,18.8
100000,9,9,0,0,0,9,0,1.00,12,0.000,887,2.76,145.37,1.95,184,1,1,0,1.00,1.00,1.00,2,2,8,33.0
100000,10,10,0,0,0,10,0,1.00,16,0.000,887,2.57,61.07,0.99,183,0,0,0,1.00,1.00,1.00,2,3,5,6.2
100000,3,3,0,0,0,3,0,1.00,24,0.000,882,1.32,42.27,0.98,159,0,0,0,1.00,1.00,1.00,3,1,8,16.8
100000,17,17,0,0,7,10,0,1.00,6,0.000,882,2.29,75.03,9.52,159,1,1,0,1.00,1.00,1.00,4,5,8,33.2
100000,37,37,0,3,13,21,0,1.00,6,0.081,872,4.55,263.06,29.47,159,0,0,0,1.00,1.00,1.00,6,5,8,16.1
100000,12,12,0,0,5,7,0,1.00,10,0.000,872,2.86,107.12,14.83,184,1,1,0,1.00,1.00,1.00,3,3,8,31.9
100000,10,10,0,0,0,10,0,1.00,12,0.000,860,2.90,118.32,13.30,159,1,1,0,1.00,1.00,1.00,3,2,8,33.4
100000,9,9,0,0,0,9,0,1.00,12,0.000,859,1.53,115.28,9.12,159,2,2,0,1.00,1.00,1.00,2,2,8,41.2
100000,12,12,0,2,0,10,0,1.00,10,0.167,859,1.36,132.07,16.78,186,1,1,0,1.00,1.00,1.00,3,5,8,33.0
100000,12,12,0,2,0,10,0,1.00,10,0.167,859,2.48,75.81,17.90,186,1,1,0,1.00,1.00,1.00,3,5,8,26.9
100000,9,9,0,0,0,9,0,1.00,12,0.000,858,2.65,125.43,1.59,159,1,1,0,1.00,1.00,1.00,3,2,8,32.6
100000,27,27,0,0,0,27,0,1.00,8,0.000,857,4.20,114.25,1.24,159,0,0,0,1.00,1.00,1.00,4,8,4,14.6
100000,64,64,6,0,24,34,0,1.94,0,0.000,851,3.62,187.03,111.21,183,1,1,0,1.00,2.88,1.94,6,8,8,29.5
100000,5,5,0,0,0,5,0,1.00,20,0.000,851,2.16,73.74,11.36,159,0,0,0,1.00,1.00,1.00,2,3,3,17.0
100000,34,34,0,0,0,34,0,1.00,6,0.000,849,4.57,155.76,6.89,159,0,0,0,1.00,1.00,1.00,6,5,8,18.9
100000,36,38,5,6,0,25,0,1.69,0,0.167,844,1.72,175.34,41.89,159,1,1,2,1.00,2.62,1.56,6,8,8,36.5
100000,7,7,0,0,3,4,0,1.00,16,0.000,837,2.62,55.62,2.49,159,0,0,0,1.00,1.00,1.00,3,2,8,17.0
100000,18,18,5,0,0,13,0,2.07,4,0.000,832,3.27,135.34,20.94,159,1,1,0,1.00,2.50,2.50,5,8,8,37.2
100000,34,34,0,0,0,34,0,1.00,6,0.000,830,3.15,252.53,124.61,159,0,0,0,1.00,1.00,1.00,6,5,8,18.5
100000,7,7,0,0,0,7,0,1.00,16,0.000,829,1.56,86.76,19.09,159,0,0,0,1.00,1.00,1.00,2,2,8,25.0
100000,13,13,0,0,7,6,0,1.00,8,0.000,827,2.63,79.71,9.29,184,1,1,0,1.00,1.00,1.00,6,4,8,33.3
100000,3,3,0,0,0,3,0,1.00,24,0.000,823,1.66,37.55,0.29,182,0,0,0,1.00,1.00,1.00,2,3,1,9.3
100000,15,15,0,0,0,15,0,1.00,12,0.000,817,1.75,68.82,51.99,183,1,1,0,1.00,1.00,1.00,3,2,8,29.1
100000,30,30,0,19,0,11,0,1.00,6,0.633,816,2.94,143.59,20.49,159,0,0,0,1.00,1.00,1.00,5,8,5,14.0
100000,34,34,0,0,0,34,0,1.00,6,0.000,814,3.87,250.80,148.93,159,0,0,0,1.00,1.00,1.00,5,5,8,18.9
100000,13,13,0,0,7,6,0,1.00,8,0.000,812,3.22,93.41,1.67,184,1,1,0,1.00,1.00,1.00,4,4,8,33.5
100000,5,5,0,0,0,5,0,1.00,20,0.000,806,1.05,80.20,0.28,159,0,0,0,1.00,1.00,1.00,1,3,3,16.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,806,1.44,61.96,47.74,159,0,0,0,1.00,1.00,1.00,2,2,8,25.7
100000,5,5,0,0,0,5,0,1.00,20,0.000,806,1.62,37.44,3.40,159,0,0,0,1.00,1.00,1.00,2,3,3,17.0
100000,27,27,0,14,0,13,0,1.00,6,0.519,805,4.46,172.46,18.87,159,0,0,0,1.00,1.00,1.00,5,8,5,14.3
100000,13,13,0,0,0,13,0,1.00,8,0.000,805,1.70,61.10,1.94,159,0,0,0,1.00,1.00,1.00,3,4,8,13.9
100000,9,9,0,0,0,9,0,1.00,12,0.000,799,0.52,93.65,17.51,159,1,1,0,1.00,1.00,1.00,3,2,8,35.6
100000,9,9,0,0,0,9,0,1.00,12,0.000,797,1.76,57.52,4.51,159,0,1,0,1.00,1.00,1.00,3,2,8,25.4
100000,9,9,0,0,0,9,0,1.00,12,0.000,797,0.80,62.88,3.92,159,2,2,0,1.00,1.00,1.00,3,2,8,40.6
100000,13,13,4,0,0,9,0,2.17,8,0.000,792,2.01,91.67,16.88,184,1,1,0,1.00,2.00,3.50,6,7,8,33.4
100000,6,6,0,0,0,6,0,1.00,18,0.000,786,1.94,74.49,0.72,183,0,0,0,1.00,1.00,1.00,3,1,6,12.8
100000,5,5,0,0,0,5,0,1.00,20,0.000,784,1.97,57.25,20.41,159,0,0,0,1.00,1.00,1.00,3,3,3,17.1
100000,5,5,0,0,0,5,0,1.00,20,0.000,783,1.53,40.60,2.01,159,0,0,0,1.00,1.00,1.00,2,3,3,17.0
100000,34,34,0,20,0,14,0,1.00,0,0.588,778,5.23,130.43,44.62,181,0,0,0,1.00,1.00,1.00,7,8,8,14.7
100000,37,37,24,3,0,10,0,6.56,0,0.081,763,2.26,97.26,16.41,159,1,1,3,1.00,9.25,8.00,4,8,8,37.6
100000,13,13,0,0,7,6,0,1.00,8,0.000,763,1.60,79.20,3.50,184,1,1,0,1.00,1.00,1.00,6,4,8,34.2
100000,17,17,0,0,0,17,0,1.00,8,0.000,754,0.67,63.04,4.27,159,0,0,0,1.00,1.00,1.00,3,4,8,2.2
100000,13,13,0,0,7,6,0,1.00,8,0.000,751,1.74,61.21,0.45,184,1,1,0,1.00,1.00,1.00,3,4,8,32.0
100000,9,9,0,0,0,9,0,1.00,12,0.000,751,1.71,57.97,8.65,183,0,0,0,1.00,1.00,1.00,3,2,8,14.7
100000,7,7,0,0,0,7,0,1.00,16,0.000,748,2.39,73.86,1.41,159,0,0,0,1.00,1.00,1.00,2,2,6,22.1
100000,34,34,0,20,0,14,0,1.00,0,0.588,747,3.13,191.02,17.20,181,0,0,0,1.00,1.00,1.00,8,8,8,17.1
100000,13,13,0,0,7,6,0,1.00,8,0.000,747,2.96,75.73,5.12,184,1,1,0,1.00,1.00,1.00,4,4,8,32.8
100000,11,11,0,0,0,11,0,1.00,10,0.000,743,2.82,48.63,0.42,159,2,2,0,1.00,1.00,1.00,5,3,8,59.0
100000,5,5,0,0,0,5,0,1.00,20,0.000,737,2.30,51.05,0.25,159,0,0,0,1.00,1.00,1.00,2,3,3,15.0
100000,5,5,0,0,0,5,0,1.00,20,0.000,737,1.89,52.22,14.30,159,0,0,0,1.00,1.00,1.00,2,3,3,18.0
100000,10,10,0,0,0,10,0,1.00,12,0.000,733,2.25,102.53,22.70,159,1,1,0,1.00,1.00,1.00,2,3,7,33.7
100000,13,13,0,0,7,6,0,1.00,8,0.000,732,0.70,50.89,9.42,184,1,1,0,1.00,1.00,1.00,4,4,8,35.1
100000,9,9,0,0,0,9,0,1.00,12,0.000,728,1.54,81.14,19.47,159,1,1,0,1.00,1.00,1.00,4,2,8,34.6
100000,10,10,0,0,0,10,0,1.00,12,0.000,719,1.10,64.63,1.79,183,0,0,0,1.00,1.00,1.00,3,2,8,14.9
100000,10,10,0,0,0,10,0,1.00,12,0.000,717,0.16,48.74,1.40,183,2,2,0,1.00,1.00,1.00,3,2,8,39.7
100000,59,59,7,0,0,52,0,2.06,0,0.000,713,4.11,299.09,72.52,159,0,0,0,1.00,2.75,2.25,6,8,8,19.3
100000,3,3,0,0,0,3,0,1.00,24,0.000,713,1.04,42.61,0.17,159,0,0,0,1.00,1.00,1.00,2,3,1,14.3
100000,5,5,0,0,0,5,0,1.00,20,0.000,712,1.51,57.66,7.06,159,0,0,0,1.00,1.00,1.00,3,3,3,17.1
100000,34,34,0,20,0,14,0,1.00,0,0.588,711,3.56,166.54,18.65,181,0,0,0,1.00,1.00,1.00,7,8,8,14.1
100000,11,11,0,0,0,11,0,1.00,10,0.000,709,2.61,119.28,2.22,159,0,0,0,1.00,1.00,1.00,4,3,8,24.2
100000,9,9,0,0,0,9,0,1.00,12,0.000,708,2.55,81.56,19.45,159,1,1,0,1.00,1.00,1.00,4,2,8,33.7
100000,5,5,0,0,0,5,0,1.00,20,0.000,707,1.81,51.72,18.98,159,0,0,0,1.00,1.00,1.00,2,3,3,17.1
100000,9,9,0,0,0,9,0,1.00,12,0.000,702,0.68,34.69,0.03,159,2,2,0,1.00,1.00,1.00,3,2,8,61.4
100000,15,15,0,0,0,15,0,1.00,8,0.000,700,1.53,52.82,1.11,159,0,0,0,1.00,1.00,1.00,3,4,8,16.1
100000,11,11,0,0,0,11,0,1.00,10,0.000,699,1.83,120.66,26.43,159,0,0,0,1.00,1.00,1.00,4,3,8,21.3
100000,11,11,0,0,0,11,0,1.00,10,0.000,698,2.18,112.86,17.17,159,0,0,0,1.00,1.00,1.00,3,3,8,20.8
100000,3,3,0,0,0,3,0,1.00,24,0.000,696,1.03,19.77,8.55,159,1,1,0,1.00,1.00,1.00,3,1,8,28.5
100000,37,37,24,3,0,10,0,6.56,0,0.081,696,5.42,81.42,35.29,159,1,1,3,1.00,9.25,8.00,5,8,8,37.7
