step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
11000,49,28,13.5,0.0,0.0,5.0,8.4,0.0,1.00,16.4,7,425,45.49,13.73,4,24,0,0.0,1.00,1.00,1.00,2.36,3.61,4.21,24.0
11000,36,19,27.1,2.7,0.3,1.0,23.1,0.0,1.53,2.8,11,199,32.39,13.73,17,2,0,0.1,1.14,1.88,1.63,5.16,7.53,7.05,22.3
11000,51,12,22.8,0.0,7.1,3.2,12.6,0.0,1.00,11.7,5,648,125.25,40.59,0,0,12,0.0,1.00,1.00,1.00,4.08,5.17,5.17,44.0
11000,9,6,12.0,0.0,0.0,0.0,12.0,0.0,1.00,16.0,1,327,28.52,1.55,6,0,0,0.0,1.00,1.00,1.00,3.33,4.00,4.00,16.7
12000,44,1436,8.6,0.0,0.0,0.1,8.4,0.0,1.00,16.8,63,585,34.53,1.01,383,432,621,0.0,1.00,1.00,1.00,2.54,4.21,3.40,35.9
12000,35,113,8.0,0.0,0.0,0.8,7.2,0.0,1.00,18.7,27,810,77.36,9.26,113,0,0,0.0,1.00,1.00,1.00,2.24,3.42,3.25,11.0
12000,52,42,9.7,0.0,1.8,0.4,7.5,0.1,1.01,16.9,19,1317,131.77,29.30,42,0,0,0.1,1.01,1.00,1.01,2.74,3.48,4.29,17.9
12000,21,20,33.0,5.2,0.0,1.1,26.8,0.0,2.56,7.1,11,425,88.11,22.35,7,12,1,0.0,1.85,3.48,2.46,4.50,6.65,5.80,25.5
12000,49,16,14.5,0.0,0.0,5.1,9.4,0.0,1.00,15.4,4,1249,152.38,41.73,1,15,0,0.0,1.00,1.00,1.00,2.31,3.88,4.44,24.0
12000,36,12,10.4,0.0,0.0,0.0,10.4,0.0,1.00,17.0,6,336,30.54,14.30,4,8,0,0.0,1.00,1.00,1.00,2.92,4.17,3.33,23.9
13000,44,1809,8.7,0.0,0.0,0.1,8.6,0.0,1.00,16.8,60,698,38.92,0.65,577,558,674,0.0,1.00,1.00,1.00,2.58,4.07,3.56,33.5
13000,35,42,10.4,0.0,0.0,1.7,8.8,0.0,1.00,16.6,11,285,28.80,7.43,42,0,0,0.0,1.00,1.00,1.00,2.74,4.14,3.57,8.6
13000,72,31,12.7,0.0,0.0,1.5,11.2,0.0,1.00,13.4,12,598,64.93,21.77,30,1,0,0.0,1.00,1.00,1.00,3.61,6.65,2.68,14.8
13000,9,11,6.3,1.9,0.0,0.0,4.4,0.0,3.23,21.1,2,70,8.73,0.77,11,0,0,0.0,3.23,3.23,3.23,2.09,2.73,2.73,13.9
13000,21,7,6.4,0.0,0.0,0.0,6.4,0.0,1.00,20.0,4,145,8.99,0.43,0,7,0,0.0,1.00,1.00,1.00,2.00,3.00,3.00,29.5
14000,44,1742,8.4,0.0,0.0,0.2,8.1,0.0,1.00,17.1,52,857,46.55,0.56,573,527,642,0.0,1.00,1.00,1.00,2.52,3.95,3.52,33.3
14000,72,8,13.2,0.0,0.0,0.0,13.2,0.0,1.00,10.8,2,443,43.17,24.18,7,1,0,0.0,1.00,1.00,1.00,3.75,8.00,2.62,20.6
15000,44,1705,8.0,0.0,0.0,0.2,7.8,0.0,1.00,17.3,50,871,47.12,0.83,529,531,645,0.0,1.00,1.00,1.00,2.45,3.90,3.47,33.7
16000,44,1724,10.7,0.0,0.1,0.1,10.4,0.0,1.00,16.5,56,787,43.31,1.12,491,537,696,0.0,1.00,1.00,1.00,2.62,4.12,3.62,34.7
17000,44,1824,7.4,0.0,0.0,0.1,7.3,0.0,1.00,17.7,53,803,41.19,0.42,521,538,765,0.0,1.00,1.00,1.00,2.30,3.88,3.29,34.7
18000,44,1647,7.2,0.0,0.0,0.0,7.2,0.0,1.00,17.7,34,874,44.25,0.42,412,522,713,0.0,1.00,1.00,1.00,2.32,3.86,3.28,35.9
19000,44,1584,8.2,0.0,0.0,0.2,8.1,0.0,1.00,17.1,63,833,42.54,0.55,388,498,698,0.0,1.01,1.00,1.00,2.39,3.98,3.49,36.5
20000,44,1571,7.7,0.0,0.0,0.1,7.5,0.0,1.00,17.3,55,798,41.65,1.04,374,502,695,0.0,1.00,1.00,1.00,2.35,3.86,3.51,36.8
21000,44,1675,7.9,0.0,0.0,0.1,7.8,0.0,1.00,17.0,67,726,38.28,1.17,451,512,712,0.0,1.00,1.00,1.00,2.41,3.74,3.79,35.6
22000,44,1656,7.3,0.0,0.0,0.1,7.2,0.0,1.00,17.4,51,766,39.68,0.69,399,504,753,0.0,1.00,1.00,1.00,2.38,3.60,3.74,36.5
23000,44,1599,7.3,0.0,0.0,0.0,7.3,0.0,1.00,17.3,38,788,40.21,0.44,344,493,762,0.0,1.00,1.00,1.00,2.39,3.51,3.84,37.6
24000,44,1666,7.7,0.0,0.0,0.1,7.6,0.0,1.00,17.1,52,714,36.96,0.66,415,530,721,0.0,1.00,1.00,1.00,2.38,3.55,3.92,36.0
25000,44,1603,7.3,0.0,0.0,0.1,7.2,0.0,1.00,17.1,35,778,39.74,0.44,347,512,744,0.0,1.00,1.00,1.00,2.39,3.36,4.07,37.4
26000,44,1493,8.2,0.0,0.1,0.2,7.9,0.0,1.00,16.6,69,754,39.09,0.59,329,490,674,0.0,1.00,1.00,1.00,2.51,3.60,4.13,36.4
27000,44,1405,7.7,0.0,0.1,0.1,7.6,0.0,1.00,16.9,48,702,37.35,0.78,342,440,623,0.0,1.00,1.00,1.01,2.43,3.44,4.12,36.3
28000,44,1098,7.8,0.0,0.1,0.3,7.4,0.0,1.00,17.8,39,793,40.48,0.52,219,314,565,0.0,1.00,1.00,1.00,2.30,4.04,3.08,38.8
29000,44,1456,8.4,0.0,0.0,0.2,8.2,0.0,1.00,16.9,71,621,32.94,0.69,381,428,647,0.0,1.00,1.00,1.00,2.45,3.70,3.84,35.6
30000,44,1546,9.2,0.0,0.0,0.3,8.9,0.0,1.01,16.6,97,582,32.49,1.62,557,404,585,0.0,1.00,1.01,1.01,2.59,3.94,3.80,31.9
31000,44,1544,8.7,0.0,0.1,0.3,8.4,0.0,1.00,17.0,86,716,40.23,2.03,525,471,548,0.0,1.00,1.00,1.00,2.52,4.08,3.46,31.0
32000,44,1543,7.4,0.0,0.0,0.1,7.3,0.0,1.00,17.6,55,765,40.85,1.08,489,553,501,0.0,1.00,1.00,1.00,2.36,4.02,3.16,30.8
33000,44,1367,7.3,0.0,0.0,0.2,7.2,0.0,1.00,17.8,32,839,43.55,0.96,446,480,441,0.0,1.00,1.00,1.00,2.29,4.06,3.04,30.1
34000,44,1344,7.4,0.0,0.0,0.1,7.3,0.0,1.00,17.6,47,827,44.16,1.42,503,482,359,0.0,1.00,1.00,1.00,2.35,3.83,3.41,28.1
35000,44,1258,8.1,0.0,0.0,0.1,8.0,0.0,1.00,17.4,51,713,39.31,2.01,546,398,314,0.0,1.00,1.00,1.00,2.35,4.19,3.10,26.8
36000,44,1241,7.5,0.0,0.0,0.1,7.4,0.0,1.00,17.4,43,726,38.56,1.05,507,462,272,0.0,1.00,1.00,1.00,2.34,3.83,3.47,26.7
37000,44,1201,7.6,0.0,0.0,0.1,7.6,0.0,1.00,17.3,56,721,40.51,1.71,546,418,237,0.0,1.00,1.00,1.00,2.36,3.84,3.51,25.4
38000,44,1305,7.7,0.0,0.0,0.2,7.5,0.0,1.00,17.2,76,610,35.54,1.75,617,470,218,0.0,1.00,1.00,1.00,2.38,3.68,3.76,24.4
39000,44,1514,9.0,0.0,0.2,0.2,8.6,0.0,1.01,16.8,125,508,29.66,2.67,673,460,381,0.0,1.01,1.01,1.01,2.51,4.16,3.53,26.8
40000,44,1676,8.2,0.0,0.1,0.1,8.0,0.0,1.00,17.2,96,570,32.07,1.99,676,420,580,0.0,1.00,1.00,1.00,2.46,4.18,3.29,30.9
41000,44,1914,7.6,0.0,0.0,0.1,7.5,0.0,1.00,17.2,72,660,35.60,1.61,694,500,720,0.0,1.00,1.00,1.00,2.35,3.93,3.54,32.5
42000,44,1858,7.8,0.0,0.0,0.1,7.6,0.0,1.00,17.4,51,818,43.22,1.12,562,514,782,0.0,1.00,1.00,1.00,2.35,3.84,3.48,34.6
43000,44,1619,7.3,0.0,0.0,0.1,7.3,0.0,1.00,17.8,51,896,45.44,0.62,449,395,775,0.0,1.00,1.00,1.00,2.26,4.03,3.06,36.0
43000,100,22,53.6,0.0,3.1,23.5,27.0,0.0,1.00,0.0,10,702,159.25,21.04,22,0,0,0.0,1.00,1.00,1.00,5.55,8.00,8.00,12.8
44000,44,1736,7.3,0.0,0.0,0.1,7.2,0.0,1.00,17.5,47,804,41.47,0.69,411,541,784,0.0,1.00,1.00,1.00,2.34,3.52,3.75,35.8
44000,100,19,51.1,0.0,2.3,19.3,29.5,0.0,1.00,0.0,9,1265,269.83,29.03,19,0,0,0.0,1.00,1.00,1.00,5.42,8.00,8.00,12.7
44000,102,14,37.7,0.0,1.4,7.7,28.6,0.0,1.00,0.0,3,374,92.36,28.10,13,1,0,0.0,1.00,1.00,1.00,5.43,8.00,8.00,19.7
45000,44,1587,7.3,0.0,0.0,0.1,7.2,0.0,1.00,17.3,32,804,41.27,0.48,333,492,762,0.0,1.00,1.00,1.00,2.35,3.49,3.88,37.5
45000,100,30,28.5,0.0,2.1,7.8,18.5,0.0,1.00,2.1,12,322,49.08,17.83,30,0,0,0.0,1.00,1.00,1.00,4.40,8.00,7.40,7.9
45000,102,7,27.4,0.0,0.0,1.7,25.7,0.0,1.00,2.9,3,550,104.62,39.39,7,0,0,0.0,1.00,1.00,1.00,5.71,8.00,8.00,18.5
46000,44,1281,7.1,0.0,0.0,0.0,7.0,0.0,1.00,18.0,28,858,43.22,0.51,175,327,779,0.0,1.00,1.00,1.00,2.25,4.01,3.00,41.7
46000,100,33,7.8,0.0,0.4,0.8,6.7,0.0,1.00,15.8,13,402,33.63,18.63,33,0,0,0.0,1.00,1.00,1.00,3.91,6.91,6.39,0.8
47000,44,1417,7.7,0.0,0.0,0.1,7.6,0.0,1.00,17.1,48,802,41.02,0.45,273,413,731,0.0,1.00,1.00,1.00,2.41,3.70,3.75,38.8
47000,100,16,30.1,0.0,11.0,0.7,18.4,0.0,1.00,0.0,8,443,84.16,24.19,16,0,0,0.0,1.00,1.00,1.00,6.94,8.00,8.00,3.6
48000,44,1605,8.0,0.0,0.0,0.1,7.9,0.0,1.00,17.2,65,741,38.67,0.84,391,441,773,0.0,1.00,1.00,1.00,2.42,3.88,3.53,36.8
48000,100,18,28.9,0.0,10.2,0.7,18.1,0.0,1.00,1.0,9,868,133.70,47.64,18,0,0,0.0,1.00,1.00,1.00,7.22,7.78,7.72,3.4
49000,44,1459,7.4,0.0,0.0,0.0,7.3,0.0,1.00,17.7,35,775,40.42,1.13,331,354,774,0.0,1.00,1.00,1.00,2.33,4.09,3.05,37.6
49000,100,16,30.4,0.0,10.2,1.2,19.0,0.0,1.00,2.0,10,1683,261.75,84.27,16,0,0,0.0,1.00,1.00,1.00,7.06,7.62,7.75,3.7
50000,44,1554,7.4,0.0,0.0,0.1,7.3,0.0,1.00,17.5,41,776,39.54,0.44,373,434,747,0.0,1.00,1.00,1.00,2.34,3.68,3.58,36.9
50000,100,43,17.9,0.2,3.3,0.0,14.4,0.0,1.21,12.5,15,324,40.56,20.70,43,0,0,0.0,1.17,1.17,1.28,4.12,4.44,5.63,3.3
51000,44,1528,7.2,0.0,0.0,0.0,7.2,0.0,1.00,17.9,32,782,39.52,0.41,341,417,770,0.0,1.00,1.00,1.00,2.25,4.01,3.02,37.6
52000,44,1300,7.2,0.0,0.0,0.1,7.1,0.0,1.00,17.9,38,825,41.60,0.45,221,365,714,0.0,1.00,1.00,1.00,2.22,4.05,3.02,39.8
53000,44,1384,7.9,0.0,0.0,0.2,7.6,0.0,1.00,17.1,58,728,37.75,0.73,347,344,693,0.0,1.00,1.00,1.00,2.38,3.87,3.56,37.4
54000,44,1609,8.2,0.0,0.1,0.2,7.9,0.0,1.01,17.3,84,676,36.09,0.89,456,454,699,0.0,1.01,1.01,1.01,2.41,3.91,3.46,35.4
55000,44,1580,7.4,0.0,0.0,0.2,7.2,0.0,1.00,17.8,49,751,38.95,0.80,456,436,688,0.0,1.00,1.00,1.00,2.31,4.01,3.14,35.1
56000,44,1716,7.5,0.0,0.1,0.1,7.3,0.0,1.00,17.5,60,732,37.99,0.67,522,546,648,0.0,1.00,1.00,1.00,2.34,3.93,3.39,34.2
57000,44,1643,7.4,0.0,0.1,0.0,7.3,0.0,1.00,17.6,50,841,43.20,0.55,451,569,623,0.0,1.00,1.00,1.00,2.32,3.94,3.31,34.6
58000,44,1703,8.4,0.0,0.0,0.1,8.3,0.0,1.00,17.1,75,778,40.35,0.86,395,597,711,0.0,1.00,1.00,1.00,2.48,3.98,3.47,35.8
59000,44,1511,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.0,32,835,42.17,0.41,329,442,740,0.0,1.00,1.00,1.00,2.26,4.01,3.00,37.8
60000,44,1404,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.0,21,880,44.32,0.47,283,416,705,0.0,1.00,1.00,1.00,2.27,4.01,3.00,38.6
61000,44,1379,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.0,24,872,43.95,0.46,250,381,748,0.0,1.00,1.00,1.00,2.26,3.99,3.01,39.5
62000,44,1333,7.7,0.0,0.0,0.1,7.7,0.0,1.00,17.5,43,812,41.35,0.54,270,418,645,0.0,1.00,1.00,1.00,2.39,4.14,3.11,38.3
63000,44,1394,7.7,0.0,0.0,0.1,7.7,0.0,1.00,17.4,47,737,37.64,0.44,319,437,638,0.0,1.00,1.00,1.00,2.34,4.19,3.11,36.8
63000,115,241,11.5,0.0,0.0,1.0,10.5,0.0,1.00,13.0,36,291,21.98,2.03,156,78,7,0.0,1.00,1.00,1.00,3.18,2.21,7.31,18.7
64000,44,1249,7.2,0.0,0.0,0.0,7.2,0.0,1.00,17.9,28,776,39.36,0.45,358,313,578,0.0,1.00,1.00,1.00,2.25,4.04,3.03,36.0
64000,115,172,9.1,0.0,0.0,0.2,8.9,0.0,1.00,14.8,22,223,15.94,2.70,156,14,2,0.0,1.00,1.00,1.00,2.91,2.16,6.53,12.2
65000,44,1331,7.2,0.0,0.0,0.0,7.2,0.0,1.00,17.8,36,751,38.20,0.41,388,363,580,0.0,1.00,1.00,1.00,2.24,4.08,3.03,35.3
65000,115,139,9.5,0.0,0.0,0.4,9.1,0.0,1.00,14.3,23,167,10.89,0.46,126,13,0,0.0,1.00,1.00,1.00,2.87,1.73,7.18,14.8
66000,44,1634,8.5,0.0,0.0,0.2,8.2,0.0,1.00,16.9,76,649,34.86,1.07,595,521,518,0.0,1.00,1.00,1.00,2.44,3.96,3.60,31.3
67000,44,1781,7.5,0.0,0.0,0.1,7.4,0.0,1.01,17.5,55,691,36.08,0.71,504,496,781,0.0,1.01,1.01,1.01,2.33,3.96,3.33,35.2
68000,44,1483,7.5,0.0,0.0,0.1,7.4,0.0,1.00,17.7,43,851,44.27,0.73,361,371,751,0.0,1.00,1.00,1.00,2.29,4.12,3.05,37.3
69000,44,1420,7.8,0.0,0.0,0.1,7.7,0.0,1.00,17.5,53,770,39.67,0.73,312,396,712,0.0,1.00,1.00,1.00,2.29,4.15,3.09,37.6
70000,44,1563,7.9,0.0,0.0,0.3,7.6,0.0,1.01,17.5,56,702,37.19,0.86,386,407,770,0.0,1.01,1.01,1.01,2.34,4.10,3.22,37.1
71000,44,1460,7.8,0.0,0.0,0.2,7.6,0.0,1.00,17.6,45,836,43.42,0.85,352,368,740,0.0,1.00,1.00,1.00,2.32,4.10,3.09,37.8
72000,44,1656,7.7,0.0,0.0,0.2,7.5,0.0,1.00,17.3,54,766,40.09,0.97,443,479,734,0.0,1.00,1.00,1.00,2.34,4.26,3.08,35.6
72000,118,14,10.8,0.0,0.0,0.0,10.8,0.0,1.00,12.7,3,247,16.30,0.41,8,6,0,0.0,1.00,1.00,1.00,3.07,1.64,8.00,18.9
73000,44,1633,7.7,0.0,0.0,0.1,7.5,0.0,1.00,17.5,47,745,39.06,1.23,372,494,767,0.0,1.00,1.00,1.00,2.37,4.22,3.05,37.2
73000,118,9,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.0,1,564,31.77,0.57,2,7,0,0.0,1.00,1.00,1.00,3.00,1.00,8.00,22.6
74000,44,1458,7.4,0.0,0.0,0.1,7.2,0.0,1.00,17.8,44,841,42.86,0.73,306,419,733,0.0,1.00,1.00,1.00,2.29,4.09,3.01,38.4
74000,118,42,8.4,0.0,0.2,0.0,8.2,0.0,1.00,13.9,5,89,6.22,0.33,40,2,0,0.0,1.00,1.01,1.01,3.05,1.26,7.79,7.8
75000,44,1614,7.4,0.0,0.0,0.1,7.3,0.0,1.00,17.7,40,808,41.68,0.78,324,516,774,0.0,1.00,1.00,1.00,2.35,4.07,3.06,38.0
75000,118,85,16.8,0.1,0.6,0.7,15.4,0.0,1.03,12.0,24,139,18.55,7.89,76,9,0,0.0,1.03,1.02,1.03,3.45,2.75,7.24,14.8
76000,44,1613,7.6,0.0,0.0,0.0,7.6,0.0,1.00,17.7,41,855,43.19,0.45,318,508,787,0.0,1.00,1.00,1.00,2.34,4.13,3.03,38.3
76000,118,67,15.5,0.0,0.4,1.4,13.8,0.0,1.00,11.3,22,262,35.81,11.83,65,2,0,0.0,1.00,1.00,1.00,3.37,3.24,7.15,8.7
76000,121,7,45.0,0.0,0.0,13.1,31.9,0.0,1.00,2.9,3,547,105.65,51.42,7,0,0,0.0,1.00,1.00,1.00,6.00,6.57,8.00,13.0
77000,44,1535,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.0,25,867,43.57,0.43,318,445,772,0.0,1.00,1.00,1.00,2.26,4.00,2.99,38.2
77000,118,84,8.6,0.0,0.2,0.1,8.4,0.0,1.00,14.1,13,223,23.54,4.33,80,4,0,0.0,1.00,1.00,1.00,2.88,1.26,7.79,6.3
78000,44,1532,7.3,0.0,0.0,0.1,7.1,0.0,1.00,17.7,40,814,41.44,0.59,373,408,751,0.0,1.00,1.00,1.00,2.28,3.92,3.22,36.9
79000,44,1688,7.4,0.0,0.0,0.1,7.3,0.0,1.00,17.7,59,767,39.60,0.77,519,436,733,0.0,1.00,1.00,1.00,2.30,3.91,3.23,34.8
80000,44,1689,8.1,0.0,0.0,0.2,7.8,0.0,1.00,17.4,73,746,38.72,0.82,432,521,736,0.0,1.00,1.00,1.00,2.42,3.96,3.37,36.1
81000,44,1658,7.4,0.0,0.0,0.2,7.3,0.0,1.00,17.6,50,803,41.73,1.05,420,446,792,0.0,1.00,1.00,1.00,2.33,3.95,3.24,36.7
82000,44,1658,7.7,0.0,0.0,0.3,7.4,0.0,1.00,17.5,55,794,41.31,1.16,419,446,793,0.0,1.00,1.00,1.00,2.34,3.92,3.38,36.3
83000,44,1498,7.2,0.0,0.0,0.0,7.2,0.0,1.00,17.8,39,875,44.10,0.51,335,379,784,0.0,1.00,1.00,1.00,2.27,4.04,3.04,38.1
84000,44,1579,7.7,0.0,0.0,0.1,7.5,0.0,1.00,17.6,50,817,42.14,0.70,386,419,774,0.0,1.00,1.00,1.00,2.31,4.10,3.10,37.2
85000,44,1537,7.5,0.0,0.0,0.1,7.4,0.0,1.00,17.7,46,833,43.56,0.72,296,477,764,0.0,1.00,1.00,1.00,2.34,4.08,3.07,38.1
86000,44,1430,7.4,0.0,0.0,0.1,7.4,0.0,1.00,17.7,46,855,43.21,0.47,255,403,772,0.0,1.00,1.00,1.00,2.28,4.11,3.04,39.4
87000,44,1333,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.0,28,880,44.18,0.44,217,334,782,0.0,1.00,1.00,1.00,2.22,4.00,3.00,40.5
87000,122,215,9.7,0.0,0.0,0.3,9.4,0.0,1.00,13.5,17,423,25.07,0.26,113,100,2,0.0,1.00,1.00,1.00,3.11,1.39,7.87,21.2
88000,44,1629,7.8,0.0,0.0,0.2,7.6,0.0,1.00,17.2,63,755,38.83,0.50,380,472,777,0.0,1.00,1.00,1.00,2.41,3.74,3.68,37.1
89000,44,1477,7.2,0.0,0.0,0.1,7.1,0.0,1.00,17.9,34,821,41.45,0.45,341,370,766,0.0,1.00,1.00,1.00,2.29,4.03,3.02,37.9
90000,44,1568,7.2,0.0,0.0,0.1,7.2,0.0,1.00,17.8,39,751,38.03,0.45,405,405,758,0.0,1.00,1.00,1.00,2.24,4.05,3.06,36.9
91000,44,1495,7.1,0.0,0.0,0.1,7.1,0.0,1.00,17.9,39,814,41.45,0.51,357,399,739,0.0,1.00,1.00,1.00,2.27,4.04,3.01,37.5
92000,44,1397,7.1,0.0,0.0,0.0,7.1,0.0,1.00,17.9,33,860,44.17,0.72,306,386,705,0.0,1.00,1.00,1.00,2.30,4.03,3.01,38.7
93000,44,1548,7.8,0.0,0.0,0.1,7.7,0.0,1.00,17.6,57,758,39.99,0.97,357,477,714,0.0,1.00,1.00,1.00,2.32,4.03,3.20,37.3
93000,123,107,8.3,0.0,0.1,0.0,8.1,0.0,1.00,14.6,8,361,21.19,0.29,70,35,2,0.0,1.00,1.00,1.00,2.93,1.21,7.49,17.4
94000,44,1677,7.3,0.0,0.0,0.1,7.2,0.0,1.00,17.7,46,736,37.47,0.49,396,515,766,0.0,1.00,1.00,1.00,2.31,4.07,3.08,36.8
94000,123,144,8.7,0.0,0.0,0.1,8.6,0.0,1.00,13.9,7,332,19.98,0.55,89,50,5,0.0,1.00,1.00,1.00,2.97,1.15,7.89,19.2
95000,44,1621,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.0,30,861,43.39,0.44,320,522,779,0.0,1.00,1.00,1.00,2.30,4.01,3.02,38.0
95000,123,143,8.7,0.0,0.0,0.1,8.6,0.0,1.00,13.8,8,437,25.79,0.52,74,61,8,0.0,1.00,1.00,1.00,2.93,1.16,7.94,19.7
96000,44,1393,7.1,0.0,0.0,0.0,7.0,0.0,1.00,17.9,23,910,45.73,0.44,219,416,758,0.0,1.00,1.00,1.00,2.29,4.01,3.05,40.1
96000,123,108,8.5,0.0,0.0,0.1,8.3,0.0,1.02,14.0,6,474,27.67,0.37,55,49,4,0.0,1.02,1.02,1.02,2.95,1.10,7.95,22.0
97000,44,1290,7.6,0.0,0.0,0.1,7.6,0.0,1.00,17.5,32,857,43.55,0.58,196,351,743,0.0,1.00,1.00,1.00,2.34,4.10,3.16,40.8
97000,123,161,8.6,0.0,0.0,0.3,8.3,0.0,1.00,13.9,13,288,17.56,0.34,93,65,3,0.0,1.00,1.00,1.00,2.91,1.25,7.89,17.8
98000,44,1130,7.2,0.0,0.0,0.1,7.1,0.0,1.00,17.9,32,850,42.93,0.56,165,247,718,0.0,1.00,1.00,1.00,2.25,4.04,3.05,42.7
