step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
100000,10,10,0,0,0,10,0,1.00,12,0.000,1996,2.71,127.48,0.64,21,1,1,0,1.00,1.00,1.00,3,2,8,34.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1945,1.15,110.04,1.22,21,0,1,0,1.00,1.00,1.00,3,1,8,16.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,1937,1.21,108.00,0.59,21,0,1,0,1.00,1.00,1.00,3,1,8,22.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1928,1.54,113.91,1.16,21,0,0,0,1.00,1.00,1.00,2,1,8,5.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1927,1.86,109.36,1.29,21,1,0,0,1.00,1.00,1.00,3,1,8,28.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1920,1.83,115.87,0.50,21,1,1,0,1.00,1.00,1.00,3,1,8,27.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1883,0.29,106.29,1.11,21,1,1,0,1.00,1.00,1.00,3,1,8,34.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1879,2.65,104.93,0.88,21,0,0,0,1.00,1.00,1.00,2,1,8,19.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1875,1.37,105.72,0.93,21,1,2,0,1.00,1.00,1.00,3,1,8,28.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1860,1.20,109.95,0.42,21,0,0,0,1.00,1.00,1.00,3,1,8,21.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1849,1.06,111.54,1.50,21,1,1,0,1.00,1.00,1.00,3,1,8,29.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1846,1.15,104.87,0.36,21,1,0,0,1.00,1.00,1.00,3,1,8,27.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1827,2.52,104.41,1.38,21,1,1,0,1.00,1.00,1.00,3,1,8,29.9
100000,7,7,0,0,0,7,0,1.00,16,0.000,1782,1.67,98.06,1.25,21,0,0,0,1.00,1.00,1.00,3,1,7,18.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,1781,2.43,99.30,0.47,21,0,0,0,1.00,1.00,1.00,3,1,8,14.6
100000,29,29,4,0,3,22,0,1.56,0,0.000,1776,1.18,517.94,220.01,229,0,0,0,1.00,2.00,1.62,3,8,8,24.0
100000,9,9,0,0,0,9,0,1.00,12,0.000,1768,0.90,106.04,0.90,21,1,1,0,1.00,1.00,1.00,3,2,8,35.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1766,0.66,99.69,1.21,21,1,1,0,1.00,1.00,1.00,3,1,8,27.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1749,1.20,95.72,0.67,237,0,0,0,1.00,1.00,1.00,3,1,8,10.3
100000,27,27,0,0,11,16,0,1.00,0,0.000,1748,3.07,445.68,4.37,229,0,0,0,1.00,1.00,1.00,3,8,8,25.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,1741,2.65,98.74,1.38,21,0,0,0,1.00,1.00,1.00,3,1,8,17.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,1737,1.53,101.67,0.40,21,1,1,0,1.00,1.00,1.00,3,1,8,27.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1733,1.50,96.97,2.91,21,0,0,0,1.00,1.00,1.00,3,1,8,11.5
100000,7,7,0,0,0,7,0,1.00,16,0.000,1720,0.80,90.25,0.82,21,0,0,0,1.00,1.00,1.00,2,1,7,19.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1708,1.63,101.42,2.24,21,0,0,0,1.00,1.00,1.00,3,1,8,10.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1697,1.45,96.11,0.68,21,0,0,0,1.00,1.00,1.00,3,1,8,18.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1695,1.26,97.38,0.86,21,1,0,0,1.00,1.00,1.00,3,1,8,27.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,1687,1.11,100.41,1.34,21,0,0,0,1.00,1.00,1.00,3,1,8,13.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,1663,2.35,95.14,1.30,21,1,0,0,1.00,1.00,1.00,3,1,8,27.7
100000,27,27,0,0,11,16,0,1.00,0,0.000,1660,3.50,249.76,94.55,229,0,0,0,1.00,1.00,1.00,3,8,8,25.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1654,1.90,94.10,3.26,21,0,0,0,1.00,1.00,1.00,3,1,8,19.9
100000,29,29,0,11,9,9,0,1.00,6,0.379,1641,2.66,190.85,74.23,240,0,0,0,1.00,1.00,1.00,6,8,5,21.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1630,1.98,93.00,0.93,21,1,1,0,1.00,1.00,1.00,3,1,8,32.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1626,1.00,92.80,0.81,21,1,1,0,1.00,1.00,1.00,2,1,8,35.0
100000,10,10,0,0,0,10,0,1.00,12,0.000,1626,2.09,97.93,0.61,21,1,1,0,1.00,1.00,1.00,3,2,8,31.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1610,1.91,96.59,1.19,21,1,0,0,1.00,1.00,1.00,3,1,8,29.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1601,1.68,93.59,2.97,237,0,0,0,1.00,1.00,1.00,3,1,8,10.3
100000,6,6,0,0,0,6,0,1.00,18,0.000,1585,1.90,79.08,1.90,21,0,0,0,1.00,1.00,1.00,3,1,6,12.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1576,0.95,96.05,0.65,21,1,1,0,1.00,1.00,1.00,3,1,8,30.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1567,2.01,135.82,49.49,241,0,0,0,1.00,1.00,1.00,3,1,8,1.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1564,2.70,93.50,1.63,21,1,1,0,1.00,1.00,1.00,3,1,8,35.1
100000,28,28,0,0,0,28,0,1.00,0,0.000,1560,3.72,258.60,354.95,229,0,0,0,1.00,1.00,1.00,4,8,8,25.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,1557,0.64,86.65,0.43,237,0,0,0,1.00,1.00,1.00,3,1,8,18.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1556,1.05,90.48,1.02,237,1,1,0,1.00,1.00,1.00,2,1,8,28.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1553,0.90,86.15,2.71,21,1,1,0,1.00,1.00,1.00,3,1,8,29.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1545,2.44,99.78,1.83,21,1,1,0,1.00,1.00,1.00,3,1,8,35.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1544,1.38,88.40,2.73,21,2,1,0,1.00,1.00,1.00,2,1,8,38.7
100000,9,9,0,0,0,9,0,1.00,12,0.000,1538,2.44,87.71,0.39,21,1,1,0,1.00,1.00,1.00,4,2,8,31.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1531,2.03,87.13,1.05,21,0,0,0,1.00,1.00,1.00,3,1,8,14.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1519,1.37,89.94,0.30,21,1,1,0,1.00,1.00,1.00,3,1,8,28.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1512,1.62,88.07,0.69,21,1,1,0,1.00,1.00,1.00,3,1,8,33.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,1509,1.47,86.07,0.80,21,0,0,0,1.00,1.00,1.00,3,1,8,12.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1500,1.68,91.05,1.57,237,0,0,0,1.00,1.00,1.00,3,1,8,24.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,1493,1.48,87.12,0.85,21,1,1,0,1.00,1.00,1.00,3,1,8,27.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1487,1.21,86.28,1.04,21,0,1,0,1.00,1.00,1.00,2,1,8,25.6
100000,6,6,0,0,0,6,0,1.00,18,0.000,1480,1.86,71.29,0.91,21,1,1,0,1.00,1.00,1.00,2,1,6,29.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1479,1.08,88.46,0.39,21,1,1,0,1.00,1.00,1.00,3,1,8,33.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1477,2.07,86.24,0.56,237,0,0,0,1.00,1.00,1.00,3,1,8,16.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1477,0.15,80.72,0.65,237,0,0,0,1.00,1.00,1.00,3,1,8,10.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1463,0.24,75.97,1.04,21,0,0,0,1.00,1.00,1.00,2,1,8,15.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1453,1.27,80.13,0.35,21,0,0,0,1.00,1.00,1.00,3,1,8,21.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1447,0.67,80.77,0.55,21,0,1,0,1.00,1.00,1.00,3,1,8,17.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1438,2.58,78.75,0.65,21,0,0,0,1.00,1.00,1.00,3,1,8,24.2
100000,26,26,0,0,3,23,0,1.00,6,0.000,1437,4.21,153.35,128.97,241,0,0,0,1.00,1.00,1.00,6,5,8,2.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1436,1.28,84.48,1.66,21,0,0,0,1.00,1.00,1.00,3,1,8,15.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1435,1.79,84.62,0.93,21,0,0,0,1.00,1.00,1.00,3,1,8,22.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,1430,1.83,84.71,1.68,21,0,0,0,1.00,1.00,1.00,3,1,8,4.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1430,2.40,81.19,0.71,21,0,0,0,1.00,1.00,1.00,3,1,8,22.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1430,1.97,79.98,1.02,21,0,1,0,1.00,1.00,1.00,3,1,8,25.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1413,0.26,81.10,0.74,21,1,1,0,1.00,1.00,1.00,3,1,8,33.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1412,2.00,82.74,1.37,21,0,0,0,1.00,1.00,1.00,3,1,8,11.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1408,2.03,82.17,0.64,21,0,0,0,1.00,1.00,1.00,3,1,8,25.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1402,0.71,76.10,0.74,21,1,0,0,1.00,1.00,1.00,3,1,8,30.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1385,1.10,91.12,2.42,21,1,1,0,1.00,1.00,1.00,2,1,8,30.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1382,2.11,80.86,0.36,21,1,1,0,1.00,1.00,1.00,2,1,8,26.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1381,2.73,86.32,4.89,21,1,0,0,1.00,1.00,1.00,3,1,8,27.0
100000,6,6,0,0,0,6,0,1.00,18,0.000,1381,0.82,65.78,0.28,21,0,0,0,1.00,1.00,1.00,2,1,6,23.9
100000,6,6,0,0,0,6,0,1.00,18,0.000,1360,1.90,63.74,1.13,202,0,0,0,1.00,1.00,1.00,2,1,6,5.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1349,1.22,77.31,0.54,21,0,0,0,1.00,1.00,1.00,3,1,8,25.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,1348,1.24,75.90,0.66,21,0,0,0,1.00,1.00,1.00,3,1,8,15.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1340,2.36,77.94,1.48,21,1,2,0,1.00,1.00,1.00,2,1,8,36.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1337,0.65,78.30,1.01,237,0,0,0,1.00,1.00,1.00,3,1,8,20.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1336,1.78,76.26,2.70,21,0,0,0,1.00,1.00,1.00,3,1,8,9.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1333,2.33,87.39,1.45,21,1,1,0,1.00,1.00,1.00,3,1,8,36.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1333,1.91,74.36,1.02,202,0,0,0,1.00,1.00,1.00,3,1,8,22.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1322,1.36,70.63,2.91,21,0,1,0,1.00,1.00,1.00,3,1,8,25.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1315,1.60,74.78,0.92,21,0,0,0,1.00,1.00,1.00,2,1,8,1.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1314,1.25,76.44,1.03,21,0,0,0,1.00,1.00,1.00,3,1,8,15.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1313,0.67,76.41,0.58,21,1,1,0,1.00,1.00,1.00,3,1,8,29.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1309,0.15,79.63,0.96,21,0,0,0,1.00,1.00,1.00,2,1,8,12.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1309,0.70,73.23,0.93,21,1,1,0,1.00,1.00,1.00,3,1,8,31.2
100000,9,9,0,0,0,9,0,1.00,12,0.000,1306,2.35,79.07,0.63,21,1,1,0,1.00,1.00,1.00,3,2,8,28.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1303,0.74,74.26,2.11,21,0,0,0,1.00,1.00,1.00,3,1,8,22.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1301,1.30,77.68,0.56,21,0,0,0,1.00,1.00,1.00,3,1,8,19.2
100000,11,11,0,0,0,11,0,1.00,12,0.000,1288,1.99,206.35,30.12,226,1,1,0,1.00,1.00,1.00,3,2,8,28.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1287,1.35,71.07,0.81,21,1,1,0,1.00,1.00,1.00,3,1,8,31.0
100000,9,9,0,0,0,9,0,1.00,12,0.000,1277,1.54,75.40,0.17,21,2,1,0,1.00,1.00,1.00,3,2,8,43.2
100000,26,26,0,0,3,23,0,1.00,6,0.000,1267,2.04,112.98,47.89,241,0,0,0,1.00,1.00,1.00,4,5,8,1.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1264,0.45,72.28,0.85,21,0,1,0,1.00,1.00,1.00,3,1,8,25.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1252,2.46,71.50,1.68,21,1,1,0,1.00,1.00,1.00,3,1,8,29.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1247,1.39,74.26,0.75,21,1,1,0,1.00,1.00,1.00,3,1,8,34.1
100000,10,10,0,0,0,10,0,1.00,12,0.000,1245,0.54,72.48,1.62,21,1,1,0,1.00,1.00,1.00,5,2,8,29.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1238,2.66,68.55,0.55,21,1,1,0,1.00,1.00,1.00,3,1,8,27.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1231,1.32,65.18,0.80,21,1,1,0,1.00,1.00,1.00,3,1,8,27.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1227,2.18,69.23,1.18,21,0,0,0,1.00,1.00,1.00,3,1,8,19.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1224,1.05,70.57,0.49,21,1,1,0,1.00,1.00,1.00,3,1,8,26.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1223,2.35,62.33,1.30,21,0,0,0,1.00,1.00,1.00,2,1,7,24.5
100000,9,9,0,0,0,9,0,1.00,12,0.000,1218,1.25,74.51,1.79,21,0,1,0,1.00,1.00,1.00,2,2,8,25.3
100000,26,26,0,10,10,6,0,1.00,8,0.385,1204,4.01,119.96,24.46,240,0,0,0,1.00,1.00,1.00,4,7,5,20.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1204,2.33,68.48,1.11,237,1,1,0,1.00,1.00,1.00,3,1,8,26.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1199,1.26,72.93,1.28,237,1,0,0,1.00,1.00,1.00,3,1,8,28.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1198,2.35,66.38,0.19,21,1,1,0,1.00,1.00,1.00,3,1,8,31.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1194,0.86,66.09,0.94,237,0,0,0,1.00,1.00,1.00,3,1,8,13.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1191,1.25,69.58,0.32,21,2,1,0,1.00,1.00,1.00,3,1,8,41.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1185,2.09,106.81,4.15,21,0,0,0,1.00,1.00,1.00,3,1,8,21.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1179,2.05,69.12,1.13,21,0,0,0,1.00,1.00,1.00,3,1,8,4.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1175,1.42,65.83,0.90,237,1,0,0,1.00,1.00,1.00,3,1,8,28.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,1170,1.19,64.95,0.95,21,0,0,0,1.00,1.00,1.00,3,1,8,23.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1168,2.09,66.05,0.26,21,1,1,0,1.00,1.00,1.00,2,1,8,27.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1168,1.44,64.19,1.45,21,1,1,0,1.00,1.00,1.00,3,1,8,33.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1161,0.30,64.29,1.27,21,1,0,0,1.00,1.00,1.00,3,1,8,26.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1158,0.78,65.21,0.83,21,0,1,0,1.00,1.00,1.00,3,1,8,21.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1156,1.92,66.93,0.58,21,1,0,0,1.00,1.00,1.00,3,1,8,30.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1148,0.56,63.95,0.42,21,0,0,0,1.00,1.00,1.00,3,1,8,21.1
100000,7,7,0,0,0,7,0,1.00,16,0.000,1141,2.60,61.85,0.35,21,0,0,0,1.00,1.00,1.00,3,1,7,8.6
100000,7,7,0,0,0,7,0,1.00,16,0.000,1140,2.50,55.96,1.14,21,0,0,0,1.00,1.00,1.00,2,1,7,16.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1133,0.89,62.64,0.80,237,0,0,0,1.00,1.00,1.00,3,1,8,17.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1129,2.59,70.69,0.71,21,0,0,0,1.00,1.00,1.00,3,1,8,16.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1122,0.52,60.91,1.95,21,0,0,0,1.00,1.00,1.00,3,1,8,3.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1118,2.16,62.54,2.06,21,0,0,0,1.00,1.00,1.00,3,1,8,13.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1113,0.97,65.19,0.49,21,1,1,0,1.00,1.00,1.00,3,1,8,33.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1112,2.55,65.08,0.15,21,0,1,0,1.00,1.00,1.00,3,1,8,17.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1109,1.03,56.70,0.43,21,1,1,0,1.00,1.00,1.00,3,1,8,26.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1108,2.37,66.71,0.25,21,0,0,0,1.00,1.00,1.00,3,1,8,14.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1107,2.33,62.95,1.12,21,0,0,0,1.00,1.00,1.00,3,1,8,20.3
100000,7,7,0,0,0,7,0,1.00,16,0.000,1097,1.28,57.92,1.06,21,0,0,0,1.00,1.00,1.00,3,1,7,23.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1096,0.92,55.91,0.34,21,0,0,0,1.00,1.00,1.00,3,1,8,13.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1092,1.84,59.56,0.71,21,0,0,0,1.00,1.00,1.00,3,1,8,23.9
100000,28,28,0,0,0,28,0,1.00,0,0.000,1081,2.11,49.87,148.44,229,1,1,0,1.00,1.00,1.00,4,8,8,27.8
100000,28,28,0,0,0,28,0,1.00,0,0.000,1072,3.60,306.96,91.39,229,0,0,0,1.00,1.00,1.00,4,8,8,25.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1070,1.25,62.14,0.44,21,1,1,0,1.00,1.00,1.00,3,1,8,26.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1059,1.90,62.22,0.23,21,0,0,0,1.00,1.00,1.00,3,1,8,11.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1058,1.26,58.46,1.21,237,0,0,0,1.00,1.00,1.00,3,1,8,21.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1057,2.20,59.06,1.51,21,0,0,0,1.00,1.00,1.00,3,1,8,23.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1055,2.71,60.59,0.91,21,1,1,0,1.00,1.00,1.00,3,1,8,30.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1053,0.77,55.91,0.31,21,1,1,0,1.00,1.00,1.00,3,1,8,33.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1046,2.40,61.44,0.81,21,1,0,0,1.00,1.00,1.00,3,1,8,32.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1045,1.89,59.38,0.91,21,1,0,0,1.00,1.00,1.00,3,1,8,31.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1036,1.47,61.53,0.56,21,1,1,0,1.00,1.00,1.00,3,1,8,30.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1034,1.34,61.81,0.21,21,0,0,0,1.00,1.00,1.00,3,1,8,8.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1030,1.56,54.60,0.43,21,0,0,0,1.00,1.00,1.00,3,1,8,13.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1030,2.15,58.36,0.85,21,1,1,0,1.00,1.00,1.00,3,1,8,35.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1030,1.45,56.51,0.50,21,0,0,0,1.00,1.00,1.00,3,1,8,12.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1029,0.91,59.60,0.47,21,1,1,0,1.00,1.00,1.00,3,1,8,28.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1020,1.96,55.01,0.76,21,0,0,0,1.00,1.00,1.00,2,1,8,25.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1018,2.58,60.25,0.43,21,1,1,0,1.00,1.00,1.00,3,1,8,33.8
100000,10,10,0,0,0,10,0,1.00,12,0.000,1012,1.57,60.25,0.55,21,1,1,0,1.00,1.00,1.00,3,2,8,33.2
100000,13,13,0,0,0,13,0,1.00,10,0.000,1010,2.23,84.91,44.20,238,0,0,0,1.00,1.00,1.00,6,3,8,23.9
100000,7,7,0,0,0,7,0,1.00,16,0.000,1008,1.86,57.73,0.43,21,0,0,0,1.00,1.00,1.00,3,1,7,19.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1006,1.33,57.17,0.27,21,1,1,0,1.00,1.00,1.00,3,1,8,35.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1001,2.00,56.99,0.92,21,0,0,0,1.00,1.00,1.00,3,1,8,18.2
