step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
100000,22,22,5,0,0,17,0,1.56,0,0.000,2657,2.41,506.13,15.54,225,2,2,0,1.00,2.38,1.44,8,8,8,45.9
100000,24,24,6,0,0,18,0,1.50,0,0.000,2652,1.93,378.96,76.59,225,2,2,0,1.25,2.25,1.25,8,8,8,46.7
100000,19,19,1,0,0,18,0,1.12,0,0.000,2648,1.42,202.90,2.02,349,2,2,0,1.00,1.25,1.12,7,8,8,54.6
100000,23,23,8,0,0,15,0,1.62,0,0.000,2640,2.95,566.57,75.09,225,2,2,0,1.50,2.50,1.25,7,8,8,44.1
100000,24,24,6,0,0,18,0,1.50,0,0.000,2635,4.09,265.28,72.19,225,2,2,0,1.25,2.25,1.25,8,8,8,46.5
100000,23,23,8,0,0,15,0,1.62,0,0.000,2630,4.14,313.75,161.71,225,2,2,0,1.50,2.50,1.25,6,8,8,43.9
100000,24,24,6,0,0,18,0,1.50,0,0.000,2628,3.42,180.34,192.34,225,2,2,0,1.25,2.25,1.25,8,8,8,45.3
100000,32,32,0,0,0,32,0,1.00,0,0.000,2615,5.12,398.95,17.09,443,1,1,0,1.00,1.00,1.00,9,8,8,29.5
100000,20,20,0,0,0,20,0,1.00,0,0.000,2604,2.22,432.07,175.06,225,1,1,0,1.00,1.00,1.00,5,8,8,34.3
100000,21,21,4,0,0,17,0,1.41,0,0.000,2543,3.79,226.29,1.94,225,2,1,0,1.00,1.50,1.56,7,8,8,39.2
100000,26,26,9,1,0,16,0,2.12,0,0.038,2529,4.08,301.95,18.34,225,1,1,0,1.00,2.88,2.31,7,8,8,30.2
100000,26,26,0,0,0,26,0,1.00,0,0.000,2521,4.53,436.95,203.11,445,0,0,0,1.00,1.00,1.00,9,8,8,9.1
100000,28,28,3,4,0,21,0,1.19,0,0.143,2485,2.59,359.45,29.30,247,0,0,1,1.00,1.00,1.38,8,8,8,22.5
100000,19,19,1,0,0,18,0,1.12,0,0.000,2478,2.96,460.29,183.29,225,2,2,0,1.00,1.25,1.12,6,8,8,45.0
100000,21,21,1,0,0,20,0,1.12,0,0.000,2434,3.28,486.20,16.71,349,2,2,0,1.00,1.25,1.12,7,8,8,42.1
100000,12,12,0,0,0,12,0,1.00,8,0.000,2418,2.06,243.79,7.90,225,2,2,0,1.00,1.00,1.00,4,4,8,39.7
100000,22,22,0,0,0,22,0,1.00,0,0.000,2405,3.28,307.78,31.09,349,2,2,0,1.00,1.00,1.00,6,8,8,42.6
100000,21,21,7,0,0,14,0,2.09,0,0.000,2403,2.56,355.01,28.67,349,1,1,0,1.00,3.12,2.12,7,8,8,30.3
100000,20,20,1,0,0,19,0,1.12,0,0.000,2402,3.61,260.01,7.59,225,1,1,0,1.00,1.25,1.12,7,8,8,36.9
100000,26,26,0,3,1,22,0,1.00,0,0.115,2389,2.44,580.17,43.21,431,0,0,0,1.00,1.00,1.00,5,8,8,17.5
100000,16,16,3,0,0,13,0,1.54,4,0.000,2382,3.43,241.85,34.17,349,1,1,0,1.00,1.88,1.67,6,8,8,29.3
100000,20,20,1,0,0,19,0,1.12,0,0.000,2370,2.56,379.38,14.07,225,1,2,0,1.00,1.25,1.12,7,8,8,36.5
100000,17,17,0,0,1,16,0,1.00,0,0.000,2346,2.34,336.57,50.66,395,0,0,0,1.00,1.00,1.00,6,8,8,26.0
100000,22,22,11,0,0,11,0,2.88,0,0.000,2326,3.77,300.02,18.55,349,1,1,0,1.00,4.50,3.00,7,8,8,30.2
100000,23,23,0,0,0,23,0,1.00,0,0.000,2320,3.52,406.87,50.05,225,1,1,0,1.00,1.00,1.00,6,8,8,37.0
100000,19,19,0,0,0,19,0,1.00,0,0.000,2293,3.55,246.90,128.59,446,0,0,0,1.00,1.00,1.00,9,8,8,25.9
100000,21,21,5,0,0,16,0,1.66,0,0.000,2289,2.14,368.60,126.33,225,2,2,0,1.00,2.38,1.62,6,8,8,39.0
100000,20,20,1,0,0,19,0,1.12,0,0.000,2289,1.32,343.28,16.40,225,2,2,0,1.00,1.25,1.12,7,8,8,38.4
100000,19,19,2,0,0,17,0,1.19,0,0.000,2270,2.20,433.47,24.64,445,0,0,0,1.00,1.50,1.12,7,8,8,0.6
100000,21,21,0,0,0,21,0,1.00,0,0.000,2259,2.59,407.89,73.75,225,1,1,0,1.00,1.00,1.00,8,8,8,34.4
100000,20,20,3,0,0,17,0,1.25,0,0.000,2247,3.36,232.82,84.39,225,1,1,0,1.00,1.75,1.12,7,8,8,38.1
100000,23,23,0,0,0,23,0,1.00,0,0.000,2243,1.44,436.47,12.98,225,1,2,0,1.00,1.00,1.00,6,8,8,30.3
100000,17,17,0,0,1,16,0,1.00,0,0.000,2240,3.17,335.27,142.17,349,1,1,0,1.00,1.00,1.00,5,8,8,33.5
100000,14,14,2,0,8,4,0,1.38,8,0.000,2205,1.09,162.90,3.59,349,2,2,0,1.00,2.25,1.25,6,8,8,54.1
100000,19,19,2,0,0,17,0,1.19,0,0.000,2203,2.35,224.31,4.04,225,2,2,0,1.00,1.50,1.12,7,8,8,54.2
100000,19,19,1,0,0,18,0,1.12,0,0.000,2193,1.72,473.54,15.01,349,2,2,0,1.00,1.25,1.12,9,8,8,50.5
100000,21,21,2,0,0,19,0,1.28,0,0.000,2190,3.02,530.40,66.11,349,0,0,0,1.00,1.62,1.25,8,8,8,16.4
100000,18,18,0,0,0,18,0,1.00,0,0.000,2165,2.89,328.47,112.33,442,0,0,0,1.00,1.00,1.00,4,8,8,19.9
100000,23,23,13,0,0,10,0,3.03,0,0.000,2149,3.87,311.77,70.21,349,0,0,0,1.00,4.62,3.25,8,8,8,14.9
100000,26,26,0,0,0,26,0,1.00,0,0.000,2146,1.96,432.70,21.67,445,0,0,0,1.00,1.00,1.00,9,8,8,7.4
100000,22,22,1,1,0,20,0,1.12,0,0.045,2136,3.36,270.23,7.55,225,2,2,1,1.00,1.25,1.12,6,8,8,45.7
100000,21,21,11,0,0,10,0,2.66,0,0.000,2106,3.08,253.70,89.78,349,1,1,0,1.00,3.88,2.88,8,8,8,31.6
100000,19,19,2,0,0,17,0,1.19,0,0.000,2081,2.28,334.92,25.41,225,2,2,0,1.00,1.50,1.12,9,8,8,50.7
100000,22,22,5,0,0,17,0,1.56,0,0.000,2050,2.46,255.52,7.61,225,2,2,0,1.00,2.38,1.44,7,8,8,48.8
100000,19,19,1,0,0,18,0,1.12,0,0.000,2043,2.26,266.93,224.51,225,2,2,0,1.00,1.25,1.12,6,8,8,44.3
100000,20,20,1,0,0,19,0,1.12,0,0.000,2037,2.88,304.68,141.97,225,1,1,0,1.00,1.25,1.12,6,8,8,33.3
100000,20,20,0,0,0,20,0,1.00,0,0.000,2037,3.20,267.05,6.97,395,2,1,0,1.00,1.00,1.00,7,8,8,39.1
100000,25,25,4,0,0,21,0,1.59,0,0.000,2028,3.93,391.56,17.75,349,1,1,0,1.00,2.25,1.56,9,8,8,30.0
100000,21,21,0,1,0,20,0,1.00,0,0.048,2014,2.61,283.51,15.50,382,2,2,0,1.00,1.00,1.00,7,8,8,39.3
100000,17,17,0,0,1,16,0,1.00,0,0.000,2004,2.99,387.12,108.03,349,2,1,0,1.00,1.00,1.00,5,8,8,38.7
100000,18,18,0,0,0,18,0,1.00,0,0.000,2003,2.83,321.93,153.21,442,0,0,0,1.00,1.00,1.00,5,8,8,19.9
100000,21,21,5,0,0,16,0,1.66,0,0.000,1992,2.84,179.55,80.80,225,2,2,0,1.00,2.38,1.62,7,8,8,41.2
100000,30,30,7,0,0,23,0,1.88,0,0.000,1969,4.06,602.43,11.17,225,0,0,0,1.00,2.25,2.12,7,8,8,19.9
100000,22,22,16,0,0,6,0,3.80,2,0.000,1968,3.14,187.53,41.90,349,1,1,0,1.57,5.71,3.94,7,8,8,32.0
100000,19,22,0,3,0,16,0,1.00,0,0.158,1942,3.15,241.70,9.33,395,1,2,0,1.00,1.00,1.00,6,8,8,33.2
100000,27,27,5,0,0,22,0,1.88,0,0.000,1942,1.83,531.30,29.12,225,0,0,0,1.50,2.25,1.88,8,8,8,18.6
100000,19,19,1,0,0,18,0,1.12,0,0.000,1935,2.06,191.08,3.47,349,2,2,0,1.00,1.25,1.12,7,8,8,56.1
100000,27,27,5,0,0,22,0,1.88,0,0.000,1927,4.45,482.46,76.74,225,0,0,0,1.50,2.25,1.88,7,8,8,18.1
100000,22,22,1,0,0,21,0,1.12,0,0.000,1922,2.52,196.47,5.08,225,1,2,0,1.00,1.25,1.12,5,8,8,33.7
100000,26,26,0,3,1,22,0,1.00,0,0.115,1918,3.31,315.88,16.66,431,0,0,0,1.00,1.00,1.00,4,8,8,17.5
100000,17,17,0,0,1,16,0,1.00,0,0.000,1918,3.48,403.48,9.41,349,2,2,0,1.00,1.00,1.00,5,8,8,38.7
100000,26,26,0,0,0,26,0,1.00,0,0.000,1906,3.92,504.78,174.41,445,0,0,0,1.00,1.00,1.00,9,8,8,15.1
100000,20,20,0,0,1,19,0,1.00,0,0.000,1896,3.22,158.61,1.92,349,2,2,0,1.00,1.00,1.00,5,8,8,43.2
100000,27,28,11,3,0,13,0,2.75,0,0.111,1866,2.00,330.12,8.59,225,0,0,2,1.00,4.25,2.88,8,8,8,22.5
100000,21,21,11,0,0,10,0,2.66,0,0.000,1850,2.10,216.65,58.40,349,1,1,0,1.00,3.88,2.88,6,8,8,30.1
100000,19,19,2,0,0,17,0,1.19,0,0.000,1809,3.06,316.55,11.82,445,0,0,0,1.00,1.50,1.12,7,8,8,4.2
100000,18,18,0,0,0,18,0,1.00,0,0.000,1795,3.15,367.69,43.85,349,1,1,0,1.00,1.00,1.00,5,8,8,32.5
100000,20,20,1,0,0,19,0,1.12,0,0.000,1770,3.23,439.86,94.46,349,0,0,0,1.00,1.25,1.12,6,8,8,13.6
100000,24,24,0,0,0,24,0,1.00,0,0.000,1769,2.65,240.11,53.71,349,1,1,0,1.00,1.00,1.00,8,8,8,30.0
100000,19,19,1,0,0,18,0,1.12,0,0.000,1759,2.80,281.19,7.67,349,2,2,0,1.00,1.25,1.12,7,8,8,52.2
100000,24,24,1,0,3,20,0,1.12,0,0.000,1753,3.52,316.60,11.41,349,1,1,0,1.25,1.00,1.12,8,8,8,31.3
100000,24,24,1,0,3,20,0,1.12,0,0.000,1742,4.21,251.78,21.98,349,1,1,0,1.25,1.00,1.12,8,8,8,30.6
100000,24,24,0,0,0,24,0,1.00,0,0.000,1738,3.01,342.26,61.69,349,1,1,0,1.00,1.00,1.00,6,8,8,29.2
100000,19,19,2,0,0,17,0,1.28,0,0.000,1736,0.19,277.87,83.50,349,0,0,0,1.00,1.62,1.25,7,8,8,15.4
100000,7,7,0,0,0,7,0,1.00,16,0.000,1735,1.44,103.04,8.79,225,1,1,0,1.00,1.00,1.00,3,3,8,33.9
100000,24,24,1,0,3,20,0,1.12,0,0.000,1735,3.27,311.50,40.65,349,1,1,0,1.25,1.00,1.12,8,8,8,32.0
100000,17,17,0,0,1,16,0,1.00,0,0.000,1724,2.40,243.73,41.86,395,1,1,0,1.00,1.00,1.00,6,8,8,26.2
100000,24,24,1,0,3,20,0,1.12,0,0.000,1721,1.37,177.56,5.15,349,1,1,0,1.25,1.00,1.12,7,8,8,28.5
100000,21,21,0,0,0,21,0,1.00,0,0.000,1705,3.91,194.88,88.77,225,2,2,0,1.00,1.00,1.00,9,8,8,38.9
100000,20,20,0,1,0,19,0,1.00,0,0.050,1703,2.53,261.17,55.63,225,1,1,0,1.00,1.00,1.00,6,8,8,29.8
100000,26,26,6,0,5,15,0,2.16,0,0.000,1694,3.67,383.13,124.99,437,0,0,0,1.00,3.00,2.31,7,8,8,21.6
100000,14,14,0,0,0,14,0,1.00,10,0.000,1684,1.71,308.00,134.06,437,0,0,0,1.00,1.00,1.00,5,3,8,24.0
100000,28,28,9,0,9,10,0,2.03,0,0.000,1680,3.04,308.64,16.82,437,0,0,0,1.00,2.50,2.31,8,8,8,22.6
100000,14,14,0,0,0,14,0,1.00,10,0.000,1676,1.59,169.60,162.08,437,0,0,0,1.00,1.00,1.00,5,3,8,21.0
100000,14,14,0,0,0,14,0,1.00,10,0.000,1675,0.87,252.83,37.46,437,0,0,0,1.00,1.00,1.00,3,3,8,20.1
100000,14,14,0,0,0,14,0,1.00,10,0.000,1667,1.26,104.50,104.58,437,0,0,0,1.00,1.00,1.00,5,3,8,24.0
100000,21,21,0,1,0,20,0,1.00,0,0.048,1665,2.83,230.16,9.13,382,2,2,0,1.00,1.00,1.00,6,8,8,39.9
100000,24,24,1,0,1,22,0,1.06,0,0.000,1665,2.92,217.53,6.68,225,2,1,0,1.00,1.25,1.00,9,8,8,38.8
100000,22,22,3,0,0,19,0,1.44,0,0.000,1661,2.03,105.38,113.82,349,0,0,0,1.00,1.88,1.44,8,8,8,13.0
100000,14,14,0,0,0,14,0,1.00,10,0.000,1658,2.97,336.14,34.32,437,0,0,0,1.00,1.00,1.00,5,3,8,24.9
100000,26,26,8,0,12,6,0,2.38,0,0.000,1658,0.06,144.84,0.54,437,0,0,0,1.00,3.62,2.44,7,8,8,24.8
100000,14,14,0,0,0,14,0,1.00,10,0.000,1622,3.10,344.87,20.46,437,0,0,0,1.00,1.00,1.00,3,3,8,20.5
100000,21,21,0,3,0,18,0,1.00,2,0.143,1618,2.29,191.63,4.98,395,2,2,0,1.00,1.00,1.00,7,8,8,40.6
100000,19,19,2,0,0,17,0,1.19,0,0.000,1615,3.06,178.65,40.72,225,2,2,0,1.00,1.50,1.12,7,8,8,51.4
100000,20,20,1,0,0,19,0,1.12,0,0.000,1609,3.38,174.45,5.73,225,1,1,0,1.00,1.25,1.12,9,8,8,33.6
100000,25,25,0,0,2,23,0,1.00,0,0.000,1598,1.85,242.08,75.67,349,1,1,0,1.00,1.00,1.00,6,8,8,33.5
100000,28,28,11,3,0,14,0,2.75,0,0.107,1592,1.81,169.65,3.57,225,1,1,2,1.00,4.25,2.88,8,8,8,31.7
100000,22,22,1,0,0,21,0,1.12,0,0.000,1592,2.54,274.38,81.67,225,1,1,0,1.00,1.25,1.12,9,8,8,32.9
100000,22,22,0,0,0,22,0,1.00,0,0.000,1560,2.61,271.10,15.27,349,2,2,0,1.00,1.00,1.00,5,8,8,42.6
100000,17,17,0,0,0,17,0,1.00,0,0.000,1553,1.65,200.99,2.74,415,1,2,0,1.00,1.00,1.00,7,8,8,36.9
100000,24,24,5,0,0,19,0,1.78,0,0.000,1548,3.55,38.70,225.88,349,0,0,0,1.00,2.50,1.81,9,8,8,12.1
100000,19,19,0,0,0,19,0,1.00,0,0.000,1514,2.87,157.30,6.46,349,1,1,0,1.00,1.00,1.00,6,8,8,35.6
100000,27,28,11,3,0,13,0,2.75,0,0.111,1513,0.04,242.42,28.32,225,0,0,2,1.00,4.25,2.88,8,8,8,20.0
100000,22,22,3,0,0,19,0,1.44,0,0.000,1503,2.09,204.81,17.41,349,0,0,0,1.00,1.88,1.44,8,8,8,13.0
100000,25,25,0,1,0,24,0,1.00,0,0.040,1502,2.89,379.92,38.95,435,0,0,0,1.00,1.00,1.00,9,8,8,14.9
100000,27,28,11,3,0,13,0,2.75,0,0.111,1500,3.48,213.11,49.46,225,0,0,2,1.00,4.25,2.88,9,8,8,20.4
100000,22,24,0,9,0,13,0,1.00,2,0.409,1488,1.84,189.99,30.26,437,0,0,0,1.00,1.00,1.00,9,8,8,21.4
100000,23,23,0,0,9,14,0,1.00,0,0.000,1475,2.99,156.56,3.98,415,1,1,0,1.00,1.00,1.00,7,8,8,36.4
100000,20,20,1,0,0,19,0,1.12,0,0.000,1472,3.93,132.84,2.01,225,2,2,0,1.00,1.25,1.12,7,8,8,45.5
100000,22,22,0,6,0,16,0,1.00,0,0.273,1471,3.63,249.74,98.05,435,0,0,0,1.00,1.00,1.00,5,8,8,17.7
100000,22,22,0,0,0,22,0,1.00,2,0.000,1425,3.95,306.13,28.24,443,1,1,0,1.00,1.00,1.00,8,8,8,30.2
100000,26,26,3,1,0,22,0,1.19,0,0.038,1422,2.91,285.86,108.99,440,1,1,0,1.00,1.75,1.00,8,8,8,32.7
100000,20,20,1,0,0,19,0,1.12,0,0.000,1399,1.55,159.02,5.73,225,1,1,0,1.00,1.25,1.12,7,8,8,33.8
100000,20,20,0,0,3,17,0,1.00,2,0.000,1397,1.85,267.64,21.93,395,1,1,0,1.00,1.00,1.00,8,8,8,28.1
100000,28,28,0,1,0,27,0,1.00,0,0.036,1389,3.65,301.83,128.24,225,1,1,0,1.00,1.00,1.00,6,8,8,28.5
100000,22,22,0,0,0,22,0,1.00,2,0.000,1388,1.87,292.09,21.47,443,1,1,0,1.00,1.00,1.00,9,8,8,30.3
100000,27,27,0,0,0,27,0,1.00,0,0.000,1386,4.03,249.63,97.32,225,2,2,0,1.00,1.00,1.00,9,8,8,45.9
100000,19,19,0,0,0,19,0,1.00,0,0.000,1381,2.02,101.87,94.66,446,0,0,0,1.00,1.00,1.00,7,8,8,25.8
100000,26,26,0,0,4,22,0,1.00,0,0.000,1377,4.04,248.23,93.53,349,1,1,0,1.00,1.00,1.00,8,8,8,26.2
100000,25,25,5,3,0,17,0,1.34,0,0.120,1369,3.93,254.10,21.46,225,2,2,0,1.00,2.12,1.12,8,8,8,47.1
100000,20,20,1,0,0,19,0,1.12,0,0.000,1362,2.77,128.99,38.27,225,1,1,0,1.00,1.25,1.12,9,8,8,33.8
100000,34,34,11,0,10,13,0,2.81,0,0.000,1350,2.25,273.84,4.82,349,2,2,0,1.00,4.62,2.81,9,8,8,44.9
100000,20,20,1,0,0,19,0,1.12,0,0.000,1349,2.64,237.35,17.09,225,1,1,0,1.00,1.25,1.12,7,8,8,33.0
100000,20,20,0,0,3,17,0,1.00,2,0.000,1347,3.14,270.40,63.31,395,1,1,0,1.00,1.00,1.00,7,8,8,28.6
100000,22,22,1,0,0,21,0,1.12,0,0.000,1338,2.17,361.19,110.98,225,1,1,0,1.00,1.25,1.12,6,8,8,28.6
100000,23,23,1,0,0,22,0,1.12,0,0.000,1334,2.17,354.17,76.30,225,0,1,0,1.00,1.25,1.12,6,8,8,15.8
100000,22,22,5,0,0,17,0,1.56,0,0.000,1324,2.71,115.20,2.40,225,2,2,0,1.00,2.38,1.44,8,8,8,53.4
100000,20,20,0,0,3,17,0,1.00,2,0.000,1321,3.63,258.24,28.36,395,1,1,0,1.00,1.00,1.00,7,8,8,29.4
100000,19,19,2,0,0,17,0,1.19,0,0.000,1302,3.36,115.51,1.88,225,2,2,0,1.00,1.50,1.12,9,8,8,52.9
100000,19,19,2,0,0,17,0,1.19,0,0.000,1301,3.69,333.64,47.11,445,1,1,0,1.00,1.50,1.12,7,8,8,26.2
100000,19,19,0,0,0,19,0,1.00,0,0.000,1299,2.94,272.70,33.63,247,0,0,0,1.00,1.00,1.00,7,8,8,10.3
100000,20,20,1,0,0,19,0,1.12,0,0.000,1292,2.33,108.02,1.12,225,2,2,0,1.00,1.25,1.12,6,8,8,44.6
100000,22,22,0,0,0,22,0,1.00,2,0.000,1221,3.32,205.12,11.77,443,1,1,0,1.00,1.00,1.00,8,8,8,32.7
100000,26,26,0,0,0,26,0,1.00,0,0.000,1210,4.55,144.86,40.52,445,0,0,0,1.00,1.00,1.00,9,8,8,14.5
100000,20,20,1,0,0,19,0,1.12,0,0.000,1197,2.90,110.33,2.16,225,2,2,0,1.00,1.25,1.12,6,8,8,46.3
100000,11,11,0,0,0,11,0,1.00,12,0.000,1192,2.28,138.49,0.19,349,0,0,0,1.00,1.00,1.00,3,8,2,18.4
100000,9,9,0,0,0,9,0,1.00,14,0.000,1184,1.33,121.98,4.22,440,1,1,0,1.00,1.00,1.00,4,8,8,32.5
100000,16,16,5,0,0,11,0,1.85,6,0.000,1180,2.93,217.69,28.18,225,0,0,0,1.00,1.88,2.50,7,8,8,14.0
100000,35,35,0,21,0,14,0,1.00,0,0.600,1168,4.98,152.54,4.02,247,0,0,0,1.00,1.00,1.00,8,8,8,15.8
100000,19,19,1,0,0,18,0,1.12,0,0.000,1168,3.08,174.14,9.18,349,2,2,0,1.00,1.25,1.12,6,8,8,55.7
100000,55,55,5,0,17,33,0,1.75,0,0.000,1157,4.92,149.82,117.74,225,0,0,0,1.00,2.38,1.81,9,8,8,16.7
100000,17,17,0,0,0,17,0,1.00,0,0.000,1150,2.63,150.65,13.03,445,1,1,0,1.00,1.00,1.00,5,8,8,26.1
100000,16,16,6,0,0,10,0,2.15,6,0.000,1150,3.21,192.88,7.49,225,0,0,0,1.00,1.88,3.30,8,8,8,12.9
100000,28,28,3,4,0,21,0,1.19,0,0.143,1144,3.05,171.43,37.37,247,0,0,1,1.00,1.00,1.38,8,8,8,21.0
100000,22,22,0,0,0,22,0,1.00,0,0.000,1138,3.69,165.63,8.05,395,2,2,0,1.00,1.00,1.00,8,8,8,40.3
100000,14,14,0,0,0,14,0,1.00,10,0.000,1128,3.11,85.09,1.49,349,0,0,0,1.00,1.00,1.00,5,8,3,19.4
100000,19,19,0,0,0,19,0,1.00,0,0.000,1123,3.33,218.95,8.44,349,1,1,0,1.00,1.00,1.00,5,8,8,32.4
100000,16,16,6,0,0,10,0,2.15,6,0.000,1120,1.86,79.43,21.19,225,0,0,0,1.00,1.88,3.30,8,8,8,12.6
100000,20,20,0,0,0,20,0,1.00,0,0.000,1118,1.81,145.32,2.00,395,2,2,0,1.00,1.00,1.00,7,8,8,41.3
100000,14,15,2,2,0,10,0,1.50,6,0.143,1114,2.72,78.39,25.62,225,0,0,2,1.00,1.62,1.80,5,8,8,20.4
100000,22,22,11,0,0,11,0,2.97,0,0.000,1106,2.88,156.49,28.66,225,0,0,0,1.00,4.00,3.44,6,8,8,14.0
100000,21,21,1,0,0,20,0,1.12,0,0.000,1088,2.28,179.16,5.95,225,1,1,0,1.00,1.25,1.12,6,8,8,30.4
100000,42,42,26,0,0,16,0,6.09,0,0.000,1088,3.86,181.05,21.01,225,0,0,0,1.00,8.38,7.50,8,8,8,13.7
100000,22,22,1,0,0,21,0,1.12,0,0.000,1086,2.42,144.71,5.81,225,0,0,0,1.00,1.25,1.12,6,8,8,21.1
100000,31,31,0,0,0,31,0,1.00,0,0.000,1070,2.89,173.43,9.88,349,1,1,0,1.00,1.00,1.00,5,8,8,32.5
100000,42,42,26,0,0,16,0,6.09,0,0.000,1067,4.42,272.69,53.22,225,0,0,0,1.00,8.38,7.50,8,8,8,14.5
100000,29,29,0,0,0,29,0,1.00,0,0.000,1062,4.03,142.16,4.69,395,1,2,0,1.00,1.00,1.00,9,8,8,38.1
100000,23,23,0,0,1,22,0,1.00,0,0.000,1061,2.33,240.80,19.99,349,1,1,0,1.00,1.00,1.00,6,8,8,31.1
100000,30,30,0,10,0,20,0,1.00,0,0.333,1048,4.95,172.06,4.29,415,1,1,0,1.00,1.00,1.00,9,8,8,34.4
100000,28,28,11,3,0,14,0,2.75,0,0.107,1046,3.97,144.24,14.66,225,0,0,2,1.00,4.25,2.88,9,8,8,18.7
100000,6,6,0,0,0,6,0,1.00,18,0.000,1034,1.22,61.98,0.84,349,0,0,0,1.00,1.00,1.00,3,2,8,15.1
100000,19,19,0,0,0,19,0,1.00,0,0.000,1030,1.62,193.05,51.15,247,0,0,0,1.00,1.00,1.00,6,8,8,10.3
100000,37,37,4,0,0,33,0,1.25,0,0.000,1026,3.17,239.32,88.46,445,0,0,0,1.00,1.75,1.12,9,8,8,14.3
100000,32,32,5,0,0,27,0,1.75,0,0.000,1026,4.83,47.31,115.80,225,0,0,0,1.00,2.38,1.81,8,8,8,15.1
100000,29,29,10,0,0,19,0,2.47,0,0.000,1024,4.61,139.31,41.02,225,1,1,0,1.00,4.00,2.44,8,8,8,33.0
100000,12,12,0,1,0,11,0,1.00,8,0.083,1024,1.40,99.68,4.75,225,0,0,0,1.00,1.00,1.00,6,8,8,15.0
100000,3,3,0,0,0,3,0,1.00,24,0.000,1023,1.67,52.62,1.08,247,0,0,0,1.00,1.00,1.00,2,2,2,15.2
100000,17,17,0,0,0,17,0,1.00,0,0.000,1022,2.46,181.02,80.84,445,1,1,0,1.00,1.00,1.00,6,8,8,27.2
100000,26,26,0,0,4,22,0,1.00,0,0.000,1019,4.14,212.20,16.00,349,0,0,0,1.00,1.00,1.00,8,8,8,25.3
100000,19,19,1,0,0,18,0,1.12,0,0.000,1017,3.13,157.09,7.96,225,2,2,0,1.00,1.25,1.12,7,8,8,45.8
100000,22,22,1,0,0,21,0,1.12,0,0.000,1014,4.05,215.63,98.98,225,1,1,0,1.00,1.25,1.12,6,8,8,29.4
100000,22,22,0,1,0,21,0,1.00,0,0.045,1014,2.02,148.57,4.57,415,2,2,0,1.00,1.00,1.00,8,8,8,49.8
100000,15,15,0,0,1,14,0,1.00,6,0.000,1013,2.36,86.12,2.46,349,2,2,0,1.00,1.00,1.00,7,8,8,48.9
100000,28,28,0,0,0,28,0,1.00,0,0.000,1011,2.34,305.37,53.13,445,0,0,0,1.00,1.00,1.00,9,8,8,18.0
100000,17,17,0,0,0,17,0,1.00,0,0.000,1006,2.08,151.37,45.62,445,1,1,0,1.00,1.00,1.00,7,8,8,26.6
