step,event,lineage,other,size
307000,merge,641,304,37
307000,merge,645,304,217
308000,extinct,646,0,17
312000,split,678,304,188
312000,extinct,657,0,6
333000,split,727,585,241
333000,extinct,678,0,9
335000,split,734,304,13
335000,merge,585,727,235
336000,extinct,734,0,13
339000,split,749,304,110
341000,split,755,304,19
342000,extinct,727,0,32
343000,split,760,304,8
343000,merge,749,304,30
345000,split,764,727,131
346000,split,766,749,18
346000,extinct,760,0,5
347000,extinct,755,0,6
348000,extinct,766,0,10
350000,split,772,304,19
354000,split,784,304,39
354000,extinct,772,0,9
358000,split,790,304,11
358000,extinct,784,0,40
359000,extinct,790,0,11
361000,extinct,764,0,34
383000,split,850,304,22
386000,split,857,304,68
387000,extinct,850,0,38
391000,merge,857,304,293
392000,split,869,304,11
393000,extinct,869,0,11
397000,split,887,304,18
398000,split,889,304,29
399000,extinct,887,0,16
400000,split,894,304,209
403000,merge,894,304,196
404000,split,906,894,50
406000,split,914,304,6
406000,split,915,304,9
406000,extinct,889,0,11
408000,split,916,304,194
408000,split,917,304,17
409000,split,921,304,15
409000,extinct,915,0,10
410000,merge,916,304,318
410000,extinct,921,0,15
411000,split,926,916,6
412000,split,929,304,25
412000,extinct,926,0,6
414000,extinct,917,0,11
415000,extinct,906,0,35
415000,extinct,914,0,7
416000,split,942,938,14
418000,extinct,929,0,20
419000,extinct,942,0,16
421000,split,955,304,26
425000,split,962,304,26
428000,split,967,304,80
428000,extinct,955,0,20
428000,extinct,962,0,15
429000,split,970,304,38
432000,extinct,970,0,5
435000,extinct,967,0,15
442000,split,994,304,38
442000,split,995,304,6
443000,extinct,994,0,38
444000,extinct,995,0,6
449000,split,1011,304,11
453000,split,1019,1014,5
455000,merge,1019,304,13
461000,split,1034,304,350
461000,split,1035,304,19
462000,extinct,1011,0,6
463000,extinct,1035,0,6
471000,split,1052,1034,22
471000,split,1053,304,7
472000,extinct,1052,0,22
472000,extinct,1053,0,7
473000,split,1055,1034,11
474000,extinct,1055,0,11
479000,split,1064,1034,12
482000,split,1071,1034,53
484000,merge,304,1034,635
484000,merge,1071,1034,70
485000,extinct,1064,0,8
486000,split,1083,1034,83
489000,split,1090,1034,307
490000,split,1091,1034,468
493000,extinct,1083,0,22
493000,extinct,1091,0,12
497000,split,1105,1034,7
498000,split,1113,1104,5
498000,extinct,1105,0,7
499000,extinct,1113,0,5
500000,split,1116,1034,51
501000,split,1118,1034,412
501000,split,1123,1034,31
503000,merge,1116,1118,174
504000,split,1136,1034,9
504000,merge,1034,1118,797
504000,extinct,1090,0,24
504000,extinct,1123,0,39
506000,extinct,1136,0,9
507000,split,1146,1034,97
509000,merge,1146,1118,66
514000,split,1156,1118,17
521000,split,1174,1118,225
524000,merge,1156,1174,170
527000,split,1194,1118,85
528000,split,1195,1118,25
529000,split,1197,1118,24
529000,extinct,1195,0,25
532000,split,1206,1174,7
532000,extinct,1197,0,25
533000,extinct,1194,0,25
535000,split,1213,1211,15
536000,extinct,1118,0,546
537000,extinct,1206,0,32
539000,split,1226,1219,11
541000,split,1229,1174,494
541000,split,1230,1174,15
541000,extinct,1226,0,8
542000,merge,1213,1174,122
544000,extinct,1230,0,18
547000,split,1240,1174,369
549000,split,1245,1174,93
550000,merge,1240,1229,227
551000,split,1250,1174,14
551000,extinct,1245,0,11
552000,extinct,1174,0,16
554000,split,1254,1229,434
555000,extinct,1250,0,34
555000,merge,1254,1229,434
557000,split,1260,1229,259
557000,split,1262,1229,19
560000,split,1265,1229,306
561000,extinct,1260,0,5
564000,extinct,1262,0,41
565000,split,1274,1229,241
567000,split,1280,1274,16
567000,merge,1265,1229,426
570000,merge,1274,1229,147
571000,extinct,1280,0,26
574000,split,1300,1229,31
575000,split,1302,1229,488
575000,split,1303,1229,53
575000,extinct,1300,0,31
577000,merge,1302,1229,494
577000,extinct,1303,0,7
583000,split,1315,1229,27
586000,split,1318,1315,26
586000,extinct,1315,0,25
587000,extinct,1318,0,26
588000,split,1321,1229,50
590000,extinct,1321,0,8
597000,split,1334,1229,12
597000,split,1335,1229,227
599000,extinct,1334,0,8
603000,split,1345,1229,31
605000,merge,1335,1229,338
606000,split,1347,1229,30
606000,extinct,1345,0,21
608000,extinct,1347,0,30
610000,split,1360,1229,572
611000,split,1363,1229,12
615000,merge,1360,1229,274
615000,extinct,1363,0,6
620000,split,1377,1229,30
626000,extinct,1377,0,26
630000,split,1398,1229,15
633000,extinct,1398,0,49
644000,split,1415,1229,7
644000,split,1416,1229,24
645000,extinct,1416,0,24
647000,extinct,1415,0,7
650000,split,1428,1229,7
651000,split,1430,1229,25
653000,extinct,1428,0,7
656000,extinct,1430,0,48
660000,split,1452,1229,20
661000,extinct,1452,0,20
673000,split,1476,1229,12
675000,extinct,1476,0,15
686000,split,1495,1229,10
694000,extinct,1495,0,28
696000,split,1509,1229,21
697000,extinct,1509,0,21
699000,split,1516,1229,76
702000,extinct,1516,0,65
712000,split,1537,1229,38
721000,merge,1537,1229,9
723000,split,1550,1229,24
726000,extinct,1550,0,28
728000,split,1557,1229,16
732000,split,1564,1229,12
733000,extinct,1564,0,12
734000,split,1570,1229,28
736000,extinct,1557,0,30
736000,extinct,1570,0,28
745000,split,1589,1229,10
748000,split,1596,1229,25
750000,extinct,1589,0,24
750000,extinct,1596,0,6
754000,split,1610,1229,41
761000,extinct,1610,0,16
763000,split,1626,1229,37
764000,split,1631,1229,43
764000,extinct,1626,0,37
766000,extinct,1631,0,8
770000,split,1641,1229,14
773000,extinct,1641,0,13
778000,split,1658,1229,11
781000,split,1663,1229,23
782000,extinct,1658,0,15
782000,extinct,1663,0,23
783000,split,1669,1229,15
785000,extinct,1669,0,18
809000,split,1711,1229,387
810000,split,1713,1705,29
810000,merge,1711,1229,387
815000,split,1722,1229,27
817000,extinct,1722,0,24
821000,split,1741,1229,20
828000,extinct,1713,0,31
828000,extinct,1741,0,10
837000,split,1764,1229,14
840000,split,1774,1229,15
841000,extinct,1764,0,17
843000,extinct,1774,0,11
845000,split,1784,1229,15
851000,split,1798,1229,39
852000,extinct,1784,0,24
854000,extinct,1798,0,9
878000,split,1847,1229,13
881000,split,1850,1229,71
881000,extinct,1847,0,11
886000,extinct,1850,0,5
889000,split,1867,1229,18
890000,split,1868,1229,5
890000,split,1870,1229,19
891000,extinct,1868,0,5
891000,extinct,1870,0,19
894000,extinct,1867,0,20
902000,split,1894,1229,16
905000,extinct,1894,0,20
909000,split,1902,1229,5
912000,extinct,1902,0,6
916000,split,1914,1229,12
923000,split,1924,1229,12
923000,extinct,1914,0,44
927000,split,1923,1229,37
928000,merge,1923,1229,37
930000,extinct,1924,0,10
931000,split,1935,1229,14
934000,extinct,1935,0,42
935000,split,1944,1229,29
936000,merge,1944,1229,29
941000,split,1954,1229,8
949000,merge,1954,1229,64
950000,split,1974,1229,49
952000,extinct,1974,0,19
962000,split,1996,1229,15
965000,split,1999,1229,15
966000,extinct,1999,0,15
967000,split,2004,1229,32
969000,extinct,1996,0,30
969000,merge,2004,1229,33
974000,split,2009,1229,91
978000,extinct,2009,0,21
979000,split,2023,1229,17
984000,extinct,2023,0,37
995000,split,2051,1229,19
998000,split,2054,1229,22
998000,split,2055,1229,42
999000,extinct,2051,0,9
1000000,split,2061,1229,23
