step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
410000,2,110,24.88,6.79,0.09,0.28,17.72,0.00,2.50,0.000,0.033,101916.6,9928.2,1,5,7.30,3.35,1.70,1.6129,62.81,3042.4,33.2357,3.1062,5461,24.9912,377,13.9044,71440.0
420000,0,462,22.69,5.15,0.21,0.12,17.21,0.03,2.00,0.013,0.120,380099.7,89595.2,1,9,7.03,2.71,1.39,13.5750,461.31,100241.8,0.0000,1.0538,5462,25.1603,131,52.3402,369204.5
420000,1,388,24.90,5.33,0.19,0.41,18.97,0.02,2.01,0.005,0.111,365838.2,85089.7,1,10,7.52,2.71,1.40,12.9312,440.62,25175.6,6.9104,1.3503,5461,25.1557,165,50.0132,353302.0
420000,2,98,24.47,3.67,0.10,0.12,20.57,0.00,1.61,0.000,0.027,103562.8,9655.2,1,14,7.53,2.02,1.01,1.5316,39.00,3505.0,33.6572,3.1320,5461,25.1557,351,14.5405,72148.7
430000,0,443,23.24,4.71,0.23,0.51,17.78,0.00,2.01,0.000,0.116,390087.2,94498.2,1,15,7.02,2.64,1.51,14.2884,479.14,100021.4,0.0000,1.0452,5462,25.1473,150,53.7761,378970.2
430000,1,386,24.08,4.55,0.09,0.35,19.08,0.00,1.98,0.000,0.107,359675.5,84265.1,1,18,7.21,2.58,1.46,12.7891,373.14,25459.9,6.4489,1.3091,5461,25.1427,205,48.7258,346378.2
430000,2,148,23.07,2.60,0.08,0.04,20.34,0.00,1.59,0.000,0.040,104780.2,12227.9,1,9,6.68,1.98,1.53,1.9497,82.30,3260.4,33.4458,3.1770,5461,25.1427,290,15.0929,72685.8
440000,0,366,24.64,4.84,0.11,0.31,19.37,0.01,1.95,0.005,0.102,379902.4,91255.3,1,13,7.42,2.58,1.28,13.8460,347.55,98849.5,0.0000,1.1221,5462,25.1282,183,52.8467,367725.7
440000,1,447,21.77,4.76,0.41,0.03,16.57,0.06,1.90,0.027,0.113,372226.2,85665.0,1,13,7.08,2.40,1.42,12.8172,440.66,26281.2,6.6499,1.5901,5461,25.1236,187,50.7272,355453.8
440000,2,159,24.33,2.22,0.14,0.09,21.88,0.01,1.42,0.006,0.044,99165.3,12514.1,1,13,7.37,1.71,1.11,1.9222,71.32,3131.5,33.2506,2.9626,5461,25.1236,331,13.8710,69983.3
450000,0,406,25.46,5.21,0.48,0.50,19.28,0.03,2.02,0.007,0.117,392366.7,94592.2,1,10,7.61,2.69,1.43,14.4855,373.63,100081.3,0.0000,1.1001,5462,25.3424,104,54.0645,381005.9
450000,1,416,22.94,4.45,0.25,0.27,17.97,0.01,1.91,0.007,0.110,361096.7,86656.5,1,18,7.12,2.49,1.29,13.0052,479.47,25927.2,7.0494,1.4439,5461,25.3378,165,47.7235,347071.3
450000,2,164,23.76,4.57,0.04,0.59,18.57,0.01,1.87,0.006,0.045,106026.6,11834.6,1,15,7.62,2.53,1.19,1.8248,78.39,3639.3,34.6003,2.8704,5461,25.3378,267,14.1747,77204.6
460000,0,432,23.05,5.25,0.62,0.35,16.83,0.02,2.10,0.005,0.115,367161.8,88310.4,1,15,6.96,2.74,1.55,13.3930,489.71,99387.9,0.0000,1.0546,5462,25.2510,157,50.5018,355156.6
460000,1,374,23.71,4.37,0.13,0.49,18.71,0.02,1.84,0.005,0.102,387050.5,89773.0,1,14,7.10,2.49,1.20,13.5489,461.32,25899.1,6.7078,1.4154,5461,25.2464,185,51.6948,372533.5
460000,2,88,23.50,5.49,0.22,1.08,16.72,0.06,2.03,0.023,0.023,102131.2,11572.7,1,11,7.62,2.83,1.24,1.8082,51.90,3283.1,32.3468,2.9930,5461,25.2464,335,16.2903,72959.7
470000,0,406,24.25,4.92,0.65,0.54,18.15,0.01,1.98,0.005,0.113,377393.3,86308.9,1,17,7.06,2.33,1.65,13.0550,499.47,99461.8,0.0000,1.1015,5462,25.0929,130,52.2901,364621.6
470000,1,356,25.35,4.36,0.69,1.02,19.28,0.01,1.88,0.003,0.103,372643.2,85726.3,1,11,7.38,2.39,1.40,13.0266,424.17,25737.0,6.8662,1.3856,5461,25.0884,195,51.0513,358020.4
470000,2,111,27.61,6.38,0.08,0.20,20.95,0.04,2.31,0.018,0.035,99871.1,11089.9,1,10,8.05,2.84,1.75,1.7419,65.52,3046.0,31.8494,2.7538,5461,25.0884,351,15.7108,72729.0
480000,0,374,24.06,4.34,0.39,0.25,19.08,0.02,1.87,0.005,0.104,386606.2,98971.3,1,13,7.07,2.46,1.34,15.0092,472.14,99814.4,0.0000,1.1845,5462,24.8331,157,53.8571,374651.5
480000,1,394,25.38,4.24,0.30,0.29,20.54,0.02,1.86,0.008,0.114,356398.3,79351.4,1,18,7.57,2.42,1.36,12.0067,543.82,26152.1,6.4386,1.3969,5461,24.8286,171,48.4811,341742.0
480000,2,126,27.68,2.89,0.25,0.31,24.24,0.00,1.51,0.000,0.040,101392.5,12941.0,1,8,7.85,2.02,1.19,2.0285,87.59,3261.1,31.8860,3.0372,5461,24.8286,254,16.7441,70664.5
490000,0,393,24.72,4.50,0.09,0.36,19.76,0.00,1.84,0.000,0.110,381521.8,96420.0,1,14,7.16,2.50,1.21,14.6799,536.38,99626.5,0.0000,1.3690,5462,24.5544,152,52.6675,365924.6
490000,1,377,23.43,3.93,0.35,0.42,18.74,0.05,1.90,0.011,0.103,353500.4,84809.3,1,6,6.74,2.43,1.47,12.6219,445.36,26584.0,6.9702,1.6026,5461,24.5499,163,48.5423,337534.0
490000,2,123,25.28,3.83,0.03,0.31,21.11,0.00,1.68,0.000,0.035,100565.8,11844.2,1,12,7.81,2.26,1.15,1.8086,57.48,3209.7,33.6835,3.0519,5461,24.5499,283,15.1078,70458.6
500000,0,405,22.72,4.12,0.11,0.27,18.21,0.02,1.81,0.007,0.103,394222.0,97052.5,1,14,7.01,2.40,1.29,14.6053,501.16,100167.5,0.0000,1.1575,5462,25.5044,148,51.8720,382560.0
500000,1,396,23.79,4.17,0.36,0.20,19.06,0.01,1.80,0.003,0.110,365832.4,86344.0,1,16,7.16,2.41,1.19,13.1720,486.40,25303.2,5.8270,1.5058,5461,25.4997,187,50.3646,350969.0
500000,2,103,24.63,5.52,0.19,0.41,18.50,0.08,2.00,0.039,0.029,105698.9,11556.4,1,14,7.83,2.83,1.14,1.8106,44.01,3065.5,33.3262,3.1442,5461,25.4997,348,15.7899,74865.2
510000,0,455,23.44,5.49,0.21,0.10,17.64,0.03,2.21,0.015,0.122,392697.1,99519.0,1,10,7.24,3.00,1.55,15.1870,572.26,98651.6,0.0000,1.2372,5462,24.8208,199,53.4408,380056.2
510000,1,360,24.06,4.72,0.07,0.67,18.59,0.01,2.13,0.003,0.098,352220.8,78513.6,1,22,7.07,2.77,1.59,11.8872,375.58,26776.1,6.7800,1.3885,5461,24.8163,177,49.1806,336874.5
510000,2,111,27.03,3.67,0.00,0.35,23.01,0.00,1.71,0.000,0.035,99827.6,9998.2,1,16,7.97,2.11,1.26,1.6107,57.79,3746.4,32.5915,2.8824,5461,24.8163,252,15.5097,70558.3
520000,0,406,22.60,4.61,0.07,0.51,17.41,0.01,2.00,0.002,0.107,381525.8,92227.0,1,15,7.00,2.61,1.40,14.0250,486.02,99415.1,0.0000,1.1701,5462,24.8159,162,53.7371,367594.1
520000,1,414,22.12,4.65,0.00,0.21,17.25,0.00,2.08,0.000,0.102,355182.0,80281.7,1,13,6.87,2.69,1.52,12.0451,442.46,25771.3,6.7408,1.4780,5461,24.8113,187,48.5572,339552.9
520000,2,84,23.88,4.36,0.00,0.00,19.52,0.00,1.83,0.000,0.023,104662.5,13014.4,1,7,7.74,2.40,1.19,1.9578,48.05,3014.7,33.4589,3.0695,5461,24.8113,361,14.7724,74930.7
530000,0,458,24.36,3.78,0.35,0.08,20.16,0.01,1.77,0.002,0.127,386244.9,97457.6,1,11,7.24,2.18,1.35,14.3245,516.86,98706.9,0.0000,1.2668,5462,25.5554,142,51.6459,373607.8
530000,1,313,26.77,4.31,0.22,0.40,21.84,0.02,1.81,0.006,0.097,368014.2,86789.7,1,10,7.37,2.38,1.23,12.9265,334.29,26928.6,6.3154,1.4224,5461,25.5507,193,49.5244,352969.4
530000,2,139,23.71,4.28,0.35,0.19,18.89,0.00,1.79,0.000,0.037,108659.6,12765.9,1,17,7.43,2.43,1.17,2.0443,105.05,3146.2,32.9010,2.9686,5461,25.5507,344,16.9168,79145.7
540000,0,405,22.30,4.11,0.19,0.23,17.77,0.00,1.80,0.000,0.104,385446.5,99426.4,1,15,6.88,2.27,1.20,14.6325,469.30,99534.6,0.0000,1.2224,5462,25.1149,123,50.2352,371797.3
540000,1,414,21.66,4.63,0.17,0.72,16.14,0.01,1.91,0.005,0.103,371746.2,87708.8,1,11,6.74,2.46,1.25,13.5337,442.32,25787.0,6.3521,1.4189,5461,25.1103,195,52.3782,357643.0
540000,2,105,25.23,4.88,0.00,0.00,20.35,0.00,1.78,0.000,0.030,98088.6,10907.0,1,17,7.65,2.54,1.05,1.7850,40.90,3289.5,32.5900,3.0465,5461,25.1103,327,15.7650,67926.5
550000,0,372,25.68,5.55,0.15,0.27,19.71,0.01,2.15,0.005,0.109,372777.1,90870.4,1,13,7.53,2.75,1.57,13.6577,456.15,99587.0,0.0000,1.2832,5462,24.7603,172,51.6903,359563.4
550000,1,388,24.31,5.31,0.11,0.13,18.77,0.02,2.07,0.008,0.110,367518.7,80719.4,1,6,7.14,3.01,1.23,12.3728,359.14,25152.1,6.4542,1.3578,5461,24.7558,152,50.6456,353856.8
550000,2,86,23.35,5.58,0.00,0.24,17.52,0.00,2.07,0.000,0.022,97973.4,10826.0,1,11,7.31,3.01,1.20,1.7546,40.23,3064.1,32.8396,2.9418,5461,24.7558,431,15.7998,69190.5
560000,0,411,24.51,4.89,0.11,0.07,19.45,0.00,2.06,0.000,0.114,375459.7,90913.1,1,14,7.26,2.71,1.56,13.9681,614.94,99460.6,0.0000,1.1596,5462,25.2138,143,51.8244,363260.7
560000,1,384,23.04,4.27,0.10,0.53,18.14,0.00,1.82,0.000,0.102,377511.7,86218.4,1,10,6.93,2.46,1.23,13.0723,415.95,26451.6,6.7989,1.4854,5461,25.2092,135,49.6367,361403.9
560000,2,147,25.20,3.94,0.00,0.39,20.86,0.00,1.68,0.000,0.043,104796.4,11422.7,1,16,7.59,2.26,1.14,1.8257,80.92,3598.2,32.7840,3.0312,5461,25.2092,305,16.2596,73772.2
570000,0,423,23.18,5.01,0.14,0.87,17.16,0.03,2.08,0.012,0.112,405580.7,102932.2,1,14,7.02,2.69,1.46,15.6431,449.90,99136.2,0.0000,1.1638,5462,25.6090,138,55.5220,393474.7
570000,1,458,21.22,3.70,0.12,0.35,17.05,0.00,1.69,0.002,0.111,361296.8,80220.8,1,10,6.66,2.26,1.26,12.3066,434.11,26258.3,6.6906,1.3242,5461,25.6043,208,47.6406,347379.2
570000,2,124,22.10,3.83,0.00,0.56,17.71,0.00,1.77,0.000,0.032,104710.5,10062.4,1,14,6.73,2.27,1.32,1.5931,79.00,3166.3,32.6525,2.8741,5461,25.6043,311,15.1269,76184.5
580000,0,427,24.59,5.00,0.05,0.30,19.24,0.01,2.04,0.005,0.120,398112.9,99781.5,1,7,7.13,2.85,1.31,14.7934,490.44,96743.3,0.0000,1.1292,5462,25.5812,155,52.3534,385897.9
580000,1,322,23.61,4.90,0.25,0.80,17.66,0.02,1.94,0.009,0.086,362118.1,76326.8,1,6,7.19,2.59,1.24,11.7098,403.63,27343.0,6.9167,1.3350,5461,25.5765,236,49.9721,347636.6
580000,2,109,25.64,5.83,0.26,0.06,19.50,0.00,2.29,0.000,0.033,104163.9,10381.1,1,8,7.50,3.03,1.60,1.7011,35.71,2984.5,32.3371,2.9142,5461,25.5765,481,16.0740,76164.2
590000,0,430,22.74,3.23,0.30,0.33,18.89,0.03,1.64,0.009,0.112,398635.7,101965.9,1,11,6.98,2.01,1.22,15.2828,494.06,99538.3,0.0000,1.1914,5462,25.5380,149,53.9979,384639.2
590000,1,346,24.45,5.58,0.72,0.33,17.82,0.05,2.03,0.014,0.096,360273.6,81740.0,1,10,7.23,2.52,1.48,12.4005,407.85,25724.0,6.9259,1.2789,5461,25.5334,189,47.4008,346411.7
590000,2,104,25.06,4.83,0.23,0.12,19.88,0.04,1.77,0.010,0.030,110549.6,12403.1,1,12,7.63,2.52,1.01,2.0122,39.07,3151.5,33.4630,2.8526,5461,25.5334,386,15.9021,81719.2
600000,0,501,21.13,3.60,0.34,0.33,16.85,0.00,1.74,0.002,0.122,381694.2,89839.0,1,19,6.46,2.22,1.32,13.7337,415.86,99513.6,0.0000,1.1526,5462,24.5348,126,52.5415,369264.3
600000,1,395,24.30,5.08,0.35,0.08,18.79,0.02,2.02,0.015,0.110,355928.6,82819.6,1,14,7.48,2.67,1.33,12.5822,465.64,25810.0,6.5382,1.4718,5461,24.5303,177,49.3624,340873.0
600000,2,162,26.56,4.10,0.21,0.35,21.90,0.00,1.87,0.000,0.048,96623.5,10778.3,1,13,7.30,2.36,1.34,1.7576,108.72,3672.8,32.5251,2.9835,5461,24.5303,314,16.4420,66544.7
610000,0,421,22.28,5.33,0.35,0.23,16.37,0.02,2.19,0.021,0.109,380438.4,95514.9,1,11,6.97,2.83,1.74,14.4483,459.23,98149.7,0.0000,1.1251,5462,24.9360,161,51.9895,368540.9
610000,1,358,25.01,4.95,0.30,0.34,19.42,0.00,1.98,0.000,0.101,363552.7,81836.9,1,11,7.40,2.54,1.46,12.7010,422.60,27324.5,6.6614,1.4125,5461,24.9315,202,49.8547,348155.2
610000,2,102,22.98,5.12,0.03,0.21,17.63,0.02,1.84,0.010,0.027,106250.1,12019.2,1,8,7.73,2.57,1.02,1.8892,36.59,3426.5,32.5120,2.9260,5461,24.9315,304,16.5552,77252.9
620000,0,397,23.16,4.49,0.35,0.73,17.59,0.01,2.10,0.003,0.105,387774.2,93555.2,1,9,6.68,2.76,1.52,14.2242,467.54,98836.8,0.0000,1.0960,5462,25.2446,151,53.8151,374560.8
620000,1,401,20.56,3.46,0.14,0.34,16.62,0.00,1.79,0.000,0.094,362930.4,81286.9,1,10,6.87,2.26,1.31,12.0521,430.21,26342.5,6.2790,1.4730,5461,25.2400,217,49.1093,346926.6
620000,2,95,25.56,5.39,0.17,0.06,19.94,0.00,1.88,0.000,0.029,103265.8,11084.2,1,9,7.81,2.71,1.04,1.7106,38.95,3041.6,32.5520,2.8579,5461,25.2400,323,15.8273,74989.3
630000,0,399,24.45,4.84,0.56,0.09,18.96,0.01,2.01,0.003,0.110,383697.1,93796.8,1,18,7.16,2.69,1.37,14.3236,504.43,100297.9,0.0000,1.2852,5462,25.2697,183,52.7542,369892.4
630000,1,401,24.37,4.52,0.04,0.59,19.22,0.01,1.88,0.002,0.113,371035.4,85496.8,1,15,7.44,2.65,1.38,12.8271,412.13,25071.0,7.1711,1.5452,5461,25.2651,186,48.9168,354914.2
630000,2,156,21.67,2.78,0.01,0.59,18.29,0.00,1.53,0.000,0.039,103533.7,11897.6,1,16,6.45,1.96,1.07,1.8326,52.45,3232.3,32.6668,3.0633,5461,25.2651,318,15.5821,72933.7
640000,0,433,21.70,3.09,0.04,0.41,18.16,0.00,1.65,0.000,0.107,383542.2,96347.3,1,18,6.52,2.14,1.23,14.5167,516.13,99496.0,0.0000,1.1571,5462,25.3686,119,51.1704,371257.1
640000,1,389,22.97,4.21,0.60,0.13,18.04,0.07,1.89,0.023,0.103,373114.2,87945.8,1,13,6.94,2.44,1.37,13.3254,537.97,26385.9,6.8825,1.4867,5461,25.3639,131,49.8860,358321.0
640000,2,116,24.43,4.75,0.22,0.26,19.21,0.05,1.90,0.017,0.032,104531.2,11412.5,1,6,7.72,2.63,1.35,1.8075,72.91,3403.9,32.2792,2.9960,5461,25.3639,335,17.1423,74914.6
650000,0,406,22.90,4.38,0.21,0.07,18.23,0.02,1.91,0.005,0.106,399501.7,102959.2,1,16,7.12,2.37,1.42,15.5719,475.72,98942.2,0.0000,1.2591,5462,25.1057,139,54.9217,386907.8
650000,1,335,23.58,3.72,0.26,0.15,19.45,0.00,1.72,0.000,0.091,343737.5,81702.9,1,8,7.20,2.02,1.37,11.9869,361.32,25916.7,7.2385,1.5498,5461,25.1011,260,45.0449,329021.7
650000,2,131,25.31,5.44,0.30,0.02,19.56,0.10,1.93,0.038,0.038,107092.7,11913.9,1,14,7.78,2.56,1.23,1.8795,86.32,3345.7,33.4334,2.9485,5461,25.1011,339,16.5971,77870.8
660000,0,389,24.99,4.47,0.29,0.53,19.69,0.01,1.78,0.003,0.112,388810.1,99013.1,1,11,7.11,2.26,1.24,14.9156,456.99,98672.0,0.0000,1.2222,5462,25.3700,121,53.4653,377656.9
660000,1,423,23.24,3.72,0.43,0.41,18.68,0.01,1.65,0.005,0.111,360264.5,85661.9,1,10,7.24,2.12,1.18,12.5719,437.70,26029.9,6.9894,1.5360,5461,25.3653,211,48.2287,345672.9
660000,2,97,25.20,4.94,0.04,0.25,19.97,0.00,1.84,0.000,0.028,106640.4,11416.7,1,7,7.80,2.57,1.11,1.8213,56.92,3527.7,32.1939,2.9414,5461,25.3653,361,16.4468,77552.5
670000,0,420,23.05,4.37,0.29,0.54,17.85,0.00,1.94,0.005,0.113,379278.8,91593.1,1,16,6.83,2.54,1.43,13.8176,412.86,99669.9,0.0000,1.1354,5462,25.6535,150,51.1166,367730.8
670000,1,452,23.37,4.10,0.55,0.26,18.46,0.03,1.86,0.011,0.118,377338.0,89935.8,1,11,7.02,2.39,1.29,13.3487,486.95,26047.9,6.2926,1.4371,5461,25.6488,197,51.3484,361887.1
670000,2,194,25.41,4.21,0.80,0.41,19.99,0.03,1.81,0.005,0.057,111072.5,12032.7,1,17,7.47,2.29,1.31,1.8909,75.86,3418.5,33.2694,3.0100,5461,25.6488,287,15.3978,80733.6
680000,0,456,19.67,3.44,0.20,0.48,15.55,0.02,1.78,0.004,0.102,391526.6,100191.9,1,13,6.39,2.31,1.40,14.9315,490.69,99070.0,0.0000,1.3122,5462,25.4543,175,53.8422,375110.1
680000,1,324,23.91,3.37,0.31,0.59,19.64,0.02,1.63,0.006,0.089,369522.3,88766.5,1,16,7.20,2.13,1.13,12.9573,319.93,25536.2,6.5062,1.4406,5461,25.4496,163,47.5750,353480.9
680000,2,108,22.31,4.08,0.37,0.86,16.99,0.00,1.88,0.000,0.028,102435.6,12564.3,1,11,6.92,2.61,1.23,1.9157,52.69,2906.8,33.5999,3.1858,5461,25.4496,461,15.5104,72119.5
690000,0,410,23.36,4.44,0.29,0.39,18.25,0.01,1.90,0.005,0.108,395351.6,97615.8,1,4,7.01,2.54,1.33,14.7860,408.47,98217.2,0.0000,1.1902,5462,25.6880,151,52.3615,382081.8
690000,1,391,22.76,4.37,0.45,0.35,17.59,0.01,1.92,0.008,0.102,369812.5,85607.8,1,14,6.84,2.42,1.45,12.7260,434.88,26743.9,6.3044,1.4474,5461,25.6833,216,49.3096,354545.3
690000,2,143,21.62,2.15,0.03,0.45,18.99,0.00,1.45,0.000,0.036,107402.2,13855.0,1,8,6.86,1.74,1.19,2.1873,61.11,3653.5,33.0744,3.2218,5461,25.6833,332,16.0774,74542.9
700000,0,399,25.07,5.09,0.28,0.24,19.46,0.03,2.01,0.008,0.114,385988.2,95464.0,1,11,7.30,2.76,1.36,14.6446,524.90,99252.1,0.0000,1.1392,5462,25.1832,169,53.1509,373993.7
700000,1,356,24.99,5.26,0.28,0.54,18.91,0.02,2.10,0.011,0.102,365786.1,82530.5,1,6,7.38,2.72,1.51,12.5612,445.59,25721.8,6.3437,1.4562,5461,25.1786,183,48.3686,350373.4
700000,2,179,22.74,2.57,0.08,0.37,19.72,0.01,1.41,0.006,0.047,106113.4,13604.8,1,8,7.27,1.72,1.04,2.1037,81.35,3177.4,33.8325,3.3026,5461,25.1786,362,15.3996,73376.8
710000,0,367,24.40,5.55,0.29,0.41,18.15,0.07,2.15,0.027,0.102,375039.9,91690.3,1,18,7.03,2.64,1.56,14.0564,317.42,99886.6,0.0000,1.1587,5462,24.9378,176,51.6873,361990.3
710000,1,384,23.56,4.34,0.30,0.55,18.37,0.02,1.91,0.008,0.103,369621.3,88765.2,1,9,7.07,2.35,1.45,13.2775,520.63,25913.0,6.4720,1.4128,5461,24.9333,176,50.5673,355768.4
710000,2,139,24.30,4.10,0.20,0.45,19.55,0.03,1.77,0.007,0.039,103682.8,11506.9,1,12,7.33,2.53,1.31,1.8317,65.53,3221.1,33.2404,3.0678,5461,24.9333,287,15.3697,72822.9
720000,0,411,25.24,4.04,0.83,0.18,20.19,0.02,1.84,0.005,0.119,386509.6,97891.8,1,8,7.18,2.48,1.25,14.7120,390.21,98542.6,0.0000,1.1202,5462,25.2731,157,51.8206,374589.5
720000,1,342,26.95,5.51,0.20,0.19,21.04,0.01,2.09,0.003,0.106,370280.5,87484.1,1,9,7.56,2.81,1.39,13.2848,506.08,26808.5,6.2707,1.3410,5461,25.2684,184,50.7486,355289.6
720000,2,129,25.32,5.91,0.05,0.00,19.36,0.00,2.13,0.000,0.037,104112.3,10258.7,1,11,7.73,2.97,1.35,1.6621,71.93,3391.1,33.0351,3.0640,5461,25.2684,309,15.5903,73760.6
730000,0,415,24.99,3.80,0.38,0.34,20.47,0.04,1.73,0.012,0.118,402166.1,107989.2,1,20,7.28,2.16,1.21,16.1605,571.50,99349.5,0.0000,1.2121,5462,25.5751,145,52.4691,388003.1
730000,1,342,25.56,4.53,0.38,0.29,20.37,0.02,1.99,0.012,0.102,362997.4,86609.6,1,15,7.15,2.58,1.34,12.9714,458.12,26377.6,6.0353,1.2852,5461,25.5704,153,49.4668,349244.4
730000,2,157,24.79,5.56,0.13,0.27,18.83,0.00,2.14,0.000,0.044,107311.5,10101.2,1,15,7.56,2.86,1.39,1.6192,119.03,3707.5,32.7770,3.0011,5461,25.5704,277,16.7489,77339.9
740000,0,431,25.38,3.26,0.38,0.18,21.56,0.04,1.64,0.009,0.125,396672.4,107121.1,1,12,7.13,2.03,1.18,15.7141,603.94,99136.0,0.0000,1.2350,5462,25.6273,146,51.9339,382950.5
740000,1,396,25.45,3.80,0.31,0.95,20.39,0.01,1.71,0.003,0.116,368735.2,84624.0,1,11,7.14,2.26,1.18,12.9463,478.54,26268.2,6.0739,1.4561,5461,25.6226,158,50.4816,353692.7
740000,2,129,24.57,5.51,0.19,0.22,18.64,0.05,1.93,0.023,0.036,105702.6,10722.8,1,11,7.51,2.74,1.10,1.6706,44.97,3438.1,33.7454,3.0269,5461,25.6226,346,15.0724,76123.4
750000,0,411,22.50,4.72,0.26,0.09,17.43,0.02,2.06,0.007,0.106,390522.5,99185.6,1,15,6.80,2.56,1.52,14.6928,423.30,99107.7,0.0000,1.0541,5462,26.0479,140,50.6266,380486.4
750000,1,390,24.01,4.69,0.21,0.48,18.62,0.01,1.94,0.005,0.108,379731.5,88794.4,1,13,6.86,2.46,1.49,13.3460,444.96,26623.1,6.2216,1.3814,5461,26.0431,192,51.8552,365483.6
750000,2,95,25.89,6.67,0.00,0.04,19.18,0.00,2.30,0.000,0.027,109778.4,10919.4,1,12,7.86,2.96,1.66,1.7828,73.66,3545.4,32.5903,2.9159,5461,26.0431,294,16.3709,80399.3
760000,0,410,24.46,3.74,0.11,0.37,20.25,0.01,1.80,0.005,0.113,393631.0,98637.6,1,7,7.10,2.31,1.41,14.9033,583.57,99655.7,0.0000,1.1527,5462,25.7782,161,52.7792,382085.3
760000,1,340,22.91,3.71,0.02,0.27,18.91,0.00,1.76,0.000,0.090,372742.7,87831.2,1,2,7.06,2.28,1.27,13.1401,421.57,26112.0,7.0148,1.3270,5461,25.7735,179,49.4657,358536.3
760000,2,106,24.94,4.24,0.28,0.01,20.42,0.06,1.75,0.009,0.031,108819.0,12153.1,1,10,7.50,2.47,1.07,1.9704,43.44,3163.2,32.2824,3.0015,5461,25.7735,276,15.9927,79055.0
770000,0,414,23.53,3.00,0.15,0.54,19.84,0.01,1.63,0.002,0.111,400596.8,108758.7,1,7,6.85,2.06,1.23,16.2943,476.70,98958.6,0.0000,1.3069,5462,25.7682,155,52.6611,386614.4
770000,1,427,22.25,4.14,0.45,0.03,17.64,0.03,1.85,0.016,0.108,370583.4,92047.6,1,20,6.70,2.39,1.27,13.7583,475.45,27114.3,6.3921,1.3940,5461,25.7635,200,49.2166,355815.2
770000,2,100,28.84,4.33,0.81,0.00,23.70,0.04,1.85,0.020,0.035,109561.5,11682.2,1,6,7.93,2.48,1.38,1.8427,84.11,3526.5,32.9787,3.1288,5461,25.7635,192,15.9149,78028.3
780000,0,444,24.29,4.24,0.23,0.17,19.65,0.02,1.84,0.009,0.122,384835.1,95307.8,1,15,6.84,2.45,1.33,14.3744,515.53,98582.4,0.0000,1.3317,5462,25.0375,159,52.2678,370450.3
780000,1,351,24.23,4.58,0.07,0.11,19.47,0.01,1.97,0.006,0.099,359803.9,85100.2,1,10,7.36,2.40,1.50,12.8373,382.40,26717.7,6.5435,1.4406,5461,25.0329,198,49.3654,346153.6
780000,2,129,25.52,3.22,0.40,0.12,21.78,0.00,1.70,0.000,0.038,104091.8,10672.6,1,15,7.40,2.17,1.39,1.6801,81.19,3220.9,34.1899,3.1067,5461,25.0329,339,14.7352,73977.0
790000,0,412,22.30,4.30,0.11,0.45,17.44,0.01,1.96,0.005,0.106,402226.9,105217.1,1,15,6.70,2.44,1.51,15.7627,564.35,98906.9,0.0000,1.0003,5462,25.9190,125,53.0938,391456.7
790000,1,415,23.67,4.74,0.21,0.20,18.53,0.01,1.94,0.002,0.111,376520.8,92366.4,1,9,7.07,2.43,1.54,13.7410,433.24,25957.3,6.3011,1.4543,5461,25.9143,208,49.8934,362052.2
790000,2,175,21.14,3.50,0.18,0.07,17.39,0.00,1.75,0.000,0.043,102822.4,10644.2,1,17,6.84,2.08,1.20,1.6750,82.92,3513.5,33.3145,3.1030,5461,25.9143,334,14.8167,71874.3
800000,0,482,21.58,3.42,0.22,0.84,17.11,0.00,1.72,0.000,0.119,383530.9,95352.0,1,13,6.51,2.25,1.25,14.5367,561.43,98933.3,0.0000,1.1763,5462,24.8656,115,52.6782,371046.7
800000,1,404,21.28,3.67,0.27,0.40,16.93,0.04,1.71,0.015,0.099,363716.7,81519.5,1,11,6.64,2.28,1.21,12.3434,366.49,26944.9,6.7609,1.3375,5461,24.8611,153,50.4515,348521.8
800000,2,123,26.21,3.55,0.36,1.37,20.93,0.01,1.60,0.008,0.036,98662.5,10695.7,1,12,7.67,2.08,1.15,1.7117,64.76,3434.1,31.9288,2.9800,5461,24.8611,313,15.7006,69008.1
810000,0,386,24.94,6.30,0.56,0.04,18.04,0.15,2.27,0.062,0.111,379999.6,92576.2,1,17,6.98,3.01,1.55,14.1387,451.88,100511.2,0.0000,1.1133,5462,25.3340,137,52.0691,368477.3
810000,1,417,22.88,4.14,0.42,0.28,18.04,0.00,1.88,0.000,0.109,375880.8,86543.5,1,12,7.00,2.42,1.39,13.0594,488.32,25591.7,6.1823,1.3964,5461,25.3294,134,50.6490,361461.8
810000,2,132,22.36,4.88,0.00,0.02,17.47,0.00,1.86,0.000,0.033,103392.2,9654.4,1,12,7.36,2.53,1.11,1.5570,38.50,3277.7,32.6393,2.9289,5461,25.3294,315,16.0286,74215.4
820000,0,399,23.60,5.03,0.19,0.06,18.33,0.04,2.02,0.010,0.107,382464.3,90567.2,1,17,7.34,2.76,1.29,14.2233,536.23,99241.4,0.0000,1.1013,5462,24.6645,154,54.3705,371506.9
