step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
390000,2,676,8.29,0.03,0.00,0.00,8.25,0.00,1.01,0.000,0.064,351793.9,3640.2,2,45,3.36,1.00,1.01,0.4147,4.13,2492.7,0.1200,34.2299,5461,44.1785,1,0.0000,0.0
400000,0,379,7.89,0.12,0.00,0.00,7.77,0.00,1.04,0.000,0.034,188390.9,1966.6,2,160,3.34,1.03,1.04,0.2562,4.08,641.3,25.0419,18.6732,5462,12.2890,43,0.0000,0.0
400000,1,565,7.71,0.02,0.00,0.02,7.67,0.00,1.00,0.000,0.050,295942.4,2526.8,2,23,3.32,1.00,1.01,0.2988,7.01,994.8,8.1655,29.1973,5461,25.4526,2,0.0000,0.0
400000,2,655,8.25,0.05,0.00,0.01,8.20,0.00,1.01,0.000,0.061,351164.1,3638.9,2,32,3.42,1.01,1.02,0.4150,6.79,2489.9,0.1202,34.2098,5461,44.1785,2,0.0000,0.0
410000,0,381,8.05,0.04,0.00,0.00,8.01,0.00,1.03,0.000,0.035,188376.2,1852.9,2,170,3.35,1.03,1.03,0.2401,2.98,643.2,24.7992,18.6660,5462,12.2890,23,0.0000,0.0
410000,1,577,7.81,0.07,0.00,0.00,7.74,0.00,1.03,0.000,0.051,295389.9,2534.6,2,16,3.33,1.03,1.03,0.2997,5.78,988.4,8.1402,29.1556,5461,25.4526,0,0.0000,0.0
410000,2,663,8.33,0.07,0.00,0.00,8.26,0.00,1.03,0.000,0.064,351689.8,3622.5,1,49,3.37,1.02,1.03,0.4142,6.51,2472.7,0.1248,34.2537,5461,44.1785,0,0.0000,0.0
420000,0,377,7.68,0.00,0.00,0.00,7.68,0.00,1.00,0.000,0.033,187781.1,1848.7,2,159,3.30,1.00,1.00,0.2417,5.78,646.9,25.0284,18.6095,5462,12.2890,37,0.0000,0.0
420000,1,561,7.70,0.00,0.00,0.01,7.69,0.00,1.00,0.000,0.050,295738.9,2460.5,2,12,3.30,1.00,1.00,0.2895,7.60,986.4,8.1349,29.1601,5461,25.4526,0,0.0000,0.0
420000,2,666,8.55,0.01,0.00,0.00,8.54,0.00,1.00,0.000,0.065,352404.9,3660.7,1,39,3.40,1.00,1.00,0.4177,2.96,2473.6,0.1337,34.3020,5461,44.1785,0,0.0000,0.0
430000,0,346,8.11,0.04,0.00,0.00,8.06,0.00,1.01,0.000,0.033,187616.5,1831.9,2,160,3.36,1.01,1.01,0.2386,8.00,656.5,24.9203,18.5981,5462,12.2890,45,0.0000,0.0
430000,1,564,7.83,0.00,0.00,0.00,7.83,0.00,1.00,0.000,0.050,295398.8,2452.2,2,22,3.37,1.00,1.00,0.2898,5.17,985.5,8.1270,29.1569,5461,25.4526,0,0.0000,0.0
430000,2,669,8.26,0.05,0.00,0.00,8.22,0.00,1.02,0.000,0.063,352092.7,3710.3,2,58,3.36,1.01,1.02,0.4256,4.92,2471.2,0.1320,34.3187,5461,44.1785,1,0.0000,0.0
440000,0,380,8.11,0.00,0.00,0.00,8.11,0.00,1.00,0.000,0.035,188439.9,1999.2,1,164,3.36,1.00,1.00,0.2591,4.45,633.4,25.0230,18.6603,5462,12.2890,56,0.0000,0.0
440000,1,567,7.81,0.01,0.00,0.00,7.80,0.00,1.00,0.000,0.051,295491.9,2464.6,1,16,3.28,1.00,1.00,0.2917,5.15,973.6,8.1046,29.1591,5461,25.4526,0,0.0000,0.0
440000,2,677,8.45,0.07,0.00,0.02,8.35,0.00,1.02,0.000,0.065,351532.9,3615.9,1,57,3.38,1.02,1.02,0.4125,7.84,2449.8,0.1310,34.2616,5461,44.1785,6,0.0000,0.0
450000,0,359,7.92,0.06,0.00,0.00,7.86,0.00,1.03,0.000,0.033,187349.4,1924.7,1,157,3.42,1.02,1.02,0.2499,3.89,594.3,25.1857,18.5599,5462,12.2890,38,0.0000,0.0
450000,1,562,7.94,0.01,0.01,0.00,7.92,0.00,1.00,0.000,0.051,295814.9,2443.2,1,24,3.34,1.00,1.00,0.2884,4.52,968.5,8.1716,29.1840,5461,25.4526,3,0.0000,0.0
450000,2,645,8.41,0.02,0.00,0.00,8.38,0.00,1.01,0.000,0.062,352607.1,3723.7,1,50,3.38,1.00,1.01,0.4270,7.29,2453.9,0.1373,34.3363,5461,44.1785,10,0.0000,0.0
460000,0,369,7.92,0.09,0.00,0.01,7.82,0.00,1.04,0.000,0.033,187507.9,1855.5,1,175,3.33,1.03,1.03,0.2417,4.50,639.1,24.9464,18.5804,5462,12.2890,32,0.0000,0.0
460000,1,567,7.74,0.00,0.00,0.00,7.74,0.00,1.00,0.000,0.050,295599.2,2407.0,1,15,3.30,1.00,1.00,0.2828,2.00,985.3,8.1726,29.1528,5461,25.4526,2,0.0000,0.0
460000,2,673,8.22,0.02,0.02,0.00,8.17,0.00,1.01,0.000,0.064,352525.0,3748.1,1,45,3.35,1.01,1.01,0.4298,5.72,2477.6,0.1477,34.3318,5461,44.1785,0,0.0000,0.0
470000,0,361,7.95,0.04,0.00,0.02,7.90,0.00,1.00,0.000,0.033,188105.2,1965.9,1,171,3.27,1.00,1.01,0.2575,4.81,640.3,25.0917,18.6218,5462,12.2890,26,0.0000,0.0
470000,1,558,7.70,0.02,0.00,0.00,7.68,0.00,1.00,0.000,0.049,295522.0,2436.0,1,15,3.27,1.00,1.01,0.2877,4.79,1013.9,8.1588,29.1530,5461,25.4526,1,0.0000,0.0
470000,2,655,8.45,0.11,0.00,0.02,8.31,0.00,1.03,0.000,0.064,351995.8,3613.6,1,36,3.37,1.02,1.04,0.4132,5.51,2491.1,0.1427,34.2974,5461,44.1785,1,0.0000,0.0
480000,0,358,7.89,0.02,0.00,0.00,7.87,0.00,1.01,0.000,0.033,187669.8,1880.5,1,144,3.32,1.00,1.01,0.2434,5.01,625.9,24.9024,18.5888,5462,12.2890,8,0.0000,0.0
480000,1,577,7.95,0.04,0.00,0.01,7.90,0.00,1.01,0.000,0.052,295882.0,2392.8,1,22,3.32,1.00,1.01,0.2828,8.40,978.5,8.1694,29.1776,5461,25.4526,2,0.0000,0.0
480000,2,664,8.28,0.07,0.00,0.00,8.21,0.00,1.03,0.000,0.063,351969.0,3614.9,1,62,3.34,1.03,1.03,0.4138,3.85,2466.1,0.1406,34.3120,5461,44.1785,5,0.0000,0.0
490000,0,367,7.74,0.00,0.00,0.00,7.74,0.00,1.00,0.000,0.033,187432.2,1934.9,1,156,3.32,1.00,1.00,0.2530,4.43,656.5,25.1710,18.5750,5462,12.2890,16,0.0000,0.0
490000,1,569,7.74,0.04,0.00,0.00,7.70,0.00,1.02,0.000,0.050,296070.0,2493.2,1,24,3.32,1.02,1.03,0.2939,3.85,1000.8,8.1778,29.1953,5461,25.4526,0,0.0000,0.0
490000,2,668,8.26,0.01,0.02,0.00,8.23,0.00,1.00,0.000,0.063,351870.7,3607.5,1,47,3.34,1.00,1.00,0.4130,3.89,2489.7,0.1393,34.2989,5461,44.1785,1,0.0000,0.0
500000,0,371,7.70,0.02,0.00,0.00,7.68,0.00,1.01,0.000,0.033,188164.1,1936.4,1,159,3.25,1.01,1.01,0.2520,10.17,648.1,24.9907,18.6427,5462,12.2890,21,0.0000,0.0
500000,1,572,7.69,0.03,0.02,0.00,7.64,0.00,1.01,0.000,0.050,295993.6,2368.2,1,18,3.26,1.01,1.01,0.2790,0.90,991.3,8.1502,29.1790,5461,25.4526,1,0.0000,0.0
500000,2,674,8.17,0.05,0.00,0.00,8.12,0.00,1.01,0.000,0.063,351609.7,3582.3,1,43,3.36,1.01,1.01,0.4104,5.62,2489.6,0.1276,34.2523,5461,44.1785,3,0.0000,0.0
510000,0,360,7.89,0.00,0.00,0.01,7.88,0.00,1.00,0.000,0.033,188152.2,1950.2,1,158,3.23,1.00,1.00,0.2524,5.47,660.2,24.9346,18.6408,5462,12.2890,21,0.0000,0.0
510000,1,573,7.85,0.06,0.00,0.01,7.78,0.00,1.02,0.000,0.051,295864.1,2393.3,1,14,3.32,1.02,1.02,0.2822,2.37,998.3,8.1376,29.1757,5461,25.4526,2,0.0000,0.0
510000,2,657,8.28,0.05,0.01,0.00,8.23,0.00,1.02,0.000,0.062,351635.1,3619.4,1,38,3.37,1.01,1.02,0.4136,5.81,2487.2,0.1249,34.2540,5461,44.1785,1,0.0000,0.0
520000,0,383,7.99,0.04,0.03,0.00,7.92,0.00,1.01,0.000,0.034,188153.7,1817.9,1,176,3.34,1.00,1.01,0.2363,6.91,655.3,24.7817,18.6367,5462,12.2890,13,0.0000,0.0
520000,1,552,7.74,0.01,0.00,0.00,7.73,0.00,1.00,0.000,0.050,295687.2,2496.1,1,26,3.27,1.00,1.00,0.2938,5.34,993.5,8.0729,29.1710,5461,25.4526,0,0.0000,0.0
520000,2,668,8.25,0.00,0.00,0.00,8.25,0.00,1.00,0.000,0.063,351867.9,3610.7,1,46,3.33,1.00,1.00,0.4121,6.64,2496.5,0.1227,34.2616,5461,44.1785,1,0.0000,0.0
530000,0,379,7.86,0.00,0.00,0.00,7.86,0.00,1.00,0.000,0.034,188454.0,1920.1,1,173,3.32,1.00,1.00,0.2502,4.35,651.8,24.9277,18.6676,5462,12.2890,10,0.0000,0.0
530000,1,579,7.61,0.00,0.00,0.00,7.61,0.00,1.00,0.000,0.051,295694.9,2457.2,1,20,3.23,1.00,1.00,0.2897,3.44,987.0,8.1395,29.1611,5461,25.4526,0,0.0000,0.0
530000,2,656,8.21,0.04,0.00,0.00,8.18,0.00,1.02,0.000,0.062,351801.5,3631.9,1,38,3.38,1.01,1.02,0.4150,4.88,2512.1,0.1282,34.2454,5461,44.1785,1,0.0000,0.0
540000,0,374,7.92,0.06,0.00,0.00,7.85,0.00,1.01,0.000,0.034,188504.0,1782.0,1,174,3.29,1.00,1.01,0.2318,5.61,650.5,24.6805,18.6898,5462,12.2890,42,0.0000,0.0
540000,1,566,7.96,0.08,0.00,0.03,7.85,0.00,1.02,0.000,0.051,295532.0,2453.3,1,23,3.31,1.01,1.02,0.2889,2.44,1017.4,8.1711,29.1513,5461,25.4526,1,0.0000,0.0
540000,2,651,8.44,0.04,0.00,0.00,8.40,0.00,1.01,0.000,0.063,351305.2,3620.2,1,42,3.38,1.01,1.01,0.4126,1.37,2521.0,0.1183,34.2232,5461,44.1785,0,0.0000,0.0
550000,0,366,7.85,0.05,0.05,0.00,7.75,0.00,1.02,0.000,0.033,188267.8,1946.2,1,166,3.29,1.01,1.02,0.2533,4.15,637.9,24.9775,18.6620,5462,12.2890,35,0.0000,0.0
550000,1,563,7.76,0.03,0.00,0.00,7.74,0.00,1.01,0.000,0.050,295754.9,2414.2,1,20,3.33,1.01,1.01,0.2844,3.02,992.4,8.1060,29.1815,5461,25.4526,1,0.0000,0.0
550000,2,660,8.27,0.00,0.00,0.00,8.27,0.00,1.00,0.000,0.062,351618.8,3644.2,1,55,3.35,1.00,1.00,0.4165,6.48,2483.4,0.1191,34.2373,5461,44.1785,2,0.0000,0.0
560000,0,386,7.89,0.03,0.00,0.00,7.85,0.00,1.01,0.000,0.034,188580.9,1889.0,1,155,3.33,1.01,1.01,0.2445,2.38,667.5,24.8060,18.6720,5462,12.2890,5,0.0000,0.0
560000,1,561,7.69,0.02,0.01,0.01,7.65,0.00,1.01,0.000,0.050,295633.8,2398.9,1,17,3.31,1.01,1.01,0.2831,5.05,1004.1,8.1601,29.1579,5461,25.4526,0,0.0000,0.0
560000,2,649,8.27,0.06,0.02,0.00,8.19,0.00,1.04,0.000,0.061,351616.9,3653.3,1,51,3.33,1.04,1.04,0.4183,5.40,2484.9,0.1533,34.2376,5461,44.1785,3,0.0000,0.0
570000,0,373,8.00,0.01,0.00,0.02,7.97,0.00,1.00,0.000,0.034,188046.3,1907.4,1,171,3.39,1.00,1.00,0.2477,5.68,634.1,24.9017,18.6377,5462,12.2890,28,0.0000,0.0
570000,1,557,7.99,0.06,0.00,0.01,7.92,0.00,1.02,0.000,0.051,295548.6,2454.3,1,21,3.34,1.02,1.02,0.2907,4.01,980.0,8.1559,29.1735,5461,25.4526,3,0.0000,0.0
570000,2,680,8.28,0.04,0.00,0.00,8.24,0.00,1.01,0.000,0.064,351796.8,3702.2,1,39,3.43,1.01,1.01,0.4245,5.43,2464.7,0.1469,34.2728,5461,44.1785,3,0.0000,0.0
580000,0,367,8.33,0.16,0.00,0.05,8.12,0.00,1.05,0.000,0.035,187412.2,1892.3,1,162,3.47,1.03,1.06,0.2471,6.45,648.7,25.0630,18.5599,5462,12.2890,7,0.0000,0.0
580000,1,583,7.84,0.01,0.00,0.00,7.83,0.00,1.00,0.000,0.052,295669.5,2450.0,1,30,3.35,1.00,1.00,0.2894,5.05,1001.0,8.0645,29.1828,5461,25.4526,0,0.0000,0.0
580000,2,655,8.35,0.03,0.00,0.00,8.32,0.00,1.01,0.000,0.063,352418.8,3696.4,1,48,3.40,1.00,1.01,0.4237,7.00,2475.7,0.1286,34.3287,5461,44.1785,4,0.0000,0.0
590000,0,383,7.95,0.01,0.00,0.00,7.93,0.00,1.00,0.000,0.035,187931.1,1894.7,1,170,3.37,1.00,1.00,0.2473,5.91,641.3,24.9810,18.6406,5462,12.2890,44,0.0000,0.0
590000,1,551,7.83,0.01,0.00,0.00,7.82,0.00,1.00,0.000,0.050,295628.1,2531.0,1,26,3.32,1.00,1.00,0.2980,3.29,965.8,8.0186,29.1753,5461,25.4526,0,0.0000,0.0
590000,2,674,8.39,0.01,0.00,0.00,8.38,0.00,1.01,0.000,0.065,351735.3,3647.8,1,39,3.42,1.00,1.01,0.4170,4.67,2475.0,0.1196,34.2639,5461,44.1785,3,0.0000,0.0
600000,0,367,8.09,0.04,0.00,0.00,8.05,0.00,1.01,0.000,0.034,187913.3,1898.4,1,167,3.35,1.00,1.01,0.2471,3.89,663.5,25.0073,18.6162,5462,12.2890,36,0.0000,0.0
600000,1,570,7.88,0.06,0.00,0.01,7.81,0.00,1.02,0.000,0.052,295492.2,2439.6,1,17,3.38,1.01,1.02,0.2881,7.44,1007.2,8.0803,29.1690,5461,25.4526,1,0.0000,0.0
600000,2,648,8.42,0.07,0.03,0.00,8.32,0.00,1.02,0.000,0.062,352087.5,3679.4,1,50,3.46,1.02,1.02,0.4222,5.63,2489.6,0.1213,34.2823,5461,44.1785,0,0.0000,0.0
610000,0,360,7.98,0.01,0.00,0.00,7.97,0.00,1.00,0.000,0.032,188064.0,1954.9,1,164,3.32,1.00,1.00,0.2543,5.87,652.8,25.0549,18.6211,5462,12.2890,22,0.0000,0.0
610000,1,570,7.93,0.02,0.00,0.00,7.91,0.00,1.01,0.000,0.052,295732.6,2396.1,1,14,3.36,1.00,1.01,0.2813,3.61,999.1,8.1406,29.1723,5461,25.4526,0,0.0000,0.0
610000,2,660,8.47,0.08,0.00,0.00,8.39,0.00,1.03,0.000,0.064,351962.3,3672.7,1,46,3.45,1.02,1.03,0.4198,4.54,2488.1,0.1204,34.2819,5461,44.1785,2,0.0000,0.0
620000,0,378,7.70,0.02,0.00,0.00,7.69,0.00,1.01,0.000,0.034,187702.2,1860.0,1,174,3.31,1.01,1.01,0.2441,10.94,599.2,25.0090,18.5982,5462,12.2890,19,0.0000,0.0
620000,1,570,7.92,0.00,0.00,0.00,7.92,0.00,1.00,0.000,0.051,295652.8,2448.1,1,26,3.38,1.00,1.00,0.2892,4.78,986.9,8.1175,29.1799,5461,25.4526,5,0.0000,0.0
620000,2,668,8.29,0.01,0.00,0.01,8.27,0.00,1.00,0.000,0.064,352030.0,3665.5,1,52,3.37,1.00,1.01,0.4190,4.93,2472.3,0.1440,34.3042,5461,44.1785,4,0.0000,0.0
630000,0,368,8.19,0.11,0.00,0.00,8.08,0.00,1.03,0.000,0.035,187552.7,1973.9,1,183,3.42,1.01,1.03,0.2563,8.91,645.4,25.2461,18.5698,5462,12.2890,32,0.0000,0.0
630000,1,571,7.90,0.05,0.01,0.00,7.83,0.00,1.02,0.000,0.051,296442.6,2384.6,1,19,3.32,1.01,1.02,0.2811,6.26,990.8,8.1171,29.2084,5461,25.4526,1,0.0000,0.0
630000,2,665,8.30,0.04,0.00,0.00,8.26,0.00,1.01,0.000,0.063,352427.5,3571.5,1,49,3.34,1.01,1.01,0.4089,3.55,2473.6,0.1321,34.2901,5461,44.1785,3,0.0000,0.0
640000,0,383,7.94,0.01,0.00,0.00,7.93,0.00,1.00,0.000,0.035,186742.7,1824.9,1,166,3.30,1.00,1.00,0.2367,6.84,602.4,25.1742,18.4910,5462,12.2890,24,0.0000,0.0
640000,1,561,7.83,0.00,0.00,0.00,7.83,0.00,1.00,0.000,0.050,295928.8,2392.4,1,27,3.26,1.00,1.00,0.2813,4.17,966.4,8.1675,29.1802,5461,25.4526,1,0.0000,0.0
640000,2,683,8.29,0.06,0.00,0.02,8.21,0.00,1.02,0.000,0.065,353218.6,3671.4,1,69,3.36,1.01,1.02,0.4200,3.61,2456.1,0.1659,34.4068,5461,44.1785,2,0.0000,0.0
650000,0,375,8.09,0.04,0.04,0.00,8.01,0.00,1.01,0.000,0.034,187188.8,1916.0,1,172,3.37,1.01,1.01,0.2482,3.62,631.6,25.2180,18.5581,5462,12.2890,42,0.0000,0.0
650000,1,569,7.96,0.05,0.03,0.00,7.88,0.00,1.01,0.000,0.052,295668.0,2468.2,1,22,3.35,1.00,1.02,0.2907,4.13,992.4,8.1344,29.1688,5461,25.4526,0,0.0000,0.0
650000,2,662,8.30,0.04,0.00,0.00,8.26,0.00,1.02,0.000,0.063,352721.2,3629.0,1,49,3.42,1.01,1.01,0.4165,6.08,2462.9,0.1646,34.3409,5461,44.1785,6,0.0000,0.0
660000,0,367,7.84,0.01,0.00,0.00,7.84,0.00,1.00,0.000,0.033,187293.7,1876.7,1,171,3.35,1.00,1.00,0.2454,7.85,598.3,25.1961,18.5631,5462,12.2890,68,0.0000,0.0
660000,1,569,7.75,0.00,0.00,0.00,7.75,0.00,1.00,0.000,0.050,295862.6,2415.5,1,22,3.29,1.00,1.00,0.2851,3.44,982.8,8.1031,29.1895,5461,25.4526,2,0.0000,0.0
660000,2,666,8.33,0.02,0.00,0.00,8.31,0.00,1.00,0.000,0.063,352636.6,3614.5,1,44,3.36,1.00,1.01,0.4128,5.13,2472.0,0.1349,34.3231,5461,44.1785,2,0.0000,0.0
670000,0,379,7.96,0.07,0.02,0.03,7.84,0.00,1.03,0.000,0.034,187395.9,1916.7,1,167,3.39,1.02,1.02,0.2489,5.89,655.1,25.1044,18.5410,5462,12.2890,26,0.0000,0.0
670000,1,567,7.68,0.01,0.02,0.00,7.66,0.00,1.00,0.000,0.050,296037.6,2493.1,1,23,3.34,1.00,1.00,0.2930,7.07,992.1,8.1702,29.1903,5461,25.4526,1,0.0000,0.0
670000,2,655,8.28,0.04,0.00,0.00,8.24,0.00,1.01,0.000,0.062,352635.7,3663.1,1,48,3.36,1.01,1.01,0.4184,4.31,2511.9,0.1349,34.3310,5461,44.1785,0,0.0000,0.0
680000,0,353,8.04,0.16,0.04,0.00,7.84,0.00,1.06,0.000,0.033,188331.2,1853.4,1,157,3.35,1.06,1.07,0.2403,4.90,613.2,24.8196,18.6607,5462,12.2890,32,0.0000,0.0
680000,1,583,7.88,0.03,0.00,0.00,7.84,0.00,1.01,0.000,0.052,295510.4,2420.8,1,25,3.40,1.01,1.01,0.2835,3.54,982.3,8.0890,29.1410,5461,25.4526,0,0.0000,0.0
680000,2,656,8.31,0.03,0.00,0.02,8.26,0.00,1.01,0.000,0.063,352477.6,3632.9,1,47,3.45,1.01,1.01,0.4157,6.91,2473.3,0.1414,34.2763,5461,44.1785,4,0.0000,0.0
690000,0,372,7.83,0.00,0.00,0.01,7.82,0.00,1.00,0.000,0.033,188117.8,1969.8,1,169,3.38,1.00,1.00,0.2556,4.08,648.5,25.0083,18.6297,5462,12.2890,16,0.0000,0.0
690000,1,563,7.77,0.00,0.00,0.00,7.77,0.00,1.00,0.000,0.051,295719.9,2453.8,1,14,3.33,1.00,1.00,0.2886,5.09,990.4,8.1114,29.1770,5461,25.4526,0,0.0000,0.0
690000,2,682,8.31,0.05,0.00,0.00,8.26,0.00,1.02,0.000,0.064,351974.7,3658.7,1,52,3.30,1.02,1.02,0.4158,3.94,2484.8,0.1264,34.2598,5461,44.1785,1,0.0000,0.0
700000,0,375,7.87,0.04,0.00,0.00,7.83,0.00,1.00,0.000,0.033,188364.2,1842.1,1,161,3.35,1.00,1.01,0.2381,5.45,659.9,24.7645,18.6611,5462,12.2890,13,0.0000,0.0
700000,1,559,7.81,0.01,0.00,0.00,7.80,0.00,1.00,0.000,0.050,295654.4,2466.9,1,24,3.38,1.00,1.00,0.2901,4.44,999.9,8.0579,29.1592,5461,25.4526,0,0.0000,0.0
700000,2,658,8.30,0.04,0.01,0.00,8.24,0.00,1.02,0.000,0.063,351410.3,3657.5,1,55,3.42,1.01,1.01,0.4188,7.47,2475.7,0.1225,34.2484,5461,44.1785,0,0.0000,0.0
710000,0,381,7.89,0.03,0.03,0.00,7.83,0.00,1.02,0.000,0.035,187774.5,1856.8,1,165,3.38,1.01,1.01,0.2418,6.29,663.8,24.9463,18.6286,5462,12.2890,47,0.0000,0.0
710000,1,562,7.75,0.01,0.00,0.00,7.74,0.00,1.01,0.000,0.050,295377.5,2452.1,1,24,3.29,1.00,1.01,0.2898,4.91,982.5,8.0813,29.1487,5461,25.4526,1,0.0000,0.0
710000,2,659,8.30,0.01,0.00,0.00,8.29,0.00,1.00,0.000,0.062,352005.1,3717.7,1,58,3.36,1.00,1.00,0.4257,6.24,2480.8,0.1311,34.2982,5461,44.1785,2,0.0000,0.0
720000,0,387,7.98,0.06,0.00,0.00,7.92,0.00,1.01,0.000,0.035,188358.5,1988.1,1,167,3.38,1.00,1.02,0.2606,7.39,664.9,25.0084,18.6451,5462,12.2890,34,0.0000,0.0
720000,1,561,7.85,0.04,0.00,0.00,7.81,0.00,1.02,0.000,0.050,295731.0,2457.9,1,16,3.33,1.01,1.02,0.2901,4.73,993.1,8.0596,29.1705,5461,25.4526,4,0.0000,0.0
720000,2,660,8.24,0.03,0.00,0.00,8.20,0.00,1.01,0.000,0.062,351742.3,3591.3,1,44,3.38,1.01,1.01,0.4110,4.69,2483.2,0.1211,34.2611,5461,44.1785,4,0.0000,0.0
730000,0,350,7.93,0.09,0.00,0.00,7.83,0.00,1.02,0.000,0.032,187884.1,1912.8,1,166,3.27,1.01,1.03,0.2510,5.51,635.1,25.0499,18.6232,5462,12.2890,43,0.0000,0.0
730000,1,575,7.82,0.01,0.00,0.05,7.76,0.00,1.00,0.000,0.051,295698.0,2422.0,1,28,3.31,1.00,1.00,0.2850,4.20,987.7,8.0944,29.1724,5461,25.4526,1,0.0000,0.0
730000,2,663,8.24,0.07,0.00,0.00,8.17,0.00,1.02,0.000,0.063,352050.8,3677.2,1,51,3.38,1.02,1.03,0.4215,3.23,2481.1,0.1444,34.2847,5461,44.1785,0,0.0000,0.0
740000,0,366,7.86,0.01,0.00,0.00,7.86,0.00,1.00,0.000,0.033,187450.6,1916.3,1,172,3.40,1.00,1.00,0.2496,6.75,644.4,25.0523,18.5757,5462,12.2890,48,0.0000,0.0
740000,1,555,7.90,0.05,0.00,0.00,7.85,0.00,1.02,0.000,0.051,295728.6,2404.9,1,21,3.33,1.01,1.02,0.2827,2.84,1007.3,8.1448,29.1648,5461,25.4526,0,0.0000,0.0
740000,2,672,8.48,0.12,0.01,0.01,8.35,0.00,1.04,0.000,0.065,352399.7,3609.1,1,59,3.44,1.03,1.04,0.4141,7.58,2464.6,0.1531,34.3311,5461,44.1785,1,0.0000,0.0
750000,0,366,7.99,0.15,0.00,0.02,7.83,0.00,1.03,0.000,0.033,188095.8,1811.7,1,163,3.33,1.03,1.05,0.2349,4.26,603.9,24.9802,18.6167,5462,12.2890,27,0.0000,0.0
750000,1,554,7.65,0.02,0.02,0.00,7.61,0.00,1.01,0.000,0.049,295775.5,2471.2,1,27,3.31,1.01,1.01,0.2924,2.30,964.5,8.1325,29.1793,5461,25.4526,2,0.0000,0.0
750000,2,665,8.32,0.08,0.00,0.00,8.24,0.00,1.02,0.000,0.063,351595.5,3645.9,1,51,3.37,1.01,1.03,0.4165,4.53,2473.5,0.1252,34.2829,5461,44.1785,5,0.0000,0.0
760000,0,374,8.02,0.11,0.00,0.00,7.91,0.00,1.05,0.000,0.034,186882.6,1850.7,1,156,3.32,1.04,1.04,0.2415,5.17,639.6,25.1913,18.5206,5462,12.2890,28,0.0000,0.0
760000,1,571,7.74,0.03,0.00,0.01,7.70,0.00,1.01,0.000,0.050,295802.9,2419.8,1,30,3.34,1.01,1.01,0.2856,2.81,978.8,8.2210,29.1719,5461,25.4526,3,0.0000,0.0
760000,2,669,8.28,0.03,0.00,0.00,8.25,0.00,1.01,0.000,0.064,352813.0,3710.5,1,51,3.36,1.00,1.01,0.4259,3.93,2476.2,0.1410,34.3769,5461,44.1785,2,0.0000,0.0
770000,0,349,8.02,0.03,0.00,0.00,7.99,0.00,1.00,0.000,0.032,187391.2,1964.8,1,172,3.32,1.00,1.01,0.2576,7.87,627.7,25.2206,18.5843,5462,12.2890,56,0.0000,0.0
770000,1,573,7.87,0.00,0.00,0.01,7.86,0.00,1.00,0.000,0.051,295863.7,2394.3,1,18,3.28,1.00,1.00,0.2839,4.40,984.8,8.1707,29.1788,5461,25.4526,1,0.0000,0.0
770000,2,665,8.30,0.08,0.00,0.01,8.20,0.00,1.03,0.000,0.063,352519.2,3661.3,1,64,3.34,1.02,1.03,0.4198,4.86,2480.8,0.1533,34.3157,5461,44.1785,1,0.0000,0.0
780000,0,360,8.21,0.14,0.04,0.00,8.03,0.00,1.04,0.000,0.034,187490.0,1987.7,1,152,3.33,1.02,1.05,0.2599,4.65,641.5,25.2761,18.5583,5462,12.2890,31,0.0000,0.0
780000,1,569,7.92,0.04,0.00,0.05,7.83,0.00,1.01,0.000,0.051,296223.7,2372.1,1,25,3.34,1.01,1.01,0.2801,4.31,998.2,8.1810,29.1754,5461,25.4526,0,0.0000,0.0
780000,2,644,8.24,0.07,0.01,0.01,8.16,0.00,1.03,0.000,0.061,352917.3,3687.8,1,42,3.39,1.02,1.03,0.4234,4.61,2466.6,0.1505,34.3440,5461,44.1785,1,0.0000,0.0
790000,0,367,8.03,0.05,0.00,0.02,7.95,0.00,1.01,0.000,0.034,187601.7,1840.6,1,166,3.38,1.01,1.02,0.2380,4.51,606.3,24.8688,18.5928,5462,12.2890,21,0.0000,0.0
790000,1,564,7.99,0.04,0.01,0.01,7.93,0.00,1.01,0.000,0.051,295526.4,2432.8,1,23,3.37,1.00,1.01,0.2866,3.00,965.0,8.0479,29.1558,5461,25.4526,0,0.0000,0.0
790000,2,644,8.39,0.06,0.00,0.00,8.33,0.00,1.01,0.000,0.062,352293.7,3617.1,1,46,3.43,1.01,1.02,0.4142,3.57,2462.1,0.1259,34.3287,5461,44.1785,2,0.0000,0.0
800000,0,369,7.68,0.01,0.00,0.00,7.67,0.00,1.00,0.000,0.032,187267.8,1935.2,1,186,3.25,1.00,1.00,0.2541,6.27,617.9,25.1513,18.5722,5462,12.2890,65,0.0000,0.0
800000,1,558,7.88,0.04,0.03,0.01,7.80,0.00,1.02,0.000,0.051,295612.8,2419.5,1,16,3.32,1.01,1.01,0.2853,4.23,992.5,8.0729,29.1721,5461,25.4526,2,0.0000,0.0
800000,2,666,8.35,0.08,0.01,0.02,8.24,0.00,1.02,0.000,0.063,352462.2,3623.3,1,56,3.35,1.02,1.03,0.4140,1.91,2477.2,0.1223,34.3258,5461,44.1785,0,0.0000,0.0
