step,event,lineage,other,size
486000,extinct,796,0,8
486000,extinct,806,0,23
488000,split,815,608,17
488000,split,816,608,219
488000,split,818,608,38
488000,split,819,798,23
488000,merge,797,798,43
490000,extinct,801,0,23
490000,extinct,818,0,33
490000,extinct,819,0,23
491000,extinct,815,0,10
492000,split,827,816,22
493000,split,831,771,5
493000,extinct,771,0,35
493000,extinct,804,0,12
494000,split,835,816,15
495000,split,839,816,16
495000,split,840,798,13
496000,merge,827,816,18
497000,extinct,835,0,15
499000,extinct,831,0,5
500000,split,846,798,9
501000,extinct,839,0,8
502000,extinct,798,0,86
504000,extinct,846,0,22
506000,split,855,816,94
507000,split,860,608,34
508000,split,864,816,19
510000,extinct,864,0,8
511000,extinct,860,0,39
513000,split,870,860,16
514000,split,868,860,22
514000,split,873,816,25
516000,extinct,868,0,21
519000,extinct,873,0,17
521000,extinct,870,0,22
522000,split,884,873,11
525000,extinct,884,0,11
526000,split,897,816,48
527000,split,899,816,7
528000,split,900,816,68
529000,split,901,855,17
533000,extinct,899,0,5
533000,extinct,901,0,6
534000,extinct,900,0,6
537000,split,912,855,12
539000,extinct,855,0,6
539000,extinct,912,0,6
540000,split,916,816,33
540000,extinct,897,0,20
548000,extinct,916,0,17
561000,split,934,608,20
563000,extinct,934,0,23
567000,split,945,840,26
568000,extinct,945,0,26
574000,split,949,816,13
575000,extinct,949,0,13
577000,split,953,840,8
578000,extinct,953,0,8
586000,extinct,840,0,27
587000,split,967,816,19
591000,split,972,967,21
597000,extinct,972,0,13
600000,extinct,967,0,8
608000,split,992,816,54
608000,split,993,816,7
609000,merge,993,816,7
610000,merge,992,816,21
618000,split,1005,816,23
626000,extinct,1005,0,12
628000,split,1017,816,24
630000,split,1021,816,89
630000,split,1022,816,14
630000,split,1023,816,36
630000,extinct,1017,0,24
635000,extinct,816,0,18
643000,split,1040,1023,6
645000,extinct,1040,0,6
655000,extinct,1023,0,5
658000,split,1052,1021,68
659000,split,1054,1022,16
660000,extinct,1021,0,11
661000,extinct,1052,0,13
662000,extinct,1054,0,5
664000,split,1065,1022,64
671000,merge,1065,1022,38
678000,split,1079,608,28
682000,extinct,1079,0,24
685000,split,1088,1022,42
688000,extinct,1088,0,29
692000,split,1092,1022,8
693000,split,1093,1022,80
693000,split,1096,1022,33
693000,extinct,1092,0,8
694000,split,1098,1022,27
695000,split,1102,1094,54
699000,extinct,1093,0,33
700000,split,1106,1098,14
700000,split,1119,1093,6
700000,merge,1096,1102,29
701000,split,1120,1022,23
706000,split,1129,608,14
707000,extinct,1119,0,9
708000,extinct,1120,0,8
709000,split,1132,1102,43
710000,merge,1098,1106,51
712000,split,1140,608,15
712000,extinct,1022,0,8
713000,merge,1132,1102,24
715000,extinct,1129,0,5
716000,merge,1102,1106,112
718000,merge,1140,608,23
721000,split,1156,1106,25
725000,split,1167,1106,17
727000,extinct,1156,0,15
728000,split,1174,608,23
729000,merge,1174,608,23
731000,extinct,1167,0,9
737000,split,1185,608,9
744000,extinct,1185,0,5
785000,split,1209,1106,17
790000,extinct,1209,0,17
824000,split,1226,608,13
828000,extinct,1226,0,13
837000,split,1235,608,31
839000,extinct,1106,0,5
840000,extinct,1235,0,40
861000,split,1254,608,10
865000,split,1258,608,25
871000,extinct,1258,0,10
896000,extinct,1254,0,86
901000,split,1280,608,15
917000,merge,1280,608,44
922000,split,1302,608,69
924000,split,1305,1302,7
925000,extinct,1305,0,7
956000,split,1339,608,42
973000,split,1345,608,15
974000,extinct,1345,0,15
977000,extinct,1339,0,6
978000,split,1348,608,192
979000,merge,1348,608,192
991000,split,1360,608,11
991000,split,1361,608,5
992000,extinct,1360,0,11
994000,extinct,1361,0,5
