step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
100000,23,25,6,0,0,17,0,1.94,0,0.000,2348,4.02,564.64,101.06,1,0,0,0,2.88,1.00,1.94,8,8,8,13.0
100000,25,25,6,0,0,19,0,1.94,0,0.000,2347,2.45,439.75,33.35,1,0,0,0,2.88,1.00,1.94,6,8,8,13.8
100000,28,28,2,0,0,26,0,1.25,0,0.000,2330,2.50,216.36,2.43,1,2,2,0,1.50,1.50,1.00,9,8,8,43.6
100000,54,58,12,26,0,16,0,3.41,0,0.481,2318,6.90,428.50,17.06,1,0,0,6,1.00,4.88,3.88,8,8,8,18.6
100000,20,20,3,0,0,17,0,1.58,8,0.000,2314,3.54,376.78,130.28,1,0,0,0,2.33,1.00,1.50,8,8,8,18.5
100000,26,26,8,0,0,18,0,3.20,2,0.000,2313,2.71,459.18,17.61,1,0,0,0,4.29,4.29,2.25,9,8,8,13.1
100000,24,24,6,0,0,18,0,1.67,2,0.000,2270,2.72,298.44,39.32,1,1,1,0,1.00,1.00,2.25,8,8,8,33.2
100000,21,24,8,0,0,13,0,3.33,2,0.000,2266,3.01,443.18,32.44,1,1,1,0,4.29,4.29,2.50,8,8,8,23.7
100000,28,28,2,0,0,26,0,1.25,0,0.000,2266,2.27,649.52,31.06,1,0,0,0,1.00,1.00,1.50,9,8,8,18.7
100000,22,22,0,0,0,22,0,1.00,4,0.000,2257,3.25,188.46,1.22,1,2,2,0,1.00,1.00,1.00,8,8,8,41.0
100000,21,26,8,0,0,13,0,3.20,2,0.000,2228,3.09,472.29,43.68,1,0,0,0,4.29,4.29,2.25,9,8,8,12.6
100000,25,25,6,0,0,19,0,1.94,0,0.000,2219,1.90,540.88,30.30,1,0,0,0,2.88,1.00,1.94,8,8,8,18.7
100000,25,25,6,0,0,19,0,1.94,0,0.000,2216,3.20,389.85,79.98,1,0,0,0,2.88,1.00,1.94,8,8,8,1.3
100000,34,34,18,0,0,16,0,4.62,0,0.000,2195,3.66,281.13,114.90,1,0,0,0,1.00,6.75,5.38,9,8,8,23.1
100000,32,32,2,0,0,30,0,1.12,0,0.000,2190,4.30,519.64,7.01,1,0,0,0,1.00,1.00,1.25,9,8,8,15.6
100000,24,26,18,0,0,6,0,7.13,2,0.000,2159,3.91,223.78,31.42,1,0,0,0,6.75,5.50,8.29,8,8,8,12.9
100000,25,25,6,0,0,19,0,1.94,0,0.000,2155,2.38,387.39,7.50,1,0,0,0,2.88,1.00,1.94,8,8,8,6.7
100000,25,25,6,0,0,19,0,1.94,0,0.000,2134,2.49,235.90,17.31,1,0,0,0,2.88,1.00,1.94,8,8,8,0.6
100000,23,26,18,0,0,5,0,7.13,2,0.000,2122,4.28,291.73,17.50,1,0,0,0,6.75,6.12,7.93,3,7,8,15.8
100000,24,24,0,0,0,24,0,1.00,2,0.000,2075,3.40,401.97,35.53,1,0,0,0,1.00,1.00,1.00,8,8,8,20.4
100000,21,21,10,0,0,11,0,3.00,2,0.000,2051,1.58,182.61,4.07,1,0,0,0,4.71,1.29,3.00,8,8,8,19.2
100000,34,34,18,0,0,16,0,4.62,0,0.000,2047,4.96,378.56,139.96,1,1,1,0,1.00,6.75,5.38,9,8,8,25.3
100000,28,28,12,0,0,16,0,3.75,0,0.000,2034,4.15,208.88,0.65,1,2,2,0,4.50,1.50,4.50,8,8,8,50.6
100000,64,64,42,0,0,22,0,10.44,0,0.000,2031,5.28,500.95,14.75,1,0,0,0,12.50,12.50,8.38,9,8,8,21.4
100000,25,25,6,0,0,19,0,1.94,0,0.000,2028,3.39,585.47,131.46,1,0,0,0,2.88,1.00,1.94,8,8,8,0.2
100000,20,21,10,0,0,10,0,3.14,4,0.000,2024,2.05,282.74,36.79,1,0,0,0,5.33,1.33,3.00,8,8,8,19.9
100000,24,24,6,0,0,18,0,1.67,2,0.000,2021,2.71,284.61,136.14,1,0,1,0,1.00,1.00,2.25,6,8,8,20.6
100000,30,30,0,0,0,30,0,1.00,0,0.000,2010,2.63,393.71,8.05,1,2,2,0,1.00,1.00,1.00,7,8,8,37.7
100000,21,21,10,0,0,11,0,3.00,2,0.000,2001,4.07,303.95,11.21,1,1,1,0,4.71,1.29,3.00,8,8,8,32.4
100000,21,21,10,0,0,11,0,3.00,2,0.000,1989,3.54,282.44,124.71,1,0,0,0,4.71,1.29,3.00,8,8,8,16.8
100000,25,25,6,0,0,19,0,1.94,0,0.000,1978,2.28,394.03,138.27,1,1,1,0,2.88,1.00,1.94,8,8,8,28.3
100000,26,26,0,0,0,26,0,1.00,2,0.000,1962,2.75,228.64,1.72,1,2,2,0,1.00,1.00,1.00,9,8,8,46.8
100000,18,18,0,0,0,18,0,1.00,6,0.000,1951,2.48,426.24,24.44,23,0,0,0,1.00,1.00,1.00,5,8,8,19.4
100000,30,30,0,0,0,30,0,1.00,0,0.000,1945,3.78,499.09,58.23,1,1,1,0,1.00,1.00,1.00,8,8,8,30.4
100000,30,30,0,0,0,30,0,1.00,0,0.000,1935,4.15,462.17,83.69,1,1,1,0,1.00,1.00,1.00,7,8,8,32.2
100000,21,21,10,0,0,11,0,3.00,2,0.000,1934,2.14,242.47,115.63,1,0,0,0,4.71,1.29,3.00,9,8,8,17.0
100000,29,29,0,0,16,13,0,1.00,0,0.000,1931,3.20,299.31,145.41,1,0,0,0,1.00,1.00,1.00,9,8,8,0.8
100000,25,25,6,0,0,19,0,1.94,0,0.000,1902,3.03,186.78,1.55,1,2,2,0,2.88,1.00,1.94,8,8,8,59.6
100000,26,26,0,0,0,26,0,1.00,4,0.000,1877,2.90,336.34,22.28,1,1,1,0,1.00,1.00,1.00,9,8,8,33.8
100000,28,28,2,0,0,26,0,1.25,0,0.000,1834,4.43,440.84,99.49,1,1,1,0,1.00,1.00,1.50,8,8,8,24.4
100000,26,26,18,0,0,8,0,6.59,0,0.000,1792,4.07,198.07,88.92,1,0,0,0,6.75,5.50,7.06,7,8,8,11.5
100000,25,25,6,0,0,19,0,1.94,0,0.000,1790,3.60,466.71,13.59,1,1,1,0,2.88,1.00,1.94,8,8,8,29.1
100000,25,25,6,0,0,19,0,1.94,0,0.000,1739,4.46,503.78,83.39,1,0,0,0,2.88,1.00,1.94,8,8,8,14.4
100000,39,39,0,0,17,22,0,1.00,0,0.000,1735,4.23,322.67,190.62,1,0,0,0,1.00,1.00,1.00,9,8,8,0.7
100000,28,28,12,0,0,16,0,3.75,0,0.000,1717,1.89,295.67,39.75,1,0,1,0,4.50,4.50,3.00,8,8,8,20.9
100000,28,28,2,0,0,26,0,1.25,0,0.000,1715,2.88,251.97,86.27,1,1,1,0,1.00,1.00,1.50,8,8,8,25.1
100000,25,25,6,0,0,19,0,1.94,0,0.000,1713,2.67,295.46,23.75,1,0,0,0,2.88,1.00,1.94,9,8,8,9.8
100000,21,21,10,0,0,11,0,3.00,2,0.000,1711,1.73,101.21,80.76,1,0,0,0,4.71,1.29,3.00,8,8,8,14.0
100000,24,24,0,0,0,24,0,1.00,2,0.000,1649,4.33,401.51,153.71,1,0,0,0,1.00,1.00,1.00,8,8,8,13.4
100000,39,39,0,0,17,22,0,1.00,0,0.000,1632,3.52,267.49,140.47,1,0,0,0,1.00,1.00,1.00,9,8,8,0.1
100000,20,20,15,0,0,5,0,5.43,4,0.000,1622,2.96,137.60,17.45,1,0,0,0,6.86,4.43,5.21,7,8,8,17.3
100000,21,21,10,0,0,11,0,3.00,2,0.000,1606,1.46,68.79,102.97,1,0,0,0,4.71,1.29,3.00,9,8,8,14.3
100000,26,26,0,0,0,26,0,1.00,2,0.000,1558,3.06,173.02,5.80,1,2,2,0,1.00,1.00,1.00,9,8,8,40.6
100000,25,25,6,0,0,19,0,1.94,0,0.000,1494,2.58,329.87,86.78,1,0,0,0,2.88,1.00,1.94,8,8,8,12.0
100000,25,25,6,0,0,19,0,1.94,0,0.000,1492,4.21,433.26,76.81,1,1,1,0,2.88,1.00,1.94,8,8,8,24.6
100000,28,28,0,0,0,28,0,1.00,0,0.000,1446,3.47,321.12,6.41,1,1,1,0,1.00,1.00,1.00,8,8,8,36.5
100000,28,28,12,0,0,16,0,3.75,0,0.000,1429,0.18,165.18,6.14,1,2,2,0,4.50,4.50,3.00,9,8,8,49.8
100000,16,16,0,0,0,16,0,1.00,8,0.000,1418,0.76,136.99,36.73,1,1,1,0,1.00,1.00,1.00,5,8,8,27.7
100000,24,24,6,0,0,18,0,1.67,2,0.000,1403,2.53,113.10,5.34,1,0,0,0,1.00,1.00,2.25,9,8,8,19.4
100000,21,21,0,0,0,21,0,1.00,4,0.000,1393,2.70,195.01,5.09,1,1,1,0,1.00,1.00,1.00,8,8,8,32.4
100000,25,25,6,0,0,19,0,1.94,0,0.000,1376,2.52,293.33,100.61,1,1,1,0,2.88,1.00,1.94,9,8,8,27.0
100000,25,25,14,0,0,11,0,4.34,0,0.000,1339,2.71,230.27,48.24,1,1,1,0,5.50,2.50,4.69,8,8,8,24.5
100000,28,28,2,0,0,26,0,1.25,0,0.000,1329,3.80,451.97,78.48,1,1,0,0,1.00,1.00,1.50,8,8,8,25.6
100000,17,17,11,0,0,6,0,4.14,4,0.000,1323,2.84,108.60,34.57,1,1,0,0,5.17,5.67,3.19,5,8,8,25.9
100000,25,25,6,0,0,19,0,1.94,0,0.000,1314,2.04,370.91,84.72,1,1,0,0,2.88,1.00,1.94,9,8,8,26.3
100000,25,25,6,0,0,19,0,1.94,0,0.000,1312,3.58,189.93,182.69,1,0,0,0,2.88,1.00,1.94,8,8,8,11.1
100000,11,11,3,0,0,8,0,1.50,12,0.000,1309,1.21,104.20,16.93,1,1,1,0,1.00,1.00,2.00,6,8,8,26.1
100000,16,16,0,0,0,16,0,1.00,8,0.000,1305,2.30,272.52,83.33,1,1,1,0,1.00,1.00,1.00,5,8,8,29.3
100000,21,21,10,0,0,11,0,3.00,2,0.000,1288,3.70,148.76,2.65,1,1,1,0,4.71,1.29,3.00,9,8,8,32.5
100000,25,25,6,0,0,19,0,1.94,0,0.000,1283,4.12,343.01,8.30,1,1,1,0,2.88,1.00,1.94,8,8,8,26.1
100000,25,25,6,0,0,19,0,1.94,0,0.000,1274,3.85,325.68,94.03,1,1,1,0,2.88,1.00,1.94,8,8,8,23.8
100000,25,25,6,0,0,19,0,1.94,0,0.000,1267,3.15,172.70,3.55,1,1,1,0,2.88,1.00,1.94,8,8,8,28.4
100000,25,25,6,0,0,19,0,1.94,0,0.000,1264,2.95,160.36,50.67,1,1,1,0,2.88,1.00,1.94,9,8,8,26.4
100000,25,25,6,0,0,19,0,1.94,0,0.000,1257,2.14,137.88,33.30,1,1,1,0,2.88,1.00,1.94,8,8,8,23.5
100000,18,18,0,0,0,18,0,1.00,6,0.000,1255,2.81,143.12,11.53,23,0,0,0,1.00,1.00,1.00,7,8,8,19.9
100000,26,26,0,0,0,26,0,1.00,0,0.000,1251,4.09,184.35,47.96,1,0,0,0,1.00,1.00,1.00,8,8,8,22.3
100000,25,25,0,0,0,25,0,1.00,0,0.000,1243,4.46,326.80,32.21,1,0,0,0,1.00,1.00,1.00,9,8,8,22.2
100000,28,28,12,0,0,16,0,3.75,0,0.000,1224,1.99,209.85,41.33,1,0,1,0,4.50,4.50,3.00,9,8,8,22.2
100000,25,25,6,0,0,19,0,1.94,0,0.000,1223,2.41,157.08,0.90,1,0,0,0,2.88,1.00,1.94,8,8,8,13.1
100000,25,25,6,0,0,19,0,1.94,0,0.000,1197,3.03,198.15,85.33,1,1,1,0,2.88,1.00,1.94,8,8,8,30.3
100000,25,25,6,0,0,19,0,1.94,0,0.000,1184,1.43,95.86,0.64,1,2,2,0,2.88,1.00,1.94,8,8,8,47.4
100000,19,19,0,0,0,19,0,1.00,4,0.000,1173,3.24,252.32,8.47,1,1,1,0,1.00,1.00,1.00,8,8,8,34.9
100000,28,28,12,0,0,16,0,3.75,0,0.000,1159,1.79,196.27,2.43,1,2,2,0,4.50,4.50,3.00,9,8,8,41.7
100000,28,28,12,0,0,16,0,3.75,0,0.000,1147,3.27,226.86,12.36,1,2,2,0,4.50,4.50,3.00,8,8,8,39.3
100000,25,25,6,0,0,19,0,1.94,0,0.000,1144,1.14,109.57,22.39,1,0,0,0,2.88,1.00,1.94,9,8,8,20.1
100000,28,28,12,0,0,16,0,3.75,0,0.000,1140,2.88,270.49,6.09,1,1,1,0,4.50,4.50,3.00,9,8,8,31.9
100000,25,25,14,0,0,11,0,4.34,0,0.000,1138,2.64,111.32,3.75,1,0,0,0,5.50,2.50,4.69,8,8,8,22.1
100000,26,26,0,0,0,26,0,1.00,4,0.000,1122,1.55,167.10,1.90,1,1,1,0,1.00,1.00,1.00,8,8,8,33.8
100000,28,28,12,0,0,16,0,3.75,0,0.000,1122,2.31,283.42,47.57,1,2,2,0,4.50,4.50,3.00,9,8,8,39.9
100000,25,25,6,0,0,19,0,1.94,0,0.000,1121,1.81,346.12,56.48,1,1,0,0,2.88,1.00,1.94,8,8,8,24.7
100000,24,24,6,0,0,18,0,1.67,2,0.000,1109,4.24,217.21,9.73,1,1,1,0,1.00,1.00,2.25,9,8,8,28.8
100000,14,26,0,0,0,14,0,1.00,2,0.000,1090,1.34,164.99,66.91,1,2,1,0,1.00,1.00,1.00,6,8,8,49.7
100000,25,25,6,0,0,19,0,1.94,0,0.000,1089,3.40,201.24,38.60,1,1,1,0,2.88,1.00,1.94,8,8,8,27.4
100000,28,28,2,0,0,26,0,1.25,0,0.000,1061,3.76,224.39,81.37,1,0,0,0,1.00,1.00,1.50,9,8,8,9.3
100000,25,25,6,0,0,19,0,1.94,0,0.000,1059,2.75,254.74,89.97,1,1,1,0,2.88,1.00,1.94,8,8,8,24.0
100000,28,28,2,0,0,26,0,1.25,0,0.000,1056,3.22,258.68,13.84,1,0,0,0,1.00,1.00,1.50,9,8,8,21.3
100000,28,28,12,0,0,16,0,3.75,0,0.000,1049,3.09,118.78,84.40,1,2,2,0,4.50,4.50,3.00,9,8,8,39.6
100000,26,26,0,0,0,26,0,1.00,0,0.000,1048,2.94,316.11,71.09,1,1,1,0,1.00,1.00,1.00,6,8,8,28.0
100000,25,25,6,0,0,19,0,1.94,0,0.000,1024,2.75,180.02,6.37,1,0,0,0,2.88,1.00,1.94,9,8,8,18.0
100000,18,18,0,0,0,18,0,1.00,6,0.000,1020,1.56,154.62,1.51,23,0,0,0,1.00,1.00,1.00,5,8,8,17.2
100000,28,28,12,0,0,16,0,3.75,0,0.000,1012,2.94,159.26,17.99,1,2,2,0,4.50,4.50,3.00,8,8,8,37.5
100000,25,25,6,0,0,19,0,1.94,0,0.000,1001,4.03,189.11,107.10,1,1,1,0,2.88,1.00,1.94,8,8,8,23.6
100000,26,26,0,0,0,26,0,1.00,2,0.000,991,1.84,224.94,7.17,1,0,0,0,1.00,1.00,1.00,8,8,8,17.2
100000,25,25,14,0,0,11,0,4.34,0,0.000,985,3.13,139.86,70.74,1,1,1,0,5.50,2.50,4.69,8,8,8,26.9
100000,18,18,0,0,0,18,0,1.00,6,0.000,985,3.23,75.76,20.68,23,0,0,0,1.00,1.00,1.00,7,8,8,20.6
100000,25,25,6,0,0,19,0,1.94,0,0.000,973,2.51,37.52,62.04,1,0,0,0,2.88,1.00,1.94,6,8,8,9.2
100000,25,25,6,0,0,19,0,1.94,0,0.000,963,3.67,161.94,77.16,1,1,1,0,2.88,1.00,1.94,8,8,8,24.0
100000,30,30,0,0,0,30,0,1.00,0,0.000,956,3.83,282.37,61.07,1,1,1,0,1.00,1.00,1.00,5,8,8,24.7
100000,25,25,14,0,0,11,0,4.34,0,0.000,940,2.82,99.71,32.10,1,1,1,0,5.50,2.50,4.69,8,8,8,27.0
100000,24,24,0,0,0,24,0,1.00,2,0.000,935,1.87,138.56,1.18,1,0,0,0,1.00,1.00,1.00,6,8,8,3.8
100000,12,12,0,0,0,12,0,1.00,16,0.000,932,0.33,118.70,71.18,1,0,0,0,1.00,1.00,1.00,8,8,8,22.8
100000,24,24,0,0,0,24,0,1.00,2,0.000,929,3.58,148.25,3.74,1,0,0,0,1.00,1.00,1.00,8,8,8,4.5
100000,12,12,0,0,0,12,0,1.00,16,0.000,919,0.14,45.55,43.81,1,0,0,0,1.00,1.00,1.00,8,8,8,21.0
100000,28,28,12,0,0,16,0,3.75,0,0.000,917,2.32,147.39,17.21,1,1,1,0,4.50,4.50,3.00,8,8,8,28.5
100000,25,25,6,0,0,19,0,1.94,0,0.000,917,4.49,89.47,59.60,1,0,0,0,2.88,1.00,1.94,6,8,8,21.4
100000,22,22,0,0,0,22,0,1.00,4,0.000,912,3.71,99.57,4.36,1,2,2,0,1.00,1.00,1.00,8,8,8,51.6
100000,28,28,0,0,0,28,0,1.00,6,0.000,908,3.71,116.74,3.91,1,0,0,0,1.00,1.00,1.00,5,8,5,14.8
100000,26,26,0,0,0,26,0,1.00,4,0.000,901,3.39,179.47,49.49,1,1,1,0,1.00,1.00,1.00,7,8,8,24.8
100000,30,30,0,0,0,30,0,1.00,0,0.000,873,1.89,128.35,8.89,1,2,2,0,1.00,1.00,1.00,7,8,8,45.7
100000,25,25,6,0,0,19,0,1.94,0,0.000,871,3.48,160.01,25.30,1,0,0,0,2.88,1.00,1.94,8,8,8,19.7
100000,26,27,0,0,0,26,0,1.00,4,0.000,859,3.73,134.48,29.19,1,1,1,0,1.00,1.00,1.00,4,6,8,25.4
100000,12,12,0,0,0,12,0,1.00,16,0.000,851,0.16,87.97,19.03,1,0,0,0,1.00,1.00,1.00,4,8,8,21.6
100000,12,12,0,0,0,12,0,1.00,16,0.000,841,0.22,119.22,26.08,1,0,0,0,1.00,1.00,1.00,8,8,8,22.0
100000,25,25,6,0,0,19,0,1.94,0,0.000,832,3.99,170.65,5.51,1,0,0,0,2.88,1.00,1.94,8,8,8,8.6
100000,2,2,0,0,0,2,0,1.00,26,0.000,829,0.13,30.74,0.28,1,1,1,0,1.00,1.00,1.00,2,8,1,24.2
100000,24,24,0,0,0,24,0,1.00,2,0.000,825,2.47,58.80,39.58,1,0,0,0,1.00,1.00,1.00,9,8,8,12.8
100000,13,13,4,0,0,9,0,1.64,10,0.000,814,3.27,51.70,16.27,1,1,1,0,2.14,1.86,1.00,7,8,8,24.6
100000,25,25,6,0,0,19,0,1.94,0,0.000,814,4.31,26.69,87.51,1,0,0,0,2.88,1.00,1.94,8,8,8,10.5
100000,28,28,2,0,0,26,0,1.25,0,0.000,788,2.67,182.55,64.38,1,0,0,0,1.00,1.00,1.50,9,8,8,10.9
100000,26,26,0,0,0,26,0,1.00,4,0.000,787,3.64,189.91,70.48,1,1,1,0,1.00,1.00,1.00,7,8,8,26.2
100000,24,24,0,0,0,24,0,1.00,2,0.000,779,0.22,91.06,19.44,1,0,0,0,1.00,1.00,1.00,6,8,8,9.3
100000,30,30,16,0,0,14,0,5.73,2,0.000,778,3.43,133.42,5.46,1,0,0,0,7.57,7.57,4.12,9,8,8,4.9
100000,25,25,6,0,0,19,0,1.94,0,0.000,770,2.96,44.29,60.13,1,0,0,0,2.88,1.00,1.94,8,8,8,22.7
100000,13,13,4,0,0,9,0,1.64,10,0.000,770,3.00,32.78,34.38,1,1,1,0,2.14,1.86,1.00,8,8,8,29.3
100000,24,24,6,0,0,18,0,1.67,2,0.000,766,3.98,140.12,16.78,1,1,1,0,1.00,1.00,2.25,9,8,8,28.4
100000,25,25,6,0,0,19,0,1.94,0,0.000,708,2.49,79.20,4.86,1,0,0,0,2.88,1.00,1.94,6,8,8,21.1
100000,25,25,6,0,0,19,0,1.94,0,0.000,694,2.77,184.98,53.65,1,1,1,0,2.88,1.00,1.94,9,8,8,28.5
100000,25,25,6,0,0,19,0,1.94,0,0.000,674,3.49,166.59,15.38,1,1,1,0,2.88,1.00,1.94,9,8,8,30.9
100000,24,24,6,0,0,18,0,1.67,2,0.000,669,4.34,205.02,13.95,1,1,1,0,1.00,1.00,2.25,9,8,8,29.4
100000,25,25,6,0,0,19,0,1.94,0,0.000,667,3.55,85.75,16.45,1,1,1,0,2.88,1.00,1.94,9,8,8,23.6
100000,28,28,12,0,0,16,0,3.75,0,0.000,666,1.83,168.09,9.36,1,1,1,0,4.50,4.50,3.00,9,8,8,30.3
100000,30,30,0,0,0,30,0,1.00,0,0.000,665,2.16,127.47,30.96,1,1,1,0,1.00,1.00,1.00,6,8,8,23.8
100000,20,20,0,10,0,10,0,1.00,8,0.500,650,1.60,58.79,7.33,1,0,0,0,1.00,1.00,1.00,8,8,8,23.3
100000,24,24,6,0,0,18,0,1.67,2,0.000,646,2.34,192.63,39.77,1,1,1,0,1.00,1.00,2.25,8,8,8,29.1
100000,30,30,0,0,0,30,0,1.00,0,0.000,635,2.10,85.76,19.87,1,1,1,0,1.00,1.00,1.00,8,8,8,29.8
100000,24,24,0,0,0,24,0,1.00,2,0.000,630,2.39,81.61,22.29,1,0,0,0,1.00,1.00,1.00,9,8,8,10.3
100000,25,25,6,0,0,19,0,1.94,0,0.000,620,4.34,91.74,57.63,1,1,1,0,2.88,1.00,1.94,9,8,8,29.6
100000,25,25,6,0,0,19,0,1.94,0,0.000,616,3.00,182.50,7.62,1,0,0,0,2.88,1.00,1.94,8,8,8,15.5
100000,25,25,6,0,0,19,0,1.94,0,0.000,613,1.57,74.21,1.56,1,2,2,0,2.88,1.00,1.94,8,8,8,53.2
100000,28,28,12,0,0,16,0,3.75,0,0.000,613,3.71,147.74,11.67,1,0,0,0,4.50,4.50,3.00,8,8,8,17.3
100000,28,28,12,0,0,16,0,3.75,0,0.000,611,3.45,179.94,9.32,1,1,1,0,4.50,4.50,3.00,8,8,8,31.9
100000,25,25,6,0,0,19,0,1.94,0,0.000,609,3.80,49.43,38.75,1,1,1,0,2.88,1.00,1.94,8,8,8,31.3
100000,20,20,0,0,0,20,0,1.00,8,0.000,607,2.66,98.23,20.61,1,1,1,0,1.00,1.00,1.00,6,4,8,26.8
100000,24,24,6,0,0,18,0,1.67,2,0.000,607,4.04,118.25,9.05,1,1,1,0,1.00,1.00,2.25,8,8,8,29.3
100000,30,30,0,0,0,30,0,1.00,0,0.000,601,1.96,123.93,5.09,1,1,1,0,1.00,1.00,1.00,8,8,8,31.2
100000,23,23,8,0,0,15,0,2.57,4,0.000,601,4.24,73.92,1.84,1,1,1,0,3.86,1.29,2.57,8,8,8,35.2
100000,28,28,2,0,0,26,0,1.25,0,0.000,597,3.21,153.19,55.36,1,0,0,0,1.00,1.00,1.50,9,8,8,10.9
100000,21,26,0,0,0,21,0,1.00,4,0.000,597,2.11,121.35,42.59,1,1,1,0,1.00,1.00,1.00,7,8,8,27.8
100000,25,25,6,0,0,19,0,1.94,0,0.000,594,3.43,79.20,15.56,1,0,0,0,2.88,1.00,1.94,9,8,8,18.8
