step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
40000,2,108,24.31,2.80,0.03,0.01,21.47,0.00,1.47,0.000,0.029,112280.2,14152.2,2,6,7.16,1.34,1.47,2.0813,110.94,3529.7,32.7874,3.4442,5461,25.7729,332,15.6797,77768.0
50000,0,385,23.88,3.63,0.19,0.54,19.52,0.00,1.38,0.000,0.105,388266.7,117605.7,1,10,6.71,1.53,1.25,16.9474,489.57,99182.8,0.0000,1.8283,5462,25.7366,147,52.5603,369445.3
50000,1,369,25.29,3.83,0.13,0.13,21.20,0.01,1.58,0.003,0.107,374234.2,101327.0,1,10,7.19,1.58,1.59,14.6165,510.13,26352.8,4.2062,2.1599,5461,25.7319,247,49.3947,351061.7
50000,2,111,22.88,2.33,0.14,0.20,20.21,0.00,1.40,0.000,0.029,115526.2,16316.6,1,12,6.85,1.39,1.39,2.3844,50.14,3209.6,32.9883,3.4044,5461,25.7319,316,16.3085,81455.7
60000,0,369,23.09,3.60,0.67,0.56,18.26,0.00,1.53,0.000,0.098,372714.7,111670.5,2,5,6.66,1.51,1.38,16.2915,473.51,99693.0,0.0000,1.6544,5462,24.9423,154,52.5016,355521.2
60000,1,416,22.88,3.24,0.44,0.75,18.44,0.00,1.40,0.000,0.108,375488.1,97201.1,2,5,6.69,1.29,1.51,14.1443,448.40,26490.2,4.0489,2.0731,5461,24.9377,173,52.0656,353639.4
60000,2,123,24.26,2.40,0.06,0.06,21.75,0.00,1.23,0.000,0.034,104273.4,14284.1,2,8,7.06,1.02,1.36,2.1632,56.32,3541.9,33.0182,3.3550,5461,24.9377,233,14.1449,70220.3
70000,0,423,21.95,2.75,0.18,0.46,18.55,0.00,1.40,0.000,0.106,379936.4,119986.8,3,13,6.46,1.23,1.59,17.4874,469.89,98790.7,0.0000,1.8314,5462,25.8742,161,51.4940,361198.7
70000,1,373,23.90,3.30,0.06,0.39,20.15,0.00,1.40,0.000,0.102,390038.3,107477.8,3,10,6.79,1.46,1.24,15.3885,390.31,26769.1,5.1575,2.1374,5461,25.8694,198,50.1216,367176.7
70000,2,126,26.55,4.02,0.06,0.50,21.97,0.00,1.52,0.000,0.038,115878.8,16547.0,3,10,7.11,1.38,1.68,2.3192,65.15,3630.5,33.5087,3.2842,5461,25.8694,330,15.2616,83391.4
80000,0,450,21.08,1.99,0.75,0.46,17.89,0.00,1.34,0.000,0.111,397547.1,125914.0,3,6,6.42,1.25,1.38,17.8697,452.67,98324.0,0.0000,1.7582,5462,26.3558,129,51.8437,378987.7
80000,1,453,23.77,3.34,0.10,0.55,19.78,0.00,1.44,0.000,0.121,381349.4,104280.9,3,8,6.82,1.25,1.61,15.1245,420.15,27528.8,4.7201,2.1678,5461,26.3509,199,51.7433,358830.4
80000,2,135,22.59,1.51,0.04,0.12,20.91,0.00,1.18,0.000,0.035,121870.4,16851.1,3,9,6.44,1.13,1.27,2.5473,33.69,3502.1,32.1640,3.4124,5461,26.3509,294,14.9944,87578.7
90000,0,411,26.09,1.76,0.08,0.90,23.36,0.00,1.23,0.000,0.122,392827.3,124415.1,2,9,7.18,1.25,1.19,17.7114,615.03,98131.9,0.0000,1.7190,5462,26.4245,127,51.8027,374487.4
90000,1,398,23.22,2.98,0.08,0.58,19.57,0.01,1.49,0.008,0.106,389108.1,115698.4,2,6,6.93,1.37,1.46,16.3394,527.07,27236.8,4.2312,1.9149,5461,26.4197,186,51.1559,368320.9
90000,2,209,26.46,2.77,0.02,0.97,22.70,0.00,1.37,0.000,0.063,122018.1,16828.5,2,15,7.26,1.25,1.54,2.4644,112.45,3944.9,32.9101,3.5170,5461,26.4197,280,15.5865,86350.1
100000,0,519,20.81,2.73,0.12,0.61,17.34,0.00,1.29,0.000,0.122,385141.1,120318.3,3,16,6.28,1.27,1.16,17.2194,523.62,98730.5,0.0000,1.9384,5462,26.0687,134,52.1395,365144.8
100000,1,378,23.65,2.35,0.20,0.84,20.27,0.01,1.26,0.005,0.103,386393.5,110311.0,4,9,6.96,1.11,1.19,15.3286,409.01,27619.7,4.3866,2.1023,5461,26.0639,176,51.1467,363533.5
100000,2,199,21.38,1.71,0.49,0.18,19.01,0.10,1.23,0.025,0.049,114689.8,16411.1,2,17,6.90,1.08,1.20,2.3742,84.72,3720.4,33.4631,3.3018,5461,26.0639,234,14.3338,81579.6
110000,0,396,23.98,2.78,0.08,0.12,21.01,0.00,1.32,0.000,0.110,406042.8,130324.0,2,2,7.00,1.18,1.26,18.4170,587.61,97772.4,0.0000,1.6770,5462,26.2709,178,52.8181,387730.9
110000,1,457,21.84,2.07,0.19,0.47,19.10,0.00,1.35,0.002,0.114,371725.8,105061.1,3,11,6.49,1.34,1.35,14.8042,518.52,27513.9,4.0816,2.1681,5461,26.2661,151,50.3642,349007.1
110000,2,173,24.29,2.02,0.84,0.34,21.09,0.02,1.30,0.017,0.047,116770.0,15783.9,2,13,6.49,1.29,1.25,2.2869,57.92,3837.1,33.8154,3.3682,5461,26.2661,325,14.5512,83398.3
120000,0,461,22.25,3.77,0.44,0.28,17.75,0.00,1.56,0.000,0.118,411775.4,136718.7,1,6,6.39,1.50,1.45,19.0718,465.98,97111.2,0.0000,1.8085,5462,26.8225,142,53.0513,392806.1
120000,1,368,24.26,3.68,0.45,1.71,18.42,0.04,1.57,0.014,0.102,378676.0,110910.9,1,12,6.77,1.43,1.56,15.6477,379.36,28028.8,4.3346,2.2244,5461,26.8176,221,49.3343,354949.4
120000,2,156,21.83,2.03,0.06,1.40,18.35,0.00,1.43,0.000,0.039,124157.2,18346.9,1,13,6.60,1.35,1.45,2.6376,65.08,3514.8,32.9396,3.4574,5461,26.8176,311,15.6962,89175.6
130000,0,431,24.25,2.85,0.27,0.48,20.65,0.00,1.39,0.000,0.120,374459.6,118378.1,2,11,6.79,1.33,1.31,16.7001,543.61,98827.1,0.0000,1.7532,5462,25.5786,173,50.9558,357058.9
130000,1,454,20.65,1.69,0.22,0.87,17.87,0.01,1.29,0.002,0.108,384590.7,101150.6,1,4,6.52,1.27,1.28,14.8289,503.62,26958.3,3.9229,1.9487,5461,25.5739,163,53.3205,362189.5
130000,2,144,23.16,1.80,0.27,1.53,19.56,0.00,1.29,0.000,0.038,113180.9,14216.1,1,16,7.19,1.19,1.39,2.0709,49.55,3577.9,32.7330,3.3847,5461,25.5739,265,14.8178,78955.7
140000,0,407,22.97,2.75,0.19,0.32,19.71,0.00,1.43,0.000,0.107,398545.2,123142.9,1,7,7.00,1.29,1.40,17.4978,450.14,98485.9,0.0000,1.7016,5462,26.4817,181,53.0128,379275.7
140000,1,447,22.19,2.16,0.35,0.52,19.16,0.00,1.31,0.002,0.112,386963.8,118625.1,1,14,6.93,1.20,1.39,16.5644,515.52,27325.7,4.9105,2.1384,5461,26.4769,150,50.2049,365491.8
140000,2,134,20.11,1.46,0.40,0.50,17.75,0.09,1.25,0.030,0.032,117588.6,16850.5,1,15,6.72,1.23,1.32,2.4479,59.36,4037.6,32.2458,3.2556,5461,26.4769,250,15.3850,84744.2
150000,0,424,20.57,2.44,0.26,0.50,17.37,0.00,1.51,0.000,0.101,397540.0,122595.3,3,7,6.24,1.45,1.56,17.4498,568.83,99351.1,0.0001,1.8692,5462,26.2743,140,53.3042,376160.5
150000,1,453,20.54,2.08,0.19,0.32,17.95,0.00,1.39,0.002,0.105,382848.6,109699.8,3,9,6.18,1.31,1.52,15.5411,518.84,26127.4,5.3665,2.1358,5461,26.2695,135,50.0311,360035.8
150000,2,177,21.91,1.69,0.68,0.17,19.37,0.00,1.29,0.000,0.045,116330.6,14548.4,3,8,6.65,1.29,1.35,2.1379,87.83,3629.6,32.3615,3.0632,5461,26.2695,312,14.7081,85793.3
160000,0,454,22.11,2.80,0.11,0.25,18.95,0.01,1.49,0.002,0.114,404742.6,126017.6,1,11,6.26,1.38,1.61,18.1297,580.07,99870.3,0.0000,1.8996,5462,26.8403,120,53.1770,383819.5
160000,1,398,24.18,3.65,0.15,0.84,19.54,0.00,1.56,0.000,0.112,385204.6,115464.3,1,8,7.17,1.50,1.56,16.0862,439.33,26648.3,5.2541,2.1125,5461,26.8354,150,48.6381,363319.7
160000,2,203,22.60,1.33,0.27,0.35,20.64,0.00,1.24,0.000,0.052,126601.7,18385.4,1,9,6.71,1.18,1.26,2.6155,94.43,3909.0,33.2158,3.2976,5461,26.8354,202,15.2012,92780.6
170000,0,500,20.35,2.31,0.21,0.51,17.32,0.00,1.46,0.000,0.116,431230.8,132214.9,3,11,6.33,1.41,1.59,18.9512,566.72,98697.6,0.0000,1.9115,5462,27.7085,122,55.0262,408711.9
170000,1,451,21.46,2.56,0.18,0.27,18.46,0.00,1.40,0.000,0.111,383975.4,111133.3,2,11,6.55,1.20,1.56,15.2942,335.66,27758.4,4.8108,2.0993,5461,27.7034,190,48.3597,361608.8
170000,2,163,20.96,1.50,0.36,0.02,19.07,0.02,1.25,0.006,0.039,126441.7,17753.5,2,18,6.64,1.13,1.33,2.4148,53.33,3684.8,33.0576,3.4566,5461,27.7034,256,14.0104,91979.2
180000,0,486,20.95,0.93,0.15,0.23,19.65,0.00,1.15,0.000,0.115,423099.6,141298.4,1,5,6.59,1.09,1.22,19.7321,629.49,98910.7,0.0000,1.7370,5462,28.5680,122,52.6166,402898.2
180000,1,503,20.40,1.97,0.48,0.71,17.24,0.00,1.40,0.000,0.119,414072.1,122117.0,1,11,6.24,1.45,1.52,16.7561,619.73,27378.7,3.5867,2.0572,5461,28.5628,104,50.7763,390133.2
180000,2,176,23.46,1.64,0.09,0.43,21.31,0.01,1.27,0.006,0.047,134505.9,19052.5,1,14,6.97,1.26,1.37,2.6280,62.37,3618.9,33.7044,3.4619,5461,28.5628,298,14.8472,99963.5
190000,0,460,21.89,0.77,0.28,0.41,20.42,0.00,1.12,0.000,0.116,435085.6,156960.9,1,5,6.93,1.09,1.17,21.8717,650.42,100365.3,0.0000,1.7629,5462,28.5934,131,53.6624,415806.2
190000,1,487,20.90,1.87,0.14,0.64,18.24,0.00,1.31,0.000,0.115,410564.7,127503.4,1,8,6.55,1.24,1.44,17.5889,479.04,26140.2,5.1181,2.0220,5461,28.5881,133,49.6053,387858.0
190000,2,150,23.99,2.45,0.27,0.17,21.10,0.00,1.39,0.000,0.042,135146.2,20797.8,1,18,7.07,1.32,1.50,2.9483,89.22,3871.6,32.3429,3.4494,5461,28.5881,233,14.8344,99884.1
200000,0,508,20.05,1.43,0.05,0.32,18.25,0.00,1.28,0.000,0.116,422072.8,151125.2,1,9,6.21,1.22,1.38,20.8518,583.21,97889.2,0.0000,1.8358,5462,28.1581,169,52.3076,401608.2
200000,1,464,20.89,1.60,0.18,0.54,18.58,0.00,1.25,0.000,0.111,419604.2,135782.3,1,10,6.65,1.14,1.36,18.7790,449.04,27949.3,4.3747,2.0301,5461,28.1530,147,51.8382,395452.2
200000,2,154,21.37,1.32,0.20,0.39,19.45,0.00,1.29,0.000,0.039,125192.9,16324.6,1,17,6.73,1.22,1.37,2.3076,54.33,3910.6,33.4037,3.1962,5461,28.1530,274,13.8264,93368.4
210000,0,471,21.60,1.73,0.06,0.52,19.29,0.00,1.33,0.000,0.115,429784.4,139428.9,1,8,6.54,1.19,1.50,19.6558,483.49,99469.6,0.0000,1.8068,5462,28.1687,110,53.8171,408698.0
210000,1,527,20.37,0.94,0.26,0.56,18.61,0.02,1.13,0.006,0.124,401929.3,127090.3,1,7,6.49,1.11,1.15,17.4570,590.12,26725.7,4.5075,1.9660,5461,28.1636,168,49.8191,380247.6
210000,2,193,18.83,0.64,0.33,0.23,17.63,0.00,1.10,0.000,0.042,130807.5,18495.6,1,17,6.61,1.11,1.10,2.6104,119.23,3907.5,33.2991,3.0822,5461,28.1636,240,14.5322,99416.2
220000,0,493,20.52,1.30,1.18,0.48,17.56,0.04,1.19,0.026,0.117,415731.7,139099.7,1,9,6.42,1.15,1.24,19.2662,488.15,98963.6,0.0000,1.6599,5462,28.3139,149,52.6687,397270.8
220000,1,446,21.14,0.50,0.20,0.56,19.88,0.00,1.06,0.000,0.107,418030.0,129604.8,1,12,6.53,1.03,1.10,17.7913,490.68,27162.6,4.5927,1.9548,5461,28.3087,182,51.4894,396363.6
220000,2,214,19.62,1.70,0.32,0.25,17.35,0.00,1.38,0.000,0.047,129100.5,19441.9,1,22,6.47,1.36,1.40,2.7124,105.01,3954.2,32.7375,2.9991,5461,28.3087,237,14.7684,98789.3
230000,0,495,18.76,0.91,0.23,1.03,16.59,0.01,1.17,0.002,0.106,420074.2,141605.1,1,4,6.23,1.11,1.25,19.6684,526.19,99437.6,0.0000,1.6146,5462,28.1631,121,52.7321,401454.6
230000,1,493,19.22,1.84,0.17,0.60,16.60,0.00,1.42,0.000,0.109,411624.0,128745.9,1,3,6.35,1.43,1.55,17.8626,524.15,27172.4,4.6668,1.9410,5461,28.1579,148,50.5008,389581.9
230000,2,161,19.93,1.09,0.01,0.35,18.48,0.00,1.24,0.000,0.037,130103.2,18732.8,1,9,6.66,1.20,1.27,2.5941,81.29,3767.3,33.5122,3.1360,5461,28.1579,224,14.7746,98356.7
240000,0,477,20.19,1.19,0.44,0.74,17.82,0.00,1.17,0.002,0.111,409614.1,140342.1,1,9,6.55,1.12,1.14,19.7436,623.47,99209.8,0.0000,1.8144,5462,27.8780,185,51.7068,389337.3
240000,1,429,21.06,1.72,0.31,0.99,18.03,0.00,1.26,0.000,0.102,415085.2,131300.0,1,15,6.50,1.09,1.36,18.0723,388.14,26364.3,3.5806,1.8883,5461,27.8729,194,52.0210,393689.4
240000,2,193,22.16,1.62,0.07,1.31,19.16,0.00,1.20,0.000,0.050,130679.0,19703.8,1,11,6.88,1.06,1.29,2.6609,66.13,3407.9,34.0106,3.1695,5461,27.8729,310,14.6625,99004.6
250000,0,479,20.37,1.84,0.18,0.62,17.73,0.00,1.39,0.000,0.111,419135.6,138131.8,1,6,6.22,1.33,1.43,19.4007,597.87,99886.9,0.0000,1.8077,5462,28.0180,149,53.4658,398243.8
250000,1,442,21.07,1.21,0.42,0.92,18.51,0.01,1.22,0.005,0.107,411567.7,129189.2,1,11,6.67,1.16,1.22,17.8435,418.14,26013.4,4.3625,2.0633,5461,28.0129,169,50.5598,388960.6
250000,2,180,21.95,1.19,0.06,1.15,19.55,0.00,1.16,0.000,0.045,125808.2,17253.4,1,10,6.62,1.13,1.16,2.3822,93.12,3781.2,33.2148,3.2917,5461,28.0129,313,14.0266,92753.7
260000,0,526,19.61,1.22,0.07,1.15,17.16,0.00,1.13,0.000,0.117,426548.9,149012.5,1,11,6.25,1.04,1.25,20.7170,607.67,99002.6,0.0000,1.7829,5462,28.8037,135,52.5394,406560.2
260000,1,538,19.47,1.15,0.12,0.26,17.93,0.00,1.22,0.000,0.121,421468.1,130730.0,1,6,6.19,1.18,1.27,18.0025,471.17,26861.3,3.6077,1.9613,5461,28.7984,142,51.4181,398519.4
260000,2,204,19.18,0.88,0.00,0.01,18.28,0.00,1.18,0.000,0.044,137784.4,22906.6,1,14,6.42,1.14,1.28,3.1354,123.51,4313.6,32.5503,3.3453,5461,28.7984,262,15.6257,103756.5
270000,0,501,20.69,1.94,0.24,0.68,17.83,0.00,1.26,0.000,0.119,427021.6,152799.4,1,15,6.51,1.18,1.38,20.9208,537.04,99728.6,0.0000,1.7933,5462,29.1016,160,52.4138,406018.4
270000,1,529,19.38,1.08,0.09,0.64,17.56,0.00,1.16,0.000,0.117,425412.5,136798.8,1,6,6.30,1.13,1.19,18.7933,466.28,26723.4,3.7803,1.8109,5461,29.0963,163,51.5163,404728.0
270000,2,201,20.02,1.06,0.05,0.52,18.38,0.00,1.16,0.000,0.046,141767.6,24890.7,1,10,6.36,1.05,1.25,3.2836,79.87,3847.6,33.2618,3.0018,5461,29.0963,222,15.2757,111430.8
280000,0,534,19.65,1.49,0.10,0.86,17.20,0.00,1.22,0.000,0.119,422122.3,143378.2,1,5,6.38,1.09,1.35,20.1969,617.76,99826.1,0.0000,1.7133,5462,28.8229,144,53.2844,401768.2
280000,1,456,20.27,1.13,0.02,0.57,18.54,0.00,1.18,0.000,0.106,425280.8,132965.0,1,8,6.46,1.12,1.23,17.9411,489.41,26670.4,4.5771,1.7880,5461,28.8176,161,49.8393,403151.9
280000,2,171,19.95,1.18,0.00,0.29,18.47,0.00,1.14,0.000,0.040,136849.2,20301.2,1,13,6.46,1.10,1.11,2.7689,73.46,3835.9,33.4684,3.0925,5461,28.8176,244,15.0915,105765.8
290000,0,504,21.76,2.09,0.04,0.76,18.88,0.00,1.30,0.000,0.125,435965.6,155877.3,1,15,6.75,1.18,1.45,21.4956,489.13,100021.7,0.0000,1.6649,5462,29.4480,147,52.8167,414477.2
290000,1,536,20.38,1.45,0.28,0.61,18.04,0.03,1.27,0.028,0.125,430302.5,142413.4,1,11,6.64,1.25,1.36,19.0708,501.64,26209.7,4.1321,1.8846,5461,29.4426,163,50.9993,408140.2
290000,2,191,18.35,0.75,0.05,0.51,17.04,0.00,1.08,0.000,0.041,141024.4,24778.8,1,15,6.25,1.01,1.11,3.2785,89.64,4074.8,33.5085,2.9601,5461,29.4426,226,14.8918,111222.1
300000,0,505,21.05,1.44,0.21,0.97,18.44,0.00,1.19,0.000,0.121,428096.8,150505.6,1,8,6.34,1.12,1.22,20.7704,529.54,99147.6,0.0000,1.5842,5462,29.3060,111,53.0539,409748.6
300000,1,517,19.89,1.29,0.07,0.55,17.98,0.00,1.21,0.000,0.119,433396.0,143556.9,1,8,6.46,1.11,1.26,19.1414,541.40,26991.8,4.6594,1.8236,5461,29.3006,195,51.5297,411993.6
300000,2,225,18.16,1.20,0.00,0.46,16.50,0.00,1.20,0.000,0.047,135318.5,20795.0,1,9,6.37,1.08,1.25,2.8055,100.24,4131.7,32.7161,3.0819,5461,29.3006,218,14.4143,104051.5
310000,0,472,20.93,1.47,0.09,0.64,18.72,0.00,1.20,0.002,0.112,436738.4,155382.9,1,7,6.43,1.19,1.22,21.1006,542.72,99252.6,0.0000,1.7164,5462,29.2424,124,53.3546,416899.2
310000,1,499,19.77,2.00,0.06,0.77,16.94,0.01,1.31,0.006,0.113,415370.6,134296.0,1,7,6.25,1.26,1.40,18.3638,540.06,27000.6,3.3047,1.7862,5461,29.2370,151,50.6355,394872.2
310000,2,201,20.92,1.05,0.48,0.41,18.98,0.00,1.17,0.000,0.049,142870.4,23643.2,1,15,6.53,1.18,1.16,3.1371,103.63,4045.0,32.7416,3.1584,5461,29.2370,231,16.1574,111080.1
320000,0,446,22.19,1.85,0.18,0.80,19.35,0.00,1.31,0.000,0.113,433865.4,158695.5,1,7,6.45,1.31,1.34,21.6087,465.65,100551.8,0.0000,1.8597,5462,28.9039,154,52.6993,413736.7
320000,1,486,20.81,1.94,0.24,0.37,18.26,0.00,1.36,0.000,0.116,408450.2,131348.0,1,11,6.30,1.29,1.45,17.8927,526.43,25240.1,4.5981,1.8043,5461,28.8986,205,50.4871,388399.8
320000,2,176,18.35,1.59,0.14,0.20,16.42,0.00,1.31,0.000,0.037,141657.9,23757.8,1,17,6.04,1.28,1.41,3.1826,50.71,3655.8,32.8295,3.2882,5461,28.8986,299,15.2820,108873.4
330000,0,521,20.91,1.94,0.07,0.54,18.36,0.00,1.34,0.000,0.125,426837.2,152638.7,2,9,6.43,1.32,1.38,21.3481,611.92,102254.8,0.0000,1.8081,5462,29.6982,135,52.8314,407513.2
330000,1,442,21.08,1.49,0.21,0.57,18.81,0.00,1.19,0.000,0.107,426859.6,143939.9,2,9,6.70,1.06,1.29,19.4930,563.90,26979.5,4.6369,2.0032,5461,29.6928,156,51.1203,404818.3
330000,2,378,11.17,0.25,0.11,0.34,10.47,0.00,1.03,0.000,0.048,158493.2,17077.6,2,13,3.66,1.01,1.04,2.3277,26.78,1586.6,30.1798,6.6200,5461,29.6928,86,12.3354,91010.3
340000,0,509,17.74,1.91,0.06,0.19,15.59,0.00,1.31,0.000,0.103,425378.7,149631.2,2,22,5.77,1.21,1.40,20.5859,493.63,105542.1,0.0000,2.3758,5462,33.4896,119,51.3552,400156.3
340000,1,562,19.07,1.70,0.16,0.44,16.77,0.00,1.26,0.004,0.122,447662.3,147573.7,2,15,5.93,1.17,1.33,20.1208,560.08,25358.6,6.0973,4.4168,5461,33.4835,132,50.4679,400397.0
340000,2,553,7.03,0.05,0.03,0.01,6.95,0.00,1.01,0.000,0.045,250281.7,10887.2,2,31,3.01,1.00,1.01,1.4230,31.07,697.7,12.7766,21.2447,5461,33.4835,19,4.3398,36387.0
350000,0,495,16.91,0.88,0.41,0.50,15.13,0.00,1.14,0.000,0.097,400577.2,135840.1,3,23,5.48,1.10,1.17,18.8800,492.72,104918.0,0.0000,4.6030,5462,34.0813,123,45.5163,353915.8
350000,1,573,16.75,1.14,0.02,0.47,15.12,0.00,1.13,0.000,0.109,456227.6,135436.0,3,25,5.45,1.06,1.22,18.4678,581.83,26278.1,5.6923,9.9015,5461,34.0750,97,45.1174,351419.4
350000,2,551,7.03,0.07,0.04,0.01,6.91,0.00,1.01,0.000,0.044,279856.0,13633.5,3,69,3.09,1.01,1.02,1.7608,26.26,619.5,8.5318,25.2665,5461,34.0750,24,2.6898,25005.8
360000,0,572,15.43,1.53,0.04,0.70,13.16,0.00,1.29,0.000,0.101,398224.7,118583.5,3,29,5.02,1.17,1.47,16.2770,438.85,104418.4,0.0000,8.7680,5462,34.1398,90,39.7963,308502.1
360000,1,614,16.44,0.82,0.14,0.88,14.59,0.00,1.09,0.000,0.114,457159.7,137716.5,3,32,5.36,1.03,1.17,18.8342,479.10,25654.8,5.0178,9.9150,5461,34.1335,132,45.0423,354012.2
360000,2,489,6.84,0.03,0.02,0.00,6.79,0.00,1.00,0.000,0.040,273966.3,10237.9,3,46,3.02,1.00,1.01,1.2859,30.06,1667.2,8.9187,25.0037,5461,34.1335,65,2.5789,22030.3
370000,0,554,15.52,0.79,0.26,0.21,14.25,0.00,1.11,0.000,0.098,422517.9,113644.6,3,26,4.74,1.10,1.13,15.6488,522.87,100636.2,0.0000,12.2027,5462,32.2482,109,37.9189,296671.0
370000,1,514,15.44,0.51,0.47,0.14,14.32,0.00,1.10,0.000,0.090,428925.3,129940.0,2,19,5.31,1.08,1.13,17.8005,491.94,27040.3,4.0965,8.9426,5461,32.2423,158,42.1168,336119.1
370000,2,224,13.90,0.59,0.02,0.21,13.08,0.00,1.06,0.000,0.036,218555.0,17201.0,2,23,4.62,1.08,1.07,2.2360,39.92,3280.6,19.9952,16.3626,5461,32.2423,230,7.1347,55618.6
380000,0,586,15.14,0.50,0.04,0.17,14.42,0.00,1.10,0.000,0.102,419679.0,107868.7,2,12,4.98,1.09,1.12,14.7357,589.04,99096.6,0.0014,14.1013,5462,31.4689,174,34.1260,272978.4
380000,1,453,16.70,1.01,0.16,0.49,15.04,0.00,1.17,0.000,0.086,411816.6,104979.3,2,15,5.40,1.10,1.26,14.5147,344.92,28626.4,3.9470,12.1541,5461,31.4631,149,37.4497,284950.4
380000,2,255,14.63,0.73,0.07,0.17,13.66,0.00,1.16,0.000,0.043,208683.9,19692.7,2,24,5.04,1.16,1.15,2.5224,64.09,2916.3,23.6903,13.9212,5461,31.4631,197,8.5347,69034.9
390000,0,507,20.12,0.50,0.05,0.29,19.28,0.00,1.07,0.000,0.117,441343.1,168165.6,1,11,6.43,1.05,1.13,23.1061,506.50,98246.1,0.0000,2.0303,5462,28.5588,145,54.1085,418293.3
390000,1,472,20.46,0.94,0.08,0.25,19.18,0.00,1.15,0.000,0.110,402963.8,131373.4,1,8,6.55,1.09,1.24,17.8500,450.13,27489.9,4.0996,2.2630,5461,28.5535,167,48.4140,378617.1
390000,2,169,21.17,1.26,0.07,0.10,19.73,0.00,1.19,0.000,0.041,135002.6,21566.4,1,15,6.59,1.16,1.22,2.9448,92.48,4316.9,33.1433,3.4868,5461,28.5535,251,15.1291,100299.4
400000,0,496,22.23,0.57,0.03,1.23,20.40,0.00,1.10,0.000,0.125,426411.0,161435.9,2,3,6.78,1.11,1.14,22.4082,526.39,99538.5,0.0000,1.7852,5462,29.2396,164,51.7116,407072.2
400000,1,439,21.82,1.06,0.09,0.99,19.68,0.00,1.21,0.000,0.112,443246.6,155706.0,1,7,6.89,1.18,1.23,21.0082,474.32,25983.6,4.5757,1.9229,5461,29.2343,173,52.7333,420340.9
400000,2,182,24.72,1.40,0.00,0.05,23.27,0.00,1.16,0.000,0.051,137490.6,24574.7,1,5,7.26,1.10,1.28,3.2516,105.82,4075.0,32.1171,3.0463,5461,29.2343,257,14.9786,106698.7
410000,0,450,21.62,1.56,0.15,0.40,19.51,0.00,1.26,0.000,0.111,431550.1,165142.8,1,10,6.75,1.21,1.31,22.1772,434.41,98692.6,0.0000,1.6434,5462,29.5725,140,51.5634,412319.9
410000,1,539,19.80,1.14,0.17,0.56,17.92,0.00,1.19,0.000,0.121,452939.0,158265.2,1,8,6.64,1.15,1.22,21.4641,590.30,27069.0,4.1758,1.7736,5461,29.5671,156,53.8308,430924.6
