step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
100000,8,8,0,0,0,8,0,1.00,14,0.000,2044,2.21,111.11,0.48,1,0,1,0,1.00,1.00,1.00,3,1,8,23.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,2021,1.44,109.07,0.62,1,0,1,0,1.00,1.00,1.00,3,1,8,6.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,2018,2.18,116.02,2.76,1,2,2,0,1.00,1.00,1.00,3,1,8,52.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,2010,1.20,114.64,0.50,1,1,1,0,1.00,1.00,1.00,3,1,8,36.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,2009,1.38,116.58,1.00,1,2,1,0,1.00,1.00,1.00,3,1,8,41.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1994,1.03,111.52,1.44,1,1,1,0,1.00,1.00,1.00,3,1,8,27.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1973,1.22,113.10,1.64,1,2,2,0,1.00,1.00,1.00,3,1,8,43.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1972,1.96,117.67,1.34,1,1,2,0,1.00,1.00,1.00,3,1,8,37.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1962,0.20,109.82,2.19,1,2,1,0,1.00,1.00,1.00,3,1,8,56.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,1934,1.50,108.95,0.23,1,0,1,0,1.00,1.00,1.00,3,1,8,14.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1930,2.05,105.70,0.14,1,1,1,0,1.00,1.00,1.00,3,1,8,36.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1914,1.21,101.47,1.12,1,1,1,0,1.00,1.00,1.00,3,1,8,39.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1906,1.39,101.12,1.66,1,0,1,0,1.00,1.00,1.00,3,1,8,16.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1902,0.70,101.47,1.00,1,0,1,0,1.00,1.00,1.00,2,1,8,20.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1895,1.05,101.09,0.67,1,0,1,0,1.00,1.00,1.00,3,1,8,13.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1882,2.47,108.07,1.14,1,2,1,0,1.00,1.00,1.00,3,1,8,41.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1871,1.71,108.28,1.33,1,2,2,0,1.00,1.00,1.00,3,1,8,48.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1861,1.27,103.59,0.68,1,1,1,0,1.00,1.00,1.00,3,1,8,32.1
100000,7,7,0,0,0,7,0,1.00,16,0.000,1860,0.41,91.07,2.31,1,2,2,0,1.00,1.00,1.00,3,1,7,52.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1839,1.06,103.60,0.89,1,2,2,0,1.00,1.00,1.00,3,1,8,46.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1830,0.79,103.11,1.08,1,2,2,0,1.00,1.00,1.00,2,1,8,46.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1776,2.07,98.39,1.12,1,0,1,0,1.00,1.00,1.00,3,1,8,16.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1749,0.80,107.54,1.39,1,1,1,0,1.00,1.00,1.00,3,1,8,35.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1745,1.05,95.12,1.69,1,2,2,0,1.00,1.00,1.00,3,1,8,40.1
100000,9,9,0,0,0,9,0,1.00,12,0.000,1742,1.59,97.21,1.19,1,2,2,0,1.00,1.00,1.00,4,2,8,49.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1730,1.18,103.27,0.39,1,0,1,0,1.00,1.00,1.00,3,1,8,12.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1711,2.08,97.82,0.82,1,0,1,0,1.00,1.00,1.00,2,1,8,13.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1709,1.73,96.92,0.94,1,1,1,0,1.00,1.00,1.00,3,1,8,39.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1702,1.14,93.93,0.64,1,0,1,0,1.00,1.00,1.00,3,1,8,10.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1699,1.57,90.72,0.44,1,0,0,0,1.00,1.00,1.00,3,1,8,21.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1681,2.15,99.24,0.65,1,2,1,0,1.00,1.00,1.00,3,1,8,42.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1674,2.01,94.68,0.67,1,0,1,0,1.00,1.00,1.00,3,1,8,16.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1651,1.65,88.44,0.65,1,0,1,0,1.00,1.00,1.00,3,1,8,17.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1645,1.56,84.46,0.42,1,0,1,0,1.00,1.00,1.00,3,1,8,15.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1632,2.71,90.10,0.61,1,1,1,0,1.00,1.00,1.00,2,1,8,38.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1624,0.39,82.91,0.39,1,0,1,0,1.00,1.00,1.00,3,1,8,18.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,1621,0.67,87.54,0.64,1,2,2,0,1.00,1.00,1.00,3,1,8,60.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1612,1.87,94.31,1.70,1,2,2,0,1.00,1.00,1.00,3,1,8,44.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1608,2.36,89.48,1.00,1,2,2,0,1.00,1.00,1.00,3,1,8,51.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1607,2.10,87.08,0.63,1,0,0,0,1.00,1.00,1.00,3,1,8,20.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1606,1.80,87.52,0.08,1,1,1,0,1.00,1.00,1.00,3,1,8,33.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1601,0.92,86.93,1.74,1,2,2,0,1.00,1.00,1.00,3,1,8,43.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1596,1.50,84.07,0.23,1,0,1,0,1.00,1.00,1.00,2,1,8,17.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1580,2.01,84.99,1.33,1,0,1,0,1.00,1.00,1.00,3,1,8,14.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1553,1.49,91.47,1.10,1,1,1,0,1.00,1.00,1.00,3,1,8,35.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1551,1.74,90.13,1.00,1,2,1,0,1.00,1.00,1.00,3,1,8,45.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,1545,2.78,82.09,0.72,1,1,1,0,1.00,1.00,1.00,3,1,8,24.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1543,0.21,86.45,0.52,1,1,1,0,1.00,1.00,1.00,3,1,8,31.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1542,1.82,86.62,0.20,1,1,1,0,1.00,1.00,1.00,3,1,8,26.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1539,1.64,81.84,0.57,1,0,1,0,1.00,1.00,1.00,3,1,8,17.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1535,2.25,85.41,0.54,1,1,1,0,1.00,1.00,1.00,3,1,8,26.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1522,0.37,87.97,0.16,1,2,2,0,1.00,1.00,1.00,3,1,8,55.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1521,2.71,83.28,0.85,1,2,2,0,1.00,1.00,1.00,3,1,8,43.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1502,1.65,88.54,0.84,1,2,2,0,1.00,1.00,1.00,3,1,8,51.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1487,1.35,80.81,0.43,1,0,1,0,1.00,1.00,1.00,3,1,8,14.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1484,1.40,78.18,0.15,1,0,1,0,1.00,1.00,1.00,2,1,8,19.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1480,1.35,77.18,0.34,1,1,1,0,1.00,1.00,1.00,3,1,8,26.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1471,1.90,78.68,0.55,1,0,0,0,1.00,1.00,1.00,3,1,8,16.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1468,2.06,82.34,1.17,1,2,1,0,1.00,1.00,1.00,3,1,8,42.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1465,1.41,82.05,1.23,1,2,2,0,1.00,1.00,1.00,3,1,8,40.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1461,1.87,79.45,0.91,1,2,2,0,1.00,1.00,1.00,3,1,8,43.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1459,1.96,81.50,0.51,1,1,2,0,1.00,1.00,1.00,3,1,8,30.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1455,2.29,85.86,0.71,1,2,2,0,1.00,1.00,1.00,3,1,8,48.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1431,2.03,82.56,0.90,1,2,2,0,1.00,1.00,1.00,3,1,8,43.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1431,1.06,81.59,1.79,1,1,1,0,1.00,1.00,1.00,2,1,8,39.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1426,2.72,78.89,1.54,1,1,1,0,1.00,1.00,1.00,2,1,8,32.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,1417,2.03,76.49,1.01,1,1,1,0,1.00,1.00,1.00,3,1,8,36.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,1408,1.48,76.86,1.01,1,1,1,0,1.00,1.00,1.00,2,1,8,31.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1388,2.39,75.88,0.37,1,1,1,0,1.00,1.00,1.00,3,1,8,34.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1384,1.97,78.79,0.08,1,0,1,0,1.00,1.00,1.00,3,1,8,14.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1381,2.49,80.54,0.33,1,2,2,0,1.00,1.00,1.00,3,1,8,56.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1375,2.62,77.25,1.08,1,0,1,0,1.00,1.00,1.00,3,1,8,23.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1365,1.57,81.30,0.51,1,1,1,0,1.00,1.00,1.00,3,1,8,39.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,1359,1.36,76.29,0.53,1,2,2,0,1.00,1.00,1.00,3,1,8,52.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1357,1.04,71.82,0.25,1,0,1,0,1.00,1.00,1.00,3,1,8,5.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1351,1.61,73.16,0.70,1,1,1,0,1.00,1.00,1.00,3,1,8,35.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1350,2.60,80.70,0.79,1,1,1,0,1.00,1.00,1.00,3,1,8,32.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1326,2.08,71.51,0.78,1,0,1,0,1.00,1.00,1.00,3,1,8,11.8
100000,5,5,0,0,0,5,0,1.00,20,0.000,1326,0.59,57.22,0.48,1,0,1,0,1.00,1.00,1.00,3,1,7,12.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,1324,1.29,75.57,0.62,1,2,2,0,1.00,1.00,1.00,3,1,8,45.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1317,0.63,73.00,0.43,1,2,2,0,1.00,1.00,1.00,3,1,8,44.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1302,1.77,73.24,0.33,1,0,1,0,1.00,1.00,1.00,3,1,8,20.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1301,2.19,76.79,0.35,1,2,2,0,1.00,1.00,1.00,3,1,8,54.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1296,1.44,70.83,0.84,1,2,2,0,1.00,1.00,1.00,3,1,8,48.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1295,1.74,76.14,0.72,1,2,2,0,1.00,1.00,1.00,3,1,8,59.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1293,0.88,67.57,0.44,1,1,1,0,1.00,1.00,1.00,3,1,8,37.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1288,0.90,72.77,0.69,1,2,2,0,1.00,1.00,1.00,3,1,8,41.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,1287,2.23,68.40,1.13,1,2,1,0,1.00,1.00,1.00,3,1,8,40.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1285,0.89,68.09,0.28,1,0,0,0,1.00,1.00,1.00,3,1,8,4.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1283,2.12,71.38,1.52,1,1,2,0,1.00,1.00,1.00,2,1,8,31.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1270,2.71,72.15,0.50,1,1,2,0,1.00,1.00,1.00,3,1,8,29.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1270,0.42,70.10,0.45,1,2,2,0,1.00,1.00,1.00,3,1,8,45.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1264,2.45,71.85,0.55,1,2,2,0,1.00,1.00,1.00,3,1,8,41.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1262,1.19,71.87,0.57,1,1,2,0,1.00,1.00,1.00,3,1,8,38.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1259,2.09,72.92,1.17,1,1,1,0,1.00,1.00,1.00,3,1,8,39.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1258,2.33,71.63,1.28,1,1,1,0,1.00,1.00,1.00,2,1,8,36.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1255,1.97,71.44,1.43,1,2,2,0,1.00,1.00,1.00,3,1,8,45.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1254,2.59,74.69,0.51,1,1,1,0,1.00,1.00,1.00,3,1,8,31.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1254,1.33,71.85,0.87,1,1,2,0,1.00,1.00,1.00,3,1,8,39.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,1252,1.40,67.76,0.85,1,2,1,0,1.00,1.00,1.00,2,1,8,52.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,1241,1.91,68.14,0.60,1,0,2,0,1.00,1.00,1.00,3,1,8,17.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1231,0.08,63.04,0.26,1,2,1,0,1.00,1.00,1.00,3,1,8,47.5
100000,10,10,0,0,0,10,0,1.00,12,0.000,1227,2.59,70.23,1.45,1,1,2,0,1.00,1.00,1.00,3,2,8,33.6
100000,11,11,0,0,0,11,0,1.00,12,0.000,1222,0.87,74.23,0.23,1,2,2,0,1.00,1.00,1.00,3,2,8,40.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1220,1.02,73.72,0.89,1,2,2,0,1.00,1.00,1.00,3,1,8,43.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1220,1.85,66.68,0.65,1,0,1,0,1.00,1.00,1.00,3,1,8,22.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1209,0.96,62.61,0.24,1,0,1,0,1.00,1.00,1.00,3,1,8,13.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1207,1.91,63.17,0.27,1,0,1,0,1.00,1.00,1.00,3,1,8,23.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1205,1.12,80.37,0.49,1,2,2,0,1.00,1.00,1.00,3,1,8,49.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1201,1.53,71.66,1.32,1,2,2,0,1.00,1.00,1.00,3,1,8,60.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1200,2.56,70.32,0.57,1,2,2,0,1.00,1.00,1.00,3,1,8,42.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,1199,1.87,66.95,0.40,1,0,1,0,1.00,1.00,1.00,3,1,8,19.2
100000,4,4,0,0,0,4,0,1.00,22,0.000,1196,2.11,49.14,0.68,1,1,0,0,1.00,1.00,1.00,2,1,4,29.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1196,1.83,63.69,0.22,1,1,1,0,1.00,1.00,1.00,3,1,8,32.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,1194,0.44,63.49,1.17,1,1,1,0,1.00,1.00,1.00,3,1,8,39.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1193,1.20,65.95,0.74,1,2,2,0,1.00,1.00,1.00,3,1,8,49.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1192,1.39,61.56,0.23,1,0,1,0,1.00,1.00,1.00,3,1,8,11.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1183,1.82,68.64,1.75,1,1,1,0,1.00,1.00,1.00,3,1,8,38.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1179,2.35,68.72,0.84,1,2,1,0,1.00,1.00,1.00,3,1,8,40.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1178,0.28,64.97,0.13,1,2,2,0,1.00,1.00,1.00,3,1,8,46.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1174,1.43,66.87,0.69,1,1,1,0,1.00,1.00,1.00,3,1,8,31.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1173,0.16,60.71,1.23,1,0,1,0,1.00,1.00,1.00,3,1,8,20.5
100000,9,9,0,0,0,9,0,1.00,12,0.000,1172,1.51,67.43,0.70,1,2,2,0,1.00,1.00,1.00,3,2,8,55.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1169,1.60,62.86,0.10,1,0,1,0,1.00,1.00,1.00,3,1,8,20.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1167,2.13,64.33,0.11,1,0,1,0,1.00,1.00,1.00,3,1,8,18.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1166,1.47,65.37,0.46,1,0,1,0,1.00,1.00,1.00,3,1,8,18.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1164,1.46,69.21,1.04,1,2,1,0,1.00,1.00,1.00,3,1,8,41.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1164,1.30,66.79,0.00,1,1,1,0,1.00,1.00,1.00,3,1,8,34.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1159,1.98,64.01,0.62,1,1,2,0,1.00,1.00,1.00,3,1,8,39.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1158,1.18,65.65,1.14,1,2,2,0,1.00,1.00,1.00,3,1,8,42.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,1155,0.47,65.56,1.39,1,2,2,0,1.00,1.00,1.00,3,1,8,42.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1155,2.19,64.58,0.73,1,2,2,0,1.00,1.00,1.00,3,1,8,40.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1142,1.78,65.37,0.14,1,0,1,0,1.00,1.00,1.00,3,1,8,3.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,1140,1.88,61.56,0.61,1,2,2,0,1.00,1.00,1.00,3,1,8,40.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1135,1.81,62.82,0.81,1,0,1,0,1.00,1.00,1.00,3,1,8,14.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1134,1.72,64.11,0.82,1,2,1,0,1.00,1.00,1.00,3,1,8,40.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1132,0.90,68.00,0.50,1,2,2,0,1.00,1.00,1.00,2,1,8,48.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1125,2.20,64.10,0.60,1,1,1,0,1.00,1.00,1.00,3,1,8,27.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1124,1.97,66.41,0.14,1,2,2,0,1.00,1.00,1.00,3,1,8,42.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1123,1.19,62.15,1.27,1,1,1,0,1.00,1.00,1.00,3,1,8,36.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1116,2.15,58.30,0.60,1,1,1,0,1.00,1.00,1.00,3,1,8,38.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1115,1.67,63.63,0.44,1,1,1,0,1.00,1.00,1.00,3,1,8,24.9
100000,6,6,0,0,0,6,0,1.00,18,0.000,1114,2.26,56.15,0.53,1,2,2,0,1.00,1.00,1.00,2,1,6,52.3
100000,9,9,0,0,0,9,0,1.00,12,0.000,1110,1.42,62.40,0.16,1,1,1,0,1.00,1.00,1.00,3,2,8,24.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1107,2.35,61.24,0.75,1,1,1,0,1.00,1.00,1.00,3,1,8,27.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1105,1.40,59.70,1.11,1,0,1,0,1.00,1.00,1.00,3,1,8,20.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1102,1.56,59.58,0.77,1,0,0,0,1.00,1.00,1.00,3,1,8,10.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1101,0.72,60.71,0.32,1,2,2,0,1.00,1.00,1.00,3,1,8,40.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1101,0.61,63.69,0.28,1,2,1,0,1.00,1.00,1.00,3,1,8,42.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1100,0.65,63.06,0.22,1,1,1,0,1.00,1.00,1.00,3,1,8,30.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1094,1.90,62.47,0.55,1,1,1,0,1.00,1.00,1.00,3,1,8,38.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1091,2.38,60.56,0.55,1,1,1,0,1.00,1.00,1.00,3,1,8,35.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1082,2.22,60.44,0.89,1,1,2,0,1.00,1.00,1.00,3,1,8,39.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1079,1.94,62.79,0.78,1,2,2,0,1.00,1.00,1.00,3,1,8,51.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1076,2.46,60.79,0.71,1,1,1,0,1.00,1.00,1.00,3,1,8,29.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1073,1.52,57.81,0.15,1,1,1,0,1.00,1.00,1.00,2,1,8,25.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1073,1.72,57.11,0.51,1,0,0,0,1.00,1.00,1.00,3,1,8,22.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1072,0.75,58.94,0.79,1,1,1,0,1.00,1.00,1.00,3,1,8,34.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1068,0.50,61.39,0.51,1,2,2,0,1.00,1.00,1.00,3,1,8,44.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1066,0.23,55.73,0.25,1,1,1,0,1.00,1.00,1.00,3,1,8,37.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1065,2.65,61.54,0.41,1,2,2,0,1.00,1.00,1.00,3,1,8,49.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1065,0.91,56.47,0.62,1,1,2,0,1.00,1.00,1.00,3,1,8,39.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,1054,0.64,62.10,0.61,1,2,2,0,1.00,1.00,1.00,3,1,8,51.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1050,0.83,60.09,0.87,1,2,2,0,1.00,1.00,1.00,3,1,8,44.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1049,2.60,55.24,0.01,1,0,0,0,1.00,1.00,1.00,3,1,8,21.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1048,1.18,60.50,1.13,1,1,1,0,1.00,1.00,1.00,3,1,8,32.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1046,2.20,56.83,0.95,1,2,2,0,1.00,1.00,1.00,3,1,8,47.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1045,2.03,57.92,0.78,1,2,2,0,1.00,1.00,1.00,3,1,8,51.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1034,1.17,59.10,0.35,1,2,2,0,1.00,1.00,1.00,3,1,8,52.7
