step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
260000,1,544,8.24,0.00,0.00,0.00,8.24,0.00,1.00,0.000,0.051,278687.5,3529.6,1,54,2.97,1.00,1.00,0.4320,4.12,1388.2,10.9659,26.9584,5461,25.4526,2,4.2389,7947.3
260000,2,722,7.48,0.00,0.03,0.00,7.45,0.00,1.00,0.000,0.062,346150.7,4821.9,1,53,2.47,1.00,1.00,0.5979,59.38,2545.4,1.8122,32.6936,5461,44.1785,87,5.7273,11685.5
270000,0,441,10.28,0.00,0.00,0.20,10.08,0.00,1.00,0.000,0.052,217888.4,5615.0,1,119,3.28,1.00,1.00,0.8183,136.86,11674.7,18.7447,20.2174,5462,12.2890,7,4.5447,15438.8
270000,1,576,9.92,0.00,0.24,0.17,9.52,0.00,1.00,0.000,0.066,270745.9,3544.7,1,53,3.25,1.00,1.00,0.4647,155.05,1987.8,8.8930,26.1238,5461,25.4526,56,4.2496,9247.1
270000,2,726,7.82,0.00,0.05,0.00,7.77,0.00,1.00,0.000,0.065,337567.1,5524.9,1,66,2.57,1.00,1.00,0.6703,4.81,2059.5,4.4105,31.6747,5461,44.1785,2,5.7992,13714.2
280000,0,350,9.09,0.00,0.21,0.00,8.88,0.00,1.00,0.000,0.036,183416.4,5507.5,1,139,3.18,1.00,1.00,0.7610,7.04,1448.8,26.3118,16.9698,5462,12.2890,4,1.4871,12832.2
280000,1,505,8.77,0.00,0.01,0.01,8.74,0.00,1.00,0.000,0.051,292730.3,3040.4,1,32,3.21,1.00,1.00,0.3479,2.35,1270.3,9.7588,28.2434,5461,25.4526,20,0.9232,7590.8
280000,2,668,8.09,0.00,0.00,0.00,8.08,0.00,1.00,0.000,0.062,370786.9,3472.1,1,42,2.76,1.00,1.00,0.3937,5.66,2294.3,0.7132,35.1814,5461,44.1785,54,1.4390,8646.5
290000,0,363,9.10,0.00,0.00,0.00,9.10,0.00,1.00,0.000,0.037,189175.8,3852.9,2,127,3.41,1.00,1.00,0.5081,6.46,2378.3,24.2754,17.6307,5462,12.2890,4,3.1263,12227.1
290000,1,472,8.81,0.00,0.03,0.01,8.76,0.00,1.00,0.000,0.048,278719.7,3441.0,2,39,3.17,1.00,1.00,0.4398,1.86,1417.2,10.8534,26.7649,5461,25.4526,100,2.4553,10388.7
290000,2,673,8.32,0.00,0.04,0.03,8.25,0.00,1.00,0.000,0.064,364527.9,3861.0,2,61,2.84,1.00,1.00,0.4520,4.34,2219.8,0.5621,34.5147,5461,44.1785,4,1.6271,9391.8
300000,0,367,9.27,0.00,0.00,0.00,9.27,0.00,1.00,0.000,0.039,212332.2,4868.8,2,115,3.22,1.00,1.00,0.6790,12.11,3231.0,20.5560,19.8682,5462,12.2890,14,2.0760,13473.1
300000,1,514,9.10,0.00,0.00,0.00,9.10,0.00,1.00,0.000,0.054,257058.3,5601.5,2,33,3.22,1.00,1.00,0.7692,8.48,1234.9,14.6407,24.1673,5461,25.4526,29,4.5048,15620.2
300000,2,687,8.34,0.00,0.00,0.00,8.34,0.00,1.00,0.000,0.065,363681.2,3495.7,2,60,2.85,1.00,1.00,0.3974,4.09,2200.7,0.8452,34.5282,5461,44.1785,0,0.9662,8778.4
310000,0,529,10.12,0.00,0.29,0.71,9.12,0.00,1.00,0.000,0.061,224203.5,5249.5,1,94,3.09,1.00,1.00,0.7076,103.72,13220.8,17.1570,20.8437,5462,12.2890,24,4.6798,15286.8
310000,1,490,9.01,0.00,0.00,0.03,8.98,0.00,1.00,0.000,0.051,265692.5,3778.4,1,51,3.09,1.00,1.00,0.4899,6.79,1397.5,12.8597,25.5021,5461,25.4526,54,3.0851,10504.8
310000,2,692,8.29,0.00,0.02,0.01,8.26,0.00,1.00,0.000,0.066,330487.3,4969.1,1,59,2.84,1.00,1.00,0.6313,2.44,2194.8,1.1660,31.2241,5461,44.1785,2,7.1901,11462.7
320000,0,378,8.39,0.00,0.00,0.11,8.29,0.00,1.00,0.000,0.037,195766.3,3657.4,2,148,3.01,1.00,1.00,0.4657,6.04,728.2,24.2547,18.3145,5462,12.2890,0,1.7670,11408.5
320000,1,566,8.05,0.00,0.00,0.00,8.05,0.00,1.00,0.000,0.052,279277.6,2644.5,2,38,2.88,1.00,1.00,0.3198,1.06,1227.0,12.8247,26.8720,5461,25.4526,0,1.4734,9029.3
320000,2,632,7.46,0.00,0.00,0.01,7.45,0.00,1.00,0.000,0.054,369493.9,3465.4,2,49,2.51,1.00,1.00,0.3948,5.14,3156.0,1.0400,35.1980,5461,44.1785,84,1.3976,8387.6
330000,0,344,8.53,0.00,0.00,0.00,8.53,0.00,1.00,0.000,0.034,191778.4,1976.1,2,163,3.12,1.00,1.00,0.2462,3.54,544.3,25.4321,18.5392,5462,12.2890,2,0.5721,5244.7
330000,1,563,8.05,0.00,0.00,0.00,8.05,0.00,1.00,0.000,0.051,290064.6,2953.2,2,30,2.94,1.00,1.00,0.3579,4.18,905.4,10.1827,28.0481,5461,25.4526,0,1.0507,7016.5
330000,2,671,7.57,0.00,0.01,0.00,7.56,0.00,1.00,0.000,0.058,353683.4,4623.2,2,47,2.58,1.00,1.00,0.5616,5.22,2351.9,1.8621,33.2397,5461,44.1785,21,4.5428,12707.4
340000,0,440,9.35,0.00,0.11,0.40,8.85,0.00,1.00,0.000,0.047,192976.3,11046.9,1,109,2.96,1.00,1.00,1.5857,105.05,7750.3,20.2784,16.0306,5462,12.2890,7,11.6930,32448.7
340000,1,548,8.01,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.050,269412.8,5520.0,1,53,2.83,1.00,1.00,0.7319,9.10,670.8,10.5182,25.4749,5461,25.4526,0,4.4760,13777.6
340000,2,758,7.48,0.00,0.03,0.01,7.44,0.00,1.00,0.000,0.065,368018.9,4141.4,1,52,2.56,1.00,1.00,0.4880,3.33,1972.7,0.7928,34.8924,5461,44.1785,1,2.1600,9584.0
350000,0,499,8.54,0.00,0.02,0.04,8.47,0.00,1.00,0.000,0.048,204729.0,4738.2,1,116,2.97,1.00,1.00,0.6540,3.49,3921.9,22.5176,19.0546,5462,12.2890,12,2.3039,13860.6
350000,1,530,8.85,0.00,0.00,0.04,8.81,0.00,1.00,0.000,0.054,262855.8,4039.9,1,37,2.88,1.00,1.00,0.5516,36.72,2741.6,14.4490,25.1053,5461,25.4526,52,3.7745,11906.9
350000,2,580,7.50,0.00,0.04,0.22,7.24,0.00,1.00,0.000,0.050,361525.1,3514.9,1,59,2.37,1.00,1.00,0.4089,14.93,4558.2,1.7719,34.4076,5461,44.1785,168,3.1199,9609.3
360000,0,451,8.27,0.00,0.01,0.01,8.26,0.00,1.00,0.000,0.043,235784.3,5745.4,1,110,2.95,1.00,1.00,0.7489,22.84,9175.7,16.9556,21.2561,5462,12.2890,96,4.9161,22824.6
360000,1,538,8.04,0.00,0.00,0.00,8.04,0.00,1.00,0.000,0.050,273325.8,4614.5,1,59,2.87,1.00,1.00,0.6050,3.93,3503.5,13.1515,25.5220,5461,25.4526,26,3.7739,16471.8
360000,2,560,7.08,0.00,0.01,0.00,7.07,0.00,1.00,0.000,0.045,316287.9,6555.8,1,51,2.36,1.00,1.00,0.8722,3.91,3799.5,2.7804,29.4430,5461,44.1785,203,10.2037,16921.3
370000,0,575,10.42,0.13,0.10,0.75,9.45,0.00,1.03,0.000,0.068,283732.5,19900.7,2,67,3.03,1.00,1.04,2.9883,74.63,34422.7,8.5071,20.4010,5462,12.2890,28,15.6267,78062.1
370000,1,527,11.17,0.12,0.17,0.17,10.71,0.00,1.03,0.000,0.068,255667.8,9273.9,1,70,3.03,1.00,1.04,1.3517,291.97,17670.3,10.2604,22.8365,5461,25.4526,174,10.0333,27744.6
370000,2,625,9.07,0.00,0.46,0.12,8.49,0.00,1.00,0.000,0.065,260090.0,10034.4,1,60,2.73,1.00,1.00,1.4172,167.17,4884.2,4.5143,23.6523,5461,44.1785,78,17.2547,22139.9
380000,0,388,8.22,0.00,0.04,0.01,8.17,0.00,1.00,0.000,0.036,261996.2,10414.4,1,161,2.97,1.00,1.00,1.5849,6.09,1779.8,16.5988,21.8364,5462,12.2890,0,5.5639,42382.4
380000,1,561,7.90,0.01,0.00,0.00,7.90,0.00,1.01,0.000,0.051,300513.9,7870.0,1,30,2.85,1.01,1.01,1.0770,2.44,1063.9,9.5925,27.2493,5461,25.4526,2,3.6911,23908.1
380000,2,657,7.28,0.00,0.07,0.01,7.21,0.00,1.00,0.000,0.055,332684.6,6359.7,1,67,2.35,1.00,1.00,0.8529,7.03,2578.1,2.1109,30.8855,5461,44.1785,41,7.8003,17594.1
390000,0,283,8.18,0.00,0.00,0.00,8.18,0.00,1.00,0.000,0.026,182120.0,1764.4,2,148,2.94,1.00,1.00,0.2223,4.04,204.6,27.0852,17.6900,5462,12.2890,0,0.4345,4068.9
390000,1,552,8.00,0.00,0.02,0.05,7.93,0.00,1.00,0.000,0.050,298952.2,2346.7,2,21,2.84,1.00,1.00,0.2717,5.86,621.9,10.1546,28.9555,5461,25.4526,1,0.6232,5945.6
390000,2,754,7.13,0.00,0.01,0.02,7.11,0.00,1.00,0.000,0.062,356075.4,4833.7,2,56,2.32,1.00,1.00,0.6123,9.09,1941.3,1.7240,33.4426,5461,44.1785,1,4.7592,13264.4
400000,0,321,8.14,0.00,0.00,0.01,8.13,0.00,1.00,0.000,0.030,155086.1,1530.5,2,156,2.95,1.00,1.00,0.1987,7.33,412.0,30.9798,15.0985,5462,12.2890,12,0.3774,3370.9
400000,1,573,7.91,0.00,0.00,0.00,7.91,0.00,1.00,0.000,0.052,293818.1,2269.5,2,35,2.81,1.00,1.00,0.2630,3.18,585.0,11.0336,28.4737,5461,25.4526,1,0.6293,5956.3
400000,2,783,7.09,0.00,0.00,0.04,7.05,0.00,1.00,0.000,0.063,385885.6,3486.1,2,60,2.32,1.00,1.00,0.3945,1.17,1889.6,0.8427,36.6555,5461,44.1785,4,0.9608,8755.3
410000,0,314,8.09,0.00,0.00,0.04,8.05,0.00,1.00,0.000,0.029,166917.6,1620.2,2,153,2.96,1.00,1.00,0.2080,4.11,211.3,29.3287,16.2084,5462,12.2890,2,0.4362,3925.9
410000,1,569,8.07,0.00,0.00,0.04,8.02,0.00,1.00,0.000,0.053,296030.0,2213.6,2,25,2.84,1.00,1.00,0.2562,1.13,663.1,10.6735,28.6874,5461,25.4526,0,0.6187,5893.0
