step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
40000,1,625,10.38,0.12,0.01,0.77,9.48,0.00,1.04,0.000,0.074,372253.2,52862.3,2,28,2.96,1.04,1.04,7.9147,154.45,28329.5,4.0920,15.7401,5461,15.9115,66,28.0394,210958.7
40000,2,332,12.78,0.26,0.42,0.59,11.52,0.09,1.06,0.018,0.048,199848.1,20197.6,2,22,3.20,1.04,1.07,2.9066,187.69,9457.5,26.4865,8.9835,5461,22.9259,261,17.7505,110781.3
50000,0,634,10.72,0.09,0.07,0.97,9.59,0.00,1.03,0.000,0.078,399767.4,75265.6,1,35,2.98,1.01,1.03,10.5941,199.43,94959.0,0.0000,11.7140,5462,7.0106,61,38.2180,277729.4
50000,1,526,9.73,0.03,0.02,0.80,8.87,0.00,1.02,0.000,0.058,372631.3,52543.6,2,26,3.01,1.02,1.02,7.4323,130.48,27692.8,4.1734,15.8507,5461,15.5857,161,28.8955,210479.0
50000,2,257,13.65,0.09,0.07,0.39,13.10,0.00,1.03,0.000,0.040,197061.7,21152.3,1,29,3.54,1.02,1.02,2.9699,136.81,8092.2,27.2610,9.0630,5461,22.4565,260,16.5081,107545.8
60000,0,592,13.38,0.02,0.73,0.66,11.98,0.00,1.01,0.000,0.090,420234.4,75737.8,2,38,3.35,1.03,1.03,10.8681,365.39,94554.8,0.0000,12.9666,5462,7.0884,68,37.1638,285013.5
60000,1,690,9.25,0.01,0.14,0.37,8.73,0.00,1.01,0.000,0.073,367982.9,47198.2,2,55,2.87,1.01,1.01,6.5448,94.13,28883.4,4.3725,16.4500,5461,15.7586,32,26.7538,198840.1
60000,2,309,10.66,0.01,0.20,0.81,9.64,0.00,1.00,0.000,0.038,191008.9,20522.3,2,40,2.94,1.00,1.00,2.8611,118.94,9256.2,28.1277,8.3066,5461,22.7056,225,16.8134,108594.8
70000,0,686,11.22,0.01,0.74,0.30,10.16,0.00,1.00,0.000,0.088,432169.5,80977.3,1,58,3.11,1.00,1.00,11.7009,265.76,94759.3,0.0000,12.6202,5462,7.2843,34,37.5537,300186.1
70000,1,655,9.18,0.00,0.14,0.26,8.78,0.00,1.00,0.000,0.068,371591.7,45733.4,1,48,2.94,1.00,1.00,6.3412,130.30,29378.4,3.3026,18.1747,5461,16.1941,13,23.6671,185366.7
70000,2,382,11.07,0.10,0.69,0.29,9.98,0.00,1.03,0.000,0.049,204167.2,20297.7,1,41,3.00,1.01,1.03,2.8923,185.61,9311.7,26.9896,9.9891,5461,23.3332,135,16.2529,104356.5
80000,0,711,10.36,0.12,0.46,0.68,9.10,0.00,1.03,0.000,0.084,421395.7,76885.0,1,34,3.03,1.04,1.01,10.7047,334.11,94964.0,0.0000,13.0241,5462,7.2310,24,36.4804,286233.0
80000,1,689,9.85,0.15,0.25,0.28,9.17,0.00,1.06,0.000,0.078,372915.6,47001.5,1,29,2.94,1.06,1.07,6.6328,140.77,28853.7,4.1987,18.0051,5461,16.0755,25,24.5108,189059.1
80000,2,333,11.07,0.03,0.40,0.22,10.41,0.00,1.01,0.000,0.042,199870.7,20095.3,1,39,3.16,1.01,1.01,2.7788,61.20,9073.7,27.3958,9.3945,5461,23.1623,221,15.5092,107223.5
90000,0,585,14.19,0.07,0.60,0.77,12.75,0.00,1.02,0.002,0.096,412183.7,77469.3,2,20,3.32,1.02,1.02,11.1559,461.21,95577.1,0.0000,12.1768,5462,7.1136,27,36.5361,285312.1
90000,1,616,11.21,0.06,0.34,0.82,9.99,0.00,1.01,0.000,0.079,381834.1,54986.6,2,35,3.17,1.00,1.02,7.9940,278.31,29088.9,4.9683,13.6386,5461,15.8146,26,31.2290,241624.2
90000,2,296,11.47,0.00,0.44,0.74,10.29,0.00,1.00,0.000,0.039,194132.9,18695.0,1,33,3.15,1.00,1.00,2.5850,62.01,8688.1,27.9108,9.1805,5461,22.7863,176,15.8307,102798.1
100000,0,691,13.01,0.00,1.02,0.95,11.04,0.00,1.00,0.000,0.103,414265.7,74356.1,1,32,3.28,1.00,1.00,10.4418,344.28,94428.1,0.0000,11.5819,5462,7.1704,26,38.3155,293513.2
100000,1,646,10.35,0.09,0.60,0.35,9.30,0.00,1.02,0.000,0.077,384080.4,49167.4,1,33,3.07,1.01,1.03,6.8421,139.73,29276.4,4.4806,15.1782,5461,15.9408,32,29.6436,227748.2
100000,2,329,9.80,0.04,0.22,0.28,9.26,0.00,1.01,0.000,0.037,188636.0,19316.0,1,48,2.95,1.00,1.01,2.6585,47.68,9538.3,28.0065,8.0873,5461,22.9681,159,16.1020,108359.3
110000,0,706,11.74,0.00,0.65,1.25,9.84,0.00,1.00,0.000,0.094,424610.5,70851.5,1,32,3.14,1.00,1.00,9.8061,335.33,94429.7,0.0000,11.6075,5462,7.0948,31,39.1992,303332.1
110000,1,644,11.15,0.00,0.59,0.44,10.11,0.00,1.00,0.002,0.083,363380.2,50390.3,1,35,3.02,1.00,1.00,7.0467,283.10,28769.0,4.5571,13.6173,5461,15.7727,62,30.1238,224668.1
110000,2,447,11.20,0.00,0.73,0.44,10.02,0.00,1.00,0.000,0.057,187251.6,21975.4,1,40,3.17,1.00,1.00,3.1203,127.18,9402.7,27.5655,7.3774,5461,22.7260,193,18.3183,114466.4
120000,0,611,11.16,0.00,0.52,0.68,9.96,0.00,1.00,0.000,0.078,420546.9,75686.1,2,18,3.09,1.00,1.00,10.8316,211.49,95816.4,0.0000,11.9404,5462,7.1404,27,38.8305,296327.8
120000,1,680,11.24,0.00,0.79,0.99,9.46,0.00,1.00,0.000,0.088,369111.2,47749.7,1,33,3.14,1.00,1.00,6.7965,247.09,28273.9,4.8454,14.2371,5461,15.8742,56,30.7219,222628.5
120000,2,363,12.36,0.23,1.25,0.22,10.66,0.01,1.06,0.003,0.051,195190.2,17011.9,2,19,3.16,1.07,1.07,2.3317,57.87,8652.4,26.0432,9.4060,5461,22.8723,156,15.0255,101517.5
130000,0,676,11.49,0.00,0.91,1.05,9.53,0.00,1.00,0.000,0.090,401462.2,72137.5,2,24,3.09,1.00,1.00,10.0052,222.35,95205.7,0.0000,11.2113,5462,7.0477,37,37.5542,285729.6
130000,1,742,10.09,0.07,0.49,0.47,9.07,0.00,1.01,0.000,0.085,374953.8,53383.7,2,32,3.06,1.00,1.02,7.4259,184.70,28605.6,5.3062,13.5645,5461,15.6682,31,31.9764,235289.8
130000,2,358,12.30,0.16,0.96,0.14,11.03,0.02,1.02,0.006,0.050,191665.2,17848.5,2,28,3.23,1.01,1.03,2.4628,76.70,9327.0,28.1315,8.3256,5461,22.5753,157,16.2038,109107.9
140000,0,658,12.52,0.08,0.99,0.79,10.66,0.01,1.01,0.002,0.094,405378.4,66002.3,2,34,3.26,1.00,1.01,9.3195,275.00,95000.7,0.0000,12.3190,5462,7.0196,88,36.7409,277648.9
140000,1,505,13.52,0.00,1.93,0.88,10.71,0.00,1.00,0.000,0.079,369139.3,50369.6,2,36,3.33,1.00,1.00,7.1511,266.68,29026.1,4.8135,12.9833,5461,15.6055,61,32.1573,236050.4
140000,2,289,11.11,0.07,0.64,0.26,10.14,0.02,1.02,0.003,0.036,189124.1,18593.4,2,34,3.15,1.02,1.02,2.5093,28.64,8506.3,28.0550,8.6184,5461,22.4851,158,16.3474,103825.9
150000,0,659,11.93,0.00,0.73,1.28,9.92,0.00,1.00,0.000,0.090,408857.9,70155.9,1,36,3.18,1.00,1.00,9.8710,296.28,96001.1,0.0000,10.9035,5462,6.9556,48,39.2583,295494.0
150000,1,656,9.76,0.00,0.66,0.20,8.91,0.00,1.00,0.000,0.073,359064.4,47441.9,1,44,2.97,1.00,1.00,6.5398,154.94,29057.0,4.9549,14.2925,5461,15.4633,49,29.7182,212795.7
150000,2,269,11.09,0.00,0.31,0.36,10.43,0.00,1.00,0.000,0.035,186584.1,19438.7,1,38,3.11,1.00,1.00,2.6885,65.25,8142.0,27.9835,7.8824,5461,22.2802,147,17.1798,108319.2
160000,0,736,10.94,0.00,0.81,1.05,9.08,0.00,1.00,0.000,0.092,413512.2,72200.7,2,35,3.06,1.00,1.00,10.1360,251.44,93703.4,0.0000,10.9285,5462,6.9575,38,38.4824,298568.4
160000,1,508,12.04,0.01,1.56,1.20,9.26,0.00,1.01,0.000,0.070,365887.2,51362.2,1,37,3.26,1.01,1.01,7.2575,129.63,28811.0,5.0499,12.9214,5461,15.4675,81,33.1103,233840.5
160000,2,214,10.65,0.30,0.28,0.62,9.45,0.02,1.12,0.023,0.026,178587.6,16499.2,1,29,3.06,1.08,1.04,2.2333,36.15,9119.5,28.1637,8.2989,5461,22.2862,255,15.8169,96769.0
170000,0,714,10.65,0.00,0.49,0.85,9.31,0.00,1.00,0.000,0.087,406953.7,68025.4,1,33,3.09,1.00,1.00,9.3444,293.36,94642.7,0.0000,11.1278,5462,6.9456,24,38.9824,291059.2
170000,1,578,11.63,0.00,0.65,1.11,9.88,0.00,1.00,0.000,0.077,363056.9,50736.8,1,29,3.06,1.00,1.00,7.1030,147.62,29227.0,5.4498,12.9221,5461,15.4410,46,32.1152,230516.6
170000,2,418,10.67,0.00,0.29,0.61,9.78,0.00,1.00,0.000,0.051,181778.8,17874.5,1,33,2.98,1.00,1.00,2.4254,120.85,8897.0,28.2190,8.3877,5461,22.2480,186,15.5674,98475.4
180000,0,648,12.14,0.05,0.83,0.35,10.91,0.00,1.01,0.000,0.091,420272.2,78422.7,1,44,3.13,1.02,1.00,11.3879,283.24,94060.4,0.0000,10.8165,5462,6.9249,36,39.6991,307494.1
180000,1,652,10.98,0.03,0.62,1.02,9.32,0.00,1.01,0.000,0.081,352178.2,47044.2,1,45,3.08,1.01,1.00,6.5875,223.42,28439.7,4.6331,13.8958,5461,15.3951,154,30.6674,211227.9
180000,2,314,11.12,0.00,0.48,0.37,10.26,0.00,1.00,0.000,0.040,186051.0,19320.4,1,17,3.05,1.00,1.00,2.7603,131.99,8475.2,27.9346,7.6653,5461,22.1819,234,17.3575,110254.4
190000,0,719,10.61,0.03,0.72,0.36,9.50,0.00,1.01,0.000,0.087,428927.1,78448.0,1,33,2.97,1.00,1.01,10.8967,221.46,94051.0,0.0000,10.3132,5462,7.0906,26,41.4812,319952.6
190000,1,657,10.28,0.10,0.73,1.05,8.40,0.00,1.02,0.000,0.078,355118.0,51529.6,1,25,3.00,1.01,1.03,7.2500,188.58,29304.7,4.9781,12.7225,5461,15.7634,41,30.3203,224137.3
190000,2,310,10.66,0.00,0.54,0.68,9.45,0.00,1.00,0.000,0.038,195123.6,20685.5,1,25,3.17,1.00,1.00,2.9102,42.80,9786.4,27.7797,8.2893,5461,22.7126,161,17.2788,112762.8
200000,0,715,10.60,0.09,0.63,0.35,9.53,0.04,1.03,0.020,0.087,428736.7,76955.5,1,34,3.05,1.03,1.02,10.6839,256.48,94612.3,0.0000,10.8536,5462,7.2436,26,40.1222,314174.9
200000,1,679,10.68,0.01,1.35,0.46,8.86,0.01,1.00,0.003,0.083,374456.4,51708.4,1,45,2.98,1.00,1.00,7.1290,170.13,29043.0,4.6215,13.6872,5461,16.1035,24,30.4984,233473.1
200000,2,346,11.12,0.06,0.29,0.53,10.24,0.00,1.01,0.000,0.044,192421.2,17061.4,1,37,3.08,1.00,1.01,2.2908,85.14,9698.8,27.4635,9.5418,5461,23.2026,150,14.9250,97519.2
210000,0,656,10.65,0.01,0.89,0.59,9.16,0.00,1.00,0.000,0.080,408150.7,68583.6,1,45,3.00,1.00,1.00,9.6843,188.40,95932.2,0.0000,13.1846,5462,7.0574,95,36.0796,272030.5
210000,1,583,10.66,0.01,0.40,0.25,10.00,0.00,1.00,0.000,0.071,371577.0,49374.5,1,48,3.00,1.00,1.00,6.8885,228.14,28186.9,4.3447,15.5509,5461,15.6897,59,27.8340,212673.5
210000,2,274,12.49,0.00,1.35,0.81,10.33,0.00,1.00,0.000,0.039,189088.8,18031.9,1,24,3.22,1.00,1.00,2.5346,84.66,7987.0,28.1285,8.2590,5461,22.6063,221,17.1062,107670.1
220000,0,684,9.56,0.03,0.20,0.40,8.92,0.00,1.01,0.000,0.075,422465.8,69955.1,2,22,2.94,1.01,1.01,9.4970,244.27,94680.5,0.0000,14.2122,5462,7.1937,45,34.1542,274024.2
220000,1,647,10.62,0.05,0.47,0.82,9.28,0.00,1.01,0.000,0.078,376129.5,55623.8,2,43,3.12,1.00,1.02,7.9912,262.56,28818.6,4.4357,13.1744,5461,15.9926,49,32.1978,240800.4
220000,2,304,10.47,0.00,0.29,0.69,9.49,0.00,1.00,0.000,0.037,191544.3,19577.8,2,27,2.96,1.00,1.00,2.7119,55.71,9401.3,27.7180,7.9669,5461,23.0428,168,17.1877,112291.3
230000,0,715,11.38,0.03,0.67,0.87,9.81,0.00,1.00,0.000,0.093,422818.1,73694.5,4,43,3.06,1.00,1.00,10.5490,303.36,94616.7,0.0000,12.7597,5462,7.1188,14,36.9870,290073.2
230000,1,635,10.43,0.02,0.42,0.30,9.69,0.00,1.01,0.000,0.076,366619.7,51320.6,3,29,3.00,1.00,1.01,7.0894,182.02,29665.6,4.6215,14.3135,5461,15.8261,26,29.2141,220164.6
230000,2,384,10.52,0.00,0.57,0.29,9.66,0.00,1.00,0.000,0.046,192610.2,19361.1,2,50,3.09,1.00,1.00,2.7265,49.90,9399.1,28.0773,7.5775,5461,22.8029,150,17.9148,117164.4
240000,0,753,10.05,0.01,0.63,0.28,9.13,0.00,1.00,0.000,0.086,423685.3,73359.9,3,35,2.96,1.00,1.00,10.2763,336.61,94091.0,0.0000,11.1890,5462,7.1896,48,40.4395,307400.9
240000,1,542,11.29,0.05,1.04,0.24,9.96,0.00,1.02,0.002,0.071,370412.8,52577.7,3,30,3.16,1.02,1.01,7.3784,148.56,29141.7,4.4987,14.0629,5461,15.9835,45,28.7194,226270.0
240000,2,374,11.45,0.03,1.05,0.30,10.08,0.00,1.01,0.000,0.049,196301.1,20726.3,2,36,3.09,1.01,1.01,2.9716,115.18,9198.0,26.3803,7.2839,5461,23.0297,183,19.9763,124442.8
250000,0,725,10.85,0.00,0.99,0.42,9.43,0.00,1.00,0.000,0.090,417849.2,69168.9,2,36,2.97,1.00,1.00,9.7522,277.18,94535.4,0.0000,12.3196,5462,7.1983,41,36.4585,289190.0
250000,1,685,10.46,0.52,0.52,0.39,9.03,0.00,1.11,0.000,0.082,372937.5,51505.6,2,42,3.07,1.00,1.18,7.2104,121.06,29178.3,3.9526,14.6323,5461,16.0029,32,29.6008,222734.3
250000,2,332,9.88,0.00,0.31,0.21,9.36,0.00,1.00,0.000,0.038,199905.0,21329.7,2,31,3.01,1.00,1.00,2.9739,36.99,9403.2,27.2350,7.6011,5461,23.0577,191,19.6209,124861.3
260000,0,641,12.40,0.03,1.07,0.39,10.91,0.00,1.00,0.000,0.092,424399.7,79008.8,3,43,3.28,1.00,1.00,11.1742,317.15,94728.2,0.0000,10.9297,5462,7.0515,27,40.0164,310492.8
260000,1,572,12.34,0.02,0.68,0.87,10.77,0.00,1.00,0.002,0.080,365484.8,49443.7,3,30,3.22,1.01,1.00,7.0673,239.98,29167.1,4.9984,14.9293,5461,15.6766,28,27.0276,212807.2
260000,2,294,13.48,0.00,1.29,0.86,11.33,0.00,1.00,0.000,0.046,186043.4,20537.4,3,29,3.27,1.00,1.00,2.9519,103.43,9158.8,25.6285,7.5578,5461,22.5875,189,20.7934,111147.6
270000,0,637,12.36,0.04,0.73,0.58,11.02,0.00,1.01,0.002,0.090,404783.0,70814.6,2,26,3.14,1.01,1.00,10.1781,380.92,94916.4,0.0000,11.7334,5462,7.0589,28,36.4398,284004.0
270000,1,585,10.80,0.00,0.80,0.51,9.49,0.00,1.01,0.000,0.073,383906.1,54827.9,2,24,3.08,1.01,1.01,7.7301,186.87,28749.7,3.9789,14.6906,5461,15.6930,69,31.3851,233447.8
270000,2,330,9.57,0.00,0.30,0.34,8.93,0.00,1.00,0.000,0.036,186561.7,18750.2,3,28,2.95,1.00,1.00,2.7084,50.51,8781.1,27.7120,8.2440,5461,22.6111,264,17.1830,105065.5
280000,0,579,13.31,0.01,1.44,0.39,11.48,0.00,1.00,0.000,0.088,413399.8,77275.1,5,37,3.34,1.00,1.00,11.1418,356.86,95301.6,0.0000,10.2094,5462,7.0364,51,40.9839,306531.8
280000,1,628,10.63,0.00,0.55,0.89,9.20,0.00,1.00,0.000,0.076,374404.5,46411.2,5,53,3.07,1.00,1.00,6.5037,150.49,28570.5,4.3977,14.6521,5461,15.6430,39,29.0057,223663.0
280000,2,283,11.01,0.00,0.85,1.05,9.11,0.00,1.00,0.000,0.036,183732.7,17391.0,4,27,3.08,1.00,1.00,2.3956,64.08,8509.1,28.2479,8.6869,5461,22.5391,223,15.8283,97460.9
290000,0,645,12.49,0.21,0.44,1.10,10.74,0.00,1.06,0.000,0.092,420160.4,73981.3,3,32,3.18,1.07,1.02,10.6269,353.85,94252.4,0.0000,11.8181,5462,6.9954,27,38.4509,296994.7
290000,1,639,9.78,0.00,0.22,0.30,9.27,0.00,1.00,0.000,0.071,364221.4,51093.1,3,41,2.93,1.00,1.00,7.1594,188.70,30002.6,4.3336,15.0002,5461,15.5518,13,28.9773,210892.5
290000,2,340,9.34,0.00,0.24,0.16,8.94,0.00,1.00,0.000,0.037,181721.1,17606.7,3,57,2.91,1.00,1.00,2.4437,36.54,9740.4,27.4678,8.7631,5461,22.4077,146,16.2675,94252.5
300000,0,737,10.24,0.00,0.90,0.37,8.97,0.00,1.00,0.000,0.086,417978.8,76109.2,2,39,2.91,1.00,1.00,10.5876,302.63,94270.4,0.0000,10.8065,5462,7.2111,20,39.2612,304639.6
300000,1,627,10.54,0.07,0.77,0.17,9.53,0.00,1.02,0.000,0.075,380754.8,51771.6,2,32,3.14,1.01,1.02,7.3742,164.42,28980.8,4.2687,15.6055,5461,16.0314,26,28.4721,221153.7
300000,2,269,13.69,0.02,1.59,0.93,11.14,0.00,1.02,0.000,0.043,193620.7,16849.8,2,29,3.42,1.01,1.01,2.2728,140.03,9458.1,27.9161,9.3162,5461,23.0988,252,15.3713,101539.5
310000,0,674,11.47,0.12,0.72,0.99,9.65,0.03,1.04,0.012,0.088,414184.3,72281.2,3,32,3.17,1.04,1.02,10.1802,331.33,95743.3,0.0000,11.2985,5462,7.0804,24,38.7691,295995.2
310000,1,608,10.95,0.00,0.88,0.62,9.45,0.00,1.00,0.000,0.077,369920.1,48209.6,3,29,3.20,1.00,1.00,6.7231,144.23,28472.2,4.0481,14.1236,5461,15.7407,40,30.2474,224359.5
310000,2,356,11.92,0.01,0.48,1.17,10.26,0.02,1.00,0.003,0.049,190308.7,19959.1,2,27,3.22,1.01,1.00,2.7339,62.05,8392.7,27.8120,8.0214,5461,22.6799,219,17.7827,110913.0
320000,0,636,11.07,0.06,0.67,0.54,9.80,0.00,1.02,0.002,0.081,419615.5,72100.0,3,30,3.03,1.01,1.02,10.0498,297.50,94963.0,0.0000,12.4659,5462,7.0380,59,37.6078,289518.9
320000,1,708,11.51,0.19,1.06,0.30,9.96,0.00,1.04,0.000,0.093,357516.6,47995.7,3,43,3.09,1.00,1.06,6.6510,264.74,28803.0,5.1554,13.8215,5461,15.6466,48,29.3803,216593.0
320000,2,389,12.13,0.08,0.72,0.41,10.92,0.02,1.02,0.005,0.054,190310.9,21173.3,3,35,3.12,1.03,1.02,2.9727,97.49,8994.8,27.5524,7.7921,5461,22.5442,151,18.0587,112829.3
330000,0,644,10.60,0.02,1.00,0.35,9.23,0.00,1.01,0.000,0.079,420286.2,78244.9,3,27,3.00,1.01,1.01,10.9770,232.97,94688.9,0.0000,11.5392,5462,7.1458,21,38.1581,299374.9
330000,1,618,12.09,0.04,1.05,0.90,10.10,0.01,1.01,0.003,0.085,382357.1,52725.1,3,32,3.26,1.00,1.01,7.4071,287.41,29117.0,4.7232,14.2634,5461,15.8861,41,31.2182,235888.7
330000,2,333,9.94,0.00,0.28,0.25,9.41,0.00,1.00,0.000,0.038,182093.7,15707.5,3,36,3.10,1.00,1.00,2.1226,58.12,9415.7,27.3310,9.4591,5461,22.8893,170,14.4871,88434.5
340000,0,642,10.92,0.02,0.59,0.64,9.67,0.00,1.00,0.000,0.080,410387.0,70962.7,3,32,3.09,1.00,1.00,10.2680,394.89,94777.5,0.0000,11.8165,5462,6.9960,32,38.1394,287675.7
340000,1,545,10.79,0.00,0.67,0.75,9.37,0.00,1.00,0.000,0.067,371139.6,48432.6,3,39,3.11,1.00,1.00,6.7818,185.75,28655.5,4.6168,14.5198,5461,15.5532,41,29.4570,222097.3
340000,2,292,11.51,0.00,0.33,0.33,10.85,0.00,1.00,0.000,0.038,184578.1,18621.8,2,16,3.05,1.00,1.00,2.7122,102.54,8417.7,28.3044,8.0007,5461,22.4097,301,16.7443,105892.4
350000,0,651,11.59,0.12,1.46,0.61,9.39,0.06,1.02,0.015,0.086,427932.4,76053.1,3,25,3.18,1.03,1.01,10.9889,190.29,94948.5,0.0000,11.3006,5462,7.0503,25,40.4138,308984.9
350000,1,696,10.56,0.26,0.73,0.29,9.28,0.00,1.06,0.000,0.084,360944.8,50067.7,2,37,3.12,1.06,1.06,7.0391,198.04,28960.8,4.2742,14.4363,5461,15.6738,23,28.3286,213084.2
350000,2,261,10.38,0.00,0.49,0.21,9.69,0.00,1.00,0.000,0.031,188035.1,18749.5,2,28,3.07,1.00,1.00,2.6611,42.91,9134.5,28.2990,8.7305,5461,22.5834,203,15.7816,100887.1
360000,0,784,9.31,0.01,0.24,0.27,8.79,0.00,1.00,0.000,0.084,416735.1,72307.2,2,24,2.87,1.00,1.00,9.9937,293.03,94190.4,0.0000,12.0553,5462,7.2049,26,37.6607,291486.8
360000,1,681,10.18,0.00,1.01,0.41,8.76,0.00,1.00,0.000,0.079,383269.9,54757.7,2,38,2.96,1.00,1.00,7.4710,150.17,29385.8,4.4247,14.3163,5461,16.0175,30,30.0990,236414.0
360000,2,342,10.32,0.00,1.20,0.14,8.97,0.00,1.00,0.000,0.041,191311.6,22942.8,1,29,3.01,1.00,1.00,3.3064,88.49,9279.0,27.9438,6.7312,5461,23.0787,205,18.9895,124736.0
370000,0,679,11.53,0.00,1.10,0.92,9.51,0.00,1.00,0.000,0.089,423614.1,72090.0,1,22,3.14,1.00,1.00,9.9524,325.12,94654.1,0.0000,13.5533,5462,7.1578,16,36.3740,281618.3
370000,1,555,11.88,0.03,1.36,0.66,9.84,0.00,1.02,0.000,0.075,365715.3,50523.6,1,29,3.15,1.02,1.02,7.0176,193.86,29059.4,5.0596,13.5173,5461,15.9128,37,30.3024,226888.7
370000,2,301,11.73,0.00,1.17,0.42,10.14,0.00,1.00,0.000,0.041,193393.8,18251.7,1,27,3.09,1.00,1.00,2.5130,79.51,9006.3,27.6246,8.2891,5461,22.9278,186,16.4968,111195.5
380000,0,690,10.93,0.00,0.89,0.81,9.24,0.00,1.00,0.000,0.086,417291.7,72807.0,1,34,2.99,1.00,1.00,9.9066,208.75,95050.1,0.0000,11.7595,5462,7.1637,57,38.0911,294512.7
380000,1,534,11.32,0.00,0.51,0.66,10.16,0.00,1.00,0.000,0.069,378370.7,51879.3,1,31,3.12,1.00,1.00,7.2658,145.94,28532.7,4.5371,13.9549,5461,15.9260,69,31.5578,234479.1
380000,2,254,11.39,0.31,0.52,0.72,9.84,0.01,1.10,0.004,0.033,187719.9,18237.7,1,24,3.08,1.04,1.10,2.5338,32.25,7730.0,26.3528,8.2970,5461,22.9469,330,17.2557,106274.9
390000,0,669,11.55,0.00,1.29,0.37,9.89,0.00,1.00,0.000,0.089,413171.8,69501.7,2,27,3.18,1.00,1.00,9.8606,223.89,94949.5,0.0000,11.1410,5462,7.1965,33,38.7148,297196.1
390000,1,627,10.56,0.03,0.41,0.57,9.56,0.00,1.01,0.000,0.075,378760.5,55907.6,2,39,3.02,1.01,1.01,7.8942,227.10,28739.5,5.1644,13.2444,5461,15.9988,43,32.4716,242318.9
390000,2,229,10.19,0.00,0.43,0.52,9.24,0.00,1.00,0.000,0.027,199062.1,18225.2,2,32,2.97,1.00,1.00,2.4690,33.10,9075.6,25.5011,8.8744,5461,23.0518,216,17.1783,110457.7
400000,0,655,12.29,0.01,0.82,1.40,10.05,0.03,1.00,0.005,0.092,417740.2,75744.0,3,31,3.13,1.01,1.00,10.5995,316.72,94865.0,0.0000,10.6111,5462,7.0923,26,40.0132,307167.6
400000,1,573,12.28,0.00,0.60,0.99,10.69,0.00,1.00,0.000,0.081,370960.8,53340.5,3,35,3.18,1.00,1.00,7.6009,290.25,28835.7,4.6338,13.6911,5461,15.7671,58,30.7925,230116.5
400000,2,253,14.26,0.01,0.61,1.04,12.60,0.00,1.01,0.000,0.041,191498.7,19762.4,3,20,3.39,1.01,1.01,2.7781,96.45,8611.2,27.9996,7.8295,5461,22.7179,237,17.1387,113693.5
410000,0,596,12.84,0.04,0.42,1.09,11.29,0.00,1.01,0.000,0.088,402172.2,69167.5,4,33,3.22,1.01,1.01,10.0064,328.70,95837.6,0.0000,10.6877,5462,6.9363,65,38.5202,291832.6
410000,1,571,10.90,0.00,0.78,0.71,9.41,0.00,1.00,0.000,0.071,365408.0,48720.9,2,31,3.18,1.00,1.00,6.8502,226.12,28281.6,5.0625,13.1360,5461,15.4205,77,31.8156,231306.1
