step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,place_k,probed,cells_held,land_bare
11000,13091,2317,75538,133351,118441,57082,731,24286,177,0,254850,3132019,37469.240,27257.003,1.0340,10787.395,0.079,0.836,0.039,0.047,0.537,0.356,193,0.0560,0.6406,0.071,18.5,39.3,74.1,33.06,2.70,7.59,0.65,22.11,7.16,1.313,0.186,0.214,0.218,5.610,0.270,0.0038,66,301,465,20624,88,20,0.190,6376,70,1626,11395,337,1844,10910,3.25,9.77,19005,21.0820,66739,17124,293174,2903.4,-0.0,766255,10.755,2631002.543,3.72e-15,0.00001,16.93,50853,28.286,2.480,24.782,1.024,28.289,4262,3598,5231,0,0.3171,0.898,1.168,1.945,1.339,0.932,1.553,0.000,10017.476,13691.269,19172.840,9913.576,19170.219,0.000,8467.640,1536.145,6465.822,0.000,0.553,0.546,0.512,0.000,0.458,0.409,0.415,0.000,35628,33397,0.6415,0.2870,0.3371,0.0000,0.9997,0.0351,0.0475,0.0000,0.5427,0.8066,0.9775,0.0000,0.1819,0.0297,0.0340,0.0000,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,4063,0.9977,0.7132,0.8761,0.0000,0.9975,0.0351,0.0475,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.6101,4.9049,5.3712,0.0000,0.0295,0.0670,0.0620,0.128,0.104,0.207,0.071,1439,0.0564,0.0027,0.0044,0.0000,0.00255,0.00080,0.00085,0.00000,23.01,28.22,28.09,0.00,1679.5087,0.0839,29.4667,5.3336,5.4219,1112761,1510943,2.2522,0.1237,2405.7,1679.5087,17.49,0,0,0,0,0,0,7280,16469.607,14600.326,0.9559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.66e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,8.69,0,0.1543,0.8533
12000,8929,2516,102704,236848,214788,132313,1831,32848,345,0,308272,3452609,60265.069,40921.115,0.9873,21898.013,0.161,0.701,0.068,0.070,0.524,0.367,216,0.0937,0.6402,0.097,20.0,39.5,77.8,32.03,3.45,9.14,0.41,19.02,6.66,1.390,0.217,0.308,0.312,6.870,0.357,0.0038,64,292,633,21221,126,21,0.297,4904,386,1968,6575,852,2129,5948,3.00,10.13,7521,16.1877,66964,11867,265953,2462.3,-0.0,795509,14.671,2631002.543,1.73e-14,0.00014,31.67,80417,37.425,2.466,34.400,0.558,37.428,5108,1260,2561,0,0.2295,0.948,1.305,1.955,1.364,0.969,1.650,0.000,16463.028,20486.361,33844.102,16258.062,32060.918,0.000,10602.666,1761.902,6658.534,0.000,0.520,0.548,0.514,0.000,0.574,0.512,0.578,0.000,25063,53141,0.5823,0.1819,0.3769,0.0000,0.9998,0.0382,0.0409,0.0000,0.5622,1.0267,0.9826,0.0000,0.1533,0.0264,0.0371,0.0000,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,9884,0.9991,0.8949,0.8687,0.0000,0.9987,0.0382,0.0409,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.6341,4.7564,5.3474,0.0000,0.0335,0.0409,0.0355,0.069,0.083,0.057,0.078,1554,0.0475,0.0025,0.0031,0.0000,0.00248,0.00120,0.00105,0.00000,27.02,26.60,26.81,0.00,1743.8094,0.1005,48.7938,7.2103,7.4605,1114396,1511185,1.9633,0.0372,2267.8,1743.8094,23.27,0,0,0,0,0,0,9094,19023.102,16832.828,0.9470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.84e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,9.15,0,0.1256,0.8176
13000,13797,2389,70234,117860,102424,46639,987,27350,205,0,282552,3152630,32062.579,25833.296,1.0139,7928.499,0.058,0.828,0.064,0.050,0.530,0.355,178,0.0576,0.6583,0.072,12.0,35.9,75.3,28.48,2.24,7.79,0.21,18.23,6.83,1.443,0.216,0.196,0.197,4.962,0.253,0.0041,76,349,403,17153,92,17,0.263,6628,325,2141,11331,954,1344,11499,3.25,9.25,9532,12.9123,67013,16478,252389,5047.7,0.0,812599,11.592,2631002.543,5.31e-16,0.00015,10.33,45259,28.313,2.459,24.655,1.200,28.316,4280,2784,6733,0,0.2343,0.980,1.369,1.990,1.366,0.965,1.689,0.000,9051.168,14495.713,12027.242,8941.877,19021.959,0.000,10191.682,1173.999,6539.116,0.000,0.494,0.629,0.509,0.000,0.310,0.374,0.468,0.000,27529,26701,0.5096,0.1087,0.3186,0.0000,0.9993,0.0332,0.0558,0.0000,0.6007,1.0000,0.9219,0.0000,0.1730,0.0261,0.0330,0.0000,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,1332,0.9979,0.8040,0.8230,0.0000,0.9977,0.0332,0.0558,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.6039,4.8925,4.8123,0.0000,0.0305,0.0253,0.0230,0.050,0.040,0.027,0.041,1417,0.0568,0.0048,0.0057,0.0000,0.00270,0.00041,0.00086,0.00000,24.37,27.18,28.16,0.00,1790.2172,0.1048,28.4520,6.0109,5.5806,1117097,1506813,2.1620,0.0384,2113.1,1790.2172,21.76,0,0,0,0,0,0,8361,17904.797,15796.311,0.9433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.11e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,8.11,0,0.1551,0.8595
14000,9754,2569,92447,156403,138064,61939,2017,30557,818,1,316832,3803760,38514.341,33265.830,0.9899,13664.409,0.071,0.829,0.051,0.049,0.538,0.349,372,0.0946,0.6840,0.073,19.0,39.9,85.7,34.59,2.92,7.50,0.34,23.82,6.91,1.314,0.200,0.238,0.242,7.047,0.323,0.0040,62,277,499,24335,99,15,0.441,4462,240,1915,7599,1860,1277,6617,0.75,7.83,8696,14.2126,67055,16828,243592,2922.3,-0.0,826061,12.039,2631002.543,7.61e-15,0.00044,33.24,62257,32.265,2.482,29.195,0.588,32.268,4467,2049,3238,0,0.2850,0.946,1.187,1.961,1.304,0.966,1.548,0.000,10912.358,16079.491,16812.274,10828.130,24538.347,0.000,8397.302,1540.099,9664.019,0.000,0.499,0.648,0.510,0.000,0.464,0.354,0.384,0.000,30275,46723,0.4670,0.1286,0.2631,0.0000,0.9992,0.0277,0.0522,0.0000,0.5739,0.9151,0.8264,0.0000,0.1220,0.0439,0.0526,0.0000,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,2125,0.9993,0.8822,0.8400,0.0000,0.9972,0.0277,0.0522,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3494,4.6523,4.8151,0.0000,0.0373,0.0388,0.0332,0.082,0.053,0.036,0.077,1540,0.0646,0.0047,0.0046,0.0000,0.00257,0.00053,0.00100,0.00000,24.90,25.56,26.10,0.00,1635.3499,0.0964,35.8900,5.0542,6.9844,1118403,1506295,2.8833,0.1680,2140.0,1635.3499,23.50,0,0,0,0,0,0,14726,19601.421,16777.073,0.9589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.26e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.99,0,0.1299,0.8488
15000,9680,1964,64974,94180,82322,28443,763,23935,147,0,205258,2771222,28656.426,20912.499,1.0168,7868.870,0.070,0.816,0.053,0.061,0.530,0.357,141,0.0734,0.6640,0.083,17.7,36.0,79.5,30.23,2.28,7.69,0.52,19.75,7.01,1.387,0.206,0.207,0.212,6.159,0.264,0.0041,68,324,443,13610,76,14,0.238,4688,32,1930,7718,340,1068,8272,2.50,10.56,12958,13.2705,67074,18296,238889,2278.6,-0.0,834211,10.817,2631002.543,7.43e-15,0.00045,23.67,32609,22.613,2.468,19.570,0.575,22.616,2614,2188,4878,0,0.2584,0.984,1.210,1.985,1.324,0.979,1.604,0.000,9004.152,14429.139,8018.367,8950.130,19556.798,0.000,5941.197,1653.030,5449.402,0.000,0.438,0.633,0.528,0.000,0.184,0.272,0.373,0.000,33995,31204,0.5659,0.1488,0.1999,0.0000,0.9993,0.0248,0.0622,0.0000,0.5912,1.0314,0.8825,0.0000,0.1662,0.0521,0.0347,0.0000,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,2986,0.9979,0.9208,0.8175,0.0000,0.9973,0.0248,0.0622,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3907,4.5487,5.0275,0.0000,0.0366,0.0482,0.0425,0.115,0.083,0.050,0.127,1286,0.0575,0.0053,0.0038,0.0000,0.00236,0.00046,0.00084,0.00000,26.94,25.99,27.27,0.00,1571.5292,0.0784,29.0226,4.4360,6.3808,1122195,1503009,3.2169,0.2431,2232.6,1571.5292,26.31,0,0,0,0,0,0,5490,13043.629,11565.139,0.9566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.42e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,8.36,0,0.1210,0.9110
16000,9575,2207,84032,144716,127136,59384,1300,25150,143,0,239328,3186016,38742.800,27654.075,1.0083,12571.479,0.087,0.787,0.074,0.052,0.537,0.354,187,0.0791,0.6778,0.083,18.0,37.2,79.5,31.42,2.76,8.07,0.42,20.17,6.80,1.364,0.208,0.245,0.249,6.845,0.282,0.0037,59,272,502,14975,83,18,0.368,4881,38,2142,7395,380,1378,7817,1.50,9.24,15938,16.2669,66991,17064,233236,3261.1,-0.0,838199,10.401,2631002.543,3.72e-15,0.00007,15.34,55631,29.146,2.451,26.114,0.581,29.149,3280,1823,4472,0,0.2742,0.946,1.190,1.986,1.264,0.967,1.598,0.000,13328.939,17555.683,11281.803,13203.413,26829.062,0.000,6909.561,1548.250,6624.784,0.000,0.447,0.647,0.528,0.000,0.274,0.442,0.458,0.000,33461,46793,0.5925,0.1411,0.2689,0.0000,0.9971,0.0222,0.0490,0.0000,0.5702,0.9964,0.8697,0.0000,0.1715,0.0417,0.0383,0.0000,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,4646,0.9973,0.8480,0.7441,0.0000,0.9967,0.0222,0.0490,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.6671,4.7077,5.0444,0.0000,0.0390,0.0402,0.0309,0.077,0.072,0.037,0.085,1100,0.0600,0.0032,0.0029,0.0000,0.00266,0.00074,0.00094,0.00000,22.13,26.61,27.02,0.00,1781.7098,0.0843,40.5088,3.5493,6.8512,1124072,1500752,2.8879,0.2339,2131.7,1781.7098,21.73,0,0,0,0,0,0,6305,15082.596,13348.187,0.9520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.00e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,8.47,0,0.1246,0.8844
17000,10325,2177,89915,144249,125724,53022,1312,30703,180,0,352395,3375667,39003.312,32340.205,0.9294,11870.361,0.076,0.799,0.078,0.047,0.527,0.347,379,0.0919,0.6767,0.079,18.0,35.1,73.5,30.71,3.55,8.71,0.21,18.24,6.89,1.309,0.235,0.288,0.295,6.384,0.292,0.0042,58,266,632,17579,97,25,0.444,5900,247,2498,7580,768,2007,7550,1.25,9.46,16718,18.4735,67081,17589,228269,2751.8,-0.0,843578,12.005,2631002.543,2.48e-15,0.00032,36.12,53973,30.164,2.475,26.950,0.740,30.167,4411,1450,4464,0,0.3453,0.744,1.176,1.992,1.140,0.956,1.592,0.000,10671.622,17237.703,15006.898,10599.712,25267.062,0.000,11310.221,2635.411,6524.211,0.000,0.469,0.602,0.529,0.000,0.285,0.330,0.447,0.000,33547,40309,0.4784,0.1736,0.2183,0.0000,0.9986,0.0297,0.0514,0.0000,0.5250,0.9810,0.9725,0.0000,0.1958,0.0600,0.0270,0.0000,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,6295,0.9987,0.8296,0.7889,0.0000,0.9980,0.0298,0.0514,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.9246,5.1846,5.1483,0.0000,0.0371,0.0248,0.0223,0.049,0.042,0.029,0.054,1776,0.0790,0.0029,0.0039,0.0000,0.00255,0.00064,0.00073,0.00000,27.13,25.80,25.77,0.00,1764.1598,0.1084,36.2763,4.9841,7.0213,1125514,1499327,1.8409,0.1440,2064.7,1764.1598,24.35,0,0,0,0,0,0,9902,20469.844,18179.083,0.9456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,8.31,0,0.1370,0.8431
18000,9182,1895,95767,172084,152265,73859,2458,32875,467,0,373221,3294733,46890.877,36351.985,0.9136,15041.706,0.066,0.819,0.053,0.061,0.503,0.365,346,0.1111,0.6579,0.082,18.0,39.7,83.9,36.86,3.12,8.99,0.30,24.45,7.27,1.237,0.223,0.219,0.224,6.801,0.283,0.0045,58,267,586,19230,79,25,0.555,4661,361,1522,7299,839,1680,6663,1.25,10.70,11899,16.6664,67065,14162,220675,4778.7,-0.0,857364,12.508,2631002.543,1.01e-14,0.00030,9.52,61720,33.138,2.473,30.209,0.456,33.141,3711,1955,3516,0,0.3804,0.790,1.087,1.986,1.156,0.947,1.484,0.000,14553.514,16630.982,21956.401,14505.028,25471.154,0.000,12059.402,2311.694,6939.183,0.000,0.466,0.565,0.503,0.000,0.419,0.439,0.448,0.000,33499,45255,0.4295,0.1635,0.2214,0.0000,0.9993,0.0390,0.0491,0.0000,0.5465,0.8579,0.8810,0.0000,0.1493,0.0243,0.0271,0.0000,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,5936,0.9988,0.8087,0.7589,0.0000,0.9985,0.0391,0.0492,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5597,5.2529,5.1347,0.0000,0.0330,0.0302,0.0289,0.080,0.053,0.046,0.067,1560,0.0627,0.0033,0.0044,0.0000,0.00259,0.00074,0.00072,0.00000,25.94,27.32,27.56,0.00,1592.7332,0.1179,40.3055,5.7598,6.7484,1127161,1497963,0.8430,0.0354,2161.4,1592.7332,20.58,0,0,0,0,0,0,10817,21310.279,18883.395,0.9580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.55e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,8.78,0,0.1343,0.8444
19000,10512,1344,79510,122454,106525,41872,1072,29689,235,0,344955,2564183,34606.207,29010.995,0.9200,9176.572,0.059,0.849,0.050,0.043,0.468,0.384,308,0.0916,0.6513,0.073,18.4,37.8,77.6,36.11,3.52,8.89,0.43,23.26,6.94,1.198,0.218,0.236,0.243,5.160,0.236,0.0050,58,266,535,16470,98,20,0.476,5437,737,961,8814,881,1191,8440,5.25,13.74,11193,14.8245,67032,15471,213223,3717.8,-0.0,869536,11.390,2631002.543,6.02e-15,0.00017,24.64,45450,26.604,2.488,23.459,0.657,26.607,3606,2609,4297,0,0.4544,0.749,1.029,1.986,1.082,0.924,1.461,0.000,9894.477,13269.281,15446.433,9777.408,18558.937,0.000,12617.815,2003.913,5212.695,0.000,0.431,0.535,0.470,0.000,0.270,0.357,0.406,0.000,34754,34868,0.4891,0.1855,0.1889,0.0000,0.9996,0.0428,0.0548,0.0000,0.5157,0.8115,0.8254,0.0000,0.2128,0.0300,0.0259,0.0000,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,3574,0.9976,0.7356,0.7449,0.0000,0.9986,0.0429,0.0548,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.9996,5.4296,5.2044,0.0000,0.0259,0.0510,0.0483,0.093,0.084,0.060,0.140,1928,0.0805,0.0034,0.0032,0.0000,0.00233,0.00065,0.00080,0.00000,24.59,28.12,28.29,0.00,1675.2281,0.1179,28.7042,6.1931,5.1967,1129546,1495653,0.6986,0.0306,2127.4,1675.2281,18.26,0,0,0,0,0,0,7886,19834.423,17841.093,0.9569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.60e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,8.64,0,0.1440,0.8557
20000,6515,968,57736,87188,73362,28361,1091,22072,189,0,258547,1775000,23850.248,21381.048,0.8726,7280.023,0.057,0.847,0.037,0.060,0.437,0.401,216,0.1205,0.6441,0.078,15.4,36.9,96.4,33.46,2.88,8.60,0.43,21.55,7.05,1.417,0.229,0.178,0.182,5.375,0.233,0.0050,62,270,340,12522,28,12,0.162,3523,297,727,5491,1112,554,4849,5.25,14.43,13561,15.5159,67034,18602,211428,1669.3,-0.0,874868,8.464,2631002.543,6.90e-15,0.00147,20.54,35488,21.441,2.468,18.588,0.385,21.465,2560,1275,2680,0,0.3383,0.788,1.202,2.000,1.394,0.938,1.666,0.000,5594.580,10005.497,10703.486,5550.923,14875.861,0.000,8267.731,1450.853,4382.441,0.000,0.374,0.511,0.458,0.000,0.255,0.276,0.405,0.000,39590,28345,0.4704,0.0861,0.2598,0.0000,0.9994,0.0343,0.0470,0.0000,0.5557,0.8711,0.9386,0.0000,0.1434,0.0519,0.0209,0.0000,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,2562,0.9982,0.8302,0.8596,0.0000,0.9977,0.0343,0.0470,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1180,5.4975,4.5003,0.0000,0.0303,0.0514,0.0378,0.046,0.102,0.049,0.071,1383,0.0836,0.0024,0.0030,0.0000,0.00276,0.00070,0.00073,0.00000,27.60,27.16,27.66,0.00,1395.6774,0.0918,20.6987,4.0719,4.3919,1130863,1496353,1.3530,0.1818,2359.1,1395.6774,20.50,0,0,0,0,0,0,7182,14101.025,12530.649,0.9530,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,8.37,0,0.0904,0.8962
21000,8419,1265,94275,153784,131084,56994,2515,25913,604,0,387976,2479954,39270.666,31216.711,0.8249,11214.781,0.074,0.829,0.057,0.041,0.462,0.389,280,0.1097,0.6565,0.080,18.0,36.6,85.8,31.99,2.40,9.16,0.19,20.24,6.92,1.451,0.224,0.172,0.174,5.283,0.227,0.0045,47,213,380,20728,16,12,0.150,4588,34,1340,7045,199,1545,6675,2.75,13.58,15815,17.6278,66918,18664,203173,3621.5,-0.0,879159,8.949,2631002.543,7.96e-15,0.00346,8.53,63699,33.354,2.483,30.215,0.656,33.384,2887,1086,4446,0,0.2664,0.795,1.273,2.000,1.301,0.937,1.673,0.000,8252.251,21446.941,13602.301,8191.244,28691.902,0.000,8711.642,1719.703,9570.585,0.000,0.396,0.504,0.490,0.000,0.320,0.345,0.412,0.000,35864,45440,0.4614,0.0951,0.1600,0.0000,0.9997,0.0339,0.0470,0.0000,0.6000,0.8724,0.9173,0.0000,0.1559,0.0472,0.0166,0.0000,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,3930,0.9997,0.8264,0.8077,0.0000,0.9980,0.0339,0.0470,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3458,5.5252,4.4304,0.0000,0.0299,0.0273,0.0255,0.045,0.041,0.038,0.043,1749,0.0937,0.0030,0.0022,0.0000,0.00256,0.00083,0.00115,0.00000,23.57,26.65,27.81,0.00,1467.1158,0.0989,37.2956,3.9710,4.9777,1132641,1493665,2.1858,0.2826,2492.3,1467.1158,16.29,0,0,0,0,0,0,14735,20001.930,17397.378,0.9508,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,5.65e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,8.30,0,0.1162,0.8909
22000,10501,1375,84846,135459,115421,48534,2079,25505,420,0,346134,2682885,34406.813,29229.040,0.8616,10590.575,0.058,0.849,0.046,0.046,0.489,0.374,270,0.0842,0.6619,0.082,18.5,36.8,71.5,31.77,2.23,8.37,0.54,20.62,6.66,1.354,0.216,0.161,0.164,5.203,0.233,0.0044,51,238,356,16633,26,11,0.291,5278,68,1804,8629,649,1915,7937,2.00,11.67,18487,20.5225,66979,18513,203898,2727.2,-0.0,879080,9.401,2631002.543,8.50e-15,0.00006,31.86,57457,31.302,2.464,27.904,0.933,31.338,4192,1927,4382,0,0.3204,0.773,1.157,2.000,1.268,0.912,1.630,0.000,7675.014,16041.873,14744.445,7638.535,22614.408,0.000,8581.212,1659.561,8397.692,0.000,0.430,0.527,0.516,0.000,0.359,0.326,0.382,0.000,38608,41854,0.5069,0.0985,0.1891,0.0000,0.9999,0.0281,0.0504,0.0000,0.5938,0.8083,0.8974,0.0000,0.1269,0.0287,0.0224,0.0000,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,1843,0.9957,0.6876,0.7963,0.0000,0.9984,0.0281,0.0504,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3425,5.7318,4.4466,0.0000,0.0325,0.0614,0.0581,0.114,0.124,0.104,0.138,2015,0.1064,0.0020,0.0034,0.0000,0.00263,0.00061,0.00084,0.00000,26.95,27.42,27.70,0.00,1620.5092,0.0974,30.6018,4.4014,5.0000,1133511,1491854,2.6313,0.2659,2470.1,1620.5092,19.77,0,0,0,0,0,0,11127,18638.465,16401.118,0.9568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,8.22,0,0.1275,0.8557
23000,8521,1347,79149,125029,104692,43907,1973,30369,527,0,389708,2740923,30339.978,29665.131,0.8417,9164.284,0.062,0.844,0.063,0.030,0.475,0.373,443,0.1223,0.6794,0.080,18.9,36.0,92.3,32.44,3.11,8.20,0.34,20.79,6.72,1.451,0.224,0.251,0.259,5.217,0.240,0.0050,61,261,385,17095,25,11,0.206,4628,97,1194,7230,793,2299,5429,4.75,14.05,16721,19.3525,67061,20257,207507,2119.3,-0.0,883856,10.718,2631002.543,1.20e-14,0.00036,11.13,52153,31.714,2.488,28.452,0.774,31.744,4470,1050,3001,0,0.3110,0.736,1.328,2.000,1.360,0.956,1.760,0.000,6358.494,10250.764,18252.136,6303.817,14948.308,0.000,12451.113,1557.475,6492.259,0.000,0.440,0.521,0.495,0.000,0.369,0.353,0.344,0.000,44882,32765,0.4911,0.1220,0.1993,0.0000,0.9999,0.0337,0.0451,0.0000,0.5365,0.9381,0.9358,0.0000,0.1370,0.0367,0.0261,0.0000,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,1999,0.9993,0.8765,0.8574,0.0000,0.9986,0.0337,0.0451,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1480,4.9002,3.7365,0.0000,0.0361,0.0345,0.0317,0.062,0.064,0.045,0.073,2265,0.0839,0.0034,0.0062,0.0000,0.00256,0.00067,0.00068,0.00000,26.60,26.35,27.32,0.00,1597.2174,0.1186,21.4941,5.6581,5.0600,1134261,1491820,2.2499,0.1490,2473.9,1597.2174,20.23,0,0,0,0,0,0,13204,20500.847,17954.591,0.9511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.79,0,0.1166,0.8346
