step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,place_k,probed,cells_held,land_bare
11000,13062,1978,80442,138966,123396,57795,729,27277,268,0,347390,2917604,34801.697,29636.710,0.8945,10214.944,0.083,0.801,0.041,0.076,0.496,0.369,132,0.0680,0.6743,0.053,16.0,35.7,70.0,27.95,2.10,7.37,0.36,18.11,6.15,1.513,0.189,0.171,0.175,5.123,0.240,0.0043,62,274,332,8950,39,9,0.287,5976,117,2475,10470,1082,3811,8169,3.00,12.03,24576,26.4487,66800,22162,321575,2272.5,-0.0,741543,9.842,2631002.543,6.19e-15,0.00094,16.93,63911,34.484,2.558,30.063,1.863,34.488,7123,2206,3733,0,0.2010,0.897,1.596,2.000,1.565,0.828,1.820,0.000,7650.391,12525.510,18828.942,7613.611,18574.088,0.000,10895.040,1349.782,7176.945,0.000,0.502,0.520,0.476,0.000,0.452,0.370,0.408,0.000,51180,31040,0.5692,0.1443,0.2295,0.0000,1.0000,0.0230,0.0426,0.0000,0.6211,1.0844,0.9373,0.0000,0.1128,0.0216,0.0133,0.0000,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,3352,0.9996,0.6768,0.7844,0.0000,0.9991,0.0230,0.0426,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1977,4.8373,5.4073,0.0000,0.0309,0.0421,0.0390,0.074,0.085,0.069,0.084,1450,0.0703,0.0025,0.0027,0.0000,0.00203,0.00050,0.00077,0.00000,22.00,27.17,27.30,0.00,1517.8624,0.0988,26.4962,4.7739,5.0680,1107798,1516267,2.2689,0.1222,2722.8,1517.8624,17.49,0,0,0,0,0,0,12814,19421.767,16746.886,0.9483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.66e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.11,0,0.1402,0.7965
12000,9625,1802,113771,232120,209976,117184,1165,41181,260,0,542795,4058385,51999.006,49119.351,0.8931,18821.032,0.097,0.777,0.039,0.087,0.513,0.357,176,0.1179,0.6603,0.069,18.8,35.3,65.6,27.10,2.94,9.19,0.13,14.84,5.77,1.476,0.232,0.255,0.263,4.919,0.263,0.0047,62,275,504,13126,36,12,0.314,4931,330,1478,7817,778,1605,7242,6.75,14.89,17064,21.0899,67029,17241,301893,3151.8,-0.0,767331,13.768,2631002.543,1.45e-14,0.00001,31.67,95566,46.977,2.543,43.438,0.997,46.981,4481,1603,3541,0,0.2034,0.957,1.296,2.000,1.489,0.927,1.707,0.000,12262.029,18988.669,29991.091,12139.077,28689.870,0.000,20051.825,1780.797,8465.697,0.000,0.511,0.572,0.485,0.000,0.482,0.511,0.533,0.000,46136,46161,0.6089,0.1596,0.2206,0.0000,0.9998,0.0284,0.0355,0.0000,0.5898,0.9055,0.8943,0.0000,0.1856,0.0274,0.0361,0.0000,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,8332,0.9983,0.7802,0.7582,0.0000,0.9989,0.0284,0.0355,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9990,4.9115,5.6094,0.0000,0.0284,0.0165,0.0139,0.012,0.029,0.030,0.021,2315,0.0553,0.0021,0.0031,0.0000,0.00204,0.00082,0.00093,0.00000,27.14,28.09,27.55,0.00,1612.4959,0.1503,41.2309,7.1698,6.5980,1111212,1514988,1.9311,0.0355,2649.6,1612.4959,23.27,0,0,0,0,0,0,18959,30298.319,26254.625,0.9398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.84e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.29,0,0.1085,0.8610
13000,13489,2355,90780,164497,144040,72622,1095,32556,285,0,475971,3955591,38253.456,36635.842,0.8676,10826.001,0.053,0.865,0.044,0.038,0.529,0.351,185,0.0728,0.6775,0.074,16.0,35.1,71.7,26.12,2.08,8.98,0.27,14.79,5.80,1.547,0.224,0.188,0.193,5.012,0.265,0.0043,63,278,398,12689,19,14,0.287,6569,641,2124,10724,2566,1199,9724,3.00,11.20,19432,21.0953,67077,17654,284871,2954.4,-0.0,778548,11.547,2631002.543,5.31e-16,0.00001,10.33,74998,42.324,2.535,37.543,2.246,42.327,5576,2137,5776,0,0.1877,0.969,1.867,2.000,1.538,0.949,1.777,0.000,10655.443,16795.227,15088.105,10536.266,23455.086,0.000,12650.340,1847.354,11312.146,0.000,0.490,0.587,0.534,0.000,0.377,0.457,0.479,0.000,41480,32831,0.5116,0.3673,0.3034,0.0000,0.9996,0.0356,0.0451,0.0000,0.6290,1.0566,0.8790,0.0000,0.1343,0.0439,0.0269,0.0000,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,2746,0.9995,0.7460,0.8041,0.0000,0.9984,0.0356,0.0451,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9255,4.8884,4.6405,0.0000,0.0343,0.0291,0.0245,0.080,0.039,0.065,0.036,1463,0.0644,0.0038,0.0041,0.0000,0.00222,0.00062,0.00075,0.00000,23.56,26.70,27.33,0.00,1496.5757,0.1270,34.4575,5.4682,6.0785,1112375,1511681,2.1168,0.0360,2711.2,1496.5757,21.76,0,0,0,0,0,0,17035,25809.841,22438.970,0.9402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.11e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.05,0,0.1402,0.8354
14000,14891,2064,125052,239718,208621,112845,1821,44939,481,0,691576,5107225,59610.328,53217.780,0.8261,17510.814,0.067,0.852,0.039,0.042,0.527,0.346,284,0.0903,0.6699,0.061,14.6,36.0,78.2,34.77,1.67,7.90,0.29,24.90,6.91,1.397,0.209,0.131,0.134,5.148,0.224,0.0046,64,280,576,20288,38,14,0.128,6983,189,1938,12764,1971,1657,11263,4.25,12.36,13103,19.2446,67114,11692,262078,7365.3,-0.0,795540,14.924,2631002.543,1.35e-14,0.00062,33.24,114369,66.031,2.562,60.632,2.837,66.034,5182,2989,6720,0,0.2513,0.901,1.223,2.000,1.518,0.906,1.523,0.000,15575.561,25497.373,25166.818,15470.082,36484.242,0.000,19785.183,2670.766,13251.017,0.000,0.500,0.543,0.543,0.000,0.462,0.447,0.495,0.000,28827,41314,0.4965,0.2600,0.2297,0.0000,1.0000,0.0297,0.0453,0.0000,0.5413,0.7605,0.8098,0.0000,0.0884,0.0238,0.0192,0.0000,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,8444,0.9988,0.7632,0.7616,0.0000,0.9989,0.0297,0.0453,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0311,5.0961,4.9129,0.0000,0.0316,0.0357,0.0301,0.041,0.082,0.091,0.048,2046,0.0617,0.0032,0.0028,0.0000,0.00210,0.00092,0.00107,0.00000,25.18,27.46,28.01,0.00,1539.2802,0.1633,52.4573,6.2791,8.6452,1113975,1508734,2.8180,0.1649,2735.6,1539.2802,23.50,0,0,0,0,0,0,26426,35706.966,30915.095,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.26e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.14,0,0.1818,0.8100
15000,10159,1663,84988,132483,114149,46227,1268,31291,248,0,418211,3541872,33990.017,33642.745,0.8588,11194.840,0.060,0.878,0.035,0.027,0.507,0.361,251,0.1016,0.6747,0.077,15.0,32.1,54.3,26.27,2.54,9.02,0.26,14.45,5.97,1.337,0.243,0.244,0.249,4.898,0.251,0.0045,63,283,456,16689,38,16,0.302,5202,30,1915,8214,213,1323,8623,8.00,14.66,16340,15.1586,67130,13350,248310,2113.9,-0.0,806107,11.408,2631002.543,1.70e-14,0.00012,23.67,60639,39.162,2.552,35.587,1.022,39.165,3133,2908,4118,0,0.3362,0.935,1.101,2.000,1.345,0.950,1.605,0.000,9868.591,17539.802,10364.347,9769.587,25050.923,0.000,10885.638,3158.774,8403.492,0.000,0.466,0.539,0.522,0.000,0.264,0.307,0.415,0.000,23543,37510,0.6639,0.2038,0.2600,0.0000,0.9995,0.0364,0.0525,0.0000,0.5761,0.9942,0.9137,0.0000,0.1835,0.0555,0.0467,0.0000,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,4751,0.9983,0.8376,0.8379,0.0000,0.9978,0.0364,0.0525,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8766,5.0708,4.9044,0.0000,0.0348,0.0304,0.0276,0.021,0.082,0.054,0.050,1321,0.0616,0.0041,0.0024,0.0000,0.00220,0.00079,0.00099,0.00000,26.46,27.71,26.95,0.00,1755.1766,0.1193,35.2808,4.5573,6.8507,1117601,1508470,3.1219,0.2365,2567.1,1755.1766,26.31,0,0,0,0,0,0,14599,22447.905,19605.587,0.9459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.42e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.23,0,0.1082,0.8981
16000,9023,1897,82962,129600,113338,45943,695,29592,148,0,414045,3506407,33451.055,32308.944,0.8994,9033.341,0.066,0.883,0.035,0.016,0.516,0.353,241,0.1115,0.6777,0.103,15.0,33.8,72.0,27.33,2.57,8.53,0.12,16.11,5.99,1.423,0.228,0.250,0.256,5.504,0.289,0.0043,63,272,403,17512,23,20,0.261,4658,71,2247,6705,394,1099,7530,5.75,13.01,16768,16.6928,67026,16168,244709,1701.2,-0.0,813715,10.987,2631002.543,1.70e-14,0.00133,15.34,52181,32.386,2.560,28.861,0.965,32.389,3229,2027,3767,0,0.2655,0.963,1.184,2.000,1.409,0.960,1.685,0.000,10712.847,12835.564,13454.901,10617.983,18411.512,0.000,11294.255,4256.113,7725.235,0.000,0.494,0.536,0.523,0.000,0.359,0.313,0.384,0.000,26274,35112,0.6576,0.2271,0.2824,0.0000,0.9997,0.0348,0.0482,0.0000,0.5801,1.1325,0.8404,0.0000,0.1765,0.0458,0.0384,0.0000,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,5855,0.9988,0.9217,0.7666,0.0000,0.9978,0.0348,0.0482,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8992,4.9756,4.9767,0.0000,0.0370,0.0204,0.0165,0.012,0.036,0.030,0.023,1314,0.0589,0.0039,0.0027,0.0000,0.00246,0.00081,0.00087,0.00000,23.09,26.11,26.29,0.00,1904.2412,0.1117,29.3895,4.4808,6.5066,1119026,1507093,2.7956,0.2280,2322.9,1904.2412,21.73,0,0,0,0,0,0,12077,23275.603,20635.498,0.9486,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.00e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.26,0,0.1036,0.8949
17000,9905,1896,77619,123176,106993,44579,978,30025,252,0,349445,3690224,31742.393,28902.581,0.9261,8675.272,0.058,0.859,0.052,0.031,0.533,0.345,200,0.0972,0.6918,0.058,20.0,36.7,66.0,28.31,2.91,10.10,0.20,15.10,5.88,1.427,0.251,0.290,0.297,5.666,0.284,0.0042,71,301,486,15975,39,15,0.393,5191,126,2348,7431,376,2148,7381,4.50,12.64,19120,19.2053,67109,18178,243749,1858.1,-0.0,818789,11.339,2631002.543,3.47e-14,0.00074,36.12,54606,35.059,2.544,31.361,1.153,35.062,4275,1471,4159,0,0.2208,0.961,1.212,2.000,1.326,0.964,1.694,0.000,8999.907,13174.415,13098.071,8942.781,18376.813,0.000,10077.530,2836.398,7313.381,0.000,0.484,0.563,0.555,0.000,0.326,0.311,0.424,0.000,31771,30421,0.5866,0.2260,0.3042,0.0000,0.9993,0.0353,0.0483,0.0000,0.5756,0.9699,0.8336,0.0000,0.1770,0.0556,0.0349,0.0000,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,3430,0.9984,0.8652,0.7628,0.0000,0.9981,0.0353,0.0483,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.6668,4.8612,4.6415,0.0000,0.0363,0.0268,0.0221,0.009,0.062,0.029,0.025,1214,0.0574,0.0038,0.0026,0.0000,0.00254,0.00080,0.00082,0.00000,27.87,26.44,26.32,0.00,1629.6493,0.1163,27.6071,4.5004,6.8382,1120204,1505367,1.7815,0.1424,2352.9,1629.6493,24.35,0,0,0,0,0,0,11395,20227.309,17711.743,0.9425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.03,0,0.1188,0.8639
18000,11331,2507,95015,159485,141318,63738,732,34071,173,0,479579,4135835,40715.612,39903.538,0.9239,12211.901,0.071,0.859,0.050,0.019,0.544,0.330,259,0.0964,0.6626,0.070,18.1,37.1,70.4,30.73,3.00,9.14,0.31,18.29,6.07,1.399,0.235,0.276,0.280,6.137,0.283,0.0043,65,279,500,19312,49,21,0.370,5850,455,2107,8769,1435,2628,7268,1.50,9.89,14309,18.7723,67081,17807,241413,2873.4,-0.0,831082,12.674,2631002.543,3.19e-15,0.00080,9.52,66887,40.620,2.553,36.464,1.602,40.624,5892,1819,3620,0,0.2339,0.935,1.188,2.000,1.441,0.942,1.560,0.000,10890.213,13213.029,22659.897,10812.258,19455.357,0.000,15448.737,3868.329,8374.570,0.000,0.533,0.544,0.558,0.000,0.422,0.353,0.410,0.000,37403,38357,0.4276,0.2428,0.2832,0.0000,0.9998,0.0359,0.0524,0.0000,0.5495,0.9426,0.9013,0.0000,0.1352,0.0465,0.0410,0.0000,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,5669,0.9994,0.7750,0.7951,0.0000,0.9987,0.0359,0.0525,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8620,4.9799,4.7975,0.0000,0.0362,0.0346,0.0282,0.029,0.062,0.082,0.031,1581,0.0641,0.0026,0.0023,0.0000,0.00237,0.00091,0.00085,0.00000,24.40,27.38,26.19,0.00,1810.6839,0.1364,30.6471,6.5278,6.1466,1120211,1503960,0.8177,0.0348,2199.6,1810.6839,20.58,0,0,0,0,0,0,13738,27691.637,24569.982,0.9464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.55e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.37,0,0.1373,0.8023
19000,8000,1888,74098,118863,103582,44233,532,32284,125,0,392585,3220946,30384.422,32261.730,0.9462,9046.210,0.074,0.853,0.046,0.027,0.506,0.353,158,0.1292,0.6525,0.076,23.9,38.5,73.7,32.26,2.93,10.14,0.10,19.10,6.02,1.421,0.240,0.264,0.268,6.442,0.327,0.0049,69,317,519,17153,27,23,0.449,4092,511,1477,6012,1315,1300,5385,3.25,12.41,13227,15.9044,67048,18401,236863,1665.2,-0.0,845119,12.380,2631002.543,1.75e-14,0.00011,24.64,50316,32.370,2.513,29.114,0.743,32.373,3925,1138,2937,0,0.2051,0.949,1.220,2.000,1.394,0.938,1.646,0.000,8599.141,9683.256,16725.000,8511.400,14194.232,0.000,14256.379,2998.341,5960.800,0.000,0.488,0.518,0.521,0.000,0.354,0.372,0.396,0.000,42511,27102,0.5591,0.2315,0.3469,0.0000,0.9998,0.0505,0.0460,0.0000,0.5286,0.9162,0.8658,0.0000,0.1423,0.0283,0.0240,0.0000,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,4947,0.9987,0.6343,0.7433,0.0000,0.9986,0.0505,0.0460,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8148,5.1243,5.1331,0.0000,0.0332,0.0158,0.0118,0.009,0.022,0.023,0.018,1785,0.0593,0.0040,0.0040,0.0000,0.00208,0.00079,0.00053,0.00000,23.76,26.38,25.96,0.00,1646.4261,0.1313,23.0402,6.6115,5.7687,1122834,1503329,0.6885,0.0292,2199.6,1646.4261,18.26,0,0,0,0,0,0,11186,23215.520,20633.514,0.9499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.60e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.41,0,0.1069,0.8568
20000,9327,1663,90058,178615,161069,87745,812,28766,182,0,390491,3241481,44995.291,34737.768,0.8960,12870.009,0.090,0.821,0.058,0.031,0.515,0.357,203,0.0976,0.6494,0.057,21.2,36.3,58.6,27.49,2.18,9.23,0.13,15.94,5.76,1.472,0.237,0.193,0.196,5.519,0.291,0.0042,59,265,512,13600,29,19,0.340,4658,658,1376,7293,1112,918,7297,5.75,13.61,12005,15.9782,67050,13996,220676,3161.2,-0.0,856897,11.378,2631002.543,1.12e-14,0.00450,20.54,78172,39.383,2.550,35.672,1.161,39.414,3501,1434,4392,0,0.2104,0.971,1.235,2.000,1.432,0.955,1.674,0.000,13086.275,19694.735,17283.025,12989.346,27592.929,0.000,11375.749,2402.641,8089.370,0.000,0.487,0.534,0.532,0.000,0.447,0.493,0.522,0.000,35544,42900,0.5224,0.2822,0.3110,0.0000,0.9997,0.0422,0.0435,0.0000,0.5980,0.9403,0.9176,0.0000,0.1606,0.0234,0.0233,0.0000,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,4101,0.9984,0.8192,0.7822,0.0000,0.9987,0.0422,0.0435,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7796,5.1250,4.7348,0.0000,0.0346,0.0227,0.0177,0.010,0.031,0.019,0.042,1421,0.0624,0.0025,0.0029,0.0000,0.00245,0.00094,0.00098,0.00000,27.04,26.03,27.45,0.00,1451.8040,0.1096,40.9581,5.0504,6.3272,1124637,1501438,1.3345,0.1740,2365.2,1451.8040,20.50,0,0,0,0,0,0,11361,21867.759,19388.832,0.9527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.53,0,0.1094,0.8879
21000,6509,1290,67211,123871,111433,55639,1021,24762,102,0,246392,2630880,32561.617,25479.920,0.9122,11432.426,0.090,0.782,0.080,0.047,0.507,0.369,120,0.1131,0.6565,0.058,20.9,37.7,62.3,29.98,2.35,7.49,0.21,19.93,6.07,1.386,0.188,0.204,0.206,5.920,0.289,0.0042,74,302,512,11060,43,14,0.409,3181,30,1223,5256,191,928,5390,6.75,14.27,16363,16.3624,66929,14743,209571,1460.1,-0.0,860128,10.264,2631002.543,4.69e-14,0.00125,8.53,54056,32.546,2.555,29.491,0.500,32.570,2315,1425,2769,0,0.2753,0.948,1.164,2.000,1.377,0.948,1.620,0.000,8727.649,17249.736,9353.345,8677.545,25963.153,0.000,6571.717,1964.234,5511.542,0.000,0.471,0.496,0.539,0.000,0.274,0.419,0.529,0.000,29869,34483,0.6098,0.2296,0.2716,0.0000,0.9996,0.0250,0.0417,0.0000,0.5667,0.8699,0.8515,0.0000,0.1662,0.0147,0.0329,0.0000,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,2602,0.9983,0.7223,0.7522,0.0000,0.9978,0.0250,0.0417,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8595,4.8547,4.6606,0.0000,0.0362,0.0277,0.0249,0.014,0.047,0.020,0.057,921,0.0622,0.0018,0.0023,0.0000,0.00256,0.00107,0.00129,0.00000,23.77,27.06,27.67,0.00,1507.9922,0.0856,34.9701,3.8229,6.4411,1126224,1501112,2.1701,0.2699,2469.1,1507.9922,16.29,0,0,0,0,0,0,7159,14047.494,12399.586,0.9636,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,5.65e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.48,0,0.0757,0.9217
22000,10888,1762,75459,146477,133535,69906,1112,25143,104,0,283980,3221291,34699.211,27096.810,0.8768,11534.218,0.080,0.822,0.058,0.040,0.549,0.347,176,0.0620,0.6760,0.063,22.5,39.8,70.4,33.30,2.37,7.43,0.53,22.97,6.30,1.322,0.186,0.201,0.205,5.533,0.275,0.0040,66,276,502,9625,26,13,0.477,5407,42,1331,9515,807,2912,7169,1.00,9.79,17499,21.0790,66988,14310,206620,3352.9,-0.0,859646,10.012,2631002.543,2.00e-14,0.00138,31.86,63689,35.467,2.564,31.593,1.311,35.506,5529,1665,3694,0,0.2999,0.865,1.109,2.000,1.309,0.940,1.515,0.000,8694.258,13852.328,16458.621,8646.757,21128.050,0.000,8355.653,2071.493,5135.446,0.000,0.504,0.552,0.587,0.000,0.514,0.375,0.504,0.000,29846,33964,0.5153,0.3208,0.3398,0.0000,0.9996,0.0346,0.0588,0.0000,0.6006,0.9169,0.8225,0.0000,0.1022,0.0379,0.0351,0.0000,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,2605,0.9996,0.8381,0.7570,0.0000,0.9980,0.0346,0.0588,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9166,4.8863,4.7847,0.0000,0.0309,0.0491,0.0323,0.036,0.090,0.052,0.059,1280,0.0706,0.0015,0.0028,0.0000,0.00257,0.00082,0.00120,0.00000,26.81,27.47,28.18,0.00,1529.9264,0.0818,30.1049,4.1261,5.8861,1125530,1499382,2.6171,0.2543,2518.9,1529.9264,19.77,0,0,0,0,0,0,7984,15562.592,13777.076,0.9587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.23,0,0.1362,0.8196
23000,14460,2065,79239,149836,134797,69349,1248,28402,128,0,352233,3238126,36978.462,31452.545,0.9074,11475.621,0.081,0.826,0.044,0.049,0.523,0.353,201,0.0600,0.6596,0.074,13.0,33.2,59.6,28.43,1.78,7.17,0.33,19.15,6.73,1.271,0.190,0.142,0.144,5.485,0.260,0.0043,67,298,497,11094,29,14,0.601,6913,148,1627,12685,693,2488,11279,2.50,10.46,15705,18.9531,67077,15023,203771,3119.9,-0.0,868390,11.031,2631002.543,9.20e-15,0.00038,11.13,62413,36.255,2.574,31.908,1.774,36.301,4980,3513,5967,0,0.2985,0.910,1.110,2.000,1.347,0.925,1.411,0.000,8345.747,14461.516,19913.185,8303.616,20237.282,0.000,12160.171,1943.018,5873.734,0.000,0.528,0.482,0.539,0.000,0.444,0.428,0.507,0.000,31429,32856,0.6317,0.2292,0.2756,0.0000,0.9998,0.0330,0.0533,0.0000,0.6475,1.0092,0.9506,0.0000,0.1210,0.0268,0.0266,0.0000,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,2254,0.9993,0.8684,0.8307,0.0000,0.9983,0.0330,0.0533,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9212,5.3786,5.0109,0.0000,0.0367,0.0266,0.0227,0.017,0.087,0.028,0.078,1534,0.0683,0.0017,0.0018,0.0000,0.00223,0.00087,0.00128,0.00000,23.18,28.62,28.69,0.00,1656.0049,0.1089,28.8545,5.8964,5.1350,1127023,1496371,2.2337,0.1437,2458.4,1656.0049,20.23,0,0,0,0,0,0,10493,19976.923,17650.546,0.9589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.33,0,0.1479,0.8384
