step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain,seed,sprouted
1000,60,1,2,0.2403,0.00,0.32,20.07,0,9.32,0.587,10.123,0.9626,63.711,0.00,0.0000
1000,70,0,4656,3.8177,4.87,0.16,8.42,0,-5.43,0.001,20.728,0.0813,0.899,0.00,0.0000
1000,80,0,3564,0.0236,0.45,0.06,4.84,0,-11.91,0.000,26.913,0.0684,0.200,0.00,0.0000
2000,-60,0,5295,43.0752,222.71,89.88,-15.57,5,-8.97,0.000,24.032,0.5271,9.971,0.00,0.0000
2000,-60,1,2437,18.3657,117.21,609.45,-19.23,1,-11.27,0.000,26.300,0.9589,11.700,0.00,0.0000
2000,-60,2,2,0.0000,0.00,2.43,-6.37,0,0.29,0.000,15.175,0.9955,29.038,0.00,0.0000
2000,-50,0,7119,223.1656,335.39,95.63,-9.01,41,1.00,0.124,15.923,0.4167,21.527,0.00,0.0000
2000,-50,1,1575,72.1704,77.03,487.35,-2.32,20,0.59,0.108,16.275,0.7846,34.525,0.00,0.0000
2000,-50,2,4,0.0000,0.00,6.64,-2.40,0,5.28,0.039,11.713,0.9537,43.806,0.00,0.0000
2000,-40,0,6341,348.9865,349.88,62.58,2.53,129,12.02,2.270,10.121,0.3732,56.161,0.00,0.0000
2000,-40,1,1738,142.2467,126.70,633.48,8.43,32,10.81,2.025,10.923,0.6895,84.957,0.00,0.0000
2000,-40,2,2,0.0504,0.00,2.36,-7.22,0,13.35,1.702,8.058,0.6994,123.154,0.00,0.0000
2000,-30,0,4324,355.5178,307.67,87.67,12.53,133,20.48,6.083,7.177,0.3974,130.377,0.00,0.0000
2000,-30,1,3249,525.2641,445.15,1519.56,19.54,162,20.56,6.309,7.379,0.5848,188.784,0.00,0.0000
2000,-30,2,604,76.3665,60.28,855.85,24.64,22,23.13,7.485,6.428,0.7661,291.371,0.00,0.0000
2000,-20,0,1822,213.4930,199.46,41.63,14.50,32,28.03,10.382,5.166,0.3601,243.855,0.00,0.0000
2000,-20,1,2515,431.4414,346.43,1073.39,22.64,112,27.62,10.312,5.438,0.5302,345.839,0.00,0.0000
2000,-20,2,3882,338.3392,207.45,11119.62,32.19,354,27.38,10.248,5.605,0.8377,507.170,0.00,0.0000
2000,-10,0,1809,353.9474,373.13,24.36,24.66,16,34.54,14.528,3.760,0.3146,388.075,0.00,0.0000
2000,-10,1,2069,586.4706,482.85,920.56,25.98,86,34.29,14.499,3.881,0.4454,571.740,0.00,0.0000
2000,-10,2,4346,414.8267,210.73,15880.51,40.53,488,32.26,13.425,4.589,0.8056,796.656,0.00,0.0000
2000,0,0,1824,250.8459,279.17,30.78,25.90,14,38.82,17.356,2.898,0.2200,435.045,0.00,0.0000
2000,0,1,1745,546.1157,543.66,844.62,30.13,14,38.52,17.282,3.001,0.3734,742.278,0.00,0.0000
2000,0,2,4798,621.4716,419.25,15267.92,44.58,331,35.94,15.900,3.877,0.6743,982.112,0.00,0.0000
2000,10,0,3018,360.1585,376.25,51.57,24.91,47,40.19,18.284,2.651,0.1967,456.697,0.00,0.0000
2000,10,1,2733,616.4695,592.11,1359.35,33.80,32,39.78,18.152,2.804,0.3477,781.156,0.00,0.0000
2000,10,2,3694,362.9841,262.50,9743.34,57.89,154,35.83,16.131,4.175,0.6058,886.586,0.00,0.0000
2000,20,0,3997,283.5616,303.51,61.79,30.00,37,37.77,16.883,3.354,0.1467,259.228,0.00,0.0000
2000,20,1,3278,470.8817,449.06,1555.60,49.18,19,38.29,17.244,3.245,0.3499,635.806,0.00,0.0000
2000,20,2,1170,160.3356,105.30,2059.37,66.05,55,35.24,15.639,4.219,0.5306,711.008,0.00,0.0000
2000,30,0,6747,392.0581,367.27,85.02,43.10,68,35.06,14.968,3.826,0.1900,255.760,0.00,0.0000
2000,30,1,2301,233.1658,198.89,995.48,42.29,44,37.24,16.027,3.027,0.3659,522.109,0.00,0.0000
2000,30,2,226,58.4337,56.07,250.65,19.24,9,35.14,14.587,3.405,0.5481,628.225,0.00,0.0000
2000,40,0,6690,472.3206,421.63,63.39,43.94,89,31.11,12.075,4.414,0.1967,165.607,0.00,0.0000
2000,40,1,1253,215.5690,172.69,495.32,28.54,58,33.94,13.298,3.231,0.5218,457.785,0.00,0.0000
2000,40,2,227,26.7968,23.29,269.99,16.88,4,33.30,13.140,3.566,0.6600,588.430,0.00,0.0000
2000,50,0,5132,437.5861,389.69,13.42,41.77,38,24.99,8.038,5.644,0.1461,61.269,0.00,0.0000
2000,50,1,573,274.9018,219.47,143.41,18.66,41,29.84,10.179,3.702,0.7086,360.496,0.00,0.0000
2000,50,2,11,3.1898,1.83,14.09,26.53,2,28.47,9.094,3.678,0.9209,429.064,0.00,0.0000
2000,60,0,3853,156.1683,153.15,0.77,34.55,0,18.77,3.947,6.704,0.0913,14.815,0.00,0.0000
2000,60,1,2,1.4350,1.27,0.34,35.46,0,21.43,4.747,5.302,0.9202,167.863,0.00,0.0000
2000,70,0,4656,47.2239,42.79,0.15,26.53,0,15.11,1.227,6.292,0.0639,2.573,0.00,0.0000
2000,80,0,3564,7.3001,6.85,0.06,26.15,0,15.33,0.201,3.831,0.0540,0.033,0.00,0.0000
3000,-60,0,5356,1.0342,134.31,91.47,-15.88,1,-15.20,0.000,30.200,0.5392,5.360,0.00,0.0000
3000,-60,1,2376,0.2182,69.96,573.79,-18.05,0,-17.45,0.000,32.452,0.9640,5.559,0.00,0.0000
3000,-60,2,2,0.0000,0.00,2.32,-14.98,0,-5.04,0.000,20.042,0.9997,24.251,0.00,0.0000
3000,-50,0,7155,138.3402,287.74,95.44,-3.48,18,-5.14,0.000,20.550,0.4313,12.157,0.00,0.0000
3000,-50,1,1539,41.0157,74.20,466.58,-20.52,2,-5.99,0.000,21.346,0.7984,20.298,0.00,0.0000
3000,-50,2,4,0.0000,0.00,6.42,-10.77,0,0.12,0.000,15.318,0.9771,36.415,0.00,0.0000
3000,-40,0,6347,434.7464,465.59,62.05,6.34,82,6.31,0.701,12.848,0.3986,35.303,0.00,0.0000
3000,-40,1,1732,263.5552,248.14,625.21,-11.75,38,4.62,0.542,14.067,0.7092,52.773,0.00,0.0000
3000,-40,2,2,0.0000,0.00,2.34,27.50,0,9.71,0.359,9.391,0.9836,121.028,0.00,0.0000
3000,-30,0,4330,567.3273,431.42,87.72,12.09,186,15.51,3.827,8.928,0.4353,89.003,0.00,0.0000
3000,-30,1,3236,741.7706,577.92,1512.70,2.95,228,15.36,3.991,9.236,0.6489,136.244,0.00,0.0000
3000,-30,2,611,142.6194,100.89,867.94,-1.79,53,17.99,5.007,8.091,0.8656,225.533,0.00,0.0000
3000,-20,0,1819,375.9658,255.94,41.45,14.49,115,23.99,8.197,6.318,0.3886,182.238,0.00,0.0000
3000,-20,1,2506,653.9228,486.59,1068.35,19.88,130,23.76,8.119,6.455,0.5745,258.737,0.00,0.0000
3000,-20,2,3894,430.1280,239.94,11158.71,6.93,421,23.12,7.914,6.771,0.9007,391.719,0.00,0.0000
3000,-10,0,1811,631.0040,574.56,24.50,12.59,111,31.50,12.709,4.431,0.3388,340.548,0.00,0.0000
3000,-10,1,2058,778.0308,456.22,916.36,31.37,84,32.02,12.959,4.303,0.4773,483.458,0.00,0.0000
3000,-10,2,4355,290.8255,89.59,15912.81,11.08,525,29.23,11.571,5.250,0.8614,694.958,0.00,0.0000
3000,0,0,1825,455.6984,445.31,30.60,24.16,22,37.41,16.495,3.150,0.2302,425.363,0.00,0.0000
3000,0,1,1745,911.3361,574.34,844.45,37.49,7,37.90,16.780,3.076,0.3812,693.182,0.00,0.0000
3000,0,2,4797,587.8762,298.65,15263.88,16.99,536,34.46,14.927,4.116,0.6949,948.455,0.00,0.0000
3000,10,0,3026,493.1646,520.84,50.07,35.83,13,40.63,18.682,2.575,0.1709,432.692,0.00,0.0000
3000,10,1,2748,937.5392,906.57,1368.77,39.59,7,40.90,18.911,2.604,0.3071,755.170,0.00,0.0000
3000,10,2,3671,515.5027,345.39,9693.94,10.42,462,35.66,15.945,4.091,0.5751,933.279,0.00,0.0000
3000,20,0,4005,477.1573,558.14,61.68,30.01,10,39.70,18.275,2.973,0.1202,280.053,0.00,0.0000
3000,20,1,3295,816.0014,895.30,1559.80,23.74,22,40.39,18.650,2.791,0.2855,685.372,0.00,0.0000
3000,20,2,1145,191.2729,150.36,2023.61,18.17,99,36.78,16.550,3.783,0.4529,778.895,0.00,0.0000
3000,30,0,6759,614.1440,679.24,84.87,23.69,33,38.74,17.388,3.021,0.1427,299.248,0.00,0.0000
3000,30,1,2292,430.3090,444.83,986.61,33.32,27,41.06,18.618,2.288,0.2722,598.955,0.00,0.0000
3000,30,2,223,110.5755,121.35,247.92,36.98,0,39.23,17.346,2.607,0.4455,813.709,0.00,0.0000
3000,40,0,6694,586.6442,614.61,63.16,19.30,64,36.45,15.410,3.132,0.1375,209.555,0.00,0.0000
3000,40,1,1249,299.2816,219.79,498.56,39.83,45,39.59,16.999,2.119,0.4010,626.107,0.00,0.0000
3000,40,2,227,66.6944,52.98,272.95,41.55,5,38.35,16.455,2.533,0.5485,815.007,0.00,0.0000
3000,50,0,5128,380.5372,424.64,13.07,12.37,26,31.96,11.949,3.647,0.1006,88.177,0.00,0.0000
3000,50,1,577,210.1058,84.40,147.86,37.17,15,36.75,14.451,2.160,0.5784,575.612,0.00,0.0000
3000,50,2,11,4.9448,0.68,14.62,40.85,2,34.40,12.649,2.345,0.8754,666.790,0.00,0.0000
3000,60,0,3853,165.4411,185.86,0.78,12.87,8,28.19,8.396,3.506,0.0598,24.032,0.00,0.0000
3000,60,1,2,3.0837,1.37,0.35,1.61,0,27.47,7.910,3.407,0.8878,312.177,0.00,0.0000
3000,70,0,4656,90.4216,96.43,0.15,24.33,0,29.38,6.019,1.140,0.0303,3.781,0.00,0.0000
3000,80,0,3564,37.1930,33.50,0.06,32.21,0,31.98,4.100,0.008,0.0216,0.008,0.00,0.0000
4000,-60,0,5423,0.8728,81.72,93.57,-7.67,5,-14.97,0.000,29.966,0.5455,4.710,0.00,0.0000
4000,-60,1,2309,0.1897,41.55,539.29,-9.62,1,-17.28,0.000,32.281,0.9660,4.930,0.00,0.0000
4000,-60,2,2,0.0000,0.00,2.22,5.87,0,-4.86,0.000,19.856,0.9995,20.502,0.00,0.0000
4000,-50,0,7183,166.5917,275.15,94.51,3.24,41,-4.82,0.000,20.255,0.4362,10.990,0.00,0.0000
4000,-50,1,1511,63.1214,83.94,448.00,15.77,12,-5.38,0.000,20.784,0.7976,18.233,0.00,0.0000
4000,-50,2,4,0.0000,0.00,6.21,12.12,0,0.40,0.000,15.037,0.9853,31.408,0.00,0.0000
4000,-40,0,6354,497.6009,417.76,61.69,17.35,160,6.76,0.742,12.573,0.4062,33.092,0.00,0.0000
4000,-40,1,1725,303.8938,166.18,618.41,29.81,46,5.27,0.584,13.641,0.7063,48.126,0.00,0.0000
4000,-40,2,2,0.0000,0.00,2.32,-2.46,0,8.90,0.334,9.875,0.9999,118.919,0.00,0.0000
4000,-30,0,4332,478.3836,236.74,87.55,27.66,205,15.97,3.944,8.735,0.4469,86.420,0.00,0.0000
4000,-30,1,3221,660.0256,285.82,1506.56,36.69,236,15.94,4.156,9.003,0.6757,133.887,0.00,0.0000
4000,-30,2,624,133.9039,47.05,891.71,45.18,52,18.77,5.294,7.818,0.9041,219.027,0.00,0.0000
4000,-20,0,1814,336.8143,222.40,41.01,42.86,76,24.94,8.596,6.025,0.3762,166.930,0.00,0.0000
4000,-20,1,2490,525.1053,156.87,1055.65,38.94,261,24.01,8.214,6.375,0.5699,247.354,0.00,0.0000
4000,-20,2,3915,422.8175,184.06,11238.80,44.80,427,23.74,8.219,6.634,0.9108,377.842,0.00,0.0000
4000,-10,0,1813,612.5338,527.94,24.65,59.98,99,32.79,13.429,4.176,0.3281,313.816,0.00,0.0000
4000,-10,1,2047,680.3123,257.75,910.22,44.56,286,32.15,13.002,4.259,0.4615,461.812,0.00,0.0000
4000,-10,2,4364,282.5622,156.07,15985.67,51.18,450,29.83,11.936,5.171,0.8682,676.697,0.00,0.0000
4000,0,0,1828,562.3741,626.85,30.59,61.86,16,38.74,17.349,2.968,0.2232,398.687,0.00,0.0000
4000,0,1,1752,954.6018,684.64,847.19,44.94,44,37.99,16.778,3.018,0.3680,668.033,0.00,0.0000
4000,0,2,4787,577.6751,394.45,15280.72,55.34,376,35.04,15.324,4.064,0.6924,911.505,0.00,0.0000
4000,10,0,3037,626.4380,791.88,50.28,57.53,4,41.92,19.570,2.427,0.1496,375.460,0.00,0.0000
4000,10,1,2781,1233.4195,1406.42,1393.04,42.78,4,40.97,18.882,2.549,0.2821,703.810,0.00,0.0000
4000,10,2,3627,533.7016,386.99,9635.18,56.87,168,35.87,16.129,4.107,0.5666,886.727,0.00,0.0000
4000,20,0,4016,632.6896,786.93,61.74,59.35,16,40.88,19.042,2.807,0.1099,256.917,0.00,0.0000
4000,20,1,3307,1225.4240,1358.89,1562.32,51.76,37,40.68,18.850,2.764,0.2747,656.123,0.00,0.0000
4000,20,2,1122,196.5343,163.47,1988.58,44.13,33,36.37,16.377,3.949,0.4368,743.432,0.00,0.0000
4000,30,0,6772,966.9979,1157.25,84.74,54.03,52,39.31,17.749,2.937,0.1290,271.178,0.00,0.0000
4000,30,1,2279,874.8161,971.14,975.27,46.05,12,41.46,18.914,2.256,0.2683,595.314,0.00,0.0000
4000,30,2,223,183.4985,220.19,248.16,57.93,1,40.79,18.424,2.403,0.4304,785.170,0.00,0.0000
4000,40,0,6699,867.3211,1040.82,62.97,50.95,87,36.92,15.683,3.056,0.1252,194.688,0.00,0.0000
4000,40,1,1239,547.3221,536.92,496.64,45.04,23,40.34,17.526,2.016,0.3933,624.395,0.00,0.0000
4000,40,2,232,148.4213,152.12,280.83,51.67,6,39.76,17.382,2.348,0.5348,797.460,0.00,0.0000
4000,50,0,5125,431.8109,560.51,12.77,48.53,36,32.47,12.213,3.543,0.0884,82.012,0.00,0.0000
4000,50,1,580,387.7661,344.11,152.22,50.19,13,37.97,15.254,2.003,0.5597,563.770,0.00,0.0000
4000,50,2,11,3.5506,3.00,15.14,28.92,0,34.94,12.997,2.245,0.8672,678.220,0.00,0.0000
4000,60,0,3853,114.8583,186.42,0.77,41.02,1,28.63,8.577,3.395,0.0486,23.206,0.00,0.0000
4000,60,1,2,3.0919,3.16,0.37,54.07,0,28.69,8.388,3.080,0.8564,294.860,0.00,0.0000
4000,70,0,4656,52.2530,98.38,0.14,33.90,1,29.68,6.149,1.103,0.0156,4.520,0.00,0.0000
4000,80,0,3564,18.7484,34.36,0.05,30.58,0,32.10,4.159,0.006,0.0051,0.002,0.00,0.0000
5000,-60,0,5472,24.4670,71.03,94.35,-13.64,2,-9.07,0.000,24.141,0.5461,8.148,0.00,0.0000
5000,-60,1,2260,9.2911,31.22,510.42,-15.16,1,-11.49,0.000,26.517,0.9629,9.779,0.00,0.0000
5000,-60,2,2,0.0000,0.00,2.15,-8.91,0,-0.86,0.000,16.250,0.9951,23.525,0.00,0.0000
5000,-50,0,7199,364.3404,415.26,93.63,-7.31,59,0.84,0.134,16.133,0.4324,18.729,0.00,0.0000
5000,-50,1,1495,143.6164,109.82,437.75,-5.90,44,0.39,0.113,16.502,0.7854,30.681,0.00,0.0000
5000,-50,2,4,0.0000,0.00,6.07,-6.09,1,4.05,0.026,12.724,0.9750,36.644,0.00,0.0000
5000,-40,0,6358,536.6082,409.98,61.39,0.99,259,11.80,2.312,10.340,0.3991,53.561,0.00,0.0000
5000,-40,1,1721,307.3554,187.47,615.52,2.50,109,10.46,2.011,11.138,0.6822,76.921,0.00,0.0000
5000,-40,2,2,0.0000,0.00,2.32,25.20,1,12.83,1.548,8.366,0.9941,124.314,0.00,0.0000
5000,-30,0,4324,438.0424,273.32,86.72,11.62,215,20.25,6.058,7.317,0.4344,131.989,0.00,0.0000
5000,-30,1,3216,635.9995,387.87,1507.08,10.39,246,20.23,6.243,7.538,0.6636,204.382,0.00,0.0000
5000,-30,2,637,147.8961,86.89,917.67,11.43,71,22.70,7.318,6.563,0.8838,320.516,0.00,0.0000
5000,-20,0,1810,339.7000,306.34,40.58,12.00,26,27.63,10.225,5.288,0.3357,218.331,0.00,0.0000
5000,-20,1,2468,341.6659,225.85,1037.49,22.03,93,27.40,10.191,5.498,0.5259,326.877,0.00,0.0000
5000,-20,2,3941,358.0281,136.85,11322.13,17.10,456,27.08,10.123,5.693,0.8731,516.446,0.00,0.0000
5000,-10,0,1811,518.6760,690.61,24.27,13.17,8,33.98,14.182,3.846,0.2938,363.486,0.00,0.0000
5000,-10,1,2042,529.2172,380.26,903.19,31.20,87,34.12,14.331,3.889,0.4115,522.321,0.00,0.0000
5000,-10,2,4371,347.8818,157.17,16019.62,22.22,484,31.95,13.245,4.643,0.8218,817.700,0.00,0.0000
5000,0,0,1837,591.5800,793.18,31.10,14.08,69,38.23,16.973,2.971,0.2117,423.871,0.00,0.0000
5000,0,1,1755,965.2133,1025.68,853.15,38.52,69,38.46,17.159,2.972,0.3440,684.112,0.00,0.0000
5000,0,2,4775,658.3541,606.32,15254.84,24.82,298,35.59,15.666,3.924,0.6608,955.084,0.00,0.0000
5000,10,0,3096,752.2853,828.28,50.47,12.38,105,39.64,17.947,2.732,0.1488,356.333,0.00,0.0000
5000,10,1,2760,1489.7984,1643.91,1402.25,41.59,126,39.78,18.104,2.776,0.2834,654.382,0.00,0.0000
5000,10,2,3589,624.7600,582.37,9569.01,32.65,228,35.47,15.855,4.221,0.5623,830.813,0.00,0.0000
5000,20,0,4026,758.1670,907.42,61.74,12.41,58,37.22,16.520,3.416,0.1219,230.055,0.00,0.0000
5000,20,1,3305,1591.7705,1173.25,1554.92,35.82,277,38.16,17.090,3.208,0.3108,594.272,0.00,0.0000
5000,20,2,1114,302.2880,136.40,1971.03,41.04,133,35.06,15.526,4.286,0.4630,641.902,0.00,0.0000
5000,30,0,6798,1368.5252,1442.07,84.44,22.91,153,34.75,14.717,3.823,0.1514,215.682,0.00,0.0000
5000,30,1,2251,1383.4236,945.69,964.11,28.79,279,37.08,15.903,3.027,0.3487,534.855,0.00,0.0000
5000,30,2,225,218.6809,71.15,251.56,-1.62,44,34.39,14.151,3.532,0.5429,670.122,0.00,0.0000
5000,40,0,6695,1303.1423,1425.24,62.29,20.98,190,30.82,11.827,4.400,0.1561,144.443,0.00,0.0000
5000,40,1,1234,669.5688,279.62,494.13,14.76,142,33.65,13.107,3.269,0.5067,490.495,0.00,0.0000
5000,40,2,241,170.8564,11.17,293.85,-2.37,57,32.69,12.808,3.684,0.6617,637.680,0.00,0.0000
5000,50,0,5123,540.9143,726.41,12.58,12.58,36,24.64,7.787,5.653,0.1092,55.464,0.00,0.0000
5000,50,1,582,252.3608,21.38,156.34,-0.23,67,29.35,9.895,3.768,0.6790,394.675,0.00,0.0000
5000,50,2,11,4.3571,0.00,15.58,18.16,4,29.23,9.427,3.407,0.9224,469.157,0.00,0.0000
5000,60,0,3853,121.6900,206.19,0.76,4.64,0,18.42,3.766,6.742,0.0636,16.341,0.00,0.0000
5000,60,1,2,3.3153,4.51,0.38,6.62,0,22.00,4.855,4.841,0.8637,180.559,0.00,0.0000
5000,70,0,4656,30.9494,83.46,0.14,-1.63,0,14.79,1.142,6.379,0.0303,7.277,0.00,0.0000
5000,80,0,3564,3.9280,23.61,0.05,-1.84,0,15.07,0.173,3.927,0.0086,3.471,0.00,0.0000
6000,-60,0,5487,224.5102,224.02,94.39,16.72,28,2.50,0.235,14.938,0.5345,23.350,0.00,0.0000
6000,-60,1,2245,132.8169,128.66,501.73,14.59,6,0.20,0.095,16.479,0.9454,31.745,0.00,0.0000
6000,-60,2,2,0.0000,0.00,2.13,26.76,0,7.56,0.345,10.995,0.9636,50.540,0.00,0.0000
6000,-50,0,7203,881.8522,697.54,93.34,29.37,234,11.81,2.256,10.297,0.4119,47.344,0.00,0.0000
6000,-50,1,1491,249.9279,132.19,437.98,15.69,72,10.54,1.990,11.042,0.7494,81.123,0.00,0.0000
6000,-50,2,4,0.0000,0.00,6.04,33.40,0,11.88,1.260,8.861,0.9190,71.919,0.00,0.0000
6000,-40,0,6356,609.2854,362.19,61.02,37.17,308,21.25,6.439,6.901,0.3674,114.554,0.00,0.0000
6000,-40,1,1722,389.3677,146.40,618.36,21.04,270,19.15,5.706,7.893,0.6226,168.364,0.00,0.0000
6000,-40,2,3,0.0002,0.00,3.38,30.49,1,22.22,5.703,5.333,0.9457,215.934,0.00,0.0000
6000,-30,0,4317,543.4025,319.30,86.34,38.62,228,27.84,10.281,5.221,0.3867,240.508,0.00,0.0000
6000,-30,1,3204,772.0431,300.64,1507.94,29.38,467,27.09,10.103,5.629,0.5979,370.705,0.00,0.0000
6000,-30,2,656,179.2468,52.54,952.93,29.48,111,28.78,10.956,5.037,0.7926,544.018,0.00,0.0000
6000,-20,0,1804,359.6732,292.91,39.82,54.10,27,33.14,13.713,4.115,0.2768,305.758,0.00,0.0000
6000,-20,1,2439,435.5202,237.41,1009.17,29.70,98,32.53,13.478,4.350,0.4537,486.322,0.00,0.0000
6000,-20,2,3976,307.6129,116.86,11407.65,30.03,471,31.69,13.075,4.649,0.7791,772.069,0.00,0.0000
6000,-10,0,1811,536.4885,684.38,24.02,55.10,13,36.67,16.116,3.433,0.2609,422.314,0.00,0.0000
6000,-10,1,2038,630.6680,561.11,895.67,31.86,11,36.81,16.245,3.419,0.3606,619.639,0.00,0.0000
6000,-10,2,4375,256.2321,125.11,16012.36,28.55,373,34.08,14.781,4.263,0.7471,997.374,0.00,0.0000
6000,0,0,1843,657.9936,920.55,31.31,61.12,6,38.52,17.314,3.045,0.2136,425.885,0.00,0.0000
6000,0,1,1760,1030.8682,1210.42,857.49,35.98,13,38.63,17.369,3.013,0.3382,693.467,0.00,0.0000
6000,0,2,4764,784.5409,643.86,15211.10,29.01,394,35.05,15.488,4.131,0.6486,958.863,0.00,0.0000
6000,10,0,3107,828.3453,1053.03,50.88,63.91,9,37.39,16.525,3.256,0.1739,313.447,0.00,0.0000
6000,10,1,2781,1561.4047,2032.54,1420.82,37.16,23,37.18,16.398,3.325,0.3284,582.029,0.00,0.0000
6000,10,2,3557,713.2000,555.89,9513.62,9.22,379,31.83,13.737,5.123,0.6136,737.607,0.00,0.0000
6000,20,0,4038,842.2544,804.64,62.33,47.11,101,32.00,13.314,4.690,0.1594,178.346,0.00,0.0000
6000,20,1,3300,1264.3729,944.02,1557.64,22.94,202,32.24,13.377,4.538,0.4036,465.654,0.00,0.0000
6000,20,2,1107,204.5746,94.44,1958.50,-1.52,145,28.98,11.897,5.782,0.5537,509.050,0.00,0.0000
6000,30,0,6806,1097.9839,533.62,84.49,20.91,440,26.29,9.762,6.044,0.2071,144.553,0.00,0.0000
6000,30,1,2236,568.1866,175.83,961.91,30.09,143,29.19,10.980,4.807,0.4889,361.277,0.00,0.0000
6000,30,2,232,29.9215,8.11,262.11,52.56,6,26.23,9.310,5.679,0.7115,370.432,0.00,0.0000
6000,40,0,6695,826.5373,506.20,62.13,9.68,488,19.72,5.995,7.784,0.2120,81.791,0.00,0.0000
6000,40,1,1225,179.6038,62.20,492.92,34.01,97,23.55,7.266,5.892,0.6587,245.109,0.00,0.0000
