step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,place_k,probed,cells_held,land_bare
11000,8507,1932,66198,136900,123867,69870,832,20737,120,0,218333,2186109,38538.969,23318.473,1.0086,9555.570,0.067,0.788,0.106,0.039,0.462,0.401,342,0.0915,0.6782,0.066,12.9,42.3,76.7,32.78,3.38,8.06,0.75,20.59,7.28,1.322,0.205,0.234,0.238,7.357,0.236,0.0038,59,274,407,10863,43,22,0.147,4520,62,1865,6580,530,2454,5523,1.25,10.86,44097,35.9697,64769,20963,394280,2854.5,-0.0,654936,8.602,2631301.094,8.49e-15,0.00048,16.93,51870,28.840,2.707,25.662,0.471,28.844,4172,1346,2989,0,0.2422,0.957,1.147,1.922,1.231,0.962,1.612,0.000,9214.341,14820.881,18079.649,9204.336,20810.553,0.000,7143.938,2066.829,4552.136,0.000,0.468,0.457,0.462,0.000,0.574,0.435,0.508,0.000,55990,31120,0.2346,0.1337,0.1717,0.0000,0.9995,0.0275,0.0386,0.0000,0.5219,1.0139,0.9580,0.0000,0.1402,0.0348,0.0343,0.0000,0.0000,0.2077,0.9348,0.0873,0.6564,0.9407,0.00251,4983,0.9997,0.9308,0.8946,0.0000,0.9981,0.0276,0.0387,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1254,5.9181,5.9232,0.0000,0.0376,0.1128,0.1038,0.096,0.218,0.146,0.110,874,0.0594,0.0021,0.0033,0.0000,0.00185,0.00069,0.00067,0.00000,23.17,26.48,26.91,0.00,1417.3165,0.0750,30.2546,3.0888,5.5127,1106867,1518504,3.5588,0.1473,2824.6,1417.3165,17.49,0,0,0,0,0,0,6418,13762.904,12277.789,0.9560,1633.4123,490.9419,1970.7723,2457.2012,3836.0775,427.2649,4622,530475.0,3.73e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.08,0,0.1110,0.8413
12000,9597,2863,73713,150860,135805,76170,977,24524,99,0,267580,2688426,40768.963,29669.801,1.0496,12117.084,0.082,0.772,0.090,0.056,0.472,0.391,389,0.0983,0.6548,0.067,14.7,43.9,90.7,35.01,5.35,7.82,0.53,21.31,7.11,1.244,0.203,0.290,0.294,8.596,0.352,0.0036,60,298,518,13579,21,21,0.269,5562,316,2082,7199,1203,2404,5990,0.50,8.11,35905,32.2737,64803,20797,384224,2961.6,-0.0,675641,12.325,2631301.094,3.54e-16,0.00032,31.67,56277,34.661,2.703,31.320,0.637,34.665,5017,1693,2887,0,0.2461,0.963,1.105,1.901,1.220,0.966,1.451,0.000,7870.908,10663.140,29701.628,7824.289,15360.130,0.000,10845.107,2433.852,4273.758,0.000,0.548,0.387,0.440,0.000,0.575,0.382,0.483,0.000,58198,37803,0.2425,0.1868,0.1948,0.0000,0.9998,0.0256,0.0398,0.0000,0.4681,1.0985,0.9885,0.0000,0.2083,0.0411,0.0430,0.0000,0.0000,0.7369,0.9348,0.2970,0.6803,0.9477,0.00236,1045,0.9999,0.9238,0.8771,0.0000,0.9991,0.0256,0.0398,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9298,5.4850,5.3612,0.0000,0.0418,0.0767,0.0677,0.052,0.137,0.120,0.050,1210,0.0609,0.0027,0.0035,0.0000,0.00142,0.00048,0.00061,0.00000,26.42,25.58,26.19,0.00,1624.1120,0.0893,23.4386,6.8834,5.4421,1107109,1517043,3.2435,0.0677,2680.3,1624.1120,23.27,0,0,0,0,0,0,7942,17552.717,15663.404,0.9550,2653.0350,1097.2558,1955.9855,1524.5088,2523.3156,448.4749,6057,680600.6,4.24e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.99,0,0.1340,0.7993
13000,9632,2603,73289,147735,134864,73643,803,23670,53,0,229953,2587197,41821.510,26775.618,1.1079,10852.298,0.091,0.773,0.089,0.047,0.478,0.400,206,0.0803,0.6429,0.063,11.8,40.7,92.5,34.66,5.65,7.18,0.63,21.19,7.11,1.200,0.189,0.260,0.268,7.751,0.310,0.0037,57,332,578,9924,35,22,0.337,5208,317,1415,7900,2266,1200,6166,0.00,7.76,29154,27.3219,64691,18432,369296,3849.2,0.0,698557,12.632,2631301.094,1.33e-14,0.00054,10.33,54428,32.143,2.670,28.896,0.577,32.146,4375,2085,3172,0,0.3027,0.924,1.090,1.848,1.182,0.951,1.389,0.000,10329.433,12056.402,25665.325,10266.989,16741.494,0.000,10922.786,1774.502,3226.032,0.000,0.520,0.427,0.468,0.000,0.495,0.444,0.549,0.000,57114,40412,0.2015,0.1580,0.1399,0.0000,0.9997,0.0332,0.0474,0.0000,0.4338,1.0553,0.9332,0.0000,0.2439,0.0288,0.0404,0.0000,0.0000,0.0000,0.8216,0.1777,0.6368,0.9548,0.00247,2401,0.9995,0.8742,0.8631,0.0000,0.9988,0.0332,0.0475,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9198,5.5023,5.5229,0.0000,0.0381,0.0816,0.0730,0.042,0.120,0.104,0.127,1194,0.0592,0.0038,0.0052,0.0000,0.00157,0.00052,0.00053,0.00000,24.01,26.63,26.55,0.00,1639.3699,0.0890,27.2523,7.0041,5.6276,1108811,1515791,3.7473,0.0448,2556.7,1639.3699,21.76,0,0,0,0,0,0,5524,15923.320,14331.283,0.9571,2462.2903,961.9498,1944.8297,1873.3216,2551.8376,386.8575,5112,527769.9,8.26e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.12,0,0.1297,0.8194
14000,7426,1927,66302,130195,117927,62969,924,21284,63,0,207664,2018937,35464.714,23668.384,1.0623,9880.348,0.090,0.723,0.121,0.066,0.455,0.414,160,0.0935,0.6575,0.069,14.8,40.5,95.7,35.25,4.86,7.54,0.49,22.37,7.29,1.212,0.193,0.259,0.265,8.001,0.328,0.0038,55,308,468,8005,31,17,0.147,4057,86,1652,5688,1411,748,5267,0.25,8.12,30390,25.8626,64571,18578,352629,2236.6,-0.0,712243,10.639,2631301.094,3.01e-15,0.00041,33.24,48319,27.930,2.675,24.875,0.381,27.934,2831,1661,2934,0,0.2684,0.955,1.096,1.880,1.200,0.965,1.363,0.000,9209.911,14771.076,15768.064,9187.724,20389.274,0.000,8566.501,1923.183,3298.353,0.000,0.502,0.406,0.447,0.000,0.445,0.405,0.556,0.000,51809,39747,0.2745,0.1429,0.1603,0.0000,0.9996,0.0359,0.0547,0.0000,0.4384,1.0466,0.8428,0.0000,0.2202,0.0349,0.0563,0.0000,0.0000,0.7502,0.9640,0.0697,0.6635,0.9775,0.00264,1196,0.9990,0.8794,0.8268,0.0000,0.9982,0.0359,0.0547,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9338,5.5660,5.6860,0.0000,0.0388,0.0587,0.0506,0.049,0.090,0.084,0.090,952,0.0468,0.0048,0.0043,0.0000,0.00150,0.00047,0.00056,0.00000,23.86,25.12,26.12,0.00,1444.3036,0.0792,29.9952,5.3226,5.3160,1111585,1514463,4.2893,0.1258,2641.2,1444.3036,23.50,0,0,0,0,0,0,5266,13788.037,12388.605,0.9604,1897.7766,675.3158,1550.3747,1458.5941,2086.5381,345.1236,5078,482676.3,1.00e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.04,0,0.1036,0.8763
15000,7659,1790,57793,102181,92458,43639,749,18390,51,0,154101,1797326,28748.458,17913.786,1.0147,8140.651,0.086,0.733,0.115,0.066,0.456,0.415,186,0.0797,0.6824,0.058,12.0,32.3,73.8,30.44,3.30,6.93,0.23,19.98,7.01,1.152,0.195,0.214,0.217,7.686,0.333,0.0037,55,287,445,5863,38,17,0.211,3952,12,1739,5908,128,950,6581,0.00,8.87,35054,26.5043,64412,19253,345140,2222.6,0.0,717236,9.020,2631301.094,1.59e-15,0.00070,23.67,37648,23.467,2.716,20.383,0.368,23.470,1900,2359,3400,0,0.3429,0.935,1.062,1.536,1.172,0.959,1.274,0.000,8629.891,13099.876,9654.166,8608.453,18626.489,0.000,5345.348,1826.971,2600.816,0.000,0.433,0.420,0.507,0.000,0.343,0.360,0.507,0.000,51477,31883,0.3291,0.1650,0.1746,0.0000,0.9991,0.0297,0.0563,0.0000,0.4567,1.0933,0.8983,0.0000,0.2328,0.0356,0.0431,0.0000,0.0000,0.2610,0.9272,0.1723,0.6950,0.9944,0.00258,2999,0.9980,0.8651,0.7382,0.0000,0.9976,0.0298,0.0565,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0000,5.6615,5.5168,0.0000,0.0439,0.0413,0.0393,0.040,0.052,0.074,0.035,616,0.0426,0.0054,0.0026,0.0000,0.00164,0.00043,0.00066,0.00000,26.66,26.03,27.18,0.00,1375.1978,0.0725,27.6387,3.6186,5.4017,1113918,1512339,4.5614,0.2185,2789.4,1375.1978,26.31,0,0,0,0,0,0,3621,9773.136,8784.217,0.9635,1361.4449,406.6457,1335.7799,1628.8268,2355.6455,333.3993,5138,495114.9,8.88e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.97,0,0.0933,0.9170
16000,6753,1348,54728,105397,95364,49945,724,18079,28,0,149186,1727837,27775.515,17329.805,1.0278,7746.410,0.095,0.743,0.119,0.043,0.448,0.423,151,0.0886,0.6988,0.065,13.0,35.0,67.9,31.51,3.18,7.70,0.26,20.36,7.06,1.173,0.216,0.251,0.255,6.985,0.306,0.0037,59,291,501,5998,48,16,0.190,3493,40,1989,4724,229,1284,5240,3.00,12.41,40103,28.8265,64131,20297,342697,1830.9,-0.0,716519,8.712,2631301.094,5.84e-15,0.00202,15.34,39720,22.372,2.697,19.372,0.303,22.375,2398,1787,2568,0,0.3521,0.911,1.073,1.590,1.144,0.965,1.344,0.000,8955.005,12676.675,8159.160,8915.636,18447.129,0.000,5010.239,1703.882,2869.275,0.000,0.377,0.439,0.499,0.000,0.355,0.396,0.569,0.000,52087,30571,0.2884,0.1092,0.1309,0.0000,0.9991,0.0261,0.0584,0.0000,0.5045,0.9832,0.8950,0.0000,0.1650,0.0433,0.0453,0.0000,0.0000,0.0000,0.9109,0.0819,0.6424,0.9838,0.00259,2964,0.9982,0.8863,0.8244,0.0000,0.9976,0.0262,0.0584,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0923,5.9678,5.6919,0.0000,0.0405,0.0438,0.0425,0.036,0.070,0.064,0.056,653,0.0694,0.0047,0.0025,0.0000,0.00175,0.00048,0.00069,0.00000,22.51,25.75,26.23,0.00,1404.2039,0.0730,27.6960,3.0570,5.6550,1115141,1511982,3.9027,0.2240,2893.0,1404.2039,21.73,0,0,0,0,0,0,3339,9583.396,8616.506,0.9607,1205.0440,325.6633,1336.4369,1406.7787,2079.4835,306.7907,4935,403972.9,1.09e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.93,0,0.0872,0.9027
17000,6402,1368,55646,98017,86978,41894,477,19932,68,0,195847,1667993,27133.422,19342.075,0.9934,7182.001,0.093,0.767,0.101,0.039,0.416,0.433,142,0.1150,0.6892,0.068,16.5,37.6,67.9,31.58,3.31,9.57,0.35,18.35,6.92,1.205,0.236,0.305,0.311,6.466,0.317,0.0041,63,287,574,7537,106,18,0.149,3587,138,1887,4377,290,1429,4683,4.00,13.32,43403,31.2434,64037,20737,343809,1789.9,0.0,716986,8.892,2631301.094,1.24e-14,0.00013,36.12,36853,22.463,2.685,19.525,0.253,22.467,2471,1388,2543,0,0.2994,0.941,1.086,1.705,1.158,0.968,1.379,0.000,8629.188,10141.936,10910.434,8581.641,14823.349,0.000,7035.087,1821.816,3303.171,0.000,0.371,0.398,0.466,0.000,0.366,0.388,0.502,0.000,55821,26736,0.2196,0.0971,0.1202,0.0000,0.9996,0.0328,0.0559,0.0000,0.5051,1.0471,0.9655,0.0000,0.1580,0.0497,0.0489,0.0000,0.0000,0.8073,0.9517,0.2066,0.6711,0.9659,0.00248,4057,0.9994,0.8826,0.8072,0.0000,0.9983,0.0329,0.0559,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2358,5.7107,5.5090,0.0000,0.0366,0.0589,0.0558,0.115,0.057,0.060,0.078,783,0.0667,0.0045,0.0034,0.0000,0.00186,0.00048,0.00052,0.00000,26.52,26.30,25.54,0.00,1394.0113,0.0934,23.7052,3.3379,5.5546,1116442,1511082,3.0190,0.1689,2978.5,1394.0113,24.35,0,0,0,0,0,0,4421,12160.074,10942.574,0.9529,1384.0138,422.4833,1425.9699,1567.9863,2291.0488,344.5124,4896,318083.6,1.93e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.95,0,0.0904,0.8941
18000,9520,2478,59134,120818,108228,61064,620,18678,44,0,260375,2215427,36072.769,26102.958,1.0639,8790.201,0.071,0.818,0.080,0.030,0.482,0.392,100,0.0721,0.6462,0.060,18.0,42.8,78.7,34.03,4.41,8.39,0.52,20.72,7.23,1.272,0.201,0.286,0.291,7.516,0.266,0.0036,63,291,578,7000,77,19,0.094,5395,419,1856,7245,1137,2909,5474,0.75,8.04,34321,30.3950,63863,22977,344249,3110.8,-0.0,729887,8.877,2631301.094,7.96e-15,0.00013,9.52,43696,27.521,2.683,24.238,0.600,27.525,5003,1473,3044,0,0.2566,0.939,1.109,1.984,1.297,0.950,1.388,0.000,6487.128,8461.543,26925.110,6438.946,11498.913,0.000,13236.102,1319.201,2757.454,0.000,0.489,0.416,0.513,0.000,0.578,0.348,0.436,0.000,62148,26920,0.1567,0.1422,0.1218,0.0000,0.9992,0.0403,0.0582,0.0000,0.5117,0.8687,0.9920,0.0000,0.1899,0.0310,0.0359,0.0000,0.0000,0.0000,0.7366,0.2520,0.6456,0.9493,0.00239,4331,0.9986,0.7435,0.8137,0.0000,0.9985,0.0403,0.0582,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5507,5.3570,5.3825,0.0000,0.0367,0.0710,0.0675,0.134,0.063,0.113,0.102,888,0.0605,0.0044,0.0054,0.0000,0.00168,0.00040,0.00030,0.00000,25.82,26.53,25.25,0.00,1619.1698,0.1091,18.1466,4.2600,4.6172,1115042,1509627,1.7867,0.0732,2831.9,1619.1698,20.58,0,0,0,0,0,0,5155,17312.758,15707.890,0.9506,2096.7376,822.4707,1663.3989,1584.0270,2444.3944,351.5654,5057,437753.5,1.90e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.25,0,0.1296,0.8169
19000,7284,1923,68557,141845,127244,72050,1238,24494,107,0,283459,2940513,35803.178,29798.477,1.0609,11003.706,0.064,0.811,0.079,0.046,0.517,0.365,235,0.1078,0.6593,0.059,17.8,44.4,96.7,35.50,4.66,8.98,0.41,21.46,7.34,1.292,0.209,0.292,0.298,7.131,0.300,0.0038,63,337,607,12666,79,22,0.129,4206,630,1109,5545,1167,1441,4676,1.25,9.69,31684,27.5247,63672,21377,335148,2361.3,-0.0,745293,11.653,2631301.094,1.24e-14,0.00037,24.64,50664,31.644,2.708,28.556,0.380,31.647,3423,1171,2690,0,0.2374,0.956,1.115,1.957,1.312,0.960,1.409,0.000,8656.089,11862.229,20448.085,8582.102,17776.696,0.000,12470.124,2212.638,4112.009,0.000,0.504,0.480,0.554,0.000,0.488,0.409,0.582,0.000,62543,33691,0.2344,0.1425,0.1057,0.0000,0.9991,0.0356,0.0427,0.0000,0.4774,0.9830,0.9207,0.0000,0.2009,0.0325,0.0361,0.0000,0.0000,0.5532,0.9455,0.1369,0.6521,0.9434,0.00234,4340,0.9996,0.6973,0.7332,0.0000,0.9987,0.0356,0.0427,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4390,5.1848,5.5067,0.0000,0.0343,0.0566,0.0522,0.077,0.066,0.083,0.085,1468,0.0649,0.0035,0.0050,0.0000,0.00122,0.00050,0.00062,0.00000,22.89,26.09,26.32,0.00,1332.2209,0.0974,26.6228,5.6132,6.0398,1117430,1508927,2.0005,0.0379,2951.5,1332.2209,18.26,0,0,0,0,0,0,6693,18794.771,16931.585,0.9522,2053.5252,851.3821,1528.6995,2054.2061,2837.4702,474.0652,5867,420396.1,1.43e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.11,0,0.1076,0.8562
20000,7001,1522,54838,101721,91381,45914,969,16449,55,0,174839,1710324,32497.617,19141.231,1.0604,7553.318,0.074,0.802,0.091,0.032,0.457,0.407,180,0.0875,0.6327,0.068,17.4,43.1,94.5,37.53,2.74,7.72,0.45,26.63,8.04,1.334,0.177,0.181,0.186,7.445,0.241,0.0038,55,287,380,7605,62,22,0.067,3789,60,659,6282,1040,687,5274,0.71,9.69,33887,28.5462,63530,20594,324913,3340.1,-0.0,751801,7.797,2631301.094,5.13e-15,0.00000,20.54,40781,26.105,2.619,23.077,0.409,26.108,2245,1346,3410,0,0.2344,0.941,1.213,1.946,1.409,0.945,1.438,0.000,7002.012,14197.222,14305.222,6969.440,18776.273,0.000,7594.570,1194.272,2799.072,0.000,0.425,0.434,0.499,0.000,0.437,0.353,0.510,0.000,59713,31688,0.2466,0.1359,0.1171,0.0000,0.9987,0.0325,0.0496,0.0000,0.4890,0.8890,0.8941,0.0000,0.1327,0.0342,0.0241,0.0000,0.0000,0.3281,0.9034,0.2650,0.7313,0.9473,0.00225,2087,0.9978,0.7148,0.7720,0.0000,0.9977,0.0325,0.0496,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4386,5.0142,5.6291,0.0000,0.0348,0.0476,0.0451,0.063,0.087,0.071,0.052,928,0.0584,0.0048,0.0038,0.0000,0.00161,0.00037,0.00055,0.00000,25.75,27.42,28.05,0.00,1413.0142,0.0814,26.0250,3.7279,4.0689,1118893,1507252,2.5282,0.1291,2959.4,1413.0142,20.50,0,0,0,0,0,0,3914,11587.914,10469.039,0.9643,1495.5211,506.8447,1301.6019,1145.2675,1707.8761,272.0283,4166,398050.9,1.96e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.43,0,0.0996,0.8935
21000,6323,1350,59834,114588,102205,52955,1799,14671,114,0,188335,1798203,31176.147,21578.558,1.0030,9772.390,0.097,0.786,0.084,0.033,0.469,0.409,133,0.0864,0.6517,0.084,15.5,42.3,87.3,34.57,2.54,8.00,0.30,23.73,8.03,1.346,0.192,0.203,0.209,7.140,0.270,0.0033,49,262,400,11811,55,22,0.213,3330,27,1299,4997,206,1150,4967,1.50,10.25,38963,30.8033,63281,20332,317205,2389.8,-0.0,753447,7.439,2631301.094,1.01e-14,0.00230,8.53,46796,27.852,2.613,24.967,0.272,27.855,2121,1404,2798,0,0.2744,0.915,1.144,1.966,1.428,0.939,1.487,0.000,7813.132,14487.016,11871.976,7789.300,21287.261,0.000,6754.615,1031.078,4020.476,0.000,0.391,0.510,0.501,0.000,0.403,0.436,0.513,0.000,56527,35910,0.2876,0.0791,0.1232,0.0000,0.9997,0.0282,0.0501,0.0000,0.5537,0.7695,0.9108,0.0000,0.1403,0.0244,0.0315,0.0000,0.0000,0.0000,0.9118,0.1055,0.6500,0.9433,0.00236,2725,0.9993,0.6723,0.7641,0.0000,0.9988,0.0282,0.0501,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2491,4.7909,5.2276,0.0000,0.0370,0.0449,0.0427,0.081,0.055,0.063,0.055,985,0.1011,0.0031,0.0026,0.0000,0.00158,0.00050,0.00072,0.00000,22.81,26.87,27.11,0.00,1224.0809,0.0754,29.3556,3.2434,4.1956,1120258,1506827,3.1138,0.2069,3141.6,1224.0809,16.29,0,0,0,0,0,0,6107,11806.169,10493.774,0.9606,1258.1253,424.1438,1281.9658,1123.0917,1823.2059,297.0487,4105,353132.0,1.76e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.43,0,0.0849,0.9097
22000,6346,1316,51289,96252,85626,44143,820,16263,66,0,166309,1608220,29674.392,17536.262,1.0215,6918.107,0.085,0.805,0.063,0.046,0.438,0.421,133,0.0971,0.6565,0.074,14.9,41.6,83.6,33.33,2.93,8.94,0.36,21.09,7.81,1.318,0.212,0.233,0.241,6.855,0.257,0.0039,57,282,420,8166,58,20,0.125,3660,51,1334,4961,167,1222,4957,1.75,12.14,44621,35.1361,63175,19655,315818,1878.7,-0.0,749209,7.855,2631301.094,5.13e-15,0.00065,31.86,34903,21.803,2.626,18.887,0.289,21.806,2232,1321,2793,0,0.2898,0.910,1.145,1.968,1.296,0.954,1.508,0.000,8313.066,11549.699,12901.730,8324.044,15366.725,0.000,6189.269,1342.587,3086.299,0.000,0.389,0.463,0.458,0.000,0.490,0.424,0.463,0.000,56086,27602,0.2625,0.0780,0.1568,0.0000,0.9996,0.0326,0.0585,0.0000,0.5305,1.0153,0.9642,0.0000,0.1428,0.0623,0.0314,0.0000,0.0000,0.7721,0.9471,0.1675,0.7078,0.9473,0.00225,2525,0.9984,0.8294,0.8748,0.0000,0.9980,0.0327,0.0585,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3570,5.0506,5.3737,0.0000,0.0367,0.0422,0.0375,0.057,0.081,0.069,0.063,1023,0.1132,0.0020,0.0039,0.0000,0.00190,0.00034,0.00055,0.00000,25.38,26.38,27.46,0.00,1345.0730,0.0775,23.8991,3.3309,4.5241,1120985,1506187,3.4773,0.2123,3184.7,1345.0730,19.77,0,0,0,0,0,0,3787,10618.155,9565.381,0.9577,1377.4970,398.9430,1345.9485,1180.4174,1849.5711,273.2174,4346,381673.8,1.65e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.36,0,0.0897,0.9033
23000,8502,1785,57011,117550,105652,59783,756,17072,122,0,213436,1698778,33403.307,22156.356,1.0279,8444.742,0.104,0.793,0.062,0.041,0.432,0.420,143,0.0804,0.6452,0.068,15.2,44.4,76.8,36.86,3.52,7.96,0.45,24.93,7.75,1.262,0.193,0.231,0.236,7.180,0.235,0.0038,58,277,408,10271,85,16,0.240,4374,153,1453,6896,704,2415,5383,0.00,10.14,42184,36.1676,63082,21383,318100,3902.8,-0.0,749625,7.803,2631301.094,1.65e-14,0.00059,11.13,41319,24.896,2.625,21.840,0.431,24.899,4237,1350,2915,0,0.3558,0.850,1.090,1.994,1.179,0.949,1.528,0.000,6105.682,10155.574,21900.583,6088.390,13859.076,0.000,8441.894,1094.996,4174.725,0.000,0.423,0.459,0.426,0.000,0.578,0.399,0.465,0.000,58761,28325,0.1856,0.2124,0.2075,0.0000,0.9998,0.0293,0.0490,0.0000,0.5069,0.9336,0.9259,0.0000,0.1230,0.0385,0.0522,0.0000,0.0000,0.0000,0.7202,0.2435,0.6525,0.9387,0.00215,2754,0.9990,0.7405,0.7850,0.0000,0.9987,0.0293,0.0490,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1686,5.3615,5.6632,0.0000,0.0358,0.0588,0.0547,0.081,0.092,0.078,0.107,849,0.0646,0.0023,0.0032,0.0000,0.00194,0.00052,0.00063,0.00000,24.22,25.97,27.20,0.00,1504.6315,0.0889,20.1087,3.4088,4.3940,1119822,1505627,3.3395,0.1743,3069.3,1504.6315,20.23,0,0,0,0,0,0,5733,13711.614,12298.602,0.9575,1774.2630,561.3048,1697.8560,1394.4851,2394.8850,381.2866,5082,515889.3,2.04e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.34,0,0.1204,0.8274
