step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,place_k,probed,cells_held,land_bare
11000,8868,1769,74682,137850,123341,62387,781,23855,86,0,236343,2811855,36392.321,24347.428,0.9882,9750.283,0.040,0.837,0.049,0.075,0.475,0.379,320,0.1176,0.7163,0.070,13.9,41.9,81.8,33.66,2.31,8.15,0.26,22.93,6.94,1.311,0.214,0.190,0.194,6.044,0.253,0.0037,61,278,400,9835,36,19,0.147,4638,86,1640,7142,512,2107,6249,3.75,15.14,44080,34.9968,64572,19383,386408,3485.1,-0.0,659796,10.327,2630988.763,8.85e-16,0.00062,16.93,51193,27.732,2.685,24.477,0.570,27.736,3829,1830,3209,0,0.3116,0.942,1.114,1.953,1.373,0.962,1.436,0.000,9525.110,14381.539,16450.426,9458.979,20233.198,0.000,7814.751,2698.426,4083.968,0.000,0.433,0.499,0.483,0.000,0.482,0.323,0.515,0.000,50094,38438,0.2392,0.2654,0.2261,0.0000,0.9992,0.0237,0.0375,0.0000,0.5733,0.8931,0.8262,0.0000,0.1123,0.0262,0.0221,0.0000,0.0000,0.2092,0.9332,0.0936,0.6545,0.9402,0.00249,1995,0.9990,0.8162,0.7367,0.0000,0.9981,0.0238,0.0375,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0922,5.3570,4.8281,0.0000,0.0362,0.0398,0.0334,0.041,0.053,0.067,0.045,1036,0.0752,0.0026,0.0023,0.0000,0.00200,0.00078,0.00092,0.00000,23.39,26.76,27.50,0.00,1580.7500,0.0829,30.0033,3.3895,6.9372,1109260,1516279,3.5038,0.1442,2783.6,1580.7500,17.49,0,0,0,0,0,0,7960,14597.145,12901.780,0.9600,1580.7018,497.4917,2058.2099,1821.1685,3453.2458,485.1428,5502,621710.6,3.21e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.65,0,0.1181,0.8553
12000,9682,1962,83224,170348,151188,86382,742,25766,80,0,320955,2935518,44296.904,34405.481,1.0603,13135.964,0.039,0.807,0.051,0.103,0.464,0.391,332,0.1124,0.6826,0.061,11.4,36.5,82.2,30.77,3.32,8.12,0.28,19.04,6.66,1.304,0.229,0.246,0.251,6.137,0.297,0.0036,62,294,506,11765,54,18,0.288,5512,257,1766,7659,1334,2257,6091,4.75,15.81,35466,31.4616,64605,18128,372591,2573.5,-0.0,682457,11.565,2630988.763,1.20e-14,0.00092,31.67,65069,35.445,2.715,31.981,0.749,35.449,4849,2289,2544,0,0.3143,0.953,1.094,1.986,1.440,0.969,1.348,0.000,9914.447,12278.315,29512.253,9841.640,18078.975,0.000,15689.223,1900.499,3679.796,0.000,0.471,0.456,0.463,0.000,0.557,0.374,0.522,0.000,49796,39412,0.2055,0.2161,0.1987,0.0000,0.9997,0.0289,0.0476,0.0000,0.5294,1.0585,0.9318,0.0000,0.1532,0.0309,0.0295,0.0000,0.0000,0.7364,0.9347,0.2604,0.6749,0.9480,0.00240,5241,0.9991,0.8551,0.7987,0.0000,0.9989,0.0289,0.0476,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2519,5.4708,5.2873,0.0000,0.0378,0.0521,0.0459,0.056,0.050,0.074,0.068,1695,0.0791,0.0028,0.0037,0.0000,0.00143,0.00070,0.00084,0.00000,26.46,26.78,26.86,0.00,1560.4006,0.1148,28.1986,5.4327,6.1326,1109926,1515345,3.2750,0.0752,2700.0,1560.4006,23.27,0,0,0,0,0,0,10216,21269.518,18889.198,0.9516,2282.0967,995.9086,2096.6481,2431.1839,3741.7918,609.9496,7211,511908.9,6.80e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.75,0,0.1240,0.8212
13000,7159,1993,67962,126632,110488,58203,467,23799,66,0,255455,2571673,36932.914,27310.217,1.1156,9498.672,0.037,0.841,0.049,0.073,0.451,0.401,404,0.1413,0.6712,0.048,13.6,44.7,110.4,36.58,4.70,8.91,0.35,22.61,6.79,1.337,0.217,0.286,0.291,7.339,0.302,0.0038,65,317,496,9036,57,14,0.198,4176,105,784,6270,2204,1072,3883,1.75,12.27,29387,27.2427,64487,19603,359985,2236.0,-0.0,704141,10.891,2630988.763,8.67e-15,0.00033,10.33,51440,30.421,2.677,27.272,0.473,30.425,3950,1404,1805,0,0.2440,0.985,1.162,1.993,1.399,0.975,1.483,0.000,8481.148,9590.111,25009.883,8400.214,13021.489,0.000,12830.699,1534.528,3446.318,0.000,0.478,0.449,0.416,0.000,0.500,0.363,0.481,0.000,51370,36497,0.1841,0.1379,0.1503,0.0000,0.9997,0.0296,0.0539,0.0000,0.4635,1.1469,0.8376,0.0000,0.1663,0.0326,0.0330,0.0000,0.0000,0.0000,0.8203,0.1781,0.6234,0.9542,0.00250,1144,0.9993,0.9478,0.8483,0.0000,0.9987,0.0297,0.0540,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9646,5.4802,5.3283,0.0000,0.0370,0.0652,0.0575,0.054,0.097,0.068,0.069,1394,0.0539,0.0041,0.0050,0.0000,0.00160,0.00052,0.00056,0.00000,23.72,26.88,26.77,0.00,1596.5042,0.1018,21.7233,5.2323,5.6590,1110863,1515081,3.0167,0.0561,2609.2,1596.5042,21.76,0,0,0,0,0,0,7585,17811.545,15889.098,0.9537,2176.2595,866.1254,1774.9718,1427.7909,2112.4284,372.2787,4070,359430.0,5.65e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.79,0,0.1050,0.8361
14000,7548,1819,67850,114458,98907,45929,679,22361,185,0,233925,2492247,32937.816,23997.640,1.0713,8334.965,0.037,0.846,0.039,0.078,0.458,0.395,506,0.1280,0.6936,0.054,10.4,33.7,90.0,30.36,3.00,7.90,0.26,19.20,6.65,1.347,0.215,0.238,0.241,6.911,0.338,0.0039,59,279,393,10916,44,11,0.191,4283,79,1705,5764,1294,747,5507,2.00,11.00,31057,26.1575,64342,21135,349273,2146.3,-0.0,717237,9.749,2630988.763,9.38e-15,0.00039,33.24,46303,27.509,2.669,24.336,0.504,27.512,2795,1670,3083,0,0.2431,0.992,1.154,1.996,1.437,0.978,1.465,0.000,8102.311,13679.590,15097.832,8065.414,18109.535,0.000,9232.613,2348.298,4081.763,0.000,0.476,0.450,0.451,0.000,0.443,0.292,0.454,0.000,52209,33504,0.2954,0.1418,0.1405,0.0000,0.9996,0.0279,0.0503,0.0000,0.5007,1.1814,0.8499,0.0000,0.1585,0.0411,0.0321,0.0000,0.0000,0.7484,0.9635,0.0941,0.6518,0.9781,0.00256,1014,0.9993,0.9534,0.8374,0.0000,0.9984,0.0280,0.0504,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9686,5.4951,5.3276,0.0000,0.0427,0.0513,0.0469,0.044,0.086,0.072,0.047,1060,0.0475,0.0061,0.0044,0.0000,0.00149,0.00040,0.00054,0.00000,23.86,25.09,26.37,0.00,1355.9738,0.0798,26.5641,4.3745,5.3745,1113401,1512785,3.3777,0.1404,2751.7,1355.9738,23.50,0,0,0,0,0,0,9337,15662.674,13825.028,0.9486,1674.1782,627.9066,1371.4013,1273.2205,2039.7149,364.0465,3993,436748.2,1.20e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.60,0,0.0961,0.8849
15000,8417,1469,76060,142114,125702,65288,766,22462,101,0,238914,2700722,36180.708,25986.326,1.0372,10499.224,0.027,0.833,0.039,0.101,0.473,0.391,335,0.1107,0.7137,0.056,12.0,32.0,71.9,26.72,2.38,8.22,0.32,15.80,6.44,1.344,0.248,0.206,0.207,5.355,0.295,0.0036,60,268,449,12149,70,9,0.217,4444,39,2082,6296,167,1228,7022,5.25,12.24,35129,26.9807,64154,18950,340099,3327.4,-0.0,721935,9.259,2630988.763,2.65e-14,0.00108,23.67,55360,29.844,2.712,26.565,0.567,29.848,2449,2181,3787,0,0.2774,0.994,1.137,1.998,1.454,0.976,1.484,0.000,11208.473,17322.600,10154.797,11153.376,25371.758,0.000,7195.821,1945.256,6346.025,0.000,0.446,0.485,0.479,0.000,0.353,0.371,0.545,0.000,49801,37693,0.3216,0.1045,0.1334,0.0000,0.9980,0.0224,0.0423,0.0000,0.5413,1.1638,0.8839,0.0000,0.1667,0.0439,0.0362,0.0000,0.0000,0.2563,0.9281,0.2004,0.6928,0.9946,0.00249,4350,0.9989,0.9425,0.8559,0.0000,0.9969,0.0225,0.0423,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2824,5.5479,5.5216,0.0000,0.0358,0.0579,0.0514,0.055,0.096,0.076,0.054,874,0.0535,0.0041,0.0024,0.0000,0.00167,0.00061,0.00080,0.00000,26.78,24.96,26.84,0.00,1379.3077,0.0797,36.8474,3.2494,6.0099,1115410,1511178,3.8255,0.2194,2865.5,1379.3077,26.31,0,0,0,0,0,0,9711,15487.102,13568.508,0.9518,1314.4677,416.6548,1737.9130,1487.8502,2693.9988,407.6456,4402,395151.1,1.23e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.55,0,0.0989,0.9069
16000,7645,1379,51271,77907,66601,26046,590,19578,121,0,160637,1990714,20959.013,15739.529,1.0638,5059.563,0.035,0.852,0.039,0.074,0.428,0.417,396,0.1160,0.7415,0.059,9.9,28.0,68.3,25.03,2.28,6.77,0.28,15.69,6.72,1.265,0.210,0.219,0.221,5.669,0.320,0.0039,68,306,332,11995,50,14,0.274,3935,58,2372,5215,158,1056,6431,6.50,14.48,41104,28.6198,63862,23321,343332,1538.6,-0.0,721102,8.131,2630988.763,6.02e-15,0.00072,15.34,29985,20.089,2.689,16.995,0.404,20.092,2083,2094,3468,0,0.3286,0.957,1.094,1.985,1.262,0.974,1.442,0.000,6253.433,9738.873,6558.397,6235.628,13224.551,0.000,5368.098,1317.975,3993.894,0.000,0.404,0.443,0.431,0.000,0.248,0.298,0.399,0.000,55922,23221,0.3560,0.1111,0.1659,0.0000,0.9985,0.0199,0.0455,0.0000,0.5398,1.1956,0.9433,0.0000,0.2048,0.0293,0.0295,0.0000,0.0000,0.0024,0.9114,0.0948,0.6295,0.9850,0.00252,1247,0.9986,0.9466,0.8056,0.0000,0.9972,0.0200,0.0456,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8885,5.5580,5.2400,0.0000,0.0428,0.0518,0.0477,0.064,0.084,0.096,0.050,1036,0.0747,0.0058,0.0037,0.0000,0.00161,0.00012,0.00037,0.00000,21.16,25.30,26.43,0.00,1369.2830,0.0705,19.6867,2.7666,5.3648,1117070,1509891,3.6392,0.2163,2979.1,1369.2830,21.73,0,0,0,0,0,0,6840,10679.967,9293.793,0.9543,1055.9099,317.4592,857.7866,1097.4983,1533.9096,301.6793,4287,410547.2,1.10e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.28,0,0.0836,0.9247
17000,8583,1633,58681,105986,93842,46800,505,20654,70,0,166056,2464688,28770.013,19792.042,1.1332,8030.949,0.048,0.819,0.047,0.086,0.486,0.390,201,0.0879,0.7142,0.074,13.8,34.0,68.7,29.05,2.16,7.29,0.51,19.09,6.63,1.294,0.200,0.223,0.226,6.032,0.261,0.0036,72,315,413,7936,51,14,0.245,4720,144,2140,6299,366,1773,6444,3.88,11.84,43835,32.3188,63737,23978,346763,2926.6,-0.0,719614,9.632,2630988.763,6.19e-15,0.00030,36.12,42622,25.865,2.695,22.546,0.624,25.868,3137,1774,3672,0,0.2511,0.942,1.143,1.999,1.321,0.943,1.441,0.000,6726.120,12685.054,11787.538,6720.128,18293.296,0.000,6569.990,900.208,4290.895,0.000,0.427,0.482,0.527,0.000,0.456,0.342,0.484,0.000,61213,26268,0.2338,0.0864,0.1355,0.0000,0.9997,0.0224,0.0404,0.0000,0.5808,1.0587,1.0204,0.0000,0.1252,0.0269,0.0306,0.0000,0.0000,0.8079,0.9523,0.2293,0.6670,0.9668,0.00249,4042,0.9989,0.8494,0.7827,0.0000,0.9988,0.0225,0.0405,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1698,5.4619,5.2713,0.0000,0.0375,0.0659,0.0545,0.062,0.117,0.106,0.078,1142,0.0966,0.0050,0.0026,0.0000,0.00166,0.00024,0.00057,0.00000,26.62,26.17,27.55,0.00,1421.1696,0.0754,25.2423,3.5336,6.0982,1117305,1508747,2.7851,0.1368,3021.1,1421.1696,24.35,0,0,0,0,0,0,5567,11761.092,10387.308,0.9561,1327.8106,470.8262,1259.7679,1590.8074,2303.2368,347.3790,4744,372814.1,1.08e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.59,0,0.1057,0.8843
18000,8604,2567,72506,145795,130442,72537,752,19995,104,0,250005,2632479,38997.132,28370.966,1.0882,11367.594,0.042,0.835,0.046,0.077,0.467,0.392,301,0.1100,0.6866,0.070,13.8,41.3,84.8,34.18,3.51,8.38,0.52,21.77,6.79,1.277,0.211,0.265,0.269,8.653,0.329,0.0033,55,272,513,13214,81,17,0.146,4767,391,1566,6647,1006,2278,5320,0.25,9.47,35099,30.5584,63537,24749,346645,2539.1,-0.0,733326,10.121,2630988.763,7.96e-15,0.00015,9.52,57465,31.096,2.671,27.848,0.577,31.100,4226,1593,2785,0,0.2619,0.967,1.156,1.998,1.247,0.978,1.492,0.000,6694.554,11191.468,27612.583,6666.226,16085.917,0.000,10045.935,1034.827,5922.610,0.000,0.511,0.426,0.451,0.000,0.613,0.305,0.436,0.000,66927,40509,0.1654,0.0605,0.1647,0.0000,0.9996,0.0235,0.0375,0.0000,0.4881,1.1787,0.9442,0.0000,0.1398,0.0268,0.0273,0.0000,0.0000,0.0000,0.7374,0.2606,0.6401,0.9498,0.00239,1462,0.9998,0.9326,0.8654,0.0000,0.9983,0.0236,0.0375,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0984,5.4078,5.3235,0.0000,0.0451,0.0654,0.0561,0.057,0.112,0.098,0.073,786,0.0593,0.0044,0.0031,0.0000,0.00177,0.00023,0.00067,0.00000,25.67,24.80,26.50,0.00,1565.4864,0.0875,22.9651,4.6486,5.4727,1116424,1508072,1.7047,0.0583,2912.0,1565.4864,20.58,0,0,0,0,0,0,9629,17003.372,15023.654,0.9577,2089.6957,846.4571,1707.1563,1048.8944,1877.3729,355.8747,3297,381500.2,5.16e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.77,0,0.1187,0.8286
19000,7040,1928,63942,118955,105829,54361,652,19961,51,0,211209,2353508,32446.556,25316.099,1.1825,9705.963,0.040,0.810,0.055,0.095,0.461,0.403,269,0.1174,0.6711,0.066,15.0,44.2,94.4,37.12,3.30,8.28,0.78,24.77,6.83,1.330,0.193,0.248,0.252,7.817,0.298,0.0035,60,321,509,10773,128,14,0.190,3781,605,803,5632,1033,1555,4452,1.50,10.21,33223,29.0057,63327,23565,341421,2654.5,-0.0,746162,10.917,2630988.763,6.90e-15,0.00013,24.64,45834,27.756,2.655,24.710,0.391,27.759,3501,1088,2451,0,0.1925,0.982,1.231,2.000,1.334,0.963,1.488,0.000,6746.558,10498.447,20376.449,6713.771,15062.299,0.000,9872.904,950.909,4786.323,0.000,0.525,0.393,0.434,0.000,0.514,0.359,0.453,0.000,70117,34080,0.2407,0.0467,0.1591,0.0000,0.9999,0.0261,0.0422,0.0000,0.4863,0.9801,0.8970,0.0000,0.1296,0.0231,0.0161,0.0000,0.0000,0.5542,0.9448,0.1491,0.6499,0.9448,0.00237,1861,0.9992,0.8730,0.8890,0.0000,0.9990,0.0261,0.0422,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0006,5.3099,5.3593,0.0000,0.0367,0.0926,0.0827,0.088,0.136,0.220,0.091,1235,0.0601,0.0053,0.0042,0.0000,0.00130,0.00031,0.00055,0.00000,23.57,26.27,27.04,0.00,1291.7874,0.0791,22.0066,5.9111,5.0056,1118480,1507425,1.6033,0.0304,3055.8,1291.7874,18.26,0,0,0,0,0,0,8318,15610.136,13823.006,0.9591,2018.8459,887.9280,1338.8013,1222.8592,1805.3824,349.4768,4735,406663.2,6.47e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.78,0,0.1028,0.8524
20000,6543,1640,51290,94957,85034,43373,294,15236,27,0,141966,1875035,28397.904,18111.553,1.1856,7592.160,0.037,0.827,0.037,0.099,0.466,0.404,151,0.0960,0.6607,0.064,14.9,36.6,79.9,32.98,2.91,7.08,0.48,22.50,6.78,1.318,0.181,0.218,0.219,7.647,0.303,0.0034,58,314,428,4458,67,18,0.123,3383,137,1129,5277,608,699,5236,2.25,11.28,38508,30.0465,63155,23393,333166,2121.8,-0.0,749883,8.230,2630988.763,4.42e-15,0.00039,20.54,37550,21.700,2.623,18.738,0.339,21.703,2008,1375,3160,0,0.2253,0.975,1.182,2.000,1.312,0.958,1.479,0.000,5669.067,14310.581,11296.649,5664.742,19028.673,0.000,5832.325,646.827,4040.240,0.000,0.465,0.428,0.486,0.000,0.407,0.298,0.531,0.000,67984,29333,0.3196,0.1541,0.2013,0.0000,0.9996,0.0191,0.0423,0.0000,0.4744,0.9592,0.9666,0.0000,0.1755,0.0254,0.0266,0.0000,0.0000,0.3278,0.9052,0.2823,0.7270,0.9483,0.00231,1336,0.9992,0.8769,0.8904,0.0000,0.9980,0.0191,0.0423,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8370,5.2711,4.9966,0.0000,0.0421,0.0633,0.0596,0.085,0.118,0.110,0.111,879,0.0599,0.0049,0.0051,0.0000,0.00168,0.00018,0.00058,0.00000,26.76,26.11,26.79,0.00,1435.2642,0.0623,24.9830,3.8745,4.3559,1120729,1505787,2.1838,0.1291,3023.7,1435.2642,20.50,0,0,0,0,0,0,4976,10519.393,9296.949,0.9607,1388.0454,475.5580,1130.8184,1032.4253,1636.3358,281.0759,3061,511166.9,1.25e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.98,0,0.0845,0.9140
21000,6461,1269,68827,152253,141602,82642,784,17250,248,0,147559,1984959,38664.023,22702.807,1.1275,12304.849,0.049,0.714,0.037,0.200,0.468,0.400,413,0.1033,0.6844,0.070,12.4,35.0,76.0,32.21,2.46,7.51,0.44,21.79,6.96,1.232,0.203,0.216,0.218,6.700,0.306,0.0032,55,278,448,10811,56,17,0.351,3307,25,1329,5107,267,1005,5189,5.25,14.51,43232,33.1362,62895,19722,322003,2087.0,-0.0,747431,8.841,2630988.763,1.86e-14,0.00108,8.53,54558,25.206,2.635,22.297,0.275,25.210,2110,1621,2730,0,0.3218,0.935,1.097,1.997,1.188,0.968,1.422,0.000,9973.445,19769.765,11631.513,9965.611,29371.748,0.000,5169.137,899.269,4329.553,0.000,0.422,0.432,0.506,0.000,0.473,0.417,0.610,0.000,58393,38917,0.3132,0.0814,0.1327,0.0000,0.9991,0.0197,0.0238,0.0000,0.4902,0.9796,0.9257,0.0000,0.1344,0.0178,0.0267,0.0000,0.0000,0.0000,0.9100,0.1122,0.6489,0.9446,0.00229,4924,0.9973,0.8675,0.8158,0.0000,0.9961,0.0197,0.0238,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9890,5.3686,4.9604,0.0000,0.0397,0.0754,0.0706,0.112,0.100,0.157,0.085,736,0.0735,0.0019,0.0023,0.0000,0.00200,0.00070,0.00096,0.00000,22.67,25.89,27.58,0.00,1384.5016,0.0583,39.5904,2.8808,5.9603,1121299,1505726,2.9627,0.2236,3046.2,1384.5016,16.29,0,0,0,0,0,0,6834,10397.958,9094.116,0.9635,1208.1680,334.9252,2002.8432,1314.8165,2552.5631,246.6315,3364,372681.5,1.36e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.90,0,0.0850,0.9077
22000,5976,1576,53927,119813,110726,65190,696,15472,58,0,127531,1887100,33715.008,17732.226,1.1043,8930.371,0.039,0.810,0.036,0.114,0.467,0.408,179,0.1016,0.6938,0.067,10.0,34.8,80.9,31.57,2.51,8.06,0.41,20.60,7.11,1.232,0.206,0.242,0.244,8.158,0.329,0.0033,56,278,465,6585,148,18,0.366,3086,20,1250,4706,113,1107,4756,2.00,11.93,45965,35.0423,62769,19102,316797,2079.0,-0.0,745159,7.784,2630988.763,1.42e-15,0.00132,31.86,40894,20.480,2.629,17.649,0.202,20.483,2234,1324,2418,0,0.2599,0.989,1.142,1.734,1.246,0.982,1.357,0.000,7606.733,14865.037,14212.592,7637.605,20795.182,0.000,4796.530,994.398,3010.927,0.000,0.434,0.445,0.499,0.000,0.544,0.405,0.607,0.000,53502,31144,0.3240,0.0680,0.1327,0.0000,0.9999,0.0230,0.0361,0.0000,0.5189,1.0757,0.9660,0.0000,0.1439,0.0069,0.0179,0.0000,0.0000,0.7714,0.9479,0.1767,0.7147,0.9489,0.00235,3593,0.9985,0.8537,0.8686,0.0000,0.9976,0.0230,0.0361,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8655,5.3063,5.1698,0.0000,0.0460,0.0651,0.0589,0.059,0.103,0.107,0.106,727,0.0613,0.0023,0.0024,0.0000,0.00217,0.00054,0.00076,0.00000,26.23,26.02,27.58,0.00,1343.0715,0.0611,28.5831,2.8425,4.9414,1121485,1505327,3.4206,0.2011,3101.5,1343.0715,19.77,0,0,0,0,0,0,3418,8801.855,7895.739,0.9590,1313.2013,380.0173,1645.2952,1320.4396,2252.8917,229.1860,3901,363836.3,1.18e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.04,0,0.0806,0.9078
23000,6023,1631,40771,72726,64104,31437,518,14123,52,0,116046,1662544,23191.619,14552.886,1.2445,5527.041,0.031,0.852,0.034,0.084,0.450,0.420,210,0.0959,0.6757,0.064,14.1,39.7,88.3,32.73,3.73,9.44,0.28,19.28,6.78,1.332,0.220,0.289,0.292,7.891,0.295,0.0034,67,344,409,4144,154,18,0.241,3462,153,1676,4194,285,1664,4074,4.25,13.50,48354,35.7866,62671,22759,322175,1488.7,0.0,743137,7.648,2630988.763,5.84e-15,0.00040,11.13,28118,18.369,2.637,15.477,0.255,18.372,2945,914,2164,0,0.1989,0.996,1.200,1.997,1.303,0.982,1.519,0.000,4169.055,7914.119,13957.768,4150.184,10610.708,0.000,6509.615,495.296,2020.935,0.000,0.458,0.439,0.451,0.000,0.416,0.332,0.507,0.000,58783,21910,0.2821,0.2886,0.2561,0.0000,0.9997,0.0239,0.0441,0.0000,0.5212,1.1342,0.9970,0.0000,0.1699,0.0101,0.0200,0.0000,0.0000,0.0000,0.7265,0.2341,0.6542,0.9408,0.00225,1047,0.9997,0.9457,0.8636,0.0000,0.9976,0.0239,0.0442,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0355,5.4525,5.0871,0.0000,0.0406,0.0462,0.0438,0.053,0.066,0.079,0.061,715,0.0659,0.0035,0.0035,0.0000,0.00203,0.00030,0.00050,0.00000,26.04,25.14,26.41,0.00,1456.7046,0.0686,14.9147,3.5800,4.0680,1121809,1504940,3.1063,0.1747,3039.5,1456.7046,20.23,0,0,0,0,0,0,2877,9025.845,8126.093,0.9543,1518.2108,504.1786,1262.0922,1002.9122,1582.8771,227.5812,4213,468159.9,1.49e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.95,0,0.0862,0.8776
