step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,place_k,probed,cells_held,land_bare
11000,10024,1848,71170,139439,126032,67346,923,21390,99,0,224545,2172066,39132.746,24780.437,1.0284,10348.462,0.057,0.757,0.130,0.056,0.473,0.385,232,0.0786,0.6794,0.052,16.1,42.4,83.3,39.52,3.23,7.77,0.63,27.90,7.63,1.146,0.179,0.206,0.210,7.306,0.248,0.0039,55,255,445,15114,74,20,0.528,5012,87,1157,8780,508,2171,7345,1.50,9.55,40945,35.6341,64425,19041,385295,2940.6,-0.0,656624,9.296,2631075.518,1.79e-14,0.00101,16.93,53676,28.918,2.746,25.634,0.538,28.921,4070,2045,3909,0,0.2933,0.919,1.067,1.389,1.210,0.954,1.181,0.000,8728.716,11769.225,24119.864,8668.598,16692.746,0.000,7841.643,2882.931,3707.400,0.000,0.472,0.440,0.500,0.000,0.564,0.372,0.474,0.000,45604,37471,0.2263,0.2341,0.2061,0.0000,0.9998,0.0285,0.0448,0.0000,0.4873,0.8809,0.8506,0.0000,0.1246,0.0292,0.0320,0.0000,0.0000,0.2087,0.9327,0.0969,0.6538,0.9413,0.00236,1479,0.9996,0.8455,0.7837,0.0000,0.9988,0.0285,0.0448,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3802,4.9768,5.2515,0.0000,0.0352,0.0864,0.0696,0.098,0.106,0.136,0.135,951,0.0687,0.0019,0.0016,0.0000,0.00189,0.00077,0.00086,0.00000,23.64,28.71,28.65,0.00,1429.4345,0.0778,25.6230,3.6655,5.6302,1106304,1517745,3.6692,0.1279,2771.6,1429.4345,17.49,0,0,0,0,0,0,6534,14431.975,12991.829,0.9663,1969.7464,612.7459,2113.5164,1692.1842,3124.6923,412.2601,5073,745060.3,7.58e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.22,0,0.1391,0.8190
12000,10436,1983,76244,145063,129989,67846,973,24236,127,0,286566,2510712,40712.148,29935.253,1.0330,11433.652,0.060,0.766,0.117,0.056,0.475,0.380,364,0.0877,0.6589,0.060,16.4,39.8,88.6,37.75,4.39,9.57,0.78,23.01,7.49,1.193,0.226,0.277,0.285,6.812,0.284,0.0039,60,283,496,21242,28,20,0.336,5696,258,1702,8476,1070,1827,7539,2.00,10.83,37446,32.7112,64447,17638,372968,3015.6,-0.0,674261,11.235,2631075.518,1.22e-14,0.00016,31.67,55472,32.427,2.774,29.006,0.647,32.431,4238,2392,3806,0,0.2821,0.944,1.101,1.534,1.321,0.958,1.197,0.000,10629.865,12244.957,23206.442,10534.951,18404.408,0.000,10990.707,2595.360,4915.535,0.000,0.452,0.460,0.502,0.000,0.478,0.444,0.481,0.000,46411,39745,0.1911,0.1877,0.1834,0.0000,0.9996,0.0335,0.0383,0.0000,0.4885,0.7753,0.8449,0.0000,0.1751,0.0494,0.0540,0.0000,0.0000,0.7394,0.9346,0.2733,0.6701,0.9482,0.00238,1644,0.9974,0.6495,0.7349,0.0000,0.9987,0.0335,0.0383,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2011,4.9664,5.0261,0.0000,0.0341,0.0751,0.0562,0.112,0.058,0.082,0.112,1194,0.0542,0.0024,0.0043,0.0000,0.00174,0.00075,0.00079,0.00000,27.17,27.32,27.25,0.00,1394.1798,0.0949,29.2153,5.1607,6.0743,1107591,1516629,3.5310,0.0693,2833.5,1394.1798,23.27,0,0,0,0,0,0,8886,18501.601,16584.377,0.9536,2279.5098,838.3033,2317.6783,1911.9625,3205.7974,505.6803,5189,656743.1,1.03e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.25,0,0.1439,0.8156
13000,7171,2187,60987,111214,99812,49514,713,20018,58,0,205577,1887746,36144.855,23714.766,1.1348,9133.913,0.068,0.748,0.117,0.067,0.435,0.413,236,0.1109,0.6326,0.058,16.9,48.0,133.0,42.89,7.24,10.14,1.02,24.49,7.47,1.249,0.220,0.335,0.345,9.965,0.303,0.0038,62,301,501,17147,54,15,0.220,4267,314,948,5909,1678,1167,4326,0.00,7.85,32516,30.1644,64318,19319,362247,2137.5,-0.0,692859,10.165,2631075.518,3.01e-15,0.00025,10.33,42154,27.727,2.772,24.606,0.350,27.731,3960,1273,1938,0,0.2274,0.966,1.204,1.679,1.318,0.962,1.296,0.000,7639.242,9303.492,24411.113,7573.020,13294.635,0.000,9280.505,1884.139,3416.209,0.000,0.485,0.396,0.412,0.000,0.495,0.380,0.435,0.000,48928,34374,0.2024,0.1526,0.1538,0.0000,0.9998,0.0398,0.0485,0.0000,0.4390,0.9073,0.8543,0.0000,0.2037,0.0868,0.0691,0.0000,0.0000,0.0000,0.8253,0.1816,0.6287,0.9548,0.00247,2657,0.9995,0.8805,0.8173,0.0000,0.9990,0.0398,0.0486,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1241,4.5713,5.0447,0.0000,0.0382,0.0923,0.0667,0.104,0.106,0.154,0.092,1072,0.0504,0.0039,0.0041,0.0000,0.00183,0.00060,0.00065,0.00000,24.56,25.72,26.58,0.00,1385.2619,0.0831,21.1186,5.0537,5.1109,1107446,1517260,3.2456,0.0654,2896.3,1385.2619,21.76,0,0,0,0,0,0,6073,14580.853,13085.742,0.9512,2327.4516,845.3905,1977.5651,1479.5632,2122.3138,337.1286,3602,466861.2,1.17e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.32,0,0.1156,0.8151
14000,7981,2051,54809,99448,88647,44142,497,19430,37,0,205938,1912316,30685.884,22303.618,1.1538,7452.358,0.074,0.757,0.113,0.056,0.459,0.402,159,0.0868,0.6321,0.069,17.5,43.2,92.3,36.98,5.60,8.90,0.73,21.75,7.07,1.267,0.204,0.320,0.328,8.458,0.293,0.0038,67,325,444,14122,12,15,0.186,4613,62,1008,6911,1290,1060,5631,1.00,8.42,34063,29.1269,64132,21177,356444,2734.9,0.0,704173,9.995,2631075.518,1.59e-15,0.00029,33.24,39247,25.882,2.754,22.666,0.462,25.886,3281,1638,3062,0,0.2436,0.964,1.170,1.941,1.378,0.958,1.315,0.000,7445.051,10877.393,16052.677,7377.520,14708.045,0.000,9001.661,2464.815,3384.783,0.000,0.521,0.392,0.453,0.000,0.476,0.343,0.485,0.000,53119,25941,0.3339,0.0972,0.1606,0.0000,0.9995,0.0362,0.0563,0.0000,0.4534,0.8744,0.8192,0.0000,0.2465,0.0528,0.0435,0.0000,0.0000,0.7479,0.9635,0.1045,0.6587,0.9774,0.00247,1949,0.9991,0.8257,0.7665,0.0000,0.9984,0.0363,0.0563,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2770,4.5956,5.2662,0.0000,0.0378,0.0861,0.0732,0.134,0.118,0.145,0.100,1060,0.0598,0.0049,0.0051,0.0000,0.00152,0.00034,0.00053,0.00000,23.56,26.97,27.48,0.00,1290.2751,0.0734,22.4613,5.2480,4.7475,1109870,1515114,3.6205,0.1377,3051.1,1290.2751,23.50,0,0,0,0,0,0,5582,14851.260,13358.065,0.9500,2024.3005,673.4396,1451.2757,1376.3285,1927.9050,340.4832,3858,577539.5,8.96e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.07,0,0.1122,0.8605
15000,6930,1776,69696,132213,118366,61539,978,21092,75,0,228475,2142507,35363.467,24740.455,1.0839,9262.722,0.087,0.746,0.105,0.063,0.458,0.408,200,0.1057,0.6653,0.067,16.5,39.0,79.3,33.45,5.18,10.29,0.46,17.51,6.99,1.308,0.246,0.352,0.361,8.089,0.318,0.0038,57,280,536,19690,50,18,0.179,4160,44,1480,5406,194,1137,5599,1.50,9.54,37682,29.1774,63881,18724,349331,2171.0,-0.0,709052,9.799,2631075.518,2.18e-14,0.00070,23.67,53362,29.281,2.756,26.130,0.395,29.284,2708,1290,2932,0,0.2430,0.946,1.246,1.975,1.360,0.956,1.415,0.000,11267.214,15046.788,11871.117,11202.004,21553.069,0.000,7152.588,2879.093,5446.051,0.000,0.499,0.400,0.470,0.000,0.387,0.431,0.522,0.000,51810,37785,0.3597,0.0968,0.1521,0.0000,0.9996,0.0314,0.0549,0.0000,0.4618,0.9340,0.8973,0.0000,0.2482,0.0540,0.0515,0.0000,0.0000,0.2623,0.9302,0.1941,0.6975,0.9945,0.00249,2568,0.9989,0.8324,0.7858,0.0000,0.9984,0.0315,0.0550,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1059,4.6067,5.3202,0.0000,0.0375,0.0680,0.0570,0.077,0.086,0.089,0.100,952,0.0620,0.0041,0.0026,0.0000,0.00163,0.00055,0.00068,0.00000,27.17,25.62,27.08,0.00,1383.3713,0.0711,33.0957,4.2897,5.5089,1112162,1513973,4.3294,0.2083,3111.3,1383.3713,26.31,0,0,0,0,0,0,8275,15477.732,13666.955,0.9423,1699.6648,493.1621,1693.6256,1667.9760,2518.2992,448.1639,5211,492576.1,7.39e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.02,0,0.0971,0.8844
16000,5649,1456,52026,83595,72045,31041,528,19876,39,0,213238,1770833,22798.837,19970.967,1.0812,5562.038,0.066,0.766,0.103,0.065,0.436,0.416,96,0.1253,0.6758,0.062,15.2,40.1,72.0,30.54,4.74,10.02,0.46,15.31,6.79,1.309,0.240,0.394,0.412,7.082,0.320,0.0042,69,318,405,14414,29,19,0.180,3413,32,1895,3722,128,1251,4270,5.50,12.55,42515,30.4019,63555,22108,351704,1160.4,-0.0,708683,8.867,2631075.518,1.52e-14,0.00044,15.34,33350,22.682,2.783,19.659,0.240,22.685,2568,1056,2025,0,0.2477,0.966,1.201,1.981,1.426,0.971,1.338,0.000,7503.282,8522.221,8571.490,7468.633,12320.752,0.000,7351.512,2536.355,4521.062,0.000,0.464,0.393,0.447,0.000,0.341,0.330,0.421,0.000,56459,22964,0.3682,0.1149,0.1646,0.0000,0.9992,0.0349,0.0496,0.0000,0.5155,0.9476,0.9155,0.0000,0.2407,0.0502,0.0604,0.0000,0.0000,0.0000,0.9111,0.0949,0.6340,0.9840,0.00249,2035,0.9983,0.8169,0.7793,0.0000,0.9974,0.0350,0.0496,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2907,4.4582,5.0228,0.0000,0.0392,0.0591,0.0519,0.079,0.089,0.078,0.101,857,0.0758,0.0047,0.0023,0.0000,0.00166,0.00024,0.00048,0.00000,22.34,24.11,25.93,0.00,1255.7822,0.0735,20.0124,3.7659,5.1008,1113974,1513577,4.5347,0.2143,3297.4,1255.7822,21.73,0,0,0,0,0,0,7536,14408.929,12751.556,0.9368,1469.1336,415.2126,1179.2473,1392.4235,1825.5278,381.9647,4698,418389.5,1.40e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.74,0,0.0753,0.9053
17000,7268,1817,54621,91264,81662,35958,685,18523,41,0,179798,1808605,24661.035,19070.547,1.1442,6212.936,0.065,0.765,0.126,0.043,0.431,0.432,105,0.0919,0.7015,0.088,15.2,38.6,71.5,30.55,3.92,7.82,0.51,18.31,6.77,1.257,0.204,0.391,0.409,6.651,0.297,0.0037,63,305,357,19473,36,19,0.275,4170,91,2075,5102,293,1547,5428,2.75,9.78,45489,34.3667,63402,24138,357951,2091.5,-0.0,707895,8.136,2631075.518,3.01e-14,0.00042,36.12,32319,20.647,2.720,17.575,0.351,20.650,3094,1325,2849,0,0.2325,0.962,1.147,1.869,1.315,0.959,1.332,0.000,6638.114,7684.422,13097.739,6586.620,11189.612,0.000,7066.647,2735.140,3055.825,0.000,0.470,0.332,0.470,0.000,0.455,0.327,0.387,0.000,64862,25226,0.2741,0.1158,0.1614,0.0000,0.9995,0.0297,0.0558,0.0000,0.5191,0.8598,0.8876,0.0000,0.1846,0.0611,0.0698,0.0000,0.0000,0.8090,0.9522,0.2249,0.6638,0.9648,0.00243,2009,0.9991,0.7740,0.8051,0.0000,0.9980,0.0298,0.0559,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1148,4.8762,5.2149,0.0000,0.0397,0.0527,0.0490,0.084,0.097,0.075,0.098,810,0.0630,0.0048,0.0024,0.0000,0.00202,0.00017,0.00033,0.00000,27.53,25.69,26.37,0.00,1302.6764,0.0695,17.9460,3.3618,4.7740,1114659,1511981,3.1778,0.1386,3395.2,1302.6764,24.35,0,0,0,0,0,0,6393,12857.611,11364.344,0.9435,1491.7307,461.8492,1278.8275,1150.0869,1681.5285,296.8268,4533,404058.2,3.41e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.71,0,0.0947,0.8851
18000,9760,2592,74902,144943,129370,69542,499,21887,33,0,267752,2471952,40968.641,30175.814,1.1121,11565.125,0.094,0.743,0.097,0.066,0.467,0.404,117,0.0814,0.6660,0.096,16.7,37.4,84.3,35.26,4.19,7.01,0.75,23.32,6.61,1.305,0.186,0.314,0.327,7.660,0.320,0.0034,60,295,490,16295,33,17,0.235,5125,910,1894,6956,821,2586,6353,0.00,7.05,34507,32.0912,63180,23582,357062,2908.2,-0.0,723755,10.781,2631075.518,7.61e-15,0.00108,9.52,60072,34.081,2.763,30.431,0.887,34.084,4871,1809,3080,0,0.2578,0.902,1.158,1.999,1.331,0.916,1.493,0.000,7601.478,9144.853,31140.124,7557.224,13836.417,0.000,10710.577,2019.678,5880.435,0.000,0.485,0.359,0.504,0.000,0.539,0.394,0.445,0.000,70351,37707,0.1938,0.1045,0.1258,0.0000,0.9998,0.0276,0.0450,0.0000,0.4685,0.8721,0.9187,0.0000,0.1493,0.0573,0.0593,0.0000,0.0000,0.0000,0.7349,0.2619,0.6429,0.9491,0.00234,2458,0.9996,0.6717,0.8410,0.0000,0.9989,0.0276,0.0450,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3909,5.3999,5.7935,0.0000,0.0358,0.0776,0.0589,0.111,0.111,0.177,0.067,979,0.0524,0.0030,0.0027,0.0000,0.00179,0.00035,0.00041,0.00000,25.11,25.92,26.72,0.00,1433.3359,0.0917,21.6155,5.4052,5.3754,1113496,1510886,2.1469,0.0612,3347.2,1433.3359,20.58,0,0,0,0,0,0,9346,18610.689,16329.842,0.9451,2434.8432,985.0639,1957.6170,1385.1225,2352.1313,398.1493,4992,465079.9,4.89e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.95,0,0.1307,0.8012
19000,6331,1808,47249,80674,71659,33143,282,17372,45,0,158249,1774025,26525.309,18947.993,1.2119,6961.928,0.071,0.779,0.100,0.050,0.459,0.412,64,0.0922,0.6340,0.077,18.0,40.6,99.4,37.32,5.14,7.51,0.52,24.15,6.95,1.292,0.188,0.357,0.370,7.958,0.305,0.0038,68,369,466,10272,26,15,0.329,3652,627,747,4957,680,1359,4292,0.50,8.33,34951,29.9256,62982,25101,351358,1975.0,-0.0,736218,9.780,2631075.518,2.14e-14,0.00053,24.64,31295,22.571,2.708,19.548,0.316,22.575,3122,848,2361,0,0.1921,0.965,1.185,1.999,1.269,0.955,1.443,0.000,4250.173,8312.957,18209.092,4229.406,11048.739,0.000,7867.984,1097.416,3020.665,0.000,0.507,0.351,0.449,0.000,0.443,0.328,0.414,0.000,73998,25016,0.2760,0.2028,0.2078,0.0000,0.9999,0.0384,0.0532,0.0000,0.4434,0.9224,0.8787,0.0000,0.1796,0.0605,0.0573,0.0000,0.0000,0.5578,0.9444,0.1449,0.6514,0.9434,0.00235,2143,0.9998,0.9012,0.8816,0.0000,0.9989,0.0384,0.0532,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0104,5.0556,6.1441,0.0000,0.0355,0.0498,0.0426,0.094,0.053,0.060,0.094,1062,0.0519,0.0048,0.0040,0.0000,0.00155,0.00028,0.00035,0.00000,23.87,27.51,26.56,0.00,1549.7529,0.0644,15.4881,5.8660,3.9141,1115758,1510712,2.1046,0.0340,3176.0,1549.7529,18.26,0,0,0,0,0,0,5040,11986.065,10646.959,0.9449,2003.3777,755.3693,1342.1681,1448.2979,1807.6379,267.1468,3644,463113.3,5.07e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.21,0,0.0912,0.8622
20000,8690,1915,66012,145488,132052,78659,817,18147,48,0,220876,2164857,36011.590,24909.336,1.0814,9980.486,0.074,0.747,0.093,0.086,0.481,0.392,106,0.0762,0.6821,0.060,16.0,32.4,66.0,31.08,3.07,6.69,0.58,20.74,6.54,1.295,0.198,0.255,0.265,6.807,0.291,0.0034,56,283,414,16954,57,14,0.394,4619,141,1588,6961,823,984,6883,0.25,8.20,38910,32.8602,62824,21745,340521,3362.3,-0.0,739582,8.697,2631075.518,1.24e-14,0.00014,20.54,55380,27.800,2.688,24.413,0.698,27.803,2494,1508,4688,0,0.2448,0.937,1.124,2.000,1.191,0.951,1.461,0.000,8017.486,16280.244,15041.344,8007.282,22943.451,0.000,6306.364,2555.427,6067.059,0.000,0.451,0.407,0.538,0.000,0.559,0.445,0.574,0.000,69180,33414,0.2716,0.1084,0.1647,0.0000,0.9994,0.0325,0.0396,0.0000,0.5001,0.8659,0.9143,0.0000,0.1741,0.0591,0.0437,0.0000,0.0000,0.3312,0.9042,0.2870,0.7264,0.9474,0.00231,1786,0.9993,0.8499,0.8535,0.0000,0.9980,0.0325,0.0397,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8966,5.1012,5.4476,0.0000,0.0381,0.0707,0.0629,0.136,0.089,0.147,0.086,1076,0.0780,0.0028,0.0028,0.0000,0.00193,0.00059,0.00047,0.00000,24.91,26.17,26.81,0.00,1452.6264,0.0597,31.1367,3.8843,4.8130,1117326,1508355,2.3927,0.1378,3097.0,1452.6264,20.50,0,0,0,0,0,0,9182,14928.850,13052.079,0.9424,1519.2485,502.4998,1536.2092,1304.9012,2184.9471,390.0590,3701,433639.8,6.36e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.81,0,0.1045,0.8992
21000,6627,1419,59458,120856,108990,60882,516,16801,55,0,181911,1773454,30668.078,23263.221,1.1670,9995.500,0.083,0.685,0.118,0.114,0.471,0.396,149,0.0895,0.6799,0.070,16.9,33.2,70.2,31.67,3.23,7.34,0.48,20.62,6.54,1.287,0.206,0.313,0.324,6.295,0.281,0.0033,54,304,355,13632,32,13,0.145,3756,20,1348,5259,119,1148,5360,1.75,10.88,44785,34.6224,62569,19932,333853,2958.1,-0.0,737709,8.278,2631075.518,3.22e-14,0.00028,8.53,47217,26.296,2.723,23.141,0.431,26.299,2227,1301,3099,0,0.2639,0.916,1.154,2.000,1.198,0.910,1.510,0.000,7692.578,13735.525,12636.276,7694.621,20332.681,0.000,5662.680,1660.986,5944.054,0.000,0.438,0.411,0.512,0.000,0.470,0.425,0.552,0.000,64488,34891,0.3097,0.1023,0.1404,0.0000,0.9997,0.0464,0.0370,0.0000,0.5123,0.7978,0.8901,0.0000,0.1795,0.0311,0.0521,0.0000,0.0000,0.0000,0.9112,0.1069,0.6429,0.9422,0.00221,1461,0.9985,0.7733,0.8685,0.0000,0.9982,0.0464,0.0371,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8574,5.1547,5.6797,0.0000,0.0365,0.0640,0.0563,0.123,0.061,0.072,0.098,985,0.0762,0.0028,0.0032,0.0000,0.00202,0.00065,0.00043,0.00000,23.82,27.57,26.89,0.00,1374.3234,0.0562,28.2774,3.4607,4.8169,1118631,1508536,2.9448,0.2110,3094.0,1374.3234,16.29,0,0,0,0,0,0,7328,13267.720,11572.506,0.9385,1410.8085,416.3378,1500.9672,1164.3507,1899.5048,310.8363,3642,351461.0,7.08e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.95,0,0.0838,0.9118
22000,7073,1358,58994,112391,101035,52925,472,15963,60,0,173988,1760334,30509.266,19935.876,1.1198,7758.695,0.076,0.731,0.105,0.087,0.471,0.397,136,0.0829,0.6877,0.093,17.4,36.7,72.2,31.85,3.79,7.84,0.46,19.76,6.77,1.218,0.202,0.362,0.376,6.133,0.265,0.0034,53,275,333,13280,30,15,0.151,4024,55,1559,5459,156,1616,5301,3.25,11.74,48756,38.0071,62461,19299,330637,1964.2,-0.0,733488,7.579,2631075.518,1.40e-14,0.00011,31.86,42211,23.595,2.677,20.579,0.339,23.598,3131,1299,2643,0,0.2529,0.932,1.148,1.704,1.249,0.928,1.324,0.000,8280.229,10118.885,15334.964,8264.558,14668.440,0.000,5701.329,1643.698,4832.154,0.000,0.452,0.433,0.506,0.000,0.454,0.450,0.501,0.000,60978,33504,0.2975,0.1690,0.1926,0.0000,0.9998,0.0408,0.0381,0.0000,0.5251,0.8556,0.8746,0.0000,0.1811,0.0587,0.0463,0.0000,0.0000,0.7673,0.9476,0.1828,0.7087,0.9470,0.00220,1472,0.9996,0.8250,0.8159,0.0000,0.9978,0.0409,0.0381,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9053,5.2193,5.1904,0.0000,0.0346,0.0529,0.0513,0.099,0.069,0.140,0.058,884,0.0800,0.0020,0.0064,0.0000,0.00230,0.00052,0.00051,0.00000,25.49,27.12,27.35,0.00,1518.0701,0.0606,23.0963,3.0553,4.5240,1118465,1508427,3.3652,0.2275,2955.4,1518.0701,19.77,0,0,0,0,0,0,6665,12177.180,10652.687,0.9466,1511.6104,385.2748,1626.6929,1274.8455,2186.6155,302.9349,4554,459938.9,7.63e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.07,0,0.0921,0.8844
23000,8125,1951,68711,134846,123306,65505,630,20944,58,0,204581,2148307,38184.542,25242.229,1.1266,10837.638,0.075,0.751,0.114,0.060,0.451,0.418,130,0.0897,0.6704,0.080,14.3,38.0,92.0,35.04,3.89,7.22,0.32,23.61,7.09,1.191,0.195,0.373,0.387,6.878,0.288,0.0036,62,288,434,22376,40,12,0.221,4394,101,1483,6541,464,2183,5478,0.50,9.09,43096,35.3536,62371,19792,327354,2354.9,-0.0,739281,10.433,2631075.518,8.32e-15,0.00026,11.13,47551,26.964,2.715,23.855,0.393,26.967,3833,1742,2550,0,0.2687,0.946,1.116,1.608,1.311,0.951,1.176,0.000,7807.924,11219.134,24628.729,7768.997,16624.453,0.000,8620.947,2187.909,3595.736,0.000,0.465,0.392,0.473,0.000,0.503,0.376,0.534,0.000,58820,34175,0.2306,0.1473,0.1638,0.0000,0.9999,0.0346,0.0431,0.0000,0.4919,1.0155,0.9611,0.0000,0.1312,0.0738,0.0760,0.0000,0.0000,0.0000,0.7214,0.2375,0.6448,0.9401,0.00214,3654,0.9992,0.9057,0.8694,0.0000,0.9984,0.0346,0.0432,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2584,4.8796,4.9729,0.0000,0.0351,0.0490,0.0457,0.055,0.070,0.091,0.059,1711,0.1052,0.0022,0.0030,0.0000,0.00181,0.00057,0.00068,0.00000,26.70,27.32,26.59,0.00,1428.8949,0.0768,24.5795,5.3467,5.0863,1118075,1507643,3.3120,0.1526,2921.9,1428.8949,20.23,0,0,0,0,0,0,7117,14404.591,12813.307,0.9501,2138.4359,728.2930,2015.2706,1640.2094,2631.0823,382.8053,5466,462878.8,8.24e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.06,0,0.1111,0.8389
