step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,place_k,probed,cells_held,land_bare
11000,8228,1450,68237,123893,108546,54866,790,20818,207,0,219998,2366268,31342.852,22218.884,1.0091,8344.095,0.062,0.843,0.048,0.048,0.434,0.429,268,0.1052,0.7098,0.074,16.9,35.1,72.7,29.08,2.32,7.06,0.94,18.75,6.84,1.414,0.194,0.188,0.195,5.698,0.225,0.0036,64,284,328,12828,28,12,0.144,4426,64,1728,6436,379,2623,5226,5.50,13.85,47348,38.0897,64845,20676,389836,2831.0,-0.0,651182,9.690,2630888.346,4.60e-15,0.00052,16.93,52236,29.487,2.748,26.122,0.617,29.491,4594,1389,2245,0,0.1975,0.964,1.357,1.970,1.488,0.949,1.551,0.000,7195.069,9802.042,17864.008,7154.050,14668.889,0.000,8166.681,1219.575,4488.534,0.000,0.413,0.475,0.431,0.000,0.485,0.375,0.439,0.000,50420,32526,0.2523,0.1193,0.1546,0.0000,0.9998,0.0297,0.0354,0.0000,0.6517,1.0109,1.0432,0.0000,0.1041,0.0532,0.0246,0.0000,0.0000,0.2079,0.9331,0.0843,0.6481,0.9396,0.00238,2410,0.9993,0.8732,0.8723,0.0000,0.9984,0.0298,0.0354,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8489,4.6655,4.8550,0.0000,0.0374,0.0627,0.0587,0.171,0.138,0.205,0.107,1796,0.1351,0.0023,0.0037,0.0000,0.00181,0.00054,0.00080,0.00000,21.77,26.37,26.86,0.00,1471.5042,0.0859,22.0218,4.5775,5.1126,1108443,1517730,3.4649,0.1245,3414.7,1471.5042,17.49,0,0,0,0,0,0,10067,13874.789,11894.159,0.9529,1608.6222,623.0855,1510.2943,1512.8746,2416.7224,415.6686,5672,429338.6,4.21e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.32,0,0.1016,0.8520
12000,9410,2008,77779,153006,133964,74403,824,22889,133,0,282663,2467380,40816.236,28836.256,0.9859,11419.107,0.094,0.781,0.077,0.048,0.437,0.422,251,0.0975,0.6736,0.092,16.7,32.1,75.1,29.15,3.13,7.27,0.55,18.20,6.61,1.435,0.203,0.190,0.199,6.013,0.282,0.0036,58,284,491,13355,53,18,0.171,4913,361,1640,7409,767,2599,6044,2.25,11.60,38963,34.2875,64902,21004,382690,2637.5,-0.0,673219,11.511,2630888.346,2.65e-15,0.00023,31.67,64145,36.733,2.780,33.175,0.778,36.737,4921,1562,2927,0,0.1875,0.973,1.404,1.996,1.561,0.952,1.481,0.000,7551.781,9979.488,31031.202,7509.335,13694.806,0.000,12126.613,1316.548,3973.987,0.000,0.413,0.475,0.445,0.000,0.531,0.403,0.452,0.000,55643,38699,0.2623,0.0960,0.1821,0.0000,0.9997,0.0308,0.0414,0.0000,0.6041,0.8771,0.9975,0.0000,0.1594,0.0364,0.0336,0.0000,0.0000,0.7336,0.9355,0.2792,0.6674,0.9479,0.00241,1364,0.9997,0.8503,0.9077,0.0000,0.9985,0.0309,0.0415,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9712,5.3757,5.2195,0.0000,0.0340,0.0628,0.0532,0.101,0.057,0.080,0.118,2029,0.0964,0.0039,0.0051,0.0000,0.00160,0.00044,0.00050,0.00000,26.94,27.37,27.32,0.00,1432.7234,0.0980,21.3784,6.4478,5.0627,1109255,1516156,3.1269,0.0577,3342.6,1432.7234,23.27,0,0,0,0,0,0,11483,17417.149,15091.838,0.9488,2292.0590,1097.1527,1685.5005,1325.5904,2312.7323,448.7222,5771,477164.3,2.29e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.62,0,0.1154,0.8371
13000,9669,2432,71510,132021,114034,59738,773,21109,132,0,259299,2372621,39085.613,26170.264,1.0112,9783.011,0.073,0.836,0.049,0.042,0.431,0.429,213,0.0922,0.6530,0.075,18.6,34.1,109.9,34.92,3.38,6.61,0.90,24.02,7.12,1.390,0.183,0.170,0.175,7.785,0.273,0.0036,58,292,439,13003,39,16,0.233,4964,169,1381,8119,2000,1362,6307,0.00,8.10,32381,30.9285,64801,22898,373552,3159.2,-0.0,693042,10.094,2630888.346,4.25e-15,0.00003,10.33,55102,33.928,2.729,30.363,0.836,33.931,4328,1805,3536,0,0.2019,0.988,1.332,1.999,1.463,0.968,1.517,0.000,6543.594,11374.965,27453.782,6491.781,14923.061,0.000,9639.619,1166.674,5580.960,0.000,0.423,0.481,0.414,0.000,0.486,0.331,0.466,0.000,59509,36363,0.2233,0.0914,0.1461,0.0000,0.9999,0.0319,0.0418,0.0000,0.5122,1.0448,0.9272,0.0000,0.1433,0.0284,0.0325,0.0000,0.0000,0.0000,0.8233,0.1800,0.6216,0.9539,0.00242,809,0.9997,0.9483,0.9057,0.0000,0.9987,0.0319,0.0418,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5603,5.2836,4.6595,0.0000,0.0394,0.0827,0.0605,0.117,0.062,0.106,0.136,1551,0.0687,0.0044,0.0060,0.0000,0.00180,0.00030,0.00059,0.00000,23.70,25.69,27.31,0.00,1468.3487,0.0843,21.7012,5.4861,4.6082,1109312,1514580,3.2646,0.0535,3267.5,1468.3487,21.76,0,0,0,0,0,0,11287,16387.253,14183.513,0.9523,2165.0708,934.8717,1580.7586,1253.3020,1985.1504,408.6869,3354,449766.3,3.71e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.70,0,0.1297,0.8257
14000,7757,1710,67952,118821,103047,49802,1067,20869,284,0,220887,2427476,31116.397,23499.578,1.0488,9020.076,0.081,0.838,0.040,0.041,0.454,0.413,262,0.1066,0.6803,0.080,16.9,32.0,89.1,29.74,3.21,6.33,0.99,19.19,7.08,1.387,0.193,0.196,0.201,6.651,0.287,0.0036,58,303,413,14246,55,13,0.251,3974,71,1296,6390,1160,884,5713,2.00,11.69,35407,29.5765,64670,22807,365645,2396.1,-0.0,703958,10.216,2630888.346,2.78e-14,0.00026,33.24,50062,30.862,2.740,27.616,0.506,30.865,3054,1713,2990,0,0.2266,0.988,1.352,1.999,1.497,0.972,1.513,0.000,7473.667,12551.862,15162.079,7444.265,17530.129,0.000,8065.124,1106.953,5307.425,0.000,0.407,0.503,0.468,0.000,0.374,0.389,0.472,0.000,61695,35648,0.3210,0.0855,0.1309,0.0000,0.9995,0.0293,0.0542,0.0000,0.5774,1.0331,0.9088,0.0000,0.1727,0.0460,0.0508,0.0000,0.0000,0.7472,0.9633,0.0825,0.6523,0.9774,0.00249,1044,0.9997,0.9217,0.8588,0.0000,0.9977,0.0293,0.0542,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5659,5.3247,4.4985,0.0000,0.0409,0.0896,0.0808,0.202,0.169,0.182,0.169,1822,0.0857,0.0052,0.0048,0.0000,0.00175,0.00032,0.00062,0.00000,23.64,26.19,26.81,0.00,1317.7924,0.0741,25.3458,5.1174,5.0985,1112509,1513575,4.0097,0.1715,3358.2,1317.7924,23.50,0,0,0,0,0,0,10197,14479.502,12487.561,0.9527,1651.6665,664.3122,1314.8377,1174.5668,1796.1329,373.1361,3345,370712.9,3.81e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.48,0,0.0968,0.8892
15000,7822,1568,57360,94055,81667,35942,753,17969,81,0,149134,2285795,26286.113,16636.507,1.0629,6729.366,0.060,0.882,0.030,0.028,0.458,0.418,195,0.0930,0.7159,0.071,16.4,30.4,58.5,25.28,1.95,5.80,0.38,17.15,6.80,1.393,0.190,0.200,0.210,5.764,0.275,0.0034,59,303,337,9773,23,15,0.294,3610,29,1713,6080,222,1145,6455,3.25,12.83,40588,30.2454,64533,23384,362660,1749.6,-0.0,706256,8.810,2630888.346,1.33e-14,0.00007,23.67,37140,24.546,2.738,21.322,0.486,24.549,2501,1944,3377,0,0.2568,0.967,1.350,2.000,1.495,0.963,1.565,0.000,6830.023,12083.199,10018.418,6810.202,16186.859,0.000,4799.220,943.269,4164.653,0.000,0.346,0.532,0.492,0.000,0.286,0.330,0.457,0.000,63729,30296,0.4067,0.1225,0.1689,0.0000,0.9995,0.0298,0.0585,0.0000,0.6636,0.9377,0.9266,0.0000,0.1575,0.0261,0.0378,0.0000,0.0000,0.2553,0.9285,0.1811,0.6864,0.9943,0.00243,1350,0.9977,0.7896,0.8778,0.0000,0.9963,0.0299,0.0586,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.4598,5.3047,4.5874,0.0000,0.0410,0.0440,0.0404,0.083,0.046,0.060,0.088,1495,0.1104,0.0052,0.0044,0.0000,0.00195,0.00017,0.00067,0.00000,26.63,25.68,27.13,0.00,1193.1547,0.0636,23.3465,3.6836,5.1260,1114620,1512070,4.1893,0.2108,3563.6,1193.1547,26.31,0,0,0,0,0,0,6104,9907.141,8480.542,0.9491,1145.4892,417.6888,1044.6716,1132.1196,1808.2631,345.7562,4041,384228.9,2.21e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.45,0,0.0852,0.9199
16000,6557,1389,68469,108959,92942,39497,993,22198,133,0,190285,2746942,26170.454,19279.761,0.9950,7446.462,0.065,0.873,0.026,0.035,0.455,0.420,257,0.1348,0.7546,0.072,16.8,29.4,52.1,21.55,2.04,6.22,0.29,13.00,6.49,1.452,0.215,0.244,0.255,5.516,0.337,0.0035,63,285,360,10217,30,19,0.224,3068,33,1730,4794,154,1287,5116,7.25,15.65,44383,31.1887,64283,23873,363731,1179.3,-0.0,705769,10.296,2630888.346,2.50e-14,0.00026,15.34,43929,27.903,2.656,24.869,0.379,27.906,2758,1228,2571,0,0.1973,0.997,1.388,2.000,1.553,0.970,1.575,0.000,7566.022,11226.356,9711.489,7561.280,16344.147,0.000,5448.269,914.356,5470.674,0.000,0.365,0.504,0.500,0.000,0.267,0.342,0.429,0.000,66274,35227,0.4196,0.0968,0.1622,0.0000,0.9997,0.0260,0.0505,0.0000,0.7820,0.9793,0.9877,0.0000,0.1551,0.0500,0.0502,0.0000,0.0000,0.0000,0.9090,0.0821,0.6274,0.9847,0.00249,1258,0.9997,0.8919,0.8996,0.0000,0.9979,0.0260,0.0505,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.2690,5.3805,4.4543,0.0000,0.0448,0.0386,0.0322,0.062,0.048,0.060,0.061,2106,0.1714,0.0047,0.0027,0.0000,0.00197,0.00032,0.00080,0.00000,19.61,25.82,26.85,0.00,1301.3621,0.0769,24.1776,4.3376,5.9589,1116145,1511515,3.9203,0.2286,3656.7,1301.3621,21.73,0,0,0,0,0,0,8812,11833.299,9939.682,0.9427,1135.5206,465.8598,1181.0582,1326.6720,2193.1690,427.8383,5297,311490.3,1.93e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.02,0,0.0693,0.9242
17000,7802,1562,52445,80981,68153,27966,570,17204,71,0,143224,2207786,21712.126,14398.785,1.0192,5275.053,0.059,0.897,0.017,0.027,0.443,0.428,151,0.0968,0.7497,0.067,16.2,29.5,53.0,21.88,1.88,5.93,0.26,13.81,6.40,1.454,0.197,0.203,0.213,5.955,0.277,0.0034,67,305,297,7434,23,22,0.268,3459,73,2179,5550,205,1627,5970,5.75,14.78,47996,34.1613,64216,25174,368590,1488.9,-0.0,703657,7.966,2630888.346,8.32e-15,0.00033,36.12,33815,23.339,2.697,20.105,0.537,23.342,3103,1398,3301,0,0.1888,0.994,1.382,2.000,1.489,0.969,1.627,0.000,5831.725,7458.061,10751.337,5816.816,10419.026,0.000,4887.410,791.167,3445.156,0.000,0.355,0.509,0.491,0.000,0.339,0.292,0.387,0.000,72690,25538,0.2906,0.0839,0.1853,0.0000,0.9996,0.0298,0.0573,0.0000,0.7442,1.0591,1.0190,0.0000,0.1492,0.0369,0.0340,0.0000,0.0000,0.8073,0.9522,0.2106,0.6551,0.9661,0.00241,814,0.9998,0.9124,0.9128,0.0000,0.9966,0.0298,0.0574,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.4514,5.3198,4.4811,0.0000,0.0488,0.0415,0.0309,0.042,0.048,0.040,0.049,1451,0.1219,0.0044,0.0027,0.0000,0.00223,0.00020,0.00063,0.00000,27.08,25.62,26.65,0.00,1159.2138,0.0647,16.3875,3.3433,4.6229,1116702,1509991,2.6945,0.1642,3856.1,1159.2138,24.35,0,0,0,0,0,0,6122,9123.732,7714.508,0.9449,1046.3804,453.7477,995.3289,898.7283,1577.6417,305.5035,3665,282204.1,8.32e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,4.96,0,0.0793,0.9118
18000,10067,3181,77719,156401,136833,77574,1108,21597,128,0,248576,3323116,40158.732,29114.691,1.0453,12875.049,0.094,0.841,0.034,0.030,0.485,0.399,234,0.0912,0.7133,0.059,17.9,32.0,84.7,28.77,3.20,6.14,0.50,18.93,6.54,1.478,0.184,0.168,0.172,8.578,0.321,0.0030,63,296,515,13318,28,16,0.221,4421,510,1944,7613,976,2821,6270,0.00,8.08,38136,33.9402,64059,25915,366823,2456.5,-0.0,716157,10.342,2630888.346,4.42e-15,0.00009,9.52,65941,37.982,2.643,34.301,1.038,37.985,5144,1261,3662,0,0.1619,0.993,1.382,2.000,1.478,0.958,1.657,0.000,5660.650,11242.812,30751.684,5640.862,16641.236,0.000,8072.266,991.380,7175.997,0.000,0.427,0.479,0.539,0.000,0.556,0.364,0.466,0.000,75974,39414,0.1957,0.0910,0.1445,0.0000,0.9998,0.0261,0.0489,0.0000,0.5691,1.0145,1.0055,0.0000,0.1531,0.0472,0.0265,0.0000,0.0000,0.0000,0.7409,0.2505,0.6324,0.9501,0.00231,726,0.9998,0.9125,0.9315,0.0000,0.9982,0.0262,0.0489,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.4101,5.0869,4.3297,0.0000,0.0508,0.0561,0.0369,0.062,0.050,0.040,0.086,1386,0.0862,0.0051,0.0036,0.0000,0.00194,0.00023,0.00047,0.00000,24.71,25.70,26.04,0.00,1294.5735,0.0810,22.4473,4.7529,5.5887,1114936,1508551,1.4420,0.0556,3881.9,1294.5735,20.58,0,0,0,0,0,0,12203,16239.642,13731.225,0.9500,1953.0434,987.7228,1496.6553,1001.5622,2046.2928,413.7480,3549,381851.9,9.18e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.23,0,0.1166,0.8322
19000,9006,2238,73442,130665,110928,56328,895,24457,151,0,245545,2945399,33409.328,26056.929,1.0280,10281.017,0.089,0.828,0.050,0.033,0.459,0.414,190,0.1046,0.6990,0.061,16.4,32.0,87.4,27.77,3.02,5.62,0.57,18.57,6.82,1.501,0.179,0.168,0.171,6.669,0.302,0.0035,64,333,508,12121,74,15,0.256,3893,958,1282,6766,1404,1637,5965,0.75,11.06,37453,32.7371,63898,24835,359233,2725.2,-0.0,728308,12.426,2630888.346,1.82e-14,0.00013,24.64,57361,37.087,2.660,33.544,0.883,37.091,4285,1052,3669,0,0.1408,0.994,1.392,2.000,1.485,0.960,1.676,0.000,6137.061,11373.233,21586.554,6109.514,15994.277,0.000,9259.886,1170.416,5345.611,0.000,0.407,0.471,0.509,0.000,0.410,0.394,0.478,0.000,76310,35403,0.2494,0.1423,0.1483,0.0000,0.9998,0.0300,0.0458,0.0000,0.5826,1.0633,0.9557,0.0000,0.1698,0.0233,0.0244,0.0000,0.0000,0.5499,0.9441,0.1305,0.6491,0.9446,0.00236,464,0.9999,0.9546,0.9250,0.0000,0.9981,0.0301,0.0459,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.4236,4.2641,4.6751,0.0000,0.0451,0.0541,0.0362,0.069,0.037,0.032,0.096,2293,0.0966,0.0057,0.0046,0.0000,0.00151,0.00021,0.00036,0.00000,22.44,25.18,26.98,0.00,1279.8190,0.0799,22.3258,6.8936,5.5324,1117939,1507404,1.5458,0.0283,3899.5,1279.8190,18.26,0,0,0,0,0,0,11735,15775.912,13395.020,0.9527,1893.9804,1010.5869,1166.7243,1208.2077,1921.2306,430.5041,4582,381039.9,3.04e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.26,0,0.1049,0.8596
20000,8365,2091,72566,141265,125296,67475,1224,18323,116,0,183843,2600667,35944.457,22924.971,1.0160,11250.494,0.080,0.845,0.035,0.040,0.458,0.423,154,0.0928,0.7066,0.048,13.9,31.9,71.7,25.32,2.57,5.02,0.35,17.38,7.02,1.464,0.163,0.171,0.175,6.852,0.286,0.0030,52,282,433,10865,27,13,0.309,3689,81,1387,6897,975,828,6562,0.75,10.33,39624,33.1246,63776,22466,348049,2539.1,-0.0,734626,9.059,2630888.346,1.82e-14,0.00043,20.54,59813,33.131,2.660,29.760,0.710,33.134,2626,1302,4437,0,0.1629,0.978,1.382,2.000,1.395,0.952,1.655,0.000,7356.263,15481.344,17672.344,7317.164,22205.442,0.000,5100.885,556.326,6017.266,0.000,0.383,0.478,0.504,0.000,0.463,0.437,0.507,0.000,71393,43611,0.2787,0.0701,0.1729,0.0000,0.9997,0.0284,0.0416,0.0000,0.5730,1.0794,0.9616,0.0000,0.1809,0.0226,0.0410,0.0000,0.0000,0.3279,0.9004,0.2693,0.7227,0.9478,0.00231,828,0.9982,0.8322,0.9126,0.0000,0.9976,0.0284,0.0416,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5612,4.4460,4.3486,0.0000,0.0522,0.0439,0.0319,0.052,0.053,0.034,0.053,1553,0.0847,0.0047,0.0033,0.0000,0.00206,0.00029,0.00057,0.00000,26.23,26.65,27.11,0.00,1228.5655,0.0637,29.8428,4.2124,4.8467,1119831,1505847,1.8726,0.1170,3934.6,1228.5655,20.50,0,0,0,0,0,0,8776,11674.477,9879.055,0.9512,1393.6274,623.8761,1361.6592,981.5049,1834.3558,322.3252,3186,319657.7,2.41e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.52,0,0.0881,0.9077
21000,11096,1971,79356,165149,149892,83967,1826,20188,154,0,180842,2992160,41204.584,24838.530,1.0384,13101.439,0.093,0.824,0.042,0.041,0.491,0.404,311,0.0666,0.7231,0.064,13.8,31.8,70.1,29.02,2.08,4.76,0.38,21.80,7.25,1.327,0.156,0.161,0.164,6.017,0.261,0.0030,56,279,374,10710,20,11,0.242,4888,50,1903,9143,191,1438,9467,1.00,11.10,44385,34.7414,63541,20703,333551,4126.1,0.0,733911,9.634,2630888.346,2.74e-14,0.00039,8.53,64057,33.170,2.684,29.474,1.012,33.174,2907,2188,6001,0,0.2025,0.953,1.230,1.997,1.449,0.920,1.417,0.000,8645.089,22429.080,13677.672,8634.421,31993.930,0.000,4890.114,981.427,5865.549,0.000,0.390,0.488,0.550,0.000,0.372,0.412,0.589,0.000,59068,43386,0.3730,0.1738,0.2060,0.0000,0.9997,0.0224,0.0342,0.0000,0.6216,0.8141,0.8451,0.0000,0.1702,0.0421,0.0303,0.0000,0.0000,0.0000,0.9103,0.1050,0.6393,0.9441,0.00227,3538,0.9996,0.6725,0.7646,0.0000,0.9956,0.0225,0.0343,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.4404,4.6244,4.7955,0.0000,0.0465,0.0383,0.0350,0.072,0.071,0.050,0.079,1528,0.1212,0.0027,0.0027,0.0000,0.00219,0.00074,0.00088,0.00000,21.52,28.14,27.94,0.00,1226.7914,0.0564,40.9787,3.9032,5.7306,1121215,1503284,2.3635,0.2136,3977.3,1226.7914,16.29,0,0,0,0,0,0,7831,11737.090,9982.598,0.9561,1258.5768,474.5714,1898.3234,1461.8309,3266.7641,360.4918,3646,649781.1,9.92e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.65,0,0.1210,0.9069
22000,7799,1520,80420,152847,135961,70530,1897,22443,229,0,206762,3309115,34677.771,26741.417,1.0636,12996.551,0.086,0.858,0.020,0.035,0.479,0.415,375,0.1084,0.7467,0.082,13.9,29.4,63.8,22.11,1.96,6.23,0.15,13.77,7.66,1.521,0.198,0.229,0.230,5.341,0.267,0.0031,60,294,414,17707,37,15,0.324,4239,44,1741,6014,187,1383,6229,4.50,12.74,50143,37.5555,63447,20838,325446,2108.6,-0.0,731633,11.015,2630888.346,1.86e-14,0.00748,31.86,60098,34.025,2.688,30.731,0.606,34.029,2912,981,3906,0,0.1325,0.998,1.388,1.995,1.450,0.959,1.714,0.000,6960.698,18591.239,11984.710,6941.799,28747.813,0.000,4655.004,1134.996,7954.865,0.000,0.370,0.475,0.540,0.000,0.335,0.410,0.527,0.000,52847,42787,0.3713,0.1505,0.1386,0.0000,0.9997,0.0194,0.0263,0.0000,0.7518,1.2294,1.0170,0.0000,0.1509,0.0223,0.0479,0.0000,0.0000,0.7675,0.9471,0.1549,0.7059,0.9486,0.00230,4907,0.9999,0.9594,0.9035,0.0000,0.9960,0.0194,0.0264,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.6004,4.2673,5.2062,0.0000,0.0442,0.0259,0.0245,0.034,0.028,0.023,0.043,2324,0.2019,0.0021,0.0024,0.0000,0.00207,0.00059,0.00084,0.00000,24.54,26.21,27.53,0.00,1346.4738,0.0637,36.0038,4.7028,6.3117,1122548,1504372,2.9594,0.2324,3891.0,1346.4738,19.77,0,0,0,0,0,0,11027,13744.865,11535.756,0.9431,1218.6588,480.1950,1748.2997,1628.2480,2728.8097,397.6534,4668,342853.4,1.39e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.44,0,0.0870,0.9096
23000,10765,1542,85432,139745,118748,52618,1695,22847,477,0,280086,2777539,30195.818,25864.926,0.9872,8582.994,0.079,0.881,0.022,0.019,0.397,0.458,412,0.1067,0.7622,0.079,8.0,25.6,62.5,21.30,1.80,5.10,0.29,14.11,6.86,1.504,0.193,0.201,0.205,4.648,0.256,0.0032,58,258,392,28037,41,15,0.301,4837,158,2457,8150,292,2222,8251,5.25,12.82,53621,39.2817,63391,22077,328963,2915.2,-0.0,727637,9.531,2630888.346,8.14e-15,0.00076,11.13,59953,34.878,2.734,30.868,1.275,34.881,3920,1613,5232,0,0.1608,0.973,1.404,2.000,1.533,0.931,1.659,0.000,5689.524,13483.919,14036.331,5681.721,19060.759,0.000,5885.017,848.494,10548.422,0.000,0.358,0.489,0.396,0.000,0.371,0.414,0.378,0.000,55623,34501,0.2767,0.0765,0.1707,0.0000,0.9998,0.0241,0.0301,0.0000,0.7051,1.0269,1.0866,0.0000,0.1340,0.0416,0.0428,0.0000,0.0000,0.0000,0.7186,0.2349,0.6392,0.9404,0.00227,488,0.9995,0.7806,0.9231,0.0000,0.9969,0.0242,0.0301,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5660,4.5206,5.6562,0.0000,0.0418,0.0271,0.0241,0.045,0.047,0.038,0.078,2007,0.1369,0.0024,0.0049,0.0000,0.00239,0.00045,0.00050,0.00000,25.15,26.93,26.39,0.00,1517.7126,0.0781,24.9680,4.2196,5.3117,1123230,1502734,2.6165,0.1541,3649.2,1517.7126,20.23,0,0,0,0,0,0,22146,17281.932,14022.938,0.9393,1341.2361,549.7131,1430.4534,1328.0759,2503.5303,497.2368,4471,382140.6,9.29e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,4.86,0,0.1029,0.8853
