step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain,seed,sprouted
2000,-40,0,6348,696.2523,733.23,62.41,2.54,209,12.02,2.270,10.122,0.3542,64.692,0.00,0.0000
2000,-40,1,1731,253.1657,316.53,617.19,8.40,77,10.81,2.027,10.922,0.5348,93.931,0.00,0.0000
2000,-40,2,2,0.0000,0.00,2.32,-7.22,2,13.35,1.702,8.058,0.4924,194.221,0.00,0.0000
2000,-30,0,4331,1162.8076,963.10,87.96,12.53,235,20.48,6.083,7.178,0.3756,152.002,0.00,0.0000
2000,-30,1,3258,713.5490,517.57,1513.71,19.57,242,20.57,6.311,7.376,0.5025,204.216,0.00,0.0000
2000,-30,2,588,162.2491,116.45,825.70,24.68,60,23.17,7.508,6.418,0.6224,291.883,0.00,0.0000
2000,-20,0,1822,1002.4514,1151.73,41.49,14.53,102,28.02,10.380,5.169,0.3563,261.025,0.00,0.0000
2000,-20,1,2526,1571.2758,1115.11,1078.08,22.61,260,27.62,10.311,5.437,0.5058,385.439,0.00,0.0000
2000,-20,2,3871,745.7282,466.59,10979.68,32.22,339,27.38,10.249,5.605,0.7579,529.001,0.00,0.0000
2000,-10,0,1808,940.1787,1579.34,24.33,24.65,5,34.55,14.529,3.760,0.3148,391.554,0.00,0.0000
2000,-10,1,2070,2028.3595,3037.69,919.92,25.98,45,34.29,14.499,3.881,0.4443,582.942,0.00,0.0000
2000,-10,2,4346,1233.2077,960.60,15756.82,40.53,267,32.26,13.425,4.589,0.7668,826.737,0.00,0.0000
2000,0,0,1826,766.9082,1505.81,31.08,25.90,7,38.82,17.356,2.899,0.2207,438.870,0.00,0.0000
2000,0,1,1745,1532.7620,2676.87,845.19,30.16,21,38.53,17.284,2.999,0.3783,755.011,0.00,0.0000
2000,0,2,4796,2355.3064,2798.47,15168.33,44.58,237,35.94,15.899,3.878,0.6576,1004.163,0.00,0.0000
2000,10,0,3022,1275.6947,2465.15,51.79,24.89,3,40.19,18.284,2.652,0.1992,464.707,0.00,0.0000
2000,10,1,2732,2225.8586,3870.09,1356.35,33.79,13,39.78,18.151,2.805,0.3522,793.281,0.00,0.0000
2000,10,2,3691,1505.8937,1713.81,9658.42,57.95,97,35.83,16.130,4.175,0.5921,905.289,0.00,0.0000
2000,20,0,3999,1079.0216,1726.79,61.97,29.99,10,37.77,16.884,3.353,0.1498,268.328,0.00,0.0000
2000,20,1,3285,2029.4579,3012.18,1557.10,49.26,4,38.28,17.239,3.249,0.3532,650.390,0.00,0.0000
2000,20,2,1161,352.6946,376.95,2026.70,66.01,10,35.24,15.639,4.218,0.5174,730.743,0.00,0.0000
2000,30,0,6753,1366.8460,1554.46,85.25,43.12,25,35.07,14.969,3.826,0.1957,270.215,0.00,0.0000
2000,30,1,2314,1077.3207,1248.78,1004.25,42.04,9,37.22,16.017,3.028,0.3631,532.797,0.00,0.0000
2000,30,2,207,76.5047,79.39,227.59,19.14,1,35.11,14.567,3.413,0.5312,664.376,0.00,0.0000
2000,40,0,6699,928.1424,932.98,63.44,43.93,53,31.12,12.076,4.412,0.1933,170.051,0.00,0.0000
2000,40,1,1258,397.7544,330.97,499.25,28.34,28,33.94,13.301,3.234,0.4986,472.788,0.00,0.0000
2000,40,2,213,55.0247,54.86,250.10,16.96,1,33.30,13.146,3.566,0.6262,607.974,0.00,0.0000
2000,50,0,5137,468.0975,479.98,13.63,41.74,28,25.00,8.040,5.642,0.1416,61.144,0.00,0.0000
2000,50,1,568,303.8701,281.72,139.36,18.65,2,29.83,10.178,3.702,0.6509,345.733,0.00,0.0000
2000,50,2,11,6.3699,6.56,13.88,26.53,0,28.47,9.094,3.678,0.8777,429.849,0.00,0.0000
2000,60,0,3853,194.5484,195.73,0.77,34.55,1,18.77,3.947,6.704,0.0930,15.308,0.00,0.0000
2000,60,1,2,1.9057,1.66,0.33,35.46,0,21.43,4.747,5.302,0.8258,158.714,0.00,0.0000
2000,70,0,4656,53.5124,48.56,0.15,26.53,0,15.11,1.227,6.292,0.0655,2.742,0.00,0.0000
2000,80,0,3564,6.3197,5.94,0.06,26.15,0,15.33,0.201,3.831,0.0537,0.030,0.00,0.0000
3000,-60,0,5372,1.8616,241.77,92.00,-15.88,2,-15.20,0.000,30.197,0.5415,5.495,0.00,0.0000
3000,-60,1,2360,0.3886,112.56,563.88,-18.07,0,-17.47,0.000,32.475,0.8660,5.221,0.00,0.0000
3000,-60,2,2,0.0432,0.21,2.26,-14.98,0,-5.04,0.000,20.042,0.9997,24.509,0.00,0.0000
3000,-50,0,7170,194.6168,465.15,95.61,-3.52,7,-5.14,0.000,20.554,0.4419,13.619,0.00,0.0000
3000,-50,1,1524,88.3610,183.26,452.42,-20.53,6,-5.97,0.000,21.334,0.7260,21.069,0.00,0.0000
3000,-50,2,4,0.0002,0.00,6.15,-10.77,0,0.12,0.000,15.318,0.6584,51.244,0.00,0.0000
3000,-40,0,6353,589.3293,618.12,61.78,6.32,83,6.31,0.701,12.849,0.4083,42.945,0.00,0.0000
3000,-40,1,1726,337.2421,319.04,606.88,-11.75,89,4.62,0.542,14.069,0.6461,56.256,0.00,0.0000
3000,-40,2,2,0.0000,0.00,2.29,27.50,1,9.71,0.359,9.391,0.8870,124.035,0.00,0.0000
3000,-30,0,4340,727.2066,504.71,88.00,12.05,183,15.51,3.827,8.928,0.4189,105.992,0.00,0.0000
3000,-30,1,3247,632.9519,459.02,1503.16,2.97,210,15.37,3.993,9.231,0.5798,141.243,0.00,0.0000
3000,-30,2,590,107.3535,74.74,824.49,-1.95,43,18.04,5.034,8.083,0.7146,214.673,0.00,0.0000
3000,-20,0,1826,617.5532,436.25,41.80,14.58,93,23.98,8.195,6.320,0.3637,208.607,0.00,0.0000
3000,-20,1,2511,867.4256,577.68,1068.99,19.85,211,23.76,8.118,6.455,0.5274,291.762,0.00,0.0000
3000,-20,2,3882,641.4526,339.85,10975.94,6.88,361,23.12,7.916,6.771,0.8312,396.299,0.00,0.0000
3000,-10,0,1810,1005.2611,1512.70,24.45,12.60,26,31.50,12.710,4.431,0.3378,348.341,0.00,0.0000
3000,-10,1,2061,1930.5147,2745.62,917.27,31.37,46,32.02,12.959,4.303,0.4736,505.767,0.00,0.0000
3000,-10,2,4353,1200.7229,782.77,15733.79,11.06,625,29.23,11.570,5.251,0.8022,705.916,0.00,0.0000
3000,0,0,1825,799.3929,1532.02,30.69,24.21,7,37.41,16.497,3.149,0.2307,428.298,0.00,0.0000
3000,0,1,1745,1584.9374,2830.91,843.84,37.38,2,37.90,16.776,3.077,0.3868,703.630,0.00,0.0000
3000,0,2,4797,2495.1947,2567.37,15141.89,17.01,595,34.46,14.927,4.116,0.6745,971.556,0.00,0.0000
3000,10,0,3050,1132.1135,2309.82,52.45,36.18,2,40.64,18.690,2.573,0.1748,443.888,0.00,0.0000
3000,10,1,2725,2082.6861,3826.32,1353.59,39.21,0,40.88,18.902,2.608,0.3127,771.275,0.00,0.0000
3000,10,2,3670,1920.9924,2148.13,9609.06,10.43,106,35.66,15.946,4.090,0.5733,953.231,0.00,0.0000
3000,20,0,4007,1045.2449,1828.01,61.98,29.99,16,39.71,18.276,2.973,0.1254,296.567,0.00,0.0000
3000,20,1,3302,2057.4083,3389.53,1562.97,23.75,11,40.38,18.644,2.794,0.2946,710.477,0.00,0.0000
3000,20,2,1136,568.9117,618.83,1992.81,18.17,12,36.78,16.548,3.784,0.4614,803.264,0.00,0.0000
3000,30,0,6762,1663.5222,2186.29,85.10,23.70,31,38.74,17.389,3.021,0.1548,330.854,0.00,0.0000
3000,30,1,2307,1239.8177,1684.32,995.66,33.33,26,41.04,18.606,2.291,0.2832,627.406,0.00,0.0000
3000,30,2,205,137.2674,150.20,226.01,37.09,0,39.22,17.341,2.611,0.4510,823.657,0.00,0.0000
3000,40,0,6704,1194.6750,1372.50,63.32,19.33,53,36.46,15.411,3.130,0.1453,226.179,0.00,0.0000
3000,40,1,1245,676.5752,690.49,494.02,39.88,37,39.58,17.002,2.121,0.3999,639.450,0.00,0.0000
3000,40,2,221,149.6078,145.90,260.98,41.54,7,38.35,16.450,2.535,0.5509,835.998,0.00,0.0000
3000,50,0,5136,554.8712,666.02,13.57,12.39,28,31.97,11.954,3.644,0.1025,92.386,0.00,0.0000
3000,50,1,569,580.9424,518.18,142.71,37.29,17,36.74,14.445,2.161,0.5459,567.282,0.00,0.0000
3000,50,2,11,12.8701,13.12,14.37,40.85,1,34.40,12.649,2.345,0.8501,659.484,0.00,0.0000
3000,60,0,3853,200.1191,272.95,0.77,12.87,0,28.19,8.396,3.506,0.0614,24.953,0.00,0.0000
3000,60,1,2,3.6964,3.93,0.34,1.61,0,27.47,7.910,3.407,0.8314,298.522,0.00,0.0000
3000,70,0,4656,94.4485,102.74,0.15,24.33,0,29.38,6.019,1.140,0.0312,3.968,0.00,0.0000
3000,80,0,3564,34.4293,30.76,0.06,32.21,0,31.98,4.100,0.008,0.0215,0.006,0.00,0.0000
4000,-60,0,5440,1.5055,146.19,94.16,-7.66,1,-14.96,0.000,29.963,0.5512,4.841,0.00,0.0000
4000,-60,1,2292,0.1781,67.34,529.77,-9.65,0,-17.31,0.000,32.305,0.8694,4.519,0.00,0.0000
4000,-60,2,2,0.0360,0.16,2.16,5.87,0,-4.86,0.000,19.856,0.9997,20.726,0.00,0.0000
4000,-50,0,7201,233.7570,426.28,95.01,3.28,36,-4.82,0.000,20.255,0.4549,11.954,0.00,0.0000
4000,-50,1,1493,121.0964,183.70,433.50,15.73,25,-5.38,0.000,20.787,0.7481,18.080,0.00,0.0000
4000,-50,2,4,0.0011,0.00,5.91,12.12,0,0.40,0.000,15.037,0.6814,38.597,0.00,0.0000
4000,-40,0,6361,711.2795,642.65,61.55,17.35,204,6.75,0.742,12.574,0.4278,39.420,0.00,0.0000
4000,-40,1,1718,340.9049,199.56,597.32,29.83,102,5.27,0.584,13.642,0.6353,53.127,0.00,0.0000
4000,-40,2,2,0.0000,0.00,2.27,-2.46,0,8.90,0.334,9.875,0.9780,120.348,0.00,0.0000
4000,-30,0,4347,717.5298,512.34,88.25,27.70,224,15.97,3.944,8.735,0.4497,99.842,0.00,0.0000
4000,-30,1,3237,601.9636,300.55,1498.08,36.70,223,15.95,4.162,8.995,0.6077,140.013,0.00,0.0000
4000,-30,2,593,113.5892,59.46,830.41,45.48,62,18.82,5.325,7.803,0.7764,210.857,0.00,0.0000
4000,-20,0,1823,477.9843,501.04,41.39,42.80,62,24.93,8.590,6.029,0.3617,180.941,0.00,0.0000
4000,-20,1,2499,628.4730,343.37,1058.42,38.92,154,24.02,8.218,6.372,0.5321,268.608,0.00,0.0000
4000,-20,2,3897,564.5831,281.62,11001.40,44.85,241,23.73,8.219,6.636,0.8329,373.910,0.00,0.0000
4000,-10,0,1812,1023.7099,1642.53,24.65,59.97,17,32.79,13.430,4.176,0.3298,320.271,0.00,0.0000
4000,-10,1,2052,1767.9209,2555.64,913.00,44.54,29,32.15,13.000,4.259,0.4624,486.081,0.00,0.0000
4000,-10,2,4360,768.1229,447.16,15744.24,51.20,332,29.83,11.936,5.172,0.8015,681.022,0.00,0.0000
4000,0,0,1827,814.4610,1567.92,30.56,61.80,4,38.75,17.355,2.965,0.2231,401.173,0.00,0.0000
4000,0,1,1745,1545.3374,2905.41,843.45,45.09,0,37.97,16.767,3.024,0.3740,677.594,0.00,0.0000
4000,0,2,4795,1912.9334,2586.12,15143.62,55.29,222,35.05,15.328,4.062,0.6722,935.536,0.00,0.0000
4000,10,0,3058,995.5633,2158.68,52.34,57.27,11,41.92,19.566,2.427,0.1535,387.053,0.00,0.0000
4000,10,1,2753,1979.8433,3838.89,1373.93,42.97,16,40.97,18.878,2.552,0.2910,726.407,0.00,0.0000
4000,10,2,3634,2061.7479,2242.58,9555.95,56.84,169,35.88,16.136,4.102,0.5639,919.734,0.00,0.0000
4000,20,0,4019,1041.8330,1920.22,62.26,59.37,8,40.88,19.042,2.807,0.1177,279.496,0.00,0.0000
4000,20,1,3306,2249.9436,3740.67,1560.96,51.74,23,40.67,18.844,2.767,0.2888,694.428,0.00,0.0000
4000,20,2,1120,747.8071,850.97,1967.80,44.07,22,36.39,16.388,3.943,0.4511,786.412,0.00,0.0000
4000,30,0,6772,1931.8817,2747.95,84.98,54.05,27,39.31,17.748,2.938,0.1496,323.380,0.00,0.0000
4000,30,1,2299,1437.2361,2127.52,988.20,46.12,9,41.47,18.914,2.254,0.2850,635.710,0.00,0.0000
4000,30,2,203,177.3579,228.39,224.32,57.77,0,40.77,18.414,2.408,0.4337,790.623,0.00,0.0000
4000,40,0,6704,1545.0757,1976.30,62.72,50.94,27,36.92,15.684,3.056,0.1417,224.842,0.00,0.0000
4000,40,1,1240,956.6255,1063.57,493.02,45.13,11,40.34,17.529,2.017,0.4044,657.285,0.00,0.0000
4000,40,2,226,221.7643,246.04,269.01,51.54,5,39.74,17.371,2.348,0.5431,828.447,0.00,0.0000
4000,50,0,5130,614.1087,835.48,12.95,48.55,6,32.47,12.217,3.541,0.0921,87.570,0.00,0.0000
4000,50,1,575,649.0764,582.18,146.55,50.07,33,37.96,15.245,2.003,0.5309,570.456,0.00,0.0000
4000,50,2,11,10.9547,5.93,14.75,28.92,2,34.94,12.997,2.245,0.7698,695.547,0.00,0.0000
4000,60,0,3853,167.3955,288.43,0.77,41.02,3,28.63,8.577,3.395,0.0517,25.060,0.00,0.0000
4000,60,1,2,4.1042,5.61,0.36,54.07,0,28.69,8.388,3.080,0.8179,284.507,0.00,0.0000
4000,70,0,4656,57.2577,106.03,0.14,33.90,0,29.68,6.149,1.103,0.0165,4.855,0.00,0.0000
4000,80,0,3564,17.7679,31.97,0.05,30.58,0,32.10,4.159,0.006,0.0050,0.003,0.00,0.0000
5000,-60,0,5487,45.2930,126.09,94.73,-13.64,8,-9.07,0.000,24.143,0.5547,8.344,0.00,0.0000
5000,-60,1,2246,11.1265,48.47,502.34,-15.17,2,-11.50,0.000,26.522,0.8662,8.970,0.00,0.0000
5000,-60,2,1,0.0013,0.00,1.12,-8.70,0,-0.45,0.000,15.910,0.9926,26.259,0.00,0.0000
5000,-50,0,7221,492.6499,515.75,94.50,-7.29,58,0.84,0.134,16.133,0.4550,21.495,0.00,0.0000
5000,-50,1,1473,210.3215,159.72,421.93,-5.97,64,0.38,0.112,16.509,0.7252,32.944,0.00,0.0000
5000,-50,2,4,0.0005,0.00,5.72,-6.09,0,4.05,0.026,12.724,0.6526,40.390,0.00,0.0000
5000,-40,0,6368,788.9404,545.65,61.52,0.99,270,11.80,2.312,10.340,0.4182,65.258,0.00,0.0000
5000,-40,1,1711,256.4265,151.50,590.53,2.50,94,10.46,2.010,11.140,0.5862,77.780,0.00,0.0000
5000,-40,2,2,0.0000,0.00,2.26,25.20,0,12.83,1.548,8.366,0.9214,119.589,0.00,0.0000
5000,-30,0,4342,706.8331,437.28,87.65,11.58,264,20.25,6.060,7.317,0.4469,154.513,0.00,0.0000
5000,-30,1,3236,588.2519,341.67,1496.32,10.43,239,20.25,6.248,7.531,0.5962,204.830,0.00,0.0000
5000,-30,2,599,106.0975,47.77,840.98,11.50,65,22.77,7.357,6.542,0.7551,307.425,0.00,0.0000
5000,-20,0,1823,537.3101,670.87,41.37,11.95,23,27.62,10.218,5.292,0.3416,231.583,0.00,0.0000
5000,-20,1,2487,674.5870,562.12,1050.39,22.01,77,27.41,10.198,5.495,0.5023,332.261,0.00,0.0000
5000,-20,2,3909,461.3699,169.14,10999.35,17.13,362,27.07,10.121,5.696,0.7658,499.299,0.00,0.0000
5000,-10,0,1810,901.9465,1694.50,24.30,13.16,9,33.98,14.183,3.845,0.2969,370.251,0.00,0.0000
5000,-10,1,2046,1683.3723,2809.16,905.89,31.19,13,34.12,14.328,3.890,0.4222,538.311,0.00,0.0000
5000,-10,2,4368,530.4084,388.43,15724.54,22.22,340,31.95,13.245,4.643,0.7609,812.081,0.00,0.0000
5000,0,0,1840,759.9865,1546.64,31.10,14.19,6,38.24,16.979,2.969,0.2119,426.792,0.00,0.0000
5000,0,1,1744,1456.3930,2880.53,846.96,38.58,14,38.44,17.152,2.976,0.3500,693.879,0.00,0.0000
5000,0,2,4783,1717.8436,2557.76,15096.62,24.79,331,35.60,15.669,3.921,0.6430,976.708,0.00,0.0000
5000,10,0,3066,943.8419,2042.82,52.19,12.60,14,39.63,17.944,2.734,0.1514,362.894,0.00,0.0000
5000,10,1,2790,1990.6674,3826.24,1402.91,40.94,16,39.78,18.101,2.775,0.2956,683.169,0.00,0.0000
5000,10,2,3589,1835.4839,2046.06,9480.81,32.71,261,35.48,15.858,4.219,0.5617,872.516,0.00,0.0000
5000,20,0,4026,1104.8617,2011.95,62.12,12.37,15,37.22,16.517,3.417,0.1323,254.034,0.00,0.0000
5000,20,1,3308,2506.5911,4086.81,1558.68,35.85,26,38.16,17.087,3.210,0.3313,637.541,0.00,0.0000
5000,20,2,1111,805.3649,810.27,1952.26,41.10,71,35.08,15.539,4.280,0.4807,701.023,0.00,0.0000
5000,30,0,6781,2287.8917,3391.02,85.14,22.93,79,34.74,14.713,3.828,0.1816,266.268,0.00,0.0000
5000,30,1,2284,1756.7316,2505.26,978.84,28.49,49,37.08,15.894,3.021,0.3658,567.109,0.00,0.0000
5000,30,2,209,206.9027,137.29,231.40,-1.69,30,34.36,14.138,3.542,0.5349,694.664,0.00,0.0000
5000,40,0,6706,2002.1817,2387.53,62.77,20.97,93,30.83,11.829,4.398,0.1824,175.824,0.00,0.0000
5000,40,1,1233,1050.4835,588.06,493.89,14.60,210,33.65,13.106,3.272,0.5135,547.380,0.00,0.0000
5000,40,2,231,230.1626,74.33,277.46,-2.29,45,32.69,12.812,3.684,0.6457,689.697,0.00,0.0000
5000,50,0,5129,694.0789,820.27,12.83,12.57,49,24.64,7.791,5.650,0.1160,63.462,0.00,0.0000
5000,50,1,576,540.9484,130.74,149.16,-0.22,141,29.34,9.885,3.768,0.6064,446.605,0.00,0.0000
5000,50,2,11,5.0759,1.46,14.99,18.16,5,29.23,9.427,3.407,0.7764,493.864,0.00,0.0000
5000,60,0,3853,158.2324,250.85,0.75,4.64,5,18.42,3.766,6.742,0.0693,18.533,0.00,0.0000
5000,60,1,2,2.0426,0.00,0.37,6.62,0,22.00,4.855,4.841,0.6717,218.338,0.00,0.0000
5000,70,0,4656,34.7280,89.22,0.14,-1.63,2,14.79,1.142,6.379,0.0318,7.525,0.00,0.0000
5000,80,0,3564,3.7385,22.04,0.05,-1.84,1,15.07,0.173,3.927,0.0088,3.540,0.00,0.0000
6000,-60,0,5508,392.0777,374.72,95.36,16.70,44,2.50,0.235,14.938,0.5461,24.196,0.00,0.0000
6000,-60,1,2225,166.4338,144.76,491.45,14.61,40,0.18,0.094,16.489,0.8497,29.242,0.00,0.0000
6000,-60,2,1,0.0355,0.00,1.11,27.35,0,7.90,0.392,10.816,0.9610,55.527,0.00,0.0000
6000,-50,0,7228,1147.5298,877.80,94.40,29.27,283,11.81,2.257,10.297,0.4301,53.201,0.00,0.0000
6000,-50,1,1466,308.4935,161.85,418.41,15.91,115,10.52,1.980,11.052,0.6481,80.220,0.00,0.0000
6000,-50,2,4,0.0066,0.00,5.61,33.40,0,11.88,1.260,8.861,0.6011,73.386,0.00,0.0000
6000,-40,0,6372,870.6312,559.05,61.71,37.12,211,21.25,6.438,6.903,0.3883,134.773,0.00,0.0000
6000,-40,1,1707,326.8425,114.02,588.47,21.07,186,19.15,5.703,7.895,0.5283,164.312,0.00,0.0000
6000,-40,2,2,0.0000,0.00,2.28,27.75,0,20.91,4.994,5.691,0.8108,171.393,0.00,0.0000
6000,-30,0,4338,825.0605,609.77,87.64,38.63,82,27.84,10.281,5.221,0.4134,275.955,0.00,0.0000
6000,-30,1,3226,805.0125,498.62,1493.27,29.36,176,27.11,10.109,5.624,0.5481,373.332,0.00,0.0000
6000,-30,2,613,85.2593,35.78,861.77,29.18,49,28.80,10.977,5.038,0.6769,523.492,0.00,0.0000
6000,-20,0,1820,680.4640,925.60,40.98,54.07,5,33.14,13.709,4.117,0.2870,321.023,0.00,0.0000
6000,-20,1,2471,1119.3010,1096.21,1034.99,29.91,40,32.54,13.483,4.346,0.4398,486.862,0.00,0.0000
6000,-20,2,3928,467.7046,298.28,11013.74,29.82,260,31.67,13.067,4.656,0.6999,740.006,0.00,0.0000
6000,-10,0,1814,844.6654,1669.93,24.08,55.10,9,36.68,16.119,3.432,0.2637,429.458,0.00,0.0000
6000,-10,1,2038,1643.9857,2834.14,898.22,31.85,8,36.81,16.242,3.420,0.3699,638.189,0.00,0.0000
6000,-10,2,4372,639.8634,558.93,15694.08,28.55,200,34.08,14.780,4.263,0.7175,991.267,0.00,0.0000
6000,0,0,1847,799.3931,1571.14,31.37,61.09,3,38.53,17.321,3.041,0.2135,429.027,0.00,0.0000
6000,0,1,1754,1431.6038,2785.97,855.28,35.83,1,38.61,17.358,3.018,0.3447,706.674,0.00,0.0000
6000,0,2,4766,1688.7052,2537.30,15036.40,29.06,277,35.05,15.490,4.131,0.6390,981.630,0.00,0.0000
6000,10,0,3079,1111.2754,2115.12,52.75,64.02,3,37.41,16.533,3.254,0.1765,318.649,0.00,0.0000
6000,10,1,2797,2218.0631,3992.80,1412.25,37.37,38,37.15,16.385,3.331,0.3450,609.395,0.00,0.0000
6000,10,2,3569,1485.0694,1489.46,9429.75,9.25,423,31.86,13.750,5.113,0.6046,784.648,0.00,0.0000
6000,20,0,4035,1319.7770,1808.67,62.51,47.16,116,31.99,13.311,4.693,0.1721,199.227,0.00,0.0000
6000,20,1,3303,2685.1470,2764.48,1561.28,22.80,349,32.21,13.365,4.544,0.4220,513.462,0.00,0.0000
6000,20,2,1107,450.5412,191.77,1942.02,-1.21,158,29.06,11.941,5.752,0.5515,582.976,0.00,0.0000
6000,30,0,6785,2355.9435,1445.38,85.14,20.83,540,26.27,9.755,6.052,0.2421,186.577,0.00,0.0000
6000,30,1,2266,1513.1847,546.88,968.17,30.35,399,29.21,10.984,4.797,0.4820,416.429,0.00,0.0000
6000,30,2,223,69.7694,20.99,247.69,52.48,12,26.19,9.289,5.685,0.6681,431.058,0.00,0.0000
