step,event,lineage,other,size
9000,extinct,386,0,6
9000,extinct,615,0,5
9000,extinct,806,0,7
9000,extinct,820,0,7
9000,extinct,869,0,13
10000,birth,52,0,14
10000,birth,946,0,7
10000,split,993,1,11
10000,split,997,893,52
10000,split,1011,135,6
10000,birth,1012,0,6
10000,extinct,146,0,6
10000,extinct,316,0,14
10000,extinct,435,0,7
10000,extinct,557,0,6
10000,extinct,790,0,15
10000,merge,811,1,8
10000,extinct,881,0,9
10000,merge,941,1,9
11000,birth,511,0,9
11000,birth,985,0,28
11000,split,1018,1,56
11000,extinct,80,0,7
11000,extinct,134,0,11
11000,extinct,183,0,7
11000,extinct,215,0,5
11000,extinct,237,0,8
11000,extinct,375,0,7
11000,extinct,533,0,5
11000,extinct,773,0,9
11000,extinct,774,0,5
11000,extinct,824,0,27
11000,extinct,841,0,5
11000,extinct,882,0,8
12000,split,1035,443,9
12000,split,1037,876,6
12000,extinct,12,0,6
12000,extinct,219,0,10
12000,extinct,963,0,14
13000,split,1049,1,763
13000,split,1051,1,42
13000,split,1052,1,10
13000,split,1058,1,18
13000,extinct,32,0,5
13000,extinct,842,0,7
13000,extinct,859,0,15
13000,extinct,893,0,5
13000,extinct,993,0,8
14000,split,1077,821,18
14000,extinct,106,0,5
14000,extinct,144,0,6
14000,extinct,220,0,9
14000,extinct,323,0,5
14000,extinct,445,0,13
14000,extinct,910,0,17
14000,extinct,946,0,7
14000,merge,1058,1,18
15000,split,1067,803,7
15000,split,1088,1,7
15000,split,1093,1049,112
15000,split,1095,1,14
15000,extinct,511,0,6
15000,extinct,795,0,6
15000,extinct,818,0,7
15000,extinct,1035,0,12
15000,extinct,1037,0,6
16000,split,1111,1049,172
16000,split,1123,821,13
16000,extinct,194,0,5
16000,extinct,727,0,7
16000,extinct,803,0,7
16000,extinct,1077,0,6
16000,extinct,1095,0,14
17000,split,1127,821,69
17000,split,1129,1049,63
17000,split,1130,1049,285
17000,split,1134,865,9
17000,split,1141,876,127
17000,extinct,680,0,6
17000,extinct,875,0,8
17000,extinct,968,0,8
17000,extinct,1012,0,6
18000,split,1151,876,34
18000,extinct,135,0,6
18000,extinct,141,0,6
18000,extinct,819,0,8
18000,extinct,997,0,12
18000,extinct,1011,0,7
18000,extinct,1134,0,9
19000,split,1176,821,9
19000,split,1179,1,212
19000,split,1180,1049,36
19000,split,1182,876,207
19000,split,1193,1,5
19000,split,1196,1150,8
19000,split,1206,821,5
19000,split,1208,821,135
19000,split,1210,1150,6
19000,extinct,52,0,5
19000,extinct,443,0,11
19000,extinct,1018,0,6
19000,merge,1130,1,187
20000,split,1217,1179,324
20000,split,1223,821,12
20000,extinct,62,0,17
20000,extinct,898,0,5
20000,extinct,1193,0,5
21000,split,1157,821,25
21000,split,1243,821,1216
21000,split,1244,821,403
21000,split,1245,876,183
21000,split,1246,1,8
21000,split,1247,1,70
21000,split,1248,821,11
21000,split,1259,876,5
21000,merge,1051,1,26
21000,extinct,1052,0,6
21000,extinct,1123,0,8
21000,extinct,1210,0,6
22000,split,1275,1244,8
22000,split,1276,1111,214
22000,split,1277,1245,7
22000,split,1278,1243,188
22000,split,1281,1130,15
22000,extinct,985,0,15
22000,extinct,1127,0,65
22000,extinct,1129,0,33
22000,extinct,1196,0,6
22000,extinct,1208,0,9
22000,merge,1247,1,70
22000,extinct,1248,0,11
22000,extinct,1259,0,5
23000,split,1096,1049,27
23000,split,1297,821,56
23000,split,1298,1243,5
23000,split,1300,1245,9
23000,split,1301,876,22
23000,split,1303,876,12
23000,split,1305,876,22
23000,split,1306,1243,18
23000,extinct,1176,0,5
23000,extinct,1182,0,26
23000,extinct,1246,0,8
24000,split,1317,1243,297
24000,split,1321,1243,542
24000,split,1322,1243,1277
24000,split,1325,1049,78
24000,split,1333,1243,7
24000,split,1343,1243,100
24000,extinct,351,0,6
24000,extinct,805,0,14
24000,extinct,1067,0,5
24000,extinct,1157,0,6
24000,extinct,1277,0,7
25000,split,1349,821,21
25000,split,1350,1317,16
25000,split,1352,1,39
25000,split,1354,1243,29
25000,split,1357,1243,13
25000,split,1362,1182,22
25000,split,1363,918,26
25000,extinct,1206,0,6
25000,extinct,1275,0,6
25000,extinct,1298,0,5
25000,extinct,1301,0,22
25000,extinct,1305,0,5
25000,extinct,1333,0,7
26000,split,1386,1243,270
26000,split,1387,1317,32
26000,split,1391,1317,16
26000,split,1393,1,10
26000,split,1397,1243,189
26000,split,1398,1317,9
26000,split,1399,876,38
26000,split,1409,1278,172
26000,extinct,1088,0,87
26000,extinct,1096,0,6
26000,extinct,1180,0,12
26000,extinct,1300,0,9
26000,extinct,1306,0,43
26000,extinct,1354,0,29
27000,split,1429,1386,58
27000,split,1430,1317,7
27000,split,1431,1243,199
27000,split,1435,1317,50
27000,split,1441,1243,327
27000,extinct,1223,0,12
27000,extinct,1278,0,67
27000,extinct,1325,0,84
27000,extinct,1349,0,7
27000,extinct,1387,0,32
28000,split,1485,1322,83
28000,split,1486,1243,5
28000,split,1487,1243,36
28000,split,1490,1217,46
28000,split,1492,1321,41
28000,split,1500,1317,119
28000,split,1515,1428,8
28000,extinct,1111,0,9
28000,extinct,1141,0,25
28000,extinct,1276,0,8
28000,extinct,1397,0,6
28000,extinct,1398,0,9
29000,split,1547,1,832
29000,split,1548,1243,191
29000,split,1549,1322,129
29000,split,1552,1485,434
29000,split,1555,1322,71
29000,split,1571,1485,20
29000,split,1593,1486,156
29000,extinct,918,0,9
29000,extinct,1151,0,6
29000,extinct,1217,0,8
29000,extinct,1244,0,12
29000,extinct,1317,0,6
29000,extinct,1391,0,6
29000,extinct,1409,0,46
30000,split,1512,1343,6
30000,split,1609,1243,759
30000,split,1610,1322,63
30000,split,1613,1322,18
30000,split,1617,1548,8
30000,split,1638,1552,42
30000,extinct,1093,0,8
30000,extinct,1245,0,19
30000,extinct,1571,0,20
31000,split,1688,1322,453
31000,split,1689,1322,7
31000,split,1691,1243,37
31000,split,1693,1548,269
31000,split,1694,1,63
31000,split,1707,1322,9
31000,split,1729,1243,6
31000,split,1760,1549,8
31000,extinct,821,0,5
31000,extinct,1297,0,5
31000,extinct,1303,0,7
31000,extinct,1352,0,14
31000,extinct,1362,0,14
31000,extinct,1441,0,7
31000,extinct,1486,0,5
31000,extinct,1487,0,5
31000,extinct,1490,0,46
31000,extinct,1492,0,8
31000,merge,1515,1,139
31000,extinct,1617,0,8
32000,split,1653,1485,7
32000,split,1780,1548,102
32000,split,1782,1322,12
32000,split,1785,1386,5
32000,split,1791,1693,20
32000,split,1795,1688,43
32000,split,1858,1760,9
32000,extinct,876,0,16
32000,extinct,1321,0,8
32000,extinct,1430,0,8
32000,extinct,1431,0,15
32000,extinct,1547,0,586
32000,extinct,1549,0,10
33000,split,1872,1552,43
33000,split,1873,1322,961
33000,split,1874,1322,6
33000,split,1875,1322,9
33000,split,1878,1552,6
33000,split,1879,1243,26
33000,split,1880,1781,5
33000,split,1882,1610,141
33000,split,1885,1609,510
33000,split,1894,1782,7
33000,split,1938,1322,89
33000,extinct,1350,0,24
33000,extinct,1386,0,16
33000,extinct,1500,0,53
33000,extinct,1555,0,28
33000,extinct,1609,0,98
33000,extinct,1610,0,6
33000,extinct,1729,0,6
33000,extinct,1760,0,8
33000,extinct,1782,0,12
33000,extinct,1858,0,9
34000,split,1966,1609,47
34000,split,1968,1386,24
34000,split,1970,1609,6
34000,split,1978,1322,57
34000,split,1979,1552,218
34000,split,1990,1609,12
34000,split,2040,1609,45
34000,split,2055,1873,5
34000,extinct,1322,0,5
34000,extinct,1363,0,6
34000,extinct,1429,0,7
34000,extinct,1512,0,6
34000,extinct,1689,0,5
34000,extinct,1691,0,34
34000,extinct,1707,0,23
34000,extinct,1785,0,5
34000,extinct,1874,0,6
34000,extinct,1878,0,6
34000,extinct,1894,0,7
35000,split,2058,1873,100
35000,split,2064,1609,211
35000,split,2076,1552,21
35000,split,2093,1992,57
35000,extinct,1281,0,6
35000,extinct,1613,0,8
35000,extinct,1791,0,5
35000,extinct,1970,0,6
36000,split,2157,1872,6
36000,split,2174,1873,49
36000,extinct,964,0,15
36000,extinct,1357,0,5
36000,extinct,1399,0,12
36000,extinct,1435,0,6
36000,extinct,1638,0,7
36000,extinct,1653,0,7
36000,extinct,1688,0,13
36000,extinct,1882,0,8
37000,split,2227,1873,15
37000,split,2228,1873,152
37000,split,2237,1873,282
37000,split,2241,2055,7
37000,split,2244,1873,13
37000,split,2245,1873,54
37000,extinct,1879,0,43
37000,extinct,1880,0,16
37000,extinct,1966,0,47
37000,extinct,1990,0,18
37000,extinct,2040,0,8
37000,extinct,2076,0,21
37000,extinct,2157,0,6
38000,split,1877,1322,5
38000,split,2302,1873,231
38000,split,2304,1885,94
38000,split,2307,1885,200
38000,split,2308,1693,61
38000,split,2311,1873,89
38000,split,2317,1873,6
38000,split,2320,1693,16
38000,split,2337,2058,80
38000,split,2340,1885,36
38000,split,2341,1885,43
38000,split,2358,2227,10
38000,split,2364,1885,15
38000,extinct,1393,0,16
38000,extinct,1552,0,6
38000,merge,1694,2669,5
38000,extinct,1795,0,19
38000,extinct,1872,0,7
38000,extinct,2093,0,57
38000,extinct,2245,0,54
39000,split,2387,2301,40
39000,split,2388,2311,12
39000,split,2401,2237,29
39000,split,2408,2237,15
39000,extinct,1548,0,5
39000,extinct,1875,0,6
39000,extinct,1968,0,11
39000,extinct,1978,0,8
39000,extinct,2244,0,13
40000,split,2487,1873,647
40000,split,2488,1873,29
40000,split,2491,2237,1031
40000,split,2492,2227,5
40000,split,2494,2227,16
40000,split,2495,2237,44
40000,split,2506,2302,34
40000,split,2509,2228,8
40000,split,2512,1873,7
40000,split,2522,2307,34
40000,split,2537,2237,87
40000,extinct,1179,0,8
40000,extinct,1243,0,13
40000,extinct,1593,0,5
40000,extinct,1877,0,5
40000,extinct,1938,0,19
40000,extinct,2058,0,35
40000,extinct,2064,0,9
40000,extinct,2174,0,6
40000,extinct,2241,0,7
40000,extinct,2364,0,15
41000,split,2587,1885,23
41000,split,2588,2237,21
41000,split,2592,2228,94
41000,split,2595,1873,13
41000,split,2618,2491,8
41000,extinct,1485,0,228
41000,extinct,2337,0,20
41000,extinct,2340,0,6
41000,extinct,2494,0,16
42000,split,2667,2487,412
42000,split,2672,1343,74
42000,split,2676,2228,17
42000,extinct,1049,0,9
42000,extinct,1885,0,9
42000,extinct,1979,0,12
42000,extinct,2227,0,52
42000,extinct,2320,0,12
42000,extinct,2341,0,16
42000,extinct,2388,0,5
42000,extinct,2401,0,33
43000,split,2765,1,729
43000,split,2767,2237,845
43000,split,2769,1873,13
43000,split,2790,2487,348
43000,split,2795,2358,6
43000,extinct,2228,0,7
43000,extinct,2304,0,24
43000,extinct,2317,0,6
43000,extinct,2387,0,25
43000,extinct,2488,0,29
44000,split,2838,2487,14
44000,split,2844,2237,8
44000,split,2855,1780,5
44000,split,2874,2237,8
44000,extinct,1873,0,8
44000,extinct,2307,0,8
44000,extinct,2408,0,15
44000,extinct,2509,0,33
44000,extinct,2592,0,16
44000,extinct,2595,0,9
44000,extinct,2676,0,17
45000,split,2940,1,54
45000,split,2946,2899,15
45000,split,2968,2237,17
45000,split,2987,2487,16
45000,split,2989,2495,145
45000,extinct,1343,0,7
45000,extinct,1693,0,9
45000,extinct,2055,0,5
45000,extinct,2492,0,5
45000,extinct,2495,0,5
45000,extinct,2506,0,8
45000,extinct,2795,0,15
45000,extinct,2855,0,5
46000,split,3026,2487,5
46000,split,3038,2667,41
46000,split,3040,2487,57
46000,split,3053,2491,285
46000,split,3062,2491,261
46000,extinct,2237,0,5
46000,extinct,2302,0,11
46000,extinct,2358,0,9
46000,extinct,2522,0,6
46000,extinct,2587,0,11
46000,extinct,2588,0,8
46000,extinct,2672,0,22
46000,extinct,2765,0,729
46000,extinct,2769,0,13
47000,split,3108,2491,368
47000,split,3113,2491,419
47000,split,3116,2790,206
47000,split,3121,2989,78
47000,extinct,1780,0,11
47000,extinct,2308,0,5
47000,extinct,2487,0,27
47000,extinct,2844,0,8
47000,extinct,2874,0,5
48000,split,3232,2667,23
48000,split,3233,3108,40
48000,split,3234,3108,648
48000,split,3246,2311,100
48000,split,3263,2940,25
48000,split,3269,3108,67
48000,split,3271,2311,7
48000,extinct,2491,0,23
48000,extinct,2946,0,5
49000,split,3319,3108,46
49000,extinct,2667,0,27
49000,extinct,2838,0,5
49000,extinct,2989,0,12
49000,extinct,3026,0,5
49000,extinct,3040,0,8
50000,split,3412,2667,5
50000,split,3467,2767,5
50000,split,3470,3062,18
50000,extinct,2512,0,28
50000,extinct,2537,0,50
50000,extinct,2790,0,6
50000,extinct,3269,0,67
51000,split,3475,2767,43
51000,split,3477,3319,202
51000,split,3487,3121,24
51000,split,3495,2767,6
51000,extinct,2618,0,7
51000,extinct,3271,0,13
52000,split,3558,2767,228
52000,split,3617,2767,9
52000,split,3635,3479,12
52000,extinct,3246,0,16
52000,extinct,3412,0,5
52000,extinct,3470,0,18
53000,split,3650,3234,161
53000,split,3652,3477,54
53000,split,3654,2767,17
53000,split,3658,3062,46
53000,split,3661,2767,24
53000,split,3663,3234,18
53000,split,3700,3108,7
53000,extinct,2311,0,20
53000,extinct,3062,0,5
53000,extinct,3232,0,8
53000,extinct,3233,0,5
53000,extinct,3319,0,53
53000,extinct,3467,0,5
54000,split,3760,3234,11
54000,split,3761,3113,47
54000,split,3762,3234,198
54000,split,3772,3494,5
54000,split,3782,3113,19
54000,split,3806,2767,25
54000,split,3827,2968,19
54000,extinct,3038,0,7
54000,extinct,3495,0,6
55000,split,3729,3234,74
55000,split,3841,2767,655
55000,split,3842,2767,70
55000,split,3875,3651,39
55000,split,3904,3477,516
55000,extinct,2968,0,7
55000,extinct,3113,0,22
55000,extinct,3487,0,10
56000,split,3553,2767,22
56000,split,3780,3121,40
56000,split,3924,2767,339
56000,split,3932,2767,6
56000,split,3936,2767,13
56000,split,3998,3234,37
56000,extinct,2940,0,7
56000,extinct,3806,0,7
57000,split,4031,3840,57
57000,split,4032,3924,6
57000,split,4042,3558,34
57000,split,4066,3650,28
57000,split,4075,3650,11
57000,extinct,3635,0,5
57000,extinct,3654,0,9
57000,extinct,3772,0,5
58000,split,3926,3477,23
58000,split,4123,3053,75
58000,split,4125,3762,16
58000,split,4132,3650,10
58000,split,4150,3477,17
58000,split,4153,4032,11
58000,extinct,3121,0,10
58000,extinct,3263,0,12
58000,extinct,3477,0,5
58000,extinct,3782,0,15
58000,extinct,3875,0,15
58000,extinct,3932,0,6
59000,split,4230,3650,132
59000,extinct,3475,0,22
59000,extinct,3658,0,58
59000,extinct,3729,0,28
59000,extinct,3761,0,11
59000,merge,4042,3558,25
60000,split,4102,3762,36
60000,split,4293,3650,43
60000,split,4294,4125,256
60000,split,4299,3116,19
60000,extinct,3108,0,8
60000,extinct,3700,0,7
60000,extinct,3936,0,9
60000,extinct,4031,0,5
60000,extinct,4075,0,11
61000,split,4361,2767,45
61000,split,4364,2767,49
61000,split,4367,3650,106
61000,split,4389,3842,10
61000,extinct,3234,0,6
61000,extinct,3652,0,19
61000,extinct,3663,0,6
61000,extinct,3760,0,10
61000,extinct,3926,0,210
61000,extinct,4132,0,17
61000,extinct,4150,0,6
62000,split,4431,3650,13
62000,split,4452,4294,38
62000,extinct,3116,0,10
62000,extinct,3827,0,7
62000,extinct,4066,0,9
62000,extinct,4123,0,23
62000,extinct,4125,0,16
62000,extinct,4153,0,7
63000,split,4478,3650,9
63000,split,4490,4123,19
63000,split,4514,3841,27
63000,extinct,2767,0,7
63000,extinct,2987,0,6
63000,extinct,4032,0,6
63000,extinct,4230,0,54
64000,split,4559,3558,5
64000,split,4563,3650,24
64000,split,4567,4452,17
64000,split,4571,3904,6
64000,extinct,3780,0,8
64000,extinct,4490,0,19
65000,split,4611,4478,52
65000,split,4612,3841,45
65000,split,4613,3924,6
65000,split,4618,3904,76
65000,split,4621,4367,54
65000,split,4631,3650,10
65000,split,4635,4559,26
65000,split,4638,3650,15
65000,split,4640,3558,14
65000,extinct,3842,0,9
65000,extinct,4102,0,43
65000,extinct,4364,0,6
65000,extinct,4478,0,9
65000,extinct,4571,0,6
66000,split,4690,4293,11
66000,extinct,865,0,5
66000,extinct,3661,0,6
66000,extinct,4367,0,5
67000,split,4730,3924,5
67000,split,4732,4294,54
67000,split,4745,4293,25
67000,split,4746,3841,6
67000,extinct,4299,0,12
67000,extinct,4431,0,6
67000,extinct,4514,0,8
67000,extinct,4613,0,6
67000,extinct,4638,0,15
67000,extinct,4690,0,11
68000,split,4809,3841,30
68000,extinct,3924,0,24
68000,extinct,4293,0,23
68000,extinct,4389,0,6
68000,extinct,4567,0,14
70000,split,4869,3053,46
70000,split,4874,4294,27
70000,split,4878,3924,13
70000,split,4879,3924,11
70000,split,4883,4294,10
70000,extinct,4618,0,7
71000,split,4909,3617,25
71000,extinct,4361,0,5
71000,extinct,4559,0,13
72000,split,4942,4294,115
72000,extinct,4611,0,19
72000,extinct,4878,0,5
73000,split,4974,3841,10
73000,split,4988,3617,10
73000,extinct,4621,0,5
73000,extinct,4732,0,5
74000,split,4933,3841,15
74000,split,4937,3841,21
74000,split,4993,3617,76
74000,split,4997,3617,8
74000,extinct,3053,0,5
74000,extinct,3904,0,15
74000,extinct,4988,0,10
75000,split,4836,3841,27
75000,split,5008,3841,9
75000,split,5016,4974,41
75000,extinct,4869,0,23
76000,extinct,4809,0,7
77000,split,5039,3841,9
77000,extinct,4563,0,5
77000,extinct,4612,0,6
77000,extinct,4730,0,5
77000,extinct,4997,0,8
78000,split,5046,1,191
78000,split,5047,3841,29
78000,split,5048,4993,78
78000,extinct,3650,0,5
78000,extinct,4746,0,6
78000,extinct,4874,0,8
78000,extinct,4933,0,5
78000,extinct,4942,0,10
79000,extinct,4909,0,5
79000,extinct,4974,0,5
80000,split,5068,4640,13
80000,extinct,5008,0,13
80000,extinct,5039,0,9
80000,merge,5046,1,184
81000,split,5080,4836,6
81000,extinct,4879,0,7
82000,split,5071,4836,35
82000,extinct,3762,0,5
82000,extinct,4631,0,5
82000,extinct,4635,0,5
83000,split,5093,4294,27
84000,extinct,4993,0,13
84000,extinct,5068,0,9
86000,split,5109,4294,59
86000,split,5110,3558,7
86000,split,5111,4294,8
86000,split,5114,5093,7
86000,extinct,3841,0,14
86000,extinct,3998,0,8
86000,extinct,5016,0,5
86000,extinct,5048,0,7
86000,extinct,5080,0,6
87000,split,5123,1,44
87000,extinct,5047,0,9
88000,split,5128,1,99
88000,split,5130,3553,8
88000,split,5131,4452,35
88000,extinct,5093,0,13
89000,extinct,3617,0,5
89000,extinct,4836,0,16
89000,extinct,4937,0,22
90000,split,5145,5138,19
91000,split,5148,5110,61
91000,extinct,4883,0,5
92000,split,5147,4294,10
92000,split,5149,4452,37
92000,split,5150,4294,6
92000,extinct,5130,0,6
93000,extinct,5150,0,6
94000,split,5161,3558,30
94000,split,5162,4640,8
94000,extinct,4640,0,7
94000,extinct,5111,0,9
96000,split,5154,4452,24
96000,extinct,3553,0,6
96000,extinct,5145,0,10
97000,extinct,5114,0,5
98000,split,5172,4452,7
98000,extinct,4294,0,32
98000,extinct,5128,0,28
99000,split,5177,5161,15
100000,extinct,5131,0,5
100000,extinct,5148,0,8
