step,event,lineage,other,size
5000,birth,1,0,17
7000,split,24,1,39
7000,extinct,1,0,17
9000,split,42,24,8
9000,split,43,24,39
9000,split,46,24,70
9000,extinct,24,0,39
10000,split,76,42,719
10000,split,82,43,23
10000,split,93,41,6
10000,extinct,42,0,8
