step,event,lineage,other,size
5000,birth,1,0,707
5000,birth,2,0,42
5000,birth,3,0,305
5000,birth,4,0,17
5000,birth,5,0,80
5000,birth,6,0,32
5000,birth,7,0,24
5000,birth,10,0,98
5000,birth,12,0,45
5000,birth,13,0,16
5000,birth,14,0,14
5000,birth,15,0,29
5000,birth,17,0,5
5000,birth,20,0,9
5000,birth,21,0,11
5000,birth,22,0,44
5000,birth,24,0,71
5000,birth,25,0,79
5000,birth,27,0,25
5000,birth,30,0,8
5000,birth,38,0,21
5000,birth,39,0,5
5000,birth,43,0,5
5000,birth,49,0,22
5000,birth,50,0,51
5000,birth,51,0,8
5000,birth,53,0,36
5000,birth,56,0,52
5000,birth,59,0,34
5000,birth,63,0,44
5000,birth,72,0,14
5000,birth,73,0,160
5000,birth,84,0,5
5000,birth,88,0,12
5000,birth,103,0,7
5000,birth,111,0,13
5000,birth,114,0,18
5000,birth,118,0,10
5000,birth,126,0,24
6000,split,131,22,10
6000,birth,132,0,10
6000,birth,133,0,8
6000,merge,49,1,22
6000,merge,53,1,36
7000,birth,134,0,55
7000,extinct,2,0,27
7000,extinct,43,0,5
7000,extinct,84,0,5
7000,extinct,103,0,6
7000,extinct,111,0,10
8000,birth,136,0,43
8000,split,139,14,38
8000,extinct,12,0,25
8000,extinct,24,0,13
8000,extinct,56,0,26
8000,extinct,88,0,10
8000,extinct,114,0,5
9000,birth,146,0,8
9000,extinct,38,0,20
9000,extinct,72,0,8
10000,extinct,6,0,6
10000,extinct,13,0,12
10000,extinct,20,0,88
10000,extinct,21,0,8
10000,extinct,27,0,5
10000,extinct,30,0,6
10000,extinct,51,0,14
10000,extinct,118,0,5
10000,extinct,126,0,8
10000,extinct,133,0,6
11000,split,149,1,54
11000,split,151,1,7
11000,split,152,1,18
11000,split,153,1,64
11000,split,155,5,9
11000,split,158,73,14
11000,extinct,17,0,9
11000,extinct,22,0,10
12000,extinct,10,0,5
12000,extinct,39,0,5
12000,extinct,132,0,9
12000,extinct,139,0,15
12000,extinct,151,0,7
12000,extinct,155,0,9
13000,extinct,7,0,5
13000,extinct,15,0,8
13000,extinct,63,0,27
13000,extinct,131,0,6
14000,split,165,3,24
14000,extinct,4,0,6
14000,extinct,5,0,5
14000,extinct,134,0,24
14000,extinct,152,0,18
14000,extinct,158,0,14
15000,extinct,3,0,22
15000,extinct,14,0,13
15000,extinct,25,0,13
15000,extinct,59,0,7
15000,extinct,73,0,8
15000,extinct,146,0,11
15000,extinct,149,0,10
16000,extinct,136,0,5
16000,extinct,153,0,12
18000,split,173,50,342
19000,split,176,50,251
20000,split,179,176,21
21000,split,181,173,17
21000,extinct,165,0,11
23000,extinct,179,0,5
24000,extinct,181,0,9
25000,split,185,173,51
26000,split,188,173,10
26000,split,189,173,9
26000,split,190,173,16
26000,extinct,1,0,26
27000,split,199,173,21
27000,extinct,189,0,9
29000,split,233,50,12
29000,extinct,190,0,11
31000,extinct,176,0,8
31000,extinct,185,0,33
31000,extinct,188,0,100
31000,merge,233,50,17
32000,split,281,173,522
34000,split,303,267,6
34000,extinct,173,0,128
34000,extinct,199,0,11
37000,split,342,50,556
37000,extinct,303,0,6
40000,split,358,281,952
40000,extinct,281,0,36
44000,extinct,50,0,7
47000,split,400,358,5
48000,split,406,342,33
48000,split,407,358,21
48000,split,408,358,40
49000,extinct,400,0,5
50000,split,426,342,59
50000,split,427,358,5
51000,split,436,342,246
51000,split,437,358,6
51000,split,439,358,6
51000,extinct,406,0,23
52000,split,446,437,20
52000,split,449,358,19
52000,split,452,358,15
52000,merge,426,342,30
53000,split,461,436,47
53000,split,462,437,48
53000,extinct,408,0,10
53000,extinct,427,0,8
54000,split,472,358,6
54000,split,477,358,45
54000,extinct,437,0,6
54000,extinct,439,0,6
55000,split,478,358,9
55000,extinct,407,0,7
55000,extinct,436,0,23
55000,extinct,449,0,19
55000,extinct,472,0,6
56000,extinct,452,0,12
56000,extinct,461,0,11
57000,split,500,491,40
61000,split,515,477,24
61000,extinct,446,0,9
62000,extinct,478,0,6
63000,split,523,500,26
64000,split,529,477,128
64000,split,534,477,336
65000,split,538,477,5
65000,split,542,500,15
67000,extinct,523,0,9
68000,split,570,534,19
68000,split,571,477,19
68000,split,580,477,16
68000,extinct,538,0,5
69000,split,588,529,7
69000,split,593,477,5
70000,split,601,534,9
70000,split,608,342,44
71000,split,612,477,9
71000,extinct,515,0,5
71000,extinct,588,0,7
72000,split,627,534,5
72000,extinct,593,0,5
72000,extinct,601,0,6
72000,merge,608,342,51
73000,extinct,462,0,6
73000,extinct,570,0,7
73000,extinct,571,0,12
74000,split,655,477,31
74000,extinct,358,0,5
74000,extinct,542,0,5
75000,extinct,580,0,7
75000,extinct,627,0,15
76000,extinct,500,0,8
76000,extinct,612,0,9
79000,split,687,534,9
80000,extinct,529,0,5
83000,split,702,477,126
86000,split,717,687,70
88000,split,725,687,23
89000,split,729,534,76
89000,extinct,702,0,5
91000,split,739,477,6
92000,split,746,477,8
92000,split,747,477,18
93000,split,759,477,41
93000,extinct,739,0,6
94000,extinct,687,0,7
94000,extinct,729,0,18
95000,extinct,655,0,17
95000,extinct,746,0,9
95000,extinct,747,0,9
96000,split,779,477,33
96000,split,780,342,6
96000,split,787,773,7
96000,extinct,717,0,30
96000,extinct,759,0,12
97000,split,791,342,339
98000,extinct,725,0,6
98000,extinct,780,0,6
100000,split,806,779,80
101000,extinct,787,0,7
103000,split,815,779,47
105000,split,820,815,6
105000,merge,791,342,555
106000,split,824,477,6
106000,split,825,779,17
106000,split,826,779,22
107000,extinct,820,0,6
109000,split,843,534,21
110000,split,845,342,387
110000,split,850,477,14
111000,split,832,534,13
111000,split,854,779,9
111000,extinct,825,0,8
112000,split,861,779,111
112000,extinct,534,0,7
112000,extinct,826,0,10
113000,split,868,779,13
113000,extinct,824,0,5
113000,extinct,843,0,15
114000,extinct,806,0,15
114000,extinct,850,0,7
114000,extinct,854,0,9
115000,extinct,779,0,7
115000,extinct,815,0,5
115000,extinct,832,0,7
115000,extinct,861,0,17
118000,split,895,477,7
119000,split,896,845,20
119000,split,897,477,151
119000,split,898,477,5
119000,split,899,477,169
121000,extinct,895,0,7
121000,extinct,896,0,11
122000,split,904,477,40
124000,split,911,899,10
125000,split,914,477,25
126000,split,918,477,41
126000,extinct,868,0,6
126000,extinct,911,0,10
127000,extinct,898,0,5
127000,extinct,899,0,10
128000,extinct,904,0,8
129000,split,925,477,13
131000,split,935,477,99
131000,extinct,914,0,7
134000,split,956,477,12
134000,extinct,918,0,5
135000,extinct,897,0,7
136000,extinct,845,0,7
136000,extinct,925,0,7
137000,split,970,477,11
137000,extinct,935,0,12
139000,extinct,956,0,12
142000,split,976,477,33
144000,split,984,477,6
146000,split,988,477,27
146000,split,989,970,35
146000,extinct,970,0,8
