step,event,lineage,other,size
5000,birth,1,0,635
5000,birth,2,0,10
5000,birth,3,0,15
5000,birth,4,0,95
5000,birth,9,0,5
5000,birth,17,0,27
5000,birth,20,0,16
5000,birth,21,0,9
5000,birth,26,0,29
5000,birth,32,0,19
5000,birth,35,0,200
5000,birth,37,0,33
5000,birth,38,0,11
5000,birth,39,0,2174
5000,birth,47,0,5
5000,birth,49,0,58
5000,birth,66,0,27
5000,birth,69,0,61
5000,birth,71,0,6
5000,birth,73,0,10
5000,birth,80,0,6
5000,birth,83,0,7
5000,birth,101,0,8
5000,birth,124,0,5
5000,birth,127,0,13
6000,birth,136,0,11
6000,extinct,73,0,10
7000,extinct,2,0,10
7000,extinct,9,0,5
7000,extinct,17,0,17
7000,extinct,20,0,12
7000,extinct,26,0,17
7000,extinct,32,0,19
7000,extinct,38,0,5
7000,extinct,47,0,5
7000,extinct,66,0,27
7000,extinct,80,0,6
7000,extinct,83,0,7
7000,extinct,124,0,5
7000,extinct,127,0,9
7000,extinct,136,0,11
8000,split,144,1,8
8000,extinct,3,0,15
8000,extinct,21,0,9
8000,extinct,49,0,18
8000,extinct,71,0,6
9000,extinct,37,0,6
9000,extinct,69,0,20
9000,extinct,101,0,8
10000,extinct,4,0,10
13000,extinct,144,0,6
14000,split,170,39,6
15000,split,176,39,24
15000,extinct,170,0,6
21000,extinct,176,0,9
32000,split,217,39,10
34000,split,238,39,157
34000,extinct,1,0,10
34000,extinct,217,0,10
36000,split,257,39,9
37000,split,264,39,169
38000,extinct,39,0,21
41000,extinct,238,0,7
45000,split,285,35,131
45000,split,286,35,26
45000,extinct,257,0,27
47000,split,300,35,23
47000,split,303,35,197
47000,extinct,286,0,26
48000,split,331,35,105
49000,split,341,303,11
50000,split,343,35,114
50000,extinct,285,0,15
51000,extinct,35,0,9
53000,extinct,341,0,7
54000,split,373,303,37
54000,split,375,303,13
54000,split,376,343,29
55000,split,387,303,5
56000,split,400,264,109
56000,split,401,264,18
56000,extinct,300,0,12
56000,extinct,375,0,13
56000,extinct,387,0,5
59000,extinct,343,0,6
60000,split,411,303,44
60000,extinct,264,0,11
61000,split,412,376,106
62000,split,414,400,42
62000,extinct,373,0,12
64000,split,417,303,35
64000,split,418,400,8
64000,extinct,411,0,10
65000,split,421,411,71
65000,extinct,418,0,8
66000,split,430,400,14
66000,split,431,412,42
66000,extinct,412,0,44
66000,extinct,414,0,5
67000,split,437,412,16
67000,split,439,430,87
68000,split,445,303,320
69000,split,458,376,53
70000,split,473,400,170
70000,split,474,400,9
70000,split,476,458,5
70000,extinct,401,0,14
70000,extinct,430,0,14
71000,split,489,376,44
71000,split,490,303,15
71000,split,497,458,62
71000,extinct,417,0,6
72000,split,464,400,7
72000,split,510,303,27
72000,extinct,458,0,29
73000,split,523,445,7
73000,split,526,445,10
73000,extinct,474,0,7
73000,extinct,476,0,5
74000,extinct,464,0,7
74000,extinct,490,0,10
75000,split,550,376,39
75000,extinct,303,0,13
75000,extinct,473,0,35
75000,extinct,510,0,5
75000,extinct,523,0,7
75000,extinct,526,0,10
76000,split,569,497,9
76000,extinct,437,0,11
76000,extinct,439,0,19
77000,extinct,376,0,27
77000,extinct,497,0,7
78000,split,576,400,32
78000,split,577,421,5
79000,split,578,400,139
79000,extinct,445,0,11
80000,split,579,400,28
80000,extinct,569,0,15
80000,extinct,577,0,5
81000,extinct,489,0,8
82000,split,583,431,5
84000,extinct,583,0,5
86000,split,593,431,5
86000,merge,579,400,20
87000,split,595,421,6
87000,extinct,593,0,5
88000,extinct,550,0,29
89000,split,619,595,18
89000,extinct,595,0,6
90000,split,622,578,21
91000,split,634,578,22
91000,split,636,578,5
92000,split,648,578,18
92000,split,651,421,44
92000,split,654,400,6
92000,extinct,619,0,18
93000,extinct,400,0,37
93000,extinct,622,0,6
93000,extinct,634,0,22
94000,split,671,421,5
94000,split,672,421,43
94000,extinct,636,0,11
94000,extinct,648,0,18
95000,extinct,331,0,5
95000,extinct,654,0,6
96000,extinct,671,0,5
97000,split,692,671,10
97000,extinct,576,0,5
98000,extinct,672,0,11
100000,split,701,431,9
101000,split,698,576,9
102000,split,693,421,41
102000,extinct,701,0,9
103000,split,706,578,114
103000,split,707,578,110
105000,split,714,421,5
105000,extinct,698,0,5
106000,split,716,578,6
106000,split,718,421,31
106000,extinct,692,0,16
106000,merge,714,421,5
107000,split,724,706,15
107000,extinct,693,0,12
108000,split,729,651,6
108000,split,730,724,27
108000,extinct,716,0,6
109000,split,737,578,47
110000,split,747,651,24
110000,split,748,421,13
110000,split,756,578,9
111000,extinct,706,0,9
111000,extinct,718,0,8
112000,extinct,729,0,6
112000,extinct,730,0,5
112000,extinct,756,0,9
113000,split,749,651,16
113000,extinct,724,0,9
114000,extinct,421,0,77
114000,extinct,431,0,5
115000,extinct,737,0,19
115000,extinct,747,0,11
117000,split,811,786,28
118000,extinct,748,0,15
118000,extinct,749,0,18
120000,split,821,578,296
123000,extinct,811,0,18
124000,split,827,651,39
125000,split,828,651,88
127000,split,834,831,192
128000,split,842,651,47
129000,split,848,651,17
129000,split,851,651,18
129000,extinct,827,0,5
130000,split,859,651,16
130000,split,861,578,7
131000,split,867,651,18
131000,split,874,651,6
131000,split,875,578,11
131000,extinct,828,0,14
131000,extinct,848,0,11
131000,extinct,851,0,18
131000,extinct,861,0,7
132000,split,881,651,71
132000,split,882,651,16
132000,extinct,842,0,11
133000,extinct,867,0,18
134000,split,919,651,71
134000,split,928,651,48
134000,extinct,821,0,17
134000,extinct,859,0,11
134000,extinct,874,0,6
134000,extinct,882,0,6
135000,split,930,651,18
135000,extinct,875,0,7
138000,split,964,578,38
138000,extinct,928,0,11
139000,split,970,578,119
139000,extinct,881,0,5
140000,split,971,651,128
141000,extinct,578,0,10
142000,split,969,651,32
142000,merge,651,919,153
147000,split,986,919,78
147000,extinct,970,0,7
151000,extinct,986,0,54
152000,split,1013,919,64
153000,split,1023,919,5
153000,extinct,930,0,7
155000,split,1039,971,23
155000,extinct,707,0,5
155000,extinct,1023,0,5
156000,extinct,969,0,10
157000,extinct,1039,0,23
159000,split,1059,919,37
160000,split,1064,964,48
161000,extinct,971,0,6
162000,split,1068,919,687
162000,split,1070,1064,182
163000,extinct,964,0,10
166000,split,1075,1013,13
166000,split,1076,1068,9
166000,split,1077,919,51
166000,split,1080,919,39
167000,split,1081,1064,59
167000,extinct,1064,0,200
167000,extinct,1075,0,13
168000,split,1085,919,27
168000,split,1088,919,27
168000,extinct,1076,0,6
169000,split,1093,1013,24
169000,split,1095,919,23
169000,split,1099,919,38
169000,extinct,1077,0,43
170000,split,1103,1070,88
170000,split,1104,919,55
170000,split,1108,919,28
170000,split,1109,919,14
170000,extinct,1068,0,5
171000,split,1114,919,27
171000,split,1123,919,90
172000,split,1132,919,34
172000,extinct,1081,0,23
173000,split,1136,919,263
173000,split,1137,919,75
173000,extinct,1085,0,21
174000,extinct,1059,0,12
174000,extinct,1080,0,10
174000,extinct,1108,0,28
174000,extinct,1114,0,27
175000,extinct,1013,0,17
175000,extinct,1088,0,17
175000,extinct,1093,0,6
176000,extinct,1095,0,13
176000,extinct,1099,0,8
176000,extinct,1104,0,8
176000,extinct,1123,0,15
176000,extinct,1132,0,8
177000,extinct,1103,0,18
178000,split,1165,919,32
181000,extinct,1165,0,9
183000,split,1173,919,80
189000,split,1182,1137,24
189000,split,1183,1137,20
189000,split,1188,1137,5
189000,extinct,1109,0,6
190000,split,1191,834,6
190000,extinct,1173,0,6
191000,split,1196,1137,8
191000,split,1198,1137,5
191000,extinct,919,0,6
191000,extinct,1183,0,20
192000,split,1201,1136,11
192000,extinct,1191,0,6
192000,extinct,1198,0,5
194000,extinct,1188,0,5
194000,extinct,1196,0,5
194000,extinct,1201,0,11
198000,extinct,1182,0,11
201000,split,1233,1136,338
204000,split,1234,1233,27
204000,split,1235,1136,21
205000,split,1237,1136,6
205000,extinct,1235,0,21
206000,extinct,1237,0,6
207000,split,1241,834,154
207000,split,1242,1234,98
207000,split,1243,1136,6
208000,split,1246,1233,9
208000,split,1247,834,23
208000,extinct,1243,0,6
209000,extinct,834,0,5
210000,split,1257,1136,38
210000,split,1259,1136,23
210000,extinct,1234,0,9
211000,extinct,1246,0,5
211000,extinct,1247,0,6
213000,extinct,1242,0,9
213000,extinct,1259,0,10
214000,extinct,1257,0,23
216000,split,1297,1137,7
216000,extinct,1241,0,8
219000,split,1307,1136,50
219000,split,1308,1294,20
