step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
220000,0,1225,19.11,0.66,3.32,0.15,8.91,0.02,1.20,0.003,0.182,197411.8,77086.1,7,86,3.27,1.08,1.23,7.2307,706.11,81815.0,0.0000,4.7285,5462,12.1403,81,21.6796,151021.8
220000,1,1032,21.71,0.71,3.69,0.05,9.24,0.02,1.23,0.005,0.163,134218.0,46837.1,7,70,3.49,1.17,1.24,3.8882,337.79,21052.4,2.0022,4.7905,5461,12.1381,91,12.2880,86464.8
220000,2,444,27.13,0.60,6.47,0.00,8.85,0.04,1.18,0.009,0.081,70953.7,19909.2,7,99,3.95,1.12,1.19,1.2246,172.54,1814.6,10.1936,5.6196,5461,12.1381,202,2.3601,15838.2
230000,0,1552,19.98,1.04,3.39,0.14,7.93,0.00,1.40,0.000,0.223,554070.9,272372.3,7,60,3.21,1.20,1.47,33.9559,749.69,68525.3,2.4720,1.3311,5462,28.3464,71,82.6875,545501.6
230000,1,1274,21.25,1.14,3.87,0.13,8.20,0.01,1.41,0.002,0.195,395917.2,177307.8,5,70,3.40,1.22,1.50,20.3621,690.48,18174.8,28.2484,3.1660,5461,28.3412,55,54.8767,365921.9
230000,2,621,27.16,0.78,6.03,0.04,9.80,0.00,1.25,0.000,0.117,146457.7,41847.4,6,97,3.98,1.14,1.29,2.3747,105.38,2684.0,64.8997,7.4583,5461,28.3412,151,10.3825,72570.5
240000,0,1306,20.78,0.70,3.55,0.04,9.33,0.01,1.23,0.002,0.203,200014.8,73732.5,8,71,3.42,1.11,1.26,6.9179,664.36,82014.2,0.0026,5.1387,5462,12.3620,32,21.5697,149562.9
240000,1,969,24.50,0.86,4.98,0.03,10.25,0.01,1.25,0.002,0.179,131162.2,45619.2,8,111,3.81,1.12,1.34,4.2119,450.28,20902.3,2.0702,5.1253,5461,12.3597,78,11.2814,80446.9
240000,2,521,25.13,0.37,5.88,0.12,9.40,0.01,1.09,0.002,0.094,77261.1,23417.1,7,133,3.88,1.08,1.11,1.3606,40.61,1375.1,9.0939,6.2795,5461,12.3597,117,2.1204,15115.4
250000,0,1537,20.37,1.06,3.52,0.01,8.10,0.01,1.34,0.001,0.224,560708.7,282587.2,6,90,3.26,1.23,1.44,35.9784,893.14,72354.0,2.9395,1.4744,5462,28.0484,64,84.7056,550722.6
250000,1,1320,21.06,1.08,3.72,0.03,8.63,0.01,1.34,0.002,0.202,380502.1,177063.4,5,65,3.49,1.18,1.42,19.3001,797.48,17333.7,30.0856,3.7655,5461,28.0432,72,48.0173,345523.8
250000,2,552,23.52,0.58,4.67,0.02,9.27,0.02,1.16,0.005,0.093,146151.5,43963.5,3,84,3.70,1.11,1.18,2.2804,77.48,2566.4,66.1160,8.2217,5461,28.0432,166,8.7101,65691.5
260000,0,1178,20.18,1.07,3.71,0.01,9.10,0.01,1.36,0.003,0.188,194781.1,75087.0,4,74,3.58,1.19,1.42,7.1512,512.93,81109.9,0.0061,4.9457,5462,12.0537,52,20.7688,146345.4
260000,1,1042,19.63,0.94,3.60,0.01,8.42,0.00,1.32,0.000,0.153,138352.1,45995.5,4,70,3.48,1.22,1.35,4.3046,242.92,19815.0,1.7459,4.8674,5461,12.0514,67,12.8380,89780.5
260000,2,453,25.88,0.53,5.84,0.00,9.55,0.04,1.13,0.009,0.083,70236.3,21167.3,3,138,3.93,1.14,1.15,1.1859,92.50,1410.6,10.2359,5.7162,5461,12.0514,180,1.9651,13999.3
270000,0,1747,19.78,0.55,3.51,0.07,7.76,0.01,1.21,0.002,0.238,559272.7,274890.2,5,75,3.12,1.16,1.25,33.8131,938.60,69632.4,2.8054,1.2433,5462,28.3380,60,84.8674,550399.6
270000,1,1266,21.84,0.80,4.03,0.02,9.30,0.00,1.27,0.002,0.206,380234.2,171149.3,4,65,3.62,1.17,1.31,18.6267,580.52,18276.5,30.2666,3.5832,5461,28.3328,74,49.7514,347237.3
270000,2,575,23.27,0.57,4.41,0.00,10.39,0.01,1.18,0.003,0.100,148022.4,42355.0,3,87,3.85,1.10,1.20,2.3024,108.38,2857.0,64.0373,7.9629,5461,28.3328,122,9.6113,69733.2
280000,0,1217,17.40,0.79,2.83,0.02,8.52,0.04,1.24,0.009,0.169,198975.5,73586.2,6,85,3.29,1.15,1.27,6.6573,735.34,81075.2,0.0001,4.8929,5462,12.2628,42,21.3608,151161.3
280000,1,1060,18.92,0.71,3.52,0.00,8.00,0.01,1.25,0.004,0.148,135089.9,45572.6,6,56,3.35,1.17,1.26,4.2602,377.36,20863.9,1.9810,4.5702,5461,12.2606,79,12.4709,89495.5
280000,2,508,19.06,0.79,3.81,0.09,7.56,0.01,1.24,0.002,0.072,68704.5,19900.5,5,162,3.60,1.15,1.27,1.2108,117.96,1823.0,10.4866,5.3986,5461,12.2606,168,2.0580,15642.3
290000,0,1642,19.33,0.69,3.33,0.01,7.90,0.00,1.24,0.001,0.225,544235.2,255626.7,8,76,3.23,1.16,1.28,30.4086,1356.66,69744.0,2.5054,1.5314,5462,29.0274,62,80.3806,530222.0
290000,1,1415,19.09,0.65,3.41,0.00,7.47,0.01,1.26,0.003,0.185,403978.2,173814.3,8,71,3.21,1.19,1.30,18.7821,844.59,19740.1,29.0571,3.4116,5461,29.0220,71,56.7382,371241.4
290000,2,657,21.61,0.56,4.72,0.00,8.43,0.01,1.20,0.002,0.104,145683.1,40387.2,3,113,3.67,1.10,1.22,2.1679,114.25,2615.3,64.5400,7.6432,5461,29.0220,141,9.1980,69993.9
300000,0,1295,17.77,0.81,2.71,0.01,8.27,0.00,1.31,0.002,0.174,202378.8,70408.9,5,82,3.22,1.20,1.33,6.8651,477.52,79469.8,0.0000,5.2969,5462,12.4851,48,20.3852,150524.3
300000,1,1083,21.32,0.74,3.73,0.01,9.10,0.00,1.25,0.000,0.169,140878.5,46498.0,5,93,3.48,1.18,1.28,4.0517,412.61,20976.1,2.0009,5.1167,5461,12.4828,72,12.5496,90050.7
300000,2,487,25.51,0.67,5.09,0.00,9.57,0.00,1.22,0.000,0.086,68292.0,17551.2,5,142,3.85,1.16,1.22,1.1600,34.60,2138.0,10.4682,5.4043,5461,12.4828,157,1.9364,15148.5
