step,event,lineage,other,size
65000,split,819,760,9
65000,split,820,683,13
65000,extinct,740,0,9
66000,split,833,200,30
66000,split,835,446,15
66000,split,838,760,16
67000,split,847,683,8
67000,split,850,591,6
67000,split,851,200,5
67000,split,868,446,27
67000,extinct,733,0,8
67000,extinct,819,0,9
68000,split,816,200,8
68000,split,872,200,14
68000,split,877,200,34
68000,split,878,775,9
68000,extinct,851,0,5
69000,split,887,200,18
69000,split,892,779,8
69000,extinct,820,0,6
69000,extinct,835,0,13
69000,extinct,838,0,16
69000,extinct,850,0,6
70000,extinct,816,0,8
70000,extinct,847,0,8
71000,split,920,802,15
71000,split,926,872,29
71000,extinct,779,0,6
71000,extinct,804,0,5
71000,extinct,809,0,27
71000,extinct,878,0,10
72000,split,937,802,47
72000,split,938,775,8
72000,extinct,591,0,8
72000,extinct,775,0,5
72000,extinct,877,0,15
72000,extinct,887,0,15
72000,extinct,892,0,8
73000,split,949,200,22
73000,split,950,200,28
73000,split,955,802,14
73000,split,956,802,5
73000,split,961,200,36
73000,extinct,683,0,8
73000,extinct,770,0,6
73000,extinct,790,0,9
73000,extinct,833,0,5
73000,extinct,868,0,28
73000,extinct,926,0,29
74000,split,970,802,7
74000,split,972,802,183
74000,split,982,200,83
74000,extinct,446,0,23
74000,extinct,801,0,22
74000,extinct,920,0,15
74000,extinct,938,0,8
75000,split,991,802,45
75000,extinct,872,0,7
75000,extinct,950,0,28
75000,extinct,956,0,5
76000,split,1007,200,204
77000,split,1016,200,112
77000,split,1017,937,19
77000,extinct,760,0,12
77000,extinct,800,0,12
77000,extinct,949,0,6
78000,extinct,961,0,15
79000,split,1042,1031,72
79000,extinct,937,0,7
79000,extinct,970,0,17
80000,split,1047,972,73
80000,split,1057,200,153
80000,extinct,200,0,5
80000,extinct,982,0,17
80000,extinct,991,0,25
81000,split,1064,1016,9
81000,split,1065,802,137
81000,split,1067,802,19
81000,split,1068,1007,173
81000,extinct,1017,0,19
82000,split,1078,972,37
82000,extinct,1064,0,9
83000,split,1085,1007,5
83000,split,1087,1016,21
83000,split,1088,1007,27
83000,split,1089,1016,24
83000,split,1092,972,7
83000,split,1093,972,100
83000,split,1094,1016,37
83000,split,1095,955,112
83000,split,1096,972,9
84000,split,1081,1007,15
84000,split,1101,972,107
84000,split,1102,1085,319
84000,split,1109,972,23
84000,extinct,1042,0,6
84000,extinct,1085,0,5
85000,split,1120,1007,15
85000,split,1121,1101,6
85000,extinct,1088,0,27
86000,split,1136,1007,6
86000,split,1138,1068,25
86000,extinct,1047,0,72
86000,extinct,1092,0,7
87000,split,1151,1007,7
87000,split,1153,1057,21
87000,extinct,1016,0,8
87000,extinct,1067,0,5
87000,extinct,1068,0,10
87000,extinct,1087,0,10
87000,extinct,1136,0,6
88000,split,1167,972,24
88000,split,1171,1152,23
89000,split,1192,972,55
89000,split,1193,1007,9
89000,split,1194,972,12
89000,extinct,1096,0,8
89000,extinct,1151,0,7
90000,split,1209,1102,6
90000,split,1210,1007,35
90000,split,1213,1102,6
90000,split,1214,1102,13
90000,split,1215,972,16
90000,split,1216,1065,23
90000,split,1222,1093,29
90000,extinct,802,0,13
90000,extinct,1081,0,12
90000,extinct,1121,0,6
90000,extinct,1171,0,7
91000,split,1230,1007,112
91000,split,1231,972,13
91000,split,1232,1190,47
91000,split,1234,1102,33
91000,split,1244,1065,24
91000,extinct,1089,0,11
92000,split,1250,972,39
92000,split,1251,1007,9
92000,split,1262,1095,65
92000,extinct,1193,0,6
93000,split,1265,1102,191
93000,split,1267,972,88
93000,extinct,1057,0,11
93000,extinct,1138,0,14
93000,extinct,1209,0,6
93000,extinct,1213,0,6
94000,split,1289,972,8
94000,extinct,955,0,10
94000,extinct,1153,0,8
94000,extinct,1167,0,18
94000,extinct,1194,0,8
94000,extinct,1210,0,6
94000,extinct,1214,0,11
94000,extinct,1222,0,15
95000,extinct,1065,0,14
95000,extinct,1093,0,5
95000,extinct,1094,0,8
95000,extinct,1102,0,17
95000,extinct,1120,0,26
95000,extinct,1215,0,6
95000,extinct,1234,0,8
96000,split,1323,972,95
96000,split,1325,1065,18
96000,split,1327,972,17
96000,split,1328,972,5
96000,split,1330,972,17
96000,extinct,1251,0,9
97000,split,1340,1323,83
97000,split,1342,1244,5
97000,extinct,1192,0,7
97000,extinct,1232,0,6
97000,extinct,1250,0,5
97000,extinct,1267,0,5
98000,split,1346,1267,18
98000,extinct,1078,0,16
98000,extinct,1231,0,15
99000,extinct,1216,0,6
99000,extinct,1244,0,12
99000,extinct,1330,0,5
99000,extinct,1342,0,5
100000,split,1358,1265,11
100000,split,1359,1262,328
101000,extinct,1289,0,15
102000,extinct,1101,0,9
102000,extinct,1230,0,6
102000,extinct,1325,0,5
102000,extinct,1328,0,12
103000,split,1372,1323,31
103000,split,1373,1265,8
104000,split,1378,1265,288
104000,split,1381,1007,11
104000,split,1388,1095,16
105000,split,1398,1007,11
105000,split,1401,1327,38
105000,extinct,1346,0,5
106000,split,1408,1359,10
106000,split,1410,1265,14
106000,split,1412,1109,9
106000,split,1417,1359,10
106000,split,1418,1007,26
106000,extinct,972,0,5
106000,extinct,1358,0,8
106000,extinct,1373,0,8
107000,split,1422,1359,22
107000,split,1423,1265,8
108000,split,1435,1359,14
108000,split,1438,1359,14
108000,extinct,1398,0,10
108000,extinct,1410,0,14
110000,split,1453,1323,18
110000,split,1456,1007,6
110000,split,1458,1007,7
110000,split,1465,1423,16
110000,extinct,1412,0,7
110000,extinct,1423,0,8
111000,split,1468,1323,7
111000,split,1471,1359,17
111000,split,1476,1359,8
111000,extinct,1388,0,5
112000,split,1432,1262,30
112000,split,1480,1262,18
112000,split,1481,1323,5
112000,split,1489,1095,11
112000,extinct,1418,0,12
112000,extinct,1456,0,6
112000,extinct,1458,0,7
113000,split,1492,1095,27
113000,split,1493,1109,8
113000,split,1494,1458,53
113000,extinct,1265,0,14
113000,extinct,1438,0,5
113000,extinct,1468,0,7
114000,split,1505,1401,22
114000,split,1509,1481,17
114000,extinct,1327,0,12
114000,extinct,1372,0,10
114000,extinct,1422,0,13
114000,extinct,1481,0,5
115000,split,1454,1359,7
115000,split,1516,1095,7
115000,extinct,1381,0,18
115000,extinct,1401,0,5
115000,extinct,1465,0,5
116000,split,1526,1095,18
116000,extinct,1408,0,11
116000,extinct,1417,0,8
116000,extinct,1489,0,11
116000,extinct,1493,0,8
117000,split,1534,1359,13
117000,extinct,1432,0,7
117000,extinct,1476,0,9
118000,split,1540,1007,53
118000,split,1550,1095,13
118000,extinct,1494,0,10
119000,split,1538,1381,49
119000,split,1554,1007,11
119000,split,1556,1095,33
119000,extinct,1262,0,5
119000,extinct,1480,0,16
120000,split,1557,1095,151
120000,split,1560,1095,33
120000,extinct,1340,0,13
120000,extinct,1454,0,7
121000,split,1565,1560,29
121000,split,1567,1095,96
122000,split,1555,1534,9
122000,split,1569,1453,9
122000,split,1573,1492,57
122000,extinct,1550,0,5
123000,split,1578,1007,88
123000,split,1579,1007,10
123000,extinct,1435,0,16
123000,extinct,1453,0,9
124000,split,1575,1095,8
124000,split,1586,1007,121
124000,split,1587,1557,69
124000,extinct,1526,0,6
124000,extinct,1579,0,10
125000,extinct,1540,0,10
125000,extinct,1554,0,7
125000,extinct,1555,0,9
125000,extinct,1556,0,21
125000,extinct,1569,0,6
126000,split,1598,1007,16
126000,split,1600,1578,7
126000,split,1605,1492,11
126000,extinct,1109,0,6
126000,extinct,1323,0,6
127000,split,1583,1492,7
127000,split,1612,1007,8
127000,split,1614,1567,14
127000,split,1617,1095,13
127000,extinct,1509,0,9
129000,split,1645,1557,8
129000,extinct,1583,0,7
129000,merge,1617,1095,16
130000,split,1601,1534,8
130000,extinct,1471,0,12
130000,extinct,1538,0,6
130000,extinct,1565,0,16
130000,extinct,1578,0,16
130000,extinct,1605,0,5
130000,extinct,1614,0,8
131000,extinct,1600,0,7
131000,extinct,1612,0,8
132000,split,1684,1557,8
132000,extinct,1007,0,6
132000,extinct,1516,0,5
132000,extinct,1645,0,5
133000,extinct,1505,0,8
134000,extinct,1560,0,8
134000,extinct,1575,0,6
134000,extinct,1598,0,14
135000,split,1706,1586,73
135000,split,1707,1586,204
136000,split,1715,1586,32
136000,extinct,1378,0,8
136000,extinct,1684,0,6
137000,split,1681,1587,33
138000,extinct,1573,0,8
139000,split,1744,1707,288
139000,split,1745,1567,35
139000,split,1746,1359,44
139000,extinct,1586,0,6
140000,split,1755,1534,28
140000,split,1757,1745,16
140000,extinct,1557,0,10
141000,split,1760,1534,31
142000,split,1767,1707,64
142000,split,1768,1359,8
142000,extinct,1567,0,9
143000,split,1776,1707,17
143000,split,1779,1707,14
143000,split,1781,1744,21
143000,extinct,1601,0,11
144000,split,1791,1744,70
144000,split,1795,1744,14
144000,extinct,1707,0,9
144000,extinct,1715,0,5
144000,extinct,1768,0,8
145000,split,1802,1744,32
145000,split,1803,1744,31
146000,split,1773,1557,24
146000,split,1813,1359,10
146000,split,1817,1744,21
146000,extinct,1095,0,8
146000,extinct,1587,0,7
146000,extinct,1744,0,13
147000,split,1827,1813,14
147000,split,1829,1359,6
147000,split,1830,1681,7
147000,extinct,1779,0,6
148000,split,1843,1755,13
148000,extinct,1776,0,6
148000,extinct,1795,0,5
149000,split,1851,1791,97
149000,split,1852,1745,5
149000,split,1859,1803,14
149000,extinct,1803,0,59
150000,split,1863,1359,78
150000,split,1867,1791,10
150000,split,1868,1359,10
150000,split,1869,1850,10
150000,extinct,1492,0,5
150000,extinct,1746,0,8
150000,extinct,1802,0,7
150000,extinct,1817,0,11
151000,split,1886,1359,9
151000,extinct,1706,0,12
151000,extinct,1757,0,6
151000,extinct,1767,0,14
151000,extinct,1830,0,5
152000,split,1907,1359,14
152000,extinct,1755,0,7
152000,extinct,1781,0,6
152000,extinct,1829,0,6
152000,extinct,1867,0,6
152000,extinct,1869,0,10
152000,extinct,1886,0,9
153000,split,1908,1359,195
153000,split,1909,1359,10
153000,extinct,1681,0,8
153000,extinct,1827,0,16
153000,extinct,1868,0,7
154000,split,1920,1359,26
154000,split,1921,1908,14
154000,extinct,1745,0,7
154000,extinct,1813,0,6
154000,extinct,1859,0,11
155000,extinct,1773,0,6
155000,extinct,1852,0,13
155000,extinct,1907,0,6
156000,split,1944,1932,55
156000,extinct,1843,0,14
157000,split,1952,1359,16
157000,split,1955,1359,12
157000,extinct,1909,0,13
158000,split,1960,1359,8
158000,split,1964,1908,25
158000,split,1966,1908,7
159000,split,1969,1851,61
159000,split,1971,1534,7
159000,split,1972,1851,6
161000,split,1975,1359,66
161000,split,1977,1359,24
161000,split,1978,1791,8
161000,extinct,1966,0,7
161000,extinct,1972,0,6
162000,split,1980,1791,16
162000,split,1981,1920,64
162000,extinct,1760,0,19
163000,split,1989,1908,39
163000,split,1992,1969,25
163000,extinct,1971,0,6
164000,split,2007,1359,8
165000,split,2016,1791,9
165000,split,2018,1944,9
166000,split,2002,1791,13
166000,split,2030,1791,34
166000,split,2031,1863,17
166000,split,2036,1944,7
167000,split,2040,1791,12
167000,split,2042,1944,22
168000,split,2052,1944,15
168000,split,2057,1989,8
168000,extinct,1920,0,7
168000,extinct,1955,0,5
169000,split,2069,1944,38
169000,extinct,1969,0,5
169000,extinct,1992,0,5
169000,extinct,2002,0,5
169000,extinct,2018,0,5
170000,split,2086,1944,15
170000,split,2088,1908,13
170000,split,2093,1944,8
170000,extinct,2007,0,5
170000,extinct,2036,0,5
171000,split,2061,1944,6
171000,split,2096,1791,9
171000,split,2100,1921,53
171000,split,2106,1944,7
171000,split,2110,1944,7
171000,extinct,1921,0,11
171000,extinct,1964,0,5
171000,extinct,2057,0,5
172000,split,2118,1791,28
172000,extinct,1851,0,9
172000,extinct,1952,0,6
172000,extinct,1980,0,7
172000,extinct,2030,0,10
173000,split,2131,1908,10
173000,extinct,2016,0,8
173000,extinct,2042,0,6
173000,extinct,2061,0,6
173000,extinct,2110,0,7
174000,split,2146,1944,5
174000,split,2148,1944,8
174000,split,2155,2084,12
174000,extinct,1978,0,21
174000,extinct,1989,0,8
174000,extinct,2040,0,9
174000,extinct,2088,0,10
174000,extinct,2106,0,7
175000,split,2159,1981,46
175000,extinct,1534,0,7
175000,extinct,1975,0,9
175000,extinct,2096,0,6
175000,extinct,2131,0,10
176000,split,2175,1977,20
176000,extinct,2052,0,9
176000,extinct,2086,0,13
176000,extinct,2093,0,8
176000,extinct,2100,0,9
177000,extinct,2155,0,5
178000,split,2130,1908,7
178000,split,2188,1944,80
178000,extinct,2031,0,7
178000,extinct,2146,0,7
179000,extinct,2069,0,7
180000,split,2199,1981,6
180000,extinct,1359,0,13
181000,extinct,2199,0,6
182000,split,2194,1944,6
183000,split,2211,2148,46
183000,split,2212,1791,23
184000,split,2205,1908,9
184000,split,2217,1791,8
184000,split,2218,1944,6
184000,extinct,1791,0,6
184000,extinct,2194,0,6
185000,split,2226,1981,6
186000,split,2229,2159,45
186000,split,2230,1981,13
186000,split,2235,2188,6
187000,split,2242,2159,7
187000,split,2245,1977,5
187000,extinct,1908,0,7
187000,extinct,2130,0,5
188000,split,2254,1944,13
188000,split,2258,2159,8
188000,extinct,2118,0,7
188000,extinct,2212,0,8
188000,extinct,2226,0,6
189000,split,2269,2159,13
189000,extinct,1863,0,7
189000,extinct,1960,0,5
189000,extinct,2218,0,6
190000,split,2280,1981,9
190000,split,2283,2159,7
190000,extinct,2217,0,6
190000,extinct,2235,0,6
191000,split,2302,2159,6
191000,split,2303,2159,22
191000,split,2313,2230,5
191000,extinct,2205,0,5
192000,split,2321,2159,18
192000,split,2332,1981,6
192000,extinct,2230,0,9
192000,extinct,2283,0,7
193000,split,2270,2188,29
193000,extinct,2242,0,5
193000,extinct,2258,0,8
193000,extinct,2280,0,9
193000,extinct,2313,0,5
193000,extinct,2332,0,6
194000,split,2346,1981,12
194000,extinct,2148,0,12
194000,extinct,2211,0,6
194000,extinct,2245,0,5
194000,extinct,2269,0,14
194000,extinct,2302,0,6
196000,extinct,2303,0,22
197000,split,2379,2159,44
197000,split,2381,2159,69
197000,split,2387,2159,10
197000,extinct,2254,0,5
197000,extinct,2270,0,7
197000,extinct,2321,0,8
198000,split,2389,1981,60
200000,split,2395,2188,9
200000,extinct,2159,0,8
201000,split,2396,1981,19
201000,extinct,1977,0,7
202000,split,2380,1981,30
202000,split,2399,1944,70
203000,split,2406,2188,5
203000,extinct,2396,0,19
204000,split,2411,2379,127
204000,split,2412,2379,15
204000,split,2416,2229,6
204000,extinct,2346,0,5
205000,split,2421,2381,9
205000,split,2422,1981,29
205000,split,2423,1944,17
205000,split,2424,2229,21
205000,split,2425,2188,7
206000,split,2409,2381,8
206000,split,2438,1944,18
206000,split,2449,2408,20
206000,extinct,2229,0,6
206000,extinct,2406,0,5
207000,split,2452,2188,60
207000,split,2453,2188,13
207000,split,2454,2411,16
207000,split,2455,2188,21
208000,extinct,2449,0,11
209000,split,2414,1944,6
209000,split,2478,1944,58
209000,split,2490,2399,9
209000,extinct,2421,0,6
210000,extinct,2412,0,8
211000,split,2513,1981,5
211000,extinct,2379,0,51
212000,split,2519,2188,7
212000,extinct,2395,0,5
212000,extinct,2416,0,6
212000,extinct,2422,0,10
212000,extinct,2423,0,5
213000,split,2476,1981,12
213000,extinct,2409,0,7
213000,extinct,2414,0,5
213000,extinct,2425,0,6
213000,extinct,2490,0,5
213000,extinct,2513,0,5
214000,split,2536,2411,22
214000,extinct,2175,0,10
215000,extinct,2381,0,6
215000,extinct,2399,0,6
215000,extinct,2454,0,7
215000,extinct,2519,0,7
216000,extinct,2478,0,20
217000,extinct,1944,0,6
217000,extinct,2438,0,12
218000,extinct,2476,0,5
219000,extinct,2536,0,5
220000,split,2566,2380,62
220000,split,2567,2389,7
220000,split,2569,2411,13
221000,split,2571,1981,17
221000,split,2572,1981,10
221000,split,2574,2188,12
222000,split,2584,2188,9
222000,extinct,2453,0,7
223000,split,2590,2584,21
223000,extinct,2567,0,5
224000,split,2594,1981,12
224000,split,2596,1981,25
224000,split,2597,2188,6
224000,split,2602,1981,6
224000,split,2605,2566,12
224000,extinct,2411,0,5
225000,split,2585,2188,7
225000,split,2606,1981,362
225000,split,2608,1981,24
225000,split,2609,2389,6
226000,split,2579,2411,8
227000,split,2632,2606,17
227000,split,2633,1981,8
227000,extinct,2387,0,6
227000,extinct,2574,0,6
227000,extinct,2594,0,9
227000,extinct,2597,0,6
227000,extinct,2609,0,6
228000,split,2642,2606,42
228000,split,2643,2389,14
228000,split,2644,2188,5
229000,split,2662,2380,16
229000,split,2664,1981,22
229000,split,2666,1981,6
229000,split,2667,1981,7
229000,extinct,2455,0,6
230000,split,2624,2188,9
230000,split,2681,2389,12
231000,split,2684,2642,8
231000,split,2685,1981,5
231000,split,2689,2188,40
231000,split,2696,2642,5
231000,extinct,2585,0,5
232000,extinct,2424,0,9
232000,extinct,2566,0,6
232000,extinct,2569,0,7
232000,extinct,2572,0,6
232000,extinct,2624,0,9
232000,merge,2666,1981,7
233000,split,2716,2389,8
233000,extinct,2188,0,7
233000,extinct,2605,0,6
233000,extinct,2633,0,8
233000,extinct,2685,0,6
234000,split,2709,2606,10
234000,split,2726,2606,118
234000,split,2728,2606,5
234000,extinct,2389,0,18
234000,extinct,2571,0,5
234000,extinct,2596,0,7
234000,extinct,2602,0,5
234000,extinct,2608,0,7
234000,extinct,2684,0,6
235000,split,2738,2606,11
235000,extinct,2590,0,5
235000,extinct,2632,0,6
235000,extinct,2643,0,9
235000,extinct,2644,0,5
235000,extinct,2667,0,5
235000,extinct,2681,0,5
235000,extinct,2696,0,5
236000,extinct,2579,0,6
236000,extinct,2664,0,8
236000,extinct,2716,0,8
237000,split,2753,2380,7
238000,split,2759,2606,8
238000,extinct,2662,0,6
240000,split,2739,2606,18
240000,split,2766,1981,15
240000,split,2769,1981,25
240000,extinct,2584,0,7
241000,split,2760,1981,26
241000,split,2770,2606,205
241000,split,2771,2689,7
241000,split,2772,2726,17
241000,extinct,2759,0,8
244000,split,2787,2766,10
244000,split,2788,2728,7
244000,split,2789,2728,18
244000,split,2792,2380,22
245000,split,2782,2728,7
245000,split,2807,2770,13
245000,extinct,2642,0,5
245000,extinct,2766,0,11
246000,split,2809,2606,137
246000,extinct,2739,0,14
246000,extinct,2769,0,5
246000,extinct,2772,0,5
247000,split,2815,1981,6
247000,split,2821,1981,8
247000,extinct,2753,0,5
247000,extinct,2771,0,7
247000,extinct,2787,0,7
248000,split,2830,2760,17
248000,extinct,2709,0,5
248000,extinct,2760,0,8
248000,extinct,2788,0,7
249000,split,2828,2606,10
249000,split,2844,2606,12
250000,split,2851,2770,29
250000,split,2852,2770,34
250000,split,2853,2770,10
251000,split,2818,2770,7
251000,split,2846,2770,10
251000,split,2867,2726,22
251000,split,2868,2726,21
251000,split,2871,2728,5
251000,extinct,2689,0,8
251000,extinct,2815,0,6
252000,split,2836,2760,5
253000,split,2875,2728,16
253000,split,2895,2606,32
253000,split,2896,2380,19
253000,extinct,2782,0,7
253000,extinct,2830,0,6
254000,split,2911,2770,8
254000,split,2912,2606,7
254000,split,2916,2606,12
254000,split,2921,1981,8
254000,extinct,2789,0,6
254000,extinct,2792,0,6
254000,extinct,2807,0,15
254000,extinct,2821,0,9
254000,extinct,2828,0,5
254000,extinct,2836,0,5
255000,extinct,2844,0,5
255000,extinct,2846,0,8
255000,extinct,2896,0,19
256000,split,2934,1981,17
257000,split,2944,2606,38
257000,split,2946,2809,13
257000,extinct,2867,0,7
257000,extinct,2921,0,8
261000,split,2952,2852,15
261000,split,2958,2380,29
261000,split,2959,1981,12
261000,split,2962,2728,9
261000,extinct,2912,0,8
262000,extinct,2852,0,9
262000,extinct,2946,0,5
263000,split,2961,2380,11
263000,extinct,2853,0,11
263000,extinct,2958,0,29
264000,extinct,2875,0,7
264000,extinct,2916,0,5
264000,extinct,2952,0,6
265000,split,2979,2380,55
266000,split,2984,2726,9
266000,split,2990,2770,17
266000,split,2995,2944,6
266000,extinct,2934,0,6
266000,extinct,2962,0,6
267000,split,3000,2606,13
267000,split,3003,2738,9
267000,split,3005,1981,22
267000,split,3006,2380,11
267000,split,3008,1981,22
267000,extinct,2911,0,8
267000,extinct,2959,0,8
268000,split,2960,2770,9
268000,split,3019,2380,46
268000,split,3023,2380,5
268000,split,3024,1981,11
269000,split,3033,2606,13
269000,split,3039,3003,10
270000,split,3014,2983,17
270000,split,3043,2979,24
270000,extinct,2990,0,5
270000,extinct,2995,0,5
271000,split,2963,2770,35
271000,split,2991,2380,13
271000,split,3058,3032,34
271000,split,3060,1981,6
271000,split,3061,1981,9
271000,split,3066,2960,8
271000,extinct,2944,0,5
272000,split,3050,2944,13
272000,split,3072,2809,24
272000,extinct,2818,0,6
272000,extinct,2868,0,5
273000,split,3041,2606,15
273000,split,3083,2380,37
273000,split,3086,2380,10
273000,split,3091,3000,13
273000,extinct,2851,0,13
273000,extinct,3000,0,8
273000,extinct,3023,0,5
273000,extinct,3033,0,7
273000,extinct,3039,0,7
273000,extinct,3060,0,6
273000,extinct,3061,0,9
273000,extinct,3066,0,8
274000,split,3097,2979,5
274000,extinct,2728,0,7
274000,extinct,2738,0,5
274000,extinct,2770,0,7
274000,extinct,3024,0,6
275000,extinct,2809,0,5
275000,extinct,2895,0,7
275000,extinct,2984,0,8
275000,extinct,3008,0,6
275000,extinct,3014,0,7
275000,extinct,3041,0,15
275000,extinct,3086,0,5
275000,extinct,3091,0,13
276000,split,3108,1981,5
276000,extinct,2452,0,8
276000,extinct,2979,0,6
276000,extinct,3003,0,6
276000,extinct,3043,0,12
276000,extinct,3050,0,13
277000,extinct,2963,0,9
278000,extinct,2960,0,8
278000,extinct,3006,0,5
279000,split,3129,1981,72
279000,extinct,3108,0,5
280000,split,3056,2809,8
281000,split,3137,3072,40
283000,split,3142,3058,7
283000,split,3145,2871,5
283000,split,3149,3072,34
283000,extinct,2991,0,5
284000,split,3158,1981,14
285000,split,3161,3058,33
285000,split,3171,3072,5
285000,extinct,3056,0,6
286000,split,3178,2961,14
286000,split,3186,3058,26
286000,extinct,3145,0,6
287000,split,3193,1981,8
287000,split,3197,2871,6
287000,extinct,3019,0,8
288000,split,3201,3058,5
288000,split,3203,3129,17
288000,split,3207,1981,14
288000,split,3208,3058,10
288000,split,3209,3129,10
288000,extinct,3072,0,5
