step,event,lineage,other,size
29000,extinct,226,0,6
30000,split,241,30,12
30000,split,243,30,8
30000,split,244,1,10
30000,extinct,208,0,6
31000,split,247,30,7
32000,split,259,30,16
32000,extinct,230,0,8
33000,extinct,172,0,7
33000,extinct,220,0,8
33000,extinct,232,0,10
33000,extinct,241,0,10
33000,extinct,243,0,16
33000,extinct,247,0,7
33000,extinct,259,0,16
34000,split,278,180,5
34000,extinct,6,0,10
34000,extinct,244,0,6
35000,split,289,30,38
35000,extinct,229,0,9
36000,split,298,180,9
36000,extinct,1,0,20
36000,extinct,64,0,7
36000,extinct,240,0,8
36000,extinct,278,0,5
37000,extinct,225,0,7
38000,extinct,30,0,7
38000,extinct,289,0,7
39000,extinct,224,0,36
39000,extinct,231,0,9
40000,extinct,298,0,8
44000,split,326,180,5
45000,extinct,326,0,5
49000,split,369,180,115
51000,split,415,369,130
51000,extinct,180,0,20
51000,extinct,369,0,115
52000,split,446,415,928
53000,split,491,211,35
54000,extinct,415,0,7
58000,extinct,491,0,14
60000,split,570,211,54
61000,split,574,446,217
65000,split,582,574,139
65000,split,587,446,32
67000,split,591,446,24
68000,split,600,446,6
68000,split,601,446,26
69000,split,611,446,12
69000,split,613,446,29
69000,extinct,582,0,8
69000,extinct,587,0,9
70000,split,624,611,55
70000,split,628,446,44
70000,split,629,591,15
70000,extinct,591,0,6
70000,extinct,600,0,6
71000,split,633,574,105
71000,split,637,446,9
71000,split,638,446,39
71000,split,641,611,6
72000,split,645,446,28
72000,split,646,574,7
73000,split,657,446,8
73000,split,659,638,10
73000,extinct,570,0,6
73000,extinct,601,0,7
74000,split,665,446,5
74000,split,672,574,13
74000,extinct,629,0,7
74000,extinct,646,0,7
74000,extinct,657,0,8
75000,split,683,665,26
75000,extinct,613,0,7
75000,extinct,638,0,12
75000,extinct,641,0,6
75000,extinct,659,0,10
76000,split,687,645,14
76000,extinct,637,0,11
76000,extinct,672,0,13
77000,extinct,665,0,7
78000,extinct,628,0,13
78000,extinct,633,0,14
80000,split,703,446,15
81000,split,693,446,32
81000,split,700,624,633
81000,split,707,574,47
81000,split,709,633,7
83000,split,711,707,9
83000,split,712,703,12
84000,extinct,611,0,6
85000,split,720,700,25
85000,extinct,711,0,9
86000,split,728,711,8
86000,split,729,624,56
86000,split,730,700,33
87000,split,738,687,6
87000,extinct,703,0,14
87000,extinct,709,0,6
88000,split,746,645,11
90000,extinct,712,0,7
91000,split,768,683,49
91000,split,771,624,10
91000,split,772,624,36
91000,extinct,687,0,8
91000,extinct,693,0,9
92000,extinct,446,0,11
92000,extinct,728,0,6
92000,extinct,738,0,6
93000,split,787,700,36
93000,split,789,574,8
93000,split,790,700,12
93000,split,798,700,5
93000,extinct,683,0,12
93000,extinct,771,0,10
94000,split,802,700,28
94000,split,803,700,7
94000,split,805,700,6
94000,extinct,730,0,7
94000,extinct,798,0,5
95000,split,812,700,28
95000,extinct,707,0,5
95000,extinct,789,0,8
96000,extinct,746,0,6
96000,extinct,772,0,6
96000,extinct,790,0,13
96000,extinct,803,0,7
96000,extinct,805,0,6
97000,split,828,645,19
98000,split,836,700,7
98000,split,839,700,57
99000,split,841,827,28
100000,split,844,768,11
100000,extinct,836,0,7
