step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
5000,1,739,42.0,2.4,2.9,3.8,32.1,0.1,1.55,5.1,268,1043,68.91,25.64,326,270,143,0.1,1.62,1.44,1.56,5.53,6.65,7.14,28.0,0.995,0.490,8.08
5000,52,194,27.1,0.0,0.9,4.2,23.7,0.0,1.00,9.4,104,575,35.70,8.89,56,84,54,0.0,1.00,1.00,1.00,4.79,6.77,6.17,31.7,1.021,0.250,8.82
5000,22,185,17.1,0.2,3.6,0.1,15.0,0.0,1.05,15.1,122,892,38.20,20.85,185,0,0,0.0,1.05,1.04,1.05,3.68,4.41,5.39,14.9,0.885,0.631,8.61
5000,72,140,41.1,4.2,2.1,4.5,34.6,0.0,1.77,3.3,83,1024,39.78,7.89,13,24,103,0.1,1.95,1.75,1.70,6.98,8.27,7.89,42.9,0.852,0.405,8.71
5000,35,66,37.4,0.7,2.3,8.8,31.5,0.0,1.03,1.5,30,724,58.42,15.36,1,65,0,0.1,1.00,1.11,1.01,6.06,6.59,6.61,33.0,0.905,0.301,6.95
5000,2,60,31.5,0.3,4.9,5.5,24.8,0.0,1.09,5.6,40,630,52.39,15.13,59,1,0,0.0,1.03,1.10,1.11,4.83,6.62,6.40,11.9,0.942,0.442,7.82
5000,14,50,34.5,0.0,0.0,14.7,24.5,0.0,1.00,0.2,25,1401,72.69,17.28,0,16,34,0.0,1.00,1.00,1.00,5.48,6.20,6.26,40.7,1.074,0.559,6.28
5000,7,35,13.7,0.0,7.1,0.0,12.0,0.0,1.01,10.7,26,637,61.74,18.12,29,6,0,0.1,1.00,1.01,1.01,4.06,5.11,5.23,19.1,0.694,0.319,7.31
5000,5,33,37.2,1.5,6.3,0.5,31.3,0.0,1.26,1.3,17,407,27.87,7.69,0,3,30,0.2,1.00,1.55,1.24,5.67,6.97,7.36,43.8,0.893,0.589,7.45
5000,18,33,14.8,0.5,0.8,0.0,15.6,0.0,1.16,21.5,19,830,46.00,8.09,25,7,1,0.0,1.24,1.04,1.18,2.76,4.42,4.33,17.5,0.904,0.555,9.76
5000,26,26,39.7,0.0,0.0,22.7,25.7,0.0,1.00,0.0,9,1717,130.47,37.38,17,9,0,0.0,1.00,1.00,1.00,5.96,7.00,7.00,21.9,1.071,0.468,7.00
5000,102,23,24.4,4.7,4.5,0.0,11.8,0.5,1.73,11.0,12,903,18.75,5.29,17,6,0,0.5,1.98,1.24,1.88,4.30,5.17,5.87,23.4,0.947,0.511,8.09
5000,13,17,35.6,1.3,13.9,0.0,9.1,0.0,1.16,2.7,16,1727,77.71,32.46,5,12,0,0.4,1.07,1.12,1.23,4.29,5.59,5.53,28.8,1.350,0.362,6.24
5000,9,15,24.3,2.3,0.1,2.1,23.7,0.0,1.40,12.0,9,1001,93.62,40.60,15,0,0,0.0,1.41,1.54,1.27,4.93,4.87,8.07,19.8,0.843,0.450,9.40
5000,59,14,60.0,2.4,0.0,13.6,58.9,0.0,1.32,0.9,11,1353,102.89,39.81,14,0,0,0.0,1.64,1.00,1.32,8.93,9.43,9.14,12.8,0.862,0.708,9.50
5000,28,14,17.5,0.0,0.5,0.1,15.8,0.0,1.00,13.6,9,1713,30.60,2.49,1,12,1,0.0,1.00,1.00,1.00,3.57,5.57,5.93,33.7,1.054,0.672,8.86
5000,110,13,28.3,0.0,15.3,0.0,9.3,0.0,1.00,0.2,2,1733,65.74,21.01,12,1,0,0.0,1.00,1.00,1.00,3.85,4.92,5.00,21.3,1.149,0.677,5.00
5000,23,12,55.4,19.4,0.5,0.0,17.0,0.0,6.78,0.2,10,1822,85.26,46.16,12,0,0,0.2,7.58,7.59,5.99,4.75,6.25,6.17,4.6,0.991,0.400,6.25
5000,6,12,12.4,0.0,0.8,0.8,10.7,0.0,1.00,15.7,5,761,15.91,2.90,0,0,12,0.0,1.00,1.00,1.00,2.92,4.67,4.08,43.8,1.038,0.469,8.00
5000,61,11,46.5,0.0,1.9,8.9,38.2,0.0,1.00,0.4,7,1516,41.44,3.22,0,0,11,0.0,1.00,1.00,1.00,5.45,7.27,7.09,43.9,1.055,0.443,7.27
5000,46,10,8.9,0.0,3.9,4.0,4.1,0.0,1.00,5.2,7,1672,40.54,10.44,7,3,0,0.0,1.00,1.00,1.00,2.10,3.80,3.80,22.6,0.877,0.620,5.10
5000,16,9,25.8,0.0,2.2,2.2,30.7,0.0,1.00,3.6,8,1816,128.44,57.27,9,0,0,0.0,1.00,1.00,1.00,6.44,5.89,7.56,17.9,0.750,0.600,7.56
