step,event,lineage,other,size
5000,birth,1,0,253
5000,birth,2,0,49
5000,birth,3,0,25
5000,birth,4,0,10
5000,birth,8,0,117
5000,birth,9,0,27
5000,birth,10,0,35
5000,birth,12,0,15
5000,birth,13,0,22
5000,birth,15,0,7
5000,birth,17,0,25
5000,birth,19,0,36
5000,birth,21,0,5
5000,birth,22,0,7
5000,birth,25,0,58
5000,birth,29,0,138
5000,birth,31,0,26
5000,birth,35,0,8
5000,birth,38,0,5
5000,birth,40,0,126
5000,birth,48,0,22
5000,birth,49,0,61
5000,birth,51,0,20
5000,birth,56,0,9
5000,birth,60,0,51
5000,birth,63,0,10
5000,birth,64,0,21
5000,birth,67,0,8
5000,birth,73,0,39
5000,birth,75,0,13
5000,birth,81,0,53
5000,birth,87,0,28
5000,birth,90,0,6
5000,birth,99,0,11
5000,birth,101,0,149
5000,birth,109,0,7
6000,merge,25,1,58
6000,extinct,35,0,8
7000,birth,117,0,71
7000,birth,124,0,5
7000,extinct,22,0,7
7000,extinct,38,0,5
7000,extinct,64,0,20
7000,extinct,67,0,8
8000,split,128,1,15
8000,split,131,1,7
8000,split,133,15,24
8000,split,137,1,74
8000,extinct,2,0,31
8000,extinct,12,0,24
8000,extinct,51,0,11
8000,extinct,124,0,5
9000,extinct,4,0,9
9000,extinct,48,0,7
9000,extinct,87,0,6
10000,extinct,3,0,10
10000,extinct,13,0,7
10000,merge,63,101,33
10000,merge,90,101,16
10000,extinct,109,0,7
10000,extinct,131,0,7
11000,split,144,29,55
11000,extinct,8,0,12
11000,extinct,21,0,6
11000,extinct,99,0,13
12000,split,147,60,10
12000,split,148,19,13
12000,extinct,49,0,23
12000,extinct,73,0,5
12000,extinct,75,0,16
13000,split,150,8,19
13000,extinct,15,0,8
14000,split,153,101,5
14000,extinct,9,0,6
14000,extinct,17,0,14
14000,extinct,56,0,5
15000,extinct,19,0,7
15000,extinct,133,0,7
15000,extinct,144,0,8
16000,split,158,101,29
16000,split,159,29,7
16000,extinct,147,0,11
16000,extinct,150,0,8
17000,extinct,10,0,11
17000,extinct,148,0,10
18000,extinct,137,0,10
19000,extinct,153,0,6
19000,extinct,159,0,7
21000,extinct,40,0,10
21000,extinct,81,0,6
21000,extinct,117,0,19
23000,extinct,128,0,12
24000,split,177,60,16
25000,split,179,1,12
26000,extinct,29,0,5
27000,split,189,1,22
27000,split,190,60,6
28000,extinct,60,0,25
28000,extinct,177,0,7
30000,split,201,1,22
30000,extinct,179,0,9
30000,extinct,189,0,6
30000,extinct,190,0,6
31000,split,203,1,16
32000,split,216,203,18
32000,split,218,203,8
32000,extinct,158,0,20
32000,extinct,201,0,7
33000,extinct,31,0,10
34000,extinct,216,0,18
35000,extinct,218,0,8
38000,split,258,1,6
38000,extinct,203,0,5
40000,split,267,1,506
40000,extinct,258,0,6
43000,split,279,101,60
43000,split,284,267,116
44000,split,290,267,59
44000,split,291,267,120
44000,split,297,267,9
44000,extinct,1,0,8
45000,split,299,290,7
46000,split,308,101,83
46000,extinct,284,0,5
46000,extinct,297,0,9
47000,split,312,267,374
47000,split,314,291,269
47000,extinct,290,0,62
48000,split,321,101,37
48000,split,332,267,10
49000,split,305,101,37
49000,split,341,267,18
49000,extinct,299,0,7
49000,extinct,308,0,26
50000,split,346,312,154
50000,split,347,312,8
50000,split,351,267,36
50000,split,355,314,251
50000,merge,279,101,39
52000,split,383,312,6
52000,split,384,346,34
52000,split,396,312,12
52000,extinct,321,0,14
52000,extinct,347,0,8
52000,extinct,351,0,36
53000,split,412,101,8
53000,extinct,267,0,5
53000,extinct,291,0,9
54000,split,422,314,214
54000,split,423,101,8
54000,extinct,312,0,16
54000,extinct,332,0,7
54000,extinct,383,0,6
54000,extinct,384,0,34
55000,extinct,305,0,5
55000,extinct,355,0,11
55000,extinct,396,0,5
55000,extinct,423,0,8
56000,split,452,355,8
56000,extinct,341,0,8
57000,split,464,346,20
58000,extinct,314,0,17
59000,split,487,422,318
59000,split,488,101,35
59000,extinct,412,0,21
59000,extinct,464,0,5
60000,split,497,422,18
60000,extinct,452,0,12
61000,split,500,101,23
62000,split,505,346,7
64000,split,513,101,29
64000,split,515,346,13
65000,extinct,500,0,20
66000,split,523,101,34
66000,split,524,487,21
66000,split,529,487,6
66000,extinct,488,0,5
66000,extinct,497,0,14
66000,extinct,505,0,12
66000,extinct,515,0,13
67000,split,532,487,27
67000,split,534,487,14
67000,merge,523,101,34
68000,extinct,346,0,5
68000,extinct,529,0,6
69000,split,539,101,67
69000,split,542,101,24
69000,extinct,524,0,15
70000,split,555,487,37
71000,split,569,101,35
71000,split,577,487,36
71000,extinct,513,0,8
71000,extinct,542,0,7
72000,split,580,101,5
73000,split,593,568,15
73000,extinct,534,0,8
74000,split,603,555,10
75000,split,609,422,64
75000,split,610,101,8
75000,extinct,569,0,15
75000,extinct,580,0,5
75000,extinct,593,0,5
76000,extinct,577,0,11
77000,split,623,422,47
77000,split,624,422,7
77000,split,625,422,10
77000,split,626,422,17
78000,extinct,539,0,13
78000,extinct,603,0,16
79000,extinct,609,0,17
80000,extinct,610,0,8
80000,extinct,624,0,7
81000,split,644,422,76
81000,split,650,422,5
82000,split,653,422,84
82000,split,654,101,13
82000,split,659,623,7
83000,split,649,422,24
83000,split,661,623,215
84000,extinct,650,0,5
85000,split,647,422,5
85000,split,676,101,34
85000,split,677,422,13
