step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
6000,3,28,26.8,0.0,0.0,0.0,24.6,0.0,1.00,6.1,9,283,23.18,7.91,27,1,0,0.0,1.00,1.00,1.00,4.25,4.57,6.68,20.2,1.092,0.305,7.14
6000,87,27,49.5,1.0,20.8,0.0,24.9,0.2,1.12,0.1,13,2268,97.50,20.03,27,0,0,0.4,1.06,1.16,1.12,6.07,7.11,7.15,13.8,1.039,0.579,7.15
6000,19,26,23.0,0.4,0.0,6.8,23.6,0.0,1.06,13.5,13,1624,57.84,22.85,19,7,0,0.0,1.00,1.09,1.07,5.19,5.19,8.88,18.7,0.821,0.732,10.35
6000,12,24,16.3,0.0,0.0,3.8,19.1,0.0,1.00,13.0,10,982,31.52,12.43,0,24,0,0.0,1.00,1.00,1.00,4.17,3.67,9.12,33.5,0.774,0.369,9.42
6000,13,21,48.4,0.9,0.0,0.8,34.3,0.0,1.29,0.0,3,1785,112.11,81.94,9,12,0,0.0,1.38,1.13,1.33,4.10,6.00,6.00,25.7,1.329,0.405,6.00
6000,64,20,52.8,6.7,1.2,33.0,26.7,0.0,1.53,0.0,10,2786,135.64,33.89,0,15,5,0.0,1.01,1.88,1.62,6.40,8.30,8.30,35.1,0.912,0.462,8.30
6000,15,18,9.7,1.7,1.3,0.0,7.3,0.0,1.65,9.6,7,792,11.12,1.64,18,0,0,0.0,1.50,2.22,1.54,2.89,6.72,3.17,21.3,0.808,0.461,7.00
6000,99,16,48.4,0.0,0.0,0.0,41.7,0.0,1.00,0.0,2,740,78.84,79.56,12,4,0,0.0,1.00,1.00,1.00,6.12,6.44,6.44,22.7,1.165,0.363,6.44
6000,48,14,26.1,7.4,0.0,1.8,16.3,0.0,2.41,4.0,8,1376,141.70,67.07,13,1,0,0.0,1.37,4.35,2.04,4.93,6.00,4.86,19.2,0.805,0.272,6.43
6000,75,12,23.3,0.0,0.0,3.6,17.4,0.0,1.00,14.0,5,2474,48.65,4.07,3,9,0,0.0,1.00,1.00,1.00,3.58,4.92,4.75,31.4,1.236,0.468,8.33
6000,51,11,10.5,0.0,0.0,0.0,9.6,0.0,1.00,10.9,2,931,29.06,14.40,11,0,0,0.0,1.00,1.00,1.00,2.91,2.91,5.82,15.6,1.080,0.540,7.09
6000,63,10,41.5,4.5,0.3,10.9,34.5,0.2,2.20,0.0,7,1226,75.61,62.41,7,2,1,0.2,2.33,2.06,2.21,6.80,7.10,7.10,27.4,0.844,0.517,7.10
6000,56,9,44.2,0.7,5.0,19.1,22.8,0.0,1.00,0.0,4,2368,280.43,92.86,9,0,0,0.0,1.00,1.00,1.00,6.00,6.89,6.89,23.6,1.144,0.484,6.89
6000,4,9,33.3,2.2,0.0,9.2,20.0,0.0,2.04,9.8,5,2065,41.29,5.43,1,8,0,0.0,2.22,1.87,2.04,4.67,5.56,5.78,28.8,1.096,0.579,8.11
6000,67,8,45.4,1.9,14.5,0.0,28.4,0.0,1.24,0.0,5,2408,32.84,2.49,0,8,0,0.6,1.00,1.71,1.12,5.38,7.00,7.00,36.9,0.975,0.509,7.00
6000,9,8,13.6,0.1,5.1,1.4,8.0,0.0,1.04,10.2,4,293,27.15,5.86,7,1,0,0.4,1.00,1.12,1.03,2.62,3.88,4.75,21.5,0.959,0.431,6.88
6000,90,7,43.1,0.0,0.0,24.9,24.1,0.0,1.00,0.0,2,2067,241.46,123.14,7,0,0,0.0,1.00,1.00,1.00,5.86,7.00,7.00,21.8,1.177,0.460,7.00
6000,38,5,24.8,9.6,0.0,0.0,10.6,0.0,4.56,11.6,5,2864,60.32,12.90,0,5,0,0.0,5.42,5.05,3.97,3.80,4.60,5.20,26.8,0.791,0.611,7.80
7000,1,382,40.8,4.6,1.8,1.3,24.7,0.0,2.06,5.0,137,976,90.02,36.63,244,132,6,0.1,1.62,2.43,2.22,4.88,5.62,6.74,24.2,1.129,0.514,7.40
7000,101,369,43.2,1.4,0.1,0.9,44.3,0.0,1.22,2.9,112,616,68.19,11.83,52,140,177,0.0,1.11,1.32,1.21,6.27,6.83,7.26,37.2,0.916,0.386,7.76
7000,29,167,23.7,1.8,3.8,0.0,15.4,0.0,1.49,8.5,113,916,45.56,18.38,61,83,23,0.1,1.57,1.31,1.54,3.77,5.56,5.25,26.5,1.034,0.467,7.40
7000,40,138,20.7,3.7,0.1,4.4,9.8,0.0,1.97,21.3,53,1170,49.93,13.59,130,7,1,0.0,2.29,2.66,1.68,3.91,6.64,4.14,13.9,1.052,0.661,10.54
7000,117,71,22.6,0.2,2.5,0.0,15.2,0.1,1.06,15.5,28,832,63.56,30.76,47,24,0,0.1,1.08,1.05,1.07,3.03,5.38,3.23,24.2,1.180,0.429,8.13
7000,73,50,22.8,1.3,4.6,0.1,16.8,0.1,1.13,6.6,36,728,37.24,17.71,29,20,1,0.2,1.12,1.18,1.12,4.60,6.54,5.30,24.2,0.962,0.520,7.36
7000,49,45,13.0,2.1,0.2,2.2,6.2,0.0,2.03,9.3,18,1236,49.67,15.80,31,12,2,0.1,1.00,3.27,1.99,2.51,4.53,2.82,21.5,1.114,0.498,6.00
7000,15,45,9.2,1.6,0.2,0.0,8.0,0.0,1.43,11.5,17,369,21.82,8.61,37,8,0,0.0,1.32,1.74,1.40,2.49,6.07,2.38,23.3,0.803,0.452,6.98
7000,60,44,22.4,0.0,3.6,1.5,18.5,0.0,1.00,4.7,23,1009,56.72,35.10,37,7,0,0.0,1.00,1.00,1.00,3.91,5.55,4.68,18.9,0.990,0.547,6.27
7000,10,39,58.7,1.0,0.8,25.2,30.5,0.0,1.13,0.2,27,1364,140.41,50.37,11,28,0,0.2,1.23,1.00,1.14,5.85,7.64,7.64,27.9,1.276,0.463,7.69
7000,3,39,31.2,0.0,0.0,0.0,26.8,0.0,1.00,3.7,15,388,37.77,19.75,30,9,0,0.0,1.00,1.00,1.00,4.72,5.31,6.77,20.3,1.160,0.331,6.97
7000,8,33,28.0,2.8,0.0,0.5,16.7,0.0,2.13,1.6,19,1124,49.33,30.85,2,21,10,0.0,2.38,1.69,2.22,3.61,4.61,4.91,36.0,1.241,0.221,5.15
7000,81,32,38.4,0.0,21.8,0.0,16.9,0.0,1.00,5.1,20,2008,97.76,20.86,22,10,0,0.0,1.00,1.00,1.00,4.44,6.25,6.81,22.0,0.979,0.699,7.72
7000,17,32,37.3,3.7,0.2,0.3,25.8,0.1,1.88,3.9,17,1188,98.88,73.56,25,6,1,0.2,1.75,2.00,1.88,5.00,6.16,6.28,23.7,1.099,0.611,7.19
7000,75,27,21.7,1.1,0.0,0.4,14.3,0.0,1.29,17.0,8,426,33.77,19.91,15,12,0,0.0,1.37,1.16,1.31,3.19,4.37,4.07,25.1,1.338,0.516,8.48
7000,9,25,18.4,1.3,5.7,0.0,10.2,0.0,1.47,9.1,7,768,41.84,14.16,19,6,0,0.1,1.61,1.05,1.61,2.92,4.16,5.20,21.1,0.992,0.430,6.96
7000,13,22,48.3,0.8,0.3,0.6,33.6,0.0,1.28,0.0,5,1001,96.93,58.05,10,12,0,0.0,1.36,1.13,1.31,4.00,6.00,6.00,25.8,1.349,0.395,6.00
7000,31,22,52.4,10.0,0.2,0.0,25.0,0.0,3.42,5.4,13,965,59.81,8.85,11,11,0,0.1,2.19,3.92,3.87,5.36,6.68,8.36,21.6,1.143,0.387,8.86
7000,19,19,24.9,0.5,0.0,8.7,24.5,0.0,1.08,12.9,9,1429,51.00,19.77,16,3,0,0.0,1.00,1.12,1.10,5.68,5.42,9.00,16.7,0.830,0.725,10.42
7000,99,15,49.3,0.1,0.0,0.0,41.9,0.0,1.01,0.0,3,1354,201.03,158.03,9,6,0,0.0,1.00,1.00,1.02,5.87,6.47,6.47,25.0,1.171,0.365,6.47
7000,87,13,45.9,0.0,23.9,0.0,20.5,0.0,1.00,0.0,4,1287,68.64,14.27,13,0,0,0.0,1.00,1.00,1.00,5.46,7.00,7.00,14.1,1.033,0.585,7.00
7000,63,12,33.2,0.0,0.0,16.5,31.2,0.0,1.00,0.0,8,1100,54.16,89.44,11,1,0,0.0,1.00,1.00,1.00,6.00,6.92,6.92,23.3,0.846,0.523,6.92
7000,21,9,51.8,2.4,0.0,10.2,51.3,0.0,1.00,0.0,4,689,129.01,77.98,9,0,0,0.0,1.00,1.00,1.00,4.67,8.00,8.00,9.2,0.848,0.501,8.00
7000,90,8,43.4,0.0,0.0,24.8,24.2,0.0,1.00,0.0,3,1185,142.03,94.57,8,0,0,0.0,1.00,1.00,1.00,6.25,7.00,7.00,21.7,1.183,0.458,7.00
7000,48,7,27.8,5.6,0.0,3.7,21.4,0.0,1.78,2.3,4,1980,184.27,79.45,7,0,0,0.0,1.00,3.38,1.46,4.71,6.57,5.43,19.4,0.792,0.275,6.57
7000,56,6,43.9,0.7,5.0,17.3,23.8,0.0,1.00,0.0,4,1812,150.56,107.24,6,0,0,0.0,1.00,1.00,1.00,6.17,6.83,6.83,23.8,1.130,0.492,6.83
7000,124,5,40.0,0.8,0.0,7.4,31.6,0.0,1.06,0.0,5,1727,61.95,15.89,5,0,0,0.0,1.00,1.00,1.12,6.40,6.60,6.60,15.8,1.092,0.305,6.60
8000,101,851,35.8,2.4,1.5,0.8,29.0,0.0,1.60,5.0,303,861,70.16,22.39,370,301,180,0.1,1.33,1.79,1.71,5.12,5.81,6.78,29.4,1.022,0.446,7.52
8000,29,153,25.4,2.3,5.6,0.5,13.4,0.0,1.53,8.1,109,1054,44.56,21.55,39,96,18,0.2,1.51,1.46,1.58,4.22,5.61,5.34,29.2,1.034,0.466,7.39
8000,40,103,18.6,1.6,0.1,5.9,11.3,0.0,1.39,19.6,50,1152,38.49,11.17,94,8,1,0.0,1.44,1.64,1.30,3.97,6.67,4.20,12.7,1.049,0.647,10.30
8000,137,74,24.4,5.0,8.1,0.0,5.9,0.0,2.55,16.9,30,667,17.77,8.04,7,40,27,1.4,1.68,3.15,2.77,3.61,4.47,5.92,36.3,1.019,0.546,9.41
8000,15,74,7.9,1.0,0.1,0.0,7.4,0.0,1.31,12.9,24,778,42.92,18.48,70,4,0,0.0,1.33,1.59,1.27,2.51,5.38,2.27,20.8,0.820,0.465,6.99
8000,81,66,24.1,0.1,11.1,0.1,11.2,0.0,1.09,12.0,34,512,26.55,10.00,56,10,0,0.0,1.14,1.14,1.06,3.23,5.32,4.52,21.5,1.132,0.638,7.89
8000,117,52,33.7,0.9,4.4,0.0,20.3,0.2,1.25,11.8,19,807,72.97,21.42,17,35,0,0.2,1.38,1.16,1.23,4.25,6.85,4.10,28.0,1.217,0.422,8.35
8000,63,49,33.4,0.0,0.7,14.5,29.8,0.0,1.00,0.7,31,434,43.45,30.99,38,11,0,0.0,1.00,1.00,1.00,5.61,6.86,6.65,21.7,0.885,0.560,6.94
8000,31,48,28.0,5.3,0.2,0.0,13.7,0.0,2.35,11.5,18,778,49.94,5.34,24,24,0,0.1,1.59,2.68,2.60,3.52,4.50,5.44,24.6,1.178,0.409,7.81
8000,17,46,28.5,1.5,0.1,0.5,22.3,0.0,1.39,5.9,23,617,61.78,45.76,38,8,0,0.1,1.35,1.36,1.42,3.96,5.59,5.43,22.4,1.080,0.575,6.96
8000,9,46,17.8,1.3,2.6,0.0,13.2,0.0,1.34,9.4,20,702,43.22,15.60,28,18,0,0.0,1.35,1.19,1.43,3.54,3.93,5.33,23.7,0.977,0.428,6.98
8000,49,44,11.0,2.2,0.3,0.8,4.8,0.0,2.04,10.6,21,911,30.48,6.68,33,11,0,0.1,1.09,3.34,1.96,2.16,4.25,2.45,23.1,1.104,0.490,5.98
8000,60,42,20.0,0.0,5.6,1.4,12.4,0.0,1.00,7.4,19,671,49.22,35.35,39,3,0,0.0,1.00,1.00,1.00,4.00,5.45,3.90,18.2,1.047,0.572,6.50
8000,10,35,59.7,0.6,0.3,21.2,32.4,0.0,1.09,0.3,20,1095,144.56,57.65,6,29,0,0.0,1.19,1.00,1.08,6.49,7.49,7.49,29.0,1.341,0.458,7.57
8000,73,32,21.7,1.1,5.7,0.0,15.3,0.1,1.13,4.8,21,665,41.36,23.51,29,2,1,0.2,1.19,1.10,1.12,4.00,6.78,4.97,18.1,0.942,0.550,7.06
8000,133,24,9.4,0.0,0.0,0.0,12.6,0.0,1.00,9.4,6,877,38.81,32.71,24,0,0,0.0,1.00,1.00,1.00,3.17,4.00,3.38,8.2,0.771,0.503,6.04
8000,3,23,32.4,0.0,0.0,0.0,27.0,0.0,1.00,4.1,5,509,50.61,27.38,23,0,0,0.0,1.00,1.00,1.00,5.74,5.74,6.22,15.9,1.190,0.348,7.00
8000,99,22,48.3,0.1,0.0,0.0,41.4,0.0,1.01,0.0,4,1025,100.02,61.35,13,7,2,0.0,1.00,1.00,1.02,6.68,6.45,6.45,26.4,1.165,0.367,6.45
8000,8,22,28.6,1.6,0.0,0.3,19.5,0.0,1.63,1.9,11,1138,39.10,11.84,7,10,5,0.0,1.78,1.36,1.69,3.55,4.73,4.77,31.2,1.257,0.211,5.23
8000,128,15,33.2,0.0,13.7,18.6,15.8,0.0,1.00,2.4,13,876,32.79,27.77,0,12,3,0.0,1.00,1.00,1.00,6.60,7.13,6.87,34.1,0.840,0.378,7.60
8000,19,11,5.6,0.0,0.0,0.1,6.5,0.0,1.00,25.5,2,134,6.44,1.03,0,11,0,0.0,1.00,1.00,1.00,2.73,1.36,6.09,30.2,0.866,0.831,10.00
8000,21,10,43.5,2.1,0.0,11.7,42.2,0.0,1.09,0.4,6,1452,225.53,147.21,10,0,0,0.0,1.09,1.09,1.10,5.30,7.70,7.90,10.3,0.832,0.507,7.90
8000,90,8,43.4,0.0,0.0,24.8,24.2,0.0,1.00,0.0,3,2185,263.78,152.48,8,0,0,0.0,1.00,1.00,1.00,6.25,7.00,7.00,21.7,1.183,0.458,7.00
8000,13,7,48.2,0.0,0.0,0.0,35.3,0.0,1.00,0.0,2,1904,207.32,140.78,3,4,0,0.0,1.00,1.00,1.00,4.29,6.00,6.00,26.4,1.364,0.389,6.00
8000,131,7,33.5,0.0,14.0,12.9,13.9,0.0,1.00,0.0,5,2450,105.19,30.82,7,0,0,0.0,1.00,1.00,1.00,5.43,6.57,6.57,14.1,0.970,0.501,6.57
8000,87,6,50.3,0.0,24.7,0.0,24.0,0.0,1.00,0.0,2,1898,58.75,20.54,6,0,0,0.0,1.00,1.00,1.00,6.83,7.00,7.00,11.9,1.033,0.585,7.00
8000,75,5,12.3,0.0,0.0,0.0,9.2,0.0,1.00,18.4,2,976,38.27,7.32,1,4,0,0.0,1.00,1.00,1.00,2.20,4.00,3.20,27.2,1.332,0.539,8.20
9000,101,977,29.1,1.9,0.9,0.8,24.0,0.0,1.48,6.6,347,895,66.18,19.10,393,301,283,0.1,1.24,1.64,1.59,4.60,5.26,6.41,31.1,1.011,0.424,7.45
9000,29,243,21.4,1.4,5.4,0.3,12.0,0.0,1.32,10.3,133,832,29.44,15.12,63,168,12,0.1,1.31,1.29,1.35,3.77,4.89,4.66,27.3,1.024,0.472,7.26
9000,40,118,19.7,1.1,0.1,6.4,13.1,0.0,1.22,18.2,54,877,32.59,13.41,111,7,0,0.0,1.36,1.19,1.18,4.13,6.97,4.79,12.6,1.057,0.658,10.40
9000,117,74,39.4,1.0,5.9,0.0,22.9,0.2,1.10,10.0,36,528,44.23,21.70,37,37,0,0.3,1.26,1.08,1.04,4.80,7.43,4.68,23.4,1.231,0.424,8.46
9000,137,60,22.0,4.0,6.1,0.0,7.3,0.0,2.22,17.7,31,968,23.59,9.75,10,39,11,0.9,1.70,2.70,2.26,3.53,4.20,5.78,32.5,1.035,0.553,9.37
9000,49,51,8.1,1.7,0.1,0.5,3.6,0.0,1.87,11.9,14,900,26.54,8.90,33,17,1,0.0,1.02,3.05,1.79,2.04,3.96,2.12,23.8,1.111,0.490,6.00
9000,81,45,44.0,2.0,22.4,0.0,15.2,0.0,1.49,5.1,27,588,23.87,17.62,17,21,7,0.3,1.64,1.64,1.34,5.00,6.40,6.51,28.7,1.027,0.649,7.71
9000,10,37,61.8,0.5,0.2,23.7,33.2,0.0,1.05,0.6,19,1353,154.82,67.40,10,27,0,0.0,1.07,1.07,1.03,6.76,7.62,7.65,28.4,1.332,0.467,7.78
9000,9,35,14.6,0.7,3.3,0.0,10.7,0.0,1.29,10.6,18,1257,87.57,32.39,30,5,0,0.2,1.26,1.27,1.36,3.14,3.60,5.31,19.8,0.929,0.410,7.11
9000,63,33,35.2,0.0,0.7,14.7,31.2,0.0,1.00,0.5,22,1262,121.79,52.47,31,2,0,0.0,1.00,1.00,1.00,5.52,7.00,6.73,21.6,0.899,0.561,7.00
9000,60,30,25.8,0.0,4.7,0.4,19.0,0.0,1.00,5.7,20,916,81.30,56.03,25,5,0,0.0,1.00,1.00,1.00,4.30,5.53,5.33,20.3,1.053,0.520,6.87
9000,73,26,17.6,1.6,3.5,0.3,12.3,0.2,1.28,7.6,22,1179,54.76,31.04,23,3,0,0.3,1.34,1.23,1.30,3.77,6.08,4.73,17.4,0.907,0.558,7.19
9000,17,26,54.6,8.5,0.2,0.5,30.0,0.0,3.66,0.6,14,1370,176.41,107.72,16,10,0,0.1,3.82,3.08,3.88,5.88,6.65,6.73,24.6,1.150,0.620,6.85
9000,133,21,8.4,0.0,0.0,0.6,11.3,0.0,1.00,9.2,10,689,29.06,14.41,21,0,0,0.0,1.00,1.00,1.00,2.81,3.86,3.71,10.9,0.737,0.541,6.10
