step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,2.19,11,0,0,0,2,0,1.00,18,0.000,2400,1.67,85.82,11.23,991,1,0,0,1.00,1.00,1.00,1,2,1,30.6,10.937,2,1.094,0.376,6
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2395,-0.00,38.90,116.70,1001,1,1,0,1.00,1.00,1.00,1,4,4,24.3,16.633,16,2.000,0.079,4
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,2386,2.93,179.59,126.34,844,0,0,0,1.00,1.00,1.00,1,4,4,12.9,146.506,15,2.000,0.308,4
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,2380,0.00,76.13,126.89,844,0,0,0,1.00,1.00,1.00,2,4,4,11.4,11.805,15,2.000,0.237,4
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,2375,0.00,67.28,132.25,844,2,1,0,1.00,1.00,1.00,2,4,4,52.1,40.095,15,2.000,0.233,4
100000,36.00,25,0,16,0,2,0,1.00,0,0.444,2372,0.00,43.45,149.29,1014,0,2,0,1.00,1.00,1.00,3,5,5,8.0,12.271,18,2.000,0.618,5
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2365,0.17,42.90,121.87,1001,2,2,0,1.00,1.00,1.00,4,4,4,46.4,16.804,16,2.000,0.079,4
100000,20.00,16,0,8,0,2,0,1.00,0,0.400,2357,0.00,47.28,45.70,915,0,2,0,1.00,1.00,1.00,3,4,4,11.8,2.988,10,2.000,0.186,4
100000,30.00,16,0,11,0,4,0,1.00,0,0.367,2353,0.46,40.88,110.43,844,0,0,0,1.00,1.00,1.00,4,4,4,21.1,2.388,15,2.000,0.263,4
100000,34.00,25,0,12,0,5,0,1.00,0,0.353,2326,2.58,55.58,249.52,990,1,1,0,1.00,1.00,1.00,4,5,5,35.0,38.587,17,2.000,0.375,5
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2317,0.00,67.49,109.18,844,0,0,0,1.00,1.00,1.00,4,4,4,22.5,11.448,16,2.000,0.412,4
