step,event,lineage,other,size
169000,split,1534,1488,34
169000,split,1542,1359,46
169000,extinct,1522,0,5
170000,extinct,1508,0,8
171000,split,1555,1359,72
171000,extinct,1437,0,5
171000,extinct,1510,0,14
172000,split,1549,1359,13
172000,extinct,1525,0,7
172000,extinct,1526,0,5
173000,extinct,1495,0,11
174000,extinct,1488,0,7
175000,extinct,1533,0,6
175000,extinct,1534,0,5
176000,split,1615,1158,18
176000,extinct,1328,0,5
176000,extinct,1549,0,10
177000,split,1623,1359,38
179000,extinct,1615,0,10
181000,split,1636,1623,381
181000,split,1637,1359,20
181000,split,1638,1634,203
181000,extinct,1359,0,6
182000,split,1635,1359,90
187000,split,1644,1542,6
187000,split,1663,1158,59
187000,split,1665,1158,10
187000,split,1666,1542,5
188000,split,1674,1542,10
188000,split,1675,1636,8
188000,extinct,1665,0,10
189000,split,1684,1158,7
189000,split,1686,1635,7
189000,split,1687,1635,6
189000,split,1695,1158,20
189000,extinct,1663,0,59
190000,extinct,1666,0,6
190000,extinct,1684,0,7
191000,split,1713,1542,11
192000,split,1723,1638,21
192000,split,1729,1636,24
192000,extinct,1637,0,5
192000,extinct,1674,0,7
192000,extinct,1686,0,7
192000,extinct,1687,0,5
192000,extinct,1695,0,20
193000,split,1741,1636,9
193000,extinct,1542,0,7
193000,extinct,1644,0,9
194000,split,1753,1555,25
194000,extinct,1675,0,6
194000,extinct,1713,0,11
195000,split,1756,1638,11
195000,split,1757,1158,33
195000,extinct,1555,0,9
195000,extinct,1635,0,15
195000,extinct,1741,0,9
196000,split,1769,1158,21
196000,extinct,1638,0,16
196000,extinct,1753,0,25
197000,extinct,1729,0,10
198000,split,1781,1636,5
199000,extinct,1723,0,12
199000,extinct,1781,0,5
200000,split,1775,1636,52
200000,extinct,1757,0,88
202000,extinct,1769,0,16
203000,split,1792,1636,17
203000,split,1793,1623,6
206000,split,1804,1636,17
207000,split,1811,1158,83
208000,extinct,1792,0,10
208000,extinct,1793,0,5
208000,extinct,1804,0,17
209000,extinct,1775,0,13
211000,split,1838,1775,22
214000,split,1856,1636,10
214000,extinct,1838,0,22
215000,split,1864,1636,30
215000,extinct,1811,0,30
216000,extinct,1756,0,12
216000,extinct,1856,0,10
217000,split,1882,1158,152
219000,split,1893,1864,110
220000,split,1894,1864,131
221000,split,1875,1623,21
224000,extinct,1882,0,6
225000,split,1916,1864,15
226000,split,1922,1864,21
226000,split,1925,1864,15
226000,split,1926,1864,22
227000,split,1920,1894,7
229000,split,1956,1623,8
229000,extinct,1875,0,7
230000,extinct,1916,0,5
230000,extinct,1920,0,7
231000,split,1963,1894,9
232000,split,1968,1864,44
232000,split,1974,1864,14
232000,extinct,1956,0,5
233000,extinct,1922,0,33
233000,extinct,1926,0,10
234000,split,1990,1864,15
234000,extinct,1925,0,6
234000,extinct,1963,0,7
234000,extinct,1974,0,14
