step,measure,value,count
50000,hamming,0,489
50000,hamming,1,1469
50000,hamming,2,2355
50000,hamming,3,3244
50000,hamming,4,4075
50000,hamming,5,4987
50000,hamming,6,5802
50000,hamming,7,6613
50000,hamming,8,7252
50000,hamming,9,8091
50000,hamming,10,8731
50000,hamming,11,9280
50000,hamming,12,9968
50000,hamming,13,10669
50000,hamming,14,11154
50000,hamming,15,11989
50000,hamming,16,12617
50000,hamming,17,13151
50000,hamming,18,13635
50000,hamming,19,14576
50000,hamming,20,15600
50000,hamming,21,16330
50000,hamming,22,17331
50000,hamming,23,18061
50000,hamming,24,19470
50000,hamming,25,20827
50000,hamming,26,22188
50000,hamming,27,23592
50000,hamming,28,25437
50000,hamming,29,27251
50000,hamming,30,28838
50000,hamming,31,30530
50000,hamming,32,32089
50000,hamming,33,33828
50000,hamming,34,35543
50000,hamming,35,36789
50000,hamming,36,38085
50000,hamming,37,38993
50000,hamming,38,40167
50000,hamming,39,40688
50000,hamming,40,41220
50000,hamming,41,41936
50000,hamming,42,42518
50000,hamming,43,42925
50000,hamming,44,43723
50000,hamming,45,44661
50000,hamming,46,46182
50000,hamming,47,47345
50000,hamming,48,49833
50000,hamming,49,52098
50000,hamming,50,54663
50000,hamming,51,57903
50000,hamming,52,60324
50000,hamming,53,62905
50000,hamming,54,65629
50000,hamming,55,68211
50000,hamming,56,70329
50000,hamming,57,71474
50000,hamming,58,73323
50000,hamming,59,73992
50000,hamming,60,73924
50000,hamming,61,72882
50000,hamming,62,71867
50000,hamming,63,69578
50000,hamming,64,66904
50000,hamming,65,63764
50000,hamming,66,60254
50000,hamming,67,56924
50000,hamming,68,52690
50000,hamming,69,48738
50000,hamming,70,45185
50000,hamming,71,40517
50000,hamming,72,36681
50000,hamming,73,32452
50000,hamming,74,29303
50000,hamming,75,26229
50000,hamming,76,22967
50000,hamming,77,20621
50000,hamming,78,18033
50000,hamming,79,16744
50000,hamming,80,14849
50000,hamming,81,13937
50000,hamming,82,12748
50000,hamming,83,12044
50000,hamming,84,11413
50000,hamming,85,10971
50000,hamming,86,10886
50000,hamming,87,10929
50000,hamming,88,11064
50000,hamming,89,11303
50000,hamming,90,11407
50000,hamming,91,11384
50000,hamming,92,11011
50000,hamming,93,11160
50000,hamming,94,11019
50000,hamming,95,10709
50000,hamming,96,10627
50000,hamming,97,10530
50000,hamming,98,9984
50000,hamming,99,9661
50000,hamming,100,9216
50000,hamming,101,8800
50000,hamming,102,8804
50000,hamming,103,8546
50000,hamming,104,8710
50000,hamming,105,9017
50000,hamming,106,9259
50000,hamming,107,9730
50000,hamming,108,10540
50000,hamming,109,10867
50000,hamming,110,11544
50000,hamming,111,11884
50000,hamming,112,12753
50000,hamming,113,13619
50000,hamming,114,14572
50000,hamming,115,15214
50000,hamming,116,16716
50000,hamming,117,17892
50000,hamming,118,19188
50000,hamming,119,21237
50000,hamming,120,23456
50000,hamming,121,25640
50000,hamming,122,27789
50000,hamming,123,30406
50000,hamming,124,32486
50000,hamming,125,34867
50000,hamming,126,36988
50000,hamming,127,40036
50000,hamming,128,43661
50000,hamming,129,45786
