step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,26.00,16,0,4,0,9,0,1.00,0,0.154,2521,3.19,227.57,61.04,789,0,0,0,1.00,1.00,1.00,2,4,4,2.3,118.397,13,2.000,0.751,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2519,2.99,306.31,76.33,814,0,0,0,1.00,1.00,1.00,4,4,4,15.6,160.000,16,2.000,0.605,4
100000,28.00,16,0,10,0,4,0,1.00,0,0.357,2507,0.01,78.10,39.75,814,0,0,0,1.00,1.00,1.00,2,4,4,17.4,26.670,14,2.000,0.725,4
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2507,-0.00,80.54,90.21,814,1,0,0,1.00,1.00,1.00,2,4,4,32.5,20.746,14,2.000,0.691,4
100000,24.00,16,0,9,0,3,0,1.00,0,0.375,2503,2.64,71.29,88.06,814,0,0,0,1.00,1.00,1.00,3,4,4,14.4,30.008,12,2.000,0.725,4
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2501,5.04,174.02,64.08,716,1,1,0,1.00,1.00,1.00,1,4,4,26.8,130.344,16,2.000,0.920,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2493,4.92,218.78,242.71,399,1,1,0,1.00,1.00,1.00,1,4,4,25.7,125.212,16,2.000,0.850,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2488,4.97,283.33,278.10,814,0,0,0,1.00,1.00,1.00,4,4,4,16.2,153.778,16,2.000,0.606,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2485,3.35,219.69,107.11,399,0,0,0,1.00,1.00,1.00,2,4,4,18.7,129.804,16,2.000,0.874,4
100000,26.00,16,0,10,0,3,0,1.00,0,0.385,2483,-0.00,63.12,135.74,814,0,0,0,1.00,1.00,1.00,4,4,4,24.4,6.732,13,2.000,0.725,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2478,0.00,84.75,93.07,814,0,0,0,1.00,1.00,1.00,2,4,4,19.1,44.142,16,2.000,0.725,4
100000,24.00,12,0,0,0,12,0,1.00,0,0.000,2474,4.15,291.04,221.08,968,0,0,0,1.00,1.00,1.00,4,4,4,19.2,114.527,12,2.000,0.646,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2472,4.03,146.18,79.48,814,0,0,0,1.00,1.00,1.00,2,4,4,20.6,92.332,16,2.000,0.707,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2472,2.63,248.60,112.76,399,0,1,0,1.00,1.00,1.00,1,4,4,24.6,110.583,16,2.000,0.850,4
100000,24.00,16,0,8,0,4,0,1.00,0,0.333,2471,3.53,144.31,139.78,399,1,1,0,1.00,1.00,1.00,2,4,4,33.1,106.644,12,2.000,0.850,4
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,2458,0.00,66.75,131.65,399,1,2,0,1.00,1.00,1.00,4,4,4,27.6,12.985,15,2.000,0.850,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2448,4.50,122.62,84.73,399,1,0,0,1.00,1.00,1.00,1,4,4,27.2,86.621,16,2.000,0.865,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2441,2.90,142.71,41.32,953,0,0,0,1.00,1.00,1.00,1,4,4,18.5,53.451,16,2.000,0.679,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,2440,4.02,441.92,440.70,814,0,0,0,1.00,1.00,1.00,1,4,4,1.8,154.507,16,2.000,0.594,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2438,3.77,109.35,71.17,716,0,0,0,1.00,1.00,1.00,4,4,4,13.3,71.413,16,2.000,0.827,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2438,4.06,131.38,186.38,399,0,0,0,1.00,1.00,1.00,4,4,4,14.3,121.416,16,2.000,0.874,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2436,4.32,120.47,93.89,814,0,0,0,1.00,1.00,1.00,2,4,4,18.1,53.631,16,2.000,0.727,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2436,2.69,189.64,108.86,953,0,0,0,1.00,1.00,1.00,2,4,4,18.5,137.626,16,2.000,0.696,4
100000,28.00,15,0,9,0,5,0,1.00,0,0.321,2432,3.67,115.44,151.53,399,0,1,0,1.00,1.00,1.00,4,4,4,18.2,123.753,14,2.000,0.848,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2431,-0.00,74.76,68.51,399,1,0,0,1.00,1.00,1.00,1,4,4,31.0,9.257,16,2.000,0.865,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2431,5.10,282.55,188.37,814,0,0,0,1.00,1.00,1.00,2,4,4,0.9,155.584,16,2.000,0.707,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2427,6.46,84.59,150.67,814,1,0,0,1.00,1.00,1.00,2,4,4,27.8,32.924,16,2.000,0.684,4
100000,24.00,16,0,9,0,3,0,1.00,0,0.375,2427,2.92,144.42,22.51,953,1,0,0,1.00,1.00,1.00,2,4,4,27.5,100.085,12,2.000,0.679,4
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,2423,0.00,84.68,64.02,814,1,0,0,1.00,1.00,1.00,4,4,4,31.9,53.204,15,2.000,0.684,4
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,2419,4.06,118.71,158.11,399,0,0,0,1.00,1.00,1.00,2,4,4,19.3,110.987,15,2.000,0.850,4
100000,24.00,16,0,8,0,4,0,1.00,0,0.333,2417,2.90,91.13,117.02,399,1,2,0,1.00,1.00,1.00,2,4,4,35.0,62.502,12,2.000,0.850,4
100000,24.00,16,0,10,0,2,0,1.00,0,0.417,2415,0.20,95.19,80.94,399,0,0,0,1.00,1.00,1.00,2,4,4,13.0,106.110,12,2.000,0.857,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,2411,0.00,78.59,91.75,953,2,2,0,1.00,1.00,1.00,4,4,4,66.5,49.205,16,2.000,0.618,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2410,4.49,132.71,61.38,814,0,0,0,1.00,1.00,1.00,4,4,4,13.2,54.069,16,2.000,0.640,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2410,4.64,88.23,120.02,399,0,2,0,1.00,1.00,1.00,4,4,4,21.4,54.771,16,2.000,0.850,4
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2406,0.21,93.46,66.27,814,0,1,0,1.00,1.00,1.00,1,4,4,20.1,41.619,14,2.000,0.640,4
100000,2.79,13,0,0,0,3,0,1.00,20,0.000,2403,-0.00,118.00,6.25,38,0,0,0,1.00,1.00,1.00,2,2,2,14.4,3.725,3,0.930,0.412,7
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2401,3.20,84.41,76.57,814,0,0,0,1.00,1.00,1.00,4,4,4,21.6,48.435,16,2.000,0.725,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2387,3.08,216.60,71.33,399,1,1,0,1.00,1.00,1.00,2,4,4,27.5,124.678,16,2.000,0.850,4
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2387,0.00,43.04,87.16,399,0,0,0,1.00,1.00,1.00,4,4,4,13.3,43.586,16,2.000,0.857,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2382,4.70,224.19,111.12,399,1,2,0,1.00,1.00,1.00,2,4,4,26.3,135.334,16,2.000,0.959,4
100000,24.00,16,0,8,0,4,0,1.00,0,0.333,2374,0.00,46.19,105.07,814,2,0,0,1.00,1.00,1.00,4,4,4,42.6,16.527,12,2.000,0.707,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2368,3.60,117.72,54.10,814,0,0,0,1.00,1.00,1.00,2,4,4,19.6,38.067,16,2.000,0.677,4
100000,40.00,36,9,0,0,2,0,6.44,8,0.000,2361,3.17,154.22,39.43,953,0,1,0,7.33,9.00,5.40,3,5,3,21.6,63.347,11,2.000,0.559,6
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2361,4.98,231.83,210.31,953,0,1,0,1.00,1.00,1.00,4,4,4,25.3,136.617,16,2.000,0.670,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2358,3.02,184.33,54.98,814,0,0,0,1.00,1.00,1.00,4,4,4,16.8,84.696,16,2.000,0.606,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2353,0.00,105.82,116.36,953,2,1,0,1.00,1.00,1.00,2,4,4,41.9,67.907,16,2.000,0.679,4
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,2352,0.00,63.97,124.28,814,2,2,0,1.00,1.00,1.00,4,4,4,45.0,19.284,15,2.000,0.640,4
100000,1.86,13,0,0,0,2,0,1.00,22,0.000,2348,0.84,75.87,7.40,38,0,0,0,1.00,1.00,1.00,1,2,1,18.1,9.304,2,0.930,0.412,7
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2344,3.87,264.17,236.60,716,0,0,0,1.00,1.00,1.00,2,4,4,21.6,126.198,16,2.000,0.845,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2342,2.61,180.79,202.21,814,0,2,0,1.00,1.00,1.00,4,4,4,15.8,135.451,16,2.000,0.640,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2339,4.72,197.13,147.91,648,0,0,0,1.00,1.00,1.00,1,4,4,14.0,107.132,16,2.000,0.716,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2339,-0.00,65.28,55.85,814,2,1,0,1.00,1.00,1.00,4,4,4,38.3,2.947,16,2.000,0.640,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2336,0.00,78.57,80.91,814,0,2,0,1.00,1.00,1.00,4,4,4,17.9,2.701,16,2.000,0.640,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2328,4.81,155.84,38.36,399,0,0,0,1.00,1.00,1.00,2,4,4,13.0,140.509,16,2.000,0.850,4
100000,32.00,14,2,1,0,11,0,1.25,0,0.031,2320,0.00,174.10,138.14,648,1,0,0,1.00,2.00,1.00,4,4,4,28.4,13.561,14,2.000,0.680,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2320,0.50,93.01,60.88,399,0,1,0,1.00,1.00,1.00,4,4,4,19.9,74.425,16,2.000,0.850,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2318,0.41,72.33,59.09,814,1,0,0,1.00,1.00,1.00,4,4,4,25.8,21.212,16,2.000,0.725,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2314,0.00,60.14,62.32,814,1,0,0,1.00,1.00,1.00,2,4,4,26.0,11.543,16,2.000,0.725,4
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,2312,4.14,219.31,77.73,399,1,1,0,1.00,1.00,1.00,2,4,4,34.1,123.103,14,2.000,0.850,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2301,3.84,181.59,74.33,399,0,0,0,1.00,1.00,1.00,4,4,4,22.9,85.127,16,2.000,0.907,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2292,4.40,312.34,250.27,789,1,1,0,1.00,1.00,1.00,1,4,4,35.7,138.626,16,2.000,0.839,4
100000,28.00,14,0,8,0,6,0,1.00,0,0.286,2291,4.18,186.37,113.83,399,0,2,0,1.00,1.00,1.00,2,4,4,22.1,90.985,14,2.000,0.849,4
100000,24.00,16,0,8,0,4,0,1.00,0,0.333,2285,0.00,56.09,66.31,814,1,1,0,1.00,1.00,1.00,2,4,4,34.1,5.065,12,2.000,0.637,4
100000,0.85,8,0,0,0,1,0,1.00,24,0.000,2284,0.00,96.05,8.12,38,1,2,0,1.00,1.00,1.00,1,1,1,36.6,4.273,1,0.855,0.409,7
100000,20.00,16,0,8,0,2,0,1.00,0,0.400,2283,0.00,39.99,98.76,399,1,0,0,1.00,1.00,1.00,2,4,4,29.9,21.466,10,2.000,0.850,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2274,0.00,68.93,72.60,814,2,2,0,1.00,1.00,1.00,2,4,4,50.6,30.877,16,2.000,0.657,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2272,4.95,179.71,209.44,814,0,0,0,1.00,1.00,1.00,1,4,4,23.2,93.790,16,2.000,0.707,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2271,0.10,78.26,63.16,716,2,0,0,1.00,1.00,1.00,1,4,4,51.6,20.562,16,2.000,0.845,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2270,3.74,184.71,93.46,399,0,0,0,1.00,1.00,1.00,2,4,4,21.2,103.349,16,2.000,0.834,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2266,3.78,115.53,110.09,953,0,0,0,1.00,1.00,1.00,4,4,4,13.8,87.235,16,2.000,0.642,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2254,4.26,205.42,98.99,399,0,0,0,1.00,1.00,1.00,2,4,4,22.1,107.968,16,2.000,0.865,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2254,1.29,64.28,106.50,814,0,0,0,1.00,1.00,1.00,2,4,4,0.2,36.789,16,2.000,0.725,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2246,0.17,72.51,100.40,814,0,0,0,1.00,1.00,1.00,2,4,4,12.4,14.278,16,2.000,0.637,4
100000,30.00,15,0,9,0,6,0,1.00,0,0.300,2245,2.64,213.14,107.54,399,0,0,0,1.00,1.00,1.00,4,4,4,18.0,137.735,15,2.000,0.848,4
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,2234,1.13,63.19,62.34,814,2,0,0,1.00,1.00,1.00,4,4,4,41.4,14.914,16,2.000,0.635,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2231,0.00,109.54,4.02,814,0,0,0,1.00,1.00,1.00,4,4,4,21.7,56.043,16,2.000,0.684,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2227,2.71,168.45,136.90,399,0,0,0,1.00,1.00,1.00,4,4,4,14.9,132.814,16,2.000,0.865,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2225,0.00,193.19,74.11,953,0,0,0,1.00,1.00,1.00,2,4,4,24.8,116.632,16,2.000,0.670,4
