step,event,lineage,other,size
56000,extinct,553,0,7
57000,extinct,581,0,8
59000,split,616,603,6
61000,split,626,399,67
62000,split,604,399,8
62000,split,610,399,33
62000,split,619,399,13
62000,split,628,399,18
63000,split,632,399,32
64000,split,635,399,14
64000,extinct,616,0,5
65000,extinct,619,0,5
66000,split,648,399,560
66000,split,650,399,6
67000,split,645,588,8
67000,split,658,399,51
68000,split,651,628,11
68000,split,669,399,10
68000,split,670,399,6
68000,extinct,635,0,9
69000,split,680,399,25
69000,split,690,399,9
69000,extinct,604,0,5
70000,split,693,588,13
70000,extinct,669,0,10
71000,split,704,626,35
71000,split,706,399,6
71000,extinct,632,0,10
72000,split,723,588,13
72000,extinct,651,0,6
72000,extinct,690,0,9
73000,split,734,399,39
73000,split,737,588,22
73000,split,738,648,6
73000,extinct,670,0,8
74000,split,753,734,38
74000,split,754,648,31
74000,extinct,645,0,8
75000,split,774,648,16
75000,split,786,399,5
75000,extinct,610,0,8
75000,extinct,650,0,7
75000,extinct,706,0,7
75000,extinct,738,0,6
76000,split,789,399,30
76000,extinct,658,0,5
76000,extinct,693,0,13
76000,extinct,723,0,7
77000,split,805,626,11
77000,extinct,786,0,5
79000,split,813,789,78
79000,extinct,628,0,6
79000,extinct,737,0,5
79000,extinct,805,0,11
80000,split,716,399,33
80000,split,814,588,260
80000,extinct,734,0,9
81000,split,810,753,22
83000,split,820,648,11
83000,extinct,774,0,5
84000,split,825,399,40
84000,split,826,814,14
86000,split,842,814,6
86000,extinct,680,0,14
87000,split,835,814,9
87000,split,847,626,8
87000,extinct,820,0,15
88000,split,852,810,16
89000,split,862,754,14
89000,split,863,814,7
90000,split,868,704,12
90000,extinct,852,0,16
91000,split,884,399,17
91000,split,891,399,15
91000,merge,842,814,5
92000,extinct,863,0,7
93000,split,914,399,6
93000,extinct,626,0,7
93000,extinct,847,0,8
94000,split,901,399,11
94000,extinct,754,0,10
94000,extinct,891,0,15
95000,extinct,753,0,9
95000,extinct,825,0,5
95000,extinct,826,0,14
95000,extinct,835,0,6
95000,extinct,884,0,7
95000,extinct,914,0,6
96000,extinct,868,0,11
96000,extinct,901,0,11
97000,extinct,810,0,10
97000,extinct,813,0,6
98000,split,953,814,95
99000,split,961,399,22
100000,extinct,862,0,11
