step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,2493,0.24,14.30,166.55,917,2,0,0,1.00,1.00,1.00,1,3,2,43.1,12.635,6,2.000,0.997,4
100000,0.91,17,0,0,0,1,0,1.00,32,0.000,2449,0.00,85.15,9.10,582,0,0,0,1.00,1.00,1.00,1,1,1,14.1,4.544,1,0.909,0.439,9
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,2415,-0.00,13.23,132.56,917,1,0,0,1.00,1.00,1.00,1,3,2,34.0,19.481,6,2.000,0.997,4
100000,2.04,9,0,0,0,2,0,1.00,30,0.000,2371,0.00,99.38,9.50,918,2,1,0,1.00,1.00,1.00,1,1,2,37.8,8.984,2,1.022,0.589,9
100000,12.00,6,0,5,0,1,0,1.00,6,0.417,2357,0.02,20.92,87.31,921,0,0,0,1.00,1.00,1.00,2,3,2,22.3,6.631,6,2.000,0.996,4
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,2327,0.93,27.60,102.65,574,1,1,0,1.00,1.00,1.00,1,3,2,28.9,26.002,6,2.000,0.997,4
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,2298,0.00,15.51,145.03,921,1,1,0,1.00,1.00,1.00,2,3,2,37.2,8.325,6,2.000,0.997,4
100000,16.00,9,0,6,0,2,0,1.00,4,0.375,2297,0.00,14.32,119.77,921,2,1,0,1.00,1.00,1.00,2,3,3,37.8,18.238,8,2.000,0.998,4
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,2296,0.54,21.36,101.63,876,0,1,0,1.00,1.00,1.00,1,3,2,21.4,25.418,6,2.000,0.995,4
100000,1.99,7,0,0,0,2,0,1.00,30,0.000,2265,0.00,58.47,3.55,915,2,2,0,1.00,1.00,1.00,1,1,2,65.6,8.313,2,0.997,0.545,9
100000,2.83,11,0,0,0,3,0,1.00,24,0.000,2262,0.00,57.64,4.10,824,1,0,0,1.00,1.00,1.00,2,1,3,32.9,14.054,3,0.944,0.350,8
100000,2.00,11,0,0,0,2,0,1.00,26,0.000,2236,0.01,85.47,49.65,824,0,0,0,1.00,1.00,1.00,1,1,2,12.0,10.012,2,1.001,0.326,8
100000,2.98,8,0,0,0,3,0,1.00,24,0.000,2216,0.06,82.26,4.15,575,1,0,0,1.00,1.00,1.00,2,1,3,26.1,14.901,3,0.993,0.452,8
100000,1.99,8,0,0,0,2,0,1.00,26,0.000,2210,-0.00,72.62,6.61,575,2,1,0,1.00,1.00,1.00,1,2,1,51.5,9.846,2,0.993,0.452,8
100000,2.11,12,0,0,0,2,0,1.00,30,0.000,2208,0.11,69.74,6.21,918,1,1,0,1.00,1.00,1.00,1,1,3,33.7,4.382,2,1.053,0.570,9
100000,2.74,15,0,0,0,3,0,1.00,24,0.000,2208,0.00,84.13,6.84,824,1,0,0,1.00,1.00,1.00,2,1,3,34.4,12.812,3,0.913,0.397,8
100000,2.11,12,0,0,0,2,0,1.00,30,0.000,2199,1.31,101.65,4.77,918,0,0,0,1.00,1.00,1.00,1,2,1,13.8,10.533,2,1.053,0.570,9
100000,1.01,14,0,0,0,1,0,1.00,32,0.000,2193,0.00,106.49,5.65,918,0,0,0,1.00,1.00,1.00,1,1,1,13.8,4.903,1,1.005,0.583,9
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,2192,0.15,16.92,80.03,917,0,0,0,1.00,1.00,1.00,2,3,2,18.9,7.961,6,2.000,0.997,4
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,2186,0.00,9.19,102.10,917,2,0,0,1.00,1.00,1.00,2,3,2,42.8,0.751,6,2.000,0.997,4
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,2186,2.11,52.27,133.18,921,0,0,0,1.00,1.00,1.00,1,3,2,11.7,60.000,6,2.000,0.997,4
100000,5.34,22,3,0,0,0,0,4.50,28,0.000,2183,0.00,143.51,13.20,905,0,0,0,3.00,3.00,9.00,2,1,3,4.2,2.474,3,0.891,0.490,9
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,2167,0.00,44.08,74.98,876,0,2,0,1.00,1.00,1.00,1,3,2,13.1,39.592,6,2.000,0.995,4
100000,0.78,9,0,0,0,1,0,1.00,28,0.000,2154,0.00,55.98,2.74,920,1,1,0,1.00,1.00,1.00,1,1,1,34.1,2.032,1,0.783,0.512,8
100000,3.16,12,0,0,0,3,0,1.00,28,0.000,2128,0.00,75.75,5.98,918,2,0,0,1.00,1.00,1.00,2,1,3,38.6,15.761,3,1.053,0.570,9
100000,1.95,11,0,0,0,2,0,1.00,26,0.000,2122,-0.00,59.52,5.34,824,2,2,0,1.00,1.00,1.00,2,1,2,46.0,3.451,2,0.977,0.328,8
100000,14.00,7,0,5,0,2,0,1.00,4,0.357,2107,0.68,27.32,40.11,921,2,0,0,1.00,1.00,1.00,3,3,3,40.4,11.513,7,2.000,0.996,4
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,2105,1.26,12.76,148.96,917,2,1,0,1.00,1.00,1.00,1,3,2,38.0,28.301,6,2.000,0.997,4
100000,1.02,27,0,0,0,1,0,1.00,32,0.000,2093,1.27,100.51,35.44,918,0,0,0,1.00,1.00,1.00,1,1,1,16.8,5.084,1,1.017,0.524,9
100000,1.05,12,0,0,0,1,0,1.00,32,0.000,2089,0.00,64.28,3.05,918,0,0,0,1.00,1.00,1.00,1,1,1,23.0,4.193,1,1.053,0.570,9
100000,1.95,11,0,0,0,2,0,1.00,26,0.000,2080,0.00,64.94,4.40,824,1,2,0,1.00,1.00,1.00,1,1,2,34.9,5.408,2,0.977,0.328,8
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,2064,0.00,43.17,35.28,574,0,0,0,1.00,1.00,1.00,2,3,2,13.1,27.951,6,2.000,0.997,4
100000,3.99,7,0,0,0,4,0,1.00,26,0.000,2059,2.27,92.00,3.44,915,2,2,0,1.00,1.00,1.00,2,1,4,40.1,19.933,4,0.997,0.545,9
100000,10.00,6,0,4,0,1,0,1.00,6,0.400,2055,0.00,19.91,86.24,917,2,0,0,1.00,1.00,1.00,1,3,2,37.8,9.394,5,2.000,0.998,4
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,2035,0.00,11.59,104.18,876,1,0,0,1.00,1.00,1.00,2,3,2,34.7,13.158,6,2.000,0.995,4
100000,3.50,10,0,0,0,4,0,1.00,22,0.000,2029,0.25,58.09,2.60,582,2,2,0,1.00,1.00,1.00,2,1,4,37.7,10.925,4,0.876,0.503,8
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,2023,0.00,30.12,114.27,917,2,0,0,1.00,1.00,1.00,1,3,2,38.0,33.078,6,2.000,0.997,4
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,2019,0.00,12.63,113.85,917,1,0,0,1.00,1.00,1.00,2,3,2,27.5,18.094,6,2.000,0.997,4
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,2019,1.12,37.46,92.30,574,0,0,0,1.00,1.00,1.00,1,3,2,21.8,23.714,6,2.000,0.997,4
100000,1.95,11,0,0,0,2,0,1.00,26,0.000,2004,0.00,57.99,2.98,824,1,2,0,1.00,1.00,1.00,2,1,8,32.1,2.985,2,0.977,0.328,8
100000,2.93,13,0,0,0,3,0,1.00,24,0.000,1992,0.00,86.65,6.54,824,1,0,0,1.00,1.00,1.00,1,1,3,32.2,13.052,3,0.978,0.328,8
100000,0.98,11,0,0,0,1,0,1.00,28,0.000,1981,0.00,57.59,7.91,824,2,2,0,1.00,1.00,1.00,1,1,1,48.7,2.566,1,0.977,0.328,8
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,1973,0.00,14.90,72.68,574,1,0,0,1.00,1.00,1.00,1,3,2,26.4,15.724,6,2.000,0.997,4
100000,38.00,19,0,14,0,5,0,1.00,2,0.368,1970,0.00,52.74,38.64,876,0,2,0,1.00,1.00,1.00,4,5,4,20.6,17.739,19,2.000,0.992,5
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,1969,2.16,19.95,88.77,921,0,2,0,1.00,1.00,1.00,1,3,2,22.4,3.676,6,2.000,0.997,4
100000,0.98,11,0,0,0,1,0,1.00,28,0.000,1967,0.00,51.74,8.01,824,2,2,0,1.00,1.00,1.00,1,1,1,41.1,2.099,1,0.977,0.328,8
100000,10.00,6,0,4,0,1,0,1.00,6,0.400,1966,1.27,6.42,107.88,876,0,0,0,1.00,1.00,1.00,1,3,2,16.2,5.752,5,2.000,0.995,4
100000,2.00,9,0,1,0,0,0,1.00,12,0.500,1962,0.00,79.17,13.81,876,0,0,0,1.00,1.00,1.00,1,1,1,8.3,7.402,1,2.000,0.996,4
100000,2.11,12,0,0,0,2,0,1.00,28,0.000,1957,0.00,68.66,15.66,918,1,0,0,1.00,1.00,1.00,1,2,2,36.7,4.789,2,1.053,0.570,9
100000,22.00,11,0,1,0,10,0,1.00,0,0.045,1956,2.46,425.89,257.23,876,0,0,0,1.00,1.00,1.00,1,4,4,15.4,100.949,11,2.000,0.996,4
100000,4.31,10,0,0,0,4,0,1.00,26,0.000,1952,0.06,86.78,3.39,915,2,1,0,1.00,1.00,1.00,2,1,5,43.4,10.828,4,1.076,0.611,9
100000,1.80,9,0,0,0,2,0,1.00,34,0.000,1952,1.05,54.76,6.87,582,0,0,0,1.00,1.00,1.00,1,1,2,10.6,8.610,2,0.900,0.469,10
100000,0.88,10,0,0,0,1,0,1.00,28,0.000,1951,0.00,61.10,7.57,582,1,2,0,1.00,1.00,1.00,1,1,1,33.5,2.993,1,0.876,0.503,8
100000,2.93,11,0,0,0,3,0,1.00,24,0.000,1942,0.00,53.87,4.54,824,2,2,0,1.00,1.00,1.00,2,2,6,43.0,9.382,3,0.977,0.328,8
100000,4.41,10,0,0,0,4,0,1.00,26,0.000,1928,-0.00,44.73,3.27,918,1,0,0,1.00,1.00,1.00,2,1,4,31.3,0.281,4,1.101,0.575,9
100000,2.93,11,0,0,0,3,0,1.00,24,0.000,1910,0.00,58.34,2.63,824,2,2,0,1.00,1.00,1.00,1,1,3,68.2,4.586,3,0.977,0.328,8
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,1893,0.00,16.92,117.55,917,0,0,0,1.00,1.00,1.00,2,3,2,16.4,19.810,6,2.000,0.997,4
100000,3.54,12,0,0,0,4,0,1.00,28,0.000,1887,0.05,93.55,0.71,582,1,0,0,1.00,1.00,1.00,4,2,2,35.9,9.296,4,0.885,0.408,9
100000,0.97,7,0,0,0,1,0,1.00,28,0.000,1877,-0.00,55.76,2.53,824,0,0,0,1.00,1.00,1.00,1,1,1,25.4,4.416,1,0.966,0.322,8
100000,2.11,12,0,0,0,2,0,1.00,30,0.000,1856,0.05,64.14,11.29,918,0,1,0,1.00,1.00,1.00,2,1,2,24.4,9.257,2,1.053,0.570,9
100000,10.00,6,0,4,0,1,0,1.00,6,0.400,1848,1.98,10.23,65.46,574,0,0,0,1.00,1.00,1.00,1,3,2,24.4,5.913,5,2.000,0.997,4
100000,12.00,7,0,4,0,2,0,1.00,6,0.333,1845,0.00,13.09,81.65,574,1,0,0,1.00,1.00,1.00,2,3,2,25.8,4.440,6,2.000,0.997,4
100000,1.75,10,0,0,0,2,0,1.00,26,0.000,1839,0.00,41.98,2.66,582,2,1,0,1.00,1.00,1.00,1,1,3,46.0,5.122,2,0.876,0.503,8
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,1832,0.00,11.32,108.98,574,1,0,0,1.00,1.00,1.00,2,3,2,34.3,2.009,6,2.000,0.997,4
100000,1.78,10,0,0,0,2,0,1.00,34,0.000,1830,0.00,63.50,4.59,582,1,2,0,1.00,1.00,1.00,1,1,4,36.8,5.929,2,0.888,0.458,10
100000,3.00,9,0,0,0,3,0,1.00,28,0.000,1827,0.31,84.46,3.03,915,2,0,0,1.00,1.00,1.00,2,2,2,41.6,14.989,3,0.999,0.496,9
100000,1.96,13,0,0,0,2,0,1.00,24,0.000,1819,0.00,65.14,4.95,824,1,0,0,1.00,1.00,1.00,2,2,4,34.5,7.392,2,0.978,0.328,8
100000,1.99,7,0,0,0,2,0,1.00,30,0.000,1819,0.00,51.37,5.09,915,2,1,0,1.00,1.00,1.00,2,1,2,41.2,8.458,2,0.997,0.545,9
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,1814,1.77,53.40,39.84,917,0,0,0,1.00,1.00,1.00,2,3,2,12.0,50.226,6,2.000,0.997,4
100000,4.21,12,0,0,0,4,0,1.00,28,0.000,1811,1.21,63.85,4.72,918,2,2,0,1.00,1.00,1.00,2,2,2,38.0,17.623,4,1.053,0.570,9
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1801,2.82,658.33,494.31,876,0,0,0,1.00,1.00,1.00,1,4,4,14.7,115.264,16,2.000,0.993,4
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,1799,0.00,12.87,78.19,917,2,0,0,1.00,1.00,1.00,2,3,2,43.4,5.325,6,2.000,0.997,4
100000,22.00,11,0,1,0,10,0,1.00,0,0.045,1789,2.23,447.93,220.16,876,0,0,0,1.00,1.00,1.00,2,4,4,16.3,96.606,11,2.000,0.996,4
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,1788,0.00,32.59,168.14,917,1,0,0,1.00,1.00,1.00,1,3,2,34.1,37.296,6,2.000,0.997,4
100000,3.85,7,0,0,0,4,0,1.00,22,0.000,1776,0.00,62.17,5.82,915,2,2,0,1.00,1.00,1.00,2,1,4,63.4,18.328,4,0.962,0.549,8
100000,1.00,9,0,0,0,1,0,1.00,32,0.000,1772,0.47,64.46,1.22,915,1,0,0,1.00,1.00,1.00,1,1,1,30.8,4.996,1,0.999,0.496,9
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,1769,-0.00,18.39,73.41,574,1,0,0,1.00,1.00,1.00,1,3,2,36.0,25.973,6,2.000,0.997,4
100000,3.60,9,0,0,0,4,0,1.00,30,0.000,1760,0.00,78.21,11.27,582,1,0,0,1.00,1.00,1.00,2,2,5,36.0,17.796,4,0.900,0.469,10
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,1755,0.00,6.76,112.65,917,2,1,0,1.00,1.00,1.00,2,3,2,41.0,1.933,6,2.000,0.997,4
100000,8.00,4,0,2,0,2,0,1.00,8,0.250,1746,0.00,12.57,68.91,876,1,1,0,1.00,1.00,1.00,1,2,2,28.3,1.005,4,2.000,0.997,4
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,1744,0.00,8.94,98.25,917,0,1,0,1.00,1.00,1.00,1,3,2,21.5,16.665,6,2.000,0.997,4
100000,2.99,7,0,0,0,3,0,1.00,28,0.000,1742,1.87,87.18,4.07,915,2,2,0,1.00,1.00,1.00,1,1,3,47.1,14.950,3,0.997,0.545,9
100000,3.79,24,0,0,0,4,0,1.00,16,0.000,1742,0.00,231.09,75.78,824,0,0,0,1.00,1.00,1.00,2,5,5,13.1,4.875,4,0.947,0.452,7
100000,1.75,10,0,0,0,2,0,1.00,26,0.000,1738,-0.00,126.56,41.11,582,0,1,0,1.00,1.00,1.00,2,2,1,19.7,6.014,2,0.876,0.503,8
100000,0.90,9,0,0,0,1,0,1.00,36,0.000,1736,0.03,62.10,4.03,582,0,1,0,1.00,1.00,1.00,1,1,1,18.2,3.677,1,0.900,0.469,10
100000,3.64,17,0,0,0,4,0,1.00,26,0.000,1733,1.50,55.39,8.70,582,0,0,0,1.00,1.00,1.00,2,1,4,14.1,12.473,4,0.909,0.439,9
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,1730,0.00,9.25,88.26,917,1,0,0,1.00,1.00,1.00,4,3,2,37.4,0.731,6,2.000,0.997,4
100000,1.00,7,0,0,0,1,0,1.00,32,0.000,1727,0.00,50.20,13.00,915,2,2,0,1.00,1.00,1.00,1,1,1,41.3,2.971,1,0.997,0.545,9
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,1715,0.00,23.69,121.47,917,0,1,0,1.00,1.00,1.00,2,3,2,22.2,27.725,6,2.000,0.997,4
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,1715,0.11,20.18,94.60,917,1,0,0,1.00,1.00,1.00,2,3,2,29.7,29.083,6,2.000,0.997,4
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,1713,2.07,16.84,84.96,876,0,1,0,1.00,1.00,1.00,2,3,2,25.5,11.761,6,2.000,0.995,4
100000,4.98,7,0,0,0,5,0,1.00,26,0.000,1712,-0.00,80.71,3.59,915,1,1,0,1.00,1.00,1.00,3,2,3,31.8,20.549,5,0.997,0.545,9
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,1710,0.00,15.12,99.50,574,1,0,0,1.00,1.00,1.00,2,3,2,30.7,28.103,6,2.000,0.997,4
100000,0.90,9,0,0,0,1,0,1.00,36,0.000,1704,0.00,59.76,2.54,582,2,1,0,1.00,1.00,1.00,1,1,1,47.5,3.395,1,0.900,0.469,10
100000,2.86,31,0,0,0,3,0,1.00,28,0.000,1696,0.02,192.65,123.08,915,1,1,0,1.00,1.00,1.00,1,1,3,35.7,0.441,3,0.952,0.594,9
100000,2.01,4,0,0,0,2,0,1.00,30,0.000,1695,0.00,108.72,9.89,918,1,0,0,1.00,1.00,1.00,1,1,2,33.8,9.947,2,1.006,0.562,9
100000,3.91,11,0,0,0,4,0,1.00,22,0.000,1690,0.00,46.81,0.88,824,1,1,0,1.00,1.00,1.00,2,2,3,35.5,4.045,4,0.977,0.328,8
100000,1.88,21,0,0,0,2,0,1.00,30,0.000,1682,0.03,38.30,4.86,915,2,1,0,1.00,1.00,1.00,2,1,2,59.9,5.430,2,0.941,0.510,9
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,1679,0.00,45.34,34.82,574,0,1,0,1.00,1.00,1.00,1,3,2,21.2,27.788,6,2.000,0.997,4
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,1678,0.00,8.87,74.91,917,1,0,0,1.00,1.00,1.00,2,3,2,32.6,5.072,6,2.000,0.997,4
100000,0.93,9,0,0,0,1,0,1.00,28,0.000,1659,0.00,59.45,8.12,575,0,0,0,1.00,1.00,1.00,1,1,1,17.3,4.647,1,0.929,0.389,8
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,1647,0.89,18.68,57.96,574,0,0,0,1.00,1.00,1.00,1,3,2,12.0,12.076,6,2.000,0.997,4
100000,0.90,9,0,0,0,1,0,1.00,36,0.000,1645,-0.00,51.11,3.79,582,1,1,0,1.00,1.00,1.00,1,1,1,33.5,2.218,1,0.900,0.469,10
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,1643,0.00,11.06,90.43,876,2,0,0,1.00,1.00,1.00,2,3,2,43.4,11.427,6,2.000,0.995,4
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,1638,3.01,17.18,76.36,876,1,1,0,1.00,1.00,1.00,2,3,2,29.4,14.145,6,2.000,0.995,4
100000,1.02,9,0,0,0,1,0,1.00,32,0.000,1638,0.04,48.38,6.05,918,0,1,0,1.00,1.00,1.00,1,1,1,25.5,1.145,1,1.022,0.589,9
100000,0.98,11,0,0,0,1,0,1.00,28,0.000,1636,0.20,92.80,22.19,824,0,0,0,1.00,1.00,1.00,1,1,1,22.9,4.887,1,0.977,0.328,8
100000,36.00,18,0,12,0,6,0,1.00,0,0.333,1635,0.00,113.03,45.17,923,0,0,0,1.00,1.00,1.00,4,5,5,23.7,108.325,18,2.000,0.998,5
100000,18.00,9,0,1,0,8,0,1.00,2,0.056,1631,1.90,206.36,165.28,876,0,0,0,1.00,1.00,1.00,2,4,3,16.8,81.550,9,2.000,0.997,4
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,1628,1.33,7.79,85.18,876,1,1,0,1.00,1.00,1.00,4,3,2,33.6,2.560,6,2.000,0.995,4
100000,1.03,8,0,0,0,1,0,1.00,28,0.000,1623,-0.00,47.24,2.88,915,0,2,0,1.00,1.00,1.00,1,1,1,15.1,3.411,1,1.027,0.609,8
100000,5.79,13,0,0,0,6,0,1.00,22,0.000,1615,0.00,46.96,2.34,915,2,2,0,1.00,1.00,1.00,3,2,9,42.8,8.967,6,0.965,0.527,9
100000,1.06,11,0,0,0,1,0,1.00,32,0.000,1614,0.00,140.73,43.66,915,0,1,0,1.00,1.00,1.00,1,1,1,18.9,1.953,1,1.059,0.507,9
100000,2.04,9,0,0,0,2,0,1.00,30,0.000,1613,0.00,46.46,1.58,918,1,1,0,1.00,1.00,1.00,1,1,2,32.6,5.384,2,1.022,0.589,9
100000,1.02,9,0,0,0,1,0,1.00,32,0.000,1611,-0.00,37.76,1.42,918,2,1,0,1.00,1.00,1.00,1,1,1,42.1,1.600,1,1.022,0.589,9
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,1605,2.15,90.30,25.90,876,0,0,0,1.00,1.00,1.00,2,5,2,15.7,70.000,7,2.000,0.995,5
100000,1.80,9,0,0,0,2,0,1.00,34,0.000,1605,0.15,96.56,12.31,582,0,2,0,1.00,1.00,1.00,1,1,2,21.2,9.001,2,0.900,0.469,10
100000,2.63,10,0,0,0,3,0,1.00,24,0.000,1595,0.00,56.41,1.94,582,1,1,0,1.00,1.00,1.00,2,1,3,33.4,9.122,3,0.876,0.503,8
100000,2.66,10,0,0,0,3,0,1.00,32,0.000,1595,0.00,48.93,2.68,582,2,2,0,1.00,1.00,1.00,2,1,3,61.5,6.513,3,0.888,0.458,10
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,1594,0.00,8.44,102.34,574,0,0,0,1.00,1.00,1.00,1,3,2,24.7,4.665,6,2.000,0.997,4
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,1593,0.86,6.25,103.48,574,1,0,0,1.00,1.00,1.00,1,3,2,34.4,9.572,6,2.000,0.997,4
100000,2.93,11,0,0,0,3,0,1.00,24,0.000,1592,0.32,45.24,5.09,824,1,1,0,1.00,1.00,1.00,2,1,4,30.3,4.024,3,0.977,0.328,8
100000,67.13,46,36,0,0,0,0,16.62,6,0.000,1592,0.00,75.90,46.42,824,1,1,0,18.00,18.00,15.43,4,7,6,34.2,10.745,36,0.932,0.357,8
100000,7.90,20,0,0,0,9,0,1.00,24,0.000,1592,-0.00,57.68,7.05,907,1,0,0,1.00,1.00,1.00,2,3,5,31.6,4.222,9,0.878,0.421,10
100000,20.00,10,0,1,0,9,0,1.00,2,0.050,1591,2.81,178.38,45.47,876,0,0,0,1.00,1.00,1.00,2,4,3,15.7,82.732,10,2.000,0.996,4
100000,2.01,17,0,0,0,2,0,1.00,22,0.000,1591,0.00,68.88,47.69,824,0,0,0,1.00,1.00,1.00,1,1,2,12.2,2.940,2,1.007,0.331,7
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,1586,-0.00,33.18,51.47,876,0,0,0,1.00,1.00,1.00,2,3,2,15.0,39.455,6,2.000,0.995,4
100000,8.22,24,0,0,0,9,0,1.00,22,0.000,1575,0.07,90.38,12.16,582,1,1,0,1.00,1.00,1.00,2,3,4,33.4,0.435,9,0.914,0.460,9
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,1575,2.35,29.69,51.37,917,2,0,0,1.00,1.00,1.00,2,3,2,37.9,20.626,6,2.000,0.997,4
100000,6.46,10,0,0,0,6,0,1.00,26,0.000,1574,-0.00,54.72,1.49,915,2,2,0,1.00,1.00,1.00,1,2,3,45.2,2.574,6,1.076,0.611,9
100000,7.10,10,0,0,0,8,0,1.00,24,0.000,1568,0.19,56.10,4.78,582,2,2,0,1.00,1.00,1.00,2,2,7,43.1,16.977,8,0.888,0.458,10
100000,12.00,6,0,4,0,2,0,1.00,6,0.333,1565,-0.00,29.56,3.99,917,0,0,0,1.00,1.00,1.00,1,3,2,24.3,0.287,6,2.000,0.997,4
