step,event,lineage,other,size
50000,extinct,731,0,15
51000,split,786,539,16
51000,extinct,539,0,19
51000,extinct,630,0,56
51000,extinct,702,0,6
51000,extinct,737,0,8
51000,extinct,742,0,10
51000,extinct,766,0,6
52000,split,637,565,5
52000,split,834,412,42
52000,split,839,740,64
52000,extinct,390,0,46
52000,extinct,412,0,11
52000,extinct,659,0,9
52000,extinct,661,0,26
52000,extinct,694,0,15
52000,extinct,715,0,36
52000,extinct,754,0,7
53000,split,876,765,252
53000,split,878,693,56
53000,extinct,664,0,20
53000,extinct,687,0,22
54000,split,917,664,24
54000,extinct,565,0,5
54000,extinct,590,0,7
54000,extinct,637,0,5
54000,extinct,695,0,18
54000,extinct,700,0,14
55000,split,954,608,30
55000,split,959,658,37
55000,split,965,693,9
55000,extinct,623,0,7
55000,extinct,740,0,15
56000,extinct,608,0,42
56000,extinct,672,0,12
56000,extinct,839,0,29
56000,extinct,878,0,5
57000,split,933,545,48
57000,split,1004,876,531
57000,extinct,765,0,14
57000,extinct,876,0,8
58000,extinct,786,0,6
58000,extinct,917,0,5
58000,extinct,959,0,10
59000,split,1017,545,23
59000,extinct,693,0,27
59000,extinct,954,0,5
61000,extinct,1017,0,23
62000,extinct,933,0,80
62000,extinct,965,0,37
64000,split,1044,1004,5
65000,extinct,834,0,7
66000,split,1078,1004,1454
66000,split,1079,545,29
67000,split,1108,755,27
67000,split,1114,1004,193
67000,split,1118,755,5
67000,split,1119,1078,7
67000,extinct,1044,0,5
68000,split,1137,1078,7
68000,split,1139,1078,32
68000,split,1144,755,83
68000,split,1150,755,35
68000,split,1153,1078,42
69000,split,1170,658,7
69000,split,1171,545,14
69000,split,1173,755,20
69000,split,1191,1078,38
69000,extinct,1079,0,11
70000,split,1196,658,55
70000,split,1197,1078,15
70000,split,1201,1078,12
70000,extinct,1119,0,14
71000,split,1149,1078,129
71000,split,1225,755,10
71000,extinct,658,0,13
71000,extinct,1004,0,6
71000,extinct,1118,0,11
71000,extinct,1150,0,10
72000,split,1223,1078,6
72000,split,1250,658,36
72000,split,1251,1225,12
72000,split,1253,1078,7
72000,extinct,1108,0,11
72000,extinct,1137,0,7
72000,extinct,1170,0,5
72000,extinct,1173,0,16
73000,split,1283,755,11
73000,split,1284,1078,70
73000,extinct,1114,0,7
73000,extinct,1171,0,8
73000,extinct,1196,0,5
73000,extinct,1201,0,5
73000,extinct,1225,0,14
73000,extinct,1250,0,36
74000,split,1310,1078,249
74000,split,1311,1078,32
74000,split,1312,755,15
74000,split,1316,755,10
74000,extinct,1144,0,14
74000,extinct,1251,0,15
75000,split,1333,1283,6
75000,extinct,1139,0,6
75000,extinct,1223,0,6
75000,extinct,1283,0,11
75000,extinct,1316,0,10
76000,extinct,545,0,20
76000,extinct,1197,0,5
78000,split,1354,1310,21
78000,extinct,1333,0,6
80000,split,1380,1310,16
80000,split,1382,755,38
80000,split,1384,1310,31
81000,extinct,1253,0,5
81000,merge,1382,1419,38
82000,split,1390,1310,65
82000,split,1392,1284,21
82000,split,1393,1310,10
82000,extinct,1153,0,6
82000,extinct,1311,0,8
83000,split,1400,1310,7
83000,split,1402,1354,12
84000,split,1408,1284,80
84000,extinct,1312,0,5
85000,split,1419,755,86
85000,split,1420,1390,44
85000,split,1426,1284,12
85000,extinct,1393,0,10
85000,extinct,1402,0,12
86000,split,1437,755,10
86000,split,1438,1284,58
86000,split,1444,755,11
87000,split,1461,755,99
87000,split,1462,1284,9
87000,split,1463,1149,19
87000,split,1470,1284,126
87000,split,1476,1284,6
87000,split,1481,1149,15
87000,extinct,755,0,12
87000,extinct,1191,0,6
87000,extinct,1392,0,21
87000,extinct,1444,0,11
88000,split,1487,1284,20
88000,split,1489,1310,74
88000,split,1494,1310,5
88000,split,1495,1284,55
88000,split,1508,1310,29
88000,extinct,1149,0,6
88000,extinct,1437,0,10
89000,split,1474,1284,23
89000,split,1514,1419,31
89000,split,1515,1310,27
89000,split,1517,1310,60
89000,split,1521,1284,12
89000,split,1525,1284,10
89000,extinct,1078,0,5
89000,extinct,1476,0,6
90000,split,1415,1284,14
90000,split,1556,1310,5
90000,split,1558,1310,17
90000,extinct,1390,0,6
90000,extinct,1494,0,5
91000,split,1582,1384,31
91000,split,1583,1284,46
91000,split,1584,1514,53
91000,split,1586,1470,26
91000,split,1587,1284,27
91000,split,1592,1310,6
91000,extinct,1426,0,5
91000,extinct,1438,0,7
91000,extinct,1462,0,6
91000,extinct,1481,0,15
92000,split,1610,1284,103
92000,split,1616,1310,37
92000,split,1625,1310,55
92000,extinct,1400,0,10
92000,extinct,1508,0,7
92000,extinct,1556,0,5
93000,split,1646,1495,6
93000,extinct,1354,0,10
93000,extinct,1408,0,14
93000,extinct,1415,0,11
93000,extinct,1419,0,8
93000,extinct,1463,0,6
93000,extinct,1514,0,13
93000,extinct,1525,0,10
93000,extinct,1592,0,6
94000,split,1593,1384,48
94000,split,1682,1489,12
94000,extinct,1380,0,12
94000,extinct,1489,0,13
94000,extinct,1495,0,20
94000,extinct,1517,0,27
94000,extinct,1587,0,27
95000,split,1694,1470,15
95000,extinct,1474,0,6
95000,extinct,1515,0,28
95000,extinct,1521,0,9
95000,extinct,1558,0,5
95000,extinct,1625,0,9
96000,extinct,1420,0,6
96000,extinct,1487,0,8
96000,extinct,1586,0,7
96000,extinct,1616,0,8
97000,extinct,1284,0,9
97000,extinct,1384,0,12
97000,extinct,1646,0,8
98000,split,1733,1694,49
98000,split,1734,1310,18
98000,extinct,1682,0,6
100000,split,1728,1284,212
