step,event,lineage,other,size
24000,extinct,272,0,10
25000,split,318,228,16
25000,split,320,261,29
25000,split,337,264,11
25000,extinct,293,0,11
26000,split,343,231,7
26000,split,344,231,19
26000,extinct,251,0,19
26000,extinct,261,0,14
26000,extinct,265,0,7
27000,split,304,231,9
27000,split,383,291,8
27000,extinct,231,0,10
27000,extinct,274,0,9
27000,extinct,282,0,6
28000,split,317,228,35
28000,split,420,291,409
28000,split,422,291,25
28000,split,423,291,83
28000,extinct,343,0,7
29000,split,457,291,19
29000,split,458,291,13
29000,split,459,291,203
29000,split,469,291,6
29000,split,477,420,8
29000,extinct,297,0,8
29000,extinct,337,0,7
29000,extinct,344,0,19
29000,extinct,383,0,8
30000,split,517,420,14
30000,extinct,318,0,5
30000,extinct,477,0,8
31000,split,566,291,640
31000,split,567,320,92
31000,split,590,515,741
31000,extinct,291,0,15
31000,extinct,458,0,13
31000,extinct,469,0,6
32000,split,597,291,8
32000,extinct,304,0,17
32000,extinct,320,0,6
32000,extinct,422,0,9
32000,extinct,457,0,19
32000,extinct,459,0,30
33000,split,623,420,27
33000,split,637,320,32
34000,extinct,420,0,6
34000,extinct,517,0,14
34000,extinct,597,0,18
35000,extinct,317,0,15
35000,extinct,623,0,6
35000,extinct,637,0,32
36000,split,678,590,20
37000,extinct,423,0,6
38000,split,702,590,17
38000,split,706,679,14
38000,split,707,663,40
39000,extinct,706,0,14
40000,split,718,567,5
41000,split,723,678,83
41000,extinct,566,0,11
41000,extinct,718,0,5
42000,extinct,707,0,6
45000,split,743,590,9
45000,split,744,590,15
46000,split,763,590,10
48000,split,783,590,13
48000,split,785,678,6
48000,split,787,590,7
48000,extinct,744,0,15
49000,split,798,590,18
49000,extinct,567,0,9
49000,extinct,743,0,9
50000,split,807,590,261
50000,split,809,590,23
50000,split,813,798,5
50000,split,817,678,31
50000,split,824,787,16
51000,split,806,590,6
51000,split,827,678,26
51000,split,828,678,19
51000,split,829,678,11
51000,split,831,590,16
51000,split,841,590,8
51000,extinct,763,0,10
51000,extinct,813,0,5
52000,split,850,678,61
52000,split,852,678,36
52000,split,860,702,41
52000,split,865,678,9
52000,extinct,841,0,8
53000,split,874,678,34
53000,split,875,678,14
53000,split,876,678,12
53000,split,882,798,5
53000,split,892,590,7
53000,extinct,787,0,7
53000,extinct,817,0,14
54000,split,899,590,23
54000,split,901,590,10
54000,split,912,590,5
54000,extinct,806,0,5
55000,split,926,807,12
55000,extinct,785,0,7
55000,extinct,824,0,6
55000,extinct,828,0,5
55000,extinct,882,0,5
55000,extinct,892,0,7
56000,split,937,590,24
56000,extinct,723,0,7
56000,extinct,798,0,6
57000,split,954,678,15
57000,split,955,850,19
57000,extinct,678,0,9
57000,extinct,783,0,6
57000,extinct,829,0,8
57000,extinct,831,0,10
57000,extinct,850,0,6
57000,extinct,865,0,11
58000,split,961,899,14
58000,extinct,809,0,12
59000,split,967,807,33
59000,split,968,807,11
59000,split,971,875,44
59000,extinct,899,0,5
60000,split,903,874,564
60000,split,959,955,8
60000,split,975,807,32
60000,extinct,912,0,5
61000,split,984,875,21
61000,split,985,875,56
61000,split,986,983,9
61000,extinct,702,0,27
61000,extinct,955,0,6
62000,split,992,937,26
62000,split,995,807,14
62000,extinct,807,0,15
62000,extinct,959,0,8
62000,extinct,961,0,6
63000,split,997,590,23
63000,split,999,875,5
63000,split,1000,590,35
63000,split,1001,590,8
63000,split,1004,987,19
63000,extinct,968,0,10
63000,extinct,986,0,9
64000,split,951,874,40
64000,extinct,876,0,5
64000,extinct,984,0,12
64000,extinct,1001,0,8
65000,split,1020,954,11
65000,split,1028,1000,7
65000,extinct,926,0,8
65000,extinct,997,0,23
66000,split,1039,903,17
66000,split,1042,590,10
67000,split,1011,875,27
67000,split,1045,985,21
67000,split,1050,985,22
67000,extinct,992,0,5
68000,split,1060,985,39
68000,split,1061,975,26
68000,split,1064,903,22
68000,split,1067,903,20
68000,split,1071,901,12
68000,split,1072,875,8
68000,extinct,1042,0,10
69000,split,1080,590,18
69000,split,1088,590,5
69000,extinct,999,0,9
70000,split,1098,975,16
70000,split,1101,903,24
70000,split,1103,985,12
70000,extinct,937,0,5
70000,extinct,1028,0,7
70000,extinct,1071,0,12
70000,extinct,1088,0,5
71000,split,1074,590,5
71000,split,1121,875,85
71000,split,1124,590,18
71000,split,1129,1045,18
71000,split,1133,590,10
71000,extinct,852,0,6
71000,extinct,874,0,8
71000,extinct,951,0,8
71000,extinct,967,0,6
71000,extinct,1020,0,11
71000,extinct,1072,0,8
72000,split,1142,590,8
72000,split,1143,590,7
72000,extinct,975,0,12
72000,extinct,1039,0,13
72000,extinct,1050,0,14
72000,extinct,1074,0,5
73000,split,1162,875,23
73000,split,1171,1045,6
73000,extinct,860,0,13
73000,extinct,971,0,14
73000,extinct,1061,0,15
73000,extinct,1080,0,7
73000,extinct,1103,0,5
74000,split,1182,590,24
74000,split,1190,903,5
74000,extinct,827,0,8
74000,extinct,954,0,6
74000,extinct,1000,0,26
74000,extinct,1067,0,5
74000,extinct,1098,0,5
74000,extinct,1129,0,9
75000,split,1212,590,13
75000,extinct,901,0,14
75000,extinct,985,0,8
75000,extinct,995,0,6
75000,extinct,1004,0,8
75000,extinct,1011,0,14
75000,extinct,1045,0,7
75000,extinct,1064,0,26
75000,extinct,1101,0,6
75000,extinct,1133,0,6
75000,extinct,1142,0,8
75000,extinct,1143,0,7
76000,split,1220,1162,8
76000,split,1239,1142,5
77000,split,1244,590,117
77000,split,1245,590,28
77000,extinct,1171,0,6
77000,extinct,1182,0,12
78000,split,1163,590,15
78000,split,1234,590,98
78000,extinct,1121,0,7
79000,split,1246,590,11
79000,split,1265,590,79
80000,split,1196,1098,95
80000,split,1270,1163,58
80000,split,1272,903,13
80000,extinct,1212,0,8
81000,split,1254,590,9
82000,split,1248,590,20
82000,split,1285,1244,490
82000,extinct,1060,0,6
82000,extinct,1220,0,5
83000,extinct,1254,0,9
84000,split,1258,590,12
84000,split,1288,1272,22
84000,split,1316,590,5
84000,extinct,1163,0,5
85000,split,1318,590,14
85000,split,1324,590,12
85000,split,1327,1265,15
85000,extinct,1124,0,6
85000,extinct,1246,0,6
86000,split,1332,1265,12
86000,split,1333,590,10
86000,extinct,1316,0,5
87000,split,1354,1318,23
87000,extinct,1162,0,11
88000,split,1375,1265,5
89000,split,1386,590,82
89000,split,1387,1285,24
89000,extinct,1288,0,11
89000,extinct,1318,0,5
89000,extinct,1324,0,9
89000,extinct,1332,0,12
90000,split,1404,590,56
90000,split,1407,590,10
90000,split,1409,1285,11
90000,split,1411,590,15
90000,extinct,1248,0,5
90000,extinct,1272,0,5
90000,extinct,1375,0,5
91000,split,1420,1285,11
91000,split,1424,1234,10
91000,split,1425,903,15
91000,split,1426,1403,17
91000,split,1429,1285,12
91000,split,1431,590,6
92000,split,1448,1245,17
92000,split,1449,590,5
92000,split,1460,1245,5
92000,extinct,1190,0,5
92000,extinct,1239,0,13
92000,extinct,1327,0,5
92000,extinct,1333,0,10
93000,split,1471,590,5
93000,split,1473,1285,17
93000,split,1474,1196,6
93000,split,1482,590,7
93000,split,1483,1386,15
93000,extinct,875,0,13
93000,extinct,1244,0,8
93000,extinct,1270,0,30
93000,extinct,1407,0,8
93000,extinct,1425,0,15
94000,split,1410,1245,5
94000,split,1490,903,25
94000,split,1491,590,11
94000,split,1498,1245,9
94000,split,1501,590,11
94000,split,1502,590,16
94000,extinct,1258,0,11
94000,extinct,1285,0,5
94000,extinct,1460,0,5
94000,extinct,1471,0,5
95000,split,1511,590,8
95000,extinct,1196,0,24
95000,extinct,1354,0,14
95000,extinct,1426,0,10
95000,extinct,1429,0,5
95000,extinct,1431,0,5
95000,extinct,1482,0,8
95000,extinct,1483,0,5
96000,split,1528,590,67
96000,split,1534,1482,40
96000,extinct,1410,0,5
96000,extinct,1474,0,6
97000,extinct,1234,0,18
97000,extinct,1490,0,8
97000,extinct,1491,0,11
98000,split,1551,590,70
98000,split,1552,1245,53
98000,split,1554,1245,13
99000,split,1560,1490,384
99000,split,1562,1529,42
99000,extinct,1409,0,5
99000,extinct,1424,0,5
99000,extinct,1498,0,10
100000,split,1564,1245,80
100000,split,1568,1265,5
100000,extinct,903,0,9
100000,extinct,1386,0,12
100000,extinct,1411,0,8
100000,extinct,1420,0,8
