step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2737,0.00,80.54,92.69,798,2,0,0,1.00,1.00,1.00,2,4,4,43.1,17.105,16,2.000,0.701,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2730,0.00,122.66,39.98,798,0,0,0,1.00,1.00,1.00,4,4,4,19.8,73.821,16,2.000,0.712,4
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2723,0.00,80.63,91.79,798,0,0,0,1.00,1.00,1.00,2,4,4,3.0,18.891,16,2.000,0.701,4
100000,28.00,14,0,10,0,4,0,1.00,0,0.357,2711,2.99,102.92,33.61,798,2,0,0,1.00,1.00,1.00,2,4,4,40.9,54.437,14,2.000,0.758,4
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2708,0.12,68.47,121.31,935,0,0,0,1.00,1.00,1.00,2,4,4,17.5,20.028,16,2.000,0.802,4
100000,4.35,10,0,0,0,4,0,1.00,24,0.000,2707,1.12,137.46,3.26,629,1,1,0,1.00,1.00,1.00,1,2,2,32.7,21.757,4,1.088,0.529,8
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2702,0.00,77.44,51.65,798,1,0,0,1.00,1.00,1.00,4,4,4,34.9,31.801,16,2.000,0.729,4
100000,4.56,12,0,0,0,4,0,1.00,22,0.000,2687,0.00,102.46,6.01,629,1,0,0,1.00,1.00,1.00,1,2,3,28.0,13.458,4,1.141,0.528,8
100000,22.00,11,0,8,0,3,0,1.00,0,0.364,2685,0.00,49.93,116.16,798,0,1,0,1.00,1.00,1.00,2,4,4,20.4,22.364,11,2.000,0.742,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2685,0.00,60.70,158.37,473,0,0,0,1.00,1.00,1.00,2,4,4,17.2,3.409,16,2.000,0.799,4
100000,28.00,14,0,1,0,13,0,1.00,0,0.036,2683,3.62,225.36,121.83,798,0,0,0,1.00,1.00,1.00,4,4,4,10.6,140.000,14,2.000,0.774,4
100000,6.85,12,0,0,0,6,0,1.00,18,0.000,2680,0.00,122.72,1.06,629,2,1,0,1.00,1.00,1.00,2,2,5,42.3,33.882,6,1.141,0.528,8
100000,2.18,10,0,0,0,2,0,1.00,24,0.000,2670,0.31,80.84,3.69,629,2,1,0,1.00,1.00,1.00,2,2,2,42.6,6.996,2,1.088,0.529,8
100000,6.85,12,0,0,0,6,0,1.00,20,0.000,2662,-0.00,115.81,3.70,629,0,0,0,1.00,1.00,1.00,1,2,4,24.2,28.300,6,1.141,0.528,8
100000,22.00,11,0,8,0,3,0,1.00,0,0.364,2656,0.00,44.48,47.46,798,2,0,0,1.00,1.00,1.00,2,4,4,43.8,0.360,11,2.000,0.742,4
100000,6.53,10,0,0,0,6,0,1.00,20,0.000,2655,1.44,90.08,4.22,629,2,1,0,1.00,1.00,1.00,2,2,4,42.9,18.487,6,1.088,0.529,8
100000,3.40,10,0,0,0,3,0,1.00,24,0.000,2647,0.00,86.70,2.31,629,1,0,0,1.00,1.00,1.00,2,1,3,36.5,9.457,3,1.133,0.522,8
100000,30.00,15,0,10,0,5,0,1.00,0,0.333,2639,4.35,236.21,99.92,798,0,0,0,1.00,1.00,1.00,1,4,4,19.0,150.000,15,2.000,0.794,4
100000,28.00,14,0,10,0,4,0,1.00,0,0.357,2635,2.40,228.13,94.77,798,0,2,0,1.00,1.00,1.00,2,4,4,16.7,140.000,14,2.000,0.758,4
100000,1.14,12,0,0,0,1,0,1.00,28,0.000,2633,-0.00,80.49,11.15,629,1,0,0,1.00,1.00,1.00,1,1,1,34.6,1.268,1,1.141,0.528,8
100000,6.41,29,0,0,0,6,0,1.00,14,0.000,2624,1.68,286.43,2.13,629,0,0,0,1.00,1.00,1.00,2,3,4,18.7,32.069,6,1.069,0.457,7
100000,28.00,14,0,10,0,4,0,1.00,0,0.357,2614,4.50,195.23,104.38,798,0,0,0,1.00,1.00,1.00,1,4,4,18.4,140.000,14,2.000,0.758,4
100000,1.13,10,0,0,0,1,0,1.00,28,0.000,2592,0.00,95.95,14.76,629,2,1,0,1.00,1.00,1.00,1,1,1,40.1,5.599,1,1.133,0.522,8
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2583,0.00,175.86,70.75,870,0,0,0,1.00,1.00,1.00,2,4,4,2.2,83.131,16,2.000,0.704,4
100000,2.28,12,0,0,0,2,0,1.00,26,0.000,2580,0.00,81.98,2.83,629,2,1,0,1.00,1.00,1.00,1,1,2,45.5,10.185,2,1.141,0.528,8
100000,22.00,11,0,8,0,3,0,1.00,0,0.364,2573,1.22,65.76,64.68,798,0,0,0,1.00,1.00,1.00,2,4,4,20.9,39.616,11,2.000,0.742,4
100000,28.00,14,0,10,0,4,0,1.00,0,0.357,2569,3.24,71.78,193.10,798,0,1,0,1.00,1.00,1.00,1,4,4,19.1,57.932,14,2.000,0.758,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,2564,3.80,243.55,413.65,940,0,0,0,1.00,1.00,1.00,1,4,4,14.4,160.000,16,2.000,0.777,4
100000,26.00,14,0,10,0,3,0,1.00,0,0.385,2553,0.00,75.02,205.76,798,1,2,0,1.00,1.00,1.00,4,4,4,34.1,70.774,13,2.000,0.758,4
100000,28.00,14,0,10,0,4,0,1.00,0,0.357,2548,0.00,62.76,138.17,798,0,0,0,1.00,1.00,1.00,2,4,4,19.2,51.574,14,2.000,0.790,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2539,2.19,113.32,27.66,798,1,0,0,1.00,1.00,1.00,4,4,4,26.4,81.201,16,2.000,0.707,4
100000,2.19,14,0,0,0,2,0,1.00,26,0.000,2538,0.00,82.80,2.07,629,1,0,0,1.00,1.00,1.00,1,2,1,37.3,10.016,2,1.096,0.535,8
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2536,0.00,80.74,218.33,798,0,0,0,1.00,1.00,1.00,4,4,4,17.8,45.569,16,2.000,0.707,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,2534,4.91,78.34,303.07,940,0,0,0,1.00,1.00,1.00,2,4,4,13.4,160.000,16,2.000,0.777,4
100000,22.00,16,0,8,0,3,0,1.00,0,0.364,2531,0.00,6.59,23.44,935,0,0,0,1.00,1.00,1.00,3,4,4,9.6,0.000,11,2.000,0.802,4
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,2530,2.06,56.74,139.35,935,0,0,0,1.00,1.00,1.00,1,4,4,21.7,48.884,16,2.000,0.802,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2523,0.00,64.67,139.97,938,1,1,0,1.00,1.00,1.00,4,4,4,35.3,3.173,16,2.000,0.806,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2522,2.72,248.05,201.93,935,0,0,0,1.00,1.00,1.00,1,4,4,9.2,160.000,16,2.000,0.843,4
100000,30.00,15,0,9,0,6,0,1.00,0,0.300,2514,0.00,100.71,90.41,798,0,0,0,1.00,1.00,1.00,1,4,4,18.5,72.273,15,2.000,0.782,4
100000,28.00,14,0,10,0,4,0,1.00,0,0.357,2509,4.38,90.13,59.19,798,0,1,0,1.00,1.00,1.00,1,4,4,19.6,57.352,14,2.000,0.775,4
100000,28.00,14,0,10,0,4,0,1.00,0,0.357,2507,3.78,215.15,123.94,798,0,0,0,1.00,1.00,1.00,1,4,4,19.4,140.000,14,2.000,0.717,4
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2499,4.96,106.95,51.31,900,0,0,0,1.00,1.00,1.00,4,4,4,17.6,91.389,16,2.000,0.790,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2499,2.60,225.82,160.56,935,0,0,0,1.00,1.00,1.00,1,4,4,7.9,157.776,16,2.000,0.843,4
100000,4.02,38,0,0,0,4,0,1.00,22,0.000,2488,0.00,193.71,17.18,629,0,0,0,1.00,1.00,1.00,1,4,2,13.1,15.101,4,1.005,0.472,8
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2479,3.71,94.59,108.16,919,1,0,0,1.00,1.00,1.00,2,4,4,33.7,44.841,16,2.000,0.786,4
100000,26.00,14,0,9,0,4,0,1.00,0,0.346,2478,0.00,91.35,73.98,798,1,0,0,1.00,1.00,1.00,4,4,4,34.2,46.315,13,2.000,0.758,4
100000,28.00,14,0,10,0,4,0,1.00,0,0.357,2476,3.54,194.49,84.10,798,0,1,0,1.00,1.00,1.00,1,4,4,22.5,130.432,14,2.000,0.758,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2467,0.00,168.07,14.64,798,0,0,0,1.00,1.00,1.00,2,4,4,13.3,78.628,16,2.000,0.664,4
100000,28.00,14,0,10,0,4,0,1.00,0,0.357,2464,0.00,71.70,4.29,798,0,0,0,1.00,1.00,1.00,2,4,4,1.5,1.153,14,2.000,0.758,4
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,2460,0.00,68.83,124.90,798,1,1,0,1.00,1.00,1.00,2,4,4,34.4,34.773,15,2.000,0.707,4
100000,7.99,12,0,0,0,7,0,1.00,20,0.000,2458,0.00,93.37,10.74,629,1,0,0,1.00,1.00,1.00,2,2,4,35.9,36.611,7,1.141,0.528,8
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2447,5.10,132.98,112.97,798,0,0,0,1.00,1.00,1.00,1,4,4,19.5,88.530,16,2.000,0.683,4
100000,28.00,14,0,10,0,4,0,1.00,0,0.357,2444,3.24,226.12,69.23,938,0,0,0,1.00,1.00,1.00,2,4,4,15.1,140.000,14,2.000,0.551,4
100000,28.00,14,0,10,0,4,0,1.00,0,0.357,2440,3.96,204.74,62.82,798,0,0,0,1.00,1.00,1.00,2,4,4,18.7,127.191,14,2.000,0.758,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2439,4.69,170.32,244.51,798,0,0,0,1.00,1.00,1.00,1,4,4,6.6,85.628,16,2.000,0.707,4
100000,1.09,10,0,0,0,1,0,1.00,28,0.000,2437,0.00,64.80,8.75,629,2,1,0,1.00,1.00,1.00,1,1,1,49.6,1.261,1,1.088,0.529,8
100000,3.42,12,0,0,0,3,0,1.00,24,0.000,2429,0.00,76.76,3.88,629,2,0,0,1.00,1.00,1.00,1,2,2,40.7,15.086,3,1.141,0.528,8
100000,30.00,16,0,3,0,12,0,1.00,0,0.100,2428,3.42,198.14,101.09,798,0,1,0,1.00,1.00,1.00,4,4,4,19.8,129.021,15,2.000,0.759,4
100000,3.22,10,0,0,0,3,0,1.00,24,0.000,2423,0.00,75.31,27.00,629,0,0,0,1.00,1.00,1.00,2,1,3,10.2,3.346,3,1.073,0.540,8
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,2399,0.00,173.61,206.12,919,0,0,0,1.00,1.00,1.00,2,4,4,3.4,69.802,16,2.000,0.809,4
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,2396,1.26,64.73,143.16,798,0,0,0,1.00,1.00,1.00,2,4,4,20.7,17.199,15,2.000,0.835,4
100000,28.00,15,0,9,0,5,0,1.00,0,0.321,2390,0.00,77.21,128.23,798,0,0,0,1.00,1.00,1.00,3,4,4,13.3,52.819,14,2.000,0.713,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2385,3.58,129.20,111.31,870,0,0,0,1.00,1.00,1.00,1,4,4,3.8,39.317,16,2.000,0.704,4
100000,28.00,14,0,10,0,4,0,1.00,0,0.357,2359,2.47,139.93,135.14,798,1,0,0,1.00,1.00,1.00,2,4,4,35.3,119.080,14,2.000,0.758,4
100000,5.70,10,0,0,0,5,0,1.00,22,0.000,2344,0.48,69.60,1.17,629,0,0,0,1.00,1.00,1.00,1,2,3,22.2,18.446,5,1.139,0.520,8
100000,28.00,14,0,10,0,4,0,1.00,0,0.357,2340,2.52,217.25,8.06,798,0,0,0,1.00,1.00,1.00,4,4,4,19.5,122.578,14,2.000,0.758,4
100000,26.00,14,0,9,0,4,0,1.00,0,0.346,2339,0.00,34.42,55.10,798,0,0,0,1.00,1.00,1.00,2,4,4,14.2,0.000,13,2.000,0.758,4
100000,6.61,12,0,0,0,6,0,1.00,22,0.000,2337,0.00,118.72,6.22,629,1,1,0,1.00,1.00,1.00,4,2,3,35.4,29.073,6,1.102,0.526,8
100000,5.67,10,0,0,0,5,0,1.00,20,0.000,2336,-0.00,67.77,2.10,629,0,0,0,1.00,1.00,1.00,3,2,4,22.1,12.801,5,1.133,0.522,8
100000,7.71,12,0,0,0,7,0,1.00,18,0.000,2336,-0.00,72.62,2.20,629,0,0,0,1.00,1.00,1.00,4,2,5,20.1,8.421,7,1.102,0.526,8
100000,28.00,14,0,10,0,4,0,1.00,0,0.357,2333,0.00,57.32,180.27,798,0,1,0,1.00,1.00,1.00,4,4,4,19.1,13.782,14,2.000,0.758,4
100000,30.00,15,0,10,0,5,0,1.00,0,0.333,2330,0.00,62.62,30.82,798,1,0,0,1.00,1.00,1.00,4,4,4,32.9,11.137,15,2.000,0.713,4
100000,28.00,15,0,9,0,5,0,1.00,0,0.321,2329,3.42,72.58,93.84,798,0,0,0,1.00,1.00,1.00,1,4,4,14.7,37.468,14,2.000,0.713,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2325,4.23,61.48,120.87,798,0,0,0,1.00,1.00,1.00,2,4,4,11.6,19.644,16,2.000,0.707,4
100000,6.85,12,0,0,0,6,0,1.00,18,0.000,2324,0.00,102.06,2.22,629,2,1,0,1.00,1.00,1.00,3,2,5,45.5,29.222,6,1.141,0.528,8
100000,28.00,14,0,10,0,4,0,1.00,0,0.357,2321,0.00,134.85,33.99,798,0,0,0,1.00,1.00,1.00,1,4,4,22.3,108.734,14,2.000,0.758,4
100000,30.00,15,0,10,0,5,0,1.00,0,0.333,2315,0.63,128.88,131.59,798,0,0,0,1.00,1.00,1.00,2,4,4,19.2,101.464,15,2.000,0.713,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2311,0.00,105.22,11.61,473,1,0,0,1.00,1.00,1.00,2,4,4,28.0,38.558,16,2.000,0.799,4
100000,3.40,12,0,0,0,3,0,1.00,24,0.000,2304,0.00,77.50,3.40,629,2,1,0,1.00,1.00,1.00,2,1,3,52.2,16.972,3,1.133,0.530,8
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2298,3.30,136.60,58.90,798,0,2,0,1.00,1.00,1.00,4,4,4,15.9,61.663,16,2.000,0.707,4
100000,24.00,12,0,10,0,2,0,1.00,0,0.417,2295,0.00,64.67,24.73,798,2,0,0,1.00,1.00,1.00,4,4,4,38.8,42.589,12,2.000,0.794,4
100000,24.00,12,0,10,0,2,0,1.00,0,0.417,2293,0.22,65.53,21.96,798,0,0,0,1.00,1.00,1.00,2,4,4,20.9,29.590,12,2.000,0.794,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2293,0.00,89.86,69.23,798,1,2,0,1.00,1.00,1.00,1,4,4,33.2,9.057,16,2.000,0.707,4
100000,24.00,12,0,10,0,2,0,1.00,0,0.417,2290,0.51,119.06,1.20,798,0,0,0,1.00,1.00,1.00,1,4,4,20.6,112.723,12,2.000,0.794,4
100000,2.28,12,0,0,0,2,0,1.00,26,0.000,2288,0.85,61.51,2.73,629,1,0,0,1.00,1.00,1.00,1,2,1,34.4,11.410,2,1.141,0.528,8
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,2282,0.00,68.85,117.74,798,2,2,0,1.00,1.00,1.00,2,4,4,47.3,41.375,15,2.000,0.753,4
100000,28.00,14,0,10,0,4,0,1.00,0,0.357,2280,0.00,60.77,44.54,798,2,0,0,1.00,1.00,1.00,2,4,4,44.1,10.696,14,2.000,0.758,4
100000,28.00,14,0,10,0,4,0,1.00,0,0.357,2279,3.48,164.29,127.43,798,0,0,0,1.00,1.00,1.00,1,4,4,10.4,133.049,14,2.000,0.750,4
100000,28.00,14,0,10,0,4,0,1.00,0,0.357,2270,0.00,78.28,78.17,798,2,2,0,1.00,1.00,1.00,1,4,4,38.5,45.499,14,2.000,0.758,4
100000,30.00,15,0,10,0,5,0,1.00,0,0.333,2267,0.00,75.63,71.78,798,0,0,0,1.00,1.00,1.00,2,4,4,20.6,37.756,15,2.000,0.713,4
100000,28.00,14,0,10,0,4,0,1.00,0,0.357,2265,0.00,34.18,20.14,937,0,1,0,1.00,1.00,1.00,1,4,4,22.7,0.000,14,2.000,0.948,4
100000,32.00,16,0,15,0,1,0,1.00,0,0.469,2264,0.00,23.10,1.56,473,0,0,0,1.00,1.00,1.00,2,4,4,23.5,0.000,16,2.000,0.883,4
100000,28.00,14,0,10,0,4,0,1.00,0,0.357,2247,0.00,64.77,40.70,798,2,1,0,1.00,1.00,1.00,2,4,4,53.4,35.218,14,2.000,0.758,4
100000,2.18,10,0,0,0,2,0,1.00,26,0.000,2244,0.98,70.87,0.50,629,1,1,0,1.00,1.00,1.00,1,1,2,37.2,10.879,2,1.088,0.529,8
100000,28.00,14,0,10,0,4,0,1.00,0,0.357,2243,2.58,117.06,129.66,798,0,0,0,1.00,1.00,1.00,2,4,4,14.1,80.461,14,2.000,0.758,4
100000,28.00,14,0,10,0,4,0,1.00,0,0.357,2241,3.54,195.52,45.07,798,0,0,0,1.00,1.00,1.00,2,4,4,15.4,125.383,14,2.000,0.758,4
100000,4.35,10,0,0,0,4,0,1.00,24,0.000,2235,0.00,73.73,4.99,629,2,2,0,1.00,1.00,1.00,2,2,2,40.7,21.402,4,1.088,0.529,8
100000,28.00,14,0,10,0,4,0,1.00,0,0.357,2235,3.38,148.50,52.47,937,2,0,0,1.00,1.00,1.00,2,4,4,38.5,116.735,14,2.000,0.948,4
100000,28.00,14,0,10,0,4,0,1.00,0,0.357,2217,3.96,77.50,66.60,798,0,1,0,1.00,1.00,1.00,2,4,4,22.4,46.776,14,2.000,0.758,4
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,2213,2.60,288.93,165.96,945,0,0,0,1.00,1.00,1.00,2,4,4,20.4,137.954,16,2.000,0.783,4
100000,28.00,14,0,10,0,4,0,1.00,0,0.357,2212,2.65,181.75,49.30,798,0,1,0,1.00,1.00,1.00,4,4,4,19.9,110.872,14,2.000,0.758,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2207,4.69,71.11,111.17,798,1,1,0,1.00,1.00,1.00,1,4,4,34.5,34.829,16,2.000,0.707,4
100000,28.00,14,0,10,0,4,0,1.00,0,0.357,2204,2.54,104.65,39.82,937,0,1,0,1.00,1.00,1.00,2,4,4,20.3,62.177,14,2.000,0.948,4
100000,5.44,13,0,0,0,5,0,1.00,20,0.000,2201,0.02,77.93,4.47,629,1,2,0,1.00,1.00,1.00,3,2,4,36.2,16.665,5,1.088,0.529,8
100000,10.27,12,0,0,0,9,0,1.00,18,0.000,2199,0.00,90.56,1.52,629,1,0,0,1.00,1.00,1.00,2,3,4,33.8,27.627,9,1.141,0.528,8
100000,28.00,14,0,10,0,4,0,1.00,0,0.357,2194,0.00,137.97,48.31,798,0,0,0,1.00,1.00,1.00,2,4,4,10.2,100.611,14,2.000,0.750,4
100000,28.00,14,0,10,0,4,0,1.00,0,0.357,2192,2.29,139.15,67.93,798,0,0,0,1.00,1.00,1.00,2,4,4,19.8,120.756,14,2.000,0.758,4
100000,28.00,14,0,10,0,4,0,1.00,0,0.357,2191,4.42,131.75,24.88,798,0,0,0,1.00,1.00,1.00,2,4,4,18.1,103.245,14,2.000,0.758,4
100000,30.00,15,0,10,0,5,0,1.00,0,0.333,2191,4.27,74.30,60.36,798,0,0,0,1.00,1.00,1.00,4,4,4,16.7,32.439,15,2.000,0.713,4
100000,30.00,15,0,10,0,5,0,1.00,0,0.333,2189,0.00,56.29,124.29,798,0,0,0,1.00,1.00,1.00,1,4,4,0.5,37.174,15,2.000,0.713,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2186,0.00,83.82,61.12,798,2,0,0,1.00,1.00,1.00,1,4,4,38.5,32.173,16,2.000,0.707,4
100000,28.00,16,0,10,0,4,0,1.00,0,0.357,2184,0.00,100.34,40.41,935,2,0,0,1.00,1.00,1.00,4,4,4,43.4,74.455,14,2.000,0.802,4
100000,28.00,14,0,0,0,14,0,1.00,0,0.000,2182,0.00,33.00,15.48,798,0,0,0,1.00,1.00,1.00,1,4,4,20.9,0.017,14,2.000,0.710,4
100000,28.00,14,0,10,0,4,0,1.00,0,0.357,2181,4.38,209.94,53.20,798,0,0,0,1.00,1.00,1.00,2,4,4,20.3,115.146,14,2.000,0.758,4
100000,2.14,15,0,1,0,1,0,1.00,26,0.466,2180,0.00,63.11,2.74,629,2,2,0,1.00,1.00,1.00,1,1,2,51.3,0.566,2,1.072,0.539,8
100000,28.00,14,0,9,0,5,0,1.00,0,0.321,2164,0.95,132.14,73.17,937,0,1,0,1.00,1.00,1.00,2,4,4,23.3,88.885,14,2.000,0.937,4
100000,30.00,15,0,10,0,5,0,1.00,0,0.333,2163,0.00,90.86,82.08,798,2,1,0,1.00,1.00,1.00,1,4,4,40.8,58.790,15,2.000,0.713,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2161,3.96,293.13,109.60,473,0,0,0,1.00,1.00,1.00,2,4,4,17.0,138.304,16,2.000,0.799,4
100000,28.00,14,0,9,0,5,0,1.00,0,0.321,2154,0.00,36.37,29.43,798,0,0,0,1.00,1.00,1.00,4,4,4,17.5,0.031,14,2.000,0.661,4
100000,28.00,14,0,10,0,4,0,1.00,0,0.357,2145,0.00,56.41,154.92,798,2,1,0,1.00,1.00,1.00,2,4,4,53.4,42.870,14,2.000,0.592,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2142,0.00,72.44,87.68,473,1,0,0,1.00,1.00,1.00,2,4,4,32.6,38.887,16,2.000,0.798,4
100000,3.26,16,0,0,0,3,0,1.00,24,0.000,2137,0.00,108.83,1.91,629,1,2,0,1.00,1.00,1.00,1,1,3,35.2,7.284,3,1.088,0.529,8
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2136,4.27,231.53,77.08,798,0,0,0,1.00,1.00,1.00,1,4,4,11.4,136.704,16,2.000,0.731,4
100000,30.00,15,0,10,0,5,0,1.00,0,0.333,2135,0.00,66.63,82.82,798,0,0,0,1.00,1.00,1.00,2,4,4,18.5,20.118,15,2.000,0.792,4
100000,26.00,14,0,9,0,4,0,1.00,0,0.346,2131,0.00,89.59,34.97,798,0,0,0,1.00,1.00,1.00,1,4,4,3.1,56.644,13,2.000,0.758,4
100000,30.00,15,0,10,0,5,0,1.00,0,0.333,2122,0.49,116.22,73.24,798,1,0,0,1.00,1.00,1.00,2,4,4,26.5,90.844,15,2.000,0.722,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2111,0.00,69.94,14.10,798,1,1,0,1.00,1.00,1.00,1,4,4,31.1,18.311,16,2.000,0.707,4
