step,measure,value,count
50000,hamming,0,338
50000,hamming,1,721
50000,hamming,2,1044
50000,hamming,3,1269
50000,hamming,4,1476
50000,hamming,5,1473
50000,hamming,6,1435
50000,hamming,7,1443
50000,hamming,8,1530
50000,hamming,9,1461
50000,hamming,10,1505
50000,hamming,11,1534
50000,hamming,12,1560
50000,hamming,13,1722
50000,hamming,14,1907
50000,hamming,15,1981
50000,hamming,16,2390
50000,hamming,17,2572
50000,hamming,18,2932
50000,hamming,19,3450
50000,hamming,20,3890
50000,hamming,21,4474
50000,hamming,22,5193
50000,hamming,23,5767
50000,hamming,24,6492
50000,hamming,25,7314
50000,hamming,26,8001
50000,hamming,27,8941
50000,hamming,28,10019
50000,hamming,29,10749
50000,hamming,30,11516
50000,hamming,31,12004
50000,hamming,32,12493
50000,hamming,33,13026
50000,hamming,34,13724
50000,hamming,35,14502
50000,hamming,36,14823
50000,hamming,37,15388
50000,hamming,38,16075
50000,hamming,39,16755
50000,hamming,40,18153
50000,hamming,41,18902
50000,hamming,42,20323
50000,hamming,43,21559
50000,hamming,44,23243
50000,hamming,45,24514
50000,hamming,46,26362
50000,hamming,47,27268
50000,hamming,48,28846
50000,hamming,49,30407
50000,hamming,50,30840
50000,hamming,51,31477
50000,hamming,52,32493
50000,hamming,53,31932
50000,hamming,54,32022
50000,hamming,55,32039
50000,hamming,56,31125
50000,hamming,57,30981
50000,hamming,58,30195
50000,hamming,59,29872
50000,hamming,60,29626
50000,hamming,61,29373
50000,hamming,62,29631
50000,hamming,63,29961
50000,hamming,64,30623
50000,hamming,65,32064
50000,hamming,66,34093
50000,hamming,67,35895
50000,hamming,68,38570
50000,hamming,69,41626
50000,hamming,70,44734
50000,hamming,71,48502
50000,hamming,72,52389
50000,hamming,73,56278
50000,hamming,74,60732
50000,hamming,75,64890
50000,hamming,76,69043
50000,hamming,77,72815
50000,hamming,78,77731
50000,hamming,79,81233
50000,hamming,80,85207
50000,hamming,81,87276
50000,hamming,82,89114
50000,hamming,83,90182
50000,hamming,84,90158
50000,hamming,85,88891
50000,hamming,86,86990
50000,hamming,87,84830
50000,hamming,88,80696
50000,hamming,89,76793
50000,hamming,90,72282
50000,hamming,91,66926
50000,hamming,92,62039
50000,hamming,93,56057
50000,hamming,94,51144
50000,hamming,95,46286
50000,hamming,96,41187
50000,hamming,97,36596
50000,hamming,98,32867
50000,hamming,99,29545
50000,hamming,100,26278
50000,hamming,101,23238
50000,hamming,102,20731
50000,hamming,103,18522
50000,hamming,104,16411
50000,hamming,105,14658
50000,hamming,106,13077
50000,hamming,107,11408
50000,hamming,108,10077
50000,hamming,109,8926
50000,hamming,110,8063
50000,hamming,111,7158
50000,hamming,112,6419
50000,hamming,113,5568
50000,hamming,114,4958
50000,hamming,115,4231
50000,hamming,116,3693
50000,hamming,117,3299
50000,hamming,118,2993
50000,hamming,119,2520
50000,hamming,120,2177
50000,hamming,121,1807
50000,hamming,122,1465
50000,hamming,123,1288
50000,hamming,124,1105
50000,hamming,125,945
50000,hamming,126,811
50000,hamming,127,639
50000,hamming,128,516
50000,hamming,129,443
50000,hamming,130,342
50000,hamming,131,289
50000,hamming,132,233
50000,hamming,133,184
50000,hamming,134,154
50000,hamming,135,101
50000,hamming,136,61
50000,hamming,137,45
50000,hamming,138,38
50000,hamming,139,26
50000,hamming,140,16
50000,hamming,141,6
50000,hamming,142,4
50000,hamming,143,1
50000,hamming,144,1
50000,hamming,246,1
50000,hamming,247,1
50000,hamming,248,6
50000,hamming,249,4
50000,hamming,250,6
50000,hamming,251,26
50000,hamming,252,31
50000,hamming,253,51
50000,hamming,254,80
50000,hamming,255,135
50000,hamming,256,179
50000,hamming,257,275
50000,hamming,258,384
50000,hamming,259,502
50000,hamming,260,573
50000,hamming,261,618
50000,hamming,262,788
50000,hamming,263,890
50000,hamming,264,978
50000,hamming,265,910
50000,hamming,266,857
50000,hamming,267,747
50000,hamming,268,567
50000,hamming,269,441
50000,hamming,270,352
50000,hamming,271,259
50000,hamming,272,162
50000,hamming,273,95
50000,hamming,274,68
50000,hamming,275,42
50000,hamming,276,32
50000,hamming,277,32
50000,hamming,278,28
50000,hamming,279,35
50000,hamming,280,27
50000,hamming,281,9
50000,hamming,282,7
50000,hamming,283,14
50000,hamming,284,30
50000,hamming,285,29
50000,hamming,286,24
50000,hamming,287,10
50000,hamming,288,12
50000,hamming,289,17
50000,hamming,290,2
50000,genes,0,2851
50000,genes,1,1225
50000,genes,2,3479
50000,genes,3,3183
50000,genes,4,5266
50000,genes,5,5583
50000,genes,6,7421
50000,genes,7,8793
50000,genes,8,11488
50000,genes,9,13956
50000,genes,10,17072
50000,genes,11,22413
50000,genes,12,25699
50000,genes,13,30424
50000,genes,14,34710
50000,genes,15,40667
50000,genes,16,46043
50000,genes,17,54521
50000,genes,18,58661
50000,genes,19,66463
50000,genes,20,75317
50000,genes,21,83927
50000,genes,22,96755
50000,genes,23,110889
50000,genes,24,124926
50000,genes,25,136786
50000,genes,26,155095
50000,genes,27,168602
50000,genes,28,170788
50000,genes,29,175357
50000,genes,30,171531
50000,genes,31,163185
50000,genes,32,155244
50000,genes,33,148380
50000,genes,34,134835
50000,genes,35,122204
50000,genes,36,110071
50000,genes,37,96746
50000,genes,38,83128
