step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
5000,1,503,28.3,1.1,0.5,1.1,24.4,0.0,1.22,8.3,155,709,59.09,20.71,183,184,136,0.0,1.25,1.18,1.22,4.26,5.95,5.51,32.1,1.045,0.547,7.77
5000,10,161,15.6,0.8,0.1,0.7,14.9,0.0,1.23,13.7,69,689,33.18,8.18,40,84,37,0.0,1.22,1.19,1.31,3.16,3.86,5.17,30.8,0.918,0.419,7.94
5000,15,126,45.3,6.2,0.0,1.8,30.3,0.0,2.06,2.1,42,688,73.29,26.80,41,75,10,0.0,2.28,2.39,1.81,5.79,6.52,5.97,28.0,1.027,0.339,6.76
5000,35,77,13.7,1.6,0.0,0.0,12.2,0.0,1.53,12.4,35,670,31.79,5.09,28,49,0,0.0,1.58,1.70,1.45,3.34,5.87,3.44,26.1,0.895,0.335,7.71
5000,111,74,31.6,0.4,0.4,3.7,24.4,0.0,1.10,2.1,32,718,45.67,12.82,0,2,72,0.0,1.12,1.00,1.14,5.11,5.66,5.73,52.0,1.134,0.398,6.23
5000,26,57,18.2,5.5,0.0,4.6,7.1,0.0,2.27,16.0,21,752,41.48,4.70,25,7,25,0.0,2.64,1.74,2.47,3.91,3.14,8.04,30.1,0.874,0.313,8.98
5000,12,56,45.2,0.3,3.9,14.9,27.7,0.0,1.10,0.1,29,1255,128.23,52.78,6,34,16,0.0,1.13,1.00,1.12,6.11,6.93,6.95,32.7,1.143,0.392,6.96
5000,37,53,40.9,0.0,15.8,0.0,20.5,0.0,1.00,7.1,34,740,89.89,30.13,40,11,2,0.0,1.00,1.00,1.00,4.08,6.60,6.08,20.5,1.082,0.583,8.11
5000,82,43,29.3,5.0,0.0,2.4,15.8,0.0,2.37,13.6,22,721,65.48,21.14,8,33,2,0.0,2.78,1.49,2.57,3.60,5.16,4.63,30.6,1.038,0.406,8.28
5000,77,41,9.6,0.1,0.5,0.0,9.4,0.0,1.05,14.4,17,744,33.49,11.40,1,36,4,0.0,1.08,1.08,1.03,2.95,5.17,3.61,32.6,0.947,0.406,8.00
5000,2,40,28.1,0.0,0.0,2.1,30.4,0.0,1.00,1.7,11,800,79.36,29.18,0,6,34,0.0,1.00,1.00,1.00,5.05,5.90,5.55,40.1,0.901,0.425,6.15
5000,3,36,5.5,0.1,0.0,0.0,4.4,0.0,1.11,19.7,8,1171,36.36,8.11,35,1,0,0.0,1.08,1.08,1.14,1.92,1.94,2.75,17.9,1.181,0.574,7.28
5000,19,36,14.4,1.5,0.6,0.0,9.1,0.0,1.42,24.6,12,321,15.54,2.18,36,0,0,0.3,1.33,1.39,1.51,2.89,5.25,4.25,18.3,1.120,0.488,10.78
5000,21,29,12.4,1.3,0.0,0.0,10.7,0.0,1.44,14.6,12,477,22.28,4.30,22,7,0,0.0,1.81,1.81,1.30,3.55,6.72,4.21,19.4,0.912,0.600,8.69
5000,60,28,32.0,0.0,0.0,8.4,30.6,0.0,1.00,5.4,14,911,54.74,13.06,0,20,8,0.0,1.00,1.00,1.00,5.71,6.96,6.29,35.1,0.942,0.397,7.96
